step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
64;0;21097173;64;140;417;437;8.44;0.51;61.00;4.06;353;0;103.00;20
65;0;21097177;65;135;417;437;8.58;0.52;61.63;4.06;352;0;104.00;20
66;0;21097181;66;130;417;437;8.65;0.53;62.29;4.06;351;0;105.00;20
67;0;21097185;67;124;417;437;8.80;0.53;62.91;4.06;350;0;106.00;20
67;0;21097189;67;116;417;437;8.90;0.54;62.91;4.06;350;0;107.00;20
67;0;21097193;67;107;428;449;9.09;0.55;62.91;3.95;361;0;108.00;21
67;0;21097198;67;102;429;449;9.25;0.56;62.91;3.94;362;0;109.00;20
67;0;21097203;67;97;431;449;9.30;0.57;62.91;4.10;364;0;110.00;18
67;0;21097209;67;93;431;449;9.47;0.58;62.91;4.10;364;0;111.00;18
67;0;21097214;67;87;431;449;9.60;0.59;62.91;4.10;364;0;112.00;18
68;0;21097218;68;84;431;449;9.78;0.60;63.60;4.10;363;0;113.00;18
68;0;21097222;68;84;432;450;9.92;0.61;63.60;4.09;364;0;114.00;18
69;0;21097227;69;80;432;450;10.06;0.62;64.35;4.09;363;0;115.00;18
70;0;21097232;70;76;437;456;10.31;0.63;65.03;4.06;367;0;116.00;19
70;0;21097236;70;72;438;457;10.45;0.64;65.03;4.05;368;0;117.00;19
71;0;21097241;71;68;438;457;10.47;0.64;65.77;4.05;367;0;118.00;19
72;0;21097247;72;65;438;457;10.50;0.64;66.01;4.05;366;0;119.00;19
72;0;21097253;72;66;442;462;10.64;0.65;66.01;4.01;370;0;120.00;20
72;0;21097259;72;67;442;462;10.72;0.66;66.01;4.01;370;0;121.00;20
74;0;21097264;74;67;443;462;10.81;0.66;67.45;4.28;369;0;122.00;19
75;0;21097269;75;70;444;463;10.92;0.67;68.19;4.27;369;0;123.00;19
77;0;21097275;77;71;448;467;11.01;0.67;69.60;4.24;371;0;124.00;19
80;0;21097280;80;73;450;467;11.09;0.68;71.54;4.62;370;0;125.00;17
81;0;21097286;81;75;453;470;11.28;0.69;72.16;4.71;372;0;126.00;17
81;0;21097292;81;77;455;470;11.43;0.70;72.16;4.97;374;0;127.00;15
82;0;21097297;82;78;457;470;11.54;0.70;72.54;5.19;375;0;128.00;13
82;0;21097302;82;80;457;470;11.60;0.71;72.54;5.19;375;0;129.00;13
83;0;21097308;83;81;461;474;11.74;0.72;73.20;5.44;378;0;130.00;13
83;0;21097313;83;83;463;474;11.71;0.72;73.20;5.72;380;0;131.00;11
85;0;21097319;85;87;464;474;11.74;0.72;74.58;5.84;379;0;132.00;10
86;0;21097324;86;88;466;474;11.75;0.72;75.14;6.09;380;0;133.00;8
89;0;21097330;89;91;468;475;11.69;0.71;76.69;6.14;379;0;134.00;7
90;0;21097335;90;87;471;477;11.64;0.71;77.31;6.24;381;0;135.00;6
91;0;21097341;91;87;472;477;11.59;0.71;77.96;6.27;381;0;136.00;5
93;0;21097346;93;90;475;478;11.45;0.70;79.20;6.39;382;0;137.00;3
94;0;21097352;94;92;475;478;11.34;0.69;79.06;6.39;381;0;138.00;3
95;0;21097358;95;96;475;478;11.29;0.69;78.94;6.39;380;0;139.00;3
97;0;21097364;97;95;476;478;11.20;0.68;78.82;6.46;379;0;140.00;2
97;0;21097369;97;96;476;478;11.11;0.68;78.82;6.46;379;0;141.00;2
100;0;21097374;100;97;477;478;11.09;0.68;80.27;6.55;377;0;142.00;1
100;0;21097379;100;96;477;478;11.17;0.68;80.27;6.55;377;0;143.00;1
103;0;21097385;103;116;552;605;10.90;0.68;82.09;5.66;449;0;144.00;53
105;0;21097399;105;111;559;606;10.82;0.68;82.60;5.65;454;0;145.00;47
106;0;21097405;106;108;565;606;10.85;0.68;82.86;5.61;459;0;146.00;41
106;0;21097411;106;108;567;606;10.76;0.68;82.86;5.60;461;0;147.00;39
108;0;21097416;108;109;573;606;10.69;0.67;84.06;5.58;465;0;148.00;33
109;0;21097422;109;108;576;606;10.70;0.67;84.26;5.58;467;0;149.00;30
112;0;21097429;112;110;581;611;10.55;0.66;85.90;5.56;469;0;150.00;30
113;0;21097436;113;106;585;611;10.58;0.66;86.05;5.57;472;0;151.00;26
115;0;21097442;115;106;588;612;10.61;0.66;86.52;5.59;473;0;152.00;24
116;0;21097448;116;112;592;613;10.59;0.66;87.07;5.61;476;0;153.00;21
118;0;21097454;118;110;594;613;10.66;0.66;87.12;5.62;476;0;154.00;19
119;0;21097460;119;112;597;614;10.65;0.66;87.67;5.63;478;0;155.00;17
120;0;21097466;120;119;602;614;10.58;0.66;88.12;5.67;482;0;156.00;12
123;0;21097472;123;123;603;614;10.47;0.65;88.59;5.67;480;0;157.00;11
127;0;21097479;127;128;603;614;10.39;0.64;89.71;5.67;476;0;158.00;11
127;0;21097485;127;134;608;618;10.34;0.64;89.71;5.65;481;0;159.00;10
131;0;21097491;131;135;608;618;10.26;0.63;90.53;5.65;477;0;160.00;10
133;0;21097497;133;142;609;618;10.22;0.63;91.47;5.67;476;0;161.00;9
135;0;21097503;135;148;612;621;10.18;0.63;92.47;5.70;477;0;162.00;9
140;0;21097509;140;155;613;621;10.12;0.62;94.89;5.72;473;0;163.00;8
141;0;21097514;141;157;614;621;10.10;0.62;94.85;5.75;473;0;164.00;7
142;0;21097520;142;163;618;625;9.95;0.61;94.82;5.75;476;0;165.00;7
142;0;21097526;142;164;620;626;9.88;0.61;94.82;5.75;478;0;166.00;6
143;0;21097531;143;164;620;626;9.77;0.60;94.32;5.75;477;0;167.00;6
143;0;21097536;143;166;624;630;9.68;0.60;94.32;5.71;481;0;168.00;6
145;0;21097543;145;164;624;630;9.55;0.59;94.86;5.71;479;0;169.00;6
146;0;21097549;146;165;627;630;9.45;0.58;94.71;5.75;481;0;170.00;3
148;0;21097555;148;164;628;631;9.27;0.57;95.61;5.75;480;0;171.00;3
150;0;21097560;150;162;629;631;9.09;0.56;96.43;5.78;479;0;172.00;2
150;0;21097565;150;164;635;637;9.02;0.55;96.43;5.74;485;0;173.00;2
151;0;21097571;151;165;635;637;8.79;0.54;96.79;5.74;484;0;174.00;2
152;0;21097576;152;159;636;638;8.64;0.53;96.52;5.73;484;0;175.00;2
152;0;21097582;152;155;636;638;8.50;0.52;96.52;5.73;484;0;176.00;2
152;0;21097589;152;155;636;638;8.42;0.52;96.52;5.73;484;0;177.00;2
152;0;21097596;152;146;636;638;8.41;0.52;96.52;5.73;484;0;178.00;2
153;0;21097601;153;149;636;638;8.43;0.52;97.01;5.73;483;0;179.00;2
155;0;21097611;155;154;663;672;8.62;0.54;97.91;5.49;508;0;180.00;9
155;0;21097620;155;149;665;672;8.69;0.54;97.91;5.48;510;0;181.00;7
156;0;21097626;156;146;670;672;8.75;0.54;98.43;5.52;514;0;182.00;2
156;0;21097632;156;141;671;672;8.83;0.55;98.43;5.52;515;0;183.00;1
158;0;21097637;158;142;672;672;8.95;0.55;98.12;5.52;514;0;184.00;0
159;0;21097645;159;138;672;672;9.03;0.56;98.58;5.52;513;0;185.00;0
160;0;21097651;160;133;676;676;9.13;0.57;98.56;5.49;516;0;186.00;0
161;0;21097658;161;132;676;676;9.27;0.57;99.06;5.49;515;0;187.00;0
162;0;21097664;162;133;680;680;9.40;0.58;99.61;5.46;518;0;188.00;0
164;0;21097670;164;133;681;681;9.45;0.58;100.59;5.46;517;0;189.00;0
167;0;21097677;167;137;681;681;9.46;0.58;100.75;5.46;514;0;190.00;0
167;0;21097683;167;141;681;681;9.48;0.59;100.75;5.46;514;0;191.00;0
167;0;21097688;167;150;694;694;9.45;0.58;100.75;5.35;527;0;192.00;0
171;0;21097695;171;159;694;694;9.37;0.58;100.97;5.35;523;0;193.00;0
173;0;21097701;173;168;694;694;9.18;0.57;100.99;5.35;521;0;194.00;0
174;0;21097708;174;170;695;695;9.10;0.56;101.11;5.35;521;0;195.00;0
175;0;21097714;175;170;696;696;8.96;0.56;100.69;5.34;521;0;196.00;0
179;0;21097721;179;179;696;696;8.88;0.55;102.11;5.34;517;0;197.00;0
183;0;21097728;183;182;698;699;8.76;0.54;102.38;5.33;515;0;198.00;1
186;0;21097735;186;182;698;699;8.61;0.53;102.03;5.33;512;0;199.00;1
187;0;21097742;187;186;699;699;8.62;0.53;102.17;5.32;512;0;200.00;0
188;0;21097752;188;189;699;699;8.47;0.52;101.93;5.32;511;0;201.00;0
191;0;21097758;191;196;705;705;8.37;0.52;102.34;5.29;514;0;202.00;0
195;0;21097765;195;203;705;705;8.28;0.51;103.17;5.29;510;0;203.00;0
200;0;21097771;200;211;705;705;8.08;0.50;102.88;5.29;505;0;204.00;0
200;0;21097777;200;216;705;705;8.00;0.49;102.88;5.29;505;0;205.00;0
201;0;21097782;201;218;709;709;7.91;0.49;103.15;5.26;508;0;206.00;0
204;0;21097789;204;220;710;710;7.89;0.49;102.52;5.25;506;0;207.00;0
205;0;21097795;205;224;710;710;7.80;0.48;102.33;5.25;505;0;208.00;0
207;0;21097801;207;228;711;711;7.77;0.48;101.97;5.25;504;0;209.00;0
211;0;21097808;211;236;711;711;7.65;0.47;101.03;5.25;500;0;210.00;0
214;0;21097813;214;237;711;711;7.55;0.46;102.07;5.25;497;0;211.00;0
215;0;21097820;215;240;711;711;7.40;0.46;102.55;5.25;496;0;212.00;0
218;0;21097825;218;243;711;711;7.29;0.45;102.83;5.25;493;0;213.00;0
218;0;21097831;218;247;711;711;7.21;0.44;102.83;5.25;493;0;214.00;0
220;0;21097836;220;252;711;711;7.09;0.44;103.05;5.25;491;0;215.00;0
220;0;21097841;220;268;755;781;7.40;0.46;103.05;4.94;535;0;216.00;26
221;0;21097853;221;266;757;782;7.27;0.45;103.39;4.93;536;0;217.00;25
224;0;21097860;224;267;764;782;7.23;0.45;103.74;4.90;540;0;218.00;18
225;0;21097865;225;273;767;782;7.12;0.44;104.00;4.90;542;0;219.00;15
227;0;21097871;227;274;769;782;7.06;0.43;104.38;4.89;542;0;220.00;13
229;0;21097876;229;277;771;782;7.03;0.43;105.06;4.89;542;0;221.00;11
229;0;21097882;229;269;773;782;7.04;0.43;105.06;4.90;544;0;222.00;9
230;0;21097887;230;261;775;782;6.98;0.43;105.57;4.90;545;0;223.00;7
231;0;21097893;231;242;777;783;7.00;0.43;105.90;4.91;546;0;224.00;6
232;0;21097899;232;233;780;785;7.09;0.43;106.41;4.92;548;0;225.00;5
234;0;21097905;234;228;782;785;7.20;0.44;106.77;4.93;548;0;226.00;3
234;0;21097918;234;234;788;789;7.37;0.45;106.77;4.91;554;0;227.00;1
237;0;21097925;237;229;789;789;7.52;0.46;107.03;4.91;552;0;228.00;0
238;0;21097931;238;233;789;789;7.69;0.47;107.53;4.91;551;0;229.00;0
239;0;21097938;239;232;789;789;7.83;0.48;107.69;4.91;550;0;230.00;0
239;0;21097946;239;215;795;795;8.07;0.50;107.69;4.88;556;0;231.00;0
241;0;21097953;241;205;795;795;8.29;0.51;108.11;4.88;554;0;232.00;0
243;0;21097960;243;191;795;795;8.42;0.52;108.68;4.88;552;0;233.00;0
243;0;21097972;243;180;797;798;8.62;0.53;108.68;4.87;554;0;234.00;1
243;0;21097979;243;176;797;798;8.75;0.54;108.68;4.87;554;0;235.00;1
244;0;21097986;244;169;798;798;8.88;0.54;109.20;4.87;554;0;236.00;0
247;0;21097993;247;163;799;799;8.93;0.55;109.85;4.86;552;0;237.00;0
248;0;21098000;248;161;800;800;9.04;0.55;109.79;4.86;552;0;238.00;0
252;0;21098007;252;157;800;800;9.13;0.56;110.62;4.86;548;0;239.00;0
254;0;21098015;254;163;825;826;9.36;0.57;110.99;4.71;571;0;240.00;1
256;0;21098024;256;156;825;826;9.41;0.58;111.02;4.71;569;0;241.00;1
257;0;21098031;257;147;826;826;9.54;0.59;110.97;4.71;569;0;242.00;0
257;0;21098038;257;142;827;827;9.71;0.60;110.97;4.70;570;0;243.00;0
258;0;21098046;258;140;827;827;9.76;0.60;111.38;4.70;569;0;244.00;0
262;0;21098052;262;135;831;831;9.81;0.60;112.72;4.68;569;0;245.00;0
268;0;21098060;268;128;831;831;9.80;0.60;114.26;4.68;563;0;246.00;0
270;0;21098067;270;122;835;835;9.65;0.59;114.67;4.67;565;0;247.00;0
271;0;21098074;271;123;835;835;9.64;0.59;114.63;4.67;564;0;248.00;0
273;0;21098081;273;124;835;835;9.68;0.59;115.22;4.67;562;0;249.00;0
276;0;21098088;276;122;835;835;9.74;0.59;115.50;4.67;559;0;250.00;0
281;0;21098094;281;118;835;835;9.77;0.59;116.18;4.67;554;0;251.00;0
283;0;21098101;283;123;846;847;9.88;0.60;117.09;4.61;563;0;252.00;1
284;0;21098110;284;123;846;847;9.92;0.60;117.31;4.61;562;0;253.00;1
288;0;21098116;288;127;847;847;9.96;0.61;118.09;4.60;559;0;254.00;0
291;0;21098123;291;127;847;847;10.01;0.61;118.92;4.60;556;0;255.00;0
293;0;21098129;293;130;847;847;10.05;0.61;119.57;4.60;554;0;256.00;0
293;0;21098136;293;130;847;847;10.05;0.61;119.57;4.60;554;0;257.00;0
295;0;21098142;295;135;848;848;9.97;0.61;119.53;4.60;553;0;258.00;0
296;0;21098150;296;135;848;848;9.90;0.60;119.96;4.60;552;0;259.00;0
296;0;21098156;296;138;854;854;9.87;0.60;119.96;4.57;558;0;260.00;0
297;0;21098163;297;142;855;855;9.91;0.60;119.95;4.57;558;0;261.00;0
298;0;21098170;298;148;855;855;9.88;0.60;120.15;4.57;557;0;262.00;0
298;0;21098176;298;149;855;855;9.85;0.60;120.15;4.57;557;0;263.00;0
300;0;21098183;300;154;859;859;9.77;0.59;120.73;4.55;559;0;264.00;0
300;0;21098190;300;148;859;859;9.77;0.59;120.73;4.55;559;0;265.00;0
300;0;21098196;300;146;859;859;9.76;0.59;120.73;4.55;559;0;266.00;0
300;0;21098202;300;140;860;860;9.79;0.59;120.73;4.54;560;0;267.00;0
302;0;21098208;302;139;864;864;9.73;0.59;120.83;4.53;562;0;268.00;0
304;0;21098214;304;136;864;864;9.79;0.59;121.30;4.53;560;0;269.00;0
306;0;21098223;306;134;868;870;9.82;0.59;122.01;4.50;562;0;270.00;2
308;0;21098230;308;134;868;870;9.84;0.60;122.43;4.50;560;0;271.00;2
312;0;21098236;312;128;870;870;9.92;0.60;123.31;4.50;558;0;272.00;0
312;0;21098243;312;127;870;870;10.04;0.61;123.31;4.50;558;0;273.00;0
315;0;21098250;315;131;874;874;10.12;0.61;123.49;4.48;559;0;274.00;0
315;0;21098256;315;129;874;874;10.22;0.62;123.49;4.48;559;0;275.00;0
318;0;21098262;318;125;874;874;10.22;0.62;124.12;4.48;556;0;276.00;0
320;0;21098268;320;123;874;874;10.21;0.62;124.67;4.48;554;0;277.00;0
322;0;21098275;322;124;875;875;10.18;0.62;124.79;4.48;553;0;278.00;0
324;0;21098281;324;119;876;876;10.20;0.62;124.74;4.47;552;0;279.00;0
328;0;21098287;328;116;876;876;10.21;0.62;125.06;4.47;548;0;280.00;0
333;0;21098293;333;113;877;877;10.18;0.61;125.49;4.47;544;0;281.00;0
336;0;21098299;336;104;877;877;10.20;0.62;125.49;4.47;541;0;282.00;0
338;0;21098306;338;100;877;877;10.25;0.62;125.72;4.47;539;0;283.00;0
340;0;21098313;340;97;877;877;10.34;0.63;126.15;4.47;537;0;284.00;0
340;0;21098319;340;97;877;877;10.49;0.64;126.15;4.47;537;0;285.00;0
341;0;21098325;341;93;877;877;10.69;0.65;126.41;4.47;536;0;286.00;0
342;0;21098331;342;85;877;877;10.86;0.66;126.46;4.47;535;0;287.00;0
343;0;21098337;343;105;946;1004;10.67;0.66;126.41;4.15;603;0;288.00;58
343;0;21098353;343;90;948;1005;10.78;0.66;126.41;4.14;605;0;289.00;57
344;0;21098361;344;84;956;1005;10.90;0.67;126.46;4.12;612;0;290.00;49
346;0;21098368;346;82;961;1005;10.88;0.67;126.65;4.12;615;0;291.00;44
347;0;21098375;347;79;967;1005;10.95;0.67;126.71;4.12;620;0;292.00;38
349;0;21098382;349;80;970;1005;10.97;0.67;126.63;4.12;621;0;293.00;35
350;0;21098390;350;80;971;1005;11.02;0.68;126.39;4.12;621;0;294.00;34
351;0;21098397;351;82;973;1005;11.11;0.68;126.86;4.13;622;0;295.00;32
355;0;21098404;355;79;975;1006;11.19;0.68;126.83;4.13;620;0;296.00;31
358;0;21098412;358;81;979;1007;11.27;0.69;127.68;4.15;621;0;297.00;28
359;0;21098420;359;81;985;1007;11.28;0.69;127.35;4.19;626;0;298.00;22
359;0;21098427;359;84;987;1008;11.36;0.70;127.35;4.20;628;0;299.00;21
361;0;21098437;361;84;991;1014;11.29;0.69;127.11;4.21;630;0;300.00;23
364;0;21098450;364;77;994;1014;11.17;0.69;126.85;4.24;630;0;301.00;20
366;0;21098458;366;83;996;1014;11.18;0.69;127.58;4.25;630;0;302.00;18
366;0;21098465;366;86;1001;1018;11.16;0.68;127.58;4.28;635;0;303.00;17
366;0;21098474;366;96;1003;1018;11.17;0.69;127.58;4.30;637;0;304.00;15
371;0;21098482;371;101;1007;1018;11.05;0.68;127.68;4.32;636;0;305.00;11
375;0;21098490;375;109;1009;1021;11.06;0.68;127.79;4.32;634;0;306.00;12
377;0;21098499;377;111;1010;1021;11.07;0.68;128.59;4.34;633;0;307.00;11
377;0;21098507;377;115;1012;1021;10.98;0.67;128.59;4.37;635;0;308.00;9
378;0;21098515;378;120;1015;1025;10.97;0.67;129.07;4.36;637;0;309.00;10
382;0;21098524;382;124;1016;1026;11.05;0.68;130.44;4.36;634;0;310.00;10
384;0;21098532;384;127;1017;1026;11.12;0.68;131.16;4.37;633;0;311.00;9
384;0;21098540;384;131;1026;1030;11.18;0.69;131.16;4.40;642;0;312.00;4
386;0;21098548;386;133;1027;1030;11.23;0.69;131.31;4.39;641;0;313.00;3
389;0;21098557;389;135;1027;1030;11.14;0.68;131.60;4.39;638;0;314.00;3
392;0;21098565;392;137;1030;1032;11.15;0.68;132.02;4.39;638;0;315.00;2
394;0;21098574;394;143;1030;1032;11.06;0.68;132.88;4.39;636;0;316.00;2
395;0;21098582;395;148;1036;1038;11.08;0.68;133.10;4.37;641;0;317.00;2
398;0;21098591;398;149;1036;1038;11.03;0.67;133.16;4.37;638;0;318.00;2
401;0;21098598;401;151;1037;1039;10.91;0.67;133.82;4.37;636;0;319.00;2
402;0;21098607;402;153;1037;1039;10.70;0.66;133.81;4.37;635;0;320.00;2
405;0;21098614;405;160;1037;1039;10.46;0.64;134.63;4.37;632;0;321.00;2
406;0;21098622;406;164;1037;1039;10.28;0.63;134.58;4.37;631;0;322.00;2
409;0;21098628;409;171;1037;1039;10.09;0.62;135.00;4.37;628;0;323.00;2
411;0;21098635;411;173;1048;1051;9.96;0.61;135.29;4.32;637;0;324.00;3
412;0;21098644;412;167;1048;1051;9.88;0.61;135.61;4.32;636;0;325.00;3
