interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
0.00;30.00;120.00;9.69;25;5.00;1;1;1.72;9.69
0.00;30.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;5.22;28;5.00;1;2;18.56;5.22
0.00;30.00;120.00;5.04;29;5.00;1;1;3.30;5.04
0.00;30.00;120.00;4.14;30;5.00;1;2;51.05;4.14
0.00;30.00;120.00;5.50;31;5.00;1;1;3.03;5.50
0.00;30.00;240.00;18.93;150;5.00;2;2;1.76;18.93
0.00;30.00;120.00;19.06;151;12.00;1;1;2.10;19.06
0.00;30.00;600.00;11.04;152;6.40;5;5;11.14;12.36
0.00;30.00;1080.00;12.87;153;5.78;9;9;13.07;13.26
0.00;30.00;0.00;-1.00;32;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;19.44;33;5.00;1;1;0.86;19.44
0.00;30.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
0.00;30.00;360.00;14.40;36;5.00;3;3;3.47;14.50
0.00;30.00;960.00;16.05;37;5.00;8;8;8.31;16.11
0.00;30.00;0.00;-1.00;38;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;20.49;42;5.00;1;1;0.81;20.49
0.00;30.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
0.00;30.00;240.00;4.67;44;5.00;2;2;7.14;4.78
0.00;30.00;1080.00;9.99;45;5.00;9;9;15.02;10.07
0.00;30.00;0.00;-1.00;46;-1.00;0;0;0.00;-1.00
0.00;30.00;240.00;4.27;47;5.00;2;3;77.81;4.27
0.00;30.00;120.00;5.75;48;5.00;1;2;71.72;5.75
0.00;30.00;120.00;5.79;49;5.00;1;2;73.70;5.79
0.00;30.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;51;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;19.74;56;5.00;1;1;0.84;19.74
0.00;30.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;19.68;64;5.00;1;1;0.85;19.68
0.00;30.00;0.00;-1.00;65;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;5.79;66;5.00;1;2;75.62;5.79
0.00;30.00;120.00;5.55;67;5.00;1;2;76.92;5.55
0.00;30.00;120.00;3.98;68;5.00;1;2;73.38;3.98
0.00;30.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;6.09;72;5.00;1;1;2.74;6.09
0.00;30.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
0.00;30.00;360.00;18.15;74;5.00;3;3;2.75;18.25
0.00;30.00;480.00;16.39;75;5.00;4;4;4.07;16.57
0.00;30.00;960.00;16.31;76;5.00;8;8;8.18;16.40
0.00;30.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;10.52;79;5.00;1;1;1.58;10.52
0.00;30.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;82;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;84;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;85;-1.00;0;0;0.00;-1.00
0.00;30.00;1080.00;12.72;86;5.00;9;9;11.79;13.81
0.00;30.00;960.00;14.86;87;5.00;8;8;8.97;15.07
0.00;30.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;89;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
0.00;30.00;480.00;19.68;92;5.00;4;4;3.39;19.72
0.00;30.00;120.00;22.23;93;5.00;1;1;0.75;22.23
0.00;30.00;120.00;19.35;94;5.00;1;1;0.86;19.35
0.00;30.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;97;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
0.00;30.00;600.00;19.14;100;5.00;5;5;4.35;19.18
0.00;30.00;240.00;18.49;101;5.00;2;2;1.80;18.49
0.00;30.00;240.00;18.30;102;5.00;2;2;1.82;18.39
0.00;30.00;0.00;-1.00;104;-1.00;0;1;1.35;-1.00
0.00;30.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;6.93;106;5.00;1;2;73.89;6.93
0.00;30.00;120.00;7.00;107;5.00;1;2;74.40;7.00
0.00;30.00;0.00;-1.00;108;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;0;-1.00;0;1;90.70;-1.00
30.00;60.00;0.00;-1.00;1;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;2;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;3;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;4;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;6;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;7;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;9.28;8;12.00;1;1;4.31;9.28
30.00;60.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;10;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;18.72;11;5.00;1;1;0.89;18.72
30.00;60.00;0.00;-1.00;12;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;13;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;14;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;15;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;13.02;110;12.00;2;1;3.48;13.03
30.00;60.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;17.20;112;5.00;1;1;0.97;17.20
30.00;60.00;0.00;-1.00;113;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;4.67;16;5.00;1;1;3.57;4.67
30.00;60.00;240.00;1.57;17;5.00;2;2;21.17;3.17
30.00;60.00;240.00;0.62;18;5.00;2;2;53.52;2.46
30.00;60.00;240.00;2.03;19;5.00;2;2;16.43;3.00
30.00;60.00;120.00;11.68;20;12.00;1;0;2.24;11.68
30.00;60.00;0.00;-1.00;21;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;22;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;16.90;23;5.00;1;1;0.99;16.90
30.00;60.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;0.15;28;5.00;1;0;95.99;0.15
30.00;60.00;0.00;-1.00;29;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;0.12;30;5.00;1;0;95.06;0.12
30.00;60.00;0.00;-1.00;31;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;20.89;150;5.00;1;1;0.80;20.89
30.00;60.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;10.04;152;5.00;2;2;3.32;13.99
30.00;60.00;240.00;8.75;153;5.00;2;2;3.81;11.38
30.00;60.00;120.00;19.34;32;5.00;1;1;0.86;19.34
30.00;60.00;120.00;18.34;33;5.00;1;1;0.91;18.34
30.00;60.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;17.26;36;5.00;1;1;0.97;17.26
30.00;60.00;600.00;16.17;37;5.00;5;5;5.15;16.20
30.00;60.00;360.00;18.37;38;5.00;3;3;2.72;18.44
30.00;60.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;18.61;42;5.00;1;1;0.90;18.61
30.00;60.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;9.20;44;5.00;2;2;3.62;9.20
30.00;60.00;360.00;9.91;45;5.00;3;4;5.30;9.92
30.00;60.00;360.00;8.67;46;5.00;3;3;5.77;13.51
30.00;60.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;19.55;51;5.00;1;1;0.85;19.55
30.00;60.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;56;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;18.49;57;5.00;2;2;1.80;18.50
30.00;60.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;19.40;60;5.00;1;1;0.86;19.40
30.00;60.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;64;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;17.77;65;5.00;2;2;1.88;17.77
30.00;60.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;16.54;72;5.00;1;1;1.01;16.54
30.00;60.00;240.00;10.45;73;5.00;2;2;3.19;10.64
30.00;60.00;240.00;18.43;74;5.00;2;2;1.81;18.44
30.00;60.00;240.00;19.40;75;5.00;2;2;1.72;19.40
30.00;60.00;120.00;15.95;76;5.00;1;1;1.05;15.95
30.00;60.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;13.32;79;5.00;1;1;1.25;13.32
30.00;60.00;240.00;16.47;80;5.00;2;2;2.02;16.47
30.00;60.00;240.00;17.09;82;5.00;2;2;1.95;17.28
30.00;60.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;14.69;84;5.00;1;1;1.13;14.69
30.00;60.00;0.00;-1.00;85;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;6.20;86;5.00;1;1;2.69;6.20
30.00;60.00;240.00;9.02;87;5.00;2;3;27.43;11.12
30.00;60.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;89;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
30.00;60.00;720.00;17.24;92;5.00;6;6;5.80;17.30
30.00;60.00;1560.00;17.43;93;5.00;13;13;12.43;17.49
30.00;60.00;1800.00;17.56;94;5.14;15;15;14.60;17.60
30.00;60.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;97;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
30.00;60.00;600.00;17.26;100;5.00;5;5;4.83;17.27
30.00;60.00;1800.00;17.81;101;5.00;15;15;14.04;17.87
30.00;60.00;1560.00;17.98;102;5.16;13;13;12.44;18.09
30.00;60.00;360.00;12.73;104;5.00;3;2;2.57;12.79
30.00;60.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
30.00;60.00;120.00;17.12;108;5.00;1;1;0.97;17.12
30.00;60.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;0.87;0;5.00;7;7;43.10;7.07
60.00;90.00;960.00;0.82;1;5.00;8;7;45.60;7.48
60.00;90.00;1200.00;1.11;2;5.21;10;9;49.96;7.76
60.00;90.00;1320.00;1.05;3;5.00;11;10;49.02;9.26
60.00;90.00;120.00;12.97;4;5.00;1;1;1.29;12.97
60.00;90.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;15.05;6;5.00;7;7;7.75;15.52
60.00;90.00;360.00;18.43;7;5.00;3;3;2.71;18.66
60.00;90.00;0.00;-1.00;8;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;6.04;10;5.00;1;2;34.10;6.04
60.00;90.00;120.00;7.58;11;5.00;1;2;38.44;7.58
60.00;90.00;960.00;12.69;12;5.00;8;8;10.51;12.96
60.00;90.00;1080.00;12.89;13;5.00;9;9;11.63;13.14
60.00;90.00;1320.00;12.64;14;5.00;11;11;14.51;12.86
60.00;90.00;1200.00;12.48;15;5.00;10;10;13.35;12.76
60.00;90.00;240.00;12.38;110;5.00;2;2;2.69;13.60
60.00;90.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;15.87;112;5.00;7;8;7.93;16.49
60.00;90.00;360.00;8.98;113;5.00;3;3;5.57;14.95
60.00;90.00;120.00;18.52;16;5.00;1;1;0.90;18.52
60.00;90.00;0.00;-1.00;17;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;7.86;18;5.00;2;2;4.24;12.10
60.00;90.00;120.00;12.40;19;5.00;1;1;1.34;12.40
60.00;90.00;360.00;13.76;20;5.00;3;3;3.63;14.69
60.00;90.00;120.00;10.88;21;5.00;1;1;1.53;10.88
60.00;90.00;840.00;15.80;22;5.00;7;7;7.38;16.60
60.00;90.00;1080.00;18.76;23;5.00;9;10;8.39;19.35
60.00;90.00;480.00;12.88;24;5.00;4;4;5.18;13.44
60.00;90.00;480.00;12.54;25;5.00;4;4;5.32;13.22
60.00;90.00;360.00;12.56;26;5.00;3;3;3.98;12.77
60.00;90.00;240.00;7.54;28;5.00;2;2;4.42;12.02
60.00;90.00;0.00;-1.00;29;-1.00;0;1;2.04;-1.00
60.00;90.00;720.00;18.29;30;5.00;6;6;5.47;18.38
60.00;90.00;1080.00;19.39;31;5.00;9;9;7.74;19.42
60.00;90.00;120.00;13.39;150;5.00;1;1;1.25;13.39
60.00;90.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;152;-1.00;0;1;15.05;-1.00
60.00;90.00;0.00;-1.00;153;-1.00;0;1;11.05;-1.00
60.00;90.00;0.00;-1.00;32;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;33;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;36;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;16.29;37;5.00;1;1;1.02;16.29
60.00;90.00;0.00;-1.00;38;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;18.48;40;5.00;1;1;0.90;18.48
60.00;90.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;42;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;44;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;9.36;45;5.00;1;1;1.78;9.36
60.00;90.00;0.00;-1.00;46;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
60.00;90.00;120.00;19.06;50;5.00;1;1;0.87;19.06
60.00;90.00;120.00;19.17;51;5.00;1;1;0.87;19.17
60.00;90.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;20.45;54;5.00;1;1;0.82;20.45
60.00;90.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
60.00;90.00;600.00;17.41;56;5.00;5;5;4.79;17.47
60.00;90.00;240.00;18.59;57;5.00;2;2;1.79;18.62
60.00;90.00;120.00;18.61;58;5.00;1;1;0.90;18.61
60.00;90.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;19.02;60;5.00;1;1;0.88;19.02
60.00;90.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;17.40;64;5.00;4;4;3.83;17.48
60.00;90.00;240.00;19.40;65;5.00;2;2;1.72;19.45
60.00;90.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;72;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
60.00;90.00;600.00;17.80;74;5.00;5;5;4.68;17.84
60.00;90.00;1560.00;17.72;75;5.00;13;13;12.23;17.79
60.00;90.00;1200.00;18.53;76;5.21;10;10;9.39;18.55
60.00;90.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;16.55;79;5.00;1;1;1.01;16.55
60.00;90.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;18.81;82;5.00;2;2;1.77;18.81
60.00;90.00;360.00;16.41;83;5.00;3;3;3.05;16.41
60.00;90.00;1680.00;17.65;84;5.00;14;14;13.22;17.72
60.00;90.00;1320.00;18.78;85;5.19;11;11;10.14;18.82
60.00;90.00;0.00;-1.00;86;-1.00;0;1;98.34;-1.00
60.00;90.00;0.00;-1.00;87;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;20.25;89;5.00;2;2;1.65;20.28
60.00;90.00;240.00;19.77;90;5.00;2;2;1.69;19.78
60.00;90.00;240.00;19.25;92;5.00;2;2;1.73;19.27
60.00;90.00;720.00;19.33;93;5.00;6;6;5.17;19.38
60.00;90.00;360.00;18.48;94;5.00;3;3;2.71;18.59
60.00;90.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;20.93;97;5.00;1;1;0.80;20.93
60.00;90.00;240.00;19.84;98;5.00;2;2;1.68;19.84
60.00;90.00;360.00;18.47;100;5.00;3;3;2.71;18.52
60.00;90.00;480.00;19.66;101;5.00;4;4;3.39;19.68
60.00;90.00;720.00;17.73;102;5.00;6;6;5.64;17.84
60.00;90.00;0.00;-1.00;104;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
60.00;90.00;120.00;15.49;108;5.00;1;1;1.08;15.49
60.00;90.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;19.21;0;5.00;2;1;1.67;19.21
90.00;120.00;0.00;-1.00;1;-1.00;0;0;0.00;-1.00
90.00;120.00;1440.00;5.28;2;5.00;12;13;39.74;6.84
90.00;120.00;2280.00;17.36;3;5.00;19;19;18.24;17.44
90.00;120.00;120.00;19.84;4;5.00;1;1;0.84;19.84
90.00;120.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;20.49;6;5.00;2;2;1.63;20.49
90.00;120.00;240.00;21.10;7;5.00;2;2;1.58;21.17
90.00;120.00;120.00;8.25;8;5.00;1;1;2.02;8.25
90.00;120.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;10;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;11;-1.00;0;0;100.00;-1.00
90.00;120.00;240.00;17.76;12;5.00;2;2;1.88;17.84
90.00;120.00;0.00;-1.00;13;-1.00;0;0;0.00;-1.00
90.00;120.00;1440.00;5.68;14;5.17;12;12;35.85;7.27
90.00;120.00;2280.00;18.20;15;5.00;19;19;17.40;18.24
90.00;120.00;120.00;19.53;110;5.00;1;1;0.85;19.53
90.00;120.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
90.00;120.00;360.00;18.14;112;5.00;3;3;2.76;18.44
90.00;120.00;120.00;22.46;113;5.00;1;1;0.74;22.46
90.00;120.00;0.00;-1.00;16;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;17;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;18;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;19;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;19.83;20;5.00;1;1;0.84;19.83
90.00;120.00;0.00;-1.00;21;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;18.01;22;5.00;2;2;1.85;18.01
90.00;120.00;480.00;17.86;23;5.00;4;3;3.34;17.87
90.00;120.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;20.04;28;5.00;1;1;0.83;20.04
90.00;120.00;0.00;-1.00;29;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;17.52;30;5.00;1;1;0.95;17.52
90.00;120.00;360.00;18.28;31;5.00;3;3;2.74;18.37
90.00;120.00;0.00;-1.00;150;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;152;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;153;-1.00;0;0;100.00;-1.00
90.00;120.00;120.00;4.79;32;5.00;1;2;4.85;4.79
90.00;120.00;120.00;3.83;33;5.00;1;2;11.34;3.83
90.00;120.00;120.00;5.13;34;5.00;1;2;16.67;5.13
90.00;120.00;600.00;13.58;36;5.00;5;5;6.14;14.34
90.00;120.00;840.00;12.67;37;5.00;7;7;9.21;13.93
90.00;120.00;360.00;12.56;38;5.00;3;3;3.98;13.85
90.00;120.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;10.07;42;5.00;1;1;1.65;10.07
90.00;120.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
90.00;120.00;480.00;10.85;44;5.00;4;4;6.15;13.28
90.00;120.00;360.00;17.47;45;5.00;3;3;2.86;17.63
90.00;120.00;120.00;19.01;46;5.00;1;2;1.42;19.01
90.00;120.00;600.00;0.24;47;5.00;5;5;76.05;5.98
90.00;120.00;360.00;0.14;48;5.00;3;2;85.60;3.01
90.00;120.00;360.00;0.14;49;5.00;3;2;84.81;3.52
90.00;120.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
90.00;120.00;720.00;14.93;51;5.00;6;6;6.70;14.96
90.00;120.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;20.12;54;5.00;1;1;0.83;20.12
90.00;120.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;56;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
