step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
51;0;22998088;51;134;399;415;8.42;0.51;53.41;3.89;348;0;94.00;16
53;0;22998092;53;132;399;415;8.28;0.50;53.62;3.89;346;0;95.00;16
54;0;22998096;54;135;410;428;8.17;0.50;54.28;3.79;356;0;96.00;18
55;0;22998101;55;132;410;428;8.12;0.49;55.05;3.79;355;0;97.00;18
56;0;22998105;56;134;410;428;8.16;0.50;55.82;3.79;354;0;98.00;18
58;0;22998108;58;134;411;429;8.23;0.50;57.28;3.78;353;0;99.00;18
60;0;22998114;60;135;411;429;8.31;0.51;58.58;3.78;351;0;100.00;18
62;0;22998121;62;136;414;433;8.43;0.51;59.95;3.76;352;0;101.00;19
62;0;22998127;62;138;414;433;8.46;0.52;59.95;3.76;352;0;102.00;19
63;0;22998131;63;138;418;437;8.38;0.51;60.62;3.73;355;0;103.00;19
63;0;22998135;63;132;418;437;8.44;0.51;60.62;3.73;355;0;104.00;19
64;0;22998139;64;129;418;437;8.55;0.52;61.25;3.73;354;0;105.00;19
64;0;22998142;64;125;418;437;8.61;0.53;61.25;3.73;354;0;106.00;19
65;0;22998147;65;117;418;437;8.65;0.53;61.92;3.73;353;0;107.00;19
66;0;22998151;66;109;429;449;8.80;0.54;62.58;3.64;363;0;108.00;20
68;0;22998157;68;103;432;449;8.88;0.54;63.93;3.79;364;0;109.00;17
68;0;22998164;68;98;432;449;9.04;0.55;63.93;3.79;364;0;110.00;17
68;0;22998172;68;93;432;449;9.23;0.57;63.93;3.79;364;0;111.00;17
69;0;22998178;69;89;432;449;9.46;0.58;64.10;3.79;363;0;112.00;17
69;0;22998186;69;90;432;449;9.70;0.59;64.10;3.79;363;0;113.00;17
69;0;22998190;69;88;433;450;9.94;0.61;64.10;3.78;364;0;114.00;17
69;0;22998196;69;83;433;450;10.20;0.63;64.10;3.78;364;0;115.00;17
70;0;22998201;70;77;438;456;10.46;0.64;64.84;3.75;368;0;116.00;18
73;0;22998207;73;71;439;457;10.65;0.65;66.93;3.74;366;0;117.00;18
74;0;22998216;74;69;439;457;10.82;0.66;67.59;3.74;365;0;118.00;18
74;0;22998222;74;69;439;457;11.03;0.67;67.59;3.74;365;0;119.00;18
76;1;22998231;76;68;443;462;11.28;0.69;68.88;3.71;367;1;120.00;19
77;1;22998247;77;69;443;462;11.44;0.70;69.53;3.71;366;1;121.00;19
79;1;22998253;79;70;444;462;11.60;0.70;70.77;3.97;365;1;122.00;18
79;1;22998259;79;69;446;463;11.76;0.71;70.77;4.07;367;1;123.00;17
80;1;22998266;80;71;451;467;11.75;0.71;71.41;4.15;371;1;124.00;16
81;1;22998272;81;73;452;467;11.84;0.72;72.04;4.42;371;1;125.00;15
83;1;22998281;83;75;456;470;11.92;0.72;73.34;4.62;373;1;126.00;14
83;1;22998289;83;77;458;470;12.02;0.73;73.34;4.88;375;1;127.00;12
83;1;22998296;83;81;459;470;12.06;0.73;73.34;4.99;376;1;128.00;11
85;1;22998303;85;82;461;470;12.04;0.73;73.94;5.26;376;1;129.00;9
85;1;22998311;85;84;464;474;12.18;0.74;73.94;5.24;379;1;130.00;10
87;1;22998320;87;87;467;474;12.18;0.74;74.98;5.54;380;1;131.00;7
87;1;22998330;87;88;467;474;12.24;0.75;74.98;5.54;380;1;132.00;7
88;1;22998338;88;88;470;474;12.17;0.74;75.23;5.69;382;1;133.00;4
89;1;22998347;89;90;471;475;12.10;0.74;75.87;5.68;382;1;134.00;4
89;1;22998354;89;88;474;477;12.04;0.73;75.87;5.77;385;1;135.00;3
92;1;22998368;92;88;475;477;11.84;0.72;77.62;5.84;383;1;136.00;2
93;1;22998379;93;89;476;478;11.75;0.72;78.12;5.83;383;1;137.00;2
95;1;22998388;95;92;476;478;11.69;0.71;78.62;5.83;381;1;138.00;2
97;1;22998397;97;96;477;478;11.58;0.71;79.12;5.91;380;1;139.00;1
97;1;22998403;97;98;477;478;11.53;0.71;79.12;5.91;380;1;140.00;1
98;1;22998410;98;100;478;478;11.43;0.70;79.76;5.94;380;1;141.00;0
98;1;22998418;98;99;478;478;11.39;0.70;79.76;5.94;380;1;142.00;0
100;1;22998423;100;100;478;478;11.28;0.70;80.55;5.94;378;1;143.00;0
101;1;22998429;101;119;551;605;11.01;0.69;81.11;5.16;450;1;144.00;54
103;1;22998446;103;111;558;606;11.05;0.70;80.95;5.11;455;1;145.00;48
105;1;22998453;105;109;567;606;11.18;0.70;81.70;5.06;462;1;146.00;39
108;1;22998459;108;110;571;606;11.02;0.69;83.50;5.05;463;1;147.00;35
111;1;22998465;111;112;576;606;10.89;0.69;85.23;5.04;465;1;148.00;30
113;1;22998471;113;110;577;606;10.77;0.68;85.96;5.04;464;1;149.00;29
113;1;22998480;113;112;581;611;10.61;0.67;85.96;5.02;468;1;150.00;30
116;1;22998488;116;112;584;611;10.50;0.66;86.54;5.03;468;1;151.00;27
119;1;22998496;119;112;586;612;10.40;0.65;87.27;5.04;467;1;152.00;26
120;1;22998503;120;114;590;613;10.38;0.65;87.82;5.07;470;1;153.00;23
122;1;22998511;122;116;593;613;10.40;0.65;88.90;5.09;471;1;154.00;20
123;1;22998519;123;124;597;614;10.35;0.65;89.30;5.11;474;1;155.00;17
125;1;22998528;125;126;600;614;10.22;0.64;90.20;5.13;475;1;156.00;14
127;1;22998535;127;130;603;614;10.22;0.64;90.09;5.17;476;1;157.00;11
130;1;22998541;130;136;604;614;10.22;0.64;89.95;5.17;474;1;158.00;10
132;1;22998548;132;141;608;618;10.17;0.63;90.27;5.15;476;1;159.00;10
135;1;22998555;135;148;609;618;10.12;0.63;91.36;5.16;474;1;160.00;9
137;1;22998561;137;152;609;618;10.02;0.62;91.70;5.16;472;1;161.00;9
139;1;22998568;139;155;612;621;9.90;0.61;92.68;5.17;473;1;162.00;9
141;1;22998574;141;164;612;621;9.90;0.61;92.80;5.17;471;1;163.00;9
144;1;22998580;144;164;613;621;9.79;0.60;94.01;5.19;469;1;164.00;8
144;1;22998587;144;170;617;625;9.66;0.59;94.01;5.20;473;1;165.00;8
144;1;22998593;144;168;619;626;9.54;0.59;94.01;5.22;475;1;166.00;7
146;1;22998599;146;170;620;626;9.39;0.58;93.51;5.25;474;1;167.00;6
148;1;22998605;148;167;624;630;9.35;0.58;94.47;5.24;476;1;168.00;6
148;1;22998612;148;167;626;630;9.31;0.57;94.47;5.23;478;1;169.00;4
151;1;22998619;151;168;627;630;9.26;0.57;95.77;5.27;476;1;170.00;3
151;1;22998625;151;164;628;631;9.17;0.57;95.77;5.26;477;1;171.00;3
152;1;22998632;152;162;629;631;9.07;0.56;96.20;5.29;477;1;172.00;2
153;1;22998638;153;163;635;637;8.98;0.55;96.22;5.25;482;1;173.00;2
154;1;22998644;154;169;635;637;8.80;0.54;96.56;5.25;481;1;174.00;2
156;1;22998650;156;159;636;638;8.68;0.54;97.47;5.25;480;1;175.00;2
157;1;22998657;157;156;636;638;8.61;0.53;97.89;5.25;479;1;176.00;2
158;1;22998668;158;152;636;638;8.64;0.53;98.39;5.25;478;1;177.00;2
158;1;22998674;158;149;636;638;8.64;0.53;98.39;5.25;478;1;178.00;2
158;1;22998681;158;137;636;638;8.64;0.53;98.39;5.25;478;1;179.00;2
159;1;22998689;159;143;666;672;8.74;0.54;98.75;5.01;507;1;180.00;6
160;1;22998699;160;145;669;672;8.79;0.55;98.58;5.06;509;1;181.00;3
162;1;22998705;162;143;671;672;8.82;0.55;98.78;5.05;509;1;182.00;1
163;1;22998712;163;135;671;672;8.77;0.54;98.41;5.05;508;1;183.00;1
164;1;22998718;164;134;672;672;8.78;0.54;98.48;5.05;508;1;184.00;0
165;1;22998724;165;133;672;672;8.71;0.54;98.53;5.05;507;1;185.00;0
167;1;22998730;167;130;676;676;8.71;0.54;98.67;5.03;509;1;186.00;0
168;1;22998736;168;131;676;676;8.76;0.54;99.18;5.03;508;1;187.00;0
170;1;22998742;170;133;680;680;8.79;0.54;100.21;5.00;510;1;188.00;0
171;1;22998749;171;136;681;681;8.90;0.55;100.73;5.00;510;1;189.00;0
174;1;22998756;174;140;681;681;8.92;0.55;101.21;5.00;507;1;190.00;0
175;1;22998762;175;144;681;681;8.91;0.55;101.30;5.00;506;1;191.00;0
176;1;22998768;176;150;694;694;8.99;0.55;101.81;4.90;518;1;192.00;0
177;1;22998775;177;153;694;694;8.96;0.55;101.79;4.90;517;1;193.00;0
180;1;22998782;180;161;694;694;8.94;0.55;101.77;4.90;514;1;194.00;0
184;1;22998789;184;164;695;695;8.92;0.55;101.55;4.90;511;1;195.00;0
184;1;22998796;184;167;696;696;8.91;0.55;101.55;4.89;512;1;196.00;0
185;1;22998802;185;168;696;696;8.99;0.55;102.06;4.89;511;1;197.00;0
187;1;22998808;187;171;698;699;9.17;0.56;102.13;4.88;511;1;198.00;1
190;1;22998814;190;175;698;699;9.12;0.56;102.36;4.88;508;1;199.00;1
193;1;22998822;193;182;699;699;8.99;0.55;101.98;4.87;506;1;200.00;0
194;1;22998835;194;184;699;699;8.84;0.54;101.75;4.87;505;1;201.00;0
198;1;22998842;198;188;704;705;8.62;0.53;102.63;4.85;506;1;202.00;1
204;1;22998851;204;196;705;705;8.42;0.51;102.43;4.84;501;1;203.00;0
205;1;22998858;205;205;705;705;8.28;0.51;102.22;4.84;500;1;204.00;0
206;1;22998866;206;209;705;705;8.07;0.49;102.32;4.84;499;1;205.00;0
206;1;22998871;206;213;709;709;8.03;0.49;102.32;4.82;503;1;206.00;0
206;1;22998879;206;216;710;710;7.87;0.48;102.32;4.81;504;1;207.00;0
207;1;22998888;207;220;710;710;7.75;0.48;102.14;4.81;503;1;208.00;0
209;1;22998895;209;220;711;711;7.64;0.47;101.78;4.81;502;1;209.00;0
210;1;22998904;210;227;711;711;7.49;0.46;101.61;4.81;501;1;210.00;0
212;1;22998913;212;229;711;711;7.33;0.45;101.69;4.81;499;1;211.00;0
214;1;22998920;214;235;711;711;7.25;0.45;101.47;4.81;497;1;212.00;0
218;1;22998925;218;240;711;711;7.12;0.44;101.27;4.81;493;1;213.00;0
220;1;22998931;220;244;711;711;7.03;0.43;101.45;4.81;491;1;214.00;0
221;1;22998937;221;246;711;711;6.93;0.43;101.93;4.81;490;1;215.00;0
225;1;22998943;225;262;753;781;7.10;0.44;103.00;4.54;528;1;216.00;28
225;1;22998956;225;263;755;782;7.07;0.44;103.00;4.53;530;1;217.00;27
227;1;22998963;227;264;762;782;7.16;0.44;103.72;4.51;535;1;218.00;20
229;1;22998971;229;263;763;782;7.15;0.44;104.72;4.50;534;1;219.00;19
229;1;22998978;229;260;767;782;7.29;0.45;104.72;4.50;538;1;220.00;15
230;1;22998985;230;263;767;782;7.25;0.45;105.05;4.50;537;1;221.00;15
230;1;22998991;230;256;769;782;7.24;0.44;105.05;4.51;539;1;222.00;13
231;1;22998999;231;250;771;782;7.27;0.45;105.14;4.51;540;1;223.00;11
232;1;22999006;232;239;773;783;7.27;0.45;105.39;4.52;541;1;224.00;10
232;1;22999014;232;230;778;785;7.28;0.45;105.39;4.53;546;1;225.00;7
233;1;22999022;233;226;779;785;7.37;0.45;105.90;4.53;546;1;226.00;6
236;1;22999029;236;224;784;789;7.39;0.45;107.06;4.52;548;1;227.00;5
238;1;22999037;238;224;785;789;7.57;0.46;106.83;4.53;547;1;228.00;4
239;1;22999047;239;223;786;789;7.76;0.48;107.33;4.54;547;1;229.00;3
240;1;22999056;240;222;787;789;8.01;0.49;107.50;4.56;547;1;230.00;2
241;1;22999072;241;207;793;795;8.23;0.51;107.98;4.55;552;1;231.00;2
242;1;22999081;242;198;794;795;8.47;0.52;108.49;4.55;552;1;232.00;1
243;1;22999088;243;194;795;795;8.62;0.53;108.58;4.55;552;1;233.00;0
243;1;22999096;243;177;797;798;8.81;0.54;108.58;4.54;554;1;234.00;1
247;1;22999105;247;170;797;798;8.95;0.55;109.70;4.54;550;1;235.00;1
248;1;22999113;248;163;798;798;9.09;0.56;110.20;4.54;550;1;236.00;0
250;1;22999121;250;162;799;799;9.16;0.56;110.34;4.53;549;1;237.00;0
251;1;22999129;251;158;800;800;9.19;0.56;110.80;4.53;549;1;238.00;0
252;1;22999137;252;156;800;800;9.27;0.57;110.45;4.53;548;1;239.00;0
254;1;22999146;254;157;825;826;9.39;0.58;110.80;4.39;571;1;240.00;1
255;1;22999156;255;150;825;826;9.43;0.58;111.27;4.39;570;1;241.00;1
258;1;22999166;258;139;826;826;9.56;0.59;111.21;4.39;568;1;242.00;0
260;1;22999175;260;134;827;827;9.73;0.60;111.51;4.38;567;1;243.00;0
264;1;22999182;264;126;827;827;9.73;0.60;111.98;4.38;563;1;244.00;0
265;1;22999190;265;124;831;831;9.81;0.60;112.12;4.37;566;1;245.00;0
267;1;22999198;267;121;831;831;9.78;0.60;113.02;4.37;564;1;246.00;0
268;1;22999206;268;120;835;835;9.75;0.59;112.91;4.35;567;1;247.00;0
272;1;22999214;272;117;835;835;9.70;0.59;114.45;4.35;563;1;248.00;0
274;1;22999221;274;118;835;835;9.65;0.59;114.73;4.35;561;1;249.00;0
276;1;22999229;276;121;835;835;9.70;0.59;115.45;4.35;559;1;250.00;0
278;2;22999236;278;122;835;835;9.77;0.60;115.53;4.35;557;2;251.00;0
280;2;22999256;280;122;845;847;9.81;0.60;115.48;4.30;565;2;252.00;2
283;2;22999265;283;120;845;847;9.87;0.60;116.29;4.30;562;2;253.00;2
285;2;22999273;285;119;847;847;9.98;0.61;116.71;4.29;562;2;254.00;0
288;2;22999281;288;127;847;847;10.06;0.61;117.14;4.29;559;2;255.00;0
289;2;22999288;289;126;847;847;10.12;0.62;117.37;4.29;558;2;256.00;0
289;2;22999295;289;130;847;847;10.15;0.62;117.37;4.29;558;2;257.00;0
292;2;22999303;292;131;848;848;10.11;0.62;118.46;4.29;556;2;258.00;0
292;2;22999310;292;136;848;848;10.05;0.61;118.46;4.29;556;2;259.00;0
293;2;22999317;293;139;854;854;9.97;0.61;118.91;4.27;561;2;260.00;0
294;2;22999324;294;143;855;855;9.90;0.60;119.04;4.26;561;2;261.00;0
295;2;22999331;295;148;855;855;9.88;0.60;119.27;4.26;560;2;262.00;0
297;2;22999337;297;151;855;855;9.85;0.60;119.78;4.26;558;2;263.00;0
299;2;22999351;299;156;859;859;9.74;0.59;119.79;4.24;560;2;264.00;0
300;2;22999358;300;154;859;859;9.73;0.59;119.63;4.24;559;2;265.00;0
301;2;22999365;301;151;859;859;9.68;0.59;119.52;4.24;558;2;266.00;0
303;2;22999372;303;154;860;860;9.68;0.58;119.73;4.24;557;2;267.00;0
304;2;22999385;304;149;864;864;9.64;0.58;119.81;4.22;560;2;268.00;0
305;2;22999393;305;145;864;864;9.67;0.58;119.99;4.22;559;2;269.00;0
305;2;22999402;305;140;868;870;9.81;0.59;119.99;4.20;563;2;270.00;2
307;2;22999411;307;138;868;870;9.88;0.60;120.97;4.20;561;2;271.00;2
310;2;22999420;310;135;870;870;10.05;0.61;121.35;4.20;560;2;272.00;0
314;2;22999427;314;136;870;870;10.12;0.61;122.16;4.20;556;2;273.00;0
317;2;22999435;317;132;874;874;10.20;0.62;122.62;4.18;557;2;274.00;0
320;2;22999441;320;130;874;874;10.28;0.62;123.30;4.18;554;2;275.00;0
320;2;22999450;320;126;874;874;10.38;0.63;123.30;4.18;554;2;276.00;0
321;2;22999456;321;121;874;874;10.34;0.63;123.44;4.18;553;2;277.00;0
323;2;22999463;323;119;875;875;10.34;0.63;123.27;4.18;552;2;278.00;0
327;2;22999470;327;118;876;876;10.37;0.63;123.57;4.17;549;2;279.00;0
329;2;22999477;329;116;876;876;10.37;0.63;123.64;4.17;547;2;280.00;0
331;2;22999484;331;113;877;877;10.28;0.62;124.20;4.17;546;2;281.00;0
333;2;22999491;333;109;877;877;10.22;0.62;124.28;4.17;544;2;282.00;0
335;2;22999498;335;105;877;877;10.22;0.62;124.26;4.17;542;2;283.00;0
335;2;22999504;335;101;877;877;10.31;0.62;124.26;4.17;542;2;284.00;0
336;2;22999511;336;103;877;877;10.40;0.63;124.53;4.17;541;2;285.00;0
338;2;22999519;338;97;877;877;10.46;0.63;124.63;4.17;539;2;286.00;0
338;2;22999531;338;88;877;877;10.55;0.64;124.63;4.17;539;2;287.00;0
338;2;22999538;338;103;948;1004;10.39;0.64;124.63;3.86;610;2;288.00;56
342;2;22999557;342;95;949;1005;10.51;0.65;125.17;3.86;607;2;289.00;56
343;2;22999566;343;94;956;1005;10.56;0.65;125.02;3.85;613;2;290.00;49
344;2;22999573;344;85;961;1005;10.60;0.65;124.91;3.84;617;2;291.00;44
346;2;22999581;346;84;965;1005;10.65;0.65;124.76;3.84;619;2;292.00;40
347;2;22999589;347;86;966;1005;10.71;0.66;124.52;3.84;619;2;293.00;39
347;2;22999597;347;83;968;1005;10.78;0.66;124.52;3.85;621;2;294.00;37
347;2;22999611;347;85;970;1005;10.95;0.67;124.52;3.85;623;2;295.00;35
348;2;22999619;348;87;973;1006;11.16;0.68;124.39;3.87;625;2;296.00;33
351;2;22999628;351;85;977;1007;11.30;0.69;124.52;3.89;626;2;297.00;30
352;2;22999636;352;85;981;1007;11.47;0.70;124.91;3.91;629;2;298.00;26
353;2;22999644;353;88;982;1008;11.52;0.71;124.79;3.92;629;2;299.00;26
355;2;22999655;355;86;990;1014;11.37;0.70;124.29;3.96;635;2;300.00;24
357;2;22999673;357;82;992;1014;11.31;0.70;124.74;3.98;635;2;301.00;22
357;2;22999683;357;88;994;1014;11.26;0.69;124.74;4.00;637;2;302.00;20
359;2;22999692;359;92;998;1018;11.21;0.69;124.79;4.02;639;2;303.00;20
362;2;22999702;362;97;1000;1018;11.10;0.68;125.42;4.03;638;2;304.00;18
364;2;22999712;364;103;1003;1018;11.05;0.68;125.75;4.04;639;2;305.00;15
370;2;22999720;370;109;1006;1021;10.99;0.68;126.46;4.04;636;2;306.00;15
373;2;22999730;373;114;1007;1021;10.91;0.67;127.69;4.05;634;2;307.00;14
374;2;22999740;374;118;1011;1021;10.87;0.67;127.78;4.12;637;2;308.00;10
376;2;22999751;376;120;1014;1025;10.82;0.67;128.08;4.13;638;2;309.00;11
378;2;22999764;378;124;1016;1026;10.81;0.66;128.34;4.14;638;2;310.00;10
379;2;22999779;379;129;1018;1026;10.84;0.67;128.79;4.16;639;2;311.00;8
383;2;22999790;383;130;1022;1030;10.89;0.67;129.83;4.15;639;2;312.00;8
387;2;22999801;387;135;1026;1030;10.87;0.67;130.23;4.16;639;2;313.00;4
391;2;22999815;391;138;1027;1030;10.83;0.66;130.54;4.17;636;2;314.00;3
393;2;22999825;393;138;1029;1032;10.84;0.66;130.70;4.16;636;2;315.00;3
394;2;22999838;394;141;1029;1032;10.90;0.67;130.80;4.16;635;2;316.00;3
398;2;22999858;398;146;1035;1038;10.90;0.66;131.21;4.15;637;2;317.00;3
400;2;22999871;400;149;1035;1038;10.86;0.66;131.91;4.15;635;2;318.00;3
400;2;22999882;400;149;1036;1039;10.73;0.66;131.91;4.14;636;2;319.00;3
400;2;22999893;400;152;1036;1039;10.56;0.65;131.91;4.14;636;2;320.00;3
400;2;22999906;400;157;1036;1039;10.42;0.64;131.91;4.14;636;2;321.00;3
400;2;22999921;400;165;1036;1039;10.23;0.63;131.91;4.14;636;2;322.00;3
401;2;22999931;401;174;1036;1039;10.01;0.62;132.13;4.14;635;2;323.00;3
402;2;22999939;402;172;1047;1051;9.98;0.61;132.57;4.10;645;2;324.00;4
402;2;22999948;402;171;1048;1051;9.87;0.61;132.57;4.13;646;2;325.00;3
