interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
0.00;30.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;21.75;56;5.00;1;2;1.27;21.75
0.00;30.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;22.87;64;5.00;1;1;0.73;22.87
0.00;30.00;0.00;-1.00;65;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;5.44;66;5.00;1;2;76.46;5.44
0.00;30.00;120.00;4.87;67;5.00;1;2;76.09;4.87
0.00;30.00;120.00;5.27;68;5.00;1;2;74.65;5.27
0.00;30.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;6.06;72;5.00;1;1;2.75;6.06
0.00;30.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
0.00;30.00;240.00;18.55;74;5.00;2;2;1.80;18.62
0.00;30.00;600.00;17.20;75;5.00;5;5;4.85;17.33
0.00;30.00;960.00;16.78;76;5.00;8;8;7.95;16.84
0.00;30.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;10.83;79;5.00;1;1;1.54;10.83
0.00;30.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;82;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;84;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;85;-1.00;0;0;0.00;-1.00
0.00;30.00;960.00;14.04;86;5.00;8;8;9.50;14.72
0.00;30.00;1080.00;15.59;87;5.00;9;9;9.62;15.88
0.00;30.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;89;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
0.00;30.00;360.00;18.88;92;5.00;3;4;3.14;18.90
0.00;30.00;240.00;18.13;93;5.00;2;2;1.84;18.16
0.00;30.00;240.00;19.52;94;5.00;2;2;1.71;19.52
0.00;30.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;97;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
0.00;30.00;600.00;18.63;100;5.00;5;5;4.47;18.65
0.00;30.00;240.00;17.92;101;5.00;2;2;1.86;17.94
0.00;30.00;480.00;19.78;102;5.00;4;5;4.03;19.78
0.00;30.00;120.00;10.76;104;5.00;1;1;1.55;10.76
0.00;30.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;7.39;106;5.00;1;2;84.51;7.39
0.00;30.00;0.00;-1.00;107;-1.00;0;1;84.23;-1.00
0.00;30.00;0.00;-1.00;108;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;0;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;1;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;2;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;3;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;4;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;6;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;7;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;9.44;8;8.50;2;1;4.74;9.44
30.00;60.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;10;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;12.86;11;5.00;1;1;1.30;12.86
30.00;60.00;0.00;-1.00;12;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;13;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;14;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;15;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;12.28;110;12.00;1;1;3.26;12.28
30.00;60.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;14.26;112;5.00;1;1;1.17;14.26
30.00;60.00;0.00;-1.00;113;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;5.75;16;5.00;1;0;0.03;5.75
30.00;60.00;240.00;2.09;17;5.00;2;2;15.92;3.40
30.00;60.00;240.00;0.58;18;5.00;2;2;57.63;2.13
30.00;60.00;240.00;0.64;19;5.00;2;2;51.69;2.77
30.00;60.00;120.00;10.44;20;12.00;1;1;3.83;10.44
30.00;60.00;0.00;-1.00;21;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;22;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;13.95;23;5.00;1;1;1.19;13.95
30.00;60.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;0.15;28;5.00;1;0;97.27;0.15
30.00;60.00;0.00;-1.00;29;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;0.13;30;5.00;1;0;97.10;0.13
30.00;60.00;0.00;-1.00;31;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;20.48;150;5.00;1;1;0.81;20.48
30.00;60.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;9.79;152;5.00;2;2;3.41;13.50
30.00;60.00;240.00;8.51;153;5.00;2;2;3.92;9.54
30.00;60.00;0.00;-1.00;32;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;17.92;33;5.00;1;1;0.93;17.92
30.00;60.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;17.58;36;5.00;1;1;0.95;17.58
30.00;60.00;840.00;16.30;37;5.00;7;7;7.16;16.32
30.00;60.00;120.00;20.95;38;5.00;1;1;0.80;20.95
30.00;60.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;17.76;42;5.00;1;0;0.27;17.76
30.00;60.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;10.97;44;5.00;1;2;1.95;10.97
30.00;60.00;600.00;7.77;45;5.00;5;5;10.72;9.95
30.00;60.00;120.00;20.61;46;5.00;1;1;0.81;20.61
30.00;60.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;17.66;51;5.00;1;1;0.94;17.66
30.00;60.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;18.27;56;5.00;2;1;1.32;18.54
30.00;60.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;17.73;60;5.00;1;1;0.94;17.73
30.00;60.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;18.91;64;5.00;2;2;1.76;19.10
30.00;60.00;0.00;-1.00;65;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;9.50;72;5.00;1;1;1.75;9.50
30.00;60.00;240.00;9.01;73;5.00;2;2;3.70;10.18
30.00;60.00;120.00;18.34;74;5.00;1;1;0.91;18.34
30.00;60.00;120.00;15.43;75;5.00;1;1;1.08;15.43
30.00;60.00;360.00;18.04;76;5.00;3;3;2.77;18.24
30.00;60.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;12.94;79;5.00;2;2;2.58;12.94
30.00;60.00;240.00;14.44;80;5.00;2;2;2.31;14.53
30.00;60.00;120.00;17.00;82;5.00;1;1;0.98;17.00
30.00;60.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;16.27;84;5.00;2;2;2.05;16.74
30.00;60.00;120.00;20.91;85;5.00;1;1;0.80;20.91
30.00;60.00;120.00;7.35;86;5.00;1;2;4.21;7.35
30.00;60.00;240.00;10.50;87;5.00;2;3;27.26;12.94
30.00;60.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;89;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
30.00;60.00;840.00;18.17;92;5.00;7;6;5.93;18.23
30.00;60.00;1560.00;17.50;93;5.16;13;13;12.81;17.51
30.00;60.00;1800.00;19.02;94;5.00;15;15;13.14;19.10
30.00;60.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;97;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
30.00;60.00;600.00;17.47;100;5.00;5;5;4.77;17.54
30.00;60.00;1560.00;17.27;101;5.16;13;13;12.98;17.30
30.00;60.00;1560.00;19.02;102;5.00;13;12;10.73;19.14
30.00;60.00;240.00;13.17;104;5.00;2;2;2.53;13.17
30.00;60.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
30.00;60.00;240.00;16.91;108;5.00;2;2;1.97;16.91
30.00;60.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
60.00;90.00;720.00;0.64;0;5.00;6;5;42.47;6.30
60.00;90.00;840.00;0.72;1;5.00;7;6;44.51;6.81
60.00;90.00;1200.00;0.93;2;5.21;10;9;50.13;8.12
60.00;90.00;1320.00;0.97;3;5.00;11;10;50.27;9.01
60.00;90.00;240.00;15.44;4;5.00;2;2;2.16;15.79
60.00;90.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;17.19;6;5.00;7;7;6.79;17.52
60.00;90.00;240.00;20.07;7;5.00;2;2;1.66;20.08
60.00;90.00;0.00;-1.00;8;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;7.20;10;5.00;1;3;35.68;7.20
60.00;90.00;120.00;6.48;11;5.00;1;2;35.91;6.48
60.00;90.00;840.00;12.94;12;5.00;7;7;9.02;13.17
60.00;90.00;960.00;11.98;13;5.00;8;8;11.13;12.28
60.00;90.00;1200.00;12.16;14;5.00;10;10;13.71;12.32
60.00;90.00;1200.00;12.75;15;5.00;10;10;13.07;13.21
60.00;90.00;360.00;14.04;110;5.00;3;3;3.56;15.50
60.00;90.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
60.00;90.00;960.00;16.55;112;5.00;8;8;8.05;17.16
60.00;90.00;240.00;19.78;113;5.00;2;2;1.68;19.78
60.00;90.00;0.00;-1.00;16;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;17;-1.00;0;0;0.00;-1.00
60.00;90.00;360.00;9.73;18;5.00;3;3;5.14;13.95
60.00;90.00;120.00;5.18;19;5.00;1;1;3.22;5.18
60.00;90.00;240.00;12.11;20;5.00;2;2;2.75;12.14
60.00;90.00;240.00;13.91;21;5.00;2;2;2.40;15.00
60.00;90.00;840.00;15.23;22;5.00;7;7;7.66;16.25
60.00;90.00;960.00;17.69;23;5.00;8;8;7.54;18.43
60.00;90.00;360.00;11.13;24;5.00;3;3;4.49;11.20
60.00;90.00;600.00;13.86;25;5.00;5;5;6.01;14.49
60.00;90.00;360.00;12.01;26;5.00;3;3;4.16;12.05
60.00;90.00;120.00;19.61;28;5.00;1;2;4.18;19.61
60.00;90.00;0.00;-1.00;29;-1.00;0;1;2.14;-1.00
60.00;90.00;600.00;18.18;30;5.00;5;5;4.58;18.22
60.00;90.00;960.00;19.28;31;5.00;8;9;7.24;19.33
60.00;90.00;0.00;-1.00;150;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;152;-1.00;0;1;14.64;-1.00
60.00;90.00;0.00;-1.00;153;-1.00;0;1;11.85;-1.00
60.00;90.00;120.00;18.96;32;5.00;1;1;0.88;18.96
60.00;90.00;0.00;-1.00;33;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;19.79;36;5.00;1;1;0.84;19.79
60.00;90.00;120.00;15.27;37;5.00;1;1;1.09;15.27
60.00;90.00;120.00;18.64;38;5.00;1;1;0.89;18.64
60.00;90.00;120.00;18.10;40;5.00;1;1;0.92;18.10
60.00;90.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;18.25;42;5.00;1;1;0.91;18.25
60.00;90.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;17.95;44;5.00;1;1;0.93;17.95
60.00;90.00;120.00;9.22;45;5.00;1;1;1.81;9.22
60.00;90.00;120.00;19.58;46;5.00;1;1;0.85;19.58
60.00;90.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
60.00;90.00;120.00;18.55;50;5.00;1;1;0.90;18.55
60.00;90.00;120.00;17.45;51;5.00;1;1;0.95;17.45
60.00;90.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
60.00;90.00;720.00;12.05;56;5.00;6;6;8.30;16.10
60.00;90.00;240.00;20.25;57;5.00;2;3;2.14;20.26
60.00;90.00;120.00;18.53;58;5.00;1;1;0.90;18.53
60.00;90.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;17.95;60;5.00;1;1;0.93;17.95
60.00;90.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;18.76;64;5.00;4;4;3.55;18.80
60.00;90.00;240.00;20.05;65;5.00;2;2;1.66;20.05
60.00;90.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;72;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
60.00;90.00;600.00;18.28;74;5.00;5;5;4.56;18.35
60.00;90.00;1320.00;18.25;75;5.00;11;11;10.05;18.29
60.00;90.00;1320.00;19.47;76;5.00;11;11;9.42;19.51
60.00;90.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;79;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;19.78;82;5.00;4;4;3.37;19.79
60.00;90.00;120.00;17.61;83;5.00;1;1;0.95;17.61
60.00;90.00;1200.00;17.92;84;5.00;10;11;10.12;17.97
60.00;90.00;1440.00;19.09;85;5.00;12;12;10.47;19.17
60.00;90.00;0.00;-1.00;86;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;87;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;19.30;89;5.00;2;2;1.73;19.31
60.00;90.00;240.00;22.28;90;5.00;2;2;1.50;22.28
60.00;90.00;240.00;18.80;92;5.00;2;2;1.77;18.81
60.00;90.00;360.00;19.55;93;5.00;3;3;2.56;19.56
60.00;90.00;600.00;19.42;94;5.00;5;5;4.29;19.52
60.00;90.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;19.27;97;5.00;1;1;0.87;19.27
60.00;90.00;240.00;21.66;98;5.00;2;2;1.54;21.66
60.00;90.00;360.00;18.36;100;5.00;3;3;2.72;18.39
60.00;90.00;480.00;19.32;101;5.00;4;4;3.45;19.32
60.00;90.00;720.00;19.22;102;5.00;6;6;5.20;19.26
60.00;90.00;0.00;-1.00;104;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;108;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;19.34;0;5.00;2;2;1.72;19.36
90.00;120.00;0.00;-1.00;1;-1.00;0;0;0.00;-1.00
90.00;120.00;1560.00;5.82;2;5.00;13;14;37.40;8.61
90.00;120.00;2280.00;16.26;3;5.00;19;19;19.47;16.33
90.00;120.00;0.00;-1.00;4;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;16.13;6;5.00;1;1;1.03;16.13
90.00;120.00;240.00;20.78;7;5.00;2;2;1.60;20.79
90.00;120.00;120.00;9.42;8;5.00;1;1;1.77;9.42
90.00;120.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;10;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;11;-1.00;0;0;100.00;-1.00
90.00;120.00;240.00;19.03;12;5.00;2;2;1.75;19.03
90.00;120.00;0.00;-1.00;13;-1.00;0;0;0.00;-1.00
90.00;120.00;1560.00;6.83;14;5.16;13;13;32.63;10.98
90.00;120.00;2280.00;16.98;15;5.00;19;20;19.47;17.05
90.00;120.00;0.00;-1.00;110;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;16.72;112;5.00;1;1;1.00;16.72
90.00;120.00;120.00;20.20;113;5.00;1;1;0.83;20.20
90.00;120.00;0.00;-1.00;16;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;17;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;18;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;19;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;19.50;20;5.00;1;1;0.85;19.50
90.00;120.00;0.00;-1.00;21;-1.00;0;0;0.00;-1.00
90.00;120.00;480.00;18.27;22;5.00;4;4;3.65;18.38
90.00;120.00;360.00;19.56;23;5.00;3;3;2.56;19.57
90.00;120.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;4.80;28;5.00;1;0;0.14;4.80
90.00;120.00;120.00;18.24;29;5.00;1;1;0.91;18.24
90.00;120.00;480.00;17.93;30;5.00;4;4;3.72;18.01
90.00;120.00;240.00;18.94;31;5.00;2;1;1.43;18.94
90.00;120.00;120.00;9.93;150;5.00;1;1;1.68;9.93
90.00;120.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;152;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;153;-1.00;0;0;100.00;-1.00
90.00;120.00;120.00;4.06;32;5.00;1;2;24.49;4.06
90.00;120.00;120.00;5.09;33;5.00;1;2;30.06;5.09
90.00;120.00;120.00;4.69;34;5.00;1;2;20.88;4.69
90.00;120.00;360.00;11.94;36;5.00;3;3;4.19;12.41
90.00;120.00;720.00;12.50;37;5.00;6;6;8.00;13.88
90.00;120.00;360.00;14.82;38;5.00;3;3;3.37;15.46
90.00;120.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;9.80;42;5.00;1;1;1.70;9.80
90.00;120.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;15.97;44;5.00;1;2;2.46;15.97
90.00;120.00;240.00;17.63;45;5.00;2;2;1.89;17.70
90.00;120.00;240.00;19.70;46;5.00;2;2;1.69;19.73
90.00;120.00;600.00;0.24;47;5.00;5;4;75.48;6.27
90.00;120.00;360.00;0.14;48;5.00;3;2;86.87;3.19
90.00;120.00;360.00;0.14;49;5.00;3;2;84.98;3.50
90.00;120.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
90.00;120.00;600.00;15.16;51;5.00;5;6;6.48;15.18
90.00;120.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;20.41;54;5.00;1;1;0.82;20.41
90.00;120.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;56;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
