step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
58;1;22200811;58;133;410;428;8.63;0.52;57.10;4.00;352;1;97.00;18
59;1;22200816;59;136;410;428;8.58;0.52;57.80;4.00;351;1;98.00;18
62;1;22200820;62;137;411;429;8.53;0.52;59.45;3.99;349;1;99.00;18
63;1;22200825;63;135;411;429;8.55;0.52;60.06;3.99;348;1;100.00;18
63;1;22200837;63;134;414;433;8.65;0.53;60.06;3.97;351;1;101.00;19
63;1;22200842;63;137;414;433;8.61;0.52;60.06;3.97;351;1;102.00;19
64;1;22200848;64;138;418;437;8.55;0.52;60.73;3.94;354;1;103.00;19
65;1;22200852;65;135;418;437;8.64;0.53;61.34;3.94;353;1;104.00;19
66;1;22200856;66;132;418;437;8.75;0.53;61.98;3.94;352;1;105.00;19
67;1;22200862;67;126;418;437;8.86;0.54;62.52;3.94;351;1;106.00;19
68;1;22200867;68;119;418;437;8.91;0.54;63.13;3.94;350;1;107.00;19
68;1;22200871;68;109;429;449;9.00;0.55;63.13;3.84;361;1;108.00;20
68;1;22200878;68;105;430;449;9.06;0.55;63.13;3.83;362;1;109.00;19
69;1;22200883;69;101;432;449;9.10;0.55;63.78;3.99;363;1;110.00;17
69;1;22200890;69;97;432;449;9.19;0.56;63.78;3.99;363;1;111.00;17
69;1;22200897;69;96;432;449;9.33;0.57;63.78;3.99;363;1;112.00;17
69;1;22200902;69;94;432;449;9.50;0.58;63.78;3.99;363;1;113.00;17
69;1;22200907;69;88;433;450;9.68;0.60;63.78;3.98;364;1;114.00;17
70;1;22200914;70;82;433;450;9.88;0.61;64.51;3.98;363;1;115.00;17
71;1;22200918;71;79;438;456;10.10;0.62;65.24;3.95;367;1;116.00;18
73;1;22200924;73;76;438;457;10.23;0.63;66.58;3.95;365;1;117.00;19
74;1;22200932;74;71;439;457;10.31;0.63;66.78;3.94;365;1;118.00;18
76;1;22200937;76;70;439;457;10.38;0.63;68.05;3.94;363;1;119.00;18
77;1;22200946;77;68;443;462;10.50;0.64;68.69;3.91;366;1;120.00;19
77;1;22200953;77;74;443;462;10.60;0.65;68.69;3.91;366;1;121.00;19
77;1;22200960;77;70;443;462;10.66;0.65;68.69;3.91;366;1;122.00;19
79;1;22200966;79;74;445;463;10.70;0.65;69.76;4.17;366;1;123.00;18
80;1;22200972;80;78;449;467;10.71;0.65;70.44;4.14;369;1;124.00;18
80;1;22200980;80;80;449;467;10.82;0.66;70.44;4.14;369;1;125.00;18
80;1;22200986;80;79;454;470;10.98;0.67;70.44;4.61;374;1;126.00;16
80;1;22200992;80;80;455;470;11.13;0.68;70.44;4.60;375;1;127.00;15
80;1;22201000;80;81;456;470;11.22;0.68;70.44;4.87;376;1;128.00;14
81;1;22201006;81;82;456;470;11.43;0.70;71.12;4.87;375;1;129.00;14
82;1;22201014;82;85;461;474;11.55;0.71;71.83;5.13;379;1;130.00;13
83;1;22201021;83;86;462;474;11.64;0.71;72.53;5.24;379;1;131.00;12
86;1;22201028;86;87;465;474;11.73;0.72;74.53;5.65;379;1;132.00;9
86;1;22201035;86;87;467;474;11.82;0.72;74.53;5.80;381;1;133.00;7
87;1;22201041;87;88;469;475;11.79;0.72;74.80;5.91;382;1;134.00;6
89;1;22201050;89;90;471;477;11.84;0.72;75.30;5.88;382;1;135.00;6
89;1;22201056;89;90;474;477;11.79;0.72;75.30;6.04;385;1;136.00;3
90;1;22201065;90;91;475;478;11.84;0.73;75.19;6.03;385;1;137.00;3
92;1;22201071;92;96;476;478;11.79;0.72;75.77;6.10;384;1;138.00;2
94;1;22201079;94;96;476;478;11.82;0.72;76.94;6.10;382;1;139.00;2
95;1;22201086;95;97;477;478;11.88;0.73;77.48;6.18;382;1;140.00;1
95;1;22201092;95;99;477;478;11.87;0.73;77.48;6.18;382;1;141.00;1
96;1;22201100;96;99;478;478;11.98;0.73;77.80;6.22;382;1;142.00;0
99;1;22201106;99;99;478;478;11.94;0.73;79.20;6.22;379;1;143.00;0
103;1;22201116;103;117;552;605;11.51;0.72;81.41;5.39;449;1;144.00;53
103;1;22201138;103;112;559;606;11.42;0.72;81.41;5.33;456;1;145.00;47
106;1;22201154;106;111;564;606;11.36;0.71;82.22;5.30;458;1;146.00;42
108;1;22201162;108;112;569;606;11.15;0.70;83.42;5.28;461;1;147.00;37
110;1;22201169;110;114;574;606;11.02;0.69;84.49;5.27;464;1;148.00;32
114;1;22201176;114;116;576;606;10.81;0.68;86.46;5.27;462;1;149.00;30
116;1;22201186;116;118;582;611;10.56;0.66;87.16;5.26;466;1;150.00;29
118;1;22201197;118;114;584;611;10.47;0.65;87.27;5.26;466;1;151.00;27
120;1;22201204;120;116;586;612;10.48;0.65;88.31;5.27;466;1;152.00;26
122;1;22201212;122;118;589;613;10.51;0.65;87.91;5.29;467;1;153.00;24
123;1;22201219;123;119;591;613;10.50;0.65;88.40;5.31;468;1;154.00;22
124;1;22201226;124;122;596;614;10.40;0.64;88.94;5.32;472;1;155.00;18
127;1;22201235;127;123;601;614;10.25;0.63;89.39;5.37;474;1;156.00;13
128;1;22201241;128;127;602;614;10.25;0.63;89.91;5.39;474;1;157.00;12
131;1;22201250;131;131;604;614;10.20;0.63;91.45;5.42;473;1;158.00;10
132;1;22201257;132;135;608;618;10.24;0.63;91.95;5.42;476;1;159.00;10
135;1;22201267;135;139;611;618;10.19;0.63;92.23;5.43;476;1;160.00;7
136;1;22201273;136;146;611;618;10.15;0.63;92.56;5.43;475;1;161.00;7
136;1;22201282;136;153;613;621;10.19;0.63;92.56;5.41;477;1;162.00;8
136;1;22201289;136;157;614;621;10.21;0.63;92.56;5.43;478;1;163.00;7
137;1;22201297;137;158;614;621;10.18;0.63;93.08;5.43;477;1;164.00;7
139;1;22201303;139;164;619;625;10.00;0.62;93.40;5.46;480;1;165.00;6
140;1;22201311;140;162;620;626;10.02;0.62;93.80;5.45;480;1;166.00;6
143;1;22201318;143;165;621;626;9.96;0.61;94.31;5.47;478;1;167.00;5
145;1;22201324;145;159;626;630;9.97;0.61;94.46;5.43;481;1;168.00;4
146;1;22201333;146;157;626;630;9.90;0.61;94.93;5.43;480;1;169.00;4
147;1;22201340;147;159;627;630;9.84;0.61;95.28;5.47;480;1;170.00;3
147;1;22201348;147;155;628;631;9.68;0.60;95.28;5.46;481;1;171.00;3
150;1;22201354;150;157;629;631;9.50;0.59;96.28;5.49;479;1;172.00;2
154;1;22201362;154;157;635;637;9.37;0.58;97.55;5.45;481;1;173.00;2
154;1;22201369;154;160;635;637;9.21;0.57;97.55;5.45;481;1;174.00;2
154;1;22201376;154;149;636;638;9.09;0.56;97.55;5.44;482;1;175.00;2
155;1;22201384;155;146;636;638;8.98;0.56;98.06;5.44;481;1;176.00;2
157;1;22201390;157;140;637;638;8.93;0.55;98.54;5.48;480;1;177.00;1
160;1;22201399;160;134;637;638;8.87;0.55;99.30;5.48;477;1;178.00;1
161;1;22201407;161;137;638;638;8.93;0.55;99.70;5.49;477;1;179.00;0
162;1;22201417;162;138;665;672;9.14;0.57;99.31;5.27;503;1;180.00;7
162;1;22201431;162;134;667;672;9.20;0.57;99.31;5.26;505;1;181.00;5
164;1;22201438;164;127;670;672;9.32;0.58;99.78;5.24;506;1;182.00;2
164;1;22201446;164;126;671;672;9.39;0.58;99.78;5.24;507;1;183.00;1
165;1;22201453;165;121;672;672;9.47;0.59;99.62;5.24;507;1;184.00;0
166;1;22201461;166;123;672;672;9.49;0.59;100.12;5.24;506;1;185.00;0
166;1;22201469;166;116;676;676;9.48;0.59;100.12;5.21;510;1;186.00;0
167;1;22201477;167;113;676;676;9.44;0.58;100.19;5.21;509;1;187.00;0
169;1;22201485;169;114;680;680;9.54;0.59;100.68;5.19;511;1;188.00;0
170;1;22201492;170;122;681;681;9.62;0.59;101.20;5.18;511;1;189.00;0
171;1;22201501;171;129;681;681;9.67;0.60;101.44;5.18;510;1;190.00;0
173;1;22201508;173;139;681;681;9.62;0.59;101.84;5.18;508;1;191.00;0
174;1;22201523;174;145;694;694;9.63;0.59;101.93;5.08;520;1;192.00;0
177;1;22201533;177;144;694;694;9.53;0.59;102.19;5.08;517;1;193.00;0
178;1;22201541;178;148;694;694;9.44;0.58;102.30;5.08;516;1;194.00;0
181;1;22201550;181;152;695;695;9.40;0.58;102.69;5.08;514;1;195.00;0
183;1;22201559;183;157;696;696;9.25;0.57;103.25;5.07;513;1;196.00;0
184;1;22201568;184;164;696;696;9.13;0.56;103.50;5.07;512;1;197.00;0
189;1;22201575;189;172;698;699;9.06;0.56;103.05;5.06;509;1;198.00;1
191;1;22201584;191;173;698;699;9.05;0.56;102.91;5.06;507;1;199.00;1
193;1;22201592;193;178;699;699;9.09;0.56;102.42;5.05;506;1;200.00;0
196;1;22201607;196;182;699;699;8.92;0.55;101.93;5.05;503;1;201.00;0
197;1;22201616;197;187;705;705;8.84;0.54;102.27;5.02;508;1;202.00;0
200;1;22201623;200;191;705;705;8.68;0.53;101.97;5.02;505;1;203.00;0
202;1;22201632;202;196;705;705;8.49;0.52;102.79;5.02;503;1;204.00;0
205;1;22201638;205;207;705;705;8.28;0.51;102.80;5.02;500;1;205.00;0
206;1;22201653;206;210;709;709;8.16;0.50;102.57;4.99;503;1;206.00;0
210;1;22201668;210;213;710;710;8.03;0.49;102.83;4.99;500;1;207.00;0
212;1;22201676;212;220;710;710;7.91;0.48;102.66;4.99;498;1;208.00;0
213;1;22201684;213;221;711;711;7.75;0.47;103.15;4.98;498;1;209.00;0
213;1;22201693;213;227;711;711;7.57;0.46;103.15;4.98;498;1;210.00;0
216;1;22201701;216;227;711;711;7.30;0.45;103.03;4.98;495;1;211.00;0
217;1;22201709;217;233;711;711;7.21;0.44;102.87;4.98;494;1;212.00;0
220;1;22201717;220;235;711;711;7.14;0.44;102.71;4.98;491;1;213.00;0
224;1;22201723;224;238;711;711;7.04;0.43;102.52;4.98;487;1;214.00;0
226;1;22201731;226;244;711;711;6.98;0.43;102.64;4.98;485;1;215.00;0
226;1;22201738;226;260;755;781;7.30;0.45;102.64;4.69;529;1;216.00;26
228;1;22201752;228;259;757;782;7.29;0.45;103.19;4.68;529;1;217.00;25
229;1;22201760;229;261;764;782;7.35;0.45;103.07;4.66;535;1;218.00;18
230;1;22201768;230;263;767;782;7.40;0.45;103.54;4.65;537;1;219.00;15
230;1;22201775;230;269;770;782;7.42;0.46;103.54;4.65;540;1;220.00;12
230;1;22201784;230;265;771;782;7.41;0.46;103.54;4.65;541;1;221.00;11
231;1;22201791;231;255;773;782;7.39;0.46;104.03;4.65;542;1;222.00;9
233;1;22201801;233;253;775;782;7.38;0.45;104.84;4.66;542;1;223.00;7
233;1;22201809;233;238;778;783;7.46;0.46;104.84;4.67;545;1;224.00;5
234;1;22201818;234;230;783;785;7.44;0.46;105.32;4.68;549;1;225.00;2
237;1;22201827;237;229;784;785;7.47;0.46;106.81;4.68;547;1;226.00;1
238;1;22201837;238;226;789;789;7.55;0.46;107.05;4.66;551;1;227.00;0
239;1;22201847;239;223;789;789;7.67;0.47;107.55;4.66;550;1;228.00;0
240;1;22201855;240;221;789;789;7.76;0.47;107.20;4.66;549;1;229.00;0
244;1;22201866;244;223;789;789;7.87;0.48;108.56;4.66;545;1;230.00;0
247;1;22201873;247;211;795;795;8.07;0.49;109.13;4.64;548;1;231.00;0
247;1;22201884;247;198;795;795;8.30;0.51;109.13;4.64;548;1;232.00;0
247;1;22201894;247;186;795;795;8.43;0.52;109.13;4.64;548;1;233.00;0
248;1;22201904;248;177;797;798;8.72;0.54;109.60;4.62;549;1;234.00;1
248;1;22201927;248;169;798;798;8.85;0.54;109.60;4.62;550;1;235.00;0
250;1;22201940;250;164;798;798;8.95;0.55;110.03;4.62;548;1;236.00;0
251;1;22201953;251;162;799;799;9.11;0.56;109.83;4.61;548;1;237.00;0
252;1;22201965;252;155;800;800;9.26;0.57;109.48;4.61;548;1;238.00;0
256;1;22201975;256;153;800;800;9.37;0.57;110.30;4.61;544;1;239.00;0
257;1;22201991;257;155;825;826;9.53;0.59;109.96;4.47;568;1;240.00;1
258;1;22202005;258;149;825;826;9.58;0.59;110.07;4.47;567;1;241.00;1
258;1;22202018;258;142;826;826;9.67;0.59;110.07;4.47;568;1;242.00;0
261;1;22202031;261;140;827;827;9.76;0.60;110.57;4.46;566;1;243.00;0
262;1;22202041;262;133;827;827;9.84;0.60;111.08;4.46;565;1;244.00;0
263;1;22202054;263;126;831;831;9.86;0.61;111.55;4.45;568;1;245.00;0
267;1;22202068;267;127;831;831;9.85;0.60;112.25;4.45;564;1;246.00;0
268;1;22202078;268;125;835;835;9.83;0.60;112.49;4.43;567;1;247.00;0
271;1;22202090;271;123;835;835;9.85;0.60;113.24;4.43;564;1;248.00;0
274;1;22202104;274;120;835;835;9.92;0.61;113.68;4.43;561;1;249.00;0
275;1;22202116;275;118;835;835;9.92;0.61;113.65;4.43;560;1;250.00;0
280;1;22202124;280;124;835;835;9.97;0.61;114.87;4.43;555;1;251.00;0
280;1;22202137;280;119;845;847;10.10;0.62;114.87;4.38;565;1;252.00;2
288;1;22202149;288;126;845;847;10.16;0.62;116.84;4.38;557;1;253.00;2
291;1;22202159;291;127;847;847;10.27;0.63;118.16;4.37;556;1;254.00;0
294;1;22202172;294;128;847;847;10.40;0.63;118.37;4.37;553;1;255.00;0
297;1;22202184;297;127;847;847;10.48;0.64;118.54;4.37;550;1;256.00;0
297;1;22202195;297;132;847;847;10.48;0.64;118.54;4.37;550;1;257.00;0
300;1;22202205;300;134;848;848;10.38;0.63;119.37;4.37;548;1;258.00;0
301;1;22202217;301;137;848;848;10.35;0.63;119.80;4.37;547;1;259.00;0
301;2;22202227;301;138;854;854;10.24;0.62;119.80;4.34;553;2;260.00;0
301;2;22202265;301;140;855;855;10.19;0.62;119.80;4.34;554;2;261.00;0
301;2;22202275;301;145;855;855;10.09;0.61;119.80;4.34;554;2;262.00;0
304;2;22202284;304;150;855;855;9.98;0.61;120.43;4.34;551;2;263.00;0
305;2;22202291;305;150;859;859;9.99;0.61;120.27;4.32;554;2;264.00;0
306;2;22202308;306;150;859;859;9.97;0.61;120.47;4.32;553;2;265.00;0
307;2;22202317;307;146;859;859;9.94;0.60;120.36;4.32;552;2;266.00;0
308;2;22202324;308;146;860;860;9.96;0.60;120.57;4.31;552;2;267.00;0
310;2;22202334;310;142;864;864;9.94;0.60;120.75;4.30;554;2;268.00;0
310;2;22202342;310;140;864;864;9.99;0.61;120.75;4.30;554;2;269.00;0
311;2;22202353;311;138;868;870;10.07;0.61;120.84;4.28;557;2;270.00;2
314;2;22202363;314;132;868;870;10.13;0.61;120.81;4.28;554;2;271.00;2
318;2;22202371;318;132;870;870;10.19;0.62;121.84;4.27;552;2;272.00;0
319;2;22202380;319;129;870;870;10.25;0.62;121.86;4.27;551;2;273.00;0
320;2;22202390;320;128;874;874;10.34;0.63;122.24;4.26;554;2;274.00;0
321;2;22202400;321;129;874;874;10.37;0.63;122.72;4.26;553;2;275.00;0
326;2;22202409;326;125;874;874;10.28;0.62;123.30;4.26;548;2;276.00;0
330;2;22202419;330;126;874;874;10.24;0.62;124.01;4.26;544;2;277.00;0
332;2;22202429;332;125;875;875;10.20;0.62;124.48;4.25;543;2;278.00;0
333;2;22202439;333;120;876;876;10.24;0.62;124.39;4.25;543;2;279.00;0
335;2;22202449;335;115;876;876;10.25;0.62;124.46;4.25;541;2;280.00;0
336;2;22202456;336;111;877;877;10.24;0.62;124.49;4.25;541;2;281.00;0
337;2;22202467;337;108;877;877;10.27;0.62;124.79;4.25;540;2;282.00;0
340;2;22202474;340;100;877;877;10.29;0.62;125.13;4.25;537;2;283.00;0
341;2;22202483;341;95;877;877;10.33;0.62;125.06;4.25;536;2;284.00;0
342;2;22202491;342;91;877;877;10.46;0.63;125.11;4.25;535;2;285.00;0
342;2;22202499;342;89;877;877;10.58;0.64;125.11;4.25;535;2;286.00;0
342;2;22202507;342;85;877;877;10.71;0.65;125.11;4.25;535;2;287.00;0
343;2;22202518;343;100;943;1004;10.56;0.65;125.06;3.95;600;2;288.00;61
343;2;22202539;343;88;946;1005;10.61;0.66;125.06;3.94;603;2;289.00;59
343;2;22202555;343;84;952;1005;10.73;0.66;125.06;3.93;609;2;290.00;53
348;2;22202574;348;77;955;1005;10.74;0.66;125.43;3.93;607;2;291.00;50
350;2;22202588;350;79;962;1005;10.91;0.67;125.36;3.93;612;2;292.00;43
350;2;22202601;350;81;962;1005;10.95;0.68;125.36;3.93;612;2;293.00;43
355;2;22202616;355;79;965;1005;11.00;0.68;125.78;3.93;610;2;294.00;40
356;2;22202641;356;81;968;1005;11.16;0.69;125.85;3.94;612;2;295.00;37
359;2;22202654;359;79;970;1006;11.31;0.69;126.54;3.95;611;2;296.00;36
361;2;22202668;361;80;975;1007;11.43;0.70;126.39;3.98;614;2;297.00;32
365;2;22202682;365;77;980;1007;11.46;0.70;126.63;4.01;615;2;298.00;27
366;2;22202696;366;77;982;1008;11.51;0.70;126.64;4.02;616;2;299.00;26
367;2;22202715;367;78;987;1014;11.42;0.70;126.46;4.04;620;2;300.00;27
369;2;22202737;369;78;989;1014;11.40;0.70;126.43;4.06;620;2;301.00;25
370;2;22202750;370;84;996;1014;11.28;0.69;126.61;4.13;626;2;302.00;18
371;2;22202764;371;87;1000;1018;11.21;0.69;127.05;4.15;629;2;303.00;18
373;2;22202778;373;89;1002;1018;11.06;0.68;127.22;4.16;629;2;304.00;16
376;2;22202812;376;94;1003;1018;11.06;0.68;127.53;4.17;627;2;305.00;15
376;2;22202824;376;109;1008;1021;10.93;0.67;127.53;4.20;632;2;306.00;13
377;2;22202839;377;113;1008;1021;10.90;0.67;127.79;4.20;631;2;307.00;13
378;2;22202853;378;118;1009;1021;10.88;0.67;127.70;4.22;631;2;308.00;12
380;2;22202867;380;123;1013;1025;10.73;0.66;128.32;4.23;633;2;309.00;12
381;2;22202880;381;128;1015;1026;10.72;0.66;128.77;4.25;634;2;310.00;11
383;2;22202891;383;137;1018;1026;10.71;0.66;128.78;4.27;635;2;311.00;8
387;2;22202905;387;133;1023;1030;10.67;0.65;128.83;4.26;636;2;312.00;7
389;2;22202919;389;134;1024;1030;10.69;0.65;129.26;4.26;635;2;313.00;6
392;2;22202934;392;133;1026;1030;10.75;0.66;129.57;4.27;634;2;314.00;4
393;2;22202946;393;136;1029;1032;10.80;0.66;130.03;4.27;636;2;315.00;3
394;2;22202968;394;140;1029;1032;10.88;0.66;129.98;4.27;635;2;316.00;3
396;2;22202979;396;140;1034;1038;10.92;0.67;130.44;4.25;638;2;317.00;4
399;2;22202989;399;144;1035;1038;10.88;0.66;131.74;4.25;636;2;318.00;3
400;2;22203001;400;148;1036;1039;10.78;0.66;132.02;4.25;636;2;319.00;3
401;2;22203012;401;150;1036;1039;10.64;0.65;132.49;4.25;635;2;320.00;3
403;2;22203021;403;155;1036;1039;10.44;0.64;132.95;4.25;633;2;321.00;3
404;2;22203031;404;158;1036;1039;10.28;0.63;133.17;4.25;632;2;322.00;3
408;2;22203039;408;159;1036;1039;10.11;0.62;134.24;4.25;628;2;323.00;3
410;2;22203050;410;164;1047;1051;9.99;0.61;134.84;4.23;637;2;324.00;4
411;2;22203061;411;159;1047;1051;9.91;0.61;134.95;4.23;636;2;325.00;4
