tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
60.00;-49030944#2_0;126.35;20.80;0.00;0.00;-47826546_0;0.00;14.18;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;60.00;1.530.0;1;772.29;1.28;0.00;9.00;passenger;;0;0.00;196716.666394;2363.763261;15.389902;79.099954;3.471303;0;84.559649
65.00;775830384_1;114.22;18.15;42.00;0.86;53281545#2_0;0.00;19.40;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;23.00;0.281.2;1;398.70;1.16;0.00;1.53;passenger;;0;0.00;71828.970357;723.920103;4.987781;28.461558;1.319246;0;30.875920
66.00;49049126_0;160.53;13.51;7.00;7.00;--199263543_0;0.00;2.94;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;59.00;0.88.0;1;790.06;1.26;0.00;13.19;passenger;;0;0.00;207845.489928;2882.739900;18.087182;86.061239;4.033600;0;89.343191
66.00;-37061736#7_0;33.63;11.96;2.00;2.00;583371595#1_0;0.00;10.23;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;64.00;6.1062.0;1;933.54;1.17;0.00;13.80;taxi;;0;0.00;253012.909577;3198.571052;20.645322;103.795186;4.865080;0;108.758461
69.00;48484826_0;279.83;12.09;5.00;5.00;--199263543_0;0.00;3.76;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;64.00;0.87.0;1;792.77;1.12;0.00;9.76;passenger;;0;0.00;188300.411634;2576.475631;16.038934;76.625588;3.414104;0;80.941952
72.00;gneE5_0;349.68;12.23;0.00;0.00;192483968#1_1;52.34;19.34;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;72.00;0.184.0;1;1058.01;1.16;0.00;6.49;passenger;;0;0.00;200163.632376;2082.794525;14.233357;78.829296;3.426344;0;86.041339
72.00;-37061736#7_0;33.63;14.52;21.00;0.43;583371595#1_0;0.00;21.98;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;51.00;0.33.1;1;931.01;1.32;0.00;6.95;passenger;;0;0.00;223448.441718;2871.160400;18.513115;91.771816;4.545023;0;96.049890
75.00;163041337_0;150.93;12.46;3.00;3.00;583371595#1_0;176.70;17.47;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;72.00;6.1063.0;1;1128.60;1.18;0.00;8.38;taxi;;0;0.00;252103.170114;2847.678728;18.933461;100.913485;4.635681;0;108.367543
76.00;47661751#0_0;121.06;13.04;0.00;0.00;583371595#1_0;128.20;20.24;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;76.00;0.35.0;1;1283.55;1.21;0.00;8.23;passenger;;0;0.00;241578.560672;2575.502270;17.384980;95.260470;4.369888;0;103.843567
77.00;163041337_0;150.93;13.90;0.00;0.00;583371595#1_1;38.61;20.88;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;77.00;0.34.0;1;1259.86;1.25;0.00;11.38;passenger;;0;0.00;274637.555666;3242.300340;21.328899;110.406474;5.162454;0;118.054021
79.00;199263543_0;77.99;14.50;0.00;0.00;583371595#1_1;104.34;22.36;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;79.00;0.36.0;1;1482.28;1.34;0.00;9.19;passenger;;0;0.00;303633.076199;3460.168206;23.087600;121.054057;5.880518;0;130.517710
80.00;48484723_0;142.71;20.06;0.00;0.00;49070929#0_0;69.38;13.52;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;80.00;7.1192.0;1;1055.33;1.22;0.00;22.90;taxi;;1;6.00;280486.722752;3783.920156;23.731726;114.289253;5.358630;0;120.568443
81.00;775830384_0;114.22;7.86;14.00;14.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;67.00;2.50.0;1;394.45;1.20;15.00;31.43;bus;;0;0.00;942258.951788;1669.602083;338.056736;7617.823617;175.337358;0;401.806854
83.00;53283046#0_0;165.89;20.73;9.00;9.00;--199263543_0;0.00;0.51;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;74.00;0.89.0;1;1273.32;1.29;0.00;11.79;passenger;;0;0.00;289522.135278;3818.764407;24.361080;118.321385;5.759312;0;124.452086
88.00;53281792_0;131.79;13.27;1.00;1.00;192483968#1_1;0.00;15.77;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;87.00;0.186.0;1;1263.51;1.20;0.00;17.91;passenger;;1;5.00;257363.584755;2907.109495;19.279756;101.346429;4.566458;0;110.629065
88.00;775830384_1;114.22;18.67;0.00;0.00;48484721#2_0;0.00;19.29;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;88.00;0.261.0;1;509.16;1.16;0.00;60.67;passenger;;1;48.00;242410.724538;9179.081104;47.517744;105.791026;5.386054;0;104.205021
89.00;775830384_0;114.22;20.88;0.00;0.00;48484721#2_0;57.82;21.38;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;445.98;1.28;0.00;66.82;taxi;;2;50.00;257100.330819;9774.590970;50.585660;112.446133;5.755477;0;110.519609
90.00;47661751#0_0;121.06;12.54;4.00;4.00;583371595#1_0;92.33;17.14;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;86.00;6.1064.0;1;1321.95;1.20;0.00;15.34;taxi;;0;0.00;369507.740776;4801.995343;30.681360;153.660620;7.359891;0;158.833819
