step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
37;0;21830743;37;120;358;395;8.94;0.55;39.97;4.26;321;0;74.00;37
37;0;21830748;37;120;360;395;9.14;0.56;39.97;4.26;323;0;75.00;35
38;0;21830751;38;117;363;395;9.37;0.57;40.92;4.25;325;0;76.00;32
38;0;21830755;38;117;364;395;9.56;0.58;40.92;4.26;326;0;77.00;31
38;0;21830760;38;118;367;395;9.73;0.59;40.92;4.27;329;0;78.00;28
38;0;21830765;38;119;368;395;9.74;0.59;40.92;4.28;330;0;79.00;27
38;0;21830768;38;119;371;396;9.78;0.60;40.92;4.31;333;0;80.00;25
38;0;21830772;38;119;373;397;9.81;0.60;40.92;4.33;335;0;81.00;24
39;0;21830778;39;120;376;397;9.82;0.60;41.62;4.38;337;0;82.00;21
39;0;21830782;39;122;383;401;9.65;0.59;41.62;4.39;344;0;83.00;18
40;0;21830786;40;127;385;401;9.54;0.58;42.67;4.41;345;0;84.00;16
41;0;21830790;41;128;386;401;9.46;0.57;43.71;4.41;345;0;85.00;15
42;0;21830795;42;130;386;401;9.28;0.56;44.69;4.41;344;0;86.00;15
43;0;21830800;43;128;391;407;9.11;0.55;45.67;4.37;348;0;87.00;16
44;0;21830805;44;130;391;407;8.99;0.55;46.64;4.37;347;0;88.00;16
47;0;21830810;47;131;391;407;8.86;0.54;49.34;4.37;344;0;89.00;16
48;0;21830817;48;130;395;413;8.88;0.54;50.06;4.33;347;0;90.00;18
49;0;21830821;49;130;395;413;8.90;0.54;50.78;4.33;346;0;91.00;18
50;0;21830826;50;132;397;413;8.98;0.54;51.60;4.31;347;0;92.00;16
52;0;21830830;52;134;398;414;8.86;0.54;53.19;4.31;346;0;93.00;16
54;0;21830834;54;133;399;415;8.77;0.53;54.70;4.30;345;0;94.00;16
54;0;21830838;54;133;399;415;8.77;0.53;54.70;4.30;345;0;95.00;16
56;0;21830842;56;137;410;428;8.67;0.53;56.18;4.18;354;0;96.00;18
56;0;21830847;56;135;410;428;8.68;0.53;56.18;4.18;354;0;97.00;18
60;0;21830851;60;136;410;428;8.58;0.52;58.80;4.18;350;0;98.00;18
60;0;21830855;60;136;411;429;8.63;0.53;58.80;4.17;351;0;99.00;18
60;0;21830859;60;137;411;429;8.64;0.53;58.80;4.17;351;0;100.00;18
61;0;21830867;61;137;414;433;8.79;0.54;58.31;4.15;353;0;101.00;19
62;0;21830871;62;136;414;433;8.84;0.54;58.98;4.15;352;0;102.00;19
65;0;21830875;65;137;418;437;8.73;0.53;60.91;4.12;353;0;103.00;19
65;0;21830880;65;135;418;437;8.82;0.54;60.91;4.12;353;0;104.00;19
67;0;21830883;67;132;418;437;8.95;0.55;61.90;4.12;351;0;105.00;19
68;0;21830887;68;127;418;437;9.04;0.55;62.43;4.12;350;0;106.00;19
69;0;21830891;69;118;418;437;9.14;0.56;63.03;4.12;349;0;107.00;19
69;0;21830896;69;111;429;449;9.29;0.57;63.03;4.01;360;0;108.00;20
69;0;21830901;69;108;430;449;9.43;0.58;63.03;4.01;361;0;109.00;19
69;0;21830906;69;104;432;449;9.45;0.58;63.03;4.16;363;0;110.00;17
69;0;21830912;69;97;432;449;9.57;0.58;63.03;4.16;363;0;111.00;17
69;0;21830916;69;94;432;449;9.71;0.59;63.03;4.16;363;0;112.00;17
69;0;21830920;69;89;432;449;9.77;0.60;63.03;4.16;363;0;113.00;17
69;0;21830925;69;89;433;450;9.85;0.60;63.03;4.16;364;0;114.00;17
69;0;21830930;69;86;433;450;9.97;0.61;63.03;4.16;364;0;115.00;17
71;0;21830934;71;82;438;456;10.10;0.62;64.52;4.12;367;0;116.00;18
71;0;21830939;71;80;438;457;10.22;0.63;64.52;4.12;367;0;117.00;19
73;0;21830944;73;75;439;457;10.27;0.63;65.47;4.11;366;0;118.00;18
75;0;21830950;75;74;439;457;10.44;0.64;66.52;4.11;364;0;119.00;18
76;0;21830956;76;76;443;462;10.65;0.65;67.22;4.08;367;0;120.00;19
77;0;21830962;77;74;443;462;10.77;0.66;67.90;4.08;366;0;121.00;19
77;0;21830967;77;72;444;462;10.77;0.66;67.90;4.34;367;0;122.00;18
79;0;21830973;79;73;445;463;10.89;0.66;69.18;4.33;366;0;123.00;18
81;0;21830979;81;74;449;467;10.83;0.66;70.49;4.31;368;0;124.00;18
81;0;21830985;81;75;450;467;10.89;0.66;70.49;4.57;369;0;125.00;17
81;0;21830990;81;75;454;470;10.99;0.67;70.49;4.77;373;0;126.00;16
83;0;21830996;83;78;455;470;11.01;0.67;71.78;5.04;372;0;127.00;15
83;0;21831002;83;80;456;470;11.07;0.67;71.78;5.03;373;0;128.00;14
84;0;21831008;84;81;459;470;11.08;0.68;72.45;5.42;375;0;129.00;11
87;0;21831014;87;84;463;474;11.17;0.68;74.28;5.56;376;0;130.00;11
89;0;21831020;89;86;463;474;11.31;0.69;75.53;5.56;374;0;131.00;11
90;0;21831026;90;87;465;474;11.42;0.70;76.14;5.80;375;0;132.00;9
92;0;21831032;92;88;466;474;11.48;0.70;76.18;5.91;374;0;133.00;8
92;0;21831037;92;91;468;475;11.54;0.70;76.18;5.99;376;0;134.00;7
92;0;21831043;92;92;472;477;11.50;0.70;76.18;6.15;380;0;135.00;5
92;0;21831049;92;92;473;477;11.51;0.70;76.18;6.18;381;0;136.00;4
93;0;21831054;93;94;475;478;11.58;0.71;76.06;6.17;382;0;137.00;3
94;0;21831061;94;95;476;478;11.61;0.71;75.96;6.25;382;0;138.00;2
96;0;21831066;96;100;476;478;11.68;0.72;77.24;6.25;380;0;139.00;2
97;0;21831072;97;101;476;478;11.73;0.72;77.89;6.25;379;0;140.00;2
98;0;21831078;98;101;477;478;11.72;0.72;78.53;6.33;379;0;141.00;1
101;0;21831083;101;102;477;478;11.65;0.71;79.32;6.33;376;0;142.00;1
103;0;21831088;103;102;478;478;11.61;0.71;80.52;6.37;375;0;143.00;0
105;0;21831095;105;124;553;605;11.20;0.70;81.34;5.51;448;0;144.00;52
106;0;21831113;106;117;559;606;11.08;0.69;81.49;5.46;453;0;145.00;47
107;0;21831120;107;112;568;606;10.96;0.69;82.09;5.40;461;0;146.00;38
108;0;21831127;108;110;571;606;10.86;0.68;82.69;5.39;463;0;147.00;35
110;0;21831133;110;113;575;606;10.72;0.67;83.41;5.38;465;0;148.00;31
111;0;21831140;111;113;577;606;10.60;0.66;83.88;5.38;466;0;149.00;29
112;0;21831149;112;113;582;611;10.45;0.65;84.34;5.37;470;0;150.00;29
114;0;21831157;114;111;585;611;10.48;0.65;84.45;5.37;471;0;151.00;26
117;0;21831164;117;111;588;612;10.41;0.65;84.85;5.39;471;0;152.00;24
117;0;21831171;117;115;592;613;10.38;0.65;84.85;5.41;475;0;153.00;21
119;0;21831179;119;117;593;613;10.38;0.64;85.50;5.42;474;0;154.00;20
121;0;21831188;121;119;597;614;10.28;0.64;86.50;5.43;476;0;155.00;17
122;0;21831196;122;121;601;614;10.15;0.63;87.07;5.46;479;0;156.00;13
126;0;21831205;126;123;602;614;10.06;0.63;88.12;5.48;476;0;157.00;12
128;0;21831212;128;126;603;614;10.04;0.62;89.19;5.49;475;0;158.00;11
131;0;21831219;131;134;608;618;9.93;0.62;89.54;5.49;477;0;159.00;10
132;0;21831227;132;139;609;618;9.97;0.62;90.08;5.48;477;0;160.00;9
134;0;21831233;134;143;610;618;9.98;0.62;90.52;5.50;476;0;161.00;8
136;0;21831239;136;151;612;621;10.01;0.62;91.54;5.48;476;0;162.00;9
138;0;21831246;138;156;613;621;9.98;0.62;92.39;5.51;475;0;163.00;8
139;0;21831252;139;159;613;621;9.90;0.61;92.91;5.51;474;0;164.00;8
139;0;21831259;139;166;617;625;9.74;0.60;92.91;5.51;478;0;165.00;8
140;0;21831265;140;165;619;626;9.72;0.60;92.74;5.53;479;0;166.00;7
140;1;21831272;140;163;620;626;9.62;0.60;92.74;5.56;480;1;167.00;6
142;1;21831293;142;163;623;630;9.61;0.59;92.94;5.53;481;1;168.00;7
144;1;21831300;144;161;625;630;9.47;0.58;92.99;5.55;481;1;169.00;5
147;1;21831306;147;160;627;630;9.47;0.58;94.44;5.58;480;1;170.00;3
149;1;21831312;149;161;628;631;9.45;0.58;95.38;5.57;479;1;171.00;3
150;1;21831318;150;160;629;631;9.34;0.58;95.83;5.60;479;1;172.00;2
152;1;21831324;152;161;634;637;9.31;0.57;96.20;5.57;482;1;173.00;3
154;1;21831331;154;160;636;637;9.13;0.56;96.88;5.57;482;1;174.00;1
155;1;21831340;155;149;637;638;9.11;0.56;97.28;5.56;482;1;175.00;1
159;1;21831347;159;144;637;638;9.08;0.56;98.30;5.56;478;1;176.00;1
160;1;21831353;160;141;637;638;9.06;0.56;98.66;5.56;477;1;177.00;1
162;1;21831360;162;137;637;638;9.09;0.56;99.14;5.56;475;1;178.00;1
163;1;21831366;163;132;637;638;9.11;0.56;99.61;5.56;474;1;179.00;1
163;1;21831375;163;135;668;672;9.25;0.57;99.61;5.30;505;1;180.00;4
163;1;21831384;163;134;668;672;9.34;0.58;99.61;5.30;505;1;181.00;4
163;1;21831391;163;130;670;672;9.50;0.59;99.61;5.29;507;1;182.00;2
164;1;21831398;164;128;670;672;9.52;0.59;99.57;5.29;506;1;183.00;2
166;1;21831404;166;126;672;672;9.52;0.59;99.73;5.33;506;1;184.00;0
168;1;21831411;168;125;672;672;9.48;0.58;99.37;5.33;504;1;185.00;0
168;1;21831417;168;120;676;676;9.36;0.58;99.37;5.31;508;1;186.00;0
169;1;21831423;169;119;676;676;9.29;0.57;99.24;5.31;507;1;187.00;0
171;1;21831430;171;126;680;680;9.26;0.57;99.47;5.28;509;1;188.00;0
172;1;21831436;172;129;681;681;9.24;0.57;99.63;5.27;509;1;189.00;0
173;1;21831443;173;133;681;681;9.33;0.57;100.16;5.27;508;1;190.00;0
174;1;21831449;174;144;681;681;9.36;0.58;100.40;5.27;507;1;191.00;0
176;1;21831454;176;150;694;694;9.34;0.58;100.74;5.18;518;1;192.00;0
179;1;21831462;179;154;694;694;9.27;0.57;101.44;5.18;515;1;193.00;0
181;1;21831468;181;160;694;694;9.16;0.57;101.17;5.18;513;1;194.00;0
185;1;21831474;185;162;695;695;9.05;0.56;101.74;5.17;510;1;195.00;0
188;1;21831480;188;162;696;696;8.79;0.54;100.80;5.16;508;1;196.00;0
189;1;21831486;189;166;696;696;8.68;0.54;101.28;5.16;507;1;197.00;0
191;1;21831493;191;170;698;699;8.66;0.53;101.01;5.15;507;1;198.00;1
194;1;21831499;194;178;698;699;8.60;0.53;100.84;5.15;504;1;199.00;1
197;1;21831506;197;185;699;699;8.57;0.53;101.35;5.14;502;1;200.00;0
200;1;21831516;200;185;699;699;8.44;0.52;101.86;5.14;499;1;201.00;0
202;1;21831522;202;186;705;705;8.38;0.51;101.41;5.11;503;1;202.00;0
202;1;21831529;202;193;705;705;8.33;0.51;101.41;5.11;503;1;203.00;0
204;1;21831535;204;198;705;705;8.25;0.51;101.80;5.11;501;1;204.00;0
207;1;21831541;207;200;705;705;8.11;0.50;101.41;5.11;498;1;205.00;0
209;1;21831547;209;201;709;709;8.00;0.49;101.03;5.09;500;1;206.00;0
211;1;21831553;211;202;710;710;7.88;0.48;100.67;5.08;499;1;207.00;0
214;1;21831559;214;204;710;710;7.74;0.48;100.78;5.08;496;1;208.00;0
217;1;21831565;217;212;711;711;7.60;0.47;100.69;5.07;494;1;209.00;0
218;1;21831573;218;212;711;711;7.52;0.46;101.19;5.07;493;1;210.00;0
218;1;21831579;218;216;711;711;7.48;0.46;101.19;5.07;493;1;211.00;0
219;1;21831585;219;223;711;711;7.44;0.46;100.90;5.07;492;1;212.00;0
219;1;21831591;219;224;711;711;7.42;0.45;100.90;5.07;492;1;213.00;0
222;1;21831596;222;227;711;711;7.29;0.45;100.81;5.07;489;1;214.00;0
223;1;21831602;223;233;711;711;7.19;0.44;100.97;5.07;488;1;215.00;0
225;1;21831607;225;249;754;781;7.39;0.45;101.93;4.78;529;1;216.00;27
227;1;21831618;227;248;756;782;7.29;0.45;102.81;4.77;529;1;217.00;26
227;1;21831625;227;251;763;782;7.37;0.45;102.81;4.75;536;1;218.00;19
229;1;21831631;229;251;766;782;7.32;0.45;102.83;4.74;537;1;219.00;16
229;1;21831637;229;253;768;782;7.28;0.45;102.83;4.74;539;1;220.00;14
229;1;21831643;229;256;771;782;7.28;0.45;102.83;4.74;542;1;221.00;11
229;1;21831649;229;247;774;782;7.33;0.45;102.83;4.75;545;1;222.00;8
230;1;21831655;230;249;777;782;7.36;0.45;103.17;4.75;547;1;223.00;5
232;1;21831661;232;231;778;783;7.40;0.46;104.21;4.76;546;1;224.00;5
234;1;21831668;234;223;781;785;7.44;0.46;105.23;4.76;547;1;225.00;4
235;1;21831675;235;223;783;785;7.54;0.46;105.33;4.77;548;1;226.00;2
235;1;21831682;235;222;787;789;7.60;0.47;105.33;4.75;552;1;227.00;2
236;1;21831689;236;222;788;789;7.73;0.47;105.59;4.76;552;1;228.00;1
237;1;21831696;237;223;789;789;7.83;0.48;106.10;4.76;552;1;229.00;0
237;1;21831703;237;226;789;789;8.01;0.49;106.10;4.76;552;1;230.00;0
237;1;21831710;237;214;795;795;8.20;0.50;106.10;4.73;558;1;231.00;0
239;1;21831718;239;205;795;795;8.35;0.51;106.91;4.73;556;1;232.00;0
243;1;21831726;243;193;795;795;8.46;0.52;107.76;4.73;552;1;233.00;0
245;1;21831733;245;184;798;798;8.63;0.52;108.75;4.71;553;1;234.00;0
246;1;21831741;246;173;798;798;8.84;0.54;109.26;4.71;552;1;235.00;0
246;1;21831748;246;169;798;798;8.89;0.54;109.26;4.71;552;1;236.00;0
248;1;21831756;248;162;799;799;8.86;0.54;108.54;4.71;551;1;237.00;0
249;1;21831764;249;156;800;800;8.95;0.55;108.65;4.70;551;1;238.00;0
249;1;21831771;249;154;800;800;9.01;0.55;108.65;4.70;551;1;239.00;0
249;1;21831782;249;158;825;826;9.09;0.56;108.65;4.56;576;1;240.00;1
251;1;21831792;251;154;825;826;9.19;0.57;108.11;4.56;574;1;241.00;1
254;1;21831800;254;146;826;826;9.34;0.57;109.08;4.56;572;1;242.00;0
254;1;21831812;254;142;827;827;9.51;0.58;109.08;4.55;573;1;243.00;0
256;1;21831821;256;136;827;827;9.64;0.59;109.28;4.55;571;1;244.00;0
261;1;21831832;261;134;831;831;9.68;0.59;110.80;4.53;570;1;245.00;0
263;1;21831842;263;129;831;831;9.71;0.59;111.25;4.53;568;1;246.00;0
265;1;21831854;265;131;835;835;9.71;0.59;112.09;4.52;570;1;247.00;0
270;1;21831864;270;131;835;835;9.77;0.60;112.98;4.52;565;1;248.00;0
272;1;21831873;272;127;835;835;9.83;0.60;113.79;4.52;563;1;249.00;0
274;1;21831882;274;128;835;835;9.85;0.60;114.26;4.52;561;1;250.00;0
276;1;21831891;276;129;835;835;9.89;0.60;115.05;4.52;559;1;251.00;0
279;1;21831900;279;129;846;847;9.93;0.61;115.68;4.46;567;1;252.00;1
281;1;21831910;281;128;846;847;10.01;0.61;115.78;4.46;565;1;253.00;1
286;1;21831917;286;127;847;847;10.08;0.61;117.11;4.45;561;1;254.00;0
288;1;21831926;288;127;847;847;10.19;0.62;117.17;4.45;559;1;255.00;0
290;1;21831934;290;126;847;847;10.26;0.63;117.61;4.45;557;1;256.00;0
292;1;21831943;292;131;847;847;10.26;0.62;118.07;4.45;555;1;257.00;0
293;1;21831950;293;133;848;848;10.25;0.62;118.24;4.45;555;1;258.00;0
294;1;21831957;294;133;848;848;10.15;0.62;118.23;4.45;554;1;259.00;0
296;1;21831964;296;136;854;854;10.05;0.61;118.71;4.43;558;1;260.00;0
296;1;21831972;296;142;855;855;10.04;0.61;118.71;4.42;559;1;261.00;0
298;1;21831979;298;142;855;855;10.02;0.61;119.22;4.42;557;1;262.00;0
303;1;21831986;303;151;855;855;9.91;0.60;120.55;4.42;552;1;263.00;0
303;1;21831993;303;160;859;859;9.87;0.60;120.55;4.40;556;1;264.00;0
304;1;21832000;304;153;859;859;9.81;0.59;120.39;4.40;555;1;265.00;0
304;1;21832007;304;152;859;859;9.83;0.59;120.39;4.40;555;1;266.00;0
304;1;21832019;304;147;860;860;9.89;0.60;120.39;4.40;556;1;267.00;0
304;1;21832026;304;144;864;864;9.91;0.60;120.39;4.38;560;1;268.00;0
304;1;21832032;304;141;864;864;10.00;0.60;120.39;4.38;560;1;269.00;0
304;1;21832040;304;138;868;870;10.06;0.61;120.39;4.36;564;1;270.00;2
306;1;21832048;306;138;868;870;10.01;0.61;120.78;4.36;562;1;271.00;2
309;1;21832054;309;134;870;870;10.05;0.61;121.08;4.36;561;1;272.00;0
312;1;21832062;312;130;870;870;10.08;0.61;122.18;4.36;558;1;273.00;0
316;1;21832068;316;132;874;874;10.22;0.62;122.65;4.34;558;1;274.00;0
318;1;21832076;318;129;874;874;10.24;0.62;123.38;4.34;556;1;275.00;0
322;1;21832082;322;127;874;874;10.24;0.62;123.88;4.34;552;1;276.00;0
325;1;21832089;325;125;874;874;10.28;0.62;123.90;4.34;549;1;277.00;0
325;1;21832096;325;124;875;875;10.30;0.62;123.90;4.34;550;1;278.00;0
325;1;21832102;325;120;876;876;10.35;0.63;123.90;4.33;551;1;279.00;0
327;1;21832109;327;116;876;876;10.44;0.63;124.27;4.33;549;1;280.00;0
327;1;21832116;327;112;877;877;10.59;0.64;124.27;4.33;550;1;281.00;0
330;1;21832122;330;105;877;877;10.67;0.65;124.47;4.33;547;1;282.00;0
332;1;21832129;332;105;877;877;10.74;0.65;124.55;4.33;545;1;283.00;0
333;1;21832136;333;98;877;877;10.90;0.66;125.02;4.33;544;1;284.00;0
334;1;21832143;334;94;877;877;11.06;0.67;125.19;4.33;543;1;285.00;0
336;1;21832150;336;90;877;877;11.20;0.68;125.29;4.33;541;1;286.00;0
336;1;21832157;336;87;877;877;11.34;0.69;125.29;4.33;541;1;287.00;0
337;1;21832164;337;103;944;1004;11.11;0.69;125.56;4.02;607;1;288.00;60
340;1;21832181;340;97;946;1005;11.22;0.69;125.63;4.02;606;1;289.00;59
343;1;21832189;343;87;954;1005;11.27;0.69;125.88;4.00;611;1;290.00;51
344;1;21832197;344;84;959;1005;11.28;0.69;125.83;3.99;615;1;291.00;46
347;1;21832204;347;84;964;1005;11.28;0.69;126.00;3.99;617;1;292.00;41
348;1;21832213;348;81;966;1005;11.26;0.69;126.43;4.00;618;1;293.00;39
350;1;21832220;350;85;969;1005;11.18;0.69;126.05;4.00;619;1;294.00;36
351;1;21832228;351;85;972;1005;11.18;0.68;125.85;4.01;621;1;295.00;33
351;1;21832236;351;87;976;1006;11.19;0.68;125.85;4.03;625;1;296.00;30
355;1;21832244;355;88;980;1007;11.23;0.69;125.97;4.05;625;1;297.00;27
356;1;21832253;356;88;984;1007;11.29;0.69;126.43;4.07;628;1;298.00;23
356;1;21832261;356;90;985;1008;11.22;0.69;126.43;4.08;629;1;299.00;23
358;1;21832272;358;94;987;1014;11.15;0.68;126.34;4.07;629;1;300.00;27
362;1;21832286;362;88;991;1014;11.14;0.68;125.98;4.11;629;1;301.00;23
362;1;21832295;362;97;992;1014;11.12;0.68;125.98;4.12;630;1;302.00;22
364;1;21832303;364;100;995;1018;11.09;0.68;126.80;4.14;631;1;303.00;23
365;1;21832313;365;103;998;1018;11.02;0.68;127.08;4.15;633;1;304.00;20
368;1;21832321;368;110;1005;1018;10.94;0.67;127.70;4.21;637;1;305.00;13
368;1;21832330;368;116;1007;1021;10.94;0.67;127.70;4.21;639;1;306.00;14
368;1;21832339;368;121;1009;1021;10.95;0.67;127.70;4.22;641;1;307.00;12
370;1;21832347;370;122;1011;1021;10.95;0.67;128.02;4.26;641;1;308.00;10
373;1;21832356;373;126;1014;1025;10.94;0.67;128.88;4.27;641;1;309.00;11
376;1;21832366;376;133;1017;1026;10.93;0.67;129.49;4.29;641;1;310.00;9
379;1;21832375;379;136;1018;1026;10.92;0.67;130.13;4.29;639;1;311.00;8
383;1;21832389;383;138;1024;1030;10.92;0.67;130.09;4.31;641;1;312.00;6
383;1;21832398;383;139;1026;1030;10.95;0.67;130.09;4.32;643;1;313.00;4
389;1;21832407;389;144;1027;1030;10.97;0.67;131.52;4.32;638;1;314.00;3
391;1;21832416;391;144;1030;1032;10.94;0.67;132.25;4.32;639;1;315.00;2
392;1;21832431;392;149;1030;1032;10.90;0.67;132.35;4.32;638;1;316.00;2
395;1;21832439;395;150;1036;1038;10.85;0.66;132.61;4.30;641;1;317.00;2
397;1;21832449;397;152;1036;1038;10.76;0.66;133.04;4.30;639;1;318.00;2
397;1;21832457;397;157;1037;1039;10.65;0.65;133.04;4.30;640;1;319.00;2
397;1;21832466;397;159;1037;1039;10.45;0.64;133.04;4.30;640;1;320.00;2
397;1;21832474;397;161;1037;1039;10.27;0.63;133.04;4.30;640;1;321.00;2
398;1;21832482;398;169;1037;1039;10.06;0.62;133.15;4.30;639;1;322.00;2
401;1;21832489;401;178;1037;1039;9.92;0.61;133.83;4.30;636;1;323.00;2
404;1;21832497;404;183;1047;1051;9.78;0.60;134.69;4.26;643;1;324.00;4
405;1;21832506;405;179;1047;1051;9.69;0.60;134.45;4.26;642;1;325.00;4
