tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
35.00;53283046#0_1;165.89;19.86;6.00;6.00;192483968#1_1;12.10;0.00;vehroute_3.450.0 tripinfo_3.450.0 routing_3.450.0 emissions_3.450.0;29.00;3.450.0;0;356.19;1.20;0.00;10.23;bus;;0;0.00;714347.576285;1036.094134;200.073048;5384.115366;111.612609;0;304.667835
36.00;775830384_1;114.22;19.21;4.00;4.00;53281545#2_0;0.00;4.96;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;32.00;6.1161.0;1;398.70;1.19;0.00;11.14;taxi;;0;0.00;138358.397215;2124.203251;12.945413;57.296898;2.714173;0;59.474038
41.00;-292382413_0;152.29;13.22;2.00;2.00;53281545#2_1;0.00;12.48;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;39.00;0.284.0;1;410.56;1.24;0.00;13.48;passenger;;0;0.00;145037.856619;2215.627726;13.548025;60.343520;2.781719;0;62.345262
41.00;37022128_0;106.30;20.55;3.00;3.00;53281545#2_0;0.00;9.18;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;38.00;0.285.0;1;390.07;1.24;0.00;18.24;passenger;;1;3.00;196827.789554;3555.307355;20.916270;83.822152;4.098115;0;84.607417
41.00;28639939#0_0;139.89;15.47;5.00;5.00;53281545#2_0;0.00;1.28;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;36.00;6.1162.0;1;341.71;1.19;0.00;15.82;taxi;;1;1.00;147092.552014;2703.005745;15.818820;62.084684;2.924450;0;63.228692
43.00;775830384_1;114.22;20.29;21.00;0.43;53281545#2_1;0.00;20.74;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;22.00;0.281.1;1;398.70;1.24;0.00;1.53;passenger;;0;0.00;73417.455858;851.231910;5.662090;29.870965;1.464991;0;31.558658
44.00;-292382413_0;152.29;12.52;6.00;6.00;53281545#2_0;11.57;6.51;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;38.00;6.1163.0;1;406.84;1.20;0.00;12.31;taxi;;1;3.00;126367.641411;2012.017385;12.185845;52.490846;2.463081;0;54.319819
44.00;37022128_0;106.30;18.18;8.00;8.00;53281545#2_0;0.00;1.25;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;36.00;6.1164.0;1;397.92;1.14;0.00;14.19;taxi;;0;0.00;153255.038194;2484.046154;14.965135;64.403602;3.073284;0;65.877395
49.00;53292419_0;342.11;11.29;0.00;0.00;--199263543_0;69.12;12.39;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;49.00;0.83.0;1;515.43;1.12;0.00;10.06;passenger;;0;0.00;138249.110471;2079.911795;12.737608;56.993750;2.515783;0;59.427228
53.00;-37061736#7_0;33.63;13.31;0.00;0.00;583371595#1_0;69.69;20.45;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;53.00;0.33.0;1;861.32;1.23;0.00;9.01;passenger;;0;0.00;204676.701593;2442.750072;16.049562;82.354309;3.871465;0;87.981076
53.00;53283046#0_0;165.89;21.33;36.00;0.00;192483968#1_0;0.00;22.44;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;17.00;0.182.1;0;368.27;1.35;0.00;0.53;passenger;;0;0.00;50450.655302;431.890338;3.200225;19.046716;0.935373;0;21.686411
56.00;775830384_0;114.22;6.88;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;56.00;2.250.0;1;336.50;1.20;15.00;19.99;bus;;0;0.00;792309.706431;1434.447193;293.705649;6455.106688;150.395754;0;337.859654
57.00;53292418_0;332.16;11.43;1.00;1.00;--199263543_0;0.00;8.52;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;56.00;0.84.0;1;624.08;1.07;0.00;6.89;passenger;;0;0.00;157984.827504;2046.430684;12.916237;63.246600;2.664296;0;67.910819
57.00;-49049137_0;228.40;13.16;3.00;3.00;--199263543_0;0.00;5.39;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;54.00;0.86.0;1;666.79;1.20;0.00;10.96;passenger;;0;0.00;198691.637168;2926.852213;18.080066;83.074719;3.868188;0;85.408428
57.00;28639939#0_0;139.89;16.09;24.00;24.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.43;bus;;0;0.00;776016.553856;1162.644338;220.746241;5919.159733;124.326268;0;330.955600
58.00;50172050#0_0;132.31;12.53;0.00;0.00;192483968#1_1;130.78;20.47;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;58.00;0.185.0;1;995.53;1.23;0.00;4.17;passenger;;0;0.00;151444.103517;1475.293456;10.291887;59.147064;2.719489;0;65.098850
59.00;-53292327_0;316.56;12.45;2.00;2.00;--199263543_0;0.00;8.88;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;57.00;0.85.0;1;679.97;1.18;0.00;9.65;passenger;;0;0.00;182063.002162;2493.723443;15.683297;74.871317;3.367487;0;78.260661
60.00;-49030944#2_0;126.35;19.11;0.00;0.00;-47826546_0;34.40;13.13;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;60.00;1.550.0;1;729.20;1.18;0.00;7.11;passenger;;0;0.00;166272.494879;2091.049285;13.450036;66.970532;2.898994;0;71.473173
60.00;-37061736#7_0;33.63;12.37;4.00;4.00;583371595#1_0;0.00;13.34;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;56.00;6.1062.0;1;926.71;1.19;0.00;7.26;taxi;;0;0.00;228587.716558;2717.151162;17.742596;93.050057;4.426294;0;98.259082
61.00;-49030944#2_0;126.35;19.60;0.00;0.00;-47826546_0;0.00;13.76;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;61.00;1.530.0;1;772.29;1.24;0.00;8.98;passenger;;0;0.00;204596.639944;2461.270438;16.026294;81.911219;3.553871;0;87.946987
62.00;53281543_0;136.33;13.09;23.00;23.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;39.00;3.300.0;1;301.69;1.20;0.00;19.81;bus;;0;0.00;658090.731977;1087.898614;217.979268;5186.028205;115.268063;0;280.646965
63.00;48484826_0;279.83;13.89;5.00;5.00;--199263543_0;0.00;5.71;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;58.00;0.87.0;1;792.77;1.36;0.00;14.08;passenger;;0;0.00;238771.897009;3285.481307;20.690406;99.183713;4.679974;0;102.636936
64.00;775830384_1;114.22;20.41;42.00;0.86;53281545#2_0;0.00;20.55;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;398.70;1.23;0.00;1.27;passenger;;0;0.00;77501.747381;775.504675;5.411003;30.672412;1.469452;0;33.314350
65.00;49049126_0;160.53;13.53;7.00;7.00;--199263543_0;0.00;6.22;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;58.00;0.88.0;1;790.06;1.26;0.00;12.84;passenger;;0;0.00;264361.246629;3754.924916;23.352169;110.335263;5.267059;0;113.636561
68.00;47661751#0_0;121.06;14.01;0.00;0.00;583371595#1_0;133.31;22.75;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;68.00;0.35.0;1;1278.44;1.36;0.00;7.71;passenger;;0;0.00;271648.026180;3381.168307;22.012978;110.575362;5.476922;0;116.768657
69.00;gneE5_0;349.68;13.16;0.00;0.00;192483968#1_1;70.50;19.79;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;69.00;0.184.0;1;1039.85;1.19;0.00;5.65;passenger;;0;0.00;167003.479654;1700.714104;11.602364;65.359736;2.849731;0;71.787280
77.00;-37061736#7_0;33.63;12.55;21.00;0.43;583371595#1_0;0.00;20.28;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;56.00;0.33.1;1;931.01;1.22;0.00;7.83;passenger;;0;0.00;182885.497730;2289.432097;14.841101;74.756765;3.572186;0;78.613915
80.00;163041337_0;150.93;11.92;0.00;0.00;583371595#1_1;68.45;18.85;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;80.00;0.34.0;1;1230.02;1.13;0.00;9.23;passenger;;0;0.00;262529.348631;3009.076645;19.960519;105.475341;4.812231;0;112.849298
80.00;775830384_0;114.22;7.24;19.00;19.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;61.00;2.50.0;1;394.45;1.20;15.00;25.75;bus;;0;0.00;881519.172870;1546.956044;313.512525;7100.038216;162.700229;0;375.909817
82.00;199263543_0;77.99;13.61;0.00;0.00;583371595#1_1;124.04;20.95;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;82.00;0.36.0;1;1462.58;1.26;0.00;8.43;passenger;;0;0.00;282191.592480;2930.588366;20.096993;111.206626;5.220108;0;121.301112
82.00;48484723_0;142.71;18.32;0.00;0.00;49070929#0_0;58.10;13.02;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;82.00;7.1192.0;1;1066.61;1.17;0.00;22.38;taxi;;2;3.00;266741.410133;3864.243605;23.873153;110.028472;5.183764;0;114.659991
86.00;53281792_0;131.79;14.60;1.00;1.00;192483968#1_1;0.00;19.33;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;85.00;0.186.0;1;1263.51;1.36;0.00;24.58;passenger;;1;10.00;293194.651315;4042.401276;25.493438;118.916892;5.830389;0;126.030979
87.00;775830384_1;114.22;21.78;0.00;0.00;48484721#2_0;0.00;22.20;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;87.00;0.261.0;1;509.16;1.33;0.00;63.11;passenger;;1;47.00;265736.351543;9561.345181;49.851364;115.490550;5.928468;0;114.231604
89.00;163041337_0;150.93;13.54;5.00;5.00;583371595#1_0;0.00;13.83;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;84.00;6.1063.0;1;1305.30;1.25;0.00;16.37;taxi;;0;0.00;347299.405445;4056.639694;26.675333;140.656216;6.550459;0;149.287818
89.00;775830384_0;114.22;19.86;0.00;0.00;48484721#2_0;72.35;20.36;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;431.45;1.22;0.00;66.38;taxi;;2;51.00;252844.249645;9578.269262;49.609531;110.130123;5.619074;0;108.690106
90.00;37022128_0;106.30;21.24;0.00;0.00;252220162_1;0.00;14.65;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;90.00;0.222.0;1;1019.01;1.32;0.00;35.05;passenger;;2;20.00;302878.901432;5360.212222;31.678254;126.379525;6.086414;0;130.194390
91.00;47663822#2.31_1;76.83;20.55;0.00;0.00;583371595#1_1;0.00;21.42;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;91.00;1.32.0;1;1047.06;1.28;0.00;40.88;passenger;;1;29.00;291871.260482;6724.087428;37.584962;121.191194;6.043434;0;125.463920
91.00;775830384_1;114.22;21.34;0.00;0.00;gneE8_0;0.00;15.02;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;91.00;0.241.0;1;583.53;1.35;0.00;61.55;passenger;;1;47.00;279265.750173;9685.450296;50.759546;121.520517;6.191332;0;120.047174
92.00;47661751#0_0;121.06;12.71;6.00;6.00;583371595#1_0;0.00;11.78;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;86.00;6.1064.0;1;1407.45;1.21;0.00;10.92;taxi;;0;0.00;304573.068912;3324.697896;22.339862;121.393938;5.644149;0;130.921849
94.00;47663822#2.31_1;76.83;19.49;0.00;0.00;gneE1_0;0.00;13.59;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;94.00;1.470.0;1;1660.59;1.22;0.00;9.87;passenger;;0;0.00;328174.113201;3405.585039;23.265095;129.530122;6.059197;0;141.066841
95.00;775830384_2;114.22;20.14;0.00;0.00;192483968#1_0;116.94;17.97;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;95.00;6.1131.0;1;1461.96;1.24;0.00;23.85;taxi;;1;12.00;309372.117462;4291.633155;26.818027;122.705564;5.823278;0;132.985497
95.00;53281543_0;136.33;13.48;72.00;0.00;408074469#0_2;0.00;20.23;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;23.00;1.292.1;1;313.79;1.21;0.00;3.01;passenger;;0;0.00;51778.548495;609.223105;3.997561;20.572264;0.884043;0;22.257312
96.00;53283046#0_0;165.89;18.07;9.00;9.00;--199263543_0;0.00;7.13;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;87.00;0.89.0;1;1273.32;1.11;0.00;13.88;passenger;;0;0.00;290895.728279;3270.811184;21.391914;115.230953;5.139417;0;125.042905
96.00;775830384_0;114.22;19.04;0.00;0.00;252220162_0;30.61;13.49;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;96.00;6.1138.0;1;993.94;1.21;0.00;38.58;taxi;;2;22.00;287255.534952;5946.604345;33.844853;119.268241;5.679932;0;123.479452
97.00;775830384_2;114.22;20.83;0.00;0.00;192483968#1_1;0.00;21.83;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;97.00;0.181.0;1;1578.90;1.31;0.00;23.65;passenger;;1;9.00;332415.765462;4728.058508;29.540162;134.252086;6.580992;0;142.890548
97.00;775830384_1;114.22;18.62;0.00;0.00;252220162_0;0.00;12.59;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;97.00;0.221.0;1;1024.55;1.13;0.00;33.17;passenger;;1;21.00;276196.604116;5617.259119;32.104047;113.580742;5.282121;0;118.725859
97.00;47663822#2.31_1;76.83;19.27;0.00;0.00;678477995_0;0.00;13.11;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;97.00;1.510.0;1;1074.13;1.18;0.00;40.47;passenger;;1;27.00;302646.590818;6317.005074;35.882048;124.389481;5.970348;0;130.095623
98.00;37022128_0;106.30;21.29;0.00;0.00;190511164#0_0;31.73;14.28;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;98.00;0.202.0;1;1310.31;1.29;0.00;27.77;passenger;;1;11.00;325486.292207;4836.839317;29.687076;132.178558;6.183921;0;139.912187
100.00;775830384_2;114.22;18.38;0.00;0.00;190511164#0_0;0.00;12.96;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;100.00;0.201.0;1;1350.67;1.17;0.00;19.96;passenger;;1;5.00;288107.285794;3701.858444;23.648632;115.371381;5.217327;0;123.844504
101.00;47661751#0_0;121.06;12.77;21.00;0.43;583371595#1_1;0.00;20.39;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;80.00;0.35.1;1;1407.45;1.22;0.00;7.04;passenger;;0;0.00;261629.366123;2809.424885;19.044836;104.190279;4.905907;0;112.462270
102.00;53292332#0_0;29.81;11.66;1.00;1.00;583371595#1_0;0.00;19.07;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;101.00;0.37.0;1;1656.02;1.14;0.00;11.21;passenger;;0;0.00;336424.476336;3428.984203;23.209502;132.077213;5.966255;0;144.613463
104.00;28639939#0_0;139.89;14.62;2.00;2.00;192483968#1_1;0.00;13.79;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;102.00;0.187.0;1;1514.06;1.13;0.00;18.42;passenger;;1;4.00;320835.359891;3961.276251;25.598566;129.261682;5.983088;0;137.912470
104.00;48484730#0_0;230.76;13.12;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;26.28;bus;;0;0.00;1772285.017182;2765.297578;552.540731;13679.055907;295.530382;0;755.843427
105.00;583371580_0;93.20;13.75;2.00;2.00;408074469#0_1;0.00;16.27;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;103.00;1.293.0;1;725.11;1.33;0.00;67.45;passenger;;2;37.00;351972.178389;9493.372552;51.636605;151.944186;7.518337;0;151.299327
106.00;37022128_0;106.30;18.14;4.00;4.00;192483968#1_1;0.00;11.81;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;102.00;0.189.0;1;1570.27;1.09;0.00;14.13;passenger;;0;0.00;352016.912927;4001.735793;26.443020;140.570950;6.387850;0;151.315973
107.00;199263543_0;77.99;11.40;7.00;7.00;583371595#1_0;0.00;9.22;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;100.00;6.1065.0;1;1586.62;1.11;0.00;10.75;taxi;;0;0.00;310405.422988;3291.737924;22.156663;122.996692;5.539737;0;133.429058
110.00;-292382413_0;152.29;13.02;3.00;3.00;192483968#1_1;0.00;13.39;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;107.00;0.188.0;1;1590.76;1.24;0.00;24.18;passenger;;1;5.00;359497.677466;4372.375431;28.526994;144.620097;6.708612;0;154.531623
112.00;50172050#0_0;132.31;13.39;0.00;0.00;48484828#4_0;128.19;20.97;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;112.00;0.165.0;1;1086.83;1.26;0.00;55.21;passenger;;1;42.00;341559.127132;8935.843226;48.845231;143.096772;7.072837;0;146.823561
115.00;53292419_0;342.11;13.96;1.00;1.00;583371595#1_1;0.00;19.05;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;114.00;0.38.0;1;2011.35;1.36;0.00;16.35;passenger;;0;0.00;431164.788425;5112.017639;33.711098;174.803862;8.476910;0;185.337415
115.00;53292659#0_1;67.48;20.61;0.00;0.00;199263544_1;0.00;20.63;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;115.00;0.63.0;0;213.16;1.24;0.00;104.65;passenger;;1;97.00;331030.796219;16663.384123;83.707561;149.122871;7.942410;0;142.302657
115.00;48484734_0;182.76;13.23;2.00;2.00;408074469#0_2;0.00;20.71;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;113.00;1.294.0;1;1039.42;1.24;0.00;57.54;passenger;;1;45.00;317772.254526;9295.890685;49.730152;133.182201;6.563773;0;136.599290
116.00;698797233#1_0;49.94;12.82;0.00;0.00;49030944#2_0;58.46;20.42;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;116.00;1.23.0;1;166.98;1.23;0.00;104.61;passenger;;1;98.00;293062.401551;16294.612544;81.081325;132.477003;7.049526;0;125.982159
116.00;775830384_1;114.22;19.75;36.00;0.00;192483968#1_1;0.00;20.81;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;80.00;0.181.1;1;1578.90;1.25;0.00;2.92;passenger;;0;0.00;248323.097558;2264.551864;16.266001;96.168488;4.590990;0;106.742518
117.00;-37061736#7_0;33.63;12.91;4.00;4.00;gneE14_0;0.00;14.93;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;113.00;6.1012.0;1;1597.92;1.18;0.00;29.57;taxi;;1;11.00;366750.662265;5044.257703;31.557428;148.356578;6.975044;0;157.649612
118.00;gneE5_0;349.68;13.05;2.00;2.00;48484828#4_0;0.00;13.71;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;116.00;6.1124.0;1;1192.73;1.24;0.00;48.12;taxi;;1;30.00;334451.040429;7194.532221;40.644580;138.185232;6.518080;0;143.767266
121.00;-37061736#7_0;33.63;12.36;6.00;6.00;gneE14_0;0.00;13.76;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;115.00;6.1013.0;1;1597.92;1.15;0.00;29.40;taxi;;1;7.00;380411.779714;5434.582477;33.842760;155.416064;7.310372;0;163.521898
122.00;50172050#0_0;132.31;12.87;3.00;3.00;48484828#4_0;0.00;13.07;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;119.00;6.1125.0;1;1208.69;1.20;0.00;53.48;taxi;;1;28.00;395532.910256;8677.900843;48.879870;166.496303;8.033724;0;170.023491
123.00;583371580_0;93.20;13.48;24.00;0.00;408074469#0_2;0.00;20.56;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;99.00;1.293.1;1;725.11;1.23;0.00;60.62;passenger;;1;32.00;300775.496893;7798.666048;42.675581;128.302070;6.238957;0;129.291890
124.00;199263543_0;77.99;14.01;0.00;0.00;199263544_0;50.99;19.81;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;124.00;0.64.0;1;277.04;1.37;0.00;108.34;passenger;;1;97.00;356626.232918;17334.166590;87.363670;160.409240;8.465789;0;153.305131
124.00;gneE5_0;349.68;14.12;0.00;0.00;48484828#4_0;59.44;21.48;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;124.00;0.164.0;1;1139.62;1.29;0.00;61.22;passenger;;2;40.00;364413.525695;9195.736923;50.418222;151.604699;7.256147;0;156.647868
126.00;-37061736#7_0;33.63;12.29;4.00;4.00;gneE14_1;0.00;12.31;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;122.00;0.3.0;1;1597.92;1.11;0.00;34.19;passenger;;3;9.00;385319.889385;5978.591580;36.171345;156.016249;7.199590;0;165.632360
128.00;-53292327_0;316.56;13.02;2.00;2.00;583371595#1_1;0.00;17.66;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;126.00;0.40.0;1;2106.77;1.23;0.00;13.93;passenger;;0;0.00;385198.391090;4294.746983;28.712776;153.926509;7.179011;0;165.578948
130.00;53292659#0_1;67.48;19.66;10.00;10.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;120.00;7.1083.0;0;213.16;1.20;0.00;109.05;taxi;;1;90.00;351341.924953;16451.894628;83.213514;157.128516;8.205053;0;151.033207
131.00;53292418_0;332.16;12.49;2.00;2.00;583371595#1_0;0.00;17.46;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;129.00;0.39.0;1;2055.18;1.21;0.00;17.74;passenger;;0;0.00;451820.157879;4969.259700;33.372143;180.448609;8.265288;0;194.216653
