tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
40.00;28639939#0_0;139.89;16.63;5.00;5.00;53281545#2_0;0.00;1.25;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;35.00;6.1162.0;1;341.71;1.27;0.00;15.88;taxi;;1;1.00;148071.928712;2729.323847;15.931944;62.544167;2.949891;0;63.649675
43.00;775830384_2;114.22;18.41;4.00;4.00;53281545#2_0;0.00;4.71;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;39.00;6.1161.0;1;398.70;1.13;0.00;16.45;taxi;;0;0.00;167952.617907;2657.543208;16.070966;69.940123;3.281611;0;72.195300
44.00;775830384_1;114.22;22.48;21.00;0.43;53281545#2_1;0.00;23.26;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;23.00;0.281.1;1;398.70;1.40;0.00;5.20;passenger;;0;0.00;140900.852392;2073.867917;12.851177;60.109813;3.046530;0;60.566427
47.00;53292419_0;342.11;12.40;0.00;0.00;--199263543_0;69.93;12.56;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;47.00;0.83.0;1;514.62;1.20;0.00;11.34;passenger;;0;0.00;143074.162546;2024.784780;12.550695;57.753011;2.461827;0;61.501440
47.00;37022128_0;106.30;21.01;3.00;3.00;53281545#2_0;0.00;8.79;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;44.00;0.285.0;1;390.07;1.29;0.00;25.11;passenger;;2;4.00;196702.059301;3805.521585;22.029492;83.396164;4.020300;0;84.553691
48.00;-292382413_0;152.29;11.96;2.00;2.00;53281545#2_1;0.00;13.19;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;46.00;0.284.0;1;410.56;1.09;0.00;17.70;passenger;;2;3.00;138258.713087;2587.303435;15.065599;58.329169;2.698336;0;59.431495
49.00;37022128_0;106.30;16.97;7.00;7.00;53281545#2_0;0.00;1.25;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;42.00;6.1164.0;1;397.92;1.02;0.00;18.02;taxi;;0;0.00;150775.799159;2716.937850;15.903365;63.276331;2.922164;0;64.812007
50.00;-292382413_0;152.29;12.94;6.00;6.00;53281545#2_0;14.03;5.47;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;44.00;6.1163.0;1;404.38;1.19;0.00;18.11;taxi;;1;1.00;173190.751580;3131.161774;18.406871;73.967926;3.535885;0;74.446960
53.00;53292418_0;332.16;12.21;1.00;1.00;--199263543_0;0.00;8.69;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.16;0.00;7.49;passenger;;0;0.00;155235.728432;1977.349406;12.607593;62.380095;2.667741;0;66.729016
53.00;50172050#0_0;132.31;14.01;0.00;0.00;192483968#1_1;111.26;22.77;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;53.00;0.185.0;1;1015.05;1.37;0.00;4.24;passenger;;0;0.00;172541.604700;1872.127991;12.680848;68.210510;3.306033;0;74.167603
54.00;53283046#0_0;165.89;20.96;36.00;0.00;192483968#1_0;0.00;21.31;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;18.00;0.182.1;0;368.27;1.28;0.00;0.50;passenger;;0;0.00;41765.101375;402.744664;2.852376;16.273913;0.795936;0;17.952860
55.00;-37061736#7_0;33.63;11.60;0.00;0.00;583371595#1_0;50.13;19.20;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;55.00;0.33.0;1;880.88;1.15;0.00;6.89;passenger;;0;0.00;177851.204867;1819.485966;12.311054;69.990755;3.155448;0;76.450071
55.00;-49049137_0;228.40;12.66;3.00;3.00;--199263543_0;0.00;2.47;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;52.00;0.86.0;1;666.79;1.22;0.00;10.49;passenger;;0;0.00;197372.663492;2764.495083;17.264484;81.439241;3.780324;0;84.841497
56.00;28639939#0_0;139.89;16.48;23.00;23.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.43;bus;;0;0.00;753420.186425;1127.819927;213.683514;5745.644379;120.590496;0;321.318486
57.00;-53292327_0;316.56;12.95;2.00;2.00;--199263543_0;0.00;7.83;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;55.00;0.85.0;1;679.97;1.20;0.00;8.82;passenger;;0;0.00;179558.101723;2507.310832;15.691279;74.064771;3.357304;0;77.183904
57.00;775830384_0;114.22;8.57;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;57.00;2.250.0;1;336.50;1.20;15.00;21.08;bus;;0;0.00;823775.578525;1490.704554;306.059071;6709.184859;156.358155;0;351.278513
59.00;53281543_0;136.33;12.94;23.00;23.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;36.00;3.300.0;1;301.69;1.20;0.00;16.43;bus;;0;0.00;578490.216080;939.589775;186.908681;4531.027808;99.734532;0;246.703746
61.00;775830384_1;114.22;23.63;42.00;0.86;53281545#2_0;0.00;23.72;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;19.00;0.281.2;1;398.70;1.42;0.00;1.18;passenger;;0;0.00;85727.827609;1101.730743;7.124286;35.165835;1.812852;0;36.850274
66.00;-49030944#2_0;126.35;18.54;0.00;0.00;-47826546_0;0.00;12.98;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;66.00;1.530.0;1;772.29;1.17;0.00;10.08;passenger;;0;0.00;198782.337108;2455.515052;15.847718;79.034196;3.309778;0;85.447915
66.00;-37061736#7_0;33.63;11.73;3.00;3.00;583371595#1_0;0.00;9.16;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;63.00;6.1062.0;1;926.71;1.13;0.00;10.94;taxi;;0;0.00;276569.018022;3545.924536;22.701947;114.173730;5.357877;0;118.884051
71.00;-49030944#2_0;126.35;16.36;0.00;0.00;-47826546_0;31.80;11.04;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;71.00;1.550.0;1;731.80;0.99;0.00;7.86;passenger;;0;0.00;172360.714935;2335.004618;14.617375;67.539789;2.640121;0;74.090879
72.00;49049126_0;160.53;12.07;9.00;9.00;--199263543_0;0.00;5.61;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;63.00;0.88.0;1;790.06;1.13;0.00;12.68;passenger;;0;0.00;187586.494782;2569.484601;16.137605;76.445092;3.403425;0;80.635088
74.00;163041337_0;150.93;14.25;0.00;0.00;583371595#1_1;53.83;21.97;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;74.00;0.34.0;1;1244.64;1.32;0.00;11.99;passenger;;0;0.00;248620.464659;2929.895916;19.261260;100.936767;4.811186;0;106.870239
75.00;gneE5_0;349.68;10.89;0.00;0.00;192483968#1_1;59.82;18.02;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;75.00;0.184.0;1;1050.53;1.08;0.00;5.23;passenger;;0;0.00;161140.623135;1416.349513;10.029376;61.083489;2.458095;0;69.267347
75.00;-37061736#7_0;33.63;12.96;21.00;0.43;583371595#1_0;0.00;20.49;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;54.00;0.33.1;1;931.01;1.23;0.00;6.42;passenger;;0;0.00;185478.996636;2103.959527;14.055350;74.713076;3.561689;0;79.728718
78.00;48484826_0;279.83;9.76;5.00;5.00;--199263543_0;0.00;0.02;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;73.00;0.87.0;1;792.77;0.99;0.00;11.54;passenger;;1;1.00;177533.872850;2648.766956;16.195055;71.751673;3.055716;0;76.314298
80.00;48484723_0;142.71;20.23;0.00;0.00;49070929#0_0;66.33;13.80;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;80.00;7.1192.0;1;1058.38;1.24;0.00;24.68;taxi;;2;7.00;287901.006276;4212.963073;26.106573;118.658071;5.637848;0;123.755574
80.00;775830384_0;114.22;8.17;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.42;bus;;0;0.00;954827.558178;1659.324476;335.437826;7662.966308;174.709419;0;407.174318
82.00;53283046#0_0;165.89;22.90;9.00;9.00;--199263543_0;25.42;12.13;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;73.00;0.89.0;1;1247.90;1.42;0.00;18.09;passenger;;0;0.00;346315.613999;4727.047142;29.956305;142.431252;7.088843;0;148.864840
84.00;47661751#0_0;121.06;12.85;0.00;0.00;583371595#1_0;107.46;20.03;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;84.00;0.35.0;1;1304.29;1.20;0.00;14.13;passenger;;0;0.00;265438.734531;3035.643830;20.005321;106.942206;4.905116;0;114.099810
87.00;199263543_0;77.99;11.75;0.00;0.00;583371595#1_1;125.05;19.26;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;87.00;0.36.0;1;1461.57;1.16;0.00;7.76;passenger;;0;0.00;254482.428588;2379.492975;16.724998;98.715311;4.411528;0;109.390388
88.00;53281792_0;131.79;12.48;1.00;1.00;192483968#1_1;0.00;17.39;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;87.00;0.186.0;1;1263.51;1.20;0.00;18.06;passenger;;1;4.00;267754.797529;3272.784177;21.169448;107.104114;4.946988;0;115.095644
89.00;775830384_1;114.22;19.19;0.00;0.00;48484721#2_0;0.00;19.28;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;509.16;1.16;0.00;60.93;passenger;;1;48.00;267356.672785;9326.265587;48.765580;115.001019;5.780095;0;114.928154
89.00;775830384_0;114.22;19.10;0.00;0.00;48484721#2_0;57.76;20.56;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;446.04;1.23;0.00;66.11;taxi;;2;52.00;256066.475977;9556.869657;49.564606;111.500210;5.673722;0;110.075135
91.00;775830384_1;114.22;18.24;0.00;0.00;gneE8_0;0.00;12.87;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;91.00;0.241.0;1;583.53;1.16;0.00;56.35;passenger;;1;46.00;256465.059609;8667.977354;45.471239;109.636151;5.428727;0;110.246122
91.00;47663822#2.31_2;76.83;21.81;0.00;0.00;-48484858#0_0;0.00;21.90;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;91.00;1.450.0;1;1764.97;1.31;0.00;9.55;passenger;;0;0.00;352138.951340;3756.757038;25.634037;139.201911;6.775195;0;151.368070
92.00;37022128_0;106.30;21.50;0.00;0.00;252220162_1;0.00;14.40;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;92.00;0.222.0;1;1019.01;1.30;0.00;35.98;passenger;;2;17.00;306333.793089;5287.406741;31.403669;127.369673;6.101926;0;131.679472
92.00;775830384_0;114.22;20.15;0.00;0.00;252220162_0;35.13;13.58;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;989.42;1.22;0.00;34.40;taxi;;1;22.00;307805.371447;6110.569399;35.087602;126.462238;5.953281;0;132.313023
93.00;53281543_0;136.33;13.88;72.00;0.00;408074469#0_2;0.00;22.65;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;21.00;1.292.1;1;313.79;1.36;0.00;3.39;passenger;;0;0.00;51034.982292;630.477786;4.083161;20.551230;0.910752;0;21.937649
94.00;163041337_0;150.93;12.29;4.00;4.00;583371595#1_0;0.00;10.97;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;90.00;6.1063.0;1;1305.30;1.19;0.00;18.42;taxi;;0;0.00;349156.610672;4802.331983;30.262030;146.424096;7.024715;0;150.085887
94.00;775830384_2;114.22;20.52;0.00;0.00;192483968#1_0;118.93;17.47;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;94.00;6.1131.0;1;1459.97;1.30;0.00;26.19;taxi;;1;13.00;336350.777962;5329.099382;32.405381;136.829428;6.759884;0;144.582317
95.00;53292332#0_0;29.81;10.70;0.00;0.00;583371595#1_0;168.95;15.18;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;95.00;0.37.0;1;1487.07;1.06;0.00;8.15;passenger;;0;0.00;305315.166864;2924.773708;20.441775;119.915550;5.297010;0;131.240981
95.00;775830384_1;114.22;20.63;0.00;0.00;252220162_0;0.00;13.95;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;95.00;0.221.0;1;1024.55;1.26;0.00;36.78;passenger;;1;22.00;304475.191949;6431.444815;36.569794;127.976799;6.206953;0;130.881285
96.00;47663822#2.31_1;76.83;18.46;0.00;0.00;583371595#1_1;0.00;18.50;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;96.00;1.32.0;1;1047.06;1.11;0.00;38.43;passenger;;1;28.00;265396.810581;5647.726599;31.907737;107.262798;5.013417;0;114.083907
97.00;37022128_0;106.30;18.77;0.00;0.00;190511164#0_0;31.94;13.27;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;97.00;0.202.0;1;1310.10;1.19;0.00;21.77;passenger;;1;9.00;319435.104831;4715.875804;29.102044;129.455591;5.982852;0;137.311148
97.00;47661751#0_0;121.06;12.84;5.00;5.00;583371595#1_0;0.00;8.50;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;92.00;6.1064.0;1;1407.45;1.18;0.00;15.19;taxi;;0;0.00;409003.672486;5397.177368;34.307249;170.249256;8.164347;0;175.811276
98.00;775830384_2;114.22;19.06;0.00;0.00;192483968#1_1;0.00;19.69;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;98.00;0.181.0;1;1578.90;1.18;0.00;16.79;passenger;;1;4.00;299751.830982;3146.847081;21.347579;117.713288;5.409963;0;128.849611
99.00;47663822#2.31_2;76.83;18.32;0.00;0.00;-252220824_0;0.00;12.84;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;99.00;1.490.0;1;1601.51;1.16;0.00;13.35;passenger;;0;0.00;352150.523955;3989.168060;26.411785;141.026439;6.510762;0;151.373248
101.00;28639939#0_0;139.89;16.16;2.00;2.00;192483968#1_1;0.00;14.96;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;99.00;0.187.0;1;1514.06;1.19;0.00;19.41;passenger;;1;2.00;336735.930934;4090.389006;26.716321;135.839248;6.330827;0;144.747307
102.00;37022128_0;106.30;17.29;4.00;4.00;192483968#1_1;0.00;8.87;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;98.00;0.189.0;1;1570.27;1.07;0.00;9.76;passenger;;0;0.00;294080.489257;3013.093070;20.566384;116.196468;5.193187;0;126.411721
102.00;775830384_2;114.22;19.19;0.00;0.00;190511164#0_0;0.00;13.03;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;102.00;0.201.0;1;1350.67;1.17;0.00;22.50;passenger;;1;3.00;307410.857393;4124.979653;26.099211;123.957399;5.618463;0;132.142280
104.00;47663822#2.31_1;76.83;16.85;0.00;0.00;678477995_0;0.00;11.41;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;104.00;1.510.0;1;1074.13;1.03;0.00;38.49;passenger;;1;27.00;304637.014043;6622.294915;37.194809;124.358829;5.734839;0;130.951766
104.00;199263543_0;77.99;12.49;6.00;6.00;583371595#1_0;0.00;4.38;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;98.00;6.1065.0;1;1586.62;1.21;0.00;15.82;taxi;;0;0.00;434440.140262;5669.312979;36.225249;179.861195;8.711454;0;186.745229
105.00;47663822#2.31_2;76.83;16.89;0.00;0.00;gneE1_0;0.00;11.88;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;105.00;1.470.0;1;1660.59;1.07;0.00;8.87;passenger;;0;0.00;297806.221074;2761.725832;19.446153;115.943834;5.065871;0;128.013332
105.00;48484730#0_0;230.76;13.02;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;26.14;bus;;0;0.00;1724328.376747;2700.078107;538.128364;13327.521544;288.308614;0;735.386929
109.00;583371580_0;93.20;12.64;2.00;2.00;408074469#0_2;0.00;20.10;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;107.00;1.293.0;1;725.11;1.21;0.00;67.73;passenger;;2;48.00;302043.995395;10079.174173;52.996277;129.686151;6.446857;0;129.838837
112.00;-292382413_0;152.29;11.13;3.00;3.00;192483968#1_1;0.00;9.05;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;109.00;0.188.0;1;1590.76;1.11;0.00;17.05;passenger;;1;2.00;331982.820817;3968.840761;25.724626;132.506222;5.985920;0;142.704423
115.00;53292659#0_1;67.48;20.45;0.00;0.00;199263544_1;0.00;21.44;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;115.00;0.63.0;0;213.16;1.29;0.00;104.77;passenger;;1;96.00;325641.052983;16291.106684;81.887148;146.486657;7.799386;0;139.985675
115.00;48484734_0;182.76;13.02;2.00;2.00;408074469#0_2;61.86;20.45;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;113.00;1.294.0;1;977.56;1.23;0.00;59.89;passenger;;1;47.00;324523.206248;9725.305389;51.809941;137.080797;6.767020;0;139.501318
117.00;698797233#1_0;49.94;11.19;0.00;0.00;49030944#2_0;64.23;18.71;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;117.00;1.23.0;1;161.21;1.12;0.00;104.70;passenger;;1;97.00;282436.501388;15884.879768;78.964731;127.885280;6.819584;0;121.414390
120.00;-37061736#7_0;33.63;14.22;4.00;4.00;gneE14_0;0.00;14.61;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;116.00;6.1012.0;1;1597.92;1.30;0.00;40.30;taxi;;2;9.00;458807.568757;6990.385036;42.914128;190.784199;9.276860;0;197.220358
121.00;-49049137_0;228.40;12.54;2.00;2.00;583371595#1_1;61.63;20.01;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;119.00;0.41.0;1;2031.96;1.20;0.00;9.97;passenger;;0;0.00;355259.299031;3369.976207;23.531617;138.149322;6.291981;0;152.709647
121.00;gneE5_0;349.68;13.04;2.00;2.00;48484828#4_0;0.00;11.19;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;119.00;6.1124.0;1;1192.73;1.26;0.00;51.97;taxi;;1;31.00;396411.791269;8926.430593;50.115776;166.912585;8.059344;0;170.401488
122.00;gneE5_1;349.68;14.88;0.00;0.00;48484828#4_0;61.04;23.40;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;122.00;0.164.0;1;1138.02;1.40;0.00;64.09;passenger;;2;43.00;377764.429745;10235.280537;55.548390;159.627317;7.873130;0;162.386978
123.00;775830384_1;114.22;18.32;36.00;0.00;192483968#1_1;0.00;19.21;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;87.00;0.181.1;1;1578.90;1.15;0.00;3.47;passenger;;0;0.00;240680.995474;1863.600194;14.044658;91.481848;4.092982;0;103.457709
124.00;-37061736#7_0;33.63;12.67;6.00;6.00;gneE14_0;0.00;13.68;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;118.00;6.1013.0;1;1597.92;1.25;0.00;39.57;taxi;;1;4.00;380098.556641;5883.960620;35.847635;156.834064;7.447703;0;163.387355
126.00;199263543_0;77.99;11.15;0.00;0.00;199263544_0;66.79;16.31;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;126.00;0.64.0;1;261.24;1.10;0.00;107.89;passenger;;1;98.00;340718.610390;17151.559646;86.135645;153.347559;8.085060;0;146.467321
129.00;252219606_0;189.04;13.21;4.00;4.00;408074469#0_1;0.00;20.53;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;125.00;1.295.0;1;1181.68;1.23;0.00;61.82;passenger;;1;45.00;369126.678782;9888.425430;53.671385;153.689963;7.429285;0;158.674285
130.00;50172050#0_0;132.31;12.18;3.00;3.00;48484828#4_0;0.00;11.07;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;127.00;6.1125.0;1;1208.69;1.11;0.00;55.57;taxi;;1;31.00;393506.007021;8551.792424;48.186586;164.841640;7.833509;0;169.152350
131.00;-37061736#7_0;33.63;12.45;4.00;4.00;gneE14_1;0.00;13.00;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;127.00;0.3.0;1;1597.92;1.14;0.00;40.54;passenger;;4;11.00;387888.214578;6100.762952;36.858305;158.152224;7.396259;0;166.736210
131.00;53292659#0_0;67.48;18.68;14.00;14.00;199263544_0;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;117.00;7.1083.0;0;213.07;1.20;0.00;105.96;taxi;;1;90.00;337081.238714;16014.441261;80.881848;150.947686;7.892569;0;144.903050
133.00;gneE5_0;349.68;14.69;11.00;11.00;--199263543_0;0.00;5.44;vehroute_0.90.0 tripinfo_0.90.0 routing_0.90.0 emissions_0.90.0;122.00;0.90.0;1;2031.94;1.38;0.00;23.40;passenger;;0;0.00;403021.123492;4463.342815;29.976097;159.842651;7.410638;0;173.240317
133.00;50172050#0_0;132.31;12.74;0.00;0.00;48484828#4_0;140.30;19.77;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;133.00;0.165.0;1;1074.72;1.19;0.00;73.74;passenger;;2;49.00;403164.712520;10783.694937;58.629493;170.511874;8.311365;0;173.305565
