interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
0.00;30.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;18.63;42;5.00;1;1;0.89;18.63
0.00;30.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
0.00;30.00;240.00;6.48;44;5.00;2;2;5.15;6.69
0.00;30.00;1080.00;9.92;45;5.00;9;9;15.12;9.95
0.00;30.00;0.00;-1.00;46;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;5.35;47;5.00;1;2;70.63;5.35
0.00;30.00;0.00;-1.00;48;-1.00;0;1;80.97;-1.00
0.00;30.00;120.00;6.16;49;5.00;1;2;82.81;6.16
0.00;30.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;51;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;18.05;56;5.00;1;1;0.92;18.05
0.00;30.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;18.89;64;5.00;1;1;0.88;18.89
0.00;30.00;0.00;-1.00;65;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;5.09;66;5.00;1;2;74.56;5.09
0.00;30.00;120.00;4.83;67;5.00;1;2;77.36;4.83
0.00;30.00;120.00;5.71;68;5.00;1;2;76.39;5.71
0.00;30.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;6.93;72;5.00;1;1;2.41;6.93
0.00;30.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
0.00;30.00;240.00;18.20;74;5.00;2;2;1.83;18.20
0.00;30.00;600.00;17.86;75;5.00;5;5;4.67;17.91
0.00;30.00;960.00;17.19;76;5.00;8;8;7.76;17.27
0.00;30.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;9.82;79;5.00;1;1;1.70;9.82
0.00;30.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;82;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;84;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;85;-1.00;0;0;0.00;-1.00
0.00;30.00;960.00;12.02;86;5.00;8;8;11.09;13.38
0.00;30.00;960.00;16.29;87;5.00;8;8;8.19;16.41
0.00;30.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;89;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
0.00;30.00;480.00;18.40;92;5.00;4;4;3.62;18.42
0.00;30.00;120.00;18.06;93;5.00;1;1;0.92;18.06
0.00;30.00;120.00;19.34;94;5.00;1;1;0.86;19.34
0.00;30.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;97;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
0.00;30.00;600.00;17.90;100;5.00;5;5;4.65;17.92
0.00;30.00;240.00;17.96;101;5.00;2;2;1.86;17.98
0.00;30.00;120.00;19.25;102;5.00;1;1;0.87;19.25
0.00;30.00;0.00;-1.00;104;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;17.63;105;5.00;1;1;0.95;17.63
0.00;30.00;120.00;6.05;106;5.00;1;2;84.61;6.05
0.00;30.00;120.00;2.88;107;5.00;1;2;86.82;2.88
0.00;30.00;0.00;-1.00;108;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;0;-1.00;0;1;97.42;-1.00
30.00;60.00;0.00;-1.00;1;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;2;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;3;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;4;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;6;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;7;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;9.38;8;8.50;2;2;6.21;9.43
30.00;60.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;7.16;10;12.00;1;1;5.59;7.16
30.00;60.00;120.00;18.30;11;5.00;1;1;0.91;18.30
30.00;60.00;0.00;-1.00;12;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;13;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;14;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;15;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;12.94;110;12.00;2;2;6.18;12.95
30.00;60.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;16.32;112;5.00;1;1;1.02;16.32
30.00;60.00;0.00;-1.00;113;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;5.38;16;5.00;1;1;29.79;5.38
30.00;60.00;240.00;3.88;17;5.00;2;2;8.60;4.31
30.00;60.00;240.00;0.63;18;5.00;2;2;53.32;2.88
30.00;60.00;240.00;0.92;19;5.00;2;2;36.22;2.90
30.00;60.00;120.00;9.81;20;12.00;1;1;4.08;9.81
30.00;60.00;0.00;-1.00;21;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;22;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;14.40;23;5.00;1;1;1.16;14.40
30.00;60.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;0.15;28;5.00;1;0;95.09;0.15
30.00;60.00;0.00;-1.00;29;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;0.12;30;5.00;1;0;95.87;0.12
30.00;60.00;0.00;-1.00;31;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;19.05;150;5.00;1;1;0.88;19.05
30.00;60.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;9.83;152;5.00;2;2;3.39;13.09
30.00;60.00;240.00;10.17;153;5.00;2;2;3.28;11.20
30.00;60.00;120.00;20.37;32;5.00;1;1;0.82;20.37
30.00;60.00;120.00;20.30;33;5.00;1;1;0.82;20.30
30.00;60.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;16.86;36;5.00;1;1;0.99;16.86
30.00;60.00;720.00;17.54;37;5.00;6;6;5.70;17.56
30.00;60.00;240.00;18.94;38;5.00;2;2;1.76;18.99
30.00;60.00;120.00;20.30;40;5.00;1;1;0.82;20.30
30.00;60.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;21.18;42;5.00;1;1;0.79;21.18
30.00;60.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;9.77;44;5.00;1;2;1.89;9.77
30.00;60.00;600.00;7.99;45;5.00;5;5;10.43;10.68
30.00;60.00;240.00;19.25;46;5.00;2;2;1.73;19.26
30.00;60.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;18.54;51;5.00;1;1;0.90;18.54
30.00;60.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;19.06;56;5.00;2;2;1.75;19.08
30.00;60.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;20.19;60;5.00;2;2;1.65;20.25
30.00;60.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;19.54;64;5.00;2;2;1.71;19.55
30.00;60.00;0.00;-1.00;65;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;14.96;72;5.00;1;1;1.11;14.96
30.00;60.00;240.00;18.45;73;5.00;2;2;1.81;18.47
30.00;60.00;120.00;18.18;74;5.00;1;1;0.92;18.18
30.00;60.00;240.00;18.78;75;5.00;2;2;1.78;18.79
30.00;60.00;120.00;17.85;76;5.00;1;1;0.93;17.85
30.00;60.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;12.06;79;5.00;1;1;1.38;12.06
30.00;60.00;240.00;18.81;80;5.00;2;2;1.77;18.82
30.00;60.00;240.00;18.25;82;5.00;2;2;1.83;18.37
30.00;60.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;14.55;84;5.00;1;1;1.15;14.55
30.00;60.00;0.00;-1.00;85;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;10.67;86;5.00;2;2;3.12;13.06
30.00;60.00;240.00;8.89;87;5.00;2;3;28.28;10.54
30.00;60.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;89;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
30.00;60.00;720.00;18.05;92;5.00;6;6;5.54;18.07
30.00;60.00;1200.00;17.69;93;5.00;10;10;9.42;17.70
30.00;60.00;1560.00;17.67;94;5.00;13;13;12.26;17.71
30.00;60.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;97;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
30.00;60.00;600.00;18.18;100;5.00;5;5;4.58;18.23
30.00;60.00;1440.00;17.35;101;5.17;12;12;11.95;17.43
30.00;60.00;1920.00;17.50;102;5.00;16;16;15.24;17.57
30.00;60.00;240.00;11.59;104;5.00;2;2;2.88;11.71
30.00;60.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
30.00;60.00;120.00;17.77;108;5.00;1;1;0.94;17.77
30.00;60.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;0.83;0;5.00;7;6;43.25;7.08
60.00;90.00;840.00;0.75;1;5.00;7;6;43.81;7.11
60.00;90.00;1320.00;1.16;2;5.00;11;10;48.69;9.12
60.00;90.00;1200.00;0.95;3;5.21;10;9;48.32;8.93
60.00;90.00;120.00;12.55;4;5.00;1;1;1.33;12.55
60.00;90.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;15.66;6;5.00;7;7;7.45;15.72
60.00;90.00;360.00;20.37;7;5.00;3;3;2.46;20.37
60.00;90.00;0.00;-1.00;8;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;7.43;10;5.00;1;3;36.43;7.43
60.00;90.00;120.00;6.24;11;5.00;1;2;39.34;6.24
60.00;90.00;960.00;12.73;12;5.00;8;8;10.47;13.04
60.00;90.00;960.00;12.66;13;5.00;8;8;10.54;12.83
60.00;90.00;1200.00;11.40;14;5.00;10;10;14.62;11.55
60.00;90.00;1320.00;13.63;15;5.00;11;11;13.45;14.02
60.00;90.00;240.00;12.29;110;5.00;2;2;2.71;13.02
60.00;90.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;14.30;112;5.00;7;8;9.18;14.67
60.00;90.00;360.00;17.65;113;5.00;3;3;2.83;17.71
60.00;90.00;0.00;-1.00;16;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;19.06;17;5.00;1;1;0.87;19.06
60.00;90.00;120.00;17.66;18;5.00;1;1;0.94;17.66
60.00;90.00;240.00;7.05;19;5.00;2;2;4.73;7.39
60.00;90.00;360.00;13.03;20;5.00;3;3;3.84;14.05
60.00;90.00;120.00;11.07;21;5.00;1;1;1.51;11.07
60.00;90.00;1080.00;16.79;22;5.00;9;9;8.93;17.60
60.00;90.00;960.00;18.60;23;5.00;8;8;7.17;19.33
60.00;90.00;480.00;12.32;24;5.00;4;4;5.41;13.08
60.00;90.00;360.00;13.57;25;5.00;3;3;3.68;13.94
60.00;90.00;480.00;12.37;26;5.00;4;4;5.39;12.44
60.00;90.00;240.00;6.79;28;5.00;2;2;4.91;11.45
60.00;90.00;0.00;-1.00;29;-1.00;0;1;1.34;-1.00
60.00;90.00;960.00;17.89;30;5.00;8;8;7.45;17.92
60.00;90.00;960.00;20.01;31;5.00;8;8;6.66;20.05
60.00;90.00;120.00;11.26;150;5.00;1;1;1.48;11.26
60.00;90.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;152;-1.00;0;1;14.65;-1.00
60.00;90.00;0.00;-1.00;153;-1.00;0;1;14.49;-1.00
60.00;90.00;0.00;-1.00;32;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;33;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;19.12;36;5.00;1;1;0.87;19.12
60.00;90.00;240.00;17.58;37;5.00;2;2;1.90;17.66
60.00;90.00;120.00;22.51;38;5.00;1;1;0.74;22.51
60.00;90.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;42;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;17.98;44;5.00;2;2;1.85;17.98
60.00;90.00;240.00;12.31;45;5.00;2;2;2.71;13.61
60.00;90.00;120.00;22.75;46;5.00;1;1;0.73;22.75
60.00;90.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
60.00;90.00;120.00;19.78;50;5.00;1;1;0.84;19.78
60.00;90.00;120.00;20.19;51;5.00;1;1;0.83;20.19
60.00;90.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;18.63;54;5.00;1;1;0.89;18.63
60.00;90.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
60.00;90.00;600.00;19.28;56;5.00;5;5;4.32;19.31
60.00;90.00;360.00;20.30;57;5.00;3;3;2.46;20.42
60.00;90.00;120.00;20.24;58;5.00;1;1;0.82;20.24
60.00;90.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;62;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
60.00;90.00;600.00;19.38;64;5.00;5;5;4.30;19.43
60.00;90.00;360.00;20.39;65;5.00;3;3;2.45;20.47
60.00;90.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;72;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
60.00;90.00;720.00;18.54;74;5.00;6;6;5.39;18.58
60.00;90.00;960.00;17.68;75;5.00;8;8;7.54;17.77
60.00;90.00;840.00;18.10;76;5.00;7;8;6.73;18.34
60.00;90.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;15.61;79;5.00;1;1;1.07;15.61
60.00;90.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
60.00;90.00;600.00;18.72;82;5.00;5;5;4.45;18.73
60.00;90.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
60.00;90.00;960.00;17.06;84;5.00;8;9;8.58;17.13
60.00;90.00;1200.00;18.00;85;5.00;10;10;9.26;18.22
60.00;90.00;0.00;-1.00;86;-1.00;0;1;98.50;-1.00
60.00;90.00;0.00;-1.00;87;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;18.97;89;5.00;2;2;1.76;18.98
60.00;90.00;240.00;18.29;90;5.00;2;2;1.82;18.30
60.00;90.00;360.00;18.31;92;5.00;3;3;2.73;18.33
60.00;90.00;840.00;17.21;93;5.30;7;7;7.22;17.31
60.00;90.00;840.00;17.81;94;5.00;7;8;7.15;17.90
60.00;90.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;97;-1.00;0;1;0.24;-1.00
60.00;90.00;0.00;-1.00;98;-1.00;0;1;0.57;-1.00
60.00;90.00;360.00;18.60;100;5.00;3;3;2.69;18.60
60.00;90.00;720.00;17.24;101;5.00;6;6;5.80;17.37
60.00;90.00;720.00;17.62;102;5.00;6;6;5.67;17.73
60.00;90.00;0.00;-1.00;104;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
60.00;90.00;120.00;15.21;108;5.00;1;1;1.10;15.21
60.00;90.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;18.10;0;5.00;1;2;1.41;18.10
90.00;120.00;120.00;4.46;1;5.00;1;1;3.74;4.46
90.00;120.00;1080.00;3.74;2;5.00;9;10;53.94;7.48
90.00;120.00;2160.00;15.03;3;5.12;18;19;20.96;15.33
90.00;120.00;0.00;-1.00;4;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;16.63;6;5.00;1;1;1.00;16.63
90.00;120.00;360.00;20.97;7;5.00;3;3;2.38;20.97
90.00;120.00;120.00;9.69;8;5.00;1;1;1.72;9.69
90.00;120.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;10;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;11;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;12;-1.00;0;0;0.00;-1.00
90.00;120.00;360.00;4.77;13;5.00;3;3;10.48;11.52
90.00;120.00;840.00;6.24;14;5.00;7;9;43.62;6.57
90.00;120.00;2160.00;15.61;15;5.12;18;19;20.16;15.79
90.00;120.00;0.00;-1.00;110;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;14.79;112;5.00;2;1;1.23;15.06
90.00;120.00;240.00;20.92;113;5.00;2;2;1.59;20.92
90.00;120.00;0.00;-1.00;16;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;17;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;18;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;19;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;17.69;20;5.00;1;1;0.94;17.69
90.00;120.00;0.00;-1.00;21;-1.00;0;0;0.00;-1.00
90.00;120.00;360.00;18.64;22;5.00;3;3;2.68;18.65
90.00;120.00;240.00;18.99;23;5.00;2;2;1.76;19.03
90.00;120.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;18.27;28;5.00;1;1;0.91;18.27
90.00;120.00;0.00;-1.00;29;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;18.29;30;5.00;2;2;1.82;18.30
90.00;120.00;120.00;18.89;31;5.00;1;1;0.88;18.89
90.00;120.00;0.00;-1.00;150;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;152;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;153;-1.00;0;0;100.00;-1.00
90.00;120.00;120.00;3.93;32;5.00;1;1;4.24;3.93
90.00;120.00;120.00;5.11;33;5.00;1;2;30.01;5.11
90.00;120.00;120.00;4.44;34;5.00;1;2;18.14;4.44
90.00;120.00;240.00;14.50;36;5.00;2;3;3.77;15.22
90.00;120.00;840.00;11.77;37;5.00;7;7;9.91;12.79
90.00;120.00;360.00;14.11;38;5.00;3;3;3.54;14.73
90.00;120.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
90.00;120.00;120.00;10.09;42;5.00;1;1;1.65;10.09
90.00;120.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;44;-1.00;0;1;0.97;-1.00
90.00;120.00;240.00;19.35;45;5.00;2;2;1.72;19.36
90.00;120.00;120.00;19.87;46;5.00;1;1;0.84;19.87
90.00;120.00;600.00;0.24;47;5.00;5;4;76.05;5.95
90.00;120.00;480.00;0.19;48;5.00;4;4;79.39;3.80
90.00;120.00;360.00;0.14;49;5.00;3;2;85.51;3.23
90.00;120.00;0.00;-1.00;50;-1.00;0;0;0.00;-1.00
90.00;120.00;720.00;14.85;51;5.00;6;6;6.74;14.95
90.00;120.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;56;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
