step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
6;0;22730844;6;79;244;260;8.05;0.51;18.00;4.34;238;0;22.00;16
6;0;22730847;6;82;246;260;8.17;0.51;18.00;4.50;240;0;23.00;14
6;0;22730850;6;84;248;264;8.24;0.52;18.00;4.46;242;0;24.00;16
6;0;22730853;6;85;250;264;8.36;0.52;18.00;4.43;244;0;25.00;14
6;0;22730856;6;88;250;264;8.34;0.52;18.00;4.43;244;0;26.00;14
7;0;22730858;7;93;251;265;8.30;0.52;19.29;4.52;244;0;27.00;14
7;0;22730862;7;93;252;265;8.23;0.51;19.29;4.56;245;0;28.00;13
7;0;22730865;7;92;257;271;8.14;0.51;19.29;4.49;250;0;29.00;14
8;0;22730870;8;94;258;271;7.98;0.50;20.25;4.59;250;0;30.00;13
8;0;22730873;8;97;259;272;7.94;0.49;20.25;4.58;251;0;31.00;13
9;0;22730877;9;100;260;272;7.85;0.49;21.56;4.61;251;0;32.00;12
10;0;22730880;10;104;260;272;7.78;0.48;22.70;4.61;250;0;33.00;12
10;0;22730884;10;106;261;272;7.80;0.48;22.70;4.72;251;0;34.00;11
11;0;22730887;11;113;261;272;7.75;0.48;23.27;4.72;250;0;35.00;11
11;0;22730890;11;115;272;284;7.92;0.49;23.27;4.67;261;0;36.00;12
12;0;22730894;12;116;272;284;7.77;0.48;24.00;4.67;260;0;37.00;12
12;0;22730898;12;118;272;284;7.71;0.48;24.00;4.67;260;0;38.00;12
12;0;22730901;12;120;274;284;7.62;0.47;24.00;4.92;262;0;39.00;10
12;0;22730903;12;124;274;284;7.60;0.47;24.00;4.92;262;0;40.00;10
14;0;22730906;14;127;275;284;7.45;0.46;25.71;4.95;261;0;41.00;9
14;0;22730909;14;127;280;288;7.50;0.47;25.71;5.02;266;0;42.00;8
16;0;22730912;16;130;280;288;7.29;0.45;26.38;5.02;264;0;43.00;8
17;0;22730915;17;134;284;292;7.16;0.45;27.00;5.08;267;0;44.00;8
18;0;22730919;18;136;286;294;6.99;0.43;28.00;5.14;268;0;45.00;8
19;0;22730922;19;137;286;294;6.88;0.43;28.84;5.14;267;0;46.00;8
19;0;22730925;19;139;287;294;6.89;0.43;28.84;5.20;268;0;47.00;7
19;0;22730928;19;144;297;307;7.21;0.45;28.84;5.06;278;0;48.00;10
19;0;22730932;19;150;299;307;7.23;0.45;28.84;5.07;280;0;49.00;8
20;0;22730935;20;149;300;307;7.12;0.44;29.05;5.07;280;0;50.00;7
20;0;22730938;20;148;302;308;7.16;0.44;29.05;5.07;282;0;51.00;6
20;0;22730940;20;148;304;309;7.19;0.45;29.05;5.05;284;0;52.00;5
22;0;22730944;22;149;304;309;7.13;0.44;29.55;5.05;282;0;53.00;5
22;0;22730946;22;150;306;312;7.20;0.45;29.55;5.02;284;0;54.00;6
24;0;22730949;24;151;306;312;7.10;0.44;30.67;5.02;282;0;55.00;6
24;0;22730952;24;141;307;312;7.06;0.44;30.67;5.01;283;0;56.00;5
25;0;22730955;25;137;307;312;7.00;0.43;31.72;5.01;282;0;57.00;5
26;0;22730958;26;139;312;318;7.01;0.43;32.73;4.95;286;0;58.00;6
26;0;22730962;26;138;312;318;7.04;0.43;32.73;4.95;286;0;59.00;6
27;0;22730968;27;142;312;318;7.06;0.43;33.59;4.95;285;0;60.00;6
27;0;22730971;27;142;312;318;7.16;0.44;33.59;4.95;285;0;61.00;6
27;0;22730974;27;145;316;322;7.23;0.44;33.59;4.90;289;0;62.00;6
29;0;22730978;29;146;317;323;7.34;0.45;34.17;4.88;288;0;63.00;6
29;0;22730981;29;148;317;323;7.53;0.46;34.17;4.88;288;0;64.00;6
30;0;22730984;30;151;318;324;7.62;0.47;35.20;4.87;288;0;65.00;6
31;0;22730987;31;152;318;324;7.65;0.47;36.03;4.87;287;0;66.00;6
31;0;22730990;31;142;318;324;7.78;0.48;36.03;4.87;287;0;67.00;6
32;0;22730993;32;138;318;324;7.90;0.48;36.78;4.87;286;0;68.00;6
34;0;22730998;34;134;318;324;7.97;0.49;38.53;4.87;284;0;69.00;6
35;0;22731003;35;129;318;324;8.07;0.49;39.43;4.87;283;0;70.00;6
35;0;22731006;35;127;318;324;8.28;0.50;39.43;4.87;283;0;71.00;6
36;0;22731010;36;132;352;394;8.42;0.52;40.33;4.40;316;0;72.00;42
36;1;22731019;36;124;353;395;8.52;0.52;40.33;4.39;317;1;73.00;42
36;1;22731036;36;119;360;395;8.84;0.54;40.33;4.34;324;1;74.00;35
36;1;22731040;36;117;364;395;9.09;0.56;40.33;4.33;328;1;75.00;31
36;1;22731044;36;117;366;395;9.24;0.57;40.33;4.33;330;1;76.00;29
36;1;22731052;36;117;368;395;9.37;0.57;40.33;4.33;332;1;77.00;27
36;1;22731056;36;120;370;395;9.48;0.58;40.33;4.34;334;1;78.00;25
37;1;22731065;37;120;372;395;9.53;0.58;40.95;4.35;335;1;79.00;23
39;1;22731069;39;120;374;396;9.46;0.58;42.82;4.37;335;1;80.00;22
39;1;22731073;39;119;376;397;9.42;0.57;42.82;4.40;337;1;81.00;21
40;1;22731077;40;126;379;397;9.41;0.57;43.80;4.42;339;1;82.00;18
40;1;22731081;40;131;384;401;9.28;0.56;43.80;4.40;344;1;83.00;17
41;1;22731085;41;133;385;401;9.17;0.56;44.76;4.40;344;1;84.00;16
41;1;22731089;41;130;385;401;9.12;0.55;44.76;4.40;344;1;85.00;16
41;1;22731092;41;131;385;401;9.02;0.55;44.76;4.40;344;1;86.00;16
42;1;22731096;42;134;390;407;8.94;0.54;45.52;4.36;348;1;87.00;17
44;1;22731100;44;132;390;407;8.71;0.53;47.45;4.36;346;1;88.00;17
44;1;22731104;44;133;390;407;8.55;0.52;47.45;4.36;346;1;89.00;17
45;1;22731109;45;136;394;413;8.55;0.52;48.40;4.31;349;1;90.00;19
45;1;22731115;45;131;395;413;8.55;0.52;48.40;4.30;350;1;91.00;18
47;1;22731119;47;132;396;413;8.51;0.52;50.26;4.30;349;1;92.00;17
47;1;22731122;47;136;397;414;8.47;0.52;50.26;4.29;350;1;93.00;17
49;1;22731126;49;136;398;415;8.48;0.52;51.96;4.28;349;1;94.00;17
49;1;22731132;49;138;398;415;8.43;0.51;51.96;4.28;349;1;95.00;17
51;1;22731136;51;143;409;428;8.33;0.51;52.27;4.17;358;1;96.00;19
51;1;22731141;51;138;409;428;8.34;0.51;52.27;4.17;358;1;97.00;19
54;1;22731146;54;134;409;428;8.32;0.51;54.70;4.17;355;1;98.00;19
55;1;22731150;55;134;410;429;8.38;0.51;55.51;4.16;355;1;99.00;19
59;1;22731155;59;136;410;429;8.34;0.51;58.51;4.16;351;1;100.00;19
59;1;22731164;59;134;413;433;8.51;0.52;58.51;4.13;354;1;101.00;20
61;1;22731169;61;134;413;433;8.41;0.52;59.93;4.13;352;1;102.00;20
62;1;22731173;62;135;417;437;8.29;0.51;60.63;4.10;355;1;103.00;20
64;1;22731178;64;130;417;437;8.37;0.51;61.52;4.10;353;1;104.00;20
66;1;22731183;66;129;417;437;8.48;0.52;62.79;4.10;351;1;105.00;20
66;1;22731187;66;123;417;437;8.60;0.52;62.79;4.10;351;1;106.00;20
66;1;22731191;66;116;417;437;8.75;0.54;62.79;4.10;351;1;107.00;20
67;1;22731195;67;110;430;449;8.94;0.55;63.46;4.35;363;1;108.00;19
68;1;22731202;68;105;431;449;9.14;0.56;64.07;4.34;363;1;109.00;18
69;1;22731207;69;99;431;449;9.29;0.57;64.70;4.34;362;1;110.00;18
69;1;22731212;69;94;431;449;9.47;0.58;64.70;4.34;362;1;111.00;18
69;1;22731217;69;94;431;449;9.58;0.59;64.70;4.34;362;1;112.00;18
69;1;22731222;69;89;432;449;9.72;0.60;64.70;4.59;363;1;113.00;17
69;1;22731227;69;87;433;450;9.87;0.60;64.70;4.58;364;1;114.00;17
70;1;22731232;70;85;433;450;10.03;0.61;65.41;4.58;363;1;115.00;17
71;1;22731242;71;80;438;456;10.25;0.63;66.13;4.54;367;1;116.00;18
72;1;22731250;72;75;438;457;10.38;0.63;66.83;4.54;366;1;117.00;19
72;1;22731256;72;70;439;457;10.55;0.64;66.83;4.54;367;1;118.00;18
72;1;22731262;72;70;439;457;10.65;0.65;66.83;4.54;367;1;119.00;18
73;1;22731269;73;73;443;462;10.80;0.66;67.48;4.49;370;1;120.00;19
75;1;22731274;75;72;443;462;10.86;0.66;68.88;4.49;368;1;121.00;19
76;1;22731282;76;73;443;462;10.88;0.66;69.55;4.49;367;1;122.00;19
76;1;22731287;76;71;445;463;10.94;0.67;69.55;4.59;369;1;123.00;18
78;1;22731293;78;72;449;467;10.91;0.66;70.65;4.56;371;1;124.00;18
79;1;22731300;79;71;450;467;11.04;0.67;71.34;4.67;371;1;125.00;17
80;1;22731306;80;75;453;470;11.26;0.69;72.01;4.91;373;1;126.00;17
80;1;22731313;80;76;455;470;11.37;0.69;72.01;5.19;375;1;127.00;15
80;1;22731319;80;78;458;470;11.49;0.70;72.01;5.45;378;1;128.00;12
82;1;22731324;82;80;459;470;11.54;0.70;72.93;5.57;377;1;129.00;11
85;1;22731331;85;81;464;474;11.66;0.71;74.74;5.76;379;1;130.00;10
86;1;22731337;86;82;465;474;11.66;0.71;75.12;5.88;379;1;131.00;9
86;1;22731344;86;84;467;474;11.71;0.71;75.12;6.11;381;1;132.00;7
87;1;22731350;87;84;468;474;11.74;0.72;75.37;6.20;381;1;133.00;6
88;1;22731356;88;87;471;475;11.76;0.72;75.86;6.31;383;1;134.00;4
90;1;22731363;90;89;475;477;11.67;0.71;76.34;6.31;385;1;135.00;2
90;1;22731370;90;89;476;477;11.67;0.71;76.34;6.38;386;1;136.00;1
92;1;22731376;92;91;477;478;11.68;0.71;77.00;6.37;385;1;137.00;1
93;1;22731383;93;95;478;478;11.59;0.71;76.88;6.40;385;1;138.00;0
95;1;22731389;95;98;478;478;11.56;0.71;78.19;6.40;383;1;139.00;0
96;1;22731396;96;100;478;478;11.55;0.71;78.08;6.40;382;1;140.00;0
96;1;22731401;96;101;478;478;11.51;0.70;78.08;6.40;382;1;141.00;0
99;1;22731407;99;102;478;478;11.46;0.70;79.90;6.40;379;1;142.00;0
101;1;22731415;101;100;478;478;11.38;0.70;80.08;6.40;377;1;143.00;0
103;1;22731421;103;121;554;605;11.01;0.69;81.30;5.53;451;1;144.00;51
106;1;22731441;106;115;560;606;10.89;0.68;83.01;5.48;454;1;145.00;46
107;1;22731450;107;109;567;606;10.86;0.68;83.34;5.43;460;1;146.00;39
109;1;22731456;109;107;568;606;10.71;0.67;84.46;5.43;459;1;147.00;38
110;1;22731464;110;109;574;606;10.66;0.67;85.02;5.41;464;1;148.00;32
112;1;22731471;112;109;575;606;10.60;0.66;85.99;5.41;463;1;149.00;31
112;1;22731481;112;111;580;611;10.51;0.66;85.99;5.40;468;1;150.00;31
114;1;22731499;114;108;582;611;10.52;0.66;86.77;5.40;468;1;151.00;29
117;1;22731507;117;109;585;612;10.53;0.66;88.09;5.42;468;1;152.00;27
119;1;22731516;119;111;588;613;10.59;0.66;88.10;5.44;469;1;153.00;25
120;1;22731524;120;114;590;613;10.62;0.66;88.65;5.45;470;1;154.00;23
121;1;22731532;121;116;596;614;10.65;0.66;89.15;5.48;475;1;155.00;18
122;1;22731540;122;119;600;614;10.63;0.66;88.52;5.51;478;1;156.00;14
123;1;22731549;123;118;604;614;10.58;0.66;88.49;5.56;481;1;157.00;10
126;1;22731556;126;125;605;614;10.52;0.65;89.25;5.57;479;1;158.00;9
129;1;22731563;129;130;609;618;10.44;0.65;89.33;5.56;480;1;159.00;9
132;1;22731570;132;135;610;618;10.46;0.64;90.92;5.55;478;1;160.00;8
133;1;22731577;133;139;611;618;10.50;0.65;91.02;5.57;478;1;161.00;7
135;1;22731584;135;146;613;621;10.46;0.64;92.07;5.55;478;1;162.00;8
136;1;22731591;136;149;613;621;10.46;0.64;92.55;5.55;477;1;163.00;8
137;1;22731598;137;152;614;621;10.36;0.64;93.07;5.58;477;1;164.00;7
138;1;22731604;138;159;618;625;10.12;0.62;93.59;5.58;480;1;165.00;7
139;1;22731611;139;157;619;626;10.01;0.62;94.08;5.57;480;1;166.00;7
139;1;22731617;139;159;621;626;9.92;0.61;94.08;5.61;482;1;167.00;5
141;1;22731623;141;159;625;630;9.73;0.60;93.60;5.58;484;1;168.00;5
141;1;22731630;141;161;625;630;9.69;0.60;93.60;5.58;484;1;169.00;5
142;1;22731636;142;159;627;630;9.58;0.59;94.09;5.61;485;1;170.00;3
143;1;22731642;143;156;628;631;9.38;0.58;94.62;5.61;485;1;171.00;3
145;1;22731648;145;158;629;631;9.17;0.57;95.62;5.64;484;1;172.00;2
146;1;22731653;146;161;635;637;9.01;0.56;95.64;5.60;489;1;173.00;2
148;1;22731659;148;166;635;637;8.92;0.55;96.63;5.60;487;1;174.00;2
151;1;22731665;151;152;636;638;8.85;0.55;97.87;5.59;485;1;175.00;2
151;1;22731671;151;150;636;638;8.91;0.55;97.87;5.59;485;1;176.00;2
152;1;22731678;152;143;636;638;8.96;0.55;97.76;5.59;484;1;177.00;2
155;1;22731684;155;140;636;638;9.00;0.56;97.62;5.59;481;1;178.00;2
157;1;22731691;157;140;636;638;9.02;0.55;98.11;5.59;479;1;179.00;2
159;1;22731700;159;144;664;672;9.16;0.57;98.99;5.35;505;1;180.00;8
160;1;22731709;160;139;668;672;9.15;0.56;98.94;5.40;508;1;181.00;4
160;1;22731717;160;139;670;672;9.19;0.57;98.94;5.39;510;1;182.00;2
160;1;22731723;160;137;671;672;9.17;0.57;98.94;5.38;511;1;183.00;1
160;1;22731730;160;135;672;672;9.26;0.57;98.94;5.38;512;1;184.00;0
162;1;22731737;162;137;672;672;9.28;0.57;99.19;5.38;510;1;185.00;0
162;1;22731743;162;132;676;676;9.22;0.57;99.19;5.36;514;1;186.00;0
162;1;22731752;162;134;676;676;9.21;0.57;99.19;5.36;514;1;187.00;0
165;1;22731758;165;138;680;680;9.18;0.57;99.89;5.33;515;1;188.00;0
166;1;22731767;166;146;681;681;9.19;0.57;99.98;5.32;515;1;189.00;0
168;1;22731773;168;151;681;681;9.17;0.57;99.86;5.32;513;1;190.00;0
171;1;22731781;171;155;681;681;9.20;0.57;100.39;5.32;510;1;191.00;0
173;1;22731788;173;160;694;694;9.28;0.57;100.72;5.22;521;1;192.00;0
174;1;22731797;174;166;694;694;9.23;0.57;100.70;5.22;520;1;193.00;0
177;1;22731804;177;174;694;694;9.19;0.57;101.50;5.22;517;1;194.00;0
177;1;22731812;177;176;695;695;9.11;0.56;101.50;5.22;518;1;195.00;0
180;1;22731820;180;175;696;696;9.03;0.56;101.04;5.21;516;1;196.00;0
181;1;22731829;181;179;696;696;8.96;0.55;100.77;5.21;515;1;197.00;0
183;1;22731835;183;181;698;699;8.84;0.55;101.39;5.19;515;1;198.00;1
187;1;22731842;187;184;698;699;8.68;0.53;101.88;5.19;511;1;199.00;1
189;1;22731849;189;187;699;699;8.58;0.53;102.65;5.19;510;1;200.00;0
192;1;22731860;192;194;699;699;8.39;0.52;102.15;5.19;507;1;201.00;0
193;1;22731867;193;194;704;705;8.26;0.51;101.90;5.16;511;1;202.00;1
196;1;22731873;196;200;705;705;8.11;0.50;101.82;5.16;509;1;203.00;0
198;1;22731881;198;208;705;705;7.98;0.49;101.39;5.16;507;1;204.00;0
201;1;22731887;201;214;705;705;7.83;0.48;101.69;5.16;504;1;205.00;0
202;1;22731893;202;219;709;709;7.77;0.48;101.79;5.13;507;1;206.00;0
205;1;22731899;205;225;710;710;7.66;0.47;101.61;5.13;505;1;207.00;0
206;1;22731905;206;231;710;710;7.56;0.47;101.43;5.13;504;1;208.00;0
208;1;22731912;208;237;711;711;7.45;0.46;101.08;5.12;503;1;209.00;0
211;1;22731919;211;240;711;711;7.22;0.44;101.56;5.12;500;1;210.00;0
212;1;22731925;212;246;711;711;7.07;0.43;102.08;5.12;499;1;211.00;0
214;1;22731931;214;251;711;711;6.91;0.43;101.42;5.12;497;1;212.00;0
215;1;22731938;215;260;711;711;6.77;0.42;101.07;5.12;496;1;213.00;0
218;1;22731944;218;263;711;711;6.59;0.41;101.43;5.12;493;1;214.00;0
219;1;22731950;219;264;711;711;6.53;0.40;101.46;5.12;492;1;215.00;0
220;1;22731955;220;280;753;781;6.81;0.42;101.89;4.83;533;1;216.00;28
221;1;22731967;221;276;755;782;6.77;0.42;102.39;4.82;534;1;217.00;27
223;1;22731972;223;276;761;782;6.81;0.42;102.78;4.80;538;1;218.00;21
223;1;22731979;223;274;762;782;6.83;0.42;102.78;4.80;539;1;219.00;20
224;1;22731985;224;275;766;782;6.95;0.43;103.27;4.80;542;1;220.00;16
226;1;22731991;226;277;767;782;6.92;0.43;104.27;4.80;541;1;221.00;15
227;2;22731997;227;272;770;782;6.98;0.43;104.44;4.80;543;2;222.00;12
229;2;22732030;229;268;773;782;7.12;0.44;105.29;4.81;544;2;223.00;9
229;2;22732038;229;252;776;783;7.16;0.44;105.29;4.82;547;2;224.00;7
230;2;22732045;230;242;779;785;7.19;0.44;105.80;4.83;549;2;225.00;6
230;2;22732051;230;235;782;785;7.33;0.45;105.80;4.85;552;2;226.00;3
232;2;22732058;232;233;788;789;7.44;0.46;106.21;4.83;556;2;227.00;1
234;2;22732066;234;233;789;789;7.64;0.47;107.05;4.83;555;2;228.00;0
237;2;22732073;237;232;789;789;7.78;0.48;107.46;4.83;552;2;229.00;0
240;2;22732081;240;230;789;789;7.89;0.48;108.96;4.83;549;2;230.00;0
240;2;22732106;240;221;795;795;8.03;0.49;108.96;4.80;555;2;231.00;0
240;2;22732117;240;208;795;795;8.21;0.50;108.96;4.80;555;2;232.00;0
242;2;22732125;242;201;795;795;8.39;0.51;109.44;4.80;553;2;233.00;0
243;2;22732134;243;190;797;798;8.55;0.52;109.58;4.79;554;2;234.00;1
243;2;22732142;243;179;797;798;8.69;0.53;109.58;4.79;554;2;235.00;1
246;2;22732152;246;171;798;798;8.80;0.54;109.47;4.79;552;2;236.00;0
246;2;22732161;246;170;799;799;8.91;0.54;109.47;4.78;553;2;237.00;0
246;2;22732169;246;162;800;800;9.00;0.55;109.47;4.78;554;2;238.00;0
250;2;22732178;250;163;800;800;9.03;0.55;110.04;4.78;550;2;239.00;0
251;2;22732189;251;165;823;826;9.23;0.56;109.69;4.64;572;2;240.00;3
253;2;22732200;253;162;823;826;9.30;0.57;110.23;4.64;570;2;241.00;3
255;2;22732207;255;150;825;826;9.45;0.58;111.20;4.64;570;2;242.00;1
256;2;22732217;256;146;827;827;9.57;0.58;111.16;4.63;571;2;243.00;0
257;2;22732225;257;141;827;827;9.59;0.59;111.11;4.63;570;2;244.00;0
259;2;22732234;259;142;831;831;9.57;0.58;111.58;4.61;572;2;245.00;0
263;2;22732242;263;135;831;831;9.53;0.58;112.61;4.61;568;2;246.00;0
263;2;22732251;263;135;835;835;9.48;0.58;112.61;4.59;572;2;247.00;0
264;2;22732259;264;135;835;835;9.52;0.58;112.76;4.59;571;2;248.00;0
269;2;22732267;269;135;835;835;9.53;0.58;113.83;4.59;566;2;249.00;0
273;2;22732274;273;130;835;835;9.55;0.58;115.05;4.59;562;2;250.00;0
274;2;22732283;274;129;835;835;9.64;0.59;115.55;4.59;561;2;251.00;0
276;2;22732290;276;133;846;847;9.68;0.59;115.92;4.53;570;2;252.00;1
279;2;22732300;279;131;846;847;9.66;0.59;116.59;4.53;567;2;253.00;1
280;2;22732307;280;127;847;847;9.68;0.59;116.57;4.53;567;2;254.00;0
284;2;22732315;284;128;847;847;9.71;0.59;117.27;4.53;563;2;255.00;0
287;2;22732322;287;128;847;847;9.77;0.59;117.36;4.53;560;2;256.00;0
287;2;22732330;287;134;847;847;9.83;0.60;117.36;4.53;560;2;257.00;0
289;2;22732337;289;137;848;848;9.86;0.60;117.91;4.53;559;2;258.00;0
289;2;22732345;289;139;848;848;9.82;0.60;117.91;4.53;559;2;259.00;0
290;2;22732352;290;142;854;854;9.84;0.60;118.16;4.50;564;2;260.00;0
290;2;22732369;290;146;855;855;9.81;0.60;118.16;4.50;565;2;261.00;0
290;2;22732383;290;148;855;855;9.82;0.60;118.16;4.50;565;2;262.00;0
291;2;22732390;291;147;855;855;9.87;0.60;118.62;4.50;564;2;263.00;0
295;2;22732396;295;151;859;859;9.79;0.59;118.97;4.48;564;2;264.00;0
296;2;22732403;296;152;859;859;9.73;0.59;119.42;4.48;563;2;265.00;0
296;2;22732410;296;146;859;859;9.80;0.59;119.42;4.48;563;2;266.00;0
296;2;22732419;296;139;860;860;9.90;0.60;119.42;4.47;564;2;267.00;0
298;2;22732427;298;138;864;864;9.85;0.60;119.55;4.46;566;2;268.00;0
298;2;22732436;298;134;864;864;9.98;0.61;119.55;4.46;566;2;269.00;0
298;2;22732446;298;132;868;870;10.09;0.61;119.55;4.44;570;2;270.00;2
300;2;22732454;300;128;868;870;10.17;0.62;120.03;4.44;568;2;271.00;2
302;2;22732462;302;125;870;870;10.21;0.62;120.08;4.43;568;2;272.00;0
304;2;22732472;304;128;870;870;10.29;0.62;120.46;4.43;566;2;273.00;0
305;2;22732481;305;129;874;874;10.40;0.63;120.80;4.41;569;2;274.00;0
307;2;22732490;307;129;874;874;10.41;0.63;121.34;4.41;567;2;275.00;0
311;2;22732499;311;126;874;874;10.49;0.64;122.16;4.41;563;2;276.00;0
316;2;22732508;316;122;874;874;10.39;0.63;122.61;4.41;558;2;277.00;0
321;2;22732520;321;125;875;875;10.32;0.62;123.96;4.41;554;2;278.00;0
325;2;22732536;325;119;876;876;10.36;0.63;124.54;4.41;551;2;279.00;0
329;2;22732556;329;113;876;876;10.39;0.63;124.96;4.41;547;2;280.00;0
331;2;22732578;331;114;877;877;10.44;0.63;125.29;4.40;546;2;281.00;0
331;2;22732588;331;106;877;877;10.49;0.63;125.29;4.40;546;2;282.00;0
333;2;22732598;333;100;877;877;10.43;0.63;125.52;4.40;544;2;283.00;0
333;2;22732605;333;96;877;877;10.49;0.63;125.52;4.40;544;2;284.00;0
333;2;22732617;333;94;877;877;10.57;0.64;125.52;4.40;544;2;285.00;0
333;2;22732627;333;91;877;877;10.67;0.65;125.52;4.40;544;2;286.00;0
334;2;22732639;334;87;877;877;10.74;0.65;125.36;4.40;543;2;287.00;0
334;2;22732650;334;105;945;1004;10.54;0.65;125.36;4.09;611;2;288.00;59
337;2;22732678;337;99;947;1005;10.58;0.65;125.61;4.08;610;2;289.00;58
340;2;22732689;340;87;953;1005;10.67;0.66;125.47;4.07;613;2;290.00;52
342;2;22732704;342;84;958;1005;10.74;0.66;125.67;4.06;616;2;291.00;47
344;2;22732717;344;82;961;1005;10.81;0.66;125.99;4.06;617;2;292.00;44
345;2;22732730;345;86;963;1005;10.88;0.67;126.06;4.06;618;2;293.00;42
347;2;22732740;347;86;966;1005;10.98;0.67;126.29;4.07;619;2;294.00;39
348;2;22732752;348;88;970;1005;11.13;0.68;126.36;4.08;622;2;295.00;35
350;2;22732763;350;91;973;1006;11.29;0.69;126.23;4.09;623;2;296.00;33
353;2;22732773;353;91;978;1007;11.30;0.69;126.11;4.12;625;2;297.00;29
354;2;22732786;354;89;981;1007;11.44;0.70;126.55;4.14;627;2;298.00;26
354;2;22732798;354;88;983;1008;11.42;0.70;126.55;4.15;629;2;299.00;25
358;2;22732819;358;91;991;1014;11.31;0.69;126.60;4.19;633;2;300.00;23
358;2;22732836;358;92;994;1014;11.18;0.68;126.60;4.22;636;2;301.00;20
361;2;22732848;361;94;995;1014;11.08;0.68;127.17;4.23;634;2;302.00;19
362;2;22732859;362;95;1000;1018;10.90;0.67;127.26;4.25;638;2;303.00;18
365;2;22732878;365;102;1000;1018;10.82;0.66;128.18;4.25;635;2;304.00;18
368;2;22732890;368;107;1004;1018;10.72;0.65;128.49;4.27;636;2;305.00;14
370;2;22732902;370;117;1008;1021;10.61;0.65;128.87;4.28;638;2;306.00;13
372;2;22732916;372;124;1009;1021;10.59;0.65;128.91;4.29;637;2;307.00;12
375;2;22732929;375;130;1009;1021;10.62;0.65;129.42;4.29;634;2;308.00;12
377;2;22732940;377;131;1014;1025;10.56;0.65;129.54;4.34;637;2;309.00;11
377;2;22732953;377;135;1016;1026;10.60;0.65;129.54;4.34;639;2;310.00;10
378;2;22732964;378;141;1019;1026;10.57;0.65;129.89;4.37;641;2;311.00;7
380;2;22732974;380;144;1022;1030;10.54;0.65;130.62;4.36;642;2;312.00;8
381;2;22732985;381;143;1026;1030;10.52;0.65;130.53;4.38;645;2;313.00;4
386;2;22732996;386;146;1027;1030;10.49;0.64;131.31;4.38;641;2;314.00;3
388;2;22733008;388;148;1029;1032;10.49;0.64;131.92;4.37;641;2;315.00;3
389;2;22733019;389;151;1029;1032;10.56;0.65;132.06;4.37;640;2;316.00;3
389;2;22733036;389;158;1035;1038;10.68;0.66;132.06;4.35;646;2;317.00;3
392;2;22733048;392;159;1035;1038;10.68;0.66;133.13;4.35;643;2;318.00;3
393;2;22733064;393;160;1036;1039;10.63;0.65;133.32;4.35;643;2;319.00;3
394;2;22733076;394;162;1036;1039;10.54;0.65;133.27;4.35;642;2;320.00;3
395;2;22733091;395;167;1036;1039;10.32;0.64;133.44;4.35;641;2;321.00;3
400;2;22733107;400;177;1036;1039;10.02;0.62;134.91;4.35;636;2;322.00;3
401;2;22733119;401;177;1037;1039;9.74;0.60;135.06;4.38;636;2;323.00;2
402;2;22733134;402;177;1048;1051;9.57;0.59;135.48;4.33;646;2;324.00;3
405;2;22733146;405;177;1048;1051;9.41;0.58;136.19;4.33;643;2;325.00;3
