step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
82;1;624639984;82;82;451;463;11.26;0.69;70.28;5.18;369;1;123.00;12
82;1;624639990;82;80;455;467;11.22;0.68;70.28;5.15;373;1;124.00;12
82;1;624639996;82;84;456;467;11.30;0.69;70.28;5.30;374;1;125.00;11
82;1;624640002;82;87;459;470;11.35;0.69;70.28;5.39;377;1;126.00;11
84;1;624640009;84;89;462;470;11.43;0.70;71.54;5.59;378;1;127.00;8
85;1;624640016;85;87;462;470;11.59;0.71;71.78;5.59;377;1;128.00;8
85;1;624640022;85;88;465;470;11.59;0.71;71.78;5.89;380;1;129.00;5
87;1;624640028;87;88;468;474;11.72;0.72;73.03;5.86;381;1;130.00;6
87;1;624640036;87;90;471;474;11.73;0.72;73.03;6.00;384;1;131.00;3
88;1;624640048;88;89;472;474;11.73;0.72;73.70;6.06;384;1;132.00;2
90;1;624640055;90;90;473;474;11.71;0.72;74.21;6.06;383;1;133.00;1
91;1;624640062;91;92;475;475;11.64;0.71;73.68;6.06;384;1;134.00;0
92;1;624640069;92;95;477;477;11.66;0.71;74.09;6.04;385;1;135.00;0
93;1;624640075;93;93;477;477;11.64;0.71;74.75;6.04;384;1;136.00;0
96;1;624640082;96;95;478;478;11.69;0.71;76.35;6.03;382;1;137.00;0
99;1;624640089;99;96;478;478;11.64;0.71;78.03;6.03;379;1;138.00;0
102;1;624640096;102;96;478;478;11.65;0.71;78.87;6.03;376;1;139.00;0
105;1;624640103;105;98;478;478;11.59;0.71;80.47;6.03;373;1;140.00;0
106;1;624640109;106;99;478;478;11.57;0.71;80.66;6.03;372;1;141.00;0
108;1;624640116;108;100;478;478;11.49;0.71;81.13;6.03;370;1;142.00;0
111;1;624640123;111;101;478;478;11.36;0.70;81.95;6.03;367;1;143.00;0
112;1;624640129;112;122;553;605;11.10;0.70;82.50;5.22;441;1;144.00;52
113;1;624640147;113;114;559;606;11.02;0.69;82.93;5.17;446;1;145.00;47
115;1;624640154;115;113;565;606;11.02;0.69;83.70;5.14;450;1;146.00;41
118;1;624640161;118;115;571;606;10.88;0.68;84.19;5.11;453;1;147.00;35
119;1;624640169;119;116;576;606;10.83;0.68;84.71;5.10;457;1;148.00;30
120;1;624640176;120;115;577;606;10.71;0.67;84.25;5.10;457;1;149.00;29
120;1;624640188;120;117;582;611;10.61;0.66;84.25;5.09;462;1;150.00;29
121;1;624640200;121;115;584;611;10.61;0.66;84.80;5.10;463;1;151.00;27
123;1;624640209;123;115;587;612;10.62;0.66;85.81;5.11;464;1;152.00;25
124;1;624640218;124;117;591;613;10.58;0.66;86.23;5.14;467;1;153.00;22
124;1;624640226;124;112;593;613;10.61;0.66;86.23;5.16;469;1;154.00;20
124;1;624640233;124;117;596;614;10.54;0.66;86.23;5.17;472;1;155.00;18
126;1;624640241;126;122;600;614;10.42;0.65;86.17;5.19;474;1;156.00;14
129;1;624640249;129;124;603;614;10.33;0.64;87.02;5.23;474;1;157.00;11
131;1;624640256;131;130;604;614;10.23;0.63;88.07;5.24;473;1;158.00;10
133;1;624640263;133;135;609;618;10.04;0.62;87.49;5.25;476;1;159.00;9
133;1;624640271;133;139;610;618;9.94;0.62;87.49;5.24;477;1;160.00;8
133;1;624640277;133;141;610;618;9.79;0.61;87.49;5.24;477;1;161.00;8
135;1;624640283;135;142;613;621;9.62;0.59;88.57;5.27;478;1;162.00;8
135;1;624640291;135;147;613;621;9.52;0.59;88.57;5.27;478;1;163.00;8
139;1;624640297;139;149;613;621;9.43;0.58;89.74;5.27;474;1;164.00;8
141;1;624640304;141;145;619;625;9.33;0.58;90.59;5.30;478;1;165.00;6
142;1;624640311;142;149;623;626;9.28;0.57;90.94;5.36;481;1;166.00;3
146;1;624640317;146;148;624;626;9.16;0.57;92.80;5.36;478;1;167.00;2
148;1;624640324;148;145;628;630;9.15;0.57;93.57;5.33;480;1;168.00;2
150;1;624640330;150;150;629;630;9.14;0.57;93.61;5.32;479;1;169.00;1
150;1;624640337;150;143;629;630;9.17;0.57;93.61;5.32;479;1;170.00;1
150;1;624640343;150;136;630;631;9.14;0.57;93.61;5.32;480;1;171.00;1
152;1;624640349;152;134;630;631;9.11;0.57;94.17;5.32;478;1;172.00;1
152;1;624640356;152;138;636;637;9.25;0.57;94.17;5.28;484;1;173.00;1
152;1;624640362;152;131;636;637;9.31;0.58;94.17;5.28;484;1;174.00;1
156;1;624640369;156;131;637;638;9.30;0.58;95.95;5.27;481;1;175.00;1
159;1;624640376;159;135;637;638;9.25;0.57;96.41;5.27;478;1;176.00;1
161;1;624640382;161;131;638;638;9.18;0.56;97.20;5.30;477;1;177.00;0
163;1;624640390;163;129;638;638;9.25;0.57;97.06;5.30;475;1;178.00;0
163;1;624640396;163;123;638;638;9.34;0.57;97.06;5.30;475;1;179.00;0
163;1;624640404;163;123;669;672;9.55;0.59;97.06;5.06;506;1;180.00;3
166;1;624640416;166;118;669;672;9.57;0.59;97.39;5.06;503;1;181.00;3
166;1;624640426;166;117;671;672;9.66;0.59;97.39;5.05;505;1;182.00;1
168;1;624640436;168;120;671;672;9.63;0.59;97.60;5.05;503;1;183.00;1
169;1;624640446;169;122;672;672;9.69;0.60;97.66;5.05;503;1;184.00;0
170;1;624640456;170;125;672;672;9.75;0.60;97.89;5.05;502;1;185.00;0
172;1;624640472;172;128;676;676;9.73;0.60;98.41;5.02;504;1;186.00;0
173;1;624640484;173;135;676;676;9.67;0.60;98.49;5.02;503;1;187.00;0
174;1;624640494;174;143;680;680;9.66;0.59;98.72;5.00;506;1;188.00;0
177;1;624640504;177;147;681;681;9.56;0.59;99.01;4.99;504;1;189.00;0
182;1;624640513;182;154;681;681;9.46;0.58;100.35;4.99;499;1;190.00;0
183;1;624640523;183;167;681;681;9.32;0.57;100.35;4.99;498;1;191.00;0
184;1;624640531;184;175;694;694;9.28;0.57;100.12;4.90;510;1;192.00;0
184;1;624640539;184;173;694;694;9.08;0.56;100.12;4.90;510;1;193.00;0
186;1;624640545;186;171;694;694;8.88;0.55;100.16;4.90;508;1;194.00;0
188;1;624640551;188;175;695;695;8.72;0.54;99.89;4.89;507;1;195.00;0
190;1;624640557;190;178;696;696;8.56;0.53;100.49;4.89;506;1;196.00;0
196;1;624640564;196;185;696;696;8.38;0.51;100.56;4.89;500;1;197.00;0
198;1;624640571;198;189;698;699;8.27;0.51;100.29;4.87;500;1;198.00;1
200;1;624640577;200;194;698;699;8.18;0.50;100.38;4.87;498;1;199.00;1
202;1;624640585;202;196;699;699;8.02;0.49;99.94;4.87;497;1;200.00;0
203;1;624640598;203;199;699;699;7.86;0.48;99.73;4.87;496;1;201.00;0
204;1;624640604;204;205;705;705;7.75;0.48;100.19;4.84;501;1;202.00;0
206;1;624640612;206;215;705;705;7.60;0.47;99.79;4.84;499;1;203.00;0
206;1;624640619;206;222;705;705;7.45;0.46;99.79;4.84;499;1;204.00;0
208;1;624640625;208;225;705;705;7.35;0.45;99.24;4.84;497;1;205.00;0
210;1;624640632;210;230;709;709;7.35;0.45;99.29;4.81;499;1;206.00;0
212;1;624640639;212;230;710;710;7.31;0.45;99.27;4.81;498;1;207.00;0
214;1;624640646;214;235;710;710;7.18;0.44;98.97;4.81;496;1;208.00;0
215;1;624640652;215;238;711;711;7.13;0.44;99.06;4.80;496;1;209.00;0
215;1;624640661;215;240;711;711;7.09;0.44;99.06;4.80;496;1;210.00;0
217;1;624640667;217;246;711;711;6.98;0.43;99.47;4.80;494;1;211.00;0
219;1;624640673;219;249;711;711;6.89;0.43;99.59;4.80;492;1;212.00;0
221;1;624640680;221;254;711;711;6.77;0.42;99.51;4.80;490;1;213.00;0
221;1;624640687;221;260;711;711;6.59;0.41;99.51;4.80;490;1;214.00;0
223;1;624640693;223;266;711;711;6.41;0.39;99.62;4.80;488;1;215.00;0
223;1;624640699;223;282;753;781;6.61;0.41;99.62;4.53;530;1;216.00;28
223;1;624640711;223;266;755;782;6.58;0.41;99.62;4.52;532;1;217.00;27
223;1;624640719;223;256;762;782;6.72;0.42;99.62;4.50;539;1;218.00;20
226;1;624640725;226;243;765;782;6.84;0.42;100.49;4.50;539;1;219.00;17
227;1;624640732;227;234;767;782;6.98;0.43;101.01;4.49;540;1;220.00;15
227;1;624640739;227;230;769;782;7.18;0.44;101.01;4.50;542;1;221.00;13
229;1;624640746;229;226;772;782;7.40;0.45;101.62;4.50;543;1;222.00;10
232;1;624640753;232;225;774;782;7.53;0.46;103.12;4.51;542;1;223.00;8
234;1;624640761;234;226;775;783;7.61;0.46;103.73;4.51;541;1;224.00;8
234;2;624640769;234;223;778;785;7.70;0.47;103.73;4.52;544;2;225.00;7
237;2;624640790;237;215;780;785;7.84;0.48;104.13;4.53;543;2;226.00;5
239;2;624640797;239;209;787;789;8.06;0.49;105.11;4.54;548;2;227.00;2
239;2;624640806;239;197;789;789;8.31;0.51;105.11;4.54;550;2;228.00;0
239;2;624640815;239;186;789;789;8.55;0.52;105.11;4.54;550;2;229.00;0
241;2;624640823;241;179;789;789;8.74;0.53;105.51;4.54;548;2;230.00;0
242;2;624640833;242;171;795;795;8.90;0.54;105.17;4.51;553;2;231.00;0
243;2;624640844;243;167;795;795;9.10;0.56;105.66;4.51;552;2;232.00;0
244;2;624640853;244;159;795;795;9.31;0.57;105.59;4.51;551;2;233.00;0
246;2;624640862;246;154;797;798;9.52;0.58;105.77;4.50;551;2;234.00;1
246;2;624640871;246;150;797;798;9.66;0.59;105.77;4.50;551;2;235.00;1
246;2;624640880;246;148;798;798;9.85;0.61;105.77;4.50;552;2;236.00;0
247;2;624640888;247;140;799;799;9.95;0.61;105.58;4.49;552;2;237.00;0
249;2;624640896;249;137;800;800;10.14;0.62;105.86;4.49;551;2;238.00;0
254;2;624640905;254;132;800;800;10.20;0.63;107.53;4.49;546;2;239.00;0
258;2;624640921;258;136;825;826;10.18;0.62;108.29;4.35;567;2;240.00;1
260;2;624640933;260;127;825;826;10.24;0.63;108.66;4.35;565;2;241.00;1
264;2;624640941;264;122;826;826;10.34;0.63;109.49;4.35;562;2;242.00;0
266;2;624640950;266;119;827;827;10.44;0.64;109.93;4.34;561;2;243.00;0
267;2;624640957;267;116;827;827;10.55;0.64;110.03;4.34;560;2;244.00;0
270;2;624640965;270;112;831;831;10.66;0.65;110.40;4.33;561;2;245.00;0
272;2;624640975;272;107;831;831;10.76;0.66;110.81;4.33;559;2;246.00;0
276;2;624640985;276;105;835;835;10.76;0.65;111.78;4.31;559;2;247.00;0
277;2;624640994;277;103;835;835;10.88;0.66;112.23;4.31;558;2;248.00;0
277;2;624641001;277;100;835;835;11.03;0.67;112.23;4.31;558;2;249.00;0
279;2;624641009;279;102;835;835;11.14;0.68;112.70;4.31;556;2;250.00;0
280;2;624641017;280;103;835;835;11.27;0.69;112.94;4.31;555;2;251.00;0
282;2;624641026;282;101;846;847;11.41;0.69;112.94;4.26;564;2;252.00;1
286;2;624641035;286;101;846;847;11.52;0.70;114.54;4.26;560;2;253.00;1
288;2;624641048;288;101;847;847;11.60;0.71;115.25;4.25;559;2;254.00;0
289;2;624641056;289;104;847;847;11.67;0.71;115.73;4.25;558;2;255.00;0
289;2;624641064;289;107;847;847;11.73;0.71;115.73;4.25;558;2;256.00;0
292;2;624641072;292;108;847;847;11.79;0.72;116.30;4.25;555;2;257.00;0
294;2;624641081;294;112;848;848;11.75;0.71;116.75;4.25;554;2;258.00;0
297;2;624641089;297;110;848;848;11.77;0.71;117.31;4.25;551;2;259.00;0
297;2;624641098;297;112;854;854;11.73;0.71;117.31;4.23;557;2;260.00;0
299;2;624641106;299;112;855;855;11.79;0.71;117.49;4.22;556;2;261.00;0
300;2;624641115;300;111;855;855;11.84;0.72;117.65;4.22;555;2;262.00;0
302;2;624641122;302;113;855;855;11.88;0.72;117.43;4.22;553;2;263.00;0
302;2;624641130;302;114;859;859;11.92;0.72;117.43;4.20;557;2;264.00;0
306;2;624641139;306;115;859;859;11.92;0.72;117.60;4.20;553;2;265.00;0
309;2;624641153;309;113;859;859;11.93;0.72;118.64;4.20;550;2;266.00;0
310;2;624641161;310;114;860;860;12.00;0.73;118.54;4.20;550;2;267.00;0
313;2;624641169;313;116;864;864;11.86;0.72;119.56;4.18;551;2;268.00;0
313;2;624641177;313;113;864;864;11.88;0.72;119.56;4.18;551;2;269.00;0
316;2;624641187;316;114;868;870;11.89;0.72;120.30;4.16;552;2;270.00;2
320;2;624641195;320;112;868;870;11.81;0.72;120.78;4.16;548;2;271.00;2
321;2;624641203;321;105;870;870;11.84;0.72;120.67;4.16;549;2;272.00;0
323;2;624641211;323;104;870;870;11.81;0.72;120.72;4.16;547;2;273.00;0
324;2;624641220;324;102;874;874;11.87;0.72;120.97;4.14;550;2;274.00;0
327;2;624641228;327;97;874;874;11.95;0.73;121.28;4.14;547;2;275.00;0
330;2;624641236;330;94;874;874;11.99;0.73;121.66;4.14;544;2;276.00;0
333;2;624641245;333;91;874;874;12.09;0.73;122.42;4.14;541;2;277.00;0
338;2;624641253;338;87;875;875;12.10;0.73;122.93;4.14;537;2;278.00;0
338;2;624641261;338;85;876;876;12.21;0.74;122.93;4.14;538;2;279.00;0
341;2;624641269;341;81;876;876;12.25;0.74;123.02;4.14;535;2;280.00;0
342;2;624641277;342;78;877;877;12.22;0.74;122.85;4.13;535;2;281.00;0
344;2;624641286;344;76;877;877;12.35;0.75;123.49;4.13;533;2;282.00;0
347;2;624641294;347;75;877;877;12.40;0.75;123.79;4.13;530;2;283.00;0
347;2;624641302;347;77;877;877;12.45;0.76;123.79;4.13;530;2;284.00;0
348;2;624641310;348;78;877;877;12.56;0.76;123.77;4.13;529;2;285.00;0
351;2;624641320;351;80;877;877;12.62;0.77;123.92;4.13;526;2;286.00;0
352;2;624641329;352;80;877;877;12.65;0.77;123.97;4.13;525;2;287.00;0
352;2;624641337;352;94;948;1004;12.08;0.75;123.97;3.83;596;2;288.00;56
354;2;624641358;354;90;952;1005;12.05;0.74;124.38;3.81;598;2;289.00;53
355;3;624641367;355;86;957;1005;12.08;0.75;124.65;3.80;602;3;290.00;48
356;3;624641389;356;86;961;1005;12.05;0.74;125.07;3.80;605;3;291.00;44
356;3;624641398;356;87;965;1005;12.01;0.74;125.07;3.80;609;3;292.00;40
358;3;624641408;358;94;966;1005;12.04;0.74;125.30;3.80;608;3;293.00;39
359;3;624641422;359;90;969;1005;12.00;0.74;125.23;3.81;610;3;294.00;36
359;3;624641433;359;90;970;1005;11.94;0.73;125.23;3.81;611;3;295.00;35
362;3;624641443;362;90;973;1006;11.91;0.73;125.68;3.83;611;3;296.00;33
363;3;624641452;363;96;978;1007;11.93;0.73;126.14;3.85;615;3;297.00;29
364;3;624641462;364;94;981;1007;11.87;0.73;126.31;3.87;617;3;298.00;26
366;3;624641473;366;98;984;1008;11.82;0.73;125.98;3.89;618;3;299.00;24
370;3;624641487;370;108;990;1014;11.68;0.72;126.28;3.92;620;3;300.00;24
373;3;624641504;373;111;994;1014;11.56;0.71;127.12;3.95;621;3;301.00;20
375;3;624641513;375;120;996;1014;11.49;0.70;127.08;3.97;621;3;302.00;18
377;3;624641523;377;121;1000;1018;11.43;0.70;127.29;4.00;623;3;303.00;18
379;3;624641534;379;130;1002;1018;11.36;0.70;127.57;4.02;623;3;304.00;16
381;3;624641544;381;138;1006;1018;11.27;0.69;127.36;4.05;625;3;305.00;12
383;3;624641554;383;146;1010;1021;11.15;0.68;127.62;4.06;627;3;306.00;11
386;3;624641568;386;154;1011;1021;11.08;0.68;128.31;4.08;625;3;307.00;10
392;3;624641577;392;158;1012;1021;10.90;0.67;129.79;4.08;620;3;308.00;9
393;3;624641587;393;163;1015;1025;10.72;0.66;129.76;4.08;622;3;309.00;10
394;3;624641596;394;168;1018;1026;10.59;0.65;130.17;4.08;624;3;310.00;8
397;3;624641605;397;173;1020;1026;10.46;0.64;131.07;4.08;623;3;311.00;6
398;3;624641614;398;178;1025;1030;10.33;0.64;131.07;4.08;627;3;312.00;5
399;3;624641622;399;175;1025;1030;10.13;0.62;131.22;4.08;626;3;313.00;5
399;3;624641631;399;181;1025;1030;9.93;0.61;131.22;4.08;626;3;314.00;5
400;3;624641640;400;184;1028;1032;9.71;0.60;131.35;4.08;628;3;315.00;4
401;3;624641648;401;194;1028;1032;9.47;0.58;131.79;4.08;627;3;316.00;4
403;3;624641657;403;200;1033;1038;9.31;0.57;132.47;4.06;630;3;317.00;5
404;3;624641666;404;203;1034;1038;9.15;0.57;132.28;4.06;630;3;318.00;4
409;3;624641674;409;204;1035;1039;8.96;0.55;133.15;4.06;626;3;319.00;4
410;3;624641683;410;202;1035;1039;8.83;0.54;133.24;4.06;625;3;320.00;4
410;3;624641692;410;204;1036;1039;8.76;0.54;133.24;4.08;626;3;321.00;3
414;3;624641699;414;204;1037;1039;8.71;0.54;133.68;4.11;623;3;322.00;2
418;3;624641707;418;202;1037;1039;8.70;0.53;133.50;4.11;619;3;323.00;2
421;3;624641715;421;205;1049;1051;8.75;0.54;133.99;4.12;628;3;324.00;2
423;3;624641725;423;202;1049;1051;8.84;0.54;134.43;4.12;626;3;325.00;2
