interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
30.00;60.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;0.86;0;5.00;7;6;42.98;7.10
60.00;90.00;840.00;0.82;1;5.00;7;6;44.81;6.77
60.00;90.00;1320.00;1.19;2;5.00;11;10;52.86;7.61
60.00;90.00;1320.00;1.05;3;5.00;11;11;48.24;9.51
60.00;90.00;120.00;14.24;4;5.00;1;1;1.17;14.24
60.00;90.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
60.00;90.00;720.00;15.08;6;5.00;6;6;6.63;15.20
60.00;90.00;480.00;14.91;7;5.00;4;4;4.47;14.93
60.00;90.00;0.00;-1.00;8;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;7.92;10;5.00;1;3;37.60;7.92
60.00;90.00;120.00;7.26;11;5.00;1;2;35.63;7.26
60.00;90.00;960.00;12.69;12;5.00;8;8;10.50;12.92
60.00;90.00;960.00;12.19;13;5.00;8;8;10.93;12.44
60.00;90.00;1200.00;11.71;14;5.00;10;10;14.23;11.96
60.00;90.00;1320.00;13.06;15;5.00;11;11;14.04;13.50
60.00;90.00;240.00;12.99;110;5.00;2;2;2.57;14.35
60.00;90.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;15.99;112;5.00;7;7;7.30;16.66
60.00;90.00;480.00;18.02;113;5.00;4;4;3.70;18.08
60.00;90.00;0.00;-1.00;16;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;17;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;18;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;8.84;19;5.00;4;4;7.54;11.63
60.00;90.00;240.00;11.08;20;5.00;2;2;3.01;11.10
60.00;90.00;240.00;14.63;21;5.00;2;2;2.28;15.83
60.00;90.00;1080.00;16.49;22;5.00;9;9;9.10;17.19
60.00;90.00;840.00;17.54;23;5.00;7;7;6.65;17.89
60.00;90.00;360.00;11.50;24;5.00;3;3;4.35;11.51
60.00;90.00;240.00;11.90;25;5.00;2;2;2.80;11.90
60.00;90.00;720.00;13.35;26;5.00;6;6;7.49;14.15
60.00;90.00;240.00;6.64;28;5.00;2;2;5.02;11.44
60.00;90.00;0.00;-1.00;29;-1.00;0;1;0.99;-1.00
60.00;90.00;960.00;18.11;30;5.00;8;8;7.36;18.18
60.00;90.00;840.00;18.16;31;5.00;7;7;6.42;18.18
60.00;90.00;120.00;12.87;150;5.00;1;1;1.29;12.87
60.00;90.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;152;-1.00;0;1;15.65;-1.00
60.00;90.00;0.00;-1.00;153;-1.00;0;1;13.36;-1.00
60.00;90.00;0.00;-1.00;32;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;33;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;36;-1.00;0;1;0.79;-1.00
60.00;90.00;480.00;19.02;37;5.00;4;4;3.50;19.29
60.00;90.00;120.00;20.48;38;5.00;1;1;0.81;20.48
60.00;90.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;42;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
60.00;90.00;360.00;14.11;44;5.00;3;3;3.54;15.33
60.00;90.00;360.00;20.52;45;5.00;3;3;2.44;20.52
60.00;90.00;120.00;20.78;46;5.00;1;1;0.80;20.78
