tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
56.00;53283046#0_0;165.89;18.65;36.00;0.00;192483968#1_0;0.00;19.81;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;20.00;0.182.1;0;368.27;1.19;0.00;0.65;passenger;;0;0.00;52661.325978;413.342977;3.138423;20.046328;0.919260;0;22.636674
57.00;-53292327_0;316.56;12.42;2.00;2.00;--199263543_0;0.00;7.16;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;55.00;0.85.0;1;679.97;1.17;0.00;8.23;passenger;;0;0.00;165655.399867;2185.966771;13.889988;67.624419;3.022805;0;71.207790
57.00;-49049137_0;228.40;11.40;3.00;3.00;--199263543_0;0.00;2.82;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;54.00;0.86.0;1;666.79;1.14;0.00;9.77;passenger;;0;0.00;157316.819024;2210.341807;13.792510;64.281664;2.852417;0;67.623534
58.00;-49030944#2_0;126.35;21.21;0.00;0.00;-47826546_0;27.39;14.18;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;58.00;1.550.0;1;736.21;1.28;0.00;8.38;passenger;;0;0.00;179614.075421;2316.783490;14.800006;73.073324;3.284804;0;77.207965
58.00;775830384_0;114.22;7.42;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;22.41;bus;;0;0.00;812502.641473;1465.410258;300.443237;6609.322053;153.749453;0;346.472254
59.00;-37061736#7_0;33.63;12.11;4.00;4.00;583371595#1_0;0.00;15.46;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;55.00;6.1062.0;1;926.71;1.14;0.00;3.94;taxi;;0;0.00;178171.409625;1756.472582;12.213175;70.175859;3.198108;0;76.587650
64.00;47661751#0_0;121.06;14.23;0.00;0.00;583371595#1_0;139.76;22.66;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;64.00;0.35.0;1;1271.99;1.36;0.00;3.72;passenger;;0;0.00;194947.114957;1680.062946;12.373687;73.640472;3.513028;0;83.798869
64.00;775830384_1;114.22;19.55;42.00;0.86;53281545#2_0;0.00;20.45;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;398.70;1.23;0.00;1.37;passenger;;0;0.00;70610.126912;726.273094;4.982085;28.038750;1.339582;0;30.351967
66.00;48484826_0;279.83;13.28;5.00;5.00;--199263543_0;0.00;1.94;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;61.00;0.87.0;1;792.77;1.20;0.00;10.62;passenger;;0;0.00;199157.696549;2682.490480;16.959689;81.190956;3.694151;0;85.608923
67.00;gneE5_0;349.68;13.80;0.00;0.00;192483968#1_1;62.36;21.30;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;67.00;0.184.0;1;1052.24;1.28;0.00;7.99;passenger;;0;0.00;226583.971971;2880.753620;18.563915;93.103882;4.415043;0;97.397838
69.00;49049126_0;160.53;11.00;8.00;8.00;--199263543_0;0.00;4.40;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;61.00;0.88.0;1;790.06;1.10;0.00;10.21;passenger;;0;0.00;172720.862974;2219.597286;14.112321;69.282760;3.047912;0;74.245063
72.00;-49030944#2_0;126.35;16.15;0.00;0.00;-47826546_0;0.00;11.51;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;72.00;1.530.0;1;772.29;1.04;0.00;9.69;passenger;;0;0.00;180463.391794;2398.184758;15.084816;71.848305;2.927500;0;77.573586
73.00;53281792_0;131.79;13.51;1.00;1.00;192483968#1_1;0.00;18.74;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;72.00;0.186.0;1;1263.51;1.27;0.00;7.59;passenger;;0;0.00;235090.932295;2531.286529;17.189282;93.758432;4.410030;0;101.054633
74.00;163041337_0;150.93;12.41;0.00;0.00;583371595#1_1;60.52;19.76;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;74.00;0.34.0;1;1237.95;1.19;0.00;5.17;passenger;;0;0.00;186165.407588;1664.400674;11.908326;71.764624;3.217955;0;80.024009
74.00;-37061736#7_0;33.63;12.41;21.00;0.43;583371595#1_0;0.00;19.67;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;53.00;0.33.1;1;931.01;1.18;0.00;3.46;passenger;;0;0.00;151696.475218;1207.101718;8.945096;57.485178;2.553740;0;65.207408
76.00;199263543_0;77.99;13.55;0.00;0.00;583371595#1_1;120.66;21.70;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;76.00;0.36.0;1;1465.96;1.30;0.00;5.47;passenger;;0;0.00;238870.785348;2040.452287;14.951663;90.337355;4.206029;0;102.679690
81.00;48484723_0;142.71;19.82;0.00;0.00;49070929#0_0;63.87;13.80;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1060.84;1.24;0.00;24.80;taxi;;2;7.00;294560.613758;4411.147793;27.178278;122.100740;5.868757;0;126.618163
83.00;775830384_0;114.22;7.50;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;66.00;2.50.0;1;394.45;1.20;15.00;30.46;bus;;2;4.00;913416.292450;1631.791526;334.238509;7403.221069;171.414840;0;389.508119
86.00;163041337_0;150.93;13.58;5.00;5.00;583371595#1_0;0.00;15.46;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;81.00;6.1063.0;1;1305.30;1.23;0.00;12.40;taxi;;0;0.00;254246.811058;2842.935209;18.906715;101.962365;4.713146;0;109.288906
87.00;775830384_1;114.22;20.25;0.00;0.00;48484721#2_0;0.00;21.28;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;87.00;0.261.0;1;509.16;1.28;0.00;62.39;passenger;;1;47.00;270457.753608;9876.367533;51.381951;117.516770;6.002921;0;116.261337
88.00;775830384_0;114.22;19.93;0.00;0.00;48484721#2_0;67.73;20.72;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;436.07;1.24;0.00;66.47;taxi;;2;52.00;249359.820337;9576.970034;49.524385;109.223686;5.614662;0;107.192240
89.00;775830384_1;114.22;20.98;0.00;0.00;gneE8_0;0.00;14.61;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;89.00;0.241.0;1;583.53;1.31;0.00;58.12;passenger;;1;46.00;275496.317338;9157.526752;48.258064;118.255849;5.990114;0;118.426746
90.00;47661751#0_0;121.06;12.83;6.00;6.00;583371595#1_0;0.00;12.49;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;84.00;6.1064.0;1;1407.45;1.17;0.00;7.45;taxi;;0;0.00;277903.360858;2788.392623;19.149384;109.572380;5.002192;0;119.457799
90.00;775830384_0;114.22;21.16;0.00;0.00;252220162_0;28.18;14.12;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;90.00;6.1138.0;1;996.37;1.27;0.00;34.92;taxi;;2;18.00;292948.014579;4919.526439;29.430100;120.117730;5.718832;0;125.925675
92.00;53283046#0_0;165.89;18.43;10.00;10.00;--199263543_0;0.00;3.44;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;82.00;0.89.0;1;1273.32;1.14;0.00;11.46;passenger;;0;0.00;309691.213524;3767.506784;24.438910;125.087501;5.794389;0;133.122010
93.00;775830384_1;114.22;16.60;0.00;0.00;252220162_0;0.00;11.78;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;93.00;0.221.0;1;1024.55;1.06;0.00;25.01;passenger;;1;12.00;233613.886269;3634.884995;22.041098;94.525174;4.207611;0;100.420680
94.00;47663822#2.31_1;76.83;19.12;0.00;0.00;583371595#1_1;0.00;19.83;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;94.00;1.32.0;1;1047.06;1.19;0.00;40.15;passenger;;1;29.00;280669.813561;6328.996808;35.394946;115.521847;5.599918;0;120.649015
95.00;775830384_2;114.22;18.98;0.00;0.00;192483968#1_0;98.71;19.97;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;95.00;6.1131.0;1;1480.19;1.20;0.00;19.63;taxi;;1;7.00;284799.523062;3227.210276;21.280972;111.648793;5.165309;0;122.422483
96.00;775830384_2;114.22;20.33;0.00;0.00;190511164#0_0;0.00;13.79;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;96.00;0.201.0;1;1350.67;1.24;0.00;20.77;passenger;;0;0.00;313523.247881;4158.950251;26.450613;128.127867;5.966952;0;134.769306
97.00;37022128_0;106.30;14.37;0.00;0.00;252220162_1;0.00;10.23;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;97.00;0.222.0;1;1015.92;0.92;0.00;18.98;passenger;;1;7.00;211588.197956;2913.306430;18.106427;83.475422;3.407478;0;90.953005
97.00;47663822#2.31_2;76.83;19.09;0.00;0.00;-252220824_0;0.00;12.73;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;97.00;1.490.0;1;1601.51;1.15;0.00;10.03;passenger;;0;0.00;329688.655640;3292.745713;22.740459;129.486888;5.884757;0;141.718002
98.00;775830384_1;114.22;19.56;0.00;0.00;192483968#1_1;0.00;20.20;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;98.00;0.181.0;1;1578.90;1.21;0.00;18.86;passenger;;1;1.00;329741.478577;3537.636002;23.822643;129.290628;5.943206;0;141.740882
98.00;47663822#2.31_2;76.83;19.36;0.00;0.00;-48484858#0_0;0.00;19.63;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;98.00;1.450.0;1;1764.97;1.18;0.00;6.92;passenger;;0;0.00;287336.494786;2591.977657;18.379122;110.960989;5.049207;0;123.512746
98.00;47663822#2.31_1;76.83;21.30;0.00;0.00;678477995_0;0.00;14.84;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;98.00;1.510.0;1;1074.13;1.34;0.00;47.73;passenger;;1;28.00;336123.169391;7186.375401;40.623622;138.702004;6.700154;0;144.485888
98.00;-37061736#7_0;33.63;12.39;4.00;4.00;gneE14_0;0.00;13.79;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;94.00;6.1012.0;1;1597.92;1.21;0.00;12.80;taxi;;0;0.00;279454.556460;3080.828795;20.702645;109.787427;5.092545;0;120.124843
99.00;53292332#0_0;29.81;12.98;1.00;1.00;583371595#1_0;0.00;20.85;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;98.00;0.37.0;1;1656.02;1.25;0.00;16.35;passenger;;0;0.00;356612.902197;3694.895311;25.209151;141.841696;6.542526;0;153.291272
99.00;199263543_0;77.99;12.59;7.00;7.00;583371595#1_0;0.00;9.33;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;92.00;6.1065.0;1;1586.62;1.19;0.00;8.67;taxi;;0;0.00;311199.227164;3168.478021;21.737731;123.248067;5.713555;0;133.770049
99.00;53281543_0;136.33;10.43;72.00;0.00;408074469#0_2;0.00;17.29;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;27.00;1.292.1;1;313.79;1.04;0.00;3.21;passenger;;0;0.00;67746.220533;871.883179;5.513295;26.994943;1.133427;0;29.121176
100.00;28639939#0_0;139.89;15.65;2.00;2.00;192483968#1_1;0.00;17.06;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;98.00;0.187.0;1;1514.06;1.17;0.00;17.61;passenger;;0;0.00;302406.038410;3427.906344;22.708309;119.631910;5.440497;0;129.990682
101.00;-292382413_0;152.29;15.11;2.00;2.00;192483968#1_1;102.39;17.21;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;99.00;0.188.0;1;1488.37;1.37;0.00;28.90;passenger;;1;9.00;351718.072032;4993.840725;31.180850;142.151764;6.755246;0;151.187904
102.00;37022128_0;106.30;16.80;0.00;0.00;190511164#0_0;34.51;11.86;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;102.00;0.202.0;1;1307.53;1.07;0.00;17.60;passenger;;0;0.00;288064.365851;3468.628259;22.329022;113.960062;4.885768;0;123.826247
104.00;37022128_0;106.30;16.23;3.00;3.00;192483968#1_1;0.00;15.25;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;101.00;0.189.0;1;1570.27;1.02;0.00;7.02;passenger;;0;0.00;261632.221779;2414.028429;17.134930;102.412597;4.447816;0;112.463733
104.00;48484730#0_0;230.76;13.24;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;26.12;bus;;0;0.00;1774158.201349;2751.041925;544.584071;13669.638298;293.969656;0;756.641390
104.00;47661751#0_0;121.06;11.79;21.00;0.43;583371595#1_1;0.00;18.97;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;83.00;0.35.1;1;1407.45;1.14;0.00;4.16;passenger;;0;0.00;239356.141815;1863.671515;13.821844;90.502099;3.927222;0;102.888366
105.00;47663822#2.31_2;76.83;22.56;0.00;0.00;240384794_0;0.00;23.43;vehroute_1.121.0 tripinfo_1.121.0 routing_1.121.0 emissions_1.121.0;105.00;1.121.0;1;2283.97;1.41;0.00;6.26;passenger;;0;0.00;364153.532238;3972.939135;27.035129;143.110945;7.272499;0;156.532519
106.00;-37061736#7_0;33.63;13.02;6.00;6.00;gneE14_0;0.00;12.16;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;100.00;6.1013.0;1;1597.92;1.22;0.00;19.96;taxi;;1;1.00;326558.899753;3746.451943;24.545268;128.659837;5.911318;0;140.372930
109.00;-37061736#7_0;33.63;12.23;4.00;4.00;gneE14_1;0.00;12.92;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;105.00;0.3.0;1;1597.92;1.17;0.00;21.42;passenger;;2;2.00;309981.192603;3494.804800;22.867759;120.514978;5.424384;0;133.247174
110.00;53292659#0_1;67.48;21.48;0.00;0.00;199263544_1;0.00;22.27;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;110.00;0.63.0;0;213.16;1.34;0.00;100.10;passenger;;1;91.00;321812.215297;16083.232968;80.858062;145.297002;7.761429;0;138.339629
112.00;50172050#0_0;132.31;12.29;3.00;3.00;48484828#4_0;0.00;11.62;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;109.00;6.1125.0;1;1197.67;1.20;0.00;50.17;taxi;;1;31.00;362602.556053;8728.811962;48.429078;154.335712;7.589083;0;155.868381
114.00;50172050#0_0;132.31;14.82;0.00;0.00;48484828#4_0;121.86;22.46;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;114.00;0.165.0;1;1093.16;1.35;0.00;61.11;passenger;;2;42.00;370674.492500;9955.969804;54.217682;156.029497;7.801883;0;159.339213
117.00;53292332#0_0;29.81;11.83;2.00;2.00;240384794_0;0.00;18.68;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;115.00;0.122.0;1;204.20;1.12;0.00;101.78;passenger;;1;92.00;316007.241103;16210.861621;81.262762;142.444791;7.519334;0;135.844674
118.00;698797233#1_0;49.94;10.61;0.00;0.00;49030944#2_0;66.35;17.51;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;118.00;1.23.0;1;159.09;1.05;0.00;104.57;passenger;;1;98.00;289123.179431;16324.592105;81.120463;130.913875;6.975627;0;124.288932
118.00;53292419_0;342.11;12.77;1.00;1.00;583371595#1_1;0.00;18.07;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;117.00;0.38.0;1;2011.35;1.21;0.00;7.64;passenger;;0;0.00;330342.005870;2766.317694;20.009997;125.757069;5.576738;0;141.999017
119.00;583371580_0;93.20;11.48;2.00;2.00;408074469#0_1;0.00;18.81;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;117.00;1.293.0;1;725.11;1.13;0.00;74.97;passenger;;6;43.00;396083.014973;11048.724227;59.697049;171.093998;8.426902;0;170.261203
120.00;199263543_0;77.99;11.98;0.00;0.00;199263544_0;49.98;18.80;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;120.00;0.64.0;1;278.05;1.13;0.00;101.12;passenger;;1;92.00;338059.130023;16465.883598;82.954793;151.461521;7.942129;0;145.323737
120.00;48484734_0;182.76;13.79;2.00;2.00;408074469#0_2;0.00;18.20;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;118.00;1.294.0;1;1039.42;1.26;0.00;63.00;passenger;;2;47.00;344371.048299;9995.910718;53.623357;145.474489;7.239986;0;148.032908
121.00;gneE5_0;349.68;12.81;2.00;2.00;48484828#4_0;0.00;14.53;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;119.00;6.1124.0;1;1192.73;1.18;0.00;47.49;taxi;;1;32.00;346571.211275;8033.963654;44.646285;143.303965;6.753311;0;148.977716
123.00;-53292327_0;316.56;12.28;2.00;2.00;583371595#1_0;81.54;19.35;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;121.00;0.40.0;1;2029.53;1.17;0.00;6.76;passenger;;0;0.00;306983.183429;2865.201888;20.354245;119.299201;5.339610;0;131.958063
126.00;53292659#0_1;67.48;19.20;11.00;11.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;115.00;7.1083.0;0;213.16;1.17;0.00;103.17;taxi;;1;87.00;333261.364388;15665.592557;79.197084;148.426077;7.722422;0;143.260989
127.00;53292418_0;332.16;12.64;2.00;2.00;583371595#1_0;0.00;18.78;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;125.00;0.39.0;1;2055.18;1.24;0.00;16.22;passenger;;0;0.00;392035.312930;4069.636082;27.895580;155.742070;7.144365;0;168.517813
127.00;-49049137_0;228.40;11.67;3.00;3.00;583371595#1_1;0.00;18.09;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;124.00;0.41.0;1;2093.59;1.14;0.00;6.15;passenger;;0;0.00;323035.787110;2287.049136;17.645979;120.184075;5.077169;0;138.858667
