tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
35.00;53283046#0_1;165.89;19.49;6.00;6.00;192483968#1_1;12.10;0.00;vehroute_3.450.0 tripinfo_3.450.0 routing_3.450.0 emissions_3.450.0;29.00;3.450.0;0;356.19;1.20;0.00;10.80;bus;;0;0.00;679919.773834;997.484208;191.559049;5145.953615;107.178756;0;289.980288
39.00;28639939#0_0;139.89;15.56;5.00;5.00;53281545#2_0;0.00;1.36;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;34.00;6.1162.0;1;341.71;1.15;0.00;13.46;taxi;;0;0.00;139360.357409;2535.444338;14.832597;59.074882;2.779627;0;59.904895
42.00;775830384_2;114.22;18.84;4.00;4.00;53281545#2_0;0.00;4.95;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;38.00;6.1161.0;1;398.70;1.20;0.00;17.30;taxi;;0;0.00;187314.495560;3392.756348;19.873162;79.642832;3.841324;0;80.518140
42.00;-292382413_0;152.29;13.30;6.00;6.00;53281545#2_0;13.13;6.65;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;36.00;6.1163.0;1;405.28;1.28;0.00;12.28;taxi;;0;0.00;156231.188354;2529.806663;15.264354;66.082458;3.132274;0;67.156666
43.00;37022128_0;106.30;19.35;3.00;3.00;53281545#2_0;0.00;9.10;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;40.00;0.285.0;1;390.07;1.23;0.00;19.91;passenger;;1;2.00;185233.294304;3447.400117;20.145847;79.390816;3.842737;0;79.623514
45.00;53292419_0;342.11;13.59;0.00;0.00;--199263543_0;67.17;14.18;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;45.00;0.83.0;1;517.38;1.28;0.00;10.62;passenger;;0;0.00;142539.259256;1965.078754;12.317037;58.121360;2.544899;0;61.271330
45.00;775830384_1;114.22;19.62;21.00;0.43;53281545#2_1;0.00;20.01;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;24.00;0.281.1;1;398.70;1.20;0.00;2.99;passenger;;0;0.00;110688.101094;1332.778439;8.722390;45.415872;2.184777;0;47.579547
48.00;37022128_0;106.30;19.29;7.00;7.00;53281545#2_0;0.00;1.25;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;41.00;6.1164.0;1;397.92;1.19;0.00;20.32;taxi;;0;0.00;190680.414614;3514.409198;20.565569;81.118246;3.864762;0;81.965099
50.00;-37061736#7_0;33.63;12.91;0.00;0.00;583371595#1_0;60.29;19.72;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;50.00;0.33.0;1;870.72;1.18;0.00;3.58;passenger;;0;0.00;131602.956950;1187.252757;8.567092;51.112485;2.331865;0;56.570041
50.00;53292418_0;332.16;14.69;1.00;1.00;--199263543_0;0.00;9.81;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;49.00;0.84.0;1;624.08;1.35;0.00;9.50;passenger;;0;0.00;153862.277267;2042.984644;12.940856;63.103191;2.844266;0;66.138402
51.00;-292382413_0;152.29;13.30;2.00;2.00;53281545#2_1;0.00;12.71;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;49.00;0.284.0;1;410.56;1.25;0.00;23.76;passenger;;2;4.00;167931.150472;3138.180559;18.298913;71.181689;3.363294;0;72.186292
55.00;28639939#0_0;139.89;16.33;21.00;21.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;34.00;2.350.0;1;329.61;1.20;0.00;14.56;bus;;0;0.00;774284.094540;1172.440012;224.655610;5925.348897;125.286740;0;330.215540
55.00;53283046#0_0;165.89;20.37;36.00;0.00;192483968#1_0;0.00;20.75;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;19.00;0.182.1;0;368.27;1.24;0.00;0.57;passenger;;0;0.00;53375.779591;350.807999;2.837590;19.629885;0.895024;0;22.943823
57.00;775830384_0;114.22;7.88;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;57.00;2.250.0;1;336.50;1.20;15.00;21.22;bus;;1;1.00;850575.990532;1494.956169;301.263332;6856.974050;157.086466;0;362.712187
58.00;-53292327_0;316.56;12.02;2.00;2.00;--199263543_0;0.00;6.94;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;56.00;0.85.0;1;679.97;1.16;0.00;9.38;passenger;;0;0.00;149434.223075;2081.039778;13.019736;61.194888;2.724101;0;64.235113
58.00;53281543_0;136.33;13.16;25.00;25.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;33.00;3.300.0;1;301.69;1.20;0.00;13.24;bus;;0;0.00;599759.952850;942.992154;185.463933;4645.445323;100.466562;0;255.780389
60.00;50172050#0_0;132.31;12.40;0.00;0.00;192483968#1_1;115.13;19.72;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;60.00;0.185.0;1;1011.18;1.18;0.00;3.90;passenger;;0;0.00;156389.438669;1307.570768;9.494824;59.351419;2.597745;0;67.224774
62.00;-49049137_0;228.40;11.45;3.00;3.00;--199263543_0;0.00;2.38;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;59.00;0.86.0;1;666.79;1.04;0.00;8.93;passenger;;0;0.00;163390.573460;2168.462078;13.658812;65.180319;2.750079;0;70.234600
62.00;-49030944#2_0;126.35;17.90;0.00;0.00;-47826546_0;33.15;12.80;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;62.00;1.550.0;1;730.45;1.15;0.00;8.00;passenger;;0;0.00;184496.587198;2297.511510;14.793456;73.462085;3.076333;0;79.307091
64.00;-49030944#2_0;126.35;19.68;0.00;0.00;-47826546_0;0.00;13.43;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;64.00;1.530.0;1;772.29;1.21;0.00;9.98;passenger;;0;0.00;199190.468073;2369.472993;15.433762;78.991753;3.340076;0;85.623268
66.00;-37061736#7_0;33.63;12.27;5.00;5.00;583371595#1_0;0.00;12.53;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;61.00;6.1062.0;1;933.54;1.11;0.00;7.52;taxi;;0;0.00;273433.774852;3633.723370;23.157149;114.589197;5.538288;0;117.536099
66.00;775830384_1;114.22;17.43;42.00;0.86;53281545#2_0;0.00;18.53;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;24.00;0.281.2;1;398.70;1.11;0.00;1.40;passenger;;0;0.00;65756.308786;683.721679;4.640140;26.233519;1.208398;0;28.265562
68.00;49049126_0;160.53;12.90;8.00;8.00;--199263543_0;0.00;5.87;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;60.00;0.88.0;1;790.06;1.24;0.00;14.11;passenger;;0;0.00;216086.357443;2981.204178;18.688739;89.400861;4.148354;0;92.885586
70.00;48484826_0;279.83;12.12;6.00;6.00;--199263543_0;0.00;5.56;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;64.00;0.87.0;1;792.77;1.18;0.00;12.46;passenger;;0;0.00;197568.465136;2548.500693;16.260679;80.281053;3.568554;0;84.925791
74.00;-37061736#7_0;33.63;13.04;21.00;0.43;583371595#1_0;0.00;19.91;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;53.00;0.33.1;1;931.01;1.19;0.00;3.95;passenger;;0;0.00;146212.846585;1127.220451;8.454834;54.982061;2.420190;0;62.850295
76.00;47661751#0_0;121.06;12.25;0.00;0.00;583371595#1_0;120.22;19.39;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;76.00;0.35.0;1;1291.53;1.16;0.00;4.63;passenger;;0;0.00;198048.593068;1579.254859;11.647276;74.717028;3.231398;0;85.132195
77.00;gneE5_0;349.68;11.49;0.00;0.00;192483968#1_1;64.96;17.70;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;77.00;0.184.0;1;1045.39;1.06;0.00;5.49;passenger;;0;0.00;175867.260953;1749.155275;12.050973;68.185521;2.810898;0;75.597627
77.00;53281792_0;131.79;12.29;1.00;1.00;192483968#1_1;0.00;18.68;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;76.00;0.186.0;1;1263.51;1.18;0.00;6.98;passenger;;0;0.00;231825.169017;2418.695620;16.467374;92.158072;4.250826;0;99.650862
78.00;199263543_0;77.99;13.68;0.00;0.00;583371595#1_1;112.55;20.97;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;78.00;0.36.0;1;1474.07;1.26;0.00;4.53;passenger;;0;0.00;231872.591947;2190.943681;15.543151;89.906921;4.239513;0;99.671312
80.00;163041337_0;150.93;11.46;0.00;0.00;583371595#1_1;61.12;18.02;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;80.00;0.34.0;1;1237.35;1.08;0.00;5.38;passenger;;0;0.00;214931.005850;1883.187650;13.512625;82.341187;3.486292;0;92.389242
82.00;48484723_0;142.71;17.33;0.00;0.00;49070929#0_0;67.52;12.41;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;82.00;7.1192.0;1;1057.19;1.12;0.00;20.64;taxi;;1;1.00;266966.618209;3680.235560;22.933159;107.891025;4.885197;0;114.757118
82.00;775830384_0;114.22;7.55;15.00;15.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;67.00;2.50.0;1;394.45;1.20;15.00;31.59;bus;;0;0.00;983212.272279;1734.329897;351.627213;7934.580743;182.281812;0;419.273067
88.00;775830384_1;114.22;19.85;0.00;0.00;48484721#2_0;0.00;19.85;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;88.00;0.261.0;1;509.16;1.19;0.00;61.55;passenger;;1;48.00;256180.354192;9418.301334;48.978188;111.851574;5.704998;0;110.123916
88.00;163041337_0;150.93;12.74;6.00;6.00;583371595#1_0;0.00;9.89;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;82.00;6.1063.0;1;1298.47;1.16;0.00;9.89;taxi;;0;0.00;309562.938743;3733.584803;24.416656;126.766920;5.988645;0;133.066514
89.00;775830384_0;114.22;17.71;0.00;0.00;48484721#2_0;60.62;18.34;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;443.18;1.10;0.00;64.10;taxi;;2;52.00;248463.177406;9683.609221;49.922324;108.079888;5.480533;0;106.807089
91.00;775830384_1;114.22;19.65;0.00;0.00;252220162_0;0.00;13.59;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;91.00;0.221.0;1;1024.55;1.22;0.00;31.75;passenger;;1;18.00;293666.974042;5498.602746;32.030276;120.841807;5.697468;0;126.235192
91.00;47663822#2.31_2;76.83;22.07;0.00;0.00;gneE1_0;0.00;15.27;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;91.00;1.470.0;1;1660.59;1.37;0.00;16.05;passenger;;1;3.00;370003.191121;4787.011818;30.803279;150.071807;7.478011;0;159.047091
91.00;775830384_0;114.22;19.00;0.00;0.00;192483968#1_0;117.03;17.95;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;91.00;6.1131.0;1;1461.87;1.16;0.00;13.89;taxi;;0;0.00;295976.303008;3136.088776;21.240906;116.337584;5.272468;0;127.226767
92.00;775830384_2;114.22;20.64;0.00;0.00;190511164#0_0;0.00;13.89;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;92.00;0.201.0;1;1350.67;1.25;0.00;17.31;passenger;;1;2.00;317497.485162;3883.490047;25.263119;127.667522;5.902179;0;136.477699
92.00;775830384_1;114.22;18.89;0.00;0.00;gneE8_0;0.00;12.67;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.14;0.00;56.88;passenger;;1;46.00;265322.322933;8965.634397;47.118605;114.262069;5.689086;0;114.053439
92.00;775830384_0;114.22;17.97;0.00;0.00;252220162_0;33.72;13.09;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;990.83;1.18;0.00;33.54;taxi;;1;20.00;264615.794113;5070.747988;29.373223;108.584588;5.029156;0;113.747523
93.00;47663822#2.31_1;76.83;19.71;0.00;0.00;583371595#1_1;0.00;19.95;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;93.00;1.32.0;1;1047.06;1.20;0.00;39.54;passenger;;1;28.00;258139.727312;5729.389090;32.156867;105.311943;5.084501;0;110.964289
94.00;53292332#0_0;29.81;13.01;1.00;1.00;583371595#1_0;0.00;18.50;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;93.00;0.37.0;1;1656.02;1.28;0.00;13.12;passenger;;0;0.00;383574.505230;4356.701077;29.066764;155.106348;7.467578;0;164.880529
94.00;775830384_2;114.22;19.72;0.00;0.00;192483968#1_1;0.00;20.72;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;94.00;0.181.0;1;1578.90;1.24;0.00;16.87;passenger;;1;1.00;320306.573324;3688.910745;24.454974;127.681659;6.038964;0;137.685039
94.00;37022128_0;106.30;19.03;0.00;0.00;252220162_1;0.00;12.77;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;94.00;0.222.0;1;1019.01;1.15;0.00;30.72;passenger;;1;17.00;278806.545069;5263.565585;30.607624;115.672593;5.436296;0;119.847230
94.00;47663822#2.31_2;76.83;22.52;0.00;0.00;-48484858#0_0;0.00;22.81;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;94.00;1.450.0;1;1764.97;1.37;0.00;15.09;passenger;;0;0.00;380587.975741;4553.039412;30.001626;151.479873;7.471540;0;163.597170
95.00;37022128_0;106.30;20.66;0.00;0.00;190511164#0_0;34.92;15.71;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;95.00;0.202.0;1;1307.12;1.41;0.00;31.42;passenger;;1;13.00;360174.318816;5922.266230;35.615274;147.746105;7.144757;0;154.823137
96.00;28639939#0_0;139.89;17.00;2.00;2.00;192483968#1_1;0.00;15.93;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;94.00;0.187.0;1;1514.06;1.31;0.00;22.17;passenger;;1;1.00;353612.979476;4431.675623;28.597570;143.193865;6.839972;0;152.001848
96.00;47663822#2.31_1;76.83;19.97;0.00;0.00;678477995_0;0.00;13.61;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;96.00;1.510.0;1;1074.13;1.23;0.00;41.25;passenger;;1;27.00;312563.579733;6879.585560;38.751658;129.294948;6.317206;0;134.358638
97.00;37022128_0;106.30;21.73;4.00;4.00;192483968#1_1;0.00;9.65;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;93.00;0.189.0;1;1570.27;1.37;0.00;23.02;passenger;;0;0.00;405995.135508;5351.089987;34.225802;166.052529;8.156006;0;174.518332
97.00;47661751#0_0;121.06;13.56;7.00;7.00;583371595#1_0;0.00;6.19;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;90.00;6.1064.0;1;1407.45;1.24;0.00;18.00;taxi;;0;0.00;357479.383623;4546.055749;29.296650;147.388956;6.984239;0;153.663579
97.00;53281543_0;136.33;11.84;72.00;0.00;408074469#0_2;0.00;18.98;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.14;0.00;3.04;passenger;;0;0.00;57980.846102;702.228583;4.519018;23.046884;1.002585;0;24.923401
99.00;-37061736#7_0;33.63;13.01;4.00;4.00;gneE14_0;0.00;14.20;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;95.00;6.1012.0;1;1597.92;1.27;0.00;17.44;taxi;;1;1.00;335534.572925;4127.031782;26.831798;134.888233;6.437267;0;144.230868
100.00;47661751#0_0;121.06;12.46;21.00;0.43;583371595#1_0;60.92;20.38;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;79.00;0.35.1;1;1350.83;1.22;0.00;8.62;passenger;;1;1.00;213830.207461;2169.545339;14.817702;82.701290;3.776819;0;91.915958
101.00;47663822#2.31_1;76.83;17.50;0.00;0.00;-252220824_0;0.00;12.53;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;101.00;1.490.0;1;1601.51;1.13;0.00;12.46;passenger;;0;0.00;311667.135778;3370.687029;22.738973;123.255399;5.579676;0;133.971512
102.00;199263543_0;77.99;13.09;9.00;9.00;583371595#1_0;0.00;6.22;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;93.00;6.1065.0;1;1586.62;1.23;0.00;12.00;taxi;;0;0.00;376626.067697;4693.091393;30.383793;155.004838;7.501507;0;161.893645
103.00;53283046#0_0;165.89;15.52;10.00;10.00;--199263543_0;0.00;6.81;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;93.00;0.89.0;1;1273.32;0.97;0.00;10.65;passenger;;0;0.00;244912.289241;2838.578336;18.562659;97.930689;4.277469;0;105.276763
108.00;-292382413_0;152.29;11.47;3.00;3.00;192483968#1_1;0.00;9.38;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;105.00;0.188.0;1;1590.76;1.09;0.00;11.03;passenger;;0;0.00;304522.761523;3267.706565;21.887355;120.678838;5.352157;0;130.900474
108.00;48484730#0_0;230.76;13.17;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;106.00;3.400.0;1;1097.64;1.20;15.00;28.34;bus;;1;1.00;1832430.548641;2851.922112;572.640268;14127.116165;305.089945;0;781.499106
109.00;583371580_0;93.20;12.75;0.00;0.00;408074469#0_1;52.84;19.70;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;109.00;1.293.0;1;672.27;1.18;0.00;71.98;passenger;;2;54.00;329591.131437;10641.435113;56.255252;141.835469;7.065177;0;141.680092
110.00;53292659#0_1;67.48;22.11;0.00;0.00;199263544_1;0.00;23.17;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;110.00;0.63.0;0;213.16;1.39;0.00;99.97;passenger;;1;90.00;320936.112847;15475.006548;78.082312;144.103724;7.689508;0;137.962657
113.00;-37061736#7_0;33.63;13.46;4.00;4.00;gneE14_1;0.00;12.88;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;109.00;0.3.0;1;1597.92;1.23;0.00;28.62;passenger;;3;9.00;325953.410914;4546.696792;28.482959;130.653614;6.175739;0;140.112935
114.00;48484734_0;182.76;13.90;0.00;0.00;408074469#0_2;58.75;21.01;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;114.00;1.294.0;1;980.67;1.26;0.00;61.97;passenger;;1;49.00;321284.622293;9643.248113;51.515520;135.306751;6.702840;0;138.109243
114.00;-37061736#7_0;33.63;12.66;6.00;6.00;gneE14_0;0.00;13.05;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;108.00;6.1013.0;1;1597.92;1.17;0.00;24.64;taxi;;1;1.00;361407.917651;4598.331796;29.345082;144.357029;6.630181;0;155.353083
118.00;698797233#1_0;49.94;10.41;0.00;0.00;49030944#2_0;64.02;16.97;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;118.00;1.23.0;1;161.42;1.02;0.00;104.36;passenger;;1;98.00;286257.894711;16270.272655;80.801544;129.586468;6.901381;0;123.057296
121.00;199263543_0;77.99;12.51;0.00;0.00;199263544_0;55.68;18.87;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;121.00;0.64.0;1;272.35;1.19;0.00;103.16;passenger;;1;93.00;340055.992978;16425.864529;82.824087;152.577745;8.001248;0;146.181991
125.00;gneE5_1;349.68;13.27;0.00;0.00;48484828#4_0;56.77;21.63;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;125.00;0.164.0;1;1142.29;1.30;0.00;62.17;passenger;;1;40.00;307767.395419;8514.493578;46.003837;128.869544;6.108556;0;132.298377
125.00;50172050#0_0;132.31;10.70;0.00;0.00;48484828#4_0;126.29;16.94;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;125.00;0.165.0;1;1088.73;1.02;0.00;54.50;passenger;;1;40.00;332147.502520;9129.638112;49.259720;138.227757;6.503534;0;142.778621
126.00;53292659#0_0;67.48;17.81;13.00;13.00;199263544_0;0.00;0.66;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;113.00;7.1083.0;0;213.07;1.14;0.00;101.72;taxi;;1;85.00;323767.838832;15533.336814;78.371168;145.117065;7.584411;0;139.180055
128.00;53292659#0_0;67.48;17.71;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;92.00;0.63.1;0;213.07;1.13;0.00;80.16;passenger;;1;64.00;273169.980650;12184.331509;61.930213;121.387580;6.256842;0;117.428688
129.00;gneE5_0;349.68;10.66;2.00;2.00;48484828#4_0;0.00;14.36;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;127.00;6.1124.0;1;1192.73;1.04;0.00;46.74;taxi;;1;30.00;338485.172600;7608.351550;42.496984;140.072960;6.456607;0;145.501743
130.00;775830384_2;114.22;23.74;0.00;0.00;-48484826_0;0.00;15.93;vehroute_0.141.0 tripinfo_0.141.0 routing_0.141.0 emissions_0.141.0;130.00;0.141.0;1;2272.06;1.43;0.00;28.59;passenger;;1;10.00;479227.272800;6442.060637;40.898041;191.853975;9.478788;0;205.998055
130.00;-37061736#7_0;33.63;12.45;29.00;14.60;gneE14_1;0.00;0.29;vehroute_0.3.1 tripinfo_0.3.1 routing_0.3.1 emissions_0.3.1;101.00;0.3.1;1;1597.92;1.23;0.00;20.96;passenger;;0;0.00;383428.604117;4849.029086;31.244076;157.515277;7.480215;0;164.817963
132.00;53292659#0_0;67.48;19.20;72.00;0.00;199263544_0;7.60;0.00;vehroute_0.63.2 tripinfo_0.63.2 routing_0.63.2 emissions_0.63.2;60.00;0.63.2;0;205.47;1.16;0.00;48.75;passenger;;2;31.00;197266.175982;7148.237420;37.230222;86.763683;4.379761;0;84.798411
