tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
51.00;-37061736#7_0;33.63;12.77;0.00;0.00;583371595#1_0;48.07;20.87;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;51.00;0.33.0;1;882.94;1.25;0.00;6.48;passenger;;0;0.00;165422.614268;1465.847838;10.485912;63.678631;2.871149;0;71.107610
51.00;53281543_0;136.33;13.33;19.00;19.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.26;bus;;0;0.00;654399.275475;1017.898258;200.770045;5048.549088;108.669113;0;279.086007
52.00;53292418_0;332.16;13.42;1.00;1.00;--199263543_0;0.00;7.92;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;51.00;0.84.0;1;624.08;1.22;0.00;7.72;passenger;;0;0.00;169319.405973;2335.594015;14.674160;70.108193;3.206020;0;72.782665
54.00;53283046#0_0;165.89;20.98;36.00;0.00;192483968#1_0;0.00;21.52;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;18.00;0.182.1;0;368.27;1.29;0.00;0.54;passenger;;0;0.00;50018.082063;281.887525;2.430871;17.888551;0.814646;0;21.500531
58.00;775830384_0;114.22;8.25;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;22.15;bus;;0;0.00;846538.627527;1527.445963;313.160521;6887.328063;160.248562;0;360.985916
59.00;-53292327_0;316.56;11.80;2.00;2.00;--199263543_0;0.00;7.44;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;57.00;0.85.0;1;679.97;1.11;0.00;8.48;passenger;;0;0.00;159027.846976;2114.376729;13.380764;64.353444;2.785483;0;68.359076
59.00;-49049137_0;228.40;11.61;3.00;3.00;--199263543_0;0.00;2.60;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;56.00;0.86.0;1;666.79;1.09;0.00;9.10;passenger;;0;0.00;155653.693666;2169.226301;13.426367;62.785166;2.734962;0;66.908751
59.00;28639939#0_0;139.89;16.33;25.00;25.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;34.00;2.350.0;1;329.61;1.20;0.00;14.70;bus;;0;0.00;741538.027515;1125.659999;216.262493;5679.007523;120.275520;0;316.249891
60.00;50172050#0_0;132.31;12.53;0.00;0.00;192483968#1_1;135.77;19.68;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;60.00;0.185.0;1;990.54;1.18;0.00;4.06;passenger;;0;0.00;175523.237795;1608.421600;11.448043;67.856821;3.048669;0;75.449435
60.00;-49030944#2_0;126.35;19.85;0.00;0.00;-47826546_0;29.75;13.34;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;60.00;1.550.0;1;733.85;1.20;0.00;7.92;passenger;;0;0.00;186904.845377;2353.755681;15.132019;75.372629;3.295681;0;80.342065
63.00;775830384_1;114.22;21.20;42.00;0.86;53281545#2_0;0.00;21.28;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;21.00;0.281.2;1;398.70;1.28;0.00;1.14;passenger;;0;0.00;84998.545562;1015.637015;6.698497;34.665620;1.724406;0;36.536808
64.00;49049126_0;160.53;13.77;8.00;8.00;--199263543_0;0.00;2.79;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;56.00;0.88.0;1;790.06;1.32;0.00;13.23;passenger;;0;0.00;234355.467248;3238.476515;20.176368;96.583425;4.543970;0;100.738616
64.00;gneE5_0;349.68;13.64;0.00;0.00;192483968#1_1;62.50;22.38;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;64.00;0.184.0;1;1047.85;1.34;0.00;7.93;passenger;;0;0.00;204940.710743;2198.058271;14.790339;81.674571;3.759314;0;88.094505
64.00;-37061736#7_0;33.63;12.50;3.00;3.00;583371595#1_0;0.00;9.90;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;61.00;6.1062.0;1;926.71;1.23;0.00;13.38;taxi;;0;0.00;261473.730962;3506.314079;22.230065;109.658333;5.280225;0;112.395071
67.00;-49030944#2_0;126.35;18.12;0.00;0.00;-47826546_0;0.00;12.30;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;67.00;1.530.0;1;772.29;1.11;0.00;9.44;passenger;;0;0.00;186313.428584;2460.243670;15.582456;75.044863;3.184448;0;80.088036
68.00;48484826_0;279.83;12.79;6.00;6.00;--199263543_0;0.00;4.14;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;62.00;0.87.0;1;792.77;1.17;0.00;9.95;passenger;;0;0.00;187452.463053;2376.405197;15.151255;75.265446;3.324690;0;80.577472
71.00;47661751#0_0;121.06;13.88;0.00;0.00;583371595#1_0;113.74;21.60;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;71.00;0.35.0;1;1298.01;1.30;0.00;7.12;passenger;;0;0.00;219961.093568;2209.774990;15.304247;86.438087;4.064254;0;94.551060
72.00;53281792_0;131.79;14.17;1.00;1.00;192483968#1_1;0.00;18.58;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;71.00;0.186.0;1;1263.51;1.37;0.00;11.90;passenger;;0;0.00;226866.586623;2304.126501;15.805334;89.689040;4.217262;0;97.519337
73.00;163041337_0;150.93;12.79;0.00;0.00;583371595#1_1;69.47;19.77;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;73.00;0.34.0;1;1229.00;1.19;0.00;5.19;passenger;;0;0.00;209862.929674;1563.491801;11.958304;78.350967;3.352756;0;90.210723
73.00;-37061736#7_0;33.63;14.33;21.00;0.43;583371595#1_0;0.00;23.10;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;52.00;0.33.1;1;931.01;1.39;0.00;10.02;passenger;;0;0.00;130421.885682;1245.032347;8.727086;50.878780;2.358459;0;56.062331
78.00;199263543_0;77.99;13.19;0.00;0.00;583371595#1_1;129.68;20.67;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;78.00;0.36.0;1;1456.94;1.24;0.00;4.59;passenger;;0;0.00;232129.325540;2126.270360;15.204765;89.422142;4.149375;0;99.781748
80.00;48484723_0;142.71;19.54;0.00;0.00;49070929#0_0;59.30;13.34;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;80.00;7.1192.0;1;1065.41;1.20;0.00;21.44;taxi;;2;5.00;293167.033930;4165.777905;26.031276;121.350456;5.799546;0;126.018989
81.00;775830384_0;114.22;7.60;19.00;19.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;62.00;2.50.0;1;394.45;1.20;15.00;26.39;bus;;0;0.00;936783.526310;1642.149925;333.112684;7541.634557;172.758942;0;399.477208
87.00;775830384_1;114.22;20.89;0.00;0.00;48484721#2_0;0.00;20.91;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;87.00;0.261.0;1;509.16;1.25;0.00;61.78;passenger;;1;46.00;268487.044514;9588.934001;50.047162;116.192750;5.923666;0;115.414089
88.00;775830384_0;114.22;19.54;0.00;0.00;48484721#2_0;65.88;19.98;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;437.92;1.20;0.00;65.02;taxi;;2;51.00;253346.516073;9577.050856;49.613810;109.973155;5.599655;0;108.906063
90.00;163041337_0;150.93;12.94;4.00;4.00;583371595#1_0;0.00;5.60;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;86.00;6.1063.0;1;1298.47;1.19;0.00;14.23;taxi;;0;0.00;324423.516583;3851.164122;25.277833;131.649096;6.072056;0;139.454625
91.00;47663822#2.31_1;76.83;20.84;0.00;0.00;583371595#1_1;0.00;21.62;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;91.00;1.32.0;1;1047.06;1.30;0.00;41.25;passenger;;1;29.00;312191.400407;7322.761528;40.846851;130.338618;6.527039;0;134.198739
91.00;53283046#0_0;165.89;19.10;11.00;11.00;--199263543_0;0.00;5.39;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;80.00;0.89.0;1;1273.32;1.17;0.00;10.78;passenger;;0;0.00;285158.450284;3113.564942;20.770331;113.008821;5.161396;0;122.576554
91.00;775830384_2;114.22;18.48;0.00;0.00;252220162_0;0.00;13.06;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;91.00;0.221.0;1;1024.55;1.18;0.00;29.08;passenger;;1;18.00;270342.632493;5152.343117;29.851244;111.448735;5.248612;0;116.209074
91.00;775830384_1;114.22;19.33;0.00;0.00;gneE8_0;0.00;14.88;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;91.00;0.241.0;1;583.53;1.34;0.00;60.98;passenger;;1;48.00;255280.632523;8819.058802;46.160726;109.934783;5.521909;0;109.736956
91.00;775830384_0;114.22;19.55;0.00;0.00;252220162_0;32.03;13.46;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;992.52;1.21;0.00;33.77;taxi;;1;19.00;293567.936018;5839.282765;33.551198;121.614764;5.786348;0;126.192744
92.00;775830384_2;114.22;20.06;0.00;0.00;192483968#1_0;115.32;18.30;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;92.00;6.1131.0;1;1463.58;1.26;0.00;21.64;taxi;;1;7.00;331834.076289;4165.426935;26.951521;132.993060;6.349021;0;142.640331
94.00;775830384_1;114.22;20.06;0.00;0.00;192483968#1_1;0.00;20.23;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;94.00;0.181.0;1;1578.90;1.21;0.00;14.75;passenger;;1;3.00;314131.970862;3259.218223;22.258468;122.565568;5.719358;0;135.030990
94.00;37022128_0;106.30;16.98;0.00;0.00;252220162_1;0.00;11.89;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;94.00;0.222.0;1;1015.92;1.07;0.00;26.71;passenger;;1;14.00;244875.683394;4275.801404;25.274591;99.828975;4.523719;0;105.261880
95.00;37022128_0;106.30;18.42;0.00;0.00;190511164#0_0;30.75;12.84;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;95.00;0.202.0;1;1311.29;1.16;0.00;17.16;passenger;;1;3.00;291422.873842;3505.906928;22.775567;116.430227;5.219550;0;125.269591
96.00;775830384_2;114.22;17.68;0.00;0.00;190511164#0_0;0.00;12.63;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;96.00;0.201.0;1;1350.67;1.14;0.00;13.80;passenger;;0;0.00;287926.754448;3427.708052;22.264228;114.003524;5.015998;0;123.766953
96.00;47663822#2.31_2;76.83;20.11;0.00;0.00;-252220824_0;0.00;13.61;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;96.00;1.490.0;1;1601.51;1.23;0.00;14.28;passenger;;1;1.00;309394.699719;3749.215470;24.472780;124.646355;5.951635;0;132.994448
97.00;47661751#0_0;121.06;12.52;6.00;6.00;583371595#1_0;0.00;6.77;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;91.00;6.1064.0;1;1414.28;1.24;0.00;18.69;taxi;;0;0.00;412433.102529;5176.609314;33.361061;170.014596;8.087292;0;177.285492
97.00;53281543_0;136.33;11.63;72.00;0.00;408074469#0_2;0.00;18.43;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.11;0.00;3.26;passenger;;0;0.00;67717.634646;873.170095;5.581155;27.455538;1.210367;0;29.108783
98.00;47663822#2.31_2;76.83;19.07;0.00;0.00;gneE1_0;0.00;13.49;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;98.00;1.470.0;1;1660.59;1.21;0.00;13.78;passenger;;1;1.00;352303.537458;4182.554824;27.436067;141.128666;6.696494;0;151.439042
98.00;47663822#2.31_1;76.83;18.85;0.00;0.00;678477995_0;0.00;13.24;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;98.00;1.510.0;1;1074.13;1.19;0.00;41.37;passenger;;1;29.00;313910.869008;6961.291160;39.065514;129.655791;6.284119;0;134.937886
98.00;-37061736#7_0;33.63;11.78;4.00;4.00;gneE14_0;0.00;18.82;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;94.00;6.1012.0;1;1597.92;1.16;0.00;9.30;taxi;;0;0.00;300885.720892;3246.367986;21.797329;119.554778;5.543797;0;129.336844
99.00;37022128_0;106.30;19.74;4.00;4.00;192483968#1_1;0.00;10.37;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;95.00;0.189.0;1;1570.27;1.20;0.00;15.48;passenger;;0;0.00;349482.664269;3855.671837;25.891477;140.753916;6.564388;0;150.226223
100.00;583371580_0;93.20;13.96;0.00;0.00;408074469#0_1;56.35;20.98;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;100.00;1.293.0;1;668.76;1.26;0.00;65.17;passenger;;1;49.00;287664.032100;10081.596081;52.738531;123.958184;6.239069;0;123.657654
102.00;199263543_0;77.99;13.16;7.00;7.00;583371595#1_0;0.00;2.52;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;95.00;6.1065.0;1;1586.62;1.22;0.00;13.13;taxi;;0;0.00;370674.597676;4536.941662;29.512992;150.943326;7.204395;0;159.335643
102.00;47661751#0_0;121.06;11.27;21.00;0.43;583371595#1_0;77.47;18.63;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;81.00;0.35.1;1;1334.28;1.12;0.00;4.52;passenger;;0;0.00;195644.005594;1497.782489;11.260994;73.647895;3.108613;0;84.098617
104.00;53292332#0_0;29.81;11.65;1.00;1.00;583371595#1_0;0.00;15.01;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;103.00;0.37.0;1;1656.02;1.12;0.00;12.21;passenger;;0;0.00;348134.415157;3526.482528;24.313566;138.240948;6.262434;0;149.646846
104.00;-292382413_0;152.29;11.97;3.00;3.00;192483968#1_1;0.00;13.52;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;101.00;0.188.0;1;1590.76;1.18;0.00;14.44;passenger;;0;0.00;304107.065071;3204.232701;21.810714;120.963417;5.457932;0;130.721628
106.00;-37061736#7_0;33.63;12.79;6.00;6.00;gneE14_0;0.00;14.32;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;100.00;6.1013.0;1;1597.92;1.24;0.00;20.92;taxi;;1;1.00;381390.667046;4741.859954;30.677360;152.993976;7.245671;0;163.942424
106.00;48484730#0_0;230.76;13.14;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.39;bus;;0;0.00;1785407.484495;2794.300212;558.413998;13795.240505;298.490356;0;761.437747
107.00;47663822#2.31_1;76.83;17.52;0.00;0.00;-48484858#0_0;0.00;17.78;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;107.00;1.450.0;1;1764.97;1.07;0.00;6.94;passenger;;0;0.00;283281.605154;2099.889678;15.737308;106.707511;4.492048;0;121.769999
108.00;-37061736#7_0;33.63;12.60;4.00;4.00;gneE14_1;0.00;12.57;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;104.00;0.3.0;1;1597.92;1.21;0.00;22.25;passenger;;3;6.00;302909.024406;3676.605216;23.872223;120.187398;5.629176;0;130.206907
110.00;775830384_1;114.22;21.67;36.00;0.00;192483968#1_1;0.00;22.62;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;74.00;0.181.1;1;1578.90;1.36;0.00;2.97;passenger;;0;0.00;252571.256828;2341.820821;16.824006;96.834376;4.775047;0;108.568660
111.00;53292659#0_1;67.48;19.15;0.00;0.00;199263544_1;0.00;20.36;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.22;0.00;99.74;passenger;;1;91.00;312492.129948;15869.669317;79.646684;140.609409;7.475829;0;134.333458
112.00;28639939#0_0;139.89;12.74;2.00;2.00;192483968#1_1;0.00;14.04;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;110.00;0.187.0;1;1514.06;0.92;0.00;7.97;passenger;;0;0.00;244852.852712;1990.918701;14.596144;92.193121;3.553197;0;105.251701
114.00;698797233#1_0;49.94;14.22;0.00;0.00;49030944#2_0;57.08;22.34;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;168.36;1.34;0.00;103.17;passenger;;1;95.00;290532.861431;15870.093367;79.097006;131.247376;6.982344;0;124.894527
114.00;48484734_0;182.76;13.51;2.00;2.00;408074469#0_2;0.00;21.24;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;112.00;1.294.0;1;1039.42;1.27;0.00;57.37;passenger;;1;45.00;313684.353129;9317.180994;49.911985;132.790952;6.627894;0;134.841929
115.00;gneE5_0;349.68;12.79;4.00;4.00;192483968#1_0;12.10;0.00;vehroute_2.200.0 tripinfo_2.200.0 routing_2.200.0 emissions_2.200.0;111.00;2.200.0;1;1096.69;1.20;15.00;37.26;bus;;1;1.00;1838078.799519;2968.827917;590.543396;14367.591902;315.400091;0;783.873970
117.00;50172050#0_0;132.31;12.70;0.00;0.00;48484828#4_0;129.69;19.46;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;117.00;0.165.0;1;1085.33;1.17;0.00;55.62;passenger;;1;42.00;326328.946743;8871.678586;48.071167;136.770773;6.625318;0;140.277053
120.00;50172050#0_0;132.31;13.38;3.00;3.00;48484828#4_0;0.00;14.20;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;117.00;6.1125.0;1;1208.69;1.25;0.00;54.50;taxi;;1;31.00;411983.042178;9120.124004;51.348097;174.128194;8.514874;0;177.094610
121.00;199263543_0;77.99;11.25;0.00;0.00;199263544_0;62.47;17.39;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;121.00;0.64.0;1;265.56;1.11;0.00;102.32;passenger;;1;92.00;324191.596844;16080.140272;80.866630;145.603509;7.650023;0;139.362590
122.00;gneE5_0;349.68;13.04;2.00;2.00;48484828#4_0;0.00;13.25;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;120.00;6.1124.0;1;1192.73;1.19;0.00;49.72;taxi;;1;32.00;359001.256914;7873.689762;44.259239;147.882295;6.933801;0;154.320655
123.00;53292418_0;332.16;13.57;2.00;2.00;583371595#1_1;0.00;14.91;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;121.00;0.39.0;1;2050.88;1.23;0.00;11.40;passenger;;0;0.00;369867.949579;3440.272366;24.449774;143.849747;6.472049;0;158.989294
127.00;gneE5_0;349.68;13.37;0.00;0.00;48484828#4_0;62.85;21.10;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;127.00;0.164.0;1;1136.21;1.27;0.00;62.87;passenger;;2;42.00;357077.414478;9559.671391;51.915464;150.426958;7.249581;0;153.494504
127.00;163041337_0;150.93;12.28;8.00;8.00;gneE14_0;0.00;12.35;vehroute_6.1014.0 tripinfo_6.1014.0 routing_6.1014.0 emissions_6.1014.0;119.00;6.1014.0;1;1969.68;1.19;0.00;15.42;taxi;;0;0.00;347998.444575;3712.956688;25.237086;136.249584;6.247725;0;149.588782
