tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
38.00;28639939#0_0;139.89;17.50;5.00;5.00;53281545#2_0;0.00;1.27;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;33.00;6.1162.0;1;341.71;1.28;0.00;14.48;taxi;;0;0.00;153322.071973;2643.570010;15.706077;64.865184;3.068977;0;65.906310
43.00;37022128_0;106.30;20.91;3.00;3.00;53281545#2_0;0.00;9.05;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;40.00;0.285.0;1;390.07;1.27;0.00;20.20;passenger;;1;2.00;191131.806828;3381.603454;19.969826;81.241413;3.920362;0;82.158975
43.00;775830384_2;114.22;20.15;4.00;4.00;53281545#2_0;0.00;4.86;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;39.00;6.1161.0;1;398.70;1.22;0.00;18.30;taxi;;0;0.00;185439.802690;3214.007558;19.025480;77.791171;3.691679;0;79.712379
44.00;-292382413_0;152.29;11.83;6.00;6.00;53281545#2_0;13.65;6.10;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;38.00;6.1163.0;1;404.76;1.10;0.00;10.40;taxi;;0;0.00;145018.949948;2263.282832;13.760108;60.614737;2.785555;0;62.337143
47.00;775830384_1;114.22;16.95;21.00;0.43;53281545#2_1;0.00;17.57;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;26.00;0.281.1;1;398.70;1.05;0.00;1.72;passenger;;0;0.00;68523.863920;706.548558;4.833932;27.333798;1.231605;0;29.455230
48.00;37022128_0;106.30;20.79;7.00;7.00;53281545#2_0;0.00;1.07;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;41.00;6.1164.0;1;397.92;1.26;0.00;21.13;taxi;;0;0.00;200321.783948;3581.186335;21.107692;85.348355;4.080474;0;86.109373
49.00;53292419_0;342.11;12.48;0.00;0.00;--199263543_0;75.32;7.00;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;49.00;0.83.0;1;509.23;1.14;0.00;11.16;passenger;;0;0.00;144654.759185;2191.735952;13.407127;59.924011;2.679893;0;62.180678
49.00;53292418_0;332.16;13.35;1.00;1.00;--199263543_0;0.00;11.97;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;48.00;0.84.0;1;624.08;1.29;0.00;7.91;passenger;;0;0.00;156348.811998;2079.167195;13.186703;64.646570;2.981718;0;67.207121
51.00;-292382413_0;152.29;12.76;2.00;2.00;53281545#2_1;0.00;12.63;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;49.00;0.284.0;1;410.56;1.16;0.00;21.63;passenger;;1;3.00;165634.968660;3041.463161;17.782986;69.630537;3.210334;0;71.199369
53.00;-37061736#7_0;33.63;11.71;0.00;0.00;583371595#1_0;74.95;18.38;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;53.00;0.33.0;1;856.06;1.10;0.00;3.76;passenger;;0;0.00;150260.380182;1170.320854;8.856197;56.929888;2.421356;0;64.590195
54.00;50172050#0_0;132.31;14.04;0.00;0.00;192483968#1_1;110.38;22.53;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;54.00;0.185.0;1;1015.93;1.35;0.00;4.87;passenger;;0;0.00;161413.882478;1750.002588;11.858779;64.030663;3.099794;0;69.384284
54.00;28639939#0_0;139.89;16.16;20.00;20.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;34.00;2.350.0;1;329.61;1.20;0.00;13.99;bus;;0;0.00;745258.370657;1128.927619;216.739212;5703.478463;120.656425;0;317.837018
55.00;53283046#0_0;165.89;20.74;36.00;0.00;192483968#1_0;0.00;20.78;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;19.00;0.182.1;0;368.27;1.25;0.00;0.61;passenger;;0;0.00;45519.603686;405.684780;2.952751;17.577889;0.839990;0;19.566756
57.00;-49049137_0;228.40;12.78;3.00;3.00;--199263543_0;0.00;4.82;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;54.00;0.86.0;1;666.79;1.19;0.00;10.02;passenger;;0;0.00;185473.453196;2506.544975;15.767322;75.592621;3.378313;0;79.726736
57.00;-49030944#2_0;126.35;20.58;0.00;0.00;-47826546_0;36.08;13.78;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;57.00;1.550.0;1;727.52;1.24;0.00;7.08;passenger;;0;0.00;183560.957888;2244.939377;14.571019;73.939260;3.234547;0;78.904632
57.00;775830384_0;114.22;7.32;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;57.00;2.250.0;1;336.50;1.20;15.00;20.80;bus;;0;0.00;855250.842015;1525.357532;310.160991;6930.193996;160.125225;0;364.702864
59.00;-37061736#7_0;33.63;11.98;4.00;4.00;583371595#1_0;0.00;10.88;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;55.00;6.1062.0;1;926.71;1.17;0.00;4.87;taxi;;0;0.00;178567.804071;1783.402953;12.306578;70.413603;3.209902;0;76.758042
60.00;-53292327_0;316.56;10.93;2.00;2.00;--199263543_0;0.00;8.94;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;58.00;0.85.0;1;679.97;1.09;0.00;7.37;passenger;;0;0.00;149861.271601;1958.489644;12.408813;60.587181;2.623328;0;64.418737
60.00;-49030944#2_0;126.35;20.90;0.00;0.00;-47826546_0;0.00;14.18;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;60.00;1.530.0;1;772.29;1.28;0.00;8.93;passenger;;0;0.00;194410.074115;2435.016240;15.710243;78.955464;3.558092;0;83.568048
65.00;53281543_0;136.33;12.92;22.00;22.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;43.00;3.300.0;1;301.69;1.20;0.00;22.95;bus;;1;1.00;657613.151983;1102.658939;222.087316;5208.175227;116.657116;0;280.440461
65.00;775830384_1;114.22;18.94;42.00;0.86;53281545#2_0;0.00;19.40;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;23.00;0.281.2;1;398.70;1.16;0.00;1.55;passenger;;0;0.00;73350.683898;681.914003;4.822853;28.684476;1.306369;0;31.530059
66.00;49049126_0;160.53;13.23;7.00;7.00;--199263543_0;0.00;4.72;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;59.00;0.88.0;1;790.06;1.26;0.00;13.85;passenger;;0;0.00;232238.240037;3025.719708;19.237164;94.329731;4.301595;0;99.828697
69.00;48484826_0;279.83;12.06;5.00;5.00;--199263543_0;0.00;4.41;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;64.00;0.87.0;1;792.77;1.12;0.00;9.74;passenger;;0;0.00;196362.970186;2428.180344;15.610118;78.264685;3.375467;0;84.407810
70.00;163041337_0;150.93;12.74;0.00;0.00;583371595#1_1;38.61;20.88;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;70.00;0.34.0;1;1259.86;1.25;0.00;4.71;passenger;;0;0.00;195493.298167;1692.855074;12.374319;74.720337;3.431818;0;84.033636
70.00;-37061736#7_0;33.63;13.51;21.00;0.43;583371595#1_0;0.00;21.98;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;49.00;0.33.1;1;931.01;1.32;0.00;4.28;passenger;;0;0.00;134018.096630;1326.144389;9.141899;52.126811;2.474278;0;57.608178
72.00;47661751#0_0;121.06;12.70;0.00;0.00;583371595#1_0;128.20;20.24;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;72.00;0.35.0;1;1283.55;1.21;0.00;3.87;passenger;;0;0.00;212402.936484;1719.840437;12.890010;80.841005;3.647213;0;91.302321
72.00;gneE5_0;349.68;12.87;0.00;0.00;192483968#1_1;52.34;19.34;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;72.00;0.184.0;1;1058.01;1.16;0.00;6.61;passenger;;0;0.00;199727.031797;2180.862819;14.651021;79.571651;3.550897;0;85.853536
74.00;199263543_0;77.99;13.66;0.00;0.00;583371595#1_1;104.34;22.36;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;74.00;0.36.0;1;1482.28;1.34;0.00;4.55;passenger;;0;0.00;231551.412349;2222.490391;15.718131;89.257926;4.322959;0;99.533261
79.00;53281792_0;131.79;13.12;1.00;1.00;192483968#1_1;0.00;15.67;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;78.00;0.186.0;1;1263.51;1.20;0.00;9.42;passenger;;0;0.00;260872.850345;2800.630063;18.864896;104.166514;4.813411;0;112.137098
80.00;775830384_0;114.22;7.07;14.00;14.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;66.00;2.50.0;1;394.45;1.20;15.00;30.76;bus;;1;1.00;893578.056080;1593.474445;323.450822;7241.037660;167.243336;0;381.046129
81.00;48484723_0;142.71;19.42;0.00;0.00;49070929#0_0;69.38;13.52;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1055.33;1.22;0.00;23.95;taxi;;2;6.00;272917.087553;3885.021553;24.215336;112.379899;5.339802;0;117.314581
84.00;53283046#0_0;165.89;20.88;9.00;9.00;--199263543_0;0.00;3.43;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;75.00;0.89.0;1;1273.32;1.29;0.00;13.11;passenger;;0;0.00;313555.571506;3957.499599;25.597840;127.547151;6.163025;0;134.782921
84.00;163041337_0;150.93;12.99;5.00;5.00;583371595#1_0;0.00;8.12;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;79.00;6.1063.0;1;1298.47;1.18;0.00;7.14;taxi;;0;0.00;250588.295154;2617.554938;17.768246;99.169167;4.515138;0;107.716369
87.00;775830384_0;114.22;20.75;0.00;0.00;48484721#2_0;57.82;21.38;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;87.00;6.1141.0;1;445.98;1.28;0.00;65.63;taxi;;2;51.00;267216.791627;10118.521435;52.422727;116.366944;5.975060;0;114.868396
89.00;53292332#0_0;29.81;12.67;1.00;1.00;583371595#1_1;0.00;20.48;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;88.00;0.37.0;1;1651.72;1.23;0.00;4.91;passenger;;0;0.00;253596.326284;2135.365239;15.660234;96.799921;4.477147;0;109.009389
89.00;775830384_1;114.22;19.12;0.00;0.00;48484721#2_0;0.00;19.29;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;509.16;1.16;0.00;61.49;passenger;;1;46.00;257377.710779;9066.715140;47.298542;110.769692;5.566210;0;110.638574
90.00;199263543_0;77.99;12.72;6.00;6.00;583371595#1_0;118.11;14.72;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;84.00;6.1065.0;1;1475.34;1.16;0.00;4.95;taxi;;0;0.00;257940.003545;2283.074122;16.337344;99.551772;4.473025;0;110.876575
90.00;775830384_0;114.22;20.60;0.00;0.00;252220162_0;27.21;13.80;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;90.00;6.1138.0;1;997.34;1.24;0.00;34.07;taxi;;1;21.00;291598.179214;5971.788520;34.081381;121.293433;5.818159;0;125.346055
92.00;47663822#2.31_2;76.83;22.57;0.00;0.00;-252220824_0;0.00;15.24;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;92.00;1.490.0;1;1601.51;1.37;0.00;19.05;passenger;;1;5.00;366809.791257;4675.020913;30.223279;147.232245;7.301670;0;157.674596
92.00;47661751#0_0;121.06;12.49;6.00;6.00;583371595#1_0;0.00;3.60;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;86.00;6.1064.0;1;1407.45;1.20;0.00;11.33;taxi;;0;0.00;312498.347993;3892.529364;25.070188;127.422154;6.033447;0;134.328454
93.00;775830384_1;114.22;17.56;0.00;0.00;gneE8_0;0.00;12.29;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.11;0.00;57.30;passenger;;1;45.00;285570.074165;9413.493402;49.657215;124.034770;6.218483;0;122.756896
94.00;775830384_1;114.22;17.06;0.00;0.00;252220162_0;0.00;11.45;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;94.00;0.221.0;1;1024.55;1.03;0.00;23.23;passenger;;1;10.00;260227.852686;4230.980814;25.244717;104.747565;4.595212;0;111.861162
94.00;37022128_0;106.30;18.78;0.00;0.00;252220162_1;0.00;12.52;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;94.00;0.222.0;1;1015.92;1.13;0.00;29.81;passenger;;1;16.00;289509.966102;5116.035465;30.043254;119.092479;5.495946;0;124.448091
95.00;775830384_2;114.22;19.10;0.00;0.00;192483968#1_0;112.36;18.89;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;95.00;6.1131.0;1;1466.54;1.18;0.00;19.75;taxi;;1;4.00;301327.367438;3390.281285;22.380455;118.925982;5.452867;0;129.526963
95.00;53281543_0;136.33;13.01;72.00;0.00;408074469#0_2;0.00;20.10;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;23.00;1.292.1;1;313.79;1.21;0.00;3.28;passenger;;0;0.00;51934.066966;518.487679;3.576521;20.070096;0.831422;0;22.324188
96.00;37022128_0;106.30;20.21;0.00;0.00;190511164#0_0;30.64;13.51;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;96.00;0.202.0;1;1311.40;1.22;0.00;21.35;passenger;;1;3.00;337885.644918;4404.756022;28.087952;137.215766;6.329978;0;145.241686
97.00;28639939#0_0;139.89;17.42;2.00;2.00;192483968#1_1;0.00;13.77;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;95.00;0.187.0;1;1514.06;1.31;0.00;22.99;passenger;;0;0.00;388960.538226;5236.801550;33.084103;161.176700;7.817515;0;167.195795
97.00;775830384_2;114.22;18.10;0.00;0.00;190511164#0_0;0.00;12.60;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;97.00;0.201.0;1;1350.67;1.13;0.00;14.37;passenger;;0;0.00;292381.941512;3484.910550;22.707994;116.202126;5.120024;0;125.681992
100.00;775830384_2;114.22;17.04;0.00;0.00;192483968#1_1;0.00;18.20;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;100.00;0.181.0;1;1578.90;1.09;0.00;12.22;passenger;;0;0.00;311693.013359;3465.187443;23.145186;124.629601;5.689389;0;133.982475
100.00;47663822#2.31_2;76.83;18.54;0.00;0.00;gneE1_0;0.00;12.82;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;100.00;1.470.0;1;1660.59;1.15;0.00;10.61;passenger;;0;0.00;325569.692976;3410.492949;23.214333;128.662837;5.899454;0;139.947432
101.00;37022128_0;106.30;17.84;4.00;4.00;192483968#1_1;0.00;7.24;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;97.00;0.189.0;1;1570.27;1.13;0.00;12.10;passenger;;0;0.00;334236.649635;3712.772660;24.749313;134.277352;6.187624;0;143.672790
102.00;47663822#2.31_2;76.83;19.06;0.00;0.00;-48484858#0_0;0.00;19.39;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;102.00;1.450.0;1;1764.97;1.16;0.00;9.03;passenger;;0;0.00;335999.407244;3316.863154;23.035661;132.368133;6.110734;0;144.430533
102.00;-37061736#7_0;33.63;12.72;4.00;4.00;gneE14_0;0.00;14.54;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;98.00;6.1012.0;1;1597.92;1.18;0.00;14.40;taxi;;1;1.00;311893.778317;3661.516873;24.045018;124.140065;5.752867;0;134.068945
102.00;47661751#0_0;121.06;12.46;21.00;0.43;583371595#1_1;0.00;19.85;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;81.00;0.35.1;1;1407.45;1.19;0.00;4.97;passenger;;0;0.00;238571.822823;1998.817673;14.600477;90.870580;4.040559;0;102.551197
103.00;47663822#2.31_2;76.83;18.71;0.00;0.00;678477995_0;0.00;12.68;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;103.00;1.510.0;1;1074.13;1.14;0.00;44.68;passenger;;1;28.00;333252.012715;7185.773733;40.684992;139.776795;6.727409;0;143.251464
104.00;-292382413_0;152.29;13.57;3.00;3.00;192483968#1_1;0.00;10.87;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;101.00;0.188.0;1;1590.76;1.30;0.00;22.34;passenger;;0;0.00;416615.190375;5145.024683;33.439644;170.373347;8.099113;0;179.083327
104.00;48484730#0_0;230.76;13.13;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;102.00;3.400.0;1;1097.64;1.20;15.00;25.24;bus;;0;0.00;1739533.928256;2679.075993;527.678712;13373.975300;286.420384;0;741.876860
106.00;-37061736#7_0;33.63;11.56;6.00;6.00;gneE14_0;0.00;12.71;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;100.00;6.1013.0;1;1597.92;1.14;0.00;14.07;taxi;;0;0.00;291671.926455;3099.644050;21.084147;114.402143;5.185982;0;125.376574
107.00;47663822#2.31_1;76.83;14.66;0.00;0.00;583371595#1_1;0.00;14.81;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;107.00;1.32.0;1;1047.06;0.89;0.00;34.96;passenger;;1;25.00;241908.669670;4981.321765;28.307225;96.831071;4.200263;0;103.987541
109.00;583371580_0;93.20;16.76;2.00;2.00;408074469#0_1;0.00;22.73;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;107.00;1.293.0;1;725.11;1.52;0.00;75.77;passenger;;4;41.00;346836.119523;9595.591130;51.915710;149.471814;7.416174;0;149.091747
110.00;-49049137_0;228.40;12.73;3.00;3.00;583371595#1_0;177.08;12.18;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;107.00;0.41.0;1;1920.81;1.24;0.00;6.82;passenger;;0;0.00;301781.652530;2636.009612;19.116715;115.741403;5.254069;0;129.722145
111.00;53292659#0_1;67.48;17.90;0.00;0.00;199263544_1;0.00;18.68;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.12;0.00;98.95;passenger;;1;90.00;301937.488502;15385.918537;77.130056;135.325899;7.153564;0;129.796401
114.00;-37061736#7_0;33.63;12.32;4.00;4.00;gneE14_1;0.00;12.61;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;110.00;0.3.0;1;1597.92;1.15;0.00;24.82;passenger;;4;6.00;307732.714720;3743.342381;24.230862;121.257563;5.511023;0;132.280664
114.00;698797233#1_0;49.94;15.01;0.00;0.00;49030944#2_0;66.17;21.04;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;159.27;1.38;0.00;103.69;passenger;;1;96.00;297503.473559;16184.329391;80.663182;134.311899;7.144441;0;127.891011
118.00;775830384_1;114.22;19.78;36.00;0.00;192483968#1_1;0.00;20.26;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;82.00;0.181.1;1;1578.90;1.22;0.00;3.09;passenger;;0;0.00;255439.935837;1996.703414;15.130484;96.844880;4.454468;0;109.801867
119.00;199263543_0;77.99;14.97;0.00;0.00;199263544_0;71.21;15.20;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;119.00;0.64.0;1;256.82;1.37;0.00;104.46;passenger;;1;94.00;338964.262742;16555.086854;83.373864;151.472265;7.918448;0;145.712951
119.00;48484734_0;182.76;14.25;2.00;2.00;408074469#0_2;0.00;18.39;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;117.00;1.294.0;1;1039.42;1.30;0.00;63.90;passenger;;2;48.00;396625.805228;11026.680268;59.710113;169.096872;8.503933;0;170.494681
119.00;gneE5_0;349.68;12.67;2.00;2.00;48484828#4_0;0.00;14.73;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;117.00;6.1124.0;1;1192.73;1.23;0.00;49.10;taxi;;1;30.00;341571.787458;7760.627826;43.398311;141.681347;6.719583;0;146.828438
120.00;53292332#0_0;29.81;9.42;2.00;2.00;240384794_0;0.00;15.10;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;118.00;0.122.0;1;204.20;0.91;0.00;101.72;passenger;;1;92.00;303736.657497;15680.683138;78.562381;137.116427;7.258473;0;130.569853
122.00;53292418_0;332.16;13.43;2.00;2.00;583371595#1_1;0.00;9.28;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;120.00;0.39.0;1;2050.88;1.21;0.00;8.48;passenger;;0;0.00;340787.863834;3226.267744;22.598844;132.264587;5.981957;0;146.489122
122.00;50172050#0_0;132.31;12.04;3.00;3.00;48484828#4_0;0.00;11.08;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;119.00;6.1125.0;1;1208.69;1.14;0.00;50.00;taxi;;1;29.00;400287.335027;8387.614000;47.635142;167.415663;8.020299;0;172.067088
124.00;gneE5_0;349.68;12.66;0.00;0.00;48484828#4_0;56.28;20.91;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;124.00;0.164.0;1;1142.78;1.25;0.00;58.64;passenger;;1;40.00;347757.834737;8969.339133;49.107841;146.239057;7.038859;0;149.488129
124.00;50172050#0_0;132.31;13.24;0.00;0.00;48484828#4_0;122.18;20.95;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;124.00;0.165.0;1;1092.84;1.26;0.00;67.69;passenger;;2;43.00;375770.847223;10027.146380;54.569859;159.177475;7.779275;0;161.529889
124.00;583371580_0;93.20;14.00;24.00;0.00;408074469#0_1;0.00;22.69;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;100.00;1.293.1;1;725.11;1.36;0.00;65.22;passenger;;1;36.00;289141.478202;8531.209184;45.704882;123.665413;6.035976;0;124.291687
