step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
31;0;623734385;31;128;317;324;8.29;0.51;37.48;4.40;286;0;71.00;7
32;0;623734388;32;133;351;394;8.43;0.52;38.34;3.97;319;0;72.00;43
33;0;623734396;33;127;352;395;8.58;0.53;39.39;3.96;319;0;73.00;43
34;0;623734400;34;120;359;395;8.89;0.55;40.24;3.92;325;0;74.00;36
35;0;623734403;35;118;363;395;9.14;0.56;40.63;3.91;328;0;75.00;32
35;0;623734407;35;116;366;395;9.39;0.57;40.63;3.92;331;0;76.00;29
35;0;623734410;35;116;367;395;9.53;0.58;40.63;3.92;332;0;77.00;28
36;0;623734413;36;117;369;395;9.64;0.59;41.67;3.93;333;0;78.00;26
39;0;623734417;39;118;371;395;9.75;0.59;43.97;3.95;332;0;79.00;24
39;0;623734421;39;116;374;396;9.81;0.59;43.97;3.98;335;0;80.00;22
40;0;623734433;40;116;376;397;9.82;0.59;44.90;4.01;336;0;81.00;21
40;0;623734437;40;120;378;397;9.89;0.60;44.90;4.02;338;0;82.00;19
41;0;623734441;41;123;383;401;9.87;0.60;45.83;4.01;342;0;83.00;18
41;0;623734445;41;124;384;401;9.88;0.60;45.83;4.00;343;0;84.00;17
42;0;623734449;42;123;384;401;9.88;0.60;46.74;4.00;342;0;85.00;17
42;0;623734453;42;127;384;401;9.81;0.59;46.74;4.00;342;0;86.00;17
42;0;623734457;42;124;389;407;9.66;0.59;46.74;3.96;347;0;87.00;18
43;0;623734461;43;126;389;407;9.47;0.57;47.70;3.96;346;0;88.00;18
46;0;623734465;46;129;389;407;9.30;0.56;50.17;3.96;343;0;89.00;18
47;0;623734476;47;130;393;413;9.27;0.56;50.89;3.92;346;0;90.00;20
47;0;623734481;47;130;393;413;9.20;0.56;50.89;3.92;346;0;91.00;20
47;0;623734484;47;133;395;413;9.14;0.56;50.89;3.91;348;0;92.00;18
52;0;623734488;52;133;396;414;8.88;0.54;54.94;3.91;344;0;93.00;18
54;0;623734492;54;133;397;415;8.79;0.54;56.39;3.90;343;0;94.00;18
55;0;623734496;55;135;397;415;8.70;0.53;57.09;3.90;342;0;95.00;18
57;0;623734500;57;137;408;428;8.53;0.52;58.46;3.79;351;0;96.00;20
58;0;623734505;58;134;408;428;8.52;0.52;57.88;3.79;350;0;97.00;20
58;0;623734508;58;132;408;428;8.58;0.53;57.88;3.79;350;0;98.00;20
59;0;623734512;59;128;409;429;8.67;0.53;58.51;3.78;350;0;99.00;20
62;0;623734517;62;129;409;429;8.74;0.54;60.18;3.78;347;0;100.00;20
64;0;623734526;64;127;412;433;8.97;0.55;61.41;3.76;348;0;101.00;21
66;0;623734531;66;120;412;433;9.04;0.56;62.55;3.76;346;0;102.00;21
66;0;623734535;66;117;416;437;9.07;0.56;62.55;3.74;350;0;103.00;21
67;0;623734540;67;111;419;437;9.24;0.57;63.07;4.15;352;0;104.00;18
68;0;623734547;68;108;419;437;9.35;0.57;63.59;4.15;351;0;105.00;18
68;0;623734553;68;102;419;437;9.49;0.58;63.59;4.15;351;0;106.00;18
71;0;623734557;71;93;419;437;9.60;0.59;65.31;4.15;348;0;107.00;18
71;0;623734562;71;88;430;449;9.80;0.60;65.31;4.04;359;0;108.00;19
71;0;623734568;71;83;430;449;9.90;0.61;65.31;4.04;359;0;109.00;19
71;0;623734573;71;81;431;449;10.05;0.61;65.31;4.04;360;0;110.00;18
72;0;623734578;72;76;431;449;10.22;0.62;65.94;4.04;359;0;111.00;18
72;0;623734583;72;74;431;449;10.43;0.64;65.94;4.04;359;0;112.00;18
72;0;623734588;72;72;431;449;10.63;0.65;65.94;4.04;359;0;113.00;18
72;0;623734593;72;75;432;450;10.76;0.66;65.94;4.03;360;0;114.00;18
73;0;623734598;73;72;432;450;10.82;0.66;66.59;4.03;359;0;115.00;18
74;0;623734605;74;71;437;456;10.93;0.67;67.24;4.00;363;0;116.00;19
75;0;623734612;75;69;437;457;10.92;0.67;67.88;4.00;362;0;117.00;20
76;0;623734618;76;68;439;457;10.88;0.66;68.54;4.25;363;0;118.00;18
77;0;623734625;77;70;439;457;10.94;0.67;69.19;4.25;362;0;119.00;18
79;0;623734632;79;73;443;462;11.02;0.67;70.46;4.21;364;0;120.00;19
80;0;623734639;80;76;446;462;11.02;0.67;71.06;4.67;366;0;121.00;16
81;0;623734645;81;77;446;462;11.05;0.67;71.67;4.67;365;0;122.00;16
83;0;623734651;83;76;448;463;11.07;0.67;72.86;4.93;365;0;123.00;15
83;0;623734657;83;80;453;467;11.01;0.67;72.86;5.00;370;0;124.00;14
85;0;623734663;85;82;455;467;10.90;0.66;73.53;5.26;370;0;125.00;12
86;0;623734668;86;84;458;470;10.97;0.67;74.14;5.34;372;0;126.00;12
86;0;623734674;86;86;459;470;11.00;0.67;74.14;5.45;373;0;127.00;11
88;0;623734680;88;89;462;470;10.93;0.67;75.19;5.72;374;0;128.00;8
89;0;623734686;89;90;463;470;10.96;0.67;75.39;5.80;374;0;129.00;7
91;0;623734691;91;87;467;474;11.06;0.68;75.80;5.88;376;0;130.00;7
92;0;623734698;92;90;469;474;11.13;0.68;76.21;5.95;377;0;131.00;5
93;0;623734703;93;93;470;474;11.14;0.68;76.74;6.07;377;0;132.00;4
94;0;623734710;94;95;471;474;11.16;0.68;77.33;6.06;377;0;133.00;3
96;0;623734716;96;95;473;475;11.13;0.68;77.73;6.12;377;0;134.00;2
97;0;623734722;97;97;475;477;11.14;0.68;78.24;6.09;378;0;135.00;2
98;0;623734728;98;96;475;477;11.15;0.69;78.83;6.09;377;0;136.00;2
98;0;623734734;98;99;477;478;11.19;0.69;78.83;6.16;379;0;137.00;1
100;0;623734740;100;100;477;478;11.18;0.69;79.65;6.16;377;0;138.00;1
103;0;623734746;103;103;477;478;11.13;0.69;80.03;6.16;374;0;139.00;1
104;0;623734752;104;107;478;478;11.09;0.68;79.91;6.19;374;0;140.00;0
104;0;623734758;104;108;478;478;11.17;0.69;79.91;6.19;374;0;141.00;0
105;0;623734763;105;109;478;478;11.22;0.69;80.09;6.19;373;0;142.00;0
106;0;623734769;106;110;478;478;11.28;0.70;80.68;6.19;372;0;143.00;0
109;0;623734775;109;130;548;605;11.15;0.70;81.68;5.40;439;0;144.00;57
110;0;623734792;110;122;553;606;11.20;0.70;82.22;5.36;443;0;145.00;53
112;0;623734798;112;120;562;606;11.31;0.71;82.61;5.31;450;0;146.00;44
114;0;623734805;114;118;568;606;11.27;0.71;83.68;5.28;454;0;147.00;38
115;0;623734811;115;118;574;606;11.24;0.71;84.24;5.27;459;0;148.00;32
117;0;623734818;117;119;577;606;11.15;0.70;85.25;5.27;460;0;149.00;29
120;0;623734825;120;117;583;611;10.97;0.68;85.87;5.26;463;0;150.00;28
122;0;623734833;122;119;586;611;10.86;0.68;86.90;5.26;464;0;151.00;25
124;0;623734840;124;118;588;612;10.69;0.66;87.82;5.27;464;0;152.00;24
124;0;623734848;124;119;591;613;10.63;0.66;87.82;5.29;467;0;153.00;22
127;0;623734857;127;122;594;613;10.64;0.66;89.33;5.32;467;0;154.00;19
127;0;623734865;127;127;595;614;10.64;0.66;89.33;5.31;468;0;155.00;19
130;0;623734874;130;129;602;614;10.48;0.65;89.72;5.37;472;0;156.00;12
130;0;623734882;130;128;603;614;10.45;0.65;89.72;5.38;473;0;157.00;11
131;0;623734892;131;133;604;614;10.41;0.64;89.69;5.38;473;0;158.00;10
132;0;623734902;132;138;609;618;10.36;0.64;89.12;5.37;477;0;159.00;9
134;0;623734912;134;143;609;618;10.29;0.63;89.63;5.37;475;0;160.00;9
134;0;623734918;134;145;610;618;10.17;0.63;89.63;5.39;476;0;161.00;8
136;0;623734925;136;146;613;621;10.03;0.62;90.70;5.39;477;0;162.00;8
138;0;623734931;138;143;613;621;9.90;0.61;91.58;5.39;475;0;163.00;8
139;0;623734937;139;143;614;621;9.84;0.61;91.58;5.42;475;0;164.00;7
140;0;623734943;140;143;619;625;9.72;0.60;92.01;5.44;479;0;165.00;6
143;0;623734949;143;145;620;626;9.53;0.59;92.17;5.44;477;0;166.00;6
143;0;623734955;143;149;623;626;9.48;0.59;92.17;5.51;480;0;167.00;3
145;0;623734961;145;150;627;630;9.37;0.58;92.99;5.47;482;0;168.00;3
149;0;623734969;149;150;628;630;9.32;0.58;93.95;5.47;479;0;169.00;2
151;0;623734975;151;141;628;630;9.24;0.57;94.94;5.47;477;0;170.00;2
152;0;623734982;152;142;629;631;9.16;0.57;95.19;5.47;477;0;171.00;2
153;0;623734989;153;139;629;631;9.19;0.57;94.91;5.47;476;0;172.00;2
154;0;623734995;154;138;635;637;9.34;0.58;95.40;5.42;481;0;173.00;2
155;0;623735001;155;131;637;637;9.28;0.57;95.88;5.46;482;0;174.00;0
155;0;623735007;155;131;638;638;9.29;0.58;95.88;5.45;483;0;175.00;0
155;0;623735013;155;133;638;638;9.35;0.58;95.88;5.45;483;0;176.00;0
158;0;623735019;158;130;638;638;9.36;0.58;97.23;5.45;480;0;177.00;0
158;0;623735025;158;126;638;638;9.46;0.59;97.23;5.45;480;0;178.00;0
158;0;623735031;158;123;638;638;9.54;0.59;97.23;5.45;480;0;179.00;0
159;0;623735038;159;120;669;672;9.70;0.60;96.97;5.20;510;0;180.00;3
160;0;623735046;160;124;670;672;9.68;0.60;97.46;5.19;510;0;181.00;2
161;0;623735052;161;117;671;672;9.62;0.60;97.84;5.19;510;0;182.00;1
162;0;623735059;162;114;671;672;9.53;0.59;98.35;5.19;509;0;183.00;1
166;0;623735065;166;119;672;672;9.53;0.59;98.87;5.19;506;0;184.00;0
169;0;623735072;169;125;672;672;9.48;0.58;98.88;5.19;503;0;185.00;0
172;0;623735078;172;134;676;676;9.52;0.59;98.92;5.16;504;0;186.00;0
175;0;623735084;175;141;676;676;9.48;0.58;99.49;5.16;501;0;187.00;0
176;0;623735090;176;145;680;680;9.55;0.59;99.88;5.14;504;0;188.00;0
179;0;623735097;179;152;681;681;9.44;0.58;99.68;5.13;502;0;189.00;0
181;0;623735103;181;159;681;681;9.41;0.58;100.25;5.13;500;0;190.00;0
184;0;623735109;184;164;681;681;9.26;0.57;100.18;5.13;497;0;191.00;0
186;0;623735115;186;175;694;694;9.24;0.57;99.73;5.03;508;0;192.00;0
186;0;623735123;186;178;694;694;9.10;0.56;99.73;5.03;508;0;193.00;0
190;0;623735130;190;180;694;694;8.97;0.55;99.88;5.03;504;0;194.00;0
192;0;623735136;192;187;695;695;8.84;0.54;100.24;5.03;503;0;195.00;0
192;0;623735143;192;189;696;696;8.73;0.54;100.24;5.02;504;0;196.00;0
197;0;623735149;197;196;696;696;8.59;0.53;99.86;5.02;499;0;197.00;0
197;0;623735156;197;200;698;699;8.53;0.52;99.86;5.01;501;0;198.00;1
199;0;623735161;199;205;698;699;8.41;0.52;100.10;5.01;499;0;199.00;1
201;0;623735169;201;209;699;699;8.30;0.51;99.75;5.00;498;0;200.00;0
201;0;623735182;201;214;699;699;8.07;0.50;99.75;5.00;498;0;201.00;0
203;0;623735188;203;217;705;705;7.90;0.49;99.64;4.97;502;0;202.00;0
205;0;623735195;205;222;705;705;7.74;0.48;99.44;4.97;500;0;203.00;0
205;0;623735202;205;229;705;705;7.61;0.47;99.44;4.97;500;0;204.00;0
208;0;623735212;208;231;705;705;7.41;0.46;99.22;4.97;497;0;205.00;0
209;0;623735220;209;240;709;709;7.38;0.45;98.87;4.95;500;0;206.00;0
211;0;623735228;211;244;710;710;7.31;0.45;99.43;4.94;499;0;207.00;0
212;0;623735235;212;249;710;710;7.24;0.45;99.59;4.94;498;0;208.00;0
212;0;623735243;212;252;711;711;7.22;0.44;99.59;4.94;499;0;209.00;0
214;0;623735254;214;252;711;711;7.07;0.44;99.72;4.94;497;0;210.00;0
216;0;623735260;216;254;711;711;6.98;0.43;100.53;4.94;495;0;211.00;0
218;0;623735265;218;259;711;711;6.89;0.43;100.01;4.94;493;0;212.00;0
220;0;623735271;220;262;711;711;6.74;0.42;100.26;4.94;491;0;213.00;0
221;0;623735276;221;267;711;711;6.63;0.41;100.13;4.94;490;0;214.00;0
222;0;623735281;222;269;711;711;6.51;0.40;100.29;4.94;489;0;215.00;0
222;0;623735288;222;280;754;781;6.72;0.42;100.29;4.65;532;0;216.00;27
224;0;623735299;224;267;756;782;6.71;0.42;101.33;4.64;532;0;217.00;26
225;0;623735305;225;261;763;782;6.88;0.43;101.57;4.62;538;0;218.00;19
226;0;623735313;226;244;764;782;7.00;0.43;102.07;4.62;538;0;219.00;18
226;0;623735323;226;232;767;782;7.23;0.45;102.07;4.62;541;0;220.00;15
229;0;623735329;229;227;768;782;7.38;0.45;103.19;4.62;539;0;221.00;14
230;0;623735336;230;224;771;782;7.61;0.47;103.35;4.62;541;0;222.00;11
231;0;623735344;231;220;773;782;7.75;0.48;103.86;4.63;542;0;223.00;9
231;0;623735351;231;221;776;783;7.86;0.48;103.86;4.64;545;0;224.00;7
233;0;623735358;233;218;779;785;7.92;0.49;104.45;4.65;546;0;225.00;6
234;0;623735372;234;202;781;785;8.04;0.49;104.35;4.66;547;0;226.00;4
235;0;623735379;235;191;788;789;8.15;0.50;104.66;4.66;553;0;227.00;1
237;0;623735387;237;188;789;789;8.32;0.51;105.66;4.65;552;0;228.00;0
241;0;623735395;241;182;789;789;8.52;0.52;107.12;4.65;548;0;229.00;0
242;0;623735403;242;182;789;789;8.75;0.53;106.78;4.65;547;0;230.00;0
245;0;623735411;245;176;795;795;8.98;0.55;106.80;4.63;550;0;231.00;0
246;0;623735426;246;166;795;795;9.20;0.56;107.28;4.63;549;0;232.00;0
246;0;623735434;246;165;795;795;9.43;0.57;107.28;4.63;549;0;233.00;0
249;0;623735442;249;158;797;798;9.69;0.59;108.19;4.61;548;0;234.00;1
251;0;623735450;251;157;797;798;9.93;0.60;108.62;4.61;546;0;235.00;1
251;0;623735457;251;154;798;798;10.08;0.61;108.62;4.61;547;0;236.00;0
252;0;623735465;252;149;799;799;10.21;0.62;108.96;4.61;547;0;237.00;0
253;0;623735473;253;143;800;800;10.33;0.63;109.45;4.60;547;0;238.00;0
255;0;623735481;255;138;800;800;10.40;0.63;109.58;4.60;545;0;239.00;0
258;0;623735490;258;141;825;826;10.32;0.63;109.70;4.46;567;0;240.00;1
259;0;623735500;259;133;825;826;10.39;0.63;109.37;4.46;566;0;241.00;1
260;0;623735508;260;125;826;826;10.49;0.64;109.33;4.46;566;0;242.00;0
261;0;623735515;261;121;827;827;10.64;0.65;109.13;4.45;566;0;243.00;0
262;0;623735523;262;119;827;827;10.71;0.65;109.63;4.45;565;0;244.00;0
263;0;623735531;263;119;831;831;10.77;0.66;110.14;4.44;568;0;245.00;0
265;0;623735541;265;115;831;831;10.86;0.66;110.82;4.44;566;0;246.00;0
268;0;623735549;268;110;835;835;10.89;0.66;110.74;4.42;567;0;247.00;0
270;0;623735557;270;111;835;835;10.92;0.66;111.33;4.42;565;0;248.00;0
270;0;623735564;270;107;835;835;11.05;0.67;111.33;4.42;565;0;249.00;0
273;0;623735571;273;108;835;835;11.22;0.68;112.28;4.42;562;0;250.00;0
277;0;623735578;277;106;835;835;11.30;0.69;113.33;4.42;558;0;251.00;0
278;0;623735586;278;109;846;847;11.29;0.69;113.31;4.36;568;0;252.00;1
280;0;623735596;280;107;846;847;11.37;0.69;113.78;4.36;566;0;253.00;1
283;0;623735603;283;106;847;847;11.47;0.70;113.81;4.36;564;0;254.00;0
285;0;623735610;285;105;847;847;11.59;0.70;114.74;4.36;562;0;255.00;0
287;0;623735618;287;107;847;847;11.73;0.71;114.98;4.36;560;0;256.00;0
288;0;623735625;288;108;847;847;11.78;0.72;115.22;4.36;559;0;257.00;0
289;0;623735632;289;108;848;848;11.88;0.72;115.67;4.36;559;0;258.00;0
293;0;623735639;293;106;848;848;11.91;0.72;116.11;4.36;555;0;259.00;0
295;0;623735647;295;107;854;854;11.94;0.72;116.50;4.33;559;0;260.00;0
296;0;623735655;296;107;855;855;11.97;0.72;116.94;4.33;559;0;261.00;0
297;0;623735662;297;107;855;855;12.01;0.73;117.40;4.33;558;0;262.00;0
301;0;623735669;301;107;855;855;11.90;0.72;118.14;4.33;554;0;263.00;0
301;0;623735677;301;109;859;859;11.92;0.72;118.14;4.31;558;0;264.00;0
303;0;623735684;303;110;859;859;11.91;0.72;118.77;4.31;556;0;265.00;0
306;0;623735692;306;111;859;859;11.96;0.72;120.17;4.31;553;0;266.00;0
308;0;623735699;308;110;860;860;11.97;0.72;120.85;4.30;552;0;267.00;0
309;0;623735706;309;112;864;864;11.87;0.72;121.02;4.29;555;0;268.00;0
310;0;623735714;310;110;864;864;11.90;0.72;121.40;4.29;554;0;269.00;0
311;0;623735723;311;109;868;870;11.96;0.73;121.60;4.27;557;0;270.00;2
313;0;623735731;313;105;868;870;11.97;0.73;122.12;4.27;555;0;271.00;2
316;0;623735739;316;101;870;870;11.98;0.73;122.40;4.26;554;0;272.00;0
320;0;623735747;320;100;870;870;11.90;0.72;123.57;4.26;550;0;273.00;0
323;0;623735755;323;96;874;874;11.99;0.73;123.40;4.25;551;0;274.00;0
326;0;623735762;326;92;874;874;12.02;0.73;123.32;4.25;548;0;275.00;0
330;0;623735769;330;90;874;874;12.00;0.73;123.97;4.25;544;0;276.00;0
334;0;623735776;334;86;874;874;12.05;0.73;124.22;4.25;540;0;277.00;0
336;0;623735783;336;83;875;875;12.11;0.73;124.63;4.25;539;0;278.00;0
339;0;623735790;339;79;876;876;12.10;0.73;124.82;4.24;537;0;279.00;0
341;0;623735797;341;76;876;876;12.12;0.74;125.06;4.24;535;0;280.00;0
341;0;623735804;341;74;877;877;12.23;0.74;125.06;4.24;536;0;281.00;0
343;0;623735812;343;74;877;877;12.28;0.75;124.93;4.24;534;0;282.00;0
344;0;623735819;344;73;877;877;12.40;0.75;125.18;4.24;533;0;283.00;0
346;0;623735826;346;74;877;877;12.48;0.76;124.95;4.24;531;0;284.00;0
348;0;623735833;348;80;877;877;12.57;0.77;124.92;4.24;529;0;285.00;0
349;0;623735840;349;79;877;877;12.68;0.77;125.22;4.24;528;0;286.00;0
353;0;623735847;353;79;877;877;12.69;0.77;126.22;4.24;524;0;287.00;0
353;0;623735855;353;95;948;1004;12.18;0.75;126.22;3.92;595;0;288.00;56
354;0;623735872;354;89;950;1005;12.18;0.75;126.27;3.92;596;0;289.00;55
354;0;623735879;354;87;957;1005;12.18;0.75;126.27;3.90;603;0;290.00;48
355;0;623735888;355;85;959;1005;12.06;0.74;126.52;3.90;604;0;291.00;46
355;0;623735895;355;89;967;1005;12.05;0.74;126.52;3.90;612;0;292.00;38
358;0;623735905;358;91;967;1005;11.97;0.74;127.56;3.90;609;0;293.00;38
363;0;623735913;363;89;970;1005;11.94;0.73;127.61;3.91;607;0;294.00;35
365;0;623735922;365;91;974;1005;11.94;0.73;128.44;3.92;609;0;295.00;31
365;0;623735931;365;96;977;1006;11.96;0.73;128.44;3.93;612;0;296.00;29
368;0;623735940;368;99;982;1007;11.93;0.73;127.99;3.96;614;0;297.00;25
369;0;623735952;369;102;985;1007;11.80;0.72;128.12;3.98;616;0;298.00;22
370;0;623735961;370;109;987;1008;11.68;0.72;128.29;3.99;617;0;299.00;21
372;0;623735971;372;113;992;1014;11.55;0.71;128.05;4.01;620;0;300.00;22
373;0;623735983;373;116;995;1014;11.42;0.70;128.27;4.04;622;0;301.00;19
374;0;623735991;374;123;997;1014;11.31;0.70;128.53;4.06;623;0;302.00;17
377;0;623735999;377;129;1001;1018;11.09;0.68;128.75;4.08;624;0;303.00;17
380;0;623736007;380;135;1004;1018;10.92;0.67;129.32;4.10;624;0;304.00;14
383;0;623736015;383;146;1006;1018;10.89;0.67;129.52;4.10;623;0;305.00;12
385;0;623736024;385;156;1009;1021;10.82;0.66;130.22;4.10;624;0;306.00;12
387;0;623736032;387;156;1010;1021;10.75;0.66;130.42;4.12;623;0;307.00;11
391;0;623736040;391;161;1011;1021;10.60;0.65;130.76;4.11;620;0;308.00;10
393;0;623736048;393;165;1015;1025;10.52;0.65;131.28;4.12;622;0;309.00;10
394;0;623736056;394;170;1016;1026;10.41;0.64;131.19;4.12;622;0;310.00;10
394;0;623736063;394;175;1016;1026;10.34;0.64;131.19;4.12;622;0;311.00;10
395;0;623736076;395;178;1024;1030;10.18;0.63;131.61;4.15;629;0;312.00;6
400;0;623736084;400;177;1025;1030;9.96;0.61;132.16;4.15;625;0;313.00;5
402;0;623736092;402;181;1025;1030;9.88;0.61;132.34;4.15;623;0;314.00;5
403;0;623736099;403;183;1028;1032;9.72;0.60;132.48;4.15;625;0;315.00;4
405;0;623736106;405;187;1029;1032;9.61;0.59;132.76;4.17;624;0;316.00;3
407;0;623736114;407;194;1036;1038;9.60;0.59;133.65;4.18;629;0;317.00;2
411;0;623736123;411;200;1036;1038;9.48;0.59;134.38;4.18;625;0;318.00;2
414;0;623736137;414;198;1037;1039;9.30;0.57;134.95;4.18;623;0;319.00;2
414;0;623736150;414;194;1037;1039;9.20;0.57;134.95;4.18;623;0;320.00;2
415;0;623736160;415;195;1037;1039;9.05;0.56;134.97;4.18;622;0;321.00;2
415;0;623736185;415;197;1039;1039;9.03;0.56;134.97;4.21;624;0;322.00;0
417;0;623736196;417;202;1039;1039;9.00;0.56;135.00;4.21;622;0;323.00;0
419;0;623736206;419;205;1050;1051;9.00;0.55;134.82;4.17;631;0;324.00;1
423;0;623736220;423;202;1050;1051;8.95;0.55;134.98;4.17;627;0;325.00;1
