tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
80.00;775830384_0;114.22;8.05;19.00;19.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;61.00;2.50.0;1;394.45;1.20;15.00;25.41;bus;;0;0.00;915840.113512;1620.485544;330.396962;7397.355950;170.360628;0;390.544097
81.00;48484723_0;142.71;18.21;0.00;0.00;49070929#0_0;62.99;12.29;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1061.72;1.11;0.00;18.65;taxi;;1;1.00;280913.037259;3907.161455;24.447401;115.000339;5.305848;0;120.751826
88.00;775830384_0;114.22;20.22;0.00;0.00;48484721#2_0;49.73;20.47;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;454.07;1.23;0.00;64.88;taxi;;2;51.00;254131.676102;9539.741234;49.454432;110.494705;5.638320;0;109.243483
89.00;53283046#0_0;165.89;19.76;10.00;10.00;--199263543_0;0.00;5.93;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;79.00;0.89.0;1;1273.32;1.21;0.00;12.37;passenger;;0;0.00;305356.546730;3577.166906;23.343811;122.048343;5.681464;0;131.258753
90.00;775830384_1;114.22;17.07;0.00;0.00;48484721#2_0;0.00;17.59;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;90.00;0.261.0;1;509.16;1.06;0.00;60.09;passenger;;1;46.00;232526.875350;8673.583073;44.949732;100.900113;5.066019;0;99.956284
90.00;47661751#0_0;121.06;12.61;6.00;6.00;583371595#1_0;0.00;10.38;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;84.00;6.1064.0;1;1407.45;1.15;0.00;5.80;taxi;;0;0.00;254377.968805;2330.932085;16.628203;98.794262;4.394900;0;109.345470
93.00;775830384_2;114.22;17.47;0.00;0.00;252220162_0;0.00;11.97;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;93.00;0.221.0;1;1024.55;1.08;0.00;25.64;passenger;;1;13.00;242871.963831;4283.985845;25.151570;98.951663;4.477895;0;104.400594
93.00;775830384_1;114.22;17.53;0.00;0.00;gneE8_0;0.00;13.09;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.18;0.00;59.11;passenger;;1;45.00;248522.386664;8670.518197;45.252343;106.687399;5.291293;0;106.831973
93.00;775830384_0;114.22;17.83;0.00;0.00;252220162_0;28.76;13.72;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;93.00;6.1138.0;1;995.79;1.24;0.00;36.67;taxi;;2;19.00;299568.246700;6179.091898;35.157137;123.730622;5.818095;0;128.772320
93.00;53281543_0;136.33;14.81;72.00;0.00;408074469#0_2;0.00;22.70;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;21.00;1.292.1;1;313.79;1.36;0.00;3.05;passenger;;0;0.00;64796.383532;682.917309;4.638033;25.346139;1.119546;0;27.853063
94.00;37022128_0;106.30;21.09;0.00;0.00;252220162_1;0.00;14.47;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;94.00;0.222.0;1;1019.01;1.30;0.00;38.37;passenger;;1;23.00;351349.392795;7103.891905;40.757344;146.871196;7.141153;0;151.030392
94.00;775830384_2;114.22;19.56;0.00;0.00;192483968#1_0;112.65;18.84;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;94.00;6.1131.0;1;1466.25;1.24;0.00;22.09;taxi;;1;7.00;328187.220732;4485.201218;28.295659;132.742540;6.333248;0;141.072852
95.00;47663822#2.31_1;76.83;18.92;0.00;0.00;583371595#1_1;0.00;19.35;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;95.00;1.32.0;1;1047.06;1.16;0.00;39.82;passenger;;1;27.00;272376.500635;5871.056169;33.184543;111.747916;5.365239;0;117.083922
95.00;53292332#0_0;29.81;13.14;1.00;1.00;583371595#1_0;0.00;17.86;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;94.00;0.37.0;1;1656.02;1.25;0.00;12.34;passenger;;0;0.00;373003.970896;4034.697757;27.318262;149.028151;7.060701;0;160.336943
95.00;37022128_0;106.30;21.08;0.00;0.00;190511164#0_0;32.35;14.19;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;95.00;0.202.0;1;1309.69;1.28;0.00;24.17;passenger;;1;5.00;344890.700530;4604.842331;29.216416;140.316024;6.549256;0;148.252839
95.00;47663822#2.31_2;76.83;20.36;0.00;0.00;-252220824_0;0.00;13.80;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;95.00;1.490.0;1;1601.51;1.24;0.00;15.21;passenger;;0;0.00;333911.811081;3805.107909;25.242998;132.482933;6.213628;0;143.533394
96.00;775830384_2;114.22;20.43;0.00;0.00;192483968#1_1;0.00;21.19;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;96.00;0.181.0;1;1578.90;1.27;0.00;20.12;passenger;;1;3.00;338760.624837;3942.216352;25.882240;134.907282;6.386693;0;145.617603
96.00;47663822#2.31_1;76.83;19.45;0.00;0.00;678477995_0;0.00;13.52;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;96.00;1.510.0;1;1074.13;1.22;0.00;41.18;passenger;;1;27.00;290296.640101;6535.218378;36.597590;120.620981;5.875962;0;124.787019
96.00;199263543_0;77.99;12.69;7.00;7.00;583371595#1_0;0.00;7.76;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;89.00;6.1065.0;1;1586.62;1.25;0.00;10.22;taxi;;0;0.00;303794.143422;2898.866461;20.316727;118.262892;5.453491;0;130.587099
97.00;37022128_0;106.30;20.65;4.00;4.00;192483968#1_1;0.00;12.98;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;93.00;0.189.0;1;1570.27;1.30;0.00;19.69;passenger;;0;0.00;359778.676641;4334.293320;28.420176;145.585745;6.996192;0;154.652044
97.00;775830384_2;114.22;19.69;0.00;0.00;190511164#0_0;0.00;13.17;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;97.00;0.201.0;1;1350.67;1.19;0.00;18.20;passenger;;0;0.00;296061.617077;3996.694196;25.221285;120.538633;5.551059;0;127.263517
98.00;47663822#2.31_2;76.83;19.23;0.00;0.00;-48484858#0_0;0.00;20.07;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;98.00;1.450.0;1;1764.97;1.20;0.00;9.12;passenger;;0;0.00;301236.096956;2911.349961;20.369751;117.874789;5.471577;0;129.487435
98.00;-37061736#7_0;33.63;12.52;4.00;4.00;gneE14_0;0.00;15.30;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;94.00;6.1012.0;1;1597.92;1.20;0.00;12.38;taxi;;0;0.00;293352.941043;3068.368373;20.863627;115.887007;5.397278;0;126.098852
99.00;47663822#2.31_1;76.83;19.12;0.00;0.00;gneE1_0;0.00;13.33;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;99.00;1.470.0;1;1660.59;1.20;0.00;13.40;passenger;;0;0.00;353576.378196;3942.022712;26.397267;140.590453;6.540830;0;151.986232
101.00;28639939#0_0;139.89;14.77;2.00;2.00;192483968#1_1;0.00;17.21;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;99.00;0.187.0;1;1514.06;1.08;0.00;11.01;passenger;;0;0.00;298209.456211;2849.158644;19.781314;116.157166;5.052362;0;128.186735
101.00;583371580_0;93.20;13.38;2.00;2.00;408074469#0_2;0.00;20.90;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;99.00;1.293.0;1;725.11;1.25;0.00;61.47;passenger;;2;47.00;305122.915203;9711.427495;51.487206;130.666614;6.579741;0;131.161950
102.00;47661751#0_0;121.06;12.35;21.00;0.43;583371595#1_1;0.00;19.43;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;81.00;0.35.1;1;1407.45;1.17;0.00;4.16;passenger;;0;0.00;191845.997972;1609.379160;11.843831;73.431439;3.258123;0;82.465861
104.00;-37061736#7_0;33.63;13.58;4.00;4.00;gneE14_1;0.00;12.91;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;100.00;0.3.0;1;1597.92;1.34;0.00;26.21;passenger;;2;4.00;337876.103242;4434.466999;28.379906;135.258378;6.598645;0;145.237594
106.00;-37061736#7_0;33.63;12.88;6.00;6.00;gneE14_0;0.00;13.39;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;100.00;6.1013.0;1;1597.92;1.25;0.00;21.68;taxi;;2;2.00;354990.223378;4902.195575;30.860033;143.629086;6.925980;0;152.594226
106.00;48484730#0_0;230.76;12.74;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;27.39;bus;;0;0.00;1758203.697399;2743.417757;546.622714;13572.450623;293.091086;0;749.836373
110.00;53292659#0_1;67.48;20.37;0.00;0.00;199263544_1;0.00;20.67;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;110.00;0.63.0;0;213.16;1.24;0.00;99.64;passenger;;1;90.00;306291.721483;15453.653927;77.613467;138.230926;7.364480;0;131.667878
110.00;-292382413_0;152.29;10.51;3.00;3.00;192483968#1_1;0.00;14.67;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;107.00;0.188.0;1;1590.76;1.00;0.00;5.71;passenger;;0;0.00;248464.167124;1869.872497;14.028318;93.346657;3.732524;0;106.803807
113.00;50172050#0_0;132.31;12.99;0.00;0.00;48484828#4_0;135.23;21.28;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;113.00;0.165.0;1;1079.79;1.28;0.00;57.05;passenger;;1;43.00;346278.394586;9407.469138;51.068975;145.391459;7.193797;0;148.852438
115.00;53292419_0;342.11;13.19;1.00;1.00;583371595#1_1;0.00;17.50;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;114.00;0.38.0;1;2011.35;1.23;0.00;6.41;passenger;;0;0.00;339435.245329;2791.303468;20.707948;128.936249;5.742136;0;145.907833
117.00;698797233#1_0;49.94;11.57;0.00;0.00;49030944#2_0;68.09;17.63;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;117.00;1.23.0;1;157.35;1.06;0.00;104.03;passenger;;1;98.00;290730.305004;16280.184644;80.957083;131.490005;6.996098;0;124.979722
119.00;199263543_0;77.99;16.23;0.00;0.00;199263544_0;51.33;19.74;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;119.00;0.64.0;1;276.70;1.47;0.00;104.29;passenger;;1;91.00;357322.661657;16758.568289;84.762927;159.906296;8.388705;0;153.604152
120.00;-49049137_0;228.40;13.88;3.00;3.00;583371595#1_1;0.00;12.43;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;117.00;0.41.0;1;2093.59;1.26;0.00;10.20;passenger;;0;0.00;383242.738147;3476.617741;24.800518;148.175654;6.815208;0;164.738392
122.00;-53292327_0;316.56;12.35;2.00;2.00;583371595#1_1;0.00;14.74;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;120.00;0.40.0;1;2106.77;1.22;0.00;7.29;passenger;;0;0.00;342306.763294;2922.579730;21.387397;131.213164;5.943046;0;147.142005
122.00;gneE5_0;349.68;11.82;2.00;2.00;48484828#4_0;0.00;14.29;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;120.00;6.1124.0;1;1192.73;1.16;0.00;47.63;taxi;;1;30.00;328978.151249;7246.896826;40.737318;134.428988;6.212586;0;141.415164
122.00;50172050#0_0;132.31;13.33;3.00;3.00;48484828#4_0;0.00;15.30;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;119.00;6.1125.0;1;1208.69;1.29;0.00;58.21;taxi;;1;31.00;411760.240411;8797.882160;49.870806;172.336807;8.325426;0;176.998903
124.00;48484734_0;182.76;12.79;4.00;4.00;408074469#0_1;0.00;20.29;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;120.00;1.294.0;1;1039.42;1.22;0.00;62.81;passenger;;1;39.00;390956.576555;9844.920431;54.157684;167.243701;8.176419;0;168.056932
124.00;583371580_0;93.20;11.99;24.00;0.00;408074469#0_2;0.00;18.44;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;100.00;1.293.1;1;725.11;1.11;0.00;56.74;passenger;;1;36.00;259125.346526;7483.654691;40.216687;109.818684;5.307632;0;111.388869
125.00;53292659#0_1;67.48;20.07;10.00;10.00;199263544_1;0.00;1.18;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;115.00;7.1083.0;0;213.16;1.21;0.00;103.90;taxi;;1;85.00;338293.817503;15473.975257;78.459823;151.029186;7.869620;0;145.423888
