step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
125;3;624295008;125;117;583;611;10.80;0.67;86.45;4.86;458;3;151.00;28
126;3;624295016;126;116;586;612;10.87;0.67;86.96;4.88;460;3;152.00;26
126;3;624295024;126;118;589;613;10.97;0.68;86.96;4.90;463;3;153.00;24
130;3;624295034;130;115;591;613;10.95;0.68;88.95;4.92;461;3;154.00;22
130;3;624295043;130;116;596;614;10.91;0.68;88.95;4.95;466;3;155.00;18
133;3;624295051;133;121;602;614;10.78;0.67;89.22;5.00;469;3;156.00;12
135;3;624295058;135;121;604;614;10.70;0.66;89.99;5.03;469;3;157.00;10
136;3;624295065;136;127;606;614;10.67;0.66;90.49;5.05;470;3;158.00;8
138;3;624295071;138;131;609;618;10.55;0.65;89.91;5.05;471;3;159.00;9
140;3;624295077;140;139;611;618;10.38;0.64;90.91;5.06;471;3;160.00;7
141;3;624295084;141;139;612;618;10.27;0.63;91.37;5.08;471;3;161.00;6
141;3;624295091;141;142;614;621;10.17;0.63;91.37;5.10;473;3;162.00;7
145;3;624295097;145;146;614;621;10.02;0.62;92.63;5.10;469;3;163.00;7
147;3;624295103;147;148;615;621;9.91;0.61;92.76;5.11;468;3;164.00;6
148;3;624295109;148;150;620;625;9.71;0.60;93.18;5.11;472;3;165.00;5
148;3;624295115;148;147;621;626;9.61;0.59;93.18;5.11;473;3;166.00;5
149;3;624295121;149;151;623;626;9.46;0.59;92.71;5.10;474;3;167.00;3
152;3;624295127;152;152;626;630;9.18;0.57;93.72;5.08;474;3;168.00;4
153;3;624295134;153;156;628;630;8.97;0.56;93.97;5.11;475;3;169.00;2
155;3;624295139;155;152;629;630;8.87;0.55;94.63;5.11;474;3;170.00;1
157;3;624295145;157;153;630;631;8.85;0.55;95.10;5.10;473;3;171.00;1
157;3;624295151;157;149;630;631;8.86;0.55;95.10;5.10;473;3;172.00;1
159;3;624295156;159;148;636;637;8.92;0.55;95.53;5.06;477;3;173.00;1
159;3;624295162;159;148;636;637;8.90;0.55;95.53;5.06;477;3;174.00;1
160;3;624295168;160;145;637;638;8.86;0.55;95.30;5.06;477;3;175.00;1
162;3;624295174;162;146;637;638;8.78;0.54;95.07;5.06;475;3;176.00;1
163;3;624295179;163;142;637;638;8.78;0.54;95.12;5.06;474;3;177.00;1
163;3;624295185;163;141;638;638;8.92;0.55;95.12;5.09;475;3;178.00;0
163;3;624295191;163;139;638;638;8.92;0.55;95.12;5.09;475;3;179.00;0
165;3;624295198;165;139;666;672;9.14;0.57;95.58;4.88;501;3;180.00;6
168;3;624295206;168;137;668;672;9.12;0.56;96.14;4.87;500;3;181.00;4
171;3;624295212;171;128;670;672;9.12;0.56;96.85;4.86;499;3;182.00;2
172;3;624295217;172;127;671;672;9.07;0.56;97.34;4.86;499;3;183.00;1
174;3;624295223;174;132;672;672;9.04;0.56;97.14;4.85;498;3;184.00;0
175;3;624295229;175;144;672;672;9.00;0.55;97.37;4.85;497;3;185.00;0
177;3;624295235;177;147;676;676;8.95;0.55;97.95;4.83;499;3;186.00;0
177;3;624295241;177;157;676;676;8.89;0.55;97.95;4.83;499;3;187.00;0
179;3;624295247;179;157;680;680;8.82;0.54;98.15;4.81;501;3;188.00;0
182;3;624295254;182;165;681;681;8.68;0.53;98.90;4.80;499;3;189.00;0
183;3;624295260;183;171;681;681;8.55;0.52;99.00;4.80;498;3;190.00;0
184;3;624295266;184;176;681;681;8.49;0.52;98.59;4.80;497;3;191.00;0
186;3;624295272;186;184;694;694;8.53;0.52;98.82;4.71;508;3;192.00;0
189;3;624295279;189;181;694;694;8.42;0.52;98.49;4.71;505;3;193.00;0
189;3;624295286;189;180;694;694;8.44;0.52;98.49;4.71;505;3;194.00;0
194;3;624295291;194;188;695;695;8.38;0.52;98.57;4.71;501;3;195.00;0
194;3;624295298;194;191;696;696;8.36;0.51;98.57;4.70;502;3;196.00;0
199;3;624295303;199;194;696;696;8.29;0.51;99.05;4.70;497;3;197.00;0
199;3;624295309;199;200;698;699;8.28;0.51;99.05;4.69;499;3;198.00;1
201;3;624295315;201;209;698;699;8.15;0.50;98.92;4.69;497;3;199.00;1
201;3;624295322;201;209;699;699;8.01;0.49;98.92;4.68;498;3;200.00;0
202;3;624295332;202;212;699;699;7.94;0.49;98.71;4.68;497;3;201.00;0
203;3;624295338;203;216;705;705;7.85;0.48;98.71;4.65;502;3;202.00;0
204;3;624295344;204;222;705;705;7.77;0.48;98.51;4.65;501;3;203.00;0
208;3;624295350;208;228;705;705;7.69;0.47;98.75;4.65;497;3;204.00;0
210;3;624295356;210;232;705;705;7.60;0.47;98.22;4.65;495;3;205.00;0
211;3;624295361;211;236;709;709;7.53;0.46;98.71;4.63;498;3;206.00;0
215;3;624295367;215;239;710;710;7.38;0.45;98.91;4.63;495;3;207.00;0
216;3;624295373;216;243;710;710;7.26;0.45;99.42;4.63;494;3;208.00;0
218;3;624295378;218;248;711;711;7.19;0.44;99.62;4.62;493;3;209.00;0
218;3;624295386;218;254;711;711;7.07;0.43;99.62;4.62;493;3;210.00;0
221;3;624295392;221;259;711;711;6.95;0.42;100.26;4.62;490;3;211.00;0
221;3;624295397;221;262;711;711;6.85;0.42;100.26;4.62;490;3;212.00;0
222;3;624295402;222;265;711;711;6.69;0.41;99.90;4.62;489;3;213.00;0
223;3;624295408;223;268;711;711;6.54;0.40;99.77;4.62;488;3;214.00;0
224;3;624295414;224;272;711;711;6.39;0.39;100.25;4.62;487;3;215.00;0
224;3;624295420;224;287;753;781;6.59;0.41;100.25;4.36;529;3;216.00;28
224;3;624295433;224;272;755;782;6.53;0.40;100.25;4.35;531;3;217.00;27
224;3;624295440;224;262;761;782;6.64;0.41;100.25;4.34;537;3;218.00;21
225;3;624295445;225;246;762;782;6.78;0.42;100.78;4.33;537;3;219.00;20
227;3;624295451;227;233;766;782;7.01;0.43;101.63;4.33;539;3;220.00;16
228;3;624295458;228;225;767;782;7.14;0.44;102.15;4.33;539;3;221.00;15
229;3;624295464;229;227;770;782;7.30;0.45;102.41;4.34;541;3;222.00;12
231;3;624295472;231;227;773;782;7.46;0.46;103.41;4.35;542;3;223.00;9
231;3;624295479;231;223;775;783;7.55;0.46;103.41;4.36;544;3;224.00;8
233;3;624295486;233;222;779;785;7.64;0.47;104.09;4.37;546;3;225.00;6
234;3;624295494;234;211;782;785;7.83;0.48;104.20;4.39;548;3;226.00;3
234;3;624295501;234;201;788;789;7.97;0.49;104.20;4.38;554;3;227.00;1
235;3;624295521;235;198;789;789;8.25;0.50;104.52;4.38;554;3;228.00;0
236;3;624295529;236;188;789;789;8.52;0.52;104.17;4.38;553;3;229.00;0
236;3;624295537;236;179;789;789;8.70;0.53;104.17;4.38;553;3;230.00;0
237;3;624295544;237;170;795;795;8.91;0.54;104.68;4.36;558;3;231.00;0
237;3;624295553;237;164;795;795;9.13;0.56;104.68;4.36;558;3;232.00;0
240;3;624295561;240;158;795;795;9.33;0.57;105.62;4.36;555;3;233.00;0
240;3;624295569;240;153;797;798;9.57;0.58;105.62;4.35;557;3;234.00;1
240;3;624295577;240;149;797;798;9.83;0.60;105.62;4.35;557;3;235.00;1
241;3;624295584;241;143;798;798;10.04;0.61;105.73;4.34;557;3;236.00;0
244;3;624295592;244;139;799;799;10.25;0.63;106.18;4.34;555;3;237.00;0
246;3;624295600;246;133;800;800;10.44;0.64;106.57;4.33;554;3;238.00;0
251;3;624295608;251;130;800;800;10.47;0.64;107.56;4.33;549;3;239.00;0
253;3;624295618;253;133;823;826;10.37;0.63;107.47;4.21;570;3;240.00;3
255;3;624295628;255;124;823;826;10.47;0.64;108.14;4.21;568;3;241.00;3
255;3;624295638;255;122;825;826;10.64;0.65;108.14;4.21;570;3;242.00;1
258;3;624295647;258;115;827;827;10.81;0.66;108.95;4.20;569;3;243.00;0
259;3;624295657;259;111;827;827;10.92;0.67;108.92;4.20;568;3;244.00;0
263;3;624295667;263;110;831;831;11.02;0.67;110.12;4.19;568;3;245.00;0
265;3;624295682;265;106;831;831;11.10;0.67;110.71;4.19;566;3;246.00;0
267;3;624295691;267;102;835;835;11.12;0.68;111.19;4.17;568;3;247.00;0
270;4;624295699;270;99;835;835;11.15;0.68;111.78;4.17;565;4;248.00;0
272;4;624295726;272;99;835;835;11.30;0.69;112.74;4.17;563;4;249.00;0
274;4;624295738;274;101;835;835;11.38;0.69;112.80;4.17;561;4;250.00;0
278;4;624295748;278;100;835;835;11.42;0.69;113.21;4.17;557;4;251.00;0
279;4;624295757;279;97;846;847;11.50;0.70;113.19;4.12;567;4;252.00;1
282;4;624295767;282;98;846;847;11.60;0.71;113.65;4.12;564;4;253.00;1
285;4;624295779;285;100;847;847;11.65;0.71;114.42;4.11;562;4;254.00;0
287;4;624295792;287;100;847;847;11.69;0.71;115.12;4.11;560;4;255.00;0
289;4;624295804;289;103;847;847;11.74;0.71;115.49;4.11;558;4;256.00;0
290;5;624295824;290;106;847;847;11.81;0.72;115.98;4.11;557;5;257.00;0
290;5;624295845;290;109;848;848;11.87;0.72;115.98;4.11;558;5;258.00;0
291;5;624295852;291;110;848;848;11.96;0.73;115.81;4.11;557;5;259.00;0
294;5;624295859;294;111;854;854;11.92;0.72;116.51;4.09;560;5;260.00;0
294;5;624295866;294;111;855;855;12.04;0.73;116.51;4.08;561;5;261.00;0
298;5;624295873;298;111;855;855;12.13;0.74;117.16;4.08;557;5;262.00;0
300;5;624295880;300;113;855;855;12.09;0.73;117.73;4.08;555;5;263.00;0
301;5;624295887;301;113;859;859;12.07;0.73;117.74;4.06;558;5;264.00;0
302;5;624295895;302;116;859;859;12.06;0.73;117.63;4.06;557;5;265.00;0
302;5;624295902;302;117;859;859;12.14;0.74;117.63;4.06;557;5;266.00;0
304;5;624295909;304;116;860;860;12.16;0.74;117.74;4.06;556;5;267.00;0
306;5;624295915;306;120;864;864;12.07;0.73;117.51;4.05;558;5;268.00;0
309;5;624295923;309;116;864;864;12.04;0.73;118.05;4.05;555;5;269.00;0
310;5;624295931;310;116;868;870;12.04;0.73;118.50;4.03;558;5;270.00;2
313;5;624295939;313;117;868;870;11.96;0.72;119.72;4.03;555;5;271.00;2
316;5;624295945;316;113;870;870;12.00;0.73;120.41;4.02;554;5;272.00;0
321;5;624295953;321;111;870;870;12.02;0.73;121.13;4.02;549;5;273.00;0
326;5;624295960;326;104;874;874;12.02;0.73;122.06;4.01;548;5;274.00;0
328;5;624295968;328;100;874;874;12.10;0.73;122.29;4.01;546;5;275.00;0
329;5;624295976;329;95;874;874;12.14;0.74;122.58;4.01;545;5;276.00;0
330;5;624295983;330;91;874;874;12.17;0.74;122.70;4.01;544;5;277.00;0
333;5;624295989;333;86;875;875;12.22;0.74;122.80;4.01;542;5;278.00;0
337;5;624295997;337;82;876;876;12.21;0.74;123.15;4.00;539;5;279.00;0
339;5;624296005;339;79;876;876;12.10;0.73;123.33;4.00;537;5;280.00;0
340;5;624296012;340;75;877;877;12.09;0.73;123.37;4.00;537;5;281.00;0
341;5;624296019;341;77;877;877;12.01;0.73;123.21;4.00;536;5;282.00;0
342;5;624296026;342;75;877;877;12.02;0.73;123.64;4.00;535;5;283.00;0
345;5;624296033;345;77;877;877;12.01;0.73;123.35;4.00;532;5;284.00;0
346;5;624296040;346;80;877;877;12.06;0.73;123.18;4.00;531;5;285.00;0
346;5;624296047;346;81;877;877;12.09;0.74;123.18;4.00;531;5;286.00;0
348;5;624296054;348;78;877;877;12.14;0.74;123.30;4.00;529;5;287.00;0
351;5;624296062;351;96;948;1004;11.71;0.73;123.56;3.70;597;5;288.00;56
351;5;624296078;351;90;952;1005;11.70;0.72;123.56;3.69;601;5;289.00;53
354;5;624296085;354;85;957;1005;11.75;0.73;124.28;3.68;603;5;290.00;48
354;5;624296094;354;84;961;1005;11.74;0.73;124.28;3.68;607;5;291.00;44
355;5;624296101;355;86;966;1005;11.65;0.72;124.28;3.68;611;5;292.00;39
357;5;624296108;357;86;967;1005;11.67;0.72;124.29;3.68;610;5;293.00;38
358;5;624296116;358;89;971;1005;11.58;0.71;124.75;3.69;613;5;294.00;34
360;5;624296124;360;93;975;1005;11.62;0.71;125.67;3.70;615;5;295.00;30
360;5;624296132;360;95;978;1006;11.68;0.72;125.67;3.72;618;5;296.00;28
362;5;624296139;362;100;981;1007;11.74;0.72;126.32;3.73;619;5;297.00;26
365;5;624296147;365;100;983;1007;11.71;0.72;126.50;3.75;618;5;298.00;24
369;5;624296156;369;105;985;1008;11.66;0.71;126.95;3.76;616;5;299.00;23
370;5;624296168;370;109;993;1014;11.39;0.70;126.64;3.80;623;5;300.00;21
373;5;624296182;373;112;995;1014;11.22;0.69;127.01;3.82;622;5;301.00;19
376;5;624296192;376;120;997;1014;11.10;0.68;128.09;3.84;621;5;302.00;17
378;5;624296204;378;127;1001;1018;11.00;0.67;127.86;3.87;623;5;303.00;17
378;5;624296218;378;138;1002;1018;10.89;0.67;127.86;3.86;624;5;304.00;16
380;5;624296226;380;144;1005;1018;10.83;0.66;128.19;3.89;625;5;305.00;13
380;5;624296235;380;152;1009;1021;10.71;0.66;128.19;3.89;629;5;306.00;12
381;5;624296248;381;154;1010;1021;10.70;0.66;128.52;3.90;629;5;307.00;11
383;5;624296261;383;162;1012;1021;10.66;0.65;128.70;3.92;629;5;308.00;9
384;5;624296272;384;169;1016;1025;10.57;0.65;128.80;3.93;632;5;309.00;9
386;5;624296283;386;173;1017;1026;10.52;0.65;129.26;3.93;631;5;310.00;9
387;5;624296291;387;176;1018;1026;10.38;0.64;129.69;3.94;631;5;311.00;8
390;5;624296298;390;176;1024;1030;10.30;0.63;130.41;3.94;634;5;312.00;6
390;5;624296307;390;179;1025;1030;10.16;0.63;130.41;3.94;635;5;313.00;5
394;5;624296315;394;179;1026;1030;9.96;0.61;130.24;3.95;632;5;314.00;4
395;5;624296323;395;181;1028;1032;9.79;0.60;130.66;3.94;633;5;315.00;4
398;5;624296331;398;182;1028;1032;9.60;0.59;131.59;3.94;630;5;316.00;4
400;5;624296338;400;190;1034;1038;9.50;0.59;132.13;3.92;634;5;317.00;4
405;5;624296347;405;195;1034;1038;9.24;0.57;133.02;3.92;629;5;318.00;4
409;5;624296355;409;192;1035;1039;9.05;0.56;133.32;3.92;626;5;319.00;4
412;5;624296363;412;193;1036;1039;8.94;0.55;134.22;3.95;624;5;320.00;3
412;5;624296372;412;193;1037;1039;8.87;0.54;134.22;3.98;625;5;321.00;2
413;5;624296379;413;198;1037;1039;8.80;0.54;134.23;3.98;624;5;322.00;2
414;5;624296388;414;200;1037;1039;8.85;0.54;134.16;3.98;623;5;323.00;2
418;5;624296395;418;201;1048;1051;8.83;0.54;134.11;3.94;630;5;324.00;3
422;5;624296404;422;202;1049;1051;8.80;0.54;134.52;3.97;627;5;325.00;2
