tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
63.00;-49030944#2_0;126.35;19.91;0.00;0.00;-47826546_0;0.00;13.54;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;63.00;1.530.0;1;772.29;1.22;0.00;9.86;passenger;;0;0.00;201531.150019;2487.575436;16.099551;80.951428;3.534829;0;86.629270
63.00;775830384_1;114.22;20.15;42.00;0.86;53281545#2_0;0.00;21.38;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;21.00;0.281.2;1;398.70;1.28;0.00;1.62;passenger;;0;0.00;77381.622035;779.201782;5.392578;30.516717;1.471013;0;33.262719
66.00;48484826_0;279.83;12.60;5.00;5.00;--199263543_0;0.00;4.99;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;61.00;0.87.0;1;792.77;1.17;0.00;9.75;passenger;;0;0.00;188898.939826;2370.640315;15.263000;76.221293;3.391139;0;81.199172
66.00;49049126_0;160.53;12.48;7.00;7.00;--199263543_0;0.00;6.38;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;59.00;0.88.0;1;790.06;1.15;0.00;10.20;passenger;;0;0.00;178804.492018;2112.579675;13.749925;70.803276;3.085721;0;76.860140
66.00;50172050#0_0;132.31;11.06;0.00;0.00;192483968#1_1;117.81;18.08;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;66.00;0.185.0;1;1008.50;1.08;0.00;4.86;passenger;;0;0.00;183095.030262;1617.961942;11.552562;70.363985;2.992480;0;78.704343
66.00;-37061736#7_0;33.63;13.81;4.00;4.00;583371595#1_0;0.00;14.11;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;62.00;6.1062.0;1;926.11;1.25;0.00;12.91;taxi;;0;0.00;309868.484150;4156.570342;26.425802;130.327268;6.328690;0;133.197577
73.00;gneE5_0;349.68;12.07;0.00;0.00;192483968#1_1;61.61;18.97;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;73.00;0.184.0;1;1048.74;1.14;0.00;6.59;passenger;;0;0.00;176712.775281;1640.234509;11.557562;68.217900;2.895772;0;75.960937
74.00;53281792_0;131.79;13.07;1.00;1.00;192483968#1_1;0.00;17.74;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;73.00;0.186.0;1;1263.51;1.27;0.00;8.36;passenger;;0;0.00;225774.560429;2407.644986;16.398335;90.105784;4.251838;0;97.049917
75.00;-37061736#7_0;33.63;12.86;21.00;0.43;583371595#1_0;0.00;19.60;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;54.00;0.33.1;1;931.01;1.18;0.00;4.11;passenger;;0;0.00;144808.574787;1013.301237;7.755140;53.836686;2.313952;0;62.246683
76.00;48484723_0;142.71;19.78;0.00;0.00;49070929#0_0;66.40;13.44;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;76.00;7.1192.0;1;1058.31;1.21;0.00;18.45;taxi;;1;5.00;275932.367471;3750.408138;23.654508;112.744971;5.296954;0;118.610737
78.00;47661751#0_0;121.06;11.51;0.00;0.00;583371595#1_0;128.72;18.72;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;78.00;0.35.0;1;1283.03;1.12;0.00;4.40;passenger;;0;0.00;184994.085468;1375.307242;10.337394;69.084590;2.884350;0;79.520739
81.00;775830384_0;114.22;8.33;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.47;bus;;1;2.00;888452.388694;1569.339805;318.581111;7173.153296;164.934622;0;378.864301
82.00;163041337_0;150.93;12.33;0.00;0.00;583371595#1_1;62.93;20.01;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;82.00;0.34.0;1;1235.54;1.20;0.00;15.14;passenger;;0;0.00;251227.903360;3028.015311;19.717554;101.645740;4.679407;0;107.991303
82.00;53283046#0_0;165.89;23.33;9.00;9.00;--199263543_0;0.00;7.79;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;73.00;0.89.0;1;1273.32;1.45;0.00;17.81;passenger;;0;0.00;329302.305303;4582.187451;28.899515;136.466181;6.862132;0;141.551480
83.00;47661751#0_0;121.06;11.91;5.00;5.00;583371595#1_0;138.01;16.05;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;78.00;6.1064.0;1;1276.27;1.17;0.00;8.39;taxi;;0;0.00;314867.788176;3762.881369;24.552021;128.736896;6.111432;0;135.346767
88.00;775830384_0;114.22;20.05;0.00;0.00;48484721#2_0;47.06;20.66;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;456.74;1.24;0.00;64.81;taxi;;1;52.00;268105.612197;10227.144032;52.932115;117.099447;6.017413;0;115.250481
90.00;163041337_0;150.93;14.15;5.00;5.00;583371595#1_0;0.00;11.95;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;85.00;6.1063.0;1;1298.47;1.28;0.00;18.71;taxi;;0;0.00;316745.626876;3957.477327;25.583133;130.931775;6.211758;0;136.153926
91.00;775830384_1;114.22;16.25;0.00;0.00;48484721#2_0;0.00;16.93;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;91.00;0.261.0;1;509.16;1.02;0.00;59.74;passenger;;1;48.00;240487.775056;9126.750313;47.157133;103.877451;5.184310;0;103.378660
92.00;775830384_2;114.22;18.33;0.00;0.00;252220162_0;0.00;12.40;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;92.00;0.221.0;1;1024.55;1.12;0.00;27.22;passenger;;1;13.00;278735.291443;5075.005371;29.492407;113.215054;5.127013;0;119.816917
92.00;775830384_0;114.22;19.53;0.00;0.00;252220162_0;30.05;13.07;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;994.50;1.18;0.00;32.85;taxi;;1;19.00;296575.587530;5711.431662;33.065023;122.718975;5.759768;0;127.485545
93.00;47663822#2.31_1;76.83;19.35;0.00;0.00;583371595#1_1;0.00;20.32;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;93.00;1.32.0;1;1047.06;1.22;0.00;40.15;passenger;;1;27.00;269537.724320;5754.751839;32.601330;110.860739;5.390130;0;115.863498
93.00;775830384_1;114.22;17.92;0.00;0.00;gneE8_0;0.00;12.38;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.11;0.00;57.11;passenger;;1;46.00;252908.126970;8805.950199;46.055785;108.359302;5.355049;0;108.717314
94.00;37022128_0;106.30;18.12;0.00;0.00;252220162_1;0.00;12.59;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;94.00;0.222.0;1;1019.01;1.13;0.00;30.50;passenger;;1;18.00;273414.543039;5462.299411;31.335679;112.578025;5.203349;0;117.529887
94.00;775830384_2;114.22;18.65;0.00;0.00;192483968#1_0;122.73;16.52;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;94.00;6.1131.0;1;1456.17;1.18;0.00;18.62;taxi;;1;3.00;299803.462998;3281.045078;22.028178;118.322239;5.392258;0;128.871891
95.00;775830384_2;114.22;19.27;0.00;0.00;192483968#1_1;0.00;20.05;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;95.00;0.181.0;1;1578.90;1.20;0.00;15.53;passenger;;1;2.00;301197.336707;3175.665703;21.625271;118.300242;5.461811;0;129.470976
95.00;37022128_0;106.30;20.92;0.00;0.00;190511164#0_0;35.29;14.53;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;95.00;0.202.0;1;1306.75;1.31;0.00;26.69;passenger;;1;8.00;355743.081778;5135.880688;31.920170;146.008412;6.974506;0;152.917793
95.00;47663822#2.31_2;76.83;19.65;0.00;0.00;-252220824_0;0.00;13.93;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;95.00;1.490.0;1;1601.51;1.25;0.00;15.60;passenger;;1;1.00;334591.050735;4026.767852;26.346653;134.420655;6.429159;0;143.825214
96.00;53281543_0;136.33;12.05;72.00;0.00;408074469#0_2;0.00;19.97;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.20;0.00;3.30;passenger;;0;0.00;60659.713036;749.019370;4.854087;24.667585;1.103664;0;26.074845
97.00;47663822#2.31_2;76.83;20.68;0.00;0.00;-48484858#0_0;0.00;20.70;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;97.00;1.450.0;1;1764.97;1.24;0.00;10.68;passenger;;0;0.00;353247.078275;3733.999716;25.418749;139.487901;6.594623;0;151.844545
98.00;775830384_2;114.22;20.90;0.00;0.00;190511164#0_0;0.00;13.99;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;98.00;0.201.0;1;1350.67;1.26;0.00;23.32;passenger;;2;3.00;350244.152066;4707.563483;29.791062;141.316099;6.522485;0;150.554304
98.00;-37061736#7_0;33.63;13.26;4.00;4.00;gneE14_0;0.00;18.83;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;94.00;6.1012.0;1;1597.92;1.20;0.00;12.23;taxi;;0;0.00;330985.368498;3625.851751;24.401638;131.930386;6.195451;0;142.275239
99.00;37022128_0;106.30;21.14;4.00;4.00;192483968#1_1;0.00;8.10;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;95.00;0.189.0;1;1570.27;1.28;0.00;20.02;passenger;;0;0.00;418888.207450;5531.352182;35.183556;172.500707;8.376409;0;180.060353
100.00;47663822#2.31_1;76.83;17.64;0.00;0.00;678477995_0;0.00;12.23;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;100.00;1.510.0;1;1074.13;1.10;0.00;39.47;passenger;;1;28.00;295221.770510;6592.717556;37.005186;121.651935;5.768123;0;126.904389
100.00;-37061736#7_0;33.63;14.04;6.00;6.00;gneE14_0;0.00;13.78;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;94.00;6.1013.0;1;1597.92;1.32;0.00;19.05;taxi;;0;0.00;388545.457847;5212.002557;33.087656;159.519487;7.838114;0;167.017503
102.00;47661751#0_0;121.06;12.72;21.00;0.43;583371595#1_1;0.00;19.60;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;81.00;0.35.1;1;1407.45;1.18;0.00;4.61;passenger;;0;0.00;229530.010608;1873.507189;13.841648;87.262157;3.845999;0;98.664547
103.00;28639939#0_0;139.89;14.36;2.00;2.00;192483968#1_1;0.00;16.10;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;101.00;0.187.0;1;1514.06;1.09;0.00;14.26;passenger;;0;0.00;303560.695062;3292.134958;22.126322;120.865323;5.420744;0;130.486849
103.00;-292382413_0;152.29;12.99;3.00;3.00;192483968#1_1;0.00;8.12;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;100.00;0.188.0;1;1590.76;1.25;0.00;18.46;passenger;;0;0.00;363312.882662;4292.147605;28.097298;146.096075;6.795892;0;156.171459
104.00;47663822#2.31_1;76.83;17.01;0.00;0.00;gneE1_0;0.00;11.84;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;104.00;1.470.0;1;1660.59;1.07;0.00;7.42;passenger;;0;0.00;281378.160690;2338.235553;16.928148;107.515228;4.574099;0;120.951782
105.00;199263543_0;77.99;12.89;6.00;6.00;583371595#1_0;0.00;9.13;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;99.00;6.1065.0;1;1593.45;1.16;0.00;13.31;taxi;;0;0.00;385687.107503;4601.791425;30.151545;157.562440;7.425009;0;165.788726
107.00;48484730#0_0;230.76;13.20;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.38;bus;;0;0.00;1802282.916671;2825.583064;568.778570;13929.096153;302.014167;0;768.637829
109.00;199263543_0;77.99;9.29;0.00;0.00;583371595#1_1;124.31;15.03;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;109.00;0.36.0;1;1462.31;0.90;0.00;7.62;passenger;;0;0.00;227657.748737;2135.351443;14.878830;87.050670;3.441597;0;97.860253
109.00;583371580_0;93.20;11.01;0.00;0.00;408074469#0_1;52.52;16.59;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;109.00;1.293.0;1;672.59;1.00;0.00;65.00;passenger;;2;52.00;271245.963947;9427.129445;49.176176;116.001397;5.680600;0;116.600216
110.00;53292659#0_1;67.48;19.96;0.00;0.00;199263544_1;0.00;23.35;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;110.00;0.63.0;0;213.16;1.40;0.00;100.82;passenger;;1;91.00;311681.549491;15887.328753;79.710730;140.664924;7.494075;0;133.984982
110.00;48484734_0;182.76;15.16;2.00;2.00;408074469#0_2;0.00;24.03;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;108.00;1.294.0;1;1039.42;1.44;0.00;59.50;passenger;;1;47.00;357342.216216;10209.609025;55.043935;150.616514;7.666271;0;153.608535
116.00;775830384_1;114.22;19.68;36.00;0.00;192483968#1_1;0.00;20.65;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;80.00;0.181.1;1;1578.90;1.24;0.00;2.85;passenger;;0;0.00;224250.602093;1773.285832;13.371515;84.906090;3.954137;0;96.394997
117.00;698797233#1_0;49.94;12.29;0.00;0.00;49030944#2_0;52.30;19.83;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;117.00;1.23.0;1;173.14;1.19;0.00;104.13;passenger;;1;96.00;284767.205811;15847.265271;78.856320;129.047297;6.891626;0;122.416149
117.00;50172050#0_0;132.31;12.92;0.00;0.00;48484828#4_0;118.29;20.14;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;117.00;0.165.0;1;1096.73;1.21;0.00;57.78;passenger;;1;40.00;347047.327277;9416.651082;51.108715;146.111562;7.143271;0;149.182981
120.00;199263543_0;77.99;12.36;0.00;0.00;199263544_0;67.38;16.16;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;120.00;0.64.0;1;260.65;1.19;0.00;102.98;passenger;;1;94.00;336543.677495;16334.364869;82.272820;150.486596;7.872143;0;144.672282
120.00;50172050#0_0;132.31;13.09;3.00;3.00;48484828#4_0;0.00;11.54;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;117.00;6.1125.0;1;1208.69;1.21;0.00;52.43;taxi;;1;29.00;386964.249558;8560.600244;48.138793;162.431278;7.835073;0;166.340302
121.00;-37061736#7_0;33.63;10.90;4.00;4.00;gneE14_1;0.00;12.22;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;117.00;0.3.0;1;1597.92;1.05;0.00;23.63;passenger;;3;5.00;301421.157379;3496.450433;22.676787;117.960176;5.148883;0;129.567713
121.00;gneE5_0;349.68;12.93;2.00;2.00;48484828#4_0;0.00;14.59;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;119.00;6.1124.0;1;1192.73;1.18;0.00;47.20;taxi;;1;30.00;339462.016350;7533.556012;42.329706;140.574941;6.598956;0;145.921473
122.00;53292419_0;342.11;13.91;1.00;1.00;583371595#1_1;0.00;14.15;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;121.00;0.38.0;1;2011.35;1.29;0.00;18.30;passenger;;0;0.00;403377.059777;4358.454617;29.459980;161.772446;7.520585;0;173.392939
126.00;53292659#0_0;67.48;20.23;14.00;14.00;199263544_0;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;112.00;7.1083.0;0;213.07;1.22;0.00;101.48;taxi;;1;85.00;331125.096980;15459.607317;78.225656;148.178959;7.756709;0;142.342424
128.00;-53292327_0;316.56;12.98;2.00;2.00;583371595#1_1;0.00;15.07;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;126.00;0.40.0;1;2106.77;1.18;0.00;9.37;passenger;;0;0.00;361466.929059;3361.251427;23.784522;140.672480;6.337025;0;155.378040
128.00;163041337_0;150.93;12.54;8.00;8.00;gneE14_0;0.00;12.52;vehroute_6.1014.0 tripinfo_6.1014.0 routing_6.1014.0 emissions_6.1014.0;120.00;6.1014.0;1;1969.68;1.19;0.00;15.93;taxi;;0;0.00;343708.010605;3569.904145;24.363988;133.834540;6.076119;0;147.744573
128.00;53292659#0_0;67.48;18.70;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;92.00;0.63.1;0;213.07;1.18;0.00;81.20;passenger;;1;64.00;268570.248838;12119.041630;61.537959;120.061977;6.250484;0;115.451342
