tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
45.00;-292382413_0;152.29;14.02;2.00;2.00;53281545#2_1;0.00;13.25;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;43.00;0.284.0;1;410.56;1.30;0.00;18.87;passenger;;1;2.00;164315.334587;2832.379012;16.815394;69.325000;3.232672;0;70.631890
45.00;37022128_0;106.30;19.35;3.00;3.00;53281545#2_0;0.00;9.15;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;42.00;0.285.0;1;390.07;1.23;0.00;22.03;passenger;;1;5.00;190177.527878;3828.439999;21.994270;81.429804;3.953087;0;81.749068
45.00;775830384_1;114.22;17.45;21.00;0.43;53281545#2_1;0.00;18.64;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;24.00;0.281.1;1;398.70;1.12;0.00;1.61;passenger;;0;0.00;64916.105842;655.502590;4.537115;25.829564;1.186551;0;27.904403
47.00;37022128_0;106.30;19.26;7.00;7.00;53281545#2_0;0.00;1.25;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;40.00;6.1164.0;1;397.92;1.22;0.00;19.20;taxi;;1;1.00;167034.385751;2908.056267;17.254883;71.167758;3.428811;0;71.800520
48.00;53292419_0;342.11;12.10;0.00;0.00;--199263543_0;67.29;12.95;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;48.00;0.83.0;1;517.26;1.17;0.00;10.23;passenger;;0;0.00;139429.799309;1997.929195;12.387064;57.001076;2.484165;0;59.934764
48.00;-292382413_0;152.29;12.64;6.00;6.00;53281545#2_0;13.07;5.62;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;42.00;6.1163.0;1;405.34;1.19;0.00;15.67;taxi;;1;2.00;155712.117577;2482.727096;15.013571;65.107024;2.996018;0;66.933694
53.00;53292418_0;332.16;12.52;1.00;1.00;--199263543_0;0.00;10.72;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.15;0.00;7.21;passenger;;0;0.00;150033.045584;1855.940245;11.982555;60.394952;2.602918;0;64.492540
53.00;53283046#0_0;165.89;21.14;36.00;0.00;192483968#1_0;0.00;22.43;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;17.00;0.182.1;0;368.27;1.35;0.00;0.49;passenger;;0;0.00;43871.945078;372.447963;2.769008;16.523927;0.812123;0;18.858530
57.00;28639939#0_0;139.89;16.27;23.00;23.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;34.00;2.350.0;1;329.61;1.20;0.00;14.23;bus;;0;0.00;771349.341264;1160.135119;220.163786;5891.632028;123.971958;0;328.963796
58.00;-49049137_0;228.40;12.41;4.00;4.00;--199263543_0;0.00;8.51;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;54.00;0.86.0;1;666.79;1.15;0.00;9.22;passenger;;0;0.00;166980.534662;2193.393098;13.891257;67.161867;2.908004;0;71.777613
58.00;775830384_0;114.22;7.82;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;22.14;bus;;0;0.00;833103.782653;1503.341049;307.297951;6779.404560;157.658457;0;355.255943
58.00;53281543_0;136.33;13.24;25.00;25.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;33.00;3.300.0;1;301.69;1.20;0.00;12.36;bus;;0;0.00;646820.919131;1020.949811;203.914544;5013.075886;108.905994;0;275.852786
59.00;-37061736#7_0;33.63;10.17;0.00;0.00;583371595#1_0;60.98;16.62;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;59.00;0.33.0;1;870.03;1.00;0.00;3.79;passenger;;0;0.00;131840.681634;1040.789333;7.736403;49.753044;2.003538;0;56.672517
59.00;-53292327_0;316.56;11.80;2.00;2.00;--199263543_0;0.00;6.94;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;57.00;0.85.0;1;679.97;1.14;0.00;8.69;passenger;;0;0.00;165814.067344;2172.264970;13.762201;66.970294;2.907874;0;71.276147
60.00;-49030944#2_0;126.35;19.23;0.00;0.00;-47826546_0;35.97;13.28;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;60.00;1.550.0;1;727.63;1.20;0.00;8.19;passenger;;0;0.00;189070.970813;2437.632218;15.543371;75.906157;3.247069;0;81.273344
62.00;-49030944#2_0;126.35;21.06;0.00;0.00;-47826546_0;0.00;14.16;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;62.00;1.530.0;1;772.29;1.27;0.00;10.70;passenger;;0;0.00;213685.442081;2655.724647;17.129480;86.236640;3.791480;0;91.853790
64.00;-37061736#7_0;33.63;12.11;3.00;3.00;583371595#1_0;0.00;12.27;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;61.00;6.1062.0;1;933.54;1.16;0.00;10.55;taxi;;0;0.00;311201.098647;4372.432748;27.416967;131.940793;6.481360;0;133.770349
64.00;775830384_1;114.22;19.75;42.00;0.86;53281545#2_0;0.00;19.87;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;398.70;1.19;0.00;1.27;passenger;;0;0.00;77946.418291;755.160159;5.271907;30.665325;1.427596;0;33.505525
66.00;49049126_0;160.53;13.57;7.00;7.00;--199263543_0;0.00;5.03;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;59.00;0.88.0;1;790.06;1.24;0.00;13.04;passenger;;0;0.00;241579.834359;3339.019275;20.836414;99.070950;4.619064;0;103.844154
66.00;50172050#0_0;132.31;11.89;0.00;0.00;192483968#1_1;129.05;17.91;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;66.00;0.185.0;1;997.26;1.07;0.00;4.80;passenger;;0;0.00;149397.920981;1334.796429;9.400237;57.021240;2.381746;0;64.219556
67.00;48484826_0;279.83;12.30;5.00;5.00;--199263543_0;0.00;3.89;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;62.00;0.87.0;1;792.77;1.21;0.00;11.20;passenger;;0;0.00;206708.221333;2653.342470;16.933146;83.575875;3.727679;0;88.854594
68.00;gneE5_0;349.68;12.77;0.00;0.00;192483968#1_1;62.73;21.00;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;68.00;0.184.0;1;1047.62;1.26;0.00;8.17;passenger;;0;0.00;167618.334465;1560.662132;10.866097;64.804305;2.742750;0;72.051618
73.00;-37061736#7_0;33.63;13.64;21.00;0.43;583371595#1_0;0.00;20.55;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;52.00;0.33.1;1;931.01;1.23;0.00;4.00;passenger;;0;0.00;154473.117243;1560.764386;10.827121;60.760633;2.852324;0;66.400831
74.00;163041337_0;150.93;12.05;0.00;0.00;583371595#1_1;52.47;19.66;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;74.00;0.34.0;1;1246.00;1.18;0.00;4.92;passenger;;0;0.00;179141.314299;1601.268356;11.444391;68.878539;3.044795;0;77.004735
76.00;53281792_0;131.79;12.17;1.00;1.00;192483968#1_1;0.00;17.27;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;75.00;0.186.0;1;1263.51;1.16;0.00;4.98;passenger;;0;0.00;218942.312973;2006.103028;14.227126;84.937743;3.815122;0;94.113264
80.00;775830384_0;114.22;7.21;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;62.00;2.50.0;1;394.45;1.20;15.00;26.81;bus;;2;2.00;871764.882078;1551.988875;316.416378;7058.016075;163.016756;0;371.746527
82.00;163041337_0;150.93;12.96;4.00;4.00;583371595#1_0;0.00;10.06;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;78.00;6.1063.0;1;1298.47;1.20;0.00;8.09;taxi;;0;0.00;280046.526075;2900.892998;19.792009;110.881591;5.076717;0;120.379060
82.00;48484723_0;142.71;18.96;0.00;0.00;49070929#0_0;63.31;13.34;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;82.00;7.1192.0;1;1061.40;1.20;0.00;24.02;taxi;;1;4.00;270600.062754;3768.621339;23.635798;111.166850;5.258912;0;116.318586
84.00;47661751#0_0;121.06;11.53;0.00;0.00;583371595#1_0;106.83;17.54;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;84.00;0.35.0;1;1304.92;1.05;0.00;4.95;passenger;;0;0.00;192497.330732;1410.773209;10.774892;72.099393;2.924170;0;82.746103
85.00;53283046#0_0;165.89;21.47;9.00;9.00;--199263543_0;0.00;4.60;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;76.00;0.89.0;1;1273.32;1.32;0.00;15.17;passenger;;0;0.00;335888.180604;4449.397628;28.374353;137.834655;6.722152;0;144.382617
86.00;53292332#0_0;29.81;12.59;0.00;0.00;583371595#1_0;156.33;19.06;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;86.00;0.37.0;1;1499.69;1.14;0.00;4.34;passenger;;0;0.00;219742.215826;1605.503065;12.352688;82.444652;3.572080;0;94.457259
87.00;199263543_0;77.99;11.56;0.00;0.00;583371595#1_1;112.12;18.92;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;87.00;0.36.0;1;1474.50;1.13;0.00;4.74;passenger;;0;0.00;232479.034512;1803.986031;13.623700;87.943038;3.814199;0;99.932243
88.00;775830384_0;114.22;19.22;0.00;0.00;48484721#2_0;51.97;19.64;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;451.83;1.18;0.00;64.09;taxi;;2;52.00;251102.205165;9686.092014;49.993944;109.928488;5.641169;0;107.941280
89.00;775830384_1;114.22;18.07;0.00;0.00;48484721#2_0;0.00;18.12;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;509.16;1.09;0.00;60.16;passenger;;1;47.00;246690.195850;8978.720106;46.671974;106.300264;5.313634;0;106.044607
91.00;775830384_2;114.22;19.81;0.00;0.00;252220162_0;0.00;13.56;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;91.00;0.221.0;1;1024.55;1.22;0.00;31.24;passenger;;1;17.00;279095.283880;5217.181709;30.409951;114.847416;5.377080;0;119.971458
91.00;775830384_1;114.22;21.66;0.00;0.00;gneE8_0;0.00;15.06;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;91.00;0.241.0;1;583.53;1.36;0.00;61.13;passenger;;1;48.00;298247.469279;9994.700835;52.638484;129.818068;6.640348;0;128.206464
91.00;47661751#0_0;121.06;12.70;5.00;5.00;583371595#1_0;0.00;10.49;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;86.00;6.1064.0;1;1407.45;1.18;0.00;10.36;taxi;;0;0.00;315176.677491;3510.236381;23.527795;126.849338;5.891823;0;135.479755
91.00;775830384_0;114.22;19.74;0.00;0.00;192483968#1_0;135.42;13.30;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;91.00;6.1131.0;1;1452.94;1.18;0.00;16.36;taxi;;0;0.00;353428.404651;4303.876514;28.011573;143.222778;6.732276;0;151.922484
92.00;775830384_0;114.22;18.99;0.00;0.00;252220162_0;33.59;13.51;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;990.96;1.22;0.00;34.71;taxi;;1;22.00;305903.708038;6391.909402;36.435996;128.912068;6.252371;0;131.495238
93.00;775830384_2;114.22;19.78;0.00;0.00;192483968#1_1;0.00;20.28;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;93.00;0.181.0;1;1578.90;1.22;0.00;13.67;passenger;;1;1.00;276462.899472;2954.895758;19.969060;108.311424;5.032629;0;118.838804
93.00;37022128_0;106.30;19.04;0.00;0.00;252220162_1;0.00;13.05;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;93.00;0.222.0;1;1019.01;1.17;0.00;31.86;passenger;;1;16.00;295899.557977;5505.264982;32.109695;122.875286;5.785249;0;127.194702
93.00;47661751#0_0;121.06;15.13;21.00;0.43;583371595#1_1;0.00;23.11;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;72.00;0.35.1;1;1407.45;1.39;0.00;6.77;passenger;;0;0.00;216408.332920;2353.394122;15.976057;85.604896;4.214960;0;93.023813
95.00;37022128_0;106.30;19.64;4.00;4.00;192483968#1_1;0.00;12.26;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;91.00;0.189.0;1;1570.27;1.25;0.00;14.18;passenger;;0;0.00;365779.057035;4125.841604;27.464626;147.454513;7.009122;0;157.231208
95.00;775830384_2;114.22;21.36;0.00;0.00;190511164#0_0;0.00;14.56;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;95.00;0.201.0;1;1350.67;1.31;0.00;23.12;passenger;;1;1.00;337186.228991;4551.850619;28.775560;136.927006;6.376660;0;144.941127
96.00;37022128_0;106.30;21.74;0.00;0.00;190511164#0_0;37.59;14.65;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;96.00;0.202.0;1;1304.45;1.32;0.00;28.25;passenger;;1;9.00;345854.496874;5218.546156;31.992113;141.271248;6.732562;0;148.667434
96.00;47663822#2.31_2;76.83;20.59;0.00;0.00;-252220824_0;0.00;13.80;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;96.00;1.490.0;1;1601.51;1.24;0.00;15.76;passenger;;1;1.00;338111.662260;3675.394706;24.610690;132.276114;6.145349;0;145.338861
97.00;47663822#2.31_2;76.83;20.71;0.00;0.00;-48484858#0_0;0.00;21.57;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;97.00;1.450.0;1;1764.97;1.29;0.00;14.39;passenger;;0;0.00;380288.267070;4377.039166;29.137539;152.732204;7.416091;0;163.468086
97.00;199263543_0;77.99;12.62;6.00;6.00;583371595#1_0;0.00;6.89;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;91.00;6.1065.0;1;1586.62;1.25;0.00;11.65;taxi;;0;0.00;325688.303541;3436.670738;23.334178;129.106415;6.035522;0;139.998276
98.00;47663822#2.31_1;76.83;17.87;0.00;0.00;583371595#1_1;0.00;18.22;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;98.00;1.32.0;1;1047.06;1.09;0.00;39.45;passenger;;1;26.00;282172.983511;6148.338771;34.584202;115.747807;5.482088;0;121.295155
98.00;53281543_0;136.33;14.71;72.00;0.00;408074469#0_2;0.00;22.90;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;26.00;1.292.1;1;313.79;1.37;0.00;8.29;passenger;;1;1.00;66109.223639;1048.959303;6.315377;26.844206;1.193457;0;28.417548
99.00;47663822#2.31_1;76.83;19.59;0.00;0.00;678477995_0;0.00;13.39;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;99.00;1.510.0;1;1074.13;1.20;0.00;43.64;passenger;;1;30.00;347800.125931;7812.346569;43.893361;146.617545;7.237498;0;149.505104
100.00;-37061736#7_0;33.63;13.65;4.00;4.00;gneE14_1;0.00;12.58;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;96.00;0.3.0;1;1597.92;1.24;0.00;16.37;passenger;;1;1.00;318205.551802;3607.398554;23.959632;125.213401;5.894605;0;136.782104
100.00;28639939#0_0;139.89;16.35;2.00;2.00;192483968#1_1;0.00;15.03;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;98.00;0.187.0;1;1514.06;1.26;0.00;22.70;passenger;;0;0.00;370766.955034;4544.157569;29.468999;149.092957;6.963819;0;159.375745
101.00;53292419_0;342.11;13.90;0.00;0.00;583371595#1_1;168.06;17.55;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;101.00;0.38.0;1;1843.29;1.29;0.00;5.52;passenger;;0;0.00;265462.907937;2353.266146;17.011736;101.513113;4.683818;0;114.110387
105.00;47663822#2.31_1;76.83;17.27;0.00;0.00;gneE1_0;0.00;11.98;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;105.00;1.470.0;1;1660.59;1.08;0.00;9.84;passenger;;0;0.00;299328.917537;2770.521212;19.518708;116.295734;5.067104;0;128.667911
105.00;48484730#0_0;230.76;13.00;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;25.30;bus;;0;0.00;1762062.016655;2747.309770;547.122048;13598.832770;293.525216;0;751.482130
106.00;583371580_0;93.20;13.41;0.00;0.00;408074469#0_1;57.84;21.48;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;106.00;1.293.0;1;667.27;1.29;0.00;71.64;passenger;;3;54.00;286367.250362;9914.303111;51.955044;123.999902;6.260588;0;123.099999
106.00;-37061736#7_0;33.63;12.44;4.00;4.00;gneE14_0;0.00;15.15;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;102.00;6.1012.0;1;1597.92;1.18;0.00;19.12;taxi;;1;1.00;336439.662778;4235.051063;27.292653;135.147152;6.308813;0;144.620141
108.00;-292382413_0;152.29;11.45;3.00;3.00;192483968#1_1;0.00;14.71;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;105.00;0.188.0;1;1590.76;1.14;0.00;15.59;passenger;;0;0.00;321458.027929;3506.379151;23.551603;127.680820;5.767049;0;138.180123
110.00;50172050#0_0;132.31;13.81;2.00;2.00;48484828#4_0;0.00;5.85;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;108.00;6.1125.0;1;1197.67;1.24;0.00;51.81;taxi;;1;31.00;402015.828230;8913.570963;50.181832;169.701840;8.289740;0;172.810167
110.00;775830384_1;114.22;22.51;36.00;0.00;192483968#1_1;0.00;22.64;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;74.00;0.181.1;1;1578.90;1.36;0.00;2.95;passenger;;0;0.00;238141.897774;2264.671235;16.137823;91.740431;4.543456;0;102.366118
112.00;53292659#0_1;67.48;16.76;0.00;0.00;199263544_1;0.00;17.71;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;112.00;0.63.0;0;213.16;1.06;0.00;99.44;passenger;;1;89.00;296396.999904;15244.188647;76.405067;133.362671;7.065442;0;127.414704
113.00;-37061736#7_0;33.63;12.86;6.00;6.00;gneE14_0;0.00;13.02;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;107.00;6.1013.0;1;1597.92;1.26;0.00;28.54;taxi;;1;1.00;427972.867042;6136.113279;38.142246;177.337153;8.557748;0;183.965726
116.00;698797233#1_0;49.94;13.29;0.00;0.00;49030944#2_0;54.95;21.84;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;116.00;1.23.0;1;170.49;1.31;0.00;104.89;passenger;;1;97.00;285940.682469;15682.337635;78.131783;129.155640;6.869872;0;122.920495
119.00;53292418_0;332.16;12.54;1.00;1.00;583371595#1_1;0.00;15.81;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;118.00;0.39.0;1;2050.88;1.22;0.00;8.11;passenger;;0;0.00;328564.683998;3021.351702;21.513546;127.467612;5.788502;0;141.234870
119.00;199263543_0;77.99;14.11;0.00;0.00;199263544_0;56.76;18.65;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;119.00;0.64.0;1;271.27;1.39;0.00;103.71;passenger;;1;92.00;339150.459020;15995.247730;80.855297;151.907705;7.971625;0;145.792427
119.00;50172050#0_0;132.31;12.00;0.00;0.00;48484828#4_0;105.50;18.71;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;119.00;0.165.0;1;1109.52;1.12;0.00;53.73;passenger;;1;41.00;308668.661147;8858.557166;47.659621;129.773221;6.290272;0;132.685885
120.00;48484734_0;182.76;13.63;0.00;0.00;408074469#0_2;56.74;21.67;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;120.00;1.294.0;1;982.68;1.30;0.00;69.42;passenger;;1;49.00;360202.797338;10738.772706;57.409481;153.546384;7.645062;0;154.838460
123.00;gneE5_0;349.68;12.48;1.00;1.00;48484828#4_0;0.00;6.78;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;122.00;6.1124.0;1;1192.73;1.20;0.00;51.45;taxi;;1;33.00;410265.457072;8985.815478;50.652748;172.414103;8.234140;0;176.356523
125.00;53292659#0_1;67.48;18.00;9.00;9.00;199263544_1;0.00;1.27;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;116.00;7.1083.0;0;213.16;1.13;0.00;104.22;taxi;;1;86.00;329246.299530;15564.391932;78.642141;147.222706;7.671131;0;141.534988
128.00;53292659#0_1;67.48;16.60;14.00;14.00;199263544_1;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;114.00;2.100.0;0;201.06;1.20;0.00;103.78;bus;;1;83.00;984624.311174;2516.314126;564.504113;9246.688076;256.272642;0;419.731446
