step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
5;0;624084797;5;77;245;260;8.12;0.51;16.60;4.33;240;0;23.00;15
5;0;624084800;5;81;248;264;8.23;0.52;16.60;4.27;243;0;24.00;16
5;0;624084803;5;87;251;264;8.28;0.52;16.60;4.43;246;0;25.00;13
5;0;624084806;5;87;253;264;8.32;0.52;16.60;4.53;248;0;26.00;11
6;0;624084809;6;89;253;265;8.39;0.52;17.83;4.53;247;0;27.00;12
6;0;624084812;6;92;253;265;8.50;0.53;17.83;4.53;247;0;28.00;12
6;0;624084815;6;91;259;271;8.54;0.53;17.83;4.55;253;0;29.00;12
6;0;624084821;6;94;261;271;8.59;0.53;17.83;4.64;255;0;30.00;10
7;0;624084824;7;95;262;272;8.61;0.54;19.29;4.63;255;0;31.00;10
7;0;624084827;7;94;263;272;8.63;0.54;19.29;4.73;256;0;32.00;9
10;0;624084830;10;97;265;272;8.55;0.53;23.40;4.94;255;0;33.00;7
10;0;624084833;10;102;265;272;8.56;0.53;23.40;4.94;255;0;34.00;7
10;0;624084836;10;104;267;272;8.54;0.53;23.40;5.13;257;0;35.00;5
11;0;624084839;11;104;276;284;8.75;0.54;24.00;4.97;265;0;36.00;8
12;0;624084844;12;106;278;284;8.71;0.54;24.75;5.00;266;0;37.00;6
13;0;624084847;13;109;279;284;8.66;0.54;25.54;4.99;266;0;38.00;5
14;0;624084850;14;112;280;284;8.56;0.53;26.14;5.02;266;0;39.00;4
14;0;624084854;14;115;281;284;8.48;0.53;26.14;5.01;267;0;40.00;3
14;0;624084858;14;116;281;284;8.30;0.52;26.14;5.01;267;0;41.00;3
14;0;624084861;14;118;285;288;8.24;0.51;26.14;4.96;271;0;42.00;3
15;0;624084864;15;121;285;288;8.09;0.50;27.13;4.96;270;0;43.00;3
16;0;624084867;16;126;289;292;8.03;0.50;27.63;4.90;273;0;44.00;3
18;0;624084870;18;130;291;294;7.94;0.49;28.39;4.87;273;0;45.00;3
18;0;624084874;18;133;291;294;7.78;0.49;28.39;4.87;273;0;46.00;3
19;0;624084877;19;132;291;294;7.73;0.48;29.00;4.87;272;0;47.00;3
19;0;624084879;19;135;301;307;7.85;0.49;29.00;4.71;282;0;48.00;6
19;0;624084883;19;137;302;307;7.80;0.49;29.00;4.70;283;0;49.00;5
20;0;624084886;20;139;302;307;7.51;0.47;30.05;4.70;282;0;50.00;5
21;0;624084889;21;143;303;308;7.41;0.46;31.00;4.68;282;0;51.00;5
21;0;624084892;21;145;304;309;7.27;0.45;31.00;4.67;283;0;52.00;5
21;0;624084895;21;148;304;309;7.15;0.45;31.00;4.67;283;0;53.00;5
22;0;624084898;22;149;306;312;7.25;0.45;32.05;4.64;284;0;54.00;6
23;0;624084901;23;156;306;312;7.24;0.45;32.96;4.64;283;0;55.00;6
24;0;624084903;24;146;307;312;7.25;0.45;33.92;4.63;283;0;56.00;5
24;0;624084907;24;143;307;312;7.30;0.45;33.92;4.63;283;0;57.00;5
27;0;624084911;27;139;313;318;7.33;0.45;34.19;4.56;286;0;58.00;5
27;0;624084915;27;140;313;318;7.37;0.46;34.19;4.56;286;0;59.00;5
27;0;624084919;27;141;313;318;7.37;0.46;34.19;4.56;286;0;60.00;5
28;0;624084922;28;145;313;318;7.40;0.46;34.25;4.56;285;0;61.00;5
28;0;624084925;28;149;317;322;7.42;0.46;34.25;4.52;289;0;62.00;5
28;0;624084929;28;150;318;323;7.65;0.47;34.25;4.50;290;0;63.00;5
30;0;624084932;30;150;318;323;7.74;0.47;36.07;4.50;288;0;64.00;5
30;0;624084935;30;152;319;324;7.92;0.49;36.07;4.49;289;0;65.00;5
32;0;624084938;32;153;319;324;7.92;0.48;36.53;4.49;287;0;66.00;5
32;0;624084942;32;145;319;324;7.99;0.49;36.53;4.49;287;0;67.00;5
33;0;624084945;33;139;319;324;8.03;0.49;37.27;4.49;286;0;68.00;5
35;0;624084948;35;136;319;324;7.96;0.48;39.09;4.49;284;0;69.00;5
35;0;624084951;35;133;319;324;8.06;0.49;39.09;4.49;284;0;70.00;5
37;0;624084954;37;130;319;324;8.13;0.49;40.24;4.49;282;0;71.00;5
37;0;624084957;37;134;353;394;8.28;0.51;40.24;4.06;316;0;72.00;41
37;0;624084966;37;129;354;395;8.47;0.52;40.24;4.05;317;0;73.00;41
37;0;624084972;37;123;361;395;8.79;0.54;40.24;4.01;324;0;74.00;34
37;0;624084976;37;121;365;395;9.07;0.55;40.24;4.00;328;0;75.00;30
37;0;624084979;37;119;367;395;9.25;0.56;40.24;4.00;330;0;76.00;28
38;0;624084988;38;117;369;395;9.46;0.58;41.21;4.01;331;0;77.00;26
38;1;624084992;38;116;372;395;9.60;0.58;41.21;4.02;334;1;78.00;23
40;1;624085015;40;120;374;395;9.68;0.59;42.63;4.04;334;1;79.00;21
40;1;624085024;40;122;376;396;9.65;0.58;42.63;4.06;336;1;80.00;20
40;1;624085027;40;122;378;397;9.66;0.58;42.63;4.08;338;1;81.00;19
41;1;624085031;41;123;380;397;9.62;0.58;43.59;4.10;339;1;82.00;17
42;1;624085035;42;128;385;401;9.52;0.58;44.50;4.08;343;1;83.00;16
42;1;624085039;42;126;386;401;9.46;0.57;44.50;4.08;344;1;84.00;15
43;1;624085042;43;126;386;401;9.36;0.57;45.35;4.08;343;1;85.00;15
43;1;624085045;43;127;386;401;9.26;0.56;45.35;4.08;343;1;86.00;15
43;1;624085049;43;128;391;407;9.18;0.56;45.35;4.04;348;1;87.00;16
43;1;624085053;43;128;391;407;9.12;0.56;45.35;4.04;348;1;88.00;16
46;1;624085056;46;131;391;407;9.02;0.55;48.20;4.04;345;1;89.00;16
46;1;624085062;46;132;395;413;9.06;0.55;48.20;4.00;349;1;90.00;18
49;1;624085065;49;132;395;413;8.97;0.55;50.82;4.00;346;1;91.00;18
49;1;624085069;49;134;397;413;9.04;0.55;50.82;3.99;348;1;92.00;16
49;1;624085073;49;133;398;414;8.94;0.55;50.82;3.98;349;1;93.00;16
52;1;624085076;52;134;399;415;8.88;0.54;53.21;3.97;347;1;94.00;16
53;1;624085081;53;134;399;415;8.80;0.54;54.00;3.97;346;1;95.00;16
54;1;624085085;54;136;410;428;8.68;0.53;53.44;3.87;356;1;96.00;18
55;1;624085090;55;134;410;428;8.62;0.53;54.24;3.87;355;1;97.00;18
57;1;624085094;57;136;410;428;8.60;0.53;55.40;3.87;353;1;98.00;18
60;1;624085097;60;132;411;429;8.65;0.53;57.42;3.86;351;1;99.00;18
62;1;624085102;62;128;411;429;8.75;0.54;58.73;3.86;349;1;100.00;18
63;1;624085109;63;128;414;433;8.91;0.55;59.30;3.84;351;1;101.00;19
65;1;624085114;65;121;414;433;8.96;0.55;60.52;3.84;349;1;102.00;19
66;1;624085118;66;115;418;437;9.05;0.55;61.17;3.81;352;1;103.00;19
67;1;624085122;67;110;418;437;9.26;0.57;61.78;3.81;351;1;104.00;19
69;1;624085127;69;104;420;437;9.45;0.58;62.97;3.95;351;1;105.00;17
69;1;624085132;69;99;420;437;9.62;0.59;62.97;3.95;351;1;106.00;17
70;1;624085136;70;93;420;437;9.81;0.60;63.60;3.95;350;1;107.00;17
70;1;624085142;70;89;430;449;9.99;0.61;63.60;3.86;360;1;108.00;19
70;1;624085147;70;83;431;449;10.15;0.62;63.60;3.85;361;1;109.00;18
71;1;624085152;71;78;432;449;10.37;0.63;64.25;3.85;361;1;110.00;17
71;1;624085157;71;72;432;449;10.53;0.64;64.25;3.85;361;1;111.00;17
73;1;624085162;73;74;432;449;10.74;0.65;65.42;3.85;359;1;112.00;17
73;1;624085167;73;72;432;449;10.95;0.67;65.42;3.85;359;1;113.00;17
74;1;624085172;74;69;433;450;10.99;0.67;65.59;3.84;359;1;114.00;17
75;1;624085177;75;68;433;450;11.01;0.67;66.19;3.84;358;1;115.00;17
75;1;624085181;75;67;438;456;11.07;0.68;66.19;3.81;363;1;116.00;18
76;1;624085187;76;65;439;457;11.07;0.67;66.86;4.07;363;1;117.00;18
76;1;624085192;76;70;440;457;11.05;0.67;66.86;4.06;364;1;118.00;17
76;1;624085197;76;71;440;457;11.12;0.68;66.86;4.06;364;1;119.00;17
77;1;624085204;77;73;445;462;11.15;0.68;67.55;4.28;368;1;120.00;17
78;1;624085211;78;74;447;462;11.12;0.68;68.00;4.48;369;1;121.00;15
79;1;624085216;79;77;448;462;11.10;0.68;68.65;4.75;369;1;122.00;14
82;1;624085222;82;77;449;463;11.22;0.68;70.57;4.74;367;1;123.00;14
82;1;624085228;82;79;455;467;11.22;0.68;70.57;4.96;373;1;124.00;12
84;1;624085234;84;79;456;467;11.30;0.69;71.75;5.07;372;1;125.00;11
85;1;624085240;85;82;460;470;11.37;0.69;72.32;5.31;375;1;126.00;10
86;1;624085246;86;83;462;470;11.36;0.69;72.95;5.41;376;1;127.00;8
86;1;624085252;86;88;464;470;11.32;0.69;72.95;5.60;378;1;128.00;6
88;1;624085259;88;89;465;470;11.24;0.68;73.65;5.65;377;1;129.00;5
91;1;624085264;91;93;470;474;11.27;0.69;74.43;5.75;379;1;130.00;4
92;1;624085271;92;93;471;474;11.31;0.69;74.96;5.74;379;1;131.00;3
93;1;624085277;93;96;472;474;11.32;0.69;75.05;5.81;379;1;132.00;2
94;1;624085283;94;98;472;474;11.25;0.69;74.90;5.81;378;1;133.00;2
94;1;624085289;94;101;474;475;11.18;0.68;74.90;5.86;380;1;134.00;1
95;1;624085295;95;102;476;477;11.06;0.68;75.54;5.84;381;1;135.00;1
96;1;624085301;96;101;477;477;11.05;0.68;76.17;5.86;381;1;136.00;0
98;1;624085307;98;101;478;478;11.06;0.68;77.10;5.85;380;1;137.00;0
99;1;624085314;99;101;478;478;11.02;0.67;76.99;5.85;379;1;138.00;0
99;1;624085319;99;103;478;478;11.11;0.68;76.99;5.85;379;1;139.00;0
101;1;624085324;101;106;478;478;11.13;0.68;76.81;5.85;377;1;140.00;0
101;1;624085330;101;107;478;478;11.20;0.69;76.81;5.85;377;1;141.00;0
101;1;624085336;101;110;478;478;11.25;0.70;76.81;5.85;377;1;142.00;0
103;1;624085341;103;110;478;478;11.35;0.70;77.53;5.85;375;1;143.00;0
105;1;624085347;105;131;551;605;11.13;0.70;78.79;5.08;446;1;144.00;54
107;1;624085363;107;125;557;606;11.17;0.70;79.98;5.04;450;1;145.00;49
109;1;624085369;109;122;566;606;11.17;0.70;81.10;4.99;457;1;146.00;40
110;1;624085375;110;122;567;606;11.13;0.70;81.70;4.99;457;1;147.00;39
112;1;624085382;112;125;573;606;11.12;0.70;82.78;4.98;461;1;148.00;33
116;1;624085388;116;122;573;606;10.97;0.69;84.50;4.98;457;1;149.00;33
118;1;624085395;118;124;577;611;10.79;0.67;84.59;4.96;459;1;150.00;34
119;1;624085404;119;121;579;611;10.74;0.67;84.93;4.97;460;1;151.00;32
123;1;624085411;123;120;580;612;10.68;0.66;86.31;4.97;457;1;152.00;32
125;1;624085417;125;121;585;613;10.70;0.66;86.80;5.01;460;1;153.00;28
125;1;624085424;125;125;586;613;10.73;0.66;86.80;5.02;461;1;154.00;27
127;1;624085430;127;124;591;614;10.73;0.66;87.84;5.04;464;1;155.00;23
128;1;624085437;128;126;595;614;10.73;0.66;87.25;5.08;467;1;156.00;19
131;1;624085443;131;130;598;614;10.68;0.66;88.28;5.12;467;1;157.00;16
132;1;624085450;132;134;601;614;10.68;0.66;88.79;5.16;469;1;158.00;13
132;1;624085456;132;139;607;618;10.58;0.65;88.79;5.21;475;1;159.00;11
134;1;624085462;134;143;609;618;10.38;0.64;88.75;5.22;475;1;160.00;9
134;1;624085471;134;142;610;618;10.36;0.64;88.75;5.23;476;1;161.00;8
137;1;624085479;137;146;612;621;10.23;0.63;89.80;5.25;475;1;162.00;9
138;1;624085494;138;147;614;621;10.15;0.63;90.33;5.27;476;1;163.00;7
141;1;624085502;141;150;614;621;10.08;0.62;91.81;5.27;473;1;164.00;7
143;1;624085513;143;152;620;625;9.95;0.62;92.78;5.31;477;1;165.00;5
145;1;624085522;145;147;621;626;9.82;0.61;93.25;5.30;476;1;166.00;5
146;1;624085534;146;147;622;626;9.76;0.60;92.77;5.33;476;1;167.00;4
146;1;624085540;146;145;626;630;9.74;0.60;92.77;5.31;480;1;168.00;4
149;1;624085547;149;150;627;630;9.68;0.60;93.99;5.30;478;1;169.00;3
152;1;624085553;152;140;627;630;9.64;0.60;95.21;5.30;475;1;170.00;3
153;1;624085559;153;141;629;631;9.56;0.59;94.92;5.30;476;1;171.00;2
154;1;624085565;154;141;629;631;9.59;0.59;95.33;5.30;475;1;172.00;2
156;1;624085571;156;138;635;637;9.60;0.59;95.74;5.26;479;1;173.00;2
158;1;624085578;158;133;635;637;9.57;0.59;96.35;5.26;477;1;174.00;2
160;1;624085584;160;133;636;638;9.56;0.59;96.41;5.25;476;1;175.00;2
161;1;624085590;161;129;636;638;9.54;0.59;96.83;5.25;475;1;176.00;2
161;1;624085597;161;122;636;638;9.50;0.58;96.83;5.25;475;1;177.00;2
161;1;624085603;161;119;638;638;9.48;0.58;96.83;5.30;477;1;178.00;0
161;1;624085609;161;116;638;638;9.56;0.59;96.83;5.30;477;1;179.00;0
161;1;624085616;161;118;668;672;9.71;0.60;96.83;5.06;507;1;180.00;4
162;1;624085625;162;116;668;672;9.74;0.60;97.34;5.06;506;1;181.00;4
162;1;624085631;162;114;671;672;9.83;0.61;97.34;5.05;509;1;182.00;1
163;1;624085636;163;115;671;672;9.78;0.60;97.48;5.05;508;1;183.00;1
165;1;624085643;165;123;672;672;9.76;0.60;98.24;5.04;507;1;184.00;0
169;1;624085649;169;123;672;672;9.75;0.60;98.59;5.04;503;1;185.00;0
169;1;624085662;169;126;676;676;9.76;0.60;98.59;5.02;507;1;186.00;0
170;1;624085670;170;132;676;676;9.78;0.60;99.11;5.02;506;1;187.00;0
172;1;624085676;172;137;680;680;9.75;0.60;99.08;5.00;508;1;188.00;0
174;1;624085683;174;144;681;681;9.71;0.60;99.70;4.99;507;1;189.00;0
177;1;624085689;177;151;681;681;9.62;0.59;99.39;4.99;504;1;190.00;0
180;1;624085696;180;158;681;681;9.50;0.58;100.05;4.99;501;1;191.00;0
183;1;624085702;183;168;694;694;9.46;0.58;99.64;4.90;511;1;192.00;0
185;1;624085709;185;175;694;694;9.29;0.57;99.85;4.90;509;1;193.00;0
185;1;624085716;185;173;694;694;9.12;0.56;99.85;4.90;509;1;194.00;0
189;1;624085722;189;173;695;695;8.97;0.55;99.50;4.89;506;1;195.00;0
191;1;624085728;191;176;696;696;8.89;0.55;99.64;4.89;505;1;196.00;0
192;1;624085734;192;177;696;696;8.76;0.54;99.72;4.89;504;1;197.00;0
194;1;624085740;194;185;698;699;8.69;0.53;99.96;4.87;504;1;198.00;1
197;1;624085746;197;189;698;699;8.54;0.52;99.60;4.87;501;1;199.00;1
198;1;624085752;198;191;699;699;8.39;0.52;99.38;4.87;501;1;200.00;0
200;1;624085763;200;194;699;699;8.21;0.51;98.95;4.87;499;1;201.00;0
201;1;624085769;201;204;705;705;8.05;0.50;98.75;4.83;504;1;202.00;0
203;1;624085775;203;208;705;705;7.91;0.49;99.73;4.83;502;1;203.00;0
207;1;624085781;207;214;705;705;7.77;0.48;100.89;4.83;498;1;204.00;0
208;1;624085786;208;221;705;705;7.67;0.47;100.70;4.83;497;1;205.00;0
211;1;624085791;211;226;709;709;7.58;0.47;100.40;4.81;498;1;206.00;0
213;1;624085797;213;229;710;710;7.48;0.46;100.22;4.81;497;1;207.00;0
214;1;624085802;214;231;710;710;7.43;0.46;100.05;4.81;496;1;208.00;0
217;1;624085807;217;233;711;711;7.26;0.45;100.56;4.80;494;1;209.00;0
217;1;624085815;217;239;711;711;7.19;0.44;100.56;4.80;494;1;210.00;0
219;1;624085820;219;246;711;711;7.01;0.43;100.69;4.80;492;1;211.00;0
219;1;624085826;219;249;711;711;6.90;0.43;100.69;4.80;492;1;212.00;0
220;1;624085831;220;253;711;711;6.76;0.42;100.71;4.80;491;1;213.00;0
223;1;624085836;223;255;711;711;6.69;0.41;100.88;4.80;488;1;214.00;0
223;1;624085842;223;259;711;711;6.63;0.41;100.88;4.80;488;1;215.00;0
224;1;624085847;224;275;755;781;6.93;0.43;101.38;4.52;531;1;216.00;26
225;1;624085857;225;261;757;782;6.89;0.43;101.61;4.51;532;1;217.00;25
225;1;624085864;225;253;764;782;7.11;0.44;101.61;4.49;539;1;218.00;18
227;1;624085869;227;235;765;782;7.20;0.45;102.62;4.49;538;1;219.00;17
229;1;624085876;229;225;769;782;7.33;0.45;103.28;4.48;540;1;220.00;13
229;1;624085882;229;221;769;782;7.39;0.46;103.28;4.48;540;1;221.00;13
231;1;624085888;231;218;772;782;7.50;0.46;103.87;4.49;541;1;222.00;10
232;1;624085894;232;216;775;782;7.62;0.47;104.38;4.50;543;1;223.00;7
235;1;624085901;235;219;778;783;7.64;0.47;105.45;4.51;543;1;224.00;5
238;1;624085907;238;219;782;785;7.67;0.47;106.36;4.52;544;1;225.00;3
240;1;624085914;240;206;783;785;7.72;0.47;105.90;4.52;543;1;226.00;2
242;1;624085921;242;198;788;789;7.90;0.48;106.38;4.51;546;1;227.00;1
242;1;624085928;242;197;789;789;8.17;0.50;106.38;4.51;547;1;228.00;0
242;1;624085941;242;186;789;789;8.42;0.52;106.38;4.51;547;1;229.00;0
243;1;624085948;243;180;789;789;8.65;0.53;106.30;4.51;546;1;230.00;0
243;1;624085956;243;174;795;795;8.87;0.55;106.30;4.48;552;1;231.00;0
245;1;624085964;245;170;795;795;9.08;0.56;106.54;4.48;550;1;232.00;0
245;2;624085973;245;165;795;795;9.26;0.57;106.54;4.48;550;2;233.00;0
246;2;624085992;246;162;797;798;9.52;0.59;106.33;4.47;551;2;234.00;1
247;2;624086000;247;155;797;798;9.71;0.60;106.85;4.47;550;2;235.00;1
249;2;624086007;249;157;798;798;9.87;0.61;107.04;4.47;549;2;236.00;0
251;2;624086014;251;148;799;799;10.01;0.61;108.00;4.47;548;2;237.00;0
251;2;624086022;251;147;800;800;10.15;0.62;108.00;4.46;549;2;238.00;0
254;2;624086029;254;141;800;800;10.34;0.63;107.80;4.46;546;2;239.00;0
255;2;624086039;255;147;824;826;10.34;0.63;108.29;4.33;569;2;240.00;2
257;2;624086047;257;133;825;826;10.48;0.64;108.67;4.33;568;2;241.00;1
260;2;624086055;260;127;826;826;10.61;0.65;109.27;4.32;566;2;242.00;0
262;2;624086062;262;119;827;827;10.77;0.66;109.78;4.32;565;2;243.00;0
268;2;624086068;268;113;827;827;10.86;0.66;111.23;4.32;559;2;244.00;0
271;2;624086076;271;114;831;831;11.04;0.67;111.59;4.30;560;2;245.00;0
273;2;624086083;273;111;831;831;11.17;0.68;112.02;4.30;558;2;246.00;0
276;2;624086090;276;108;835;835;11.21;0.68;113.24;4.29;559;2;247.00;0
278;2;624086098;278;102;835;835;11.40;0.69;114.13;4.29;557;2;248.00;0
279;2;624086104;279;102;835;835;11.62;0.71;114.61;4.29;556;2;249.00;0
285;2;624086111;285;100;835;835;11.74;0.71;116.16;4.29;550;2;250.00;0
286;2;624086118;286;100;835;835;11.81;0.72;116.63;4.29;549;2;251.00;0
287;2;624086125;287;100;846;847;11.93;0.73;116.60;4.23;559;2;252.00;1
291;2;624086132;291;101;846;847;11.98;0.73;117.30;4.23;555;2;253.00;1
293;2;624086139;293;102;847;847;12.07;0.73;117.96;4.23;554;2;254.00;0
295;2;624086153;295;103;847;847;12.08;0.73;117.94;4.23;552;2;255.00;0
297;2;624086175;297;104;847;847;12.10;0.73;118.02;4.23;550;2;256.00;0
300;2;624086186;300;107;847;847;12.08;0.73;118.37;4.23;547;2;257.00;0
301;2;624086198;301;107;848;848;11.98;0.73;118.80;4.23;547;2;258.00;0
303;2;624086209;303;109;848;848;11.98;0.73;118.95;4.23;545;2;259.00;0
304;2;624086221;304;111;854;854;11.91;0.72;119.17;4.20;550;2;260.00;0
305;2;624086242;305;115;855;855;11.99;0.73;119.40;4.20;550;2;261.00;0
305;2;624086258;305;111;855;855;12.02;0.73;119.40;4.20;550;2;262.00;0
306;3;624086268;306;113;855;855;11.99;0.73;119.85;4.20;549;3;263.00;0
307;3;624086319;307;113;859;859;11.96;0.72;119.73;4.18;552;3;264.00;0
311;3;624086331;311;113;859;859;11.94;0.72;120.43;4.18;548;3;265.00;0
313;3;624086339;313;114;859;859;11.99;0.73;120.36;4.18;546;3;266.00;0
315;3;624086347;315;115;860;860;11.96;0.72;120.88;4.17;545;3;267.00;0
319;3;624086355;319;116;864;864;11.90;0.72;121.54;4.16;545;3;268.00;0
321;3;624086363;321;112;864;864;11.93;0.72;122.30;4.16;543;3;269.00;0
322;3;624086373;322;112;868;870;11.97;0.72;122.40;4.14;546;3;270.00;2
326;3;624086381;326;108;868;870;11.92;0.72;122.33;4.14;542;3;271.00;2
331;3;624086389;331;103;870;870;11.93;0.72;123.22;4.14;539;3;272.00;0
334;3;624086397;334;101;870;870;11.90;0.72;123.26;4.14;536;3;273.00;0
335;3;624086411;335;97;874;874;11.93;0.72;123.36;4.12;539;3;274.00;0
335;3;624086419;335;93;874;874;11.92;0.72;123.36;4.12;539;3;275.00;0
336;3;624086426;336;87;874;874;12.03;0.73;123.27;4.12;538;3;276.00;0
338;3;624086433;338;83;874;874;12.15;0.74;123.19;4.12;536;3;277.00;0
340;3;624086440;340;80;875;875;12.17;0.74;123.15;4.12;535;3;278.00;0
341;3;624086447;341;79;876;876;12.32;0.75;123.18;4.11;535;3;279.00;0
342;3;624086455;342;74;876;876;12.37;0.75;123.53;4.11;534;3;280.00;0
345;3;624086462;345;70;877;877;12.43;0.76;123.47;4.11;532;3;281.00;0
347;3;624086472;347;70;877;877;12.47;0.76;123.75;4.11;530;3;282.00;0
350;3;624086479;350;70;877;877;12.50;0.76;124.09;4.11;527;3;283.00;0
352;3;624086486;352;73;877;877;12.53;0.76;124.21;4.11;525;3;284.00;0
354;3;624086493;354;75;877;877;12.61;0.77;124.43;4.11;523;3;285.00;0
355;3;624086501;355;77;877;877;12.75;0.78;124.68;4.11;522;3;286.00;0
358;3;624086509;358;78;877;877;12.79;0.78;125.30;4.11;519;3;287.00;0
361;3;624086517;361;93;950;1004;12.22;0.75;126.13;3.80;589;3;288.00;54
361;3;624086535;361;85;954;1005;12.16;0.75;126.13;3.79;593;3;289.00;51
363;3;624086543;363;82;960;1005;12.11;0.75;126.98;3.77;597;3;290.00;45
363;3;624086551;363;86;962;1005;11.93;0.74;126.98;3.77;599;3;291.00;43
364;3;624086558;364;91;968;1005;11.88;0.73;127.10;3.77;604;3;292.00;37
364;3;624086566;364;91;970;1005;11.76;0.73;127.10;3.78;606;3;293.00;35
365;3;624086574;365;92;972;1005;11.70;0.72;126.97;3.78;607;3;294.00;33
366;3;624086581;366;94;974;1005;11.70;0.72;127.02;3.79;608;3;295.00;31
368;3;624086589;368;94;976;1006;11.72;0.72;126.63;3.80;608;3;296.00;30
369;3;624086598;369;96;978;1007;11.74;0.72;126.69;3.81;609;3;297.00;29
372;3;624086606;372;96;982;1007;11.71;0.72;127.04;3.83;610;3;298.00;25
372;3;624086614;372;105;985;1008;11.67;0.72;127.04;3.85;613;3;299.00;23
373;3;624086625;373;111;991;1014;11.53;0.71;127.12;3.88;618;3;300.00;23
375;3;624086639;375;111;992;1014;11.42;0.71;127.07;3.89;617;3;301.00;22
377;3;624086648;377;118;996;1014;11.34;0.70;127.47;3.93;619;3;302.00;18
379;3;624086657;379;123;999;1018;11.20;0.69;127.70;3.95;620;3;303.00;19
384;3;624086665;384;130;1001;1018;11.13;0.69;128.65;3.97;617;3;304.00;17
385;3;624086674;385;139;1003;1018;11.09;0.69;128.74;4.00;618;3;305.00;15
386;3;624086682;386;148;1008;1021;10.94;0.68;128.64;4.01;622;3;306.00;13
387;3;624086691;387;152;1010;1021;10.87;0.67;128.97;4.03;623;3;307.00;11
392;3;624086700;392;158;1012;1021;10.77;0.67;129.15;4.04;620;3;308.00;9
394;3;624086708;394;163;1016;1025;10.61;0.66;129.85;4.04;622;3;309.00;9
395;3;624086717;395;170;1017;1026;10.56;0.65;130.13;4.04;622;3;310.00;9
399;3;624086726;399;174;1019;1026;10.33;0.64;130.74;4.04;620;3;311.00;7
402;3;624086735;402;187;1024;1030;10.13;0.62;131.77;4.04;622;3;312.00;6
405;3;624086743;405;184;1025;1030;10.02;0.62;132.17;4.04;620;3;313.00;5
407;3;624086751;407;188;1026;1030;9.83;0.60;132.75;4.05;619;3;314.00;4
410;3;624086759;410;191;1028;1032;9.67;0.60;133.26;4.04;618;3;315.00;4
412;3;624086767;412;199;1028;1032;9.54;0.59;133.66;4.04;616;3;316.00;4
415;3;624086775;415;203;1034;1038;9.39;0.58;134.43;4.02;619;3;317.00;4
416;3;624086784;416;209;1034;1038;9.14;0.56;134.82;4.02;618;3;318.00;4
418;3;624086791;418;209;1035;1039;9.00;0.55;135.20;4.02;617;3;319.00;4
419;3;624086798;419;208;1035;1039;8.93;0.55;135.21;4.02;616;3;320.00;4
421;3;624086805;421;208;1036;1039;8.77;0.54;135.21;4.05;615;3;321.00;3
425;3;624086813;425;218;1037;1039;8.71;0.53;135.68;4.08;612;3;322.00;2
427;3;624086820;427;217;1037;1039;8.67;0.53;135.84;4.08;610;3;323.00;2
429;3;624086826;429;223;1049;1051;8.68;0.53;135.71;4.06;620;3;324.00;2
430;3;624086834;430;220;1049;1051;8.72;0.53;135.77;4.06;619;3;325.00;2
