tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
47.00;-292382413_0;152.29;12.30;6.00;6.00;53281545#2_0;12.40;6.62;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;41.00;6.1163.0;1;406.01;1.16;0.00;14.64;taxi;;1;4.00;155488.359021;2444.900585;14.841696;65.178958;3.016315;0;66.837443
48.00;53292419_0;342.11;12.94;0.00;0.00;--199263543_0;65.54;13.36;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;48.00;0.83.0;1;519.01;1.20;0.00;11.18;passenger;;0;0.00;146072.206796;2204.507940;13.494327;60.232621;2.680414;0;62.790019
52.00;53292418_0;332.16;13.06;1.00;1.00;--199263543_0;0.00;10.21;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;51.00;0.84.0;1;624.08;1.22;0.00;8.51;passenger;;0;0.00;161470.962224;2085.909219;13.313762;65.222413;2.832734;0;69.409220
54.00;-37061736#7_0;33.63;10.80;0.00;0.00;583371595#1_0;64.61;17.92;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;54.00;0.33.0;1;866.40;1.07;0.00;3.38;passenger;;0;0.00;132031.599234;1095.760732;8.036694;50.655654;2.182589;0;56.754394
54.00;53283046#0_0;165.89;20.77;36.00;0.00;192483968#1_0;0.00;21.71;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;18.00;0.182.1;0;368.27;1.30;0.00;0.53;passenger;;0;0.00;56592.888845;403.621895;3.213516;20.927325;0.989803;0;24.326702
55.00;53281543_0;136.33;12.96;23.00;23.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;11.97;bus;;0;0.00;592147.956951;912.019471;176.209611;4556.911801;97.283131;0;252.535776
56.00;-53292327_0;316.56;13.28;2.00;2.00;--199263543_0;0.00;6.92;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;54.00;0.85.0;1;679.97;1.23;0.00;9.56;passenger;;0;0.00;208560.384869;2796.320018;17.694882;85.180079;3.833735;0;89.650719
56.00;-49049137_0;228.40;12.76;4.00;4.00;--199263543_0;0.00;6.90;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;52.00;0.86.0;1;666.79;1.19;0.00;8.91;passenger;;0;0.00;170915.022725;2183.237172;13.942182;69.098997;3.066153;0;73.468707
56.00;28639939#0_0;139.89;16.43;24.00;24.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;32.00;2.350.0;1;329.61;1.20;0.00;12.89;bus;;0;0.00;759998.146513;1124.615553;210.417945;5775.985064;120.307584;0;324.124595
58.00;-49030944#2_0;126.35;20.04;0.00;0.00;-47826546_0;28.02;13.92;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;58.00;1.550.0;1;735.58;1.25;0.00;7.40;passenger;;0;0.00;183219.341024;2324.956408;14.950377;74.651844;3.361079;0;78.757657
59.00;50172050#0_0;132.31;12.32;0.00;0.00;192483968#1_1;130.72;20.21;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;59.00;0.185.0;1;995.59;1.21;0.00;4.50;passenger;;0;0.00;169780.826010;1665.142856;11.608138;66.294766;3.008998;0;72.981014
59.00;775830384_0;114.22;8.03;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;59.00;2.250.0;1;336.50;1.20;15.00;23.36;bus;;1;1.00;850185.968351;1520.324231;309.506251;6895.712945;159.561225;0;362.542421
64.00;48484826_0;279.83;14.27;5.00;5.00;--199263543_0;0.00;1.91;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;59.00;0.87.0;1;792.77;1.30;0.00;12.04;passenger;;0;0.00;225149.271258;2861.362497;18.248251;90.469713;4.082090;0;96.781574
64.00;775830384_1;114.22;19.44;42.00;0.86;53281545#2_0;0.00;20.65;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;398.70;1.24;0.00;1.42;passenger;;0;0.00;74052.752225;806.289139;5.449653;29.736954;1.430849;0;31.831774
65.00;49049126_0;160.53;12.88;8.00;8.00;--199263543_0;0.00;3.21;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;57.00;0.88.0;1;790.06;1.21;0.00;10.24;passenger;;0;0.00;201196.508616;2516.988548;16.019183;80.307740;3.595246;0;86.485404
65.00;-37061736#7_0;33.63;13.54;4.00;4.00;583371595#1_0;0.00;12.35;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;61.00;6.1062.0;1;933.54;1.28;0.00;14.82;taxi;;0;0.00;232189.946769;2993.759932;19.137378;96.104909;4.583123;0;99.807481
67.00;47661751#0_0;121.06;14.80;0.00;0.00;583371595#1_0;115.63;22.32;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;67.00;0.35.0;1;1296.12;1.34;0.00;4.04;passenger;;0;0.00;193429.799298;2107.434356;14.304774;76.692400;3.751661;0;83.146418
68.00;gneE5_0;349.68;13.31;0.00;0.00;192483968#1_1;66.06;20.66;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;68.00;0.184.0;1;1044.29;1.24;0.00;7.37;passenger;;0;0.00;221455.783314;2258.967312;15.575386;87.386450;3.907577;0;95.193720
71.00;163041337_0;150.93;13.28;0.00;0.00;583371595#1_1;51.01;20.44;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;71.00;0.34.0;1;1247.46;1.23;0.00;4.99;passenger;;0;0.00;175455.720745;1553.680409;11.159843;67.198579;3.006685;0;75.420460
71.00;-49030944#2_0;126.35;17.03;0.00;0.00;-47826546_0;0.00;11.72;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;71.00;1.530.0;1;772.29;1.06;0.00;9.78;passenger;;0;0.00;188449.275614;2473.009900;15.612994;75.250549;3.118249;0;81.006276
72.00;-37061736#7_0;33.63;13.20;21.00;0.43;583371595#1_0;0.00;20.93;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;51.00;0.33.1;1;931.01;1.26;0.00;3.44;passenger;;0;0.00;147286.072135;1492.617376;10.365188;57.957268;2.764327;0;63.311418
76.00;53281792_0;131.79;12.96;1.00;1.00;192483968#1_1;0.00;18.45;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;75.00;0.186.0;1;1263.51;1.17;0.00;5.20;passenger;;0;0.00;194780.405651;1690.545743;12.111666;74.560995;3.292936;0;83.727258
81.00;48484723_0;142.71;19.12;0.00;0.00;49070929#0_0;67.94;13.25;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1056.77;1.19;0.00;22.80;taxi;;2;5.00;277184.815836;3756.243162;23.717109;113.260929;5.326010;0;119.149094
81.00;775830384_0;114.22;6.92;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.77;bus;;1;1.00;898958.534594;1603.943884;328.216970;7282.896273;168.499014;0;383.343078
84.00;199263543_0;77.99;12.89;0.00;0.00;583371595#1_1;114.54;19.70;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;84.00;0.36.0;1;1472.08;1.18;0.00;5.73;passenger;;0;0.00;229209.556947;1877.580311;13.827126;86.778510;3.808809;0;98.526865
87.00;53283046#0_0;165.89;20.98;10.00;10.00;--199263543_0;0.00;1.22;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;77.00;0.89.0;1;1273.32;1.27;0.00;13.28;passenger;;0;0.00;314838.700449;4321.915999;27.217674;129.632265;6.296458;0;135.334508
87.00;775830384_1;114.22;21.17;0.00;0.00;48484721#2_0;0.00;22.23;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;87.00;0.261.0;1;509.16;1.33;0.00;63.07;passenger;;1;49.00;266864.236661;9840.334714;51.173337;116.743718;6.024454;0;114.716514
88.00;775830384_0;114.22;19.45;0.00;0.00;48484721#2_0;72.48;19.92;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;431.32;1.19;0.00;65.24;taxi;;2;52.00;251387.196632;9375.077441;48.582477;109.563538;5.596237;0;108.063607
89.00;163041337_0;150.93;11.33;5.00;5.00;583371595#1_0;0.00;9.17;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;84.00;6.1063.0;1;1298.47;1.09;0.00;6.64;taxi;;0;0.00;235314.274280;2182.055316;15.408183;91.498092;3.996620;0;101.150915
90.00;775830384_1;114.22;20.06;0.00;0.00;gneE8_0;0.00;14.05;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;90.00;0.241.0;1;583.53;1.26;0.00;58.03;passenger;;1;46.00;259583.191643;9102.059105;47.626253;112.718001;5.726730;0;111.586422
91.00;775830384_1;114.22;18.40;0.00;0.00;252220162_0;0.00;13.12;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;91.00;0.221.0;1;1024.55;1.18;0.00;30.01;passenger;;1;13.00;282098.480467;4886.873703;28.965254;116.683035;5.468828;0;121.261980
91.00;775830384_0;114.22;18.95;0.00;0.00;252220162_0;32.22;12.65;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;992.33;1.14;0.00;30.26;taxi;;3;13.00;257022.669893;4275.889876;25.475986;104.557294;4.736450;0;110.483198
93.00;37022128_0;106.30;20.98;0.00;0.00;190511164#0_0;30.97;14.40;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;93.00;0.202.0;1;1311.07;1.30;0.00;23.24;passenger;;1;7.00;355387.224714;5085.211873;31.687906;145.784859;6.951521;0;152.764811
93.00;775830384_0;114.22;19.16;0.00;0.00;192483968#1_0;112.73;18.82;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;93.00;6.1131.0;1;1466.17;1.22;0.00;19.77;taxi;;2;2.00;337959.860593;4279.517022;27.540992;136.641241;6.458297;0;145.273430
94.00;775830384_2;114.22;20.05;0.00;0.00;192483968#1_1;0.00;20.94;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;94.00;0.181.0;1;1578.90;1.26;0.00;17.61;passenger;;1;5.00;318003.301457;3502.801531;23.482946;124.820325;5.913008;0;136.695090
95.00;37022128_0;106.30;20.10;0.00;0.00;252220162_1;0.00;14.00;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;95.00;0.222.0;1;1019.01;1.26;0.00;37.55;passenger;;1;22.00;347804.541386;6905.859356;39.773073;146.036070;7.100306;0;149.506407
96.00;53281543_0;136.33;13.95;72.00;0.00;408074469#0_2;0.00;21.99;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.32;0.00;5.68;passenger;;0;0.00;60525.441362;974.970237;5.884829;25.544112;1.191050;0;26.017149
97.00;47663822#2.31_2;76.83;18.42;0.00;0.00;-252220824_0;0.00;12.74;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;97.00;1.490.0;1;1601.51;1.15;0.00;10.69;passenger;;0;0.00;294100.932373;3126.778027;21.201672;116.261023;5.293844;0;126.420532
97.00;47661751#0_0;121.06;13.20;6.00;6.00;583371595#1_0;0.00;10.34;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;91.00;6.1064.0;1;1407.45;1.22;0.00;16.51;taxi;;0;0.00;322449.106883;3781.188561;24.923756;131.051609;6.088713;0;138.605810
98.00;47663822#2.31_1;76.83;17.58;0.00;0.00;583371595#1_1;0.00;17.92;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;98.00;1.32.0;1;1047.06;1.07;0.00;38.36;passenger;;1;28.00;273249.082719;5897.446279;32.907104;110.105743;5.076984;0;117.459419
98.00;53292332#0_0;29.81;13.47;1.00;1.00;583371595#1_0;0.00;19.10;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;97.00;0.37.0;1;1656.02;1.24;0.00;14.18;passenger;;0;0.00;351186.275659;3601.087155;24.604615;138.869649;6.425279;0;150.958675
98.00;775830384_2;114.22;18.04;0.00;0.00;190511164#0_0;0.00;12.71;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;98.00;0.201.0;1;1350.67;1.14;0.00;15.99;passenger;;1;1.00;308266.265518;4047.383723;25.715517;124.566531;5.635936;0;132.509868
99.00;47663822#2.31_1;76.83;18.84;0.00;0.00;678477995_0;0.00;13.19;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;99.00;1.510.0;1;1074.13;1.19;0.00;42.65;passenger;;1;29.00;307294.368522;6948.518813;38.957319;127.394453;6.126244;0;132.093825
99.00;-37061736#7_0;33.63;12.10;4.00;4.00;gneE14_0;0.00;18.65;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;95.00;6.1012.0;1;1597.92;1.16;0.00;10.57;taxi;;0;0.00;264852.804031;2562.559364;17.840932;102.919766;4.659716;0;113.848141
100.00;28639939#0_0;139.89;14.88;2.00;2.00;192483968#1_1;0.00;17.01;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;98.00;0.187.0;1;1514.06;1.14;0.00;14.95;passenger;;0;0.00;345059.423634;4010.735227;26.389399;138.166954;6.324129;0;148.325260
100.00;37022128_0;106.30;18.25;4.00;4.00;192483968#1_1;0.00;10.01;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;96.00;0.189.0;1;1570.27;1.15;0.00;12.51;passenger;;0;0.00;338788.509115;3889.053387;25.715679;136.682211;6.378300;0;145.629386
100.00;47663822#2.31_2;76.83;18.54;0.00;0.00;gneE1_0;0.00;12.42;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;100.00;1.470.0;1;1660.59;1.12;0.00;7.75;passenger;;0;0.00;285381.222709;2520.696846;18.010524;110.312121;4.876548;0;122.672333
101.00;-292382413_0;152.29;13.91;3.00;3.00;192483968#1_1;0.00;10.26;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;98.00;0.188.0;1;1590.76;1.35;0.00;22.36;passenger;;0;0.00;394639.513246;5105.126286;32.617709;160.957312;7.727625;0;169.637186
101.00;-37061736#7_0;33.63;13.29;6.00;6.00;gneE14_0;0.00;13.88;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;95.00;6.1013.0;1;1597.92;1.21;0.00;13.67;taxi;;1;1.00;303342.710483;3392.371474;22.656796;118.857115;5.465143;0;130.393401
102.00;199263543_0;77.99;13.03;7.00;7.00;583371595#1_0;0.00;6.10;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;95.00;6.1065.0;1;1586.62;1.17;0.00;10.14;taxi;;0;0.00;329535.506412;3445.282503;23.464790;130.735794;5.973551;0;141.652093
103.00;47661751#0_0;121.06;12.90;21.00;0.43;583371595#1_1;0.00;19.47;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;82.00;0.35.1;1;1407.45;1.17;0.00;4.61;passenger;;0;0.00;230506.763897;1967.085427;14.340014;88.324180;3.921917;0;99.084368
106.00;48484730#0_0;230.76;13.32;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.35;bus;;0;0.00;1759900.000505;2768.947740;555.116587;13621.580658;295.649660;0;750.557421
108.00;-37061736#7_0;33.63;11.83;4.00;4.00;gneE14_1;0.00;12.65;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;104.00;0.3.0;1;1597.92;1.16;0.00;19.05;passenger;;3;5.00;304784.637752;3512.217677;22.980244;120.003951;5.492209;0;131.013202
111.00;53292659#0_1;67.48;19.09;0.00;0.00;199263544_1;0.00;19.68;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.18;0.00;99.51;passenger;;1;89.00;298908.732318;15157.583394;76.079029;134.430375;7.130592;0;128.494261
111.00;583371580_0;93.20;11.62;2.00;2.00;408074469#0_1;0.00;19.03;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;109.00;1.293.0;1;725.11;1.14;0.00;67.73;passenger;;3;41.00;333955.841038;9253.862590;50.078304;143.066982;6.973938;0;143.555257
113.00;698797233#1_0;49.94;14.13;0.00;0.00;49030944#2_0;63.26;21.62;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;113.00;1.23.0;1;162.18;1.31;0.00;102.66;passenger;;1;98.00;299384.654150;16390.810786;81.648332;135.007571;7.173959;0;128.699814
113.00;48484734_0;182.76;15.61;2.00;2.00;408074469#0_2;0.00;17.52;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;111.00;1.294.0;1;1039.42;1.41;0.00;62.03;passenger;;1;46.00;397320.339057;10812.018760;58.678852;169.288314;8.575709;0;170.792980
118.00;53292419_0;342.11;12.60;1.00;1.00;583371595#1_1;0.00;15.77;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;117.00;0.38.0;1;2011.35;1.21;0.00;7.61;passenger;;0;0.00;338653.594115;3160.352846;22.222255;131.311064;5.912589;0;145.571694
120.00;775830384_1;114.22;19.44;36.00;0.00;192483968#1_1;0.00;19.82;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;84.00;0.181.1;1;1578.90;1.19;0.00;2.89;passenger;;0;0.00;218193.683311;1672.083503;12.822347;82.765978;3.774025;0;93.791422
122.00;-53292327_0;316.56;13.84;2.00;2.00;583371595#1_1;0.00;13.45;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;120.00;0.40.0;1;2106.77;1.25;0.00;9.92;passenger;;0;0.00;418376.383455;4310.593499;29.617945;165.864885;7.780155;0;179.840483
122.00;50172050#0_0;132.31;11.24;0.00;0.00;48484828#4_0;119.82;17.23;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;122.00;0.165.0;1;1095.20;1.03;0.00;52.85;passenger;;1;40.00;313804.364830;8239.958075;44.730715;130.557731;6.152404;0;134.893200
124.00;199263543_0;77.99;10.36;0.00;0.00;199263544_0;55.44;17.49;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;124.00;0.64.0;1;272.59;1.05;0.00;104.08;passenger;;1;94.00;337778.492310;16583.531933;83.468086;151.251448;7.890612;0;145.203257
125.00;-49049137_0;228.40;13.04;3.00;3.00;583371595#1_1;0.00;10.91;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;122.00;0.41.0;1;2093.59;1.18;0.00;8.05;passenger;;0;0.00;379459.164467;3425.105098;24.439162;146.598466;6.569808;0;163.112160
125.00;163041337_0;150.93;14.20;8.00;8.00;gneE14_0;0.00;11.57;vehroute_6.1014.0 tripinfo_6.1014.0 routing_6.1014.0 emissions_6.1014.0;117.00;6.1014.0;1;1969.68;1.32;0.00;23.32;taxi;;1;1.00;399364.903354;4821.448954;31.470094;158.229578;7.477184;0;171.668904
126.00;775830384_2;114.22;22.15;0.00;0.00;48484828#4_0;0.00;22.29;vehroute_0.161.0 tripinfo_0.161.0 routing_0.161.0 emissions_0.161.0;126.00;0.161.0;1;1667.61;1.34;0.00;49.94;passenger;;1;35.00;396245.553548;8448.838904;48.018112;160.624829;8.000162;0;170.330317
126.00;53292659#0_1;67.48;18.62;11.00;11.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;115.00;7.1083.0;0;213.16;1.17;0.00;103.24;taxi;;1;85.00;322561.341039;15056.848328;76.174652;144.098770;7.492903;0;138.661156
126.00;583371580_0;93.20;11.79;24.00;0.00;408074469#0_2;0.00;18.71;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;102.00;1.293.1;1;725.11;1.15;0.00;60.87;passenger;;2;34.00;267453.587586;7501.499647;40.510178;114.384432;5.575727;0;114.968504
