tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
37.00;775830384_2;114.22;18.49;4.00;4.00;53281545#2_0;0.00;4.76;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;33.00;6.1161.0;1;398.70;1.18;0.00;11.20;taxi;;0;0.00;140694.760405;2226.084086;13.474516;58.304407;2.754092;0;60.478395
38.00;775830384_1;114.22;19.78;0.00;0.00;53281545#2_0;0.00;17.69;vehroute_0.281.0 tripinfo_0.281.0 routing_0.281.0 emissions_0.281.0;38.00;0.281.0;1;403.47;1.22;0.00;17.03;passenger;;1;6.00;149371.256523;3009.033692;17.260058;62.923365;3.050070;0;64.208374
38.00;28639939#0_0;139.89;16.55;5.00;5.00;53281545#2_0;0.00;1.25;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;33.00;6.1162.0;1;341.71;1.26;0.00;13.74;taxi;;1;1.00;156637.161169;2663.018363;15.888809;66.837201;3.212092;0;67.331162
40.00;37022128_0;106.30;19.47;3.00;3.00;53281545#2_0;0.00;8.90;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;37.00;0.285.0;1;390.07;1.18;0.00;15.71;passenger;;1;3.00;153504.881615;3013.963094;17.414335;65.428632;3.196117;0;65.985050
43.00;-292382413_0;152.29;11.26;2.00;2.00;53281545#2_1;0.00;13.32;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;41.00;0.284.0;1;410.56;1.06;0.00;10.94;passenger;;1;2.00;122872.509113;1967.489932;11.869144;50.871196;2.283109;0;52.817540
43.00;37022128_0;106.30;19.41;9.00;9.00;53281545#2_0;0.00;0.93;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;34.00;6.1164.0;1;397.92;1.24;0.00;14.24;taxi;;0;0.00;170102.169266;2860.279173;17.122950;72.461896;3.521468;0;73.119111
44.00;775830384_1;114.22;18.82;21.00;0.43;53281545#2_1;0.00;19.16;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;23.00;0.281.1;1;398.70;1.15;0.00;1.37;passenger;;0;0.00;73136.826948;619.019276;4.563285;28.206494;1.251821;0;31.438171
46.00;-292382413_0;152.29;14.40;7.00;7.00;53281545#2_0;0.00;1.25;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;39.00;6.1163.0;1;418.41;1.30;0.00;14.95;taxi;;1;1.00;164016.585022;2662.235859;16.041451;69.170554;3.257020;0;70.503306
49.00;53292419_0;342.11;11.87;0.00;0.00;--199263543_0;67.50;12.90;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;49.00;0.83.0;1;517.05;1.16;0.00;11.60;passenger;;0;0.00;144995.472863;2248.274401;13.648619;59.162573;2.561987;0;62.327380
51.00;-37061736#7_0;33.63;12.24;0.00;0.00;583371595#1_0;53.32;19.34;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;51.00;0.33.0;1;877.69;1.16;0.00;3.40;passenger;;0;0.00;139000.199783;1217.244341;8.808686;53.458592;2.384591;0;59.749853
53.00;53292418_0;332.16;12.80;1.00;1.00;--199263543_0;0.00;10.62;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.20;0.00;8.33;passenger;;0;0.00;156118.730052;1953.125853;12.567869;62.436399;2.648785;0;67.108620
55.00;-49030944#2_0;126.35;19.94;0.00;0.00;-47826546_0;37.77;14.14;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;55.00;1.550.0;1;725.83;1.27;0.00;6.07;passenger;;0;0.00;186994.017909;2168.289228;14.292279;74.765017;3.257230;0;80.380338
56.00;53281543_0;136.33;12.98;22.00;22.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;34.00;3.300.0;1;301.69;1.20;0.00;13.96;bus;;0;0.00;588184.471250;923.590893;179.869733;4555.876230;98.305398;0;250.842217
56.00;53283046#0_0;165.89;18.61;36.00;0.00;192483968#1_0;0.00;19.76;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;20.00;0.182.1;0;368.27;1.19;0.00;0.71;passenger;;0;0.00;45099.621513;265.559298;2.250066;16.511724;0.720864;0;19.386290
57.00;28639939#0_0;139.89;16.37;24.00;24.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.72;bus;;0;0.00;749069.895225;1135.594259;217.260164;5735.168818;121.304536;0;319.461511
58.00;775830384_0;114.22;8.32;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;22.07;bus;;0;0.00;843886.837361;1506.252501;304.594973;6842.236285;157.994297;0;359.854859
59.00;-53292327_0;316.56;12.20;2.00;2.00;--199263543_0;0.00;8.67;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;57.00;0.85.0;1;679.97;1.15;0.00;9.52;passenger;;0;0.00;175959.831214;2372.752301;14.953564;71.032315;3.065222;0;75.637452
59.00;50172050#0_0;132.31;13.47;0.00;0.00;192483968#1_1;128.54;20.30;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;59.00;0.185.0;1;997.77;1.22;0.00;4.82;passenger;;0;0.00;185551.464432;1711.726850;12.156435;71.680502;3.219343;0;79.760131
59.00;-49030944#2_0;126.35;20.97;0.00;0.00;-47826546_0;0.00;14.60;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;59.00;1.530.0;1;772.29;1.31;0.00;9.80;passenger;;0;0.00;199798.473825;2784.279336;17.450051;83.268238;3.895507;0;85.884090
60.00;-49049137_0;228.40;10.93;3.00;3.00;--199263543_0;0.00;5.33;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;57.00;0.86.0;1;666.79;1.09;0.00;9.92;passenger;;0;0.00;170472.501242;2417.562795;15.024379;69.445686;3.077079;0;73.278628
63.00;-37061736#7_0;33.63;12.72;3.00;3.00;583371595#1_0;0.00;11.76;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;60.00;6.1062.0;1;933.54;1.19;0.00;10.15;taxi;;0;0.00;237595.376654;2840.060756;18.605696;97.036286;4.561391;0;102.131084
64.00;775830384_1;114.22;20.05;42.00;0.86;53281545#2_0;0.00;20.25;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;398.70;1.21;0.00;1.33;passenger;;0;0.00;88280.067594;892.691217;6.186469;34.998637;1.650208;0;37.947462
66.00;48484826_0;279.83;13.64;5.00;5.00;--199263543_0;0.00;5.31;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;61.00;0.87.0;1;792.77;1.31;0.00;14.81;passenger;;0;0.00;204029.543353;2808.739572;17.660872;84.015025;3.853093;0;87.703017
68.00;49049126_0;160.53;12.05;7.00;7.00;--199263543_0;0.00;4.80;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;61.00;0.88.0;1;790.06;1.18;0.00;12.01;passenger;;0;0.00;204782.274486;2810.971610;17.638926;84.051798;3.879344;0;88.026583
68.00;gneE5_0;349.68;13.71;0.00;0.00;192483968#1_1;63.22;20.79;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;68.00;0.184.0;1;1051.38;1.25;0.00;7.61;passenger;;0;0.00;244329.874287;3105.946059;20.028893;100.644447;4.769553;0;105.025939
69.00;-37061736#7_0;33.63;13.92;21.00;0.43;583371595#1_0;0.00;21.93;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;48.00;0.33.1;1;931.01;1.32;0.00;3.58;passenger;;0;0.00;152192.380961;1474.505582;10.393565;58.940927;2.816598;0;65.420484
73.00;53281792_0;131.79;13.42;1.00;1.00;192483968#1_1;0.00;17.87;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;72.00;0.186.0;1;1263.51;1.22;0.00;5.06;passenger;;0;0.00;216995.248980;1962.033903;14.079101;83.740297;3.785748;0;93.276347
75.00;163041337_0;150.93;12.76;0.00;0.00;583371595#1_1;65.92;20.89;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;75.00;0.34.0;1;1232.55;1.25;0.00;10.23;passenger;;0;0.00;228906.097796;2403.932990;16.205285;90.585628;4.144045;0;98.396168
78.00;47661751#0_0;121.06;13.52;0.00;0.00;583371595#1_0;111.37;21.07;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;78.00;0.35.0;1;1300.38;1.26;0.00;11.67;passenger;;0;0.00;233715.539212;2016.918739;14.709325;90.321482;3.980012;0;100.463626
80.00;775830384_0;114.22;7.35;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;62.00;2.50.0;1;394.45;1.20;15.00;26.74;bus;;0;0.00;906994.299911;1606.989735;329.207312;7327.750257;169.010030;0;386.773051
82.00;48484723_0;142.71;19.01;0.00;0.00;49070929#0_0;58.66;13.31;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;82.00;7.1192.0;1;1066.05;1.20;0.00;22.47;taxi;;2;7.00;284272.341415;4145.262818;25.583812;116.114017;5.434011;0;122.195966
86.00;163041337_0;150.93;12.05;4.00;4.00;583371595#1_0;0.00;9.30;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;82.00;6.1063.0;1;1298.47;1.19;0.00;11.70;taxi;;0;0.00;299648.547189;3150.682577;21.448620;119.389775;5.424653;0;128.805046
87.00;199263543_0;77.99;11.43;0.00;0.00;583371595#1_1;131.71;18.80;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;87.00;0.36.0;1;1454.91;1.13;0.00;5.26;passenger;;0;0.00;229026.547457;1855.791152;13.801200;87.328430;3.818999;0;98.448120
87.00;53283046#0_0;165.89;20.55;9.00;9.00;--199263543_0;0.00;5.26;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;78.00;0.89.0;1;1273.32;1.27;0.00;13.82;passenger;;0;0.00;302136.106744;3917.019663;25.130255;122.682704;5.867404;0;129.874400
88.00;775830384_1;114.22;19.98;0.00;0.00;48484721#2_0;0.00;20.39;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;88.00;0.261.0;1;509.16;1.22;0.00;62.14;passenger;;1;48.00;263024.143831;9220.010224;48.235719;113.510243;5.733009;0;113.065706
89.00;775830384_0;114.22;18.12;0.00;0.00;48484721#2_0;63.28;19.02;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;440.52;1.14;0.00;65.13;taxi;;1;50.00;242194.794690;9324.593985;48.121174;105.220792;5.315513;0;104.112429
90.00;775830384_1;114.22;21.02;0.00;0.00;gneE8_0;0.00;14.49;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;90.00;0.241.0;1;583.53;1.30;0.00;58.98;passenger;;1;46.00;262196.686897;9231.232201;48.284291;114.004994;5.822503;0;112.709863
91.00;47663822#2.31_2;76.83;22.69;0.00;0.00;gneE1_0;0.00;15.93;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;91.00;1.470.0;1;1660.59;1.43;0.00;18.86;passenger;;1;4.00;354935.534616;4874.720052;30.882049;145.144370;7.374719;0;152.570158
91.00;775830384_0;114.22;19.96;0.00;0.00;252220162_0;32.75;13.39;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;991.80;1.21;0.00;33.07;taxi;;1;21.00;310053.571466;6163.093457;35.430546;128.084196;6.085654;0;133.279297
92.00;47663822#2.31_1;76.83;20.01;0.00;0.00;583371595#1_1;0.00;20.91;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;92.00;1.32.0;1;1047.06;1.25;0.00;41.16;passenger;;1;28.00;255244.178342;6387.339646;35.118067;106.057865;5.236347;0;109.719848
92.00;775830384_1;114.22;18.97;0.00;0.00;252220162_0;0.00;13.30;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;92.00;0.221.0;1;1024.55;1.20;0.00;31.12;passenger;;1;17.00;283640.968118;4934.220898;29.087350;115.094520;5.287192;0;121.925440
92.00;775830384_0;114.22;18.99;0.00;0.00;192483968#1_0;99.41;19.49;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;92.00;6.1131.0;1;1479.49;1.17;0.00;15.41;taxi;;1;3.00;289502.958049;3126.708089;20.960100;114.019806;5.251753;0;124.444096
93.00;775830384_2;114.22;19.76;0.00;0.00;192483968#1_1;0.00;20.37;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;93.00;0.181.0;1;1578.90;1.22;0.00;14.20;passenger;;1;2.00;303121.669146;3133.816805;21.377555;118.180000;5.475341;0;130.298193
93.00;37022128_0;106.30;18.60;0.00;0.00;252220162_1;0.00;12.71;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;93.00;0.222.0;1;1019.01;1.14;0.00;30.07;passenger;;1;15.00;284209.034334;5082.664400;29.728867;116.337694;5.349996;0;122.169589
94.00;37022128_0;106.30;20.25;3.00;3.00;192483968#1_1;116.16;14.21;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;91.00;0.189.0;1;1454.11;1.25;0.00;20.75;passenger;;1;7.00;353744.027693;4750.329164;30.101757;143.696277;6.950409;0;152.058318
94.00;47663822#2.31_2;76.83;21.76;0.00;0.00;-48484858#0_0;0.00;22.68;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;94.00;1.450.0;1;1764.97;1.36;0.00;14.84;passenger;;0;0.00;366356.888000;4738.526074;30.467839;148.161849;7.353076;0;157.479800
95.00;775830384_2;114.22;18.75;0.00;0.00;190511164#0_0;0.00;13.09;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;95.00;0.201.0;1;1350.67;1.18;0.00;15.49;passenger;;0;0.00;290526.646647;3450.282223;22.634561;115.974974;5.194785;0;124.884347
95.00;47661751#0_0;121.06;12.38;5.00;5.00;583371595#1_0;0.00;10.34;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;90.00;6.1064.0;1;1407.45;1.18;0.00;13.96;taxi;;0;0.00;355148.146007;4021.331224;26.762850;143.550739;6.627623;0;152.661621
96.00;47663822#2.31_1;76.83;19.86;0.00;0.00;678477995_0;0.00;13.77;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;96.00;1.510.0;1;1074.13;1.24;0.00;41.37;passenger;;1;29.00;298728.887977;6372.096515;36.029407;122.557752;5.920456;0;128.411673
96.00;53281543_0;136.33;12.09;72.00;0.00;408074469#0_2;0.00;18.69;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.12;0.00;2.70;passenger;;0;0.00;53294.374871;599.624896;3.977694;20.694420;0.840844;0;22.908984
98.00;28639939#0_0;139.89;17.05;2.00;2.00;192483968#1_1;0.00;14.49;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;96.00;0.187.0;1;1514.06;1.24;0.00;19.12;passenger;;1;1.00;345442.324291;4490.081552;28.660503;140.758732;6.739569;0;148.489657
98.00;-37061736#7_0;33.63;12.98;4.00;4.00;gneE14_0;0.00;18.54;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;94.00;6.1012.0;1;1597.92;1.18;0.00;10.76;taxi;;0;0.00;275787.082352;2715.188192;18.873165;107.920012;4.930305;0;118.548197
99.00;37022128_0;106.30;17.15;0.00;0.00;190511164#0_0;32.12;12.00;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;99.00;0.202.0;1;1309.92;1.08;0.00;16.12;passenger;;1;1.00;280411.291825;3487.986326;22.435715;111.286984;4.821992;0;120.536563
99.00;47663822#2.31_1;76.83;18.37;0.00;0.00;-252220824_0;0.00;12.99;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;99.00;1.490.0;1;1601.51;1.17;0.00;14.09;passenger;;0;0.00;315709.884890;3238.600705;22.138124;123.268608;5.592338;0;135.709352
100.00;199263543_0;77.99;12.86;6.00;6.00;583371595#1_0;0.00;6.46;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;94.00;6.1065.0;1;1593.45;1.19;0.00;10.23;taxi;;0;0.00;328499.386087;3475.054191;23.678500;130.783084;6.044101;0;141.206639
101.00;583371580_0;93.20;12.00;2.00;2.00;408074469#0_1;0.00;19.76;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;99.00;1.293.0;1;724.82;1.19;0.00;62.85;passenger;;3;39.00;309619.726239;8794.747523;47.438150;134.077991;6.663225;0;133.093928
102.00;53292332#0_0;29.81;12.28;1.00;1.00;583371595#1_0;0.00;15.94;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;101.00;0.37.0;1;1656.02;1.22;0.00;17.21;passenger;;0;0.00;295037.991449;2738.490518;19.373371;115.248105;5.128207;0;126.823278
106.00;48484730#0_0;230.76;12.86;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.39;bus;;0;0.00;1842323.524659;2875.133316;578.070733;14216.164801;307.489682;0;785.717065
108.00;-292382413_0;152.29;12.05;3.00;3.00;192483968#1_1;0.00;13.42;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;105.00;0.188.0;1;1590.76;1.12;0.00;14.02;passenger;;0;0.00;311147.081260;3656.939850;23.867044;123.982456;5.619916;0;133.748046
110.00;53292659#0_1;67.48;19.29;0.00;0.00;199263544_1;0.00;19.42;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;110.00;0.63.0;0;213.16;1.16;0.00;98.93;passenger;;1;90.00;309710.616219;15476.358580;77.729036;138.752750;7.340725;0;133.137642
112.00;-37061736#7_0;33.63;11.50;4.00;4.00;gneE14_1;0.00;12.82;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;108.00;0.3.0;1;1597.92;1.14;0.00;22.34;passenger;;3;6.00;299252.491363;3215.909478;21.601140;116.464716;5.188762;0;128.635322
114.00;698797233#1_0;49.94;13.65;0.00;0.00;49030944#2_0;63.08;21.20;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;162.36;1.27;0.00;102.90;passenger;;1;97.00;285620.975435;15811.658996;78.721349;129.571019;6.935042;0;122.783064
116.00;-37061736#7_0;33.63;11.10;6.00;6.00;gneE14_0;0.00;13.48;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;110.00;6.1013.0;1;1597.92;1.01;0.00;13.41;taxi;;1;1.00;288288.519573;2785.802865;19.032550;110.441889;4.596270;0;123.922607
117.00;48484734_0;182.76;11.45;2.00;2.00;408074469#0_2;0.00;18.27;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;115.00;1.294.0;1;1039.42;1.14;0.00;54.87;passenger;;1;45.00;306605.289277;8658.889202;46.371054;127.100567;6.088840;0;131.799058
118.00;50172050#0_0;132.31;13.37;0.00;0.00;48484828#4_0;115.38;20.26;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;118.00;0.165.0;1;1099.64;1.22;0.00;58.51;passenger;;1;41.00;348894.554065;9290.064123;50.578194;146.122605;7.074542;0;149.977059
119.00;199263543_0;77.99;13.07;0.00;0.00;199263544_0;61.83;17.55;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;119.00;0.64.0;1;266.20;1.24;0.00;101.92;passenger;;1;93.00;328335.978221;15910.785249;80.205749;147.377963;7.762925;0;141.143840
119.00;775830384_1;114.22;19.01;36.00;0.00;192483968#1_1;0.00;20.04;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;83.00;0.181.1;1;1578.90;1.20;0.00;3.29;passenger;;0;0.00;229981.373724;1732.921064;13.209054;86.709109;3.932959;0;98.858444
122.00;50172050#0_0;132.31;12.75;3.00;3.00;48484828#4_0;0.00;13.54;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;119.00;6.1125.0;1;1208.69;1.17;0.00;51.58;taxi;;1;31.00;381743.383567;8349.153147;47.048003;159.874219;7.662511;0;164.096077
122.00;-37061736#7_0;33.63;12.78;26.00;11.60;gneE14_1;0.00;2.10;vehroute_0.3.1 tripinfo_0.3.1 routing_0.3.1 emissions_0.3.1;96.00;0.3.1;1;1597.92;1.23;0.00;16.34;passenger;;0;0.00;397594.071273;5024.726087;32.467160;163.356156;7.853392;0;170.906955
123.00;47661751#0_0;121.06;9.34;21.00;0.43;583371595#1_1;0.00;15.60;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;102.00;0.35.1;1;1411.75;0.94;0.00;5.94;passenger;;0;0.00;202741.411227;1592.492137;11.821992;75.844015;2.897671;0;87.149846
125.00;53292419_0;342.11;11.27;1.00;1.00;583371595#1_1;0.00;18.22;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;124.00;0.38.0;1;2011.35;1.12;0.00;6.41;passenger;;0;0.00;304482.061991;2272.685004;17.054556;114.090703;4.788174;0;130.883244
125.00;53292659#0_1;67.48;18.96;10.00;10.00;199263544_1;0.00;0.83;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;115.00;7.1083.0;0;213.16;1.17;0.00;103.62;taxi;;1;84.00;329417.913622;15476.218575;78.246341;146.998389;7.655006;0;141.608727
125.00;gneE5_0;349.68;11.58;2.00;2.00;48484828#4_0;0.00;15.88;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;123.00;6.1124.0;1;1192.73;1.09;0.00;46.19;taxi;;1;29.00;325976.082385;6874.454388;38.835973;132.730715;6.014141;0;140.124576
126.00;583371580_0;93.20;13.53;24.00;0.00;408074469#0_2;0.00;17.43;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;102.00;1.293.1;1;725.11;1.25;0.00;63.69;passenger;;1;30.00;283843.970701;7523.380491;40.901920;120.572867;5.804009;0;122.013920
