tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
55.00;50172050#0_0;132.31;13.87;0.00;0.00;192483968#1_1;127.31;21.80;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;55.00;0.185.0;1;999.00;1.31;0.00;4.37;passenger;;0;0.00;177951.393890;1849.670051;12.683035;69.802480;3.297161;0;76.493103
55.00;-292382413_0;152.29;14.48;2.00;2.00;53281545#2_1;0.00;12.96;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;53.00;0.284.0;1;410.56;1.32;0.00;29.48;passenger;;2;9.00;185345.540309;3898.199778;22.162983;78.708479;3.722598;0;79.672328
56.00;53281543_0;136.33;13.06;23.00;23.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;33.00;3.300.0;1;301.69;1.20;0.00;12.38;bus;;0;0.00;633520.406770;990.011548;193.980643;4897.159375;105.531015;0;270.179084
56.00;28639939#0_0;139.89;16.67;24.00;24.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;32.00;2.350.0;1;329.61;1.20;0.00;12.91;bus;;0;0.00;815299.979628;1203.965468;225.846825;6191.149212;128.878023;0;347.711061
57.00;775830384_0;114.22;7.41;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;57.00;2.250.0;1;336.50;1.20;15.00;21.42;bus;;0;0.00;822906.353388;1477.562821;301.805920;6683.766729;155.048877;0;350.909164
59.00;-49049137_0;228.40;11.56;4.00;4.00;--199263543_0;0.00;4.59;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;55.00;0.86.0;1;666.79;1.15;0.00;10.38;passenger;;0;0.00;181467.044489;2560.716483;15.954123;74.720396;3.374985;0;78.004520
61.00;-49030944#2_0;126.35;18.72;0.00;0.00;-47826546_0;28.59;12.99;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;61.00;1.550.0;1;735.01;1.17;0.00;7.33;passenger;;0;0.00;175883.661811;2317.985201;14.707914;71.127434;3.083804;0;75.604634
65.00;48484826_0;279.83;14.20;6.00;6.00;--199263543_0;0.00;5.17;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;59.00;0.87.0;1;792.77;1.36;0.00;14.68;passenger;;0;0.00;235230.944491;3174.697514;19.991176;97.121562;4.535369;0;101.114899
65.00;-37061736#7_0;33.63;13.58;4.00;4.00;583371595#1_0;0.00;13.63;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;61.00;6.1062.0;1;933.54;1.30;0.00;15.64;taxi;;0;0.00;269718.809228;3629.059806;23.046164;112.954433;5.463938;0;115.939259
67.00;-37061736#7_0;33.63;15.38;21.00;0.43;583371595#1_0;0.00;23.27;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;46.00;0.33.1;1;931.01;1.40;0.00;3.42;passenger;;0;0.00;165594.752086;1765.658034;12.076362;64.810187;3.197873;0;71.181500
68.00;163041337_0;150.93;14.80;0.00;0.00;583371595#1_1;59.62;22.42;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;68.00;0.34.0;1;1238.85;1.34;0.00;8.03;passenger;;0;0.00;210845.873343;2305.372047;15.558061;84.282309;4.024204;0;90.632757
68.00;49049126_0;160.53;12.06;8.00;8.00;--199263543_0;0.00;5.78;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;60.00;0.88.0;1;790.06;1.19;0.00;12.22;passenger;;0;0.00;233491.742310;3015.801190;19.249003;94.593414;4.291312;0;100.367559
68.00;gneE5_0;349.68;13.30;0.00;0.00;192483968#1_1;66.18;19.96;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;68.00;0.184.0;1;1044.17;1.20;0.00;5.32;passenger;;0;0.00;178279.710113;1670.399101;11.724483;68.501934;2.910452;0;76.634547
68.00;775830384_1;114.22;16.48;42.00;0.86;53281545#2_0;0.00;17.11;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;26.00;0.281.2;1;398.70;1.03;0.00;1.37;passenger;;0;0.00;62005.357283;646.431191;4.370819;24.735832;1.111826;0;26.653228
69.00;-49030944#2_0;126.35;17.52;0.00;0.00;-47826546_0;0.00;11.91;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;69.00;1.530.0;1;772.29;1.07;0.00;9.40;passenger;;0;0.00;186540.343253;2464.308417;15.583168;74.674548;3.116775;0;80.185685
72.00;47661751#0_0;121.06;12.92;0.00;0.00;583371595#1_0;131.10;20.41;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;72.00;0.35.0;1;1280.65;1.22;0.00;5.35;passenger;;0;0.00;188957.230108;1602.465722;11.716350;72.145911;3.245318;0;81.224106
74.00;53281792_0;131.79;13.03;1.00;1.00;192483968#1_1;0.00;18.85;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;73.00;0.186.0;1;1263.51;1.20;0.00;5.08;passenger;;0;0.00;227535.142123;2060.107171;14.792943;88.145304;3.995460;0;97.806914
80.00;199263543_0;77.99;12.97;0.00;0.00;583371595#1_1;133.07;20.23;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;80.00;0.36.0;1;1453.55;1.21;0.00;4.35;passenger;;0;0.00;235069.564582;1875.459968;13.981242;88.845937;3.998263;0;101.045713
81.00;775830384_0;114.22;7.85;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.50;bus;;0;0.00;1001343.184911;1736.895174;349.799090;8032.181309;182.841633;0;427.009777
82.00;48484723_0;142.71;18.65;0.00;0.00;49070929#0_0;56.96;13.02;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;82.00;7.1192.0;1;1067.75;1.17;0.00;22.30;taxi;;1;2.00;271016.374275;3730.244738;23.362674;110.178617;5.110836;0;116.497740
86.00;775830384_0;114.22;20.53;0.00;0.00;252220162_0;39.49;14.29;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;86.00;6.1138.0;1;984.76;1.29;0.00;35.91;taxi;;1;22.00;301048.993903;6313.065611;35.922352;125.503611;6.092445;0;129.408605
87.00;775830384_1;114.22;22.24;0.00;0.00;48484721#2_0;0.00;22.84;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;87.00;0.261.0;1;509.16;1.37;0.00;63.34;passenger;;1;47.00;275470.589367;9731.794982;50.895659;119.913230;6.181739;0;118.415843
87.00;163041337_0;150.93;12.70;5.00;5.00;583371595#1_0;0.00;11.55;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;82.00;6.1063.0;1;1298.47;1.20;0.00;12.03;taxi;;0;0.00;289350.179144;3302.702773;21.810436;117.191646;5.444669;0;124.378081
88.00;775830384_0;114.22;19.69;0.00;0.00;48484721#2_0;75.89;20.41;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;427.91;1.23;0.00;66.36;taxi;;2;53.00;256260.819431;9964.347117;51.437680;112.164611;5.762643;0;110.158889
90.00;775830384_2;114.22;22.54;0.00;0.00;252220162_0;0.00;15.04;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;90.00;0.221.0;1;1024.55;1.35;0.00;35.97;passenger;;1;22.00;316622.682569;5910.235455;34.438525;129.452559;6.239410;0;136.102873
90.00;775830384_0;114.22;19.55;0.00;0.00;192483968#1_0;132.66;14.04;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;90.00;6.1131.0;1;1446.24;1.20;0.00;17.08;taxi;;0;0.00;297423.102364;3508.231131;22.939781;118.042894;5.486586;0;127.848696
91.00;47663822#2.31_2;76.83;22.18;0.00;0.00;gneE1_0;0.00;15.26;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;91.00;1.470.0;1;1660.59;1.37;0.00;15.64;passenger;;1;3.00;362533.667130;4573.052654;29.657754;146.597182;7.305710;0;155.836257
92.00;775830384_2;114.22;20.41;0.00;0.00;192483968#1_1;0.00;20.97;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;92.00;0.181.0;1;1578.90;1.26;0.00;16.20;passenger;;1;4.00;304184.486279;3481.907823;23.115396;120.713655;5.778762;0;130.754891
92.00;47663822#2.31_2;76.83;23.42;0.00;0.00;-48484858#0_0;0.00;24.04;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;92.00;1.450.0;1;1764.97;1.44;0.00;17.60;passenger;;1;2.00;395858.605767;5492.921045;34.704746;163.203450;8.321670;0;170.160897
93.00;37022128_0;106.30;21.29;0.00;0.00;252220162_1;0.00;14.25;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;93.00;0.222.0;1;1019.01;1.28;0.00;36.31;passenger;;1;20.00;328104.465208;6465.712710;37.245591;137.149840;6.596279;0;141.038283
93.00;775830384_1;114.22;17.50;0.00;0.00;gneE8_0;0.00;12.14;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.09;0.00;55.50;passenger;;1;43.00;258762.176423;8631.114629;45.351301;110.279458;5.381359;0;111.233601
94.00;37022128_0;106.30;19.51;0.00;0.00;190511164#0_0;32.19;13.40;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;94.00;0.202.0;1;1309.85;1.21;0.00;19.75;passenger;;1;2.00;310508.029948;3902.762672;25.098271;124.811704;5.707019;0;133.473389
94.00;47663822#2.31_2;76.83;21.20;0.00;0.00;678477995_0;0.00;14.52;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;94.00;1.510.0;1;1074.13;1.31;0.00;42.17;passenger;;1;29.00;336106.268525;7852.328740;43.858059;141.588406;7.120543;0;144.478559
95.00;47663822#2.31_1;76.83;19.25;0.00;0.00;583371595#1_1;0.00;19.65;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;95.00;1.32.0;1;1047.06;1.18;0.00;40.32;passenger;;1;28.00;266182.932462;6551.095732;36.052092;109.850035;5.321022;0;114.422101
95.00;775830384_2;114.22;18.88;0.00;0.00;190511164#0_0;0.00;13.11;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;95.00;0.201.0;1;1350.67;1.18;0.00;16.04;passenger;;0;0.00;295678.941726;3656.574896;23.561225;118.265461;5.316095;0;127.099136
96.00;37022128_0;106.30;20.48;4.00;4.00;192483968#1_1;0.00;5.42;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;92.00;0.189.0;1;1570.27;1.23;0.00;14.39;passenger;;0;0.00;352382.747844;4327.955884;28.144306;143.168590;6.848446;0;151.472884
97.00;53283046#0_0;165.89;17.63;10.00;10.00;--199263543_0;0.00;6.03;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;87.00;0.89.0;1;1273.32;1.07;0.00;11.22;passenger;;0;0.00;274842.791626;3063.939080;20.245079;108.671392;4.782146;0;118.142568
97.00;47663822#2.31_1;76.83;20.09;0.00;0.00;-252220824_0;0.00;13.88;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;97.00;1.490.0;1;1601.51;1.25;0.00;17.35;passenger;;1;4.00;331024.771656;3613.348310;24.341854;129.788707;6.062000;0;142.292505
97.00;47661751#0_0;121.06;12.32;6.00;6.00;583371595#1_0;0.00;7.95;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;91.00;6.1064.0;1;1407.45;1.18;0.00;14.88;taxi;;0;0.00;334389.231357;4100.324263;26.573693;136.941094;6.455599;0;143.738216
98.00;-37061736#7_0;33.63;13.79;4.00;4.00;gneE14_0;0.00;18.38;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;94.00;6.1012.0;1;1597.92;1.24;0.00;14.68;taxi;;0;0.00;348671.460396;3985.611928;26.437216;140.188188;6.656282;0;149.877566
100.00;53281543_0;136.33;10.53;72.00;0.00;408074469#0_2;0.00;15.82;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;28.00;1.292.1;1;313.79;0.95;0.00;2.83;passenger;;0;0.00;56560.107627;807.560539;5.001183;22.779579;0.953645;0;24.312793
101.00;28639939#0_0;139.89;14.85;2.00;2.00;192483968#1_1;0.00;9.81;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;99.00;0.187.0;1;1514.06;1.13;0.00;16.10;passenger;;0;0.00;340649.196344;4039.100036;26.301665;136.326690;6.234560;0;146.429568
102.00;199263543_0;77.99;12.28;7.00;7.00;583371595#1_0;0.00;4.74;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;95.00;6.1065.0;1;1586.62;1.19;0.00;11.01;taxi;;0;0.00;343546.691753;3888.300692;25.797925;138.130676;6.453446;0;147.674715
102.00;47661751#0_0;121.06;12.55;21.00;0.43;583371595#1_1;0.00;19.72;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;81.00;0.35.1;1;1407.45;1.18;0.00;4.61;passenger;;0;0.00;215769.671059;1891.819779;13.600076;82.784120;3.696172;0;92.749563
103.00;-292382413_0;152.29;12.99;3.00;3.00;192483968#1_1;0.00;9.75;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;100.00;0.188.0;1;1590.76;1.27;0.00;19.70;passenger;;0;0.00;386753.884575;4810.912756;31.168589;156.570571;7.415345;0;166.247632
104.00;53292332#0_0;29.81;11.86;1.00;1.00;583371595#1_0;0.00;17.90;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;103.00;0.37.0;1;1656.02;1.12;0.00;12.39;passenger;;0;0.00;298281.573108;2936.052671;20.373726;117.378208;5.235813;0;128.217560
104.00;-37061736#7_0;33.63;12.45;6.00;6.00;gneE14_0;0.00;13.75;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;98.00;6.1013.0;1;1597.92;1.20;0.00;16.50;taxi;;0;0.00;313254.257751;3607.149784;23.739270;124.172821;5.731022;0;134.653770
106.00;-37061736#7_0;33.63;12.61;4.00;4.00;gneE14_1;0.00;12.74;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;102.00;0.3.0;1;1597.92;1.19;0.00;19.98;passenger;;2;4.00;337496.950388;4031.774916;26.361002;134.538616;6.301047;0;145.074559
107.00;48484730#0_0;230.76;12.85;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;106.00;3.400.0;1;1097.64;1.20;15.00;28.38;bus;;0;0.00;1743107.977664;2721.157093;540.579716;13460.190450;290.587566;0;743.396333
110.00;-49049137_0;228.40;13.51;2.00;2.00;583371595#1_0;71.89;21.10;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;108.00;0.41.0;1;2026.00;1.27;0.00;5.53;passenger;;0;0.00;306693.632743;2393.123088;18.241332;115.354435;5.250129;0;131.833668
111.00;53292659#0_1;67.48;16.30;0.00;0.00;199263544_1;0.00;17.58;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.05;0.00;98.00;passenger;;1;91.00;297956.055432;15326.509172;76.766316;133.837715;7.086952;0;128.084938
112.00;583371580_0;93.20;12.83;2.00;2.00;408074469#0_1;0.00;19.44;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;110.00;1.293.0;1;725.11;1.17;0.00;68.96;passenger;;3;40.00;357736.579301;9984.775295;53.997676;154.504097;7.631539;0;153.777510
116.00;698797233#1_0;49.94;9.81;0.00;0.00;49030944#2_0;88.65;16.18;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;116.00;1.23.0;1;136.79;0.99;0.00;103.28;passenger;;1;98.00;290938.996027;16631.155095;82.561842;132.056021;7.067273;0;125.069620
117.00;-53292327_0;316.56;13.95;2.00;2.00;583371595#1_1;0.00;16.41;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;115.00;0.40.0;1;2106.77;1.32;0.00;10.27;passenger;;0;0.00;343793.121544;2887.342002;21.357476;130.655677;5.980400;0;147.781003
118.00;48484734_0;182.76;12.45;2.00;2.00;408074469#0_2;0.00;17.53;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;116.00;1.294.0;1;1039.42;1.14;0.00;55.14;passenger;;1;43.00;329764.623035;8844.009440;47.936999;138.014012;6.687146;0;141.753833
118.00;775830384_1;114.22;20.23;36.00;0.00;192483968#1_1;0.00;20.30;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;82.00;0.181.1;1;1578.90;1.22;0.00;3.54;passenger;;0;0.00;229993.185662;1608.706804;12.469086;85.461837;3.837079;0;98.863596
119.00;199263543_0;77.99;12.77;0.00;0.00;199263544_0;67.70;16.08;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;119.00;0.64.0;1;260.33;1.24;0.00;103.29;passenger;;1;94.00;337633.695933;16430.584117;82.795047;151.737926;7.992841;0;145.140740
120.00;50172050#0_0;132.31;12.38;0.00;0.00;48484828#4_0;122.40;18.62;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;120.00;0.165.0;1;1092.62;1.12;0.00;55.15;passenger;;1;42.00;333280.078174;8800.627878;47.787039;138.175906;6.566875;0;143.265181
124.00;50172050#0_0;132.31;13.85;3.00;3.00;48484828#4_0;0.00;11.13;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;121.00;6.1125.0;1;1208.69;1.26;0.00;59.03;taxi;;1;29.00;442368.944448;9449.199078;53.587178;187.224039;9.061492;0;190.156018
125.00;163041337_0;150.93;13.18;6.00;6.00;gneE14_1;0.00;10.80;vehroute_0.4.0 tripinfo_0.4.0 routing_0.4.0 emissions_0.4.0;119.00;0.4.0;1;1969.68;1.30;0.00;23.33;passenger;;2;3.00;376358.492990;4560.298341;29.798261;147.424520;6.965890;0;161.779760
125.00;53292419_0;342.11;11.51;1.00;1.00;583371595#1_1;0.00;18.36;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;124.00;0.38.0;1;2011.35;1.13;0.00;6.30;passenger;;0;0.00;302447.241815;2324.520685;17.625099;114.051637;4.806471;0;130.008576
126.00;gneE5_0;349.68;10.98;2.00;2.00;48484828#4_0;0.00;14.64;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;124.00;6.1124.0;1;1192.73;1.07;0.00;45.29;taxi;;1;29.00;332503.805365;7452.798046;41.688111;137.360181;6.334046;0;142.930604
