tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
54.00;53292418_0;332.16;11.40;1.00;1.00;--199263543_0;0.00;12.12;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;53.00;0.84.0;1;624.08;1.13;0.00;6.96;passenger;;0;0.00;142162.160426;1895.568635;11.990210;57.799743;2.517851;0;61.109211
55.00;-53292327_0;316.56;13.52;2.00;2.00;--199263543_0;0.00;9.50;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;53.00;0.85.0;1;679.97;1.24;0.00;8.58;passenger;;0;0.00;183576.403192;2510.322185;15.754847;75.859490;3.479318;0;78.911079
55.00;-49049137_0;228.40;13.01;3.00;3.00;--199263543_0;0.00;6.27;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;52.00;0.86.0;1;666.79;1.20;0.00;9.28;passenger;;0;0.00;177337.333450;2362.301158;14.876987;72.350284;3.285462;0;76.229287
55.00;53283046#0_0;165.89;19.72;36.00;0.00;192483968#1_0;0.00;20.93;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;19.00;0.182.1;0;368.27;1.26;0.00;0.75;passenger;;0;0.00;45193.436351;257.768346;2.218466;16.329865;0.731155;0;19.426624
56.00;775830384_0;114.22;7.54;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;56.00;2.250.0;1;336.50;1.20;15.00;20.42;bus;;0;0.00;835983.429556;1491.932940;303.509885;6775.535469;156.611873;0;356.486613
57.00;28639939#0_0;139.89;16.61;24.00;24.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.20;bus;;0;0.00;798050.160706;1182.333226;223.572893;6064.759251;126.608316;0;340.355150
59.00;50172050#0_0;132.31;13.27;0.00;0.00;192483968#1_1;124.19;20.18;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;59.00;0.185.0;1;1002.12;1.21;0.00;4.05;passenger;;0;0.00;164939.692874;1397.505761;10.213067;62.837007;2.775436;0;70.900124
59.00;-37061736#7_0;33.63;12.17;3.00;3.00;583371595#1_0;0.00;9.73;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;56.00;6.1062.0;1;926.71;1.19;0.00;6.21;taxi;;0;0.00;204985.528887;2218.623720;14.903143;81.679444;3.770670;0;88.113783
59.00;53281543_0;136.33;13.23;25.00;25.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;34.00;3.300.0;1;301.69;1.20;0.00;13.93;bus;;0;0.00;653322.902487;1034.780636;204.827335;5072.038916;110.202596;0;278.622831
62.00;48484826_0;279.83;14.87;5.00;5.00;--199263543_0;0.00;7.36;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;57.00;0.87.0;1;792.77;1.35;0.00;11.46;passenger;;0;0.00;233206.032580;2987.756959;19.043199;95.330989;4.415739;0;100.244506
62.00;-49030944#2_0;126.35;21.54;0.00;0.00;-47826546_0;0.00;14.38;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;62.00;1.530.0;1;772.29;1.29;0.00;12.03;passenger;;0;0.00;193977.527997;2518.999768;16.082036;78.887599;3.528791;0;83.382202
65.00;775830384_1;114.22;20.02;42.00;0.86;53281545#2_0;0.00;20.07;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;23.00;0.281.2;1;398.70;1.20;0.00;1.60;passenger;;0;0.00;81293.077214;815.087181;5.667196;32.237859;1.515168;0;34.944080
66.00;gneE5_0;349.68;13.68;0.00;0.00;192483968#1_1;59.93;20.58;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;66.00;0.184.0;1;1050.42;1.23;0.00;5.02;passenger;;0;0.00;167274.817509;1454.621807;10.482164;63.872723;2.695517;0;71.904006
69.00;49049126_0;160.53;11.11;6.00;6.00;--199263543_0;0.00;3.97;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;63.00;0.88.0;1;790.06;1.10;0.00;12.23;passenger;;0;0.00;195596.404616;2632.959748;16.527532;79.415612;3.557312;0;84.078157
69.00;-49030944#2_0;126.35;15.59;0.00;0.00;-47826546_0;36.88;11.25;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;69.00;1.550.0;1;726.72;1.01;0.00;7.78;passenger;;0;0.00;171707.592832;2280.660032;14.354726;68.135481;2.752191;0;73.809892
71.00;163041337_0;150.93;13.59;0.00;0.00;583371595#1_1;63.52;20.51;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;71.00;0.34.0;1;1234.95;1.23;0.00;5.34;passenger;;0;0.00;206521.204455;2032.381663;14.129612;80.822332;3.712741;0;88.773958
73.00;-37061736#7_0;33.63;12.48;21.00;0.43;583371595#1_0;0.00;20.15;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;52.00;0.33.1;1;931.01;1.21;0.00;3.52;passenger;;0;0.00;143214.873128;1399.461899;9.775824;56.003960;2.602556;0;61.561456
74.00;47661751#0_0;121.06;12.43;0.00;0.00;583371595#1_0;104.69;20.58;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;74.00;0.35.0;1;1307.06;1.23;0.00;5.48;passenger;;0;0.00;212211.366506;1776.353311;12.975721;80.422095;3.572719;0;91.220092
74.00;53281792_0;131.79;13.99;1.00;1.00;192483968#1_1;0.00;18.37;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;73.00;0.186.0;1;1263.51;1.37;0.00;12.98;passenger;;0;0.00;236408.754464;2511.704654;17.066856;94.309026;4.423823;0;101.621069
80.00;199263543_0;77.99;13.31;0.00;0.00;583371595#1_1;127.41;20.43;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;80.00;0.36.0;1;1459.21;1.23;0.00;4.74;passenger;;0;0.00;226387.534111;2113.233746;14.981110;87.894401;4.074581;0;97.313550
80.00;775830384_0;114.22;7.99;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;62.00;2.50.0;1;394.45;1.20;15.00;26.57;bus;;0;0.00;912646.983444;1604.013671;325.833388;7354.081111;168.713265;0;389.183949
81.00;48484723_0;142.71;18.81;0.00;0.00;49070929#0_0;63.77;12.92;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1060.94;1.16;0.00;21.24;taxi;;2;4.00;279872.018000;3970.556830;24.712475;114.952924;5.385513;0;120.304277
87.00;53292332#0_0;29.81;11.64;0.00;0.00;583371595#1_0;168.96;16.26;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;87.00;0.37.0;1;1487.06;1.13;0.00;5.53;passenger;;0;0.00;267694.792586;1962.500783;14.927937;100.456205;4.310569;0;115.069920
88.00;775830384_0;114.22;19.93;0.00;0.00;48484721#2_0;53.88;21.05;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;449.92;1.26;0.00;65.28;taxi;;2;51.00;255731.463955;9578.698025;49.699821;111.575346;5.716138;0;109.931093
89.00;47661751#0_0;121.06;13.17;6.00;6.00;583371595#1_0;0.00;7.12;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;83.00;6.1064.0;1;1407.45;1.23;0.00;9.88;taxi;;0;0.00;288879.873035;2904.017164;19.997879;113.668879;5.208956;0;124.176126
90.00;775830384_1;114.22;17.88;0.00;0.00;48484721#2_0;0.00;18.51;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;90.00;0.261.0;1;509.16;1.11;0.00;61.17;passenger;;1;47.00;256788.379685;9406.280643;48.795383;110.631850;5.536406;0;110.385546
90.00;163041337_0;150.93;12.13;4.00;4.00;583371595#1_0;0.00;5.71;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;86.00;6.1063.0;1;1305.30;1.14;0.00;11.92;taxi;;0;0.00;412338.474950;5427.937662;34.551740;171.854918;8.236630;0;177.244715
91.00;775830384_1;114.22;20.10;0.00;0.00;gneE8_0;0.00;13.98;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;91.00;0.241.0;1;583.53;1.26;0.00;59.41;passenger;;1;47.00;279116.260576;8998.567355;47.565108;119.018640;5.891709;0;119.982830
92.00;47663822#2.31_1;76.83;19.28;0.00;0.00;583371595#1_1;0.00;20.43;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;92.00;1.32.0;1;1047.06;1.23;0.00;40.04;passenger;;1;29.00;275464.540614;6318.581216;35.345689;113.323345;5.548141;0;118.411545
92.00;775830384_2;114.22;17.14;0.00;0.00;252220162_0;0.00;12.20;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;92.00;0.221.0;1;1024.55;1.10;0.00;26.16;passenger;;1;12.00;243963.320644;4297.071569;25.293306;99.776472;4.539480;0;104.869652
92.00;47663822#2.31_2;76.83;21.61;0.00;0.00;-252220824_0;0.00;15.23;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;92.00;1.490.0;1;1601.51;1.37;0.00;19.25;passenger;;1;5.00;346836.650820;4451.593864;28.718289;139.905430;6.939585;0;149.088990
92.00;775830384_0;114.22;19.85;0.00;0.00;252220162_0;29.46;13.64;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;995.09;1.23;0.00;34.85;taxi;;1;20.00;330908.404511;6524.818768;37.634032;139.714433;6.850185;0;142.243271
93.00;37022128_0;106.30;18.17;0.00;0.00;252220162_1;0.00;12.82;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;93.00;0.222.0;1;1015.92;1.15;0.00;30.01;passenger;;1;17.00;268662.208020;5358.429924;30.784638;110.762358;5.154275;0;115.486997
94.00;37022128_0;106.30;19.96;0.00;0.00;190511164#0_0;34.20;14.00;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;94.00;0.202.0;1;1307.84;1.26;0.00;22.97;passenger;;1;4.00;315383.264908;4016.060136;25.824569;127.269838;5.886988;0;135.568963
94.00;775830384_2;114.22;20.10;0.00;0.00;192483968#1_0;117.62;17.80;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;94.00;6.1131.0;1;1461.28;1.26;0.00;22.87;taxi;;1;8.00;332509.825701;4582.423469;28.682325;133.939672;6.382488;0;142.931034
95.00;775830384_1;114.22;18.89;0.00;0.00;192483968#1_1;0.00;19.72;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;95.00;0.181.0;1;1578.90;1.18;0.00;14.01;passenger;;1;1.00;291524.751627;3179.300560;21.211041;114.861263;5.311262;0;125.313167
96.00;775830384_2;114.22;19.91;0.00;0.00;190511164#0_0;0.00;13.71;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;96.00;0.201.0;1;1350.67;1.23;0.00;20.12;passenger;;0;0.00;354780.854158;4799.362675;30.340587;145.335544;6.785190;0;152.504076
96.00;47661751#0_0;121.06;13.55;21.00;0.43;583371595#1_1;0.00;21.25;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;75.00;0.35.1;1;1407.45;1.27;0.00;4.06;passenger;;0;0.00;212011.843608;2135.329180;14.842769;83.135987;3.971373;0;91.134033
97.00;28639939#0_0;139.89;16.56;2.00;2.00;192483968#1_1;0.00;16.38;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;95.00;0.187.0;1;1514.06;1.25;0.00;18.81;passenger;;0;0.00;359766.920438;4626.263161;29.743867;147.138903;7.031510;0;154.647051
97.00;37022128_0;106.30;20.01;4.00;4.00;192483968#1_1;0.00;12.50;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;93.00;0.189.0;1;1570.27;1.22;0.00;14.85;passenger;;0;0.00;356529.406303;4223.800609;27.668040;143.874056;6.840708;0;153.255365
97.00;53281543_0;136.33;12.13;72.00;0.00;408074469#0_2;0.00;18.63;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.12;0.00;3.38;passenger;;0;0.00;70935.000163;843.156529;5.510652;28.223204;1.197670;0;30.491839
98.00;47663822#2.31_2;76.83;19.50;0.00;0.00;-48484858#0_0;0.00;20.45;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;98.00;1.450.0;1;1764.97;1.23;0.00;10.32;passenger;;0;0.00;357736.301043;3633.683733;25.032963;140.785617;6.626015;0;153.774216
98.00;-37061736#7_0;33.63;12.48;4.00;4.00;gneE14_0;0.00;15.41;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;94.00;6.1012.0;1;1597.92;1.19;0.00;11.58;taxi;;0;0.00;297313.219361;3122.796590;21.226967;117.758369;5.491283;0;127.801158
100.00;53283046#0_0;165.89;15.87;8.00;8.00;--199263543_0;0.00;3.20;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;92.00;0.89.0;1;1273.32;1.01;0.00;11.99;passenger;;0;0.00;256957.250475;2910.843718;19.165490;101.326976;4.349850;0;110.454560
102.00;47663822#2.31_2;76.83;17.45;0.00;0.00;gneE1_0;0.00;12.42;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;102.00;1.470.0;1;1660.59;1.12;0.00;10.49;passenger;;0;0.00;307551.024722;2754.948356;19.498693;118.782807;5.218501;0;132.202177
103.00;199263543_0;77.99;12.49;7.00;7.00;583371595#1_0;0.00;2.63;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;96.00;6.1065.0;1;1586.62;1.19;0.00;11.79;taxi;;0;0.00;346881.091793;4103.571091;26.961437;140.512578;6.661724;0;149.107953
104.00;47663822#2.31_1;76.83;16.85;0.00;0.00;678477995_0;0.00;11.33;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;104.00;1.510.0;1;1074.13;1.02;0.00;38.79;passenger;;1;27.00;290212.912694;6572.589436;36.777096;120.353071;5.662633;0;124.751280
105.00;48484730#0_0;230.76;13.20;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;25.37;bus;;0;0.00;1759266.020252;2739.508110;546.711344;13569.779338;292.823592;0;750.291806
106.00;-292382413_0;152.29;12.74;3.00;3.00;192483968#1_1;0.00;14.65;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;103.00;0.188.0;1;1590.76;1.21;0.00;18.11;passenger;;0;0.00;357403.875920;4536.060074;29.110042;144.819668;6.761305;0;153.631546
109.00;583371580_0;93.20;11.90;0.00;0.00;408074469#0_1;59.25;17.98;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;109.00;1.293.0;1;665.86;1.08;0.00;68.28;passenger;;2;56.00;294918.204714;10391.849857;54.266047;126.662932;6.283929;0;126.776175
110.00;-37061736#7_0;33.63;12.70;4.00;4.00;gneE14_1;0.00;12.49;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;106.00;0.3.0;1;1597.92;1.25;0.00;27.33;passenger;;4;4.00;349009.380224;4720.963806;29.800908;140.069548;6.681369;0;150.023463
111.00;53292659#0_1;67.48;19.99;0.00;0.00;199263544_1;0.00;21.09;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.27;0.00;100.11;passenger;;1;90.00;306314.465269;15397.842169;77.354182;137.804534;7.316762;0;131.677693
112.00;-37061736#7_0;33.63;13.48;6.00;6.00;gneE14_0;0.00;13.68;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;106.00;6.1013.0;1;1597.92;1.24;0.00;26.41;taxi;;1;1.00;383088.482517;5364.295012;33.512938;155.732904;7.420161;0;164.672410
114.00;698797233#1_0;49.94;13.89;0.00;0.00;49030944#2_0;61.56;20.90;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;163.88;1.25;0.00;102.79;passenger;;1;97.00;293242.184940;16111.524379;80.255732;132.380882;7.037634;0;126.059311
114.00;50172050#0_0;132.31;12.52;0.00;0.00;48484828#4_0;114.50;20.68;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;114.00;0.165.0;1;1100.52;1.24;0.00;55.40;passenger;;1;41.00;341380.135163;8944.857668;48.812925;142.203031;6.964988;0;146.746795
118.00;48484734_0;182.76;12.45;0.00;0.00;408074469#0_2;53.12;19.22;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;118.00;1.294.0;1;986.30;1.15;0.00;60.51;passenger;;1;49.00;315892.588748;10034.186087;53.124772;133.664048;6.568073;0;135.791817
119.00;gneE5_0;349.68;13.07;2.00;2.00;48484828#4_0;0.00;16.15;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;117.00;6.1124.0;1;1192.73;1.24;0.00;49.55;taxi;;1;32.00;313841.577687;7385.170444;41.042928;130.056574;6.145771;0;134.908557
120.00;-49049137_0;228.40;12.12;2.00;2.00;583371595#1_1;67.65;19.36;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;118.00;0.41.0;1;2025.94;1.16;0.00;5.89;passenger;;0;0.00;316834.466374;2279.410916;17.754905;118.585308;5.112328;0;136.192888
120.00;199263543_0;77.99;11.91;0.00;0.00;199263544_0;53.55;18.09;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;120.00;0.64.0;1;274.48;1.09;0.00;101.13;passenger;;1;91.00;325208.438755;16023.112510;80.637225;146.165025;7.689798;0;139.799591
121.00;-53292327_0;316.56;14.65;2.00;2.00;583371595#1_1;0.00;16.10;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;119.00;0.40.0;1;2106.77;1.35;0.00;16.23;passenger;;0;0.00;416300.557933;4135.466544;28.738306;163.816473;7.629760;0;178.948270
122.00;50172050#0_0;132.31;13.26;3.00;3.00;48484828#4_0;0.00;13.26;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;119.00;6.1125.0;1;1208.69;1.21;0.00;53.61;taxi;;1;30.00;413387.278331;9255.600003;51.885844;174.094464;8.380131;0;177.698515
126.00;53292659#0_0;67.48;18.85;14.00;14.00;199263544_0;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;112.00;7.1083.0;0;213.07;1.16;0.00;100.02;taxi;;1;85.00;338402.526652;16124.862130;81.372457;151.323949;7.920897;0;145.471096
127.00;163041337_0;150.93;13.48;8.00;8.00;gneE14_0;0.00;12.36;vehroute_6.1014.0 tripinfo_6.1014.0 routing_6.1014.0 emissions_6.1014.0;119.00;6.1014.0;1;1969.68;1.28;0.00;22.67;taxi;;1;1.00;455082.375307;5676.371149;36.776140;183.201007;8.742427;0;195.619002
127.00;53292659#0_0;67.48;19.19;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;91.00;0.63.1;0;213.07;1.18;0.00;80.14;passenger;;1;65.00;273877.795278;12199.583459;62.023824;121.974020;6.311118;0;117.732884
