tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
37.00;28639939#0_0;139.89;15.35;5.00;5.00;53281545#2_0;0.00;1.31;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;32.00;6.1162.0;1;341.71;1.17;0.00;11.61;taxi;;0;0.00;159626.593222;2680.657707;16.022356;67.960439;3.237739;0;68.616198
38.00;37022128_0;106.30;16.87;3.00;3.00;53281545#2_0;0.00;9.06;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;35.00;0.285.0;1;390.07;1.05;0.00;11.40;passenger;;1;2.00;126437.916572;2006.507363;12.091152;52.078813;2.382987;0;54.350127
38.00;775830384_1;114.22;20.14;4.00;4.00;53281545#2_0;0.00;4.89;vehroute_6.1161.0 tripinfo_6.1161.0 routing_6.1161.0 emissions_6.1161.0;34.00;6.1161.0;1;398.70;1.24;0.00;13.88;taxi;;1;1.00;157844.531652;2590.021237;15.555631;65.351655;3.115784;0;67.850382
42.00;-292382413_0;152.29;11.44;2.00;2.00;53281545#2_1;0.00;12.27;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;40.00;0.284.0;1;410.56;1.09;0.00;11.76;passenger;;0;0.00;120718.548529;1791.834164;10.970745;49.173609;2.157890;0;51.891675
43.00;37022128_0;106.30;18.20;9.00;9.00;53281545#2_0;0.00;1.26;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;34.00;6.1164.0;1;397.92;1.14;0.00;12.12;taxi;;0;0.00;157752.806187;2364.245959;14.458099;65.411290;3.013570;0;67.810828
45.00;-292382413_0;152.29;13.47;7.00;7.00;53281545#2_0;0.00;1.25;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;38.00;6.1163.0;1;418.41;1.23;0.00;12.93;taxi;;0;0.00;158770.893711;2640.746467;15.790310;66.807039;3.098776;0;68.248534
46.00;775830384_1;114.22;17.98;21.00;0.43;53281545#2_1;0.00;18.03;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;25.00;0.281.1;1;398.70;1.08;0.00;1.40;passenger;;0;0.00;74989.425095;730.963721;5.058236;29.630831;1.343875;0;32.234463
49.00;53292419_0;342.11;10.98;0.00;0.00;--199263543_0;56.11;12.11;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;49.00;0.83.0;1;528.44;1.09;0.00;8.08;passenger;;0;0.00;133184.833216;1862.864710;11.555708;53.809251;2.277896;0;57.250426
49.00;53292418_0;332.16;15.04;1.00;1.00;--199263543_0;0.00;10.24;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;48.00;0.84.0;1;624.08;1.40;0.00;10.51;passenger;;0;0.00;159630.280708;2044.169951;13.046230;64.864298;2.897883;0;68.617843
52.00;-37061736#7_0;33.63;11.97;0.00;0.00;583371595#1_0;57.27;19.02;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;52.00;0.33.0;1;873.74;1.14;0.00;3.75;passenger;;0;0.00;143211.529875;1211.534319;8.904218;54.976435;2.435523;0;61.560109
54.00;28639939#0_0;139.89;16.14;21.00;21.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.51;bus;;0;0.00;776215.770779;1163.829286;220.781673;5922.484508;124.425136;0;331.040121
55.00;53283046#0_0;165.89;20.47;36.00;0.00;192483968#1_0;0.00;20.55;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;19.00;0.182.1;0;368.27;1.23;0.00;0.69;passenger;;0;0.00;47291.483066;384.401028;2.822817;17.922952;0.833898;0;20.328427
56.00;775830384_0;114.22;7.18;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;56.00;2.250.0;1;336.50;1.20;15.00;20.50;bus;;0;0.00;839919.030356;1493.522241;303.995872;6797.697774;156.869729;0;358.166433
57.00;-49049137_0;228.40;13.28;4.00;4.00;--199263543_0;0.00;8.30;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;53.00;0.86.0;1;666.79;1.22;0.00;10.62;passenger;;0;0.00;179582.870171;2528.633686;15.808355;74.433425;3.445356;0;77.194457
59.00;-49030944#2_0;126.35;19.02;0.00;0.00;-47826546_0;32.40;13.48;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;59.00;1.550.0;1;731.20;1.21;0.00;7.57;passenger;;0;0.00;179596.469255;2187.311791;14.155906;71.338796;3.029559;0;77.200682
59.00;53281543_0;136.33;13.28;26.00;26.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;33.00;3.300.0;1;301.69;1.20;0.00;13.01;bus;;0;0.00;660752.780748;1029.908705;201.647236;5103.164825;109.819208;0;281.793491
60.00;-53292327_0;316.56;11.78;2.00;2.00;--199263543_0;0.00;6.52;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;58.00;0.85.0;1;679.97;1.11;0.00;9.17;passenger;;0;0.00;163051.427385;2216.601701;13.927865;66.437870;2.934974;0;70.088557
61.00;-37061736#7_0;33.63;12.83;4.00;4.00;583371595#1_0;0.00;10.36;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;57.00;6.1062.0;1;926.71;1.18;0.00;7.38;taxi;;0;0.00;230285.179110;2642.970063;17.576116;93.380338;4.366946;0;98.988805
62.00;-49030944#2_0;126.35;19.22;0.00;0.00;-47826546_0;0.00;13.18;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;62.00;1.530.0;1;772.29;1.19;0.00;7.85;passenger;;0;0.00;173989.861454;2071.567695;13.481255;69.323769;2.945826;0;74.790571
63.00;50172050#0_0;132.31;11.96;0.00;0.00;192483968#1_1;126.71;18.76;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;63.00;0.185.0;1;999.60;1.13;0.00;4.39;passenger;;0;0.00;154124.912525;1353.731203;9.679258;59.254323;2.576243;0;66.251325
63.00;775830384_1;114.22;20.25;42.00;0.86;53281545#2_0;0.00;20.82;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;21.00;0.281.2;1;398.70;1.25;0.00;1.18;passenger;;0;0.00;87429.627753;943.441699;6.363870;34.925989;1.683279;0;37.581871
68.00;gneE5_0;349.68;13.31;0.00;0.00;192483968#1_1;61.00;20.87;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;68.00;0.184.0;1;1049.35;1.25;0.00;7.70;passenger;;0;0.00;181557.736279;1679.592582;11.737955;70.247604;3.048931;0;78.043460
70.00;49049126_0;160.53;12.03;7.00;7.00;--199263543_0;0.00;2.97;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;63.00;0.88.0;1;790.06;1.12;0.00;12.92;passenger;;0;0.00;187004.706546;2607.141839;16.208439;75.865258;3.368151;0;80.385083
72.00;163041337_0;150.93;14.17;0.00;0.00;583371595#1_1;52.43;22.38;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;72.00;0.34.0;1;1246.04;1.34;0.00;11.03;passenger;;0;0.00;224567.234765;2419.447879;16.434660;89.782283;4.223353;0;96.530957
73.00;48484826_0;279.83;10.91;5.00;5.00;--199263543_0;0.00;4.19;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;68.00;0.87.0;1;792.77;1.06;0.00;11.62;passenger;;0;0.00;172796.218982;2377.471186;14.719566;69.531511;2.995323;0;74.277595
73.00;-37061736#7_0;33.63;12.15;21.00;0.43;583371595#1_0;0.00;20.17;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;52.00;0.33.1;1;931.01;1.21;0.00;3.43;passenger;;0;0.00;158256.071028;1390.945363;10.020078;60.837401;2.785566;0;68.027012
77.00;47661751#0_0;121.06;14.74;0.00;0.00;583371595#1_0;113.72;22.95;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;77.00;0.35.0;1;1298.03;1.38;0.00;17.02;passenger;;0;0.00;284257.613741;2984.934757;20.390617;113.562746;5.255528;0;122.189073
77.00;53281792_0;131.79;11.55;1.00;1.00;192483968#1_1;0.00;18.25;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;76.00;0.186.0;1;1263.51;1.16;0.00;5.84;passenger;;0;0.00;208228.585650;1913.559580;13.636195;80.935337;3.636447;0;89.507921
79.00;775830384_0;114.22;7.49;15.00;15.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;64.00;2.50.0;1;394.45;1.20;15.00;28.45;bus;;1;2.00;906259.054399;1626.354626;333.329722;7357.837703;170.748044;0;386.454393
80.00;48484723_0;142.71;19.72;0.00;0.00;49070929#0_0;58.57;13.77;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;80.00;7.1192.0;1;1066.14;1.24;0.00;23.92;taxi;;1;5.00;285984.690569;3934.032327;24.793084;117.690048;5.640140;0;122.931603
86.00;199263543_0;77.99;12.44;0.00;0.00;583371595#1_1;125.69;18.81;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;86.00;0.36.0;1;1460.93;1.13;0.00;5.05;passenger;;0;0.00;223307.981632;1862.594439;13.730281;85.380843;3.732025;0;95.989989
86.00;163041337_0;150.93;13.19;5.00;5.00;583371595#1_0;0.00;10.90;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;81.00;6.1063.0;1;1298.47;1.23;0.00;13.08;taxi;;0;0.00;307180.665599;3453.816532;23.094183;123.380587;5.712298;0;132.042726
88.00;775830384_0;114.22;19.63;0.00;0.00;48484721#2_0;62.91;20.25;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;440.89;1.22;0.00;65.60;taxi;;1;50.00;245280.548600;9520.509408;49.166275;107.528795;5.507342;0;105.438775
89.00;775830384_1;114.22;19.61;0.00;0.00;48484721#2_0;0.00;20.31;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;509.16;1.22;0.00;62.36;passenger;;1;48.00;268750.492896;9499.288071;49.575250;116.274016;5.888962;0;115.527278
89.00;47661751#0_0;121.06;12.26;6.00;6.00;583371595#1_0;0.00;8.11;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;83.00;6.1064.0;1;1407.45;1.19;0.00;7.48;taxi;;0;0.00;267607.568465;2881.001629;19.524096;106.955301;4.996988;0;115.032009
90.00;53283046#0_0;165.89;19.14;9.00;9.00;--199263543_0;0.00;0.67;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;81.00;0.89.0;1;1273.32;1.22;0.00;15.21;passenger;;0;0.00;297666.894635;3890.035004;24.868165;121.185972;5.742748;0;127.953315
91.00;775830384_1;114.22;19.91;0.00;0.00;gneE8_0;0.00;13.45;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;91.00;0.241.0;1;583.53;1.21;0.00;58.20;passenger;;1;46.00;260456.095492;8883.300631;46.567767;111.333531;5.548792;0;111.961783
92.00;-37061736#7_0;33.63;13.93;4.00;4.00;gneE14_0;0.00;18.99;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;88.00;6.1012.0;1;1597.92;1.29;0.00;11.70;taxi;;0;0.00;348545.713780;3944.328036;26.345823;139.183056;6.742554;0;149.823514
92.00;775830384_0;114.22;19.48;0.00;0.00;252220162_0;26.49;13.15;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;998.06;1.18;0.00;32.86;taxi;;1;19.00;281110.993857;5585.628493;32.138886;116.685031;5.514034;0;120.838022
94.00;775830384_1;114.22;16.47;0.00;0.00;252220162_0;0.00;11.21;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;94.00;0.221.0;1;1024.55;1.01;0.00;22.80;passenger;;1;9.00;248831.978466;3818.880865;23.210407;100.476452;4.373172;0;106.962360
94.00;775830384_2;114.22;18.48;0.00;0.00;192483968#1_0;110.89;19.19;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;94.00;6.1131.0;1;1468.01;1.18;0.00;18.43;taxi;;1;5.00;278953.127266;3137.069667;20.833328;110.670385;5.086629;0;119.909221
94.00;53281543_0;136.33;16.47;72.00;0.00;408074469#0_2;0.00;25.18;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;22.00;1.292.1;1;313.79;1.51;0.00;5.89;passenger;;0;0.00;76866.854863;1206.505271;7.344142;32.533665;1.565044;0;33.041502
95.00;775830384_2;114.22;19.48;0.00;0.00;192483968#1_1;0.00;19.93;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;95.00;0.181.0;1;1578.90;1.20;0.00;15.00;passenger;;1;3.00;294718.864792;2997.268973;20.522653;114.299592;5.216105;0;126.686320
95.00;37022128_0;106.30;16.90;0.00;0.00;252220162_1;0.00;11.92;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;95.00;0.222.0;1;1015.92;1.07;0.00;27.62;passenger;;1;13.00;257560.938443;4334.099658;25.737951;104.815902;4.719646;0;110.714637
95.00;47663822#2.31_2;76.83;20.05;0.00;0.00;gneE1_0;0.00;13.83;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;95.00;1.470.0;1;1660.59;1.24;0.00;11.95;passenger;;0;0.00;331961.393637;3619.124753;24.394620;131.484665;6.208717;0;142.694861
97.00;28639939#0_0;139.89;15.78;2.00;2.00;192483968#1_1;0.00;16.42;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;95.00;0.187.0;1;1514.06;1.20;0.00;16.50;passenger;;0;0.00;347215.323322;4396.226615;28.393147;142.587957;6.789275;0;149.251583
97.00;37022128_0;106.30;21.69;0.00;0.00;190511164#0_0;32.43;14.75;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;97.00;0.202.0;1;1309.61;1.33;0.00;28.19;passenger;;2;4.00;380480.140938;5375.494541;33.564214;156.458477;7.427016;0;163.551022
98.00;47663822#2.31_1;76.83;18.02;0.00;0.00;583371595#1_1;0.00;18.22;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;98.00;1.32.0;1;1047.06;1.09;0.00;38.46;passenger;;1;26.00;271197.923657;5917.644976;33.316111;111.309144;5.256361;0;116.577424
98.00;37022128_0;106.30;20.01;4.00;4.00;192483968#1_1;0.00;10.68;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;94.00;0.189.0;1;1570.27;1.25;0.00;17.71;passenger;;0;0.00;367073.515150;4111.719296;27.460357;147.589937;6.957767;0;157.787724
98.00;775830384_2;114.22;19.04;0.00;0.00;190511164#0_0;0.00;13.19;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;98.00;0.201.0;1;1350.67;1.19;0.00;19.35;passenger;;0;0.00;311891.473713;4110.585808;25.966696;125.428906;5.662666;0;134.068270
98.00;-37061736#7_0;33.63;13.37;6.00;6.00;gneE14_0;0.00;14.03;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;92.00;6.1013.0;1;1597.92;1.27;0.00;14.56;taxi;;0;0.00;337041.986042;3786.105667;25.227346;133.565862;6.329690;0;144.878829
98.00;47661751#0_0;121.06;13.16;21.00;0.43;583371595#1_0;62.19;19.76;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;77.00;0.35.1;1;1349.56;1.19;0.00;4.18;passenger;;0;0.00;193780.929001;1611.258953;11.850164;73.748208;3.271842;0;83.297638
99.00;47663822#2.31_1;76.83;17.89;0.00;0.00;678477995_0;0.00;12.75;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;99.00;1.510.0;1;1074.13;1.15;0.00;40.67;passenger;;1;29.00;316374.910129;7037.341804;39.465641;130.856631;6.308027;0;135.997102
100.00;53292332#0_0;29.81;12.52;1.00;1.00;583371595#1_0;0.00;17.66;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;99.00;0.37.0;1;1656.02;1.19;0.00;13.29;passenger;;0;0.00;336110.506368;3545.111919;24.050452;134.104563;6.210428;0;144.478220
101.00;-37061736#7_0;33.63;13.47;4.00;4.00;gneE14_1;0.00;13.19;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;97.00;0.3.0;1;1597.92;1.26;0.00;19.11;passenger;;1;7.00;318563.951827;3663.015139;24.311921;125.928160;5.998747;0;136.936079
101.00;583371580_0;93.20;13.36;0.00;0.00;408074469#0_1;51.78;21.25;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;101.00;1.293.0;1;673.33;1.27;0.00;66.17;passenger;;1;47.00;318540.730769;10384.248663;54.875425;137.873069;6.945955;0;136.929806
102.00;199263543_0;77.99;12.08;7.00;7.00;583371595#1_0;0.00;3.37;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;95.00;6.1065.0;1;1586.62;1.18;0.00;10.53;taxi;;0;0.00;295268.365969;3044.649033;20.736055;115.532577;5.241436;0;126.922441
103.00;48484730#0_0;230.76;12.99;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;102.00;3.400.0;1;1097.64;1.20;15.00;24.74;bus;;0;0.00;1793066.436010;2797.198724;563.378228;13832.994261;299.235594;0;764.711133
104.00;47663822#2.31_2;76.83;18.64;0.00;0.00;-48484858#0_0;0.00;18.67;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;104.00;1.450.0;1;1764.97;1.12;0.00;8.33;passenger;;0;0.00;310411.573950;2634.331313;18.972229;118.970620;5.229390;0;133.431790
105.00;47663822#2.31_1;76.83;16.29;0.00;0.00;-252220824_0;0.00;11.48;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;105.00;1.490.0;1;1601.51;1.03;0.00;8.66;passenger;;0;0.00;269880.289700;2281.414554;16.452054;103.104509;4.299313;0;116.009489
109.00;-292382413_0;152.29;10.42;3.00;3.00;192483968#1_1;0.00;13.62;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;106.00;0.188.0;1;1590.76;1.03;0.00;7.46;passenger;;0;0.00;279111.377013;2407.175650;17.271536;107.168307;4.483426;0;119.977481
111.00;53292659#0_1;67.48;16.53;0.00;0.00;199263544_1;0.00;17.38;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.04;0.00;98.57;passenger;;1;90.00;300270.935314;15453.054415;77.365813;134.269296;7.065860;0;129.080187
114.00;50172050#0_0;132.31;13.30;0.00;0.00;48484828#4_0;124.34;20.94;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;114.00;0.165.0;1;1090.68;1.26;0.00;56.74;passenger;;1;43.00;345740.503617;9081.757449;49.475991;144.354237;7.086736;0;148.621102
116.00;698797233#1_0;49.94;12.95;0.00;0.00;49030944#2_0;57.17;20.29;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;116.00;1.23.0;1;168.27;1.22;0.00;104.28;passenger;;1;96.00;291586.807520;16146.153975;80.372464;131.787285;7.012072;0;125.347775
116.00;775830384_1;114.22;20.07;36.00;0.00;192483968#1_1;0.00;20.76;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;80.00;0.181.1;1;1578.90;1.25;0.00;3.20;passenger;;0;0.00;234326.816965;1814.127580;13.890057;88.571297;4.118307;0;100.726309
118.00;199263543_0;77.99;13.32;0.00;0.00;199263544_0;58.45;18.31;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;118.00;0.64.0;1;269.58;1.28;0.00;102.27;passenger;;1;91.00;333258.973520;16014.935186;80.800825;149.449700;7.857413;0;143.260038
119.00;53292332#0_0;29.81;13.66;2.00;2.00;240384794_0;0.00;17.26;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;117.00;0.122.0;1;204.20;1.27;0.00;105.00;passenger;;1;91.00;321686.716484;15939.467043;80.167985;144.498428;7.593613;0;138.285781
121.00;583371580_0;93.20;11.72;24.00;0.00;408074469#0_2;0.00;16.98;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;97.00;1.293.1;1;725.11;1.13;0.00;55.31;passenger;;1;38.00;246053.044652;7584.937877;40.253371;104.622740;5.102595;0;105.769845
124.00;50172050#0_0;132.31;12.70;3.00;3.00;48484828#4_0;0.00;9.73;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;121.00;6.1125.0;1;1208.69;1.22;0.00;56.48;taxi;;1;32.00;431068.758238;9545.399215;53.731478;183.273330;8.968608;0;185.298614
125.00;53292419_0;342.11;11.69;1.00;1.00;583371595#1_1;0.00;16.41;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;124.00;0.38.0;1;2011.35;1.12;0.00;6.32;passenger;;0;0.00;334179.703093;2669.826770;19.706990;126.520792;5.377326;0;143.648878
125.00;53292659#0_1;67.48;17.40;10.00;10.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;115.00;7.1083.0;0;213.16;1.11;0.00;103.37;taxi;;1;84.00;324741.141078;15675.355759;79.032104;145.315633;7.574896;0;139.598588
126.00;48484734_0;182.76;12.38;0.00;0.00;408074469#0_2;63.30;18.98;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;126.00;1.294.0;1;976.12;1.14;0.00;69.08;passenger;;1;50.00;382861.998474;11502.126868;61.458808;163.191690;7.977923;0;164.579069
128.00;53292418_0;332.16;13.65;2.00;2.00;583371595#1_0;0.00;15.35;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;126.00;0.39.0;1;2055.18;1.28;0.00;20.37;passenger;;0;0.00;466067.638934;5333.724424;35.474855;188.763381;8.878981;0;200.340600
128.00;-49049137_0;228.40;12.10;3.00;3.00;583371595#1_1;0.00;11.11;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;125.00;0.41.0;1;2093.59;1.19;0.00;11.92;passenger;;0;0.00;397320.341868;3963.935671;27.407383;157.098876;7.195584;0;170.789555
