tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
51.00;53292419_0;342.11;11.03;0.00;0.00;--199263543_0;73.42;6.47;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;51.00;0.83.0;1;511.13;1.06;0.00;10.13;passenger;;0;0.00;135506.056530;2104.778200;12.711012;55.394958;2.390005;0;58.248269
54.00;-37061736#7_0;33.63;11.90;0.00;0.00;583371595#1_0;51.20;19.05;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;54.00;0.33.0;1;882.34;1.14;0.00;5.58;passenger;;0;0.00;171451.688878;1867.184302;12.623248;68.725781;3.183322;0;73.699100
55.00;28639939#0_0;139.89;16.55;22.00;22.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.23;bus;;0;0.00;782473.642480;1159.657370;217.468356;5949.350735;124.056121;0;333.709995
57.00;53283046#0_0;165.89;18.07;36.00;0.00;192483968#1_0;0.00;18.93;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;21.00;0.182.1;0;368.27;1.14;0.00;0.61;passenger;;0;0.00;47346.780315;314.574303;2.556454;17.696334;0.776651;0;20.352224
58.00;775830384_0;114.22;7.92;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;22.04;bus;;0;0.00;851891.828972;1519.876719;309.705754;6903.052518;159.584698;0;363.271053
59.00;53292418_0;332.16;10.96;1.00;1.00;--199263543_0;0.00;11.25;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;58.00;0.84.0;1;624.08;1.01;0.00;7.01;passenger;;0;0.00;145656.455618;2028.745357;12.651657;58.800424;2.472266;0;62.611464
59.00;50172050#0_0;132.31;14.28;0.00;0.00;192483968#1_1;55.47;22.50;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;59.00;0.185.0;1;1070.84;1.35;0.00;6.77;passenger;;0;0.00;205701.629582;2080.128027;14.379451;80.916347;3.840548;0;88.421547
60.00;-53292327_0;316.56;12.43;2.00;2.00;--199263543_0;0.00;7.88;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;58.00;0.85.0;1;679.97;1.19;0.00;12.48;passenger;;0;0.00;184785.623353;2568.487978;16.066923;75.864917;3.363013;0;79.431083
61.00;-49049137_0;228.40;12.95;3.00;3.00;--199263543_0;0.00;3.49;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;58.00;0.86.0;1;666.79;1.20;0.00;15.09;passenger;;0;0.00;222570.039901;3292.928949;20.288124;92.444722;4.199279;0;95.672850
63.00;-37061736#7_0;33.63;12.30;3.00;3.00;583371595#1_0;0.00;9.01;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;60.00;6.1062.0;1;933.54;1.21;0.00;11.33;taxi;;0;0.00;265196.969417;3326.489502;21.444363;108.864781;5.161710;0;113.995719
63.00;53281543_0;136.33;12.99;31.00;31.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.14;bus;;0;0.00;643432.146599;987.106826;191.116480;4944.185873;105.385210;0;274.408623
64.00;775830384_1;114.22;20.08;42.00;0.86;53281545#2_0;0.00;20.20;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;406.55;1.21;0.00;1.13;passenger;;0;0.00;69179.118875;653.863397;4.544888;26.992027;1.250076;0;29.736885
67.00;-49030944#2_0;126.35;16.59;0.00;0.00;-47826546_0;28.36;11.85;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;67.00;1.550.0;1;735.24;1.07;0.00;7.96;passenger;;0;0.00;169608.058836;2160.938097;13.758034;67.306103;2.754597;0;72.907277
70.00;48484826_0;279.83;13.93;5.00;5.00;--199263543_0;0.00;0.81;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;65.00;0.87.0;1;792.77;1.34;0.00;20.10;passenger;;0;0.00;269929.453236;4273.682216;25.924245;114.164017;5.421650;0;116.030274
71.00;gneE5_0;349.68;12.33;0.00;0.00;192483968#1_0;102.69;19.78;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;71.00;0.184.0;1;1017.12;1.19;0.00;8.85;passenger;;0;0.00;234675.131466;2810.403904;18.319418;95.070009;4.329008;0;100.876036
71.00;-49030944#2_0;126.35;17.38;0.00;0.00;-47826546_0;0.00;11.84;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;71.00;1.530.0;1;772.29;1.07;0.00;10.53;passenger;;0;0.00;180764.283267;2556.534101;15.882008;73.051905;3.090931;0;77.702819
72.00;49049126_0;160.53;14.43;9.00;9.00;--199263543_0;0.00;5.15;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;63.00;0.88.0;1;790.06;1.33;0.00;20.52;passenger;;0;0.00;299588.835460;4507.621207;27.711716;126.527693;6.033124;0;128.779284
73.00;47661751#0_0;121.06;13.24;0.00;0.00;583371595#1_0;107.80;21.69;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;73.00;0.35.0;1;1306.48;1.30;0.00;8.82;passenger;;0;0.00;266164.964742;3029.801930;20.240687;106.660014;5.160448;0;114.411855
74.00;163041337_0;150.93;13.11;0.00;0.00;583371595#1_1;81.21;20.49;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;74.00;0.34.0;1;1217.26;1.23;0.00;9.70;passenger;;0;0.00;242371.498247;2648.806640;17.773665;95.908895;4.402208;0;104.184427
81.00;53292332#0_0;29.81;12.82;0.00;0.00;583371595#1_0;177.59;18.82;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;81.00;0.37.0;1;1480.96;1.27;0.00;9.00;passenger;;0;0.00;284024.803069;2955.170946;20.212196;111.513612;5.287602;0;122.089133
82.00;775830384_0;114.22;8.03;16.00;16.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;66.00;2.50.0;1;394.45;1.20;15.00;30.29;bus;;0;0.00;916959.705529;1644.147318;338.803583;7439.976726;172.754358;0;391.019744
83.00;53283046#0_0;165.89;19.91;9.00;9.00;--199263543_0;23.80;11.51;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;74.00;0.89.0;1;1249.52;1.26;0.00;12.31;passenger;;0;0.00;278972.232597;3269.317420;21.578799;112.418974;5.350036;0;119.917158
83.00;48484723_0;142.71;20.47;0.00;0.00;49070929#0_0;66.27;14.18;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;83.00;7.1192.0;1;1058.44;1.28;0.00;29.12;taxi;;3;10.00;290646.505366;4501.888836;27.474863;120.171028;5.789141;0;124.935824
86.00;199263543_0;77.99;12.70;0.00;0.00;583371595#1_1;145.02;19.84;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;86.00;0.36.0;1;1441.60;1.19;0.00;9.44;passenger;;0;0.00;278866.044864;3014.902470;20.336162;110.693829;5.134414;0;119.871644
86.00;53281792_0;131.79;13.14;0.00;0.00;192483968#1_1;129.33;20.20;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;86.00;0.186.0;1;1134.18;1.21;0.00;24.27;passenger;;1;14.00;232384.791342;3746.554598;22.596719;92.695601;4.300434;0;99.892502
88.00;47663822#2.31_0;76.83;22.50;0.00;0.00;583371595#1_1;0.00;23.73;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;88.00;1.32.0;1;1043.94;1.42;0.00;42.57;passenger;;1;31.00;292943.452099;6974.265420;38.836102;121.042036;6.154859;0;125.925003
89.00;163041337_0;150.93;12.98;4.00;4.00;583371595#1_0;0.00;5.42;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;85.00;6.1063.0;1;1305.30;1.25;0.00;17.46;taxi;;0;0.00;333384.262946;4228.124670;27.008589;136.980602;6.451315;0;143.306265
89.00;775830384_0;114.22;19.16;0.00;0.00;48484721#2_0;50.55;19.59;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;453.25;1.17;0.00;64.52;taxi;;2;50.00;250233.223654;9367.148725;48.594811;108.867598;5.538972;0;107.567643
90.00;37022128_0;106.30;21.24;0.00;0.00;252220162_1;0.00;14.90;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;90.00;0.222.0;1;1019.01;1.34;0.00;36.00;passenger;;1;21.00;302039.238900;6023.058365;34.616620;125.474386;6.067699;0;129.834087
90.00;775830384_1;114.22;16.84;0.00;0.00;48484721#2_0;0.00;17.80;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;90.00;0.261.0;1;503.80;1.07;0.00;60.63;passenger;;1;48.00;235666.907243;9107.776436;47.041671;102.434074;5.151372;0;101.306337
91.00;47663822#2.31_1;76.83;20.01;0.00;0.00;gneE1_0;0.00;13.94;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;91.00;1.470.0;1;1660.59;1.26;0.00;9.18;passenger;;0;0.00;342845.523075;3689.250654;25.010947;136.350543;6.495843;0;147.373278
93.00;775830384_0;114.22;17.24;0.00;0.00;gneE8_0;0.00;12.24;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.10;0.00;56.19;passenger;;1;45.00;271763.210609;8689.730088;45.974129;115.896771;5.667261;0;116.821995
95.00;775830384_0;114.22;19.94;0.00;0.00;252220162_0;0.00;13.54;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;95.00;0.221.0;1;1027.64;1.22;0.00;35.26;passenger;;1;23.00;306547.081424;6293.908609;35.919217;126.901160;6.048712;0;131.772114
95.00;47663822#2.31_2;76.83;20.60;0.00;0.00;-48484858#0_0;0.00;21.13;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;95.00;1.450.0;1;1764.97;1.27;0.00;10.23;passenger;;0;0.00;345108.054388;3626.372998;24.702898;136.020959;6.480461;0;148.345923
96.00;47663822#2.31_1;76.83;18.26;0.00;0.00;-252220824_0;0.00;12.93;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;96.00;1.490.0;1;1601.51;1.16;0.00;10.87;passenger;;0;0.00;343132.154758;3607.983340;24.402485;135.841342;6.241063;0;147.496668
97.00;775830384_1;114.22;17.92;0.00;0.00;192483968#1_1;0.00;18.82;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;97.00;0.181.0;1;1578.90;1.13;0.00;12.31;passenger;;1;1.00;294577.822091;3121.563393;21.124623;116.344571;5.301901;0;126.625515
97.00;775830384_0;114.22;17.99;0.00;0.00;252220162_0;33.52;13.01;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;97.00;6.1138.0;1;991.03;1.17;0.00;38.09;taxi;;2;21.00;299739.178008;6083.423495;34.755409;123.749211;5.789009;0;128.845752
97.00;53281543_0;136.33;10.77;72.00;0.00;408074469#0_1;0.00;18.10;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.09;0.00;3.11;passenger;;0;0.00;66845.812092;919.851779;5.783675;27.776545;1.272507;0;28.733938
98.00;47663822#2.31_0;76.83;18.83;0.00;0.00;678477995_0;0.00;13.26;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;98.00;1.510.0;1;1074.13;1.19;0.00;41.47;passenger;;1;29.00;315584.001756;6912.980177;38.969162;131.144736;6.409975;0;135.656877
98.00;47661751#0_0;121.06;12.36;6.00;6.00;583371595#1_0;0.00;6.08;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;92.00;6.1064.0;1;1407.45;1.14;0.00;13.46;taxi;;0;0.00;358268.994155;4251.550622;27.757497;145.394438;6.744476;0;154.003159
99.00;775830384_2;114.22;19.54;0.00;0.00;190511164#0_0;0.00;13.76;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;99.00;0.201.0;1;1350.67;1.24;0.00;22.85;passenger;;2;6.00;337418.211067;4365.474923;27.885151;135.584087;6.233505;0;145.040953
99.00;37022128_0;106.30;19.38;0.00;0.00;190511164#0_0;34.41;13.21;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;99.00;0.202.0;1;1307.63;1.19;0.00;23.10;passenger;;1;7.00;336614.147106;4749.118538;29.605767;137.155752;6.366517;0;144.695333
99.00;775830384_1;114.22;18.80;1.00;1.00;192483968#1_0;0.00;15.10;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;98.00;6.1131.0;1;1578.90;1.15;0.00;14.54;taxi;;0;0.00;338318.961501;3585.446299;24.107931;133.845177;6.077524;0;145.427786
101.00;28639939#0_0;139.89;15.76;1.00;1.00;192483968#1_1;0.00;16.19;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;100.00;0.187.0;1;1514.06;1.21;0.00;21.33;passenger;;1;2.00;351445.695998;4490.189490;28.889731;144.226141;6.821852;0;151.070106
101.00;583371580_0;93.20;13.20;0.00;0.00;408074469#0_2;0.00;21.24;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;101.00;1.293.0;1;725.11;1.27;0.00;63.89;passenger;;1;48.00;309195.165176;9944.295992;52.639556;133.326352;6.706570;0;132.912431
104.00;199263543_0;77.99;13.55;8.00;8.00;583371595#1_0;0.00;6.73;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;96.00;6.1065.0;1;1586.62;1.29;0.00;19.20;taxi;;0;0.00;369455.705864;4480.942755;29.232985;150.578846;7.150017;0;158.811678
105.00;48484730#0_0;230.76;13.18;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;26.39;bus;;1;1.00;1755274.306135;2725.297216;538.054124;13532.148178;291.066098;0;748.585357
105.00;47661751#0_0;121.06;11.87;21.00;0.43;583371595#1_1;0.00;19.74;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;84.00;0.35.1;1;1407.45;1.18;0.00;8.08;passenger;;0;0.00;260073.796578;2699.706057;18.505023;103.101776;4.756775;0;111.793679
107.00;37022128_0;106.30;19.72;2.00;2.00;192483968#1_1;0.00;13.84;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;105.00;0.189.0;1;1570.27;1.25;0.00;28.63;passenger;;0;0.00;447127.146147;5820.183952;37.233439;184.558311;8.778233;0;192.198989
109.00;53292659#0_0;67.48;20.75;0.00;0.00;199263544_0;63.75;17.07;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;109.00;0.63.0;0;149.32;1.37;0.00;101.71;passenger;;1;91.00;319153.361518;16065.456214;80.703983;143.911548;7.664872;0;137.196795
113.00;-292382413_0;152.29;11.12;1.00;1.00;192483968#1_1;68.12;16.87;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;112.00;0.188.0;1;1522.64;1.01;0.00;15.42;passenger;;0;0.00;292528.026207;3306.463829;21.891989;115.114675;4.918996;0;125.744932
114.00;50172050#0_0;132.31;13.72;3.00;3.00;48484828#4_0;0.00;8.18;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;111.00;6.1125.0;1;1208.69;1.32;0.00;51.47;taxi;;1;31.00;387601.563651;8479.169104;47.876584;161.991078;7.908054;0;166.614210
115.00;698797233#1_0;49.94;10.45;0.00;0.00;49030944#2_0;105.85;11.33;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;115.00;1.23.0;1;119.59;1.00;0.00;104.26;passenger;;1;100.00;289221.570346;16353.979898;81.250918;130.762318;6.950792;0;124.331292
115.00;775830384_1;114.22;20.02;36.00;0.00;192483968#1_1;0.00;21.11;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;79.00;0.181.1;1;1578.90;1.27;0.00;3.34;passenger;;0;0.00;236272.594943;2166.252682;15.476063;91.359040;4.382905;0;101.562570
116.00;-37061736#7_0;33.63;11.06;21.00;0.43;583371595#1_0;0.00;17.99;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;95.00;0.33.1;1;933.54;1.08;0.00;41.03;passenger;;1;31.00;255750.344835;6616.942443;36.024634;106.210601;5.088323;0;109.937738
118.00;583371580_0;93.20;12.08;48.00;0.00;408074469#0_1;0.00;19.75;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;70.00;1.293.2;1;725.11;1.18;0.00;29.51;passenger;;1;10.00;245566.118847;4910.728478;28.186136;103.421874;4.955984;0;105.558489
120.00;53292332#0_0;29.81;12.14;1.00;1.00;240384794_0;0.00;13.27;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;119.00;0.122.0;1;204.20;1.21;0.00;107.02;passenger;;1;93.00;321520.303237;16131.550221;81.028215;144.377821;7.572270;0;138.214435
121.00;-37061736#7_0;33.63;12.68;4.00;4.00;gneE14_0;0.00;13.44;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;117.00;0.3.0;1;1597.92;1.16;0.00;32.62;passenger;;1;9.00;408881.332263;5854.296155;36.349363;167.616243;7.945296;0;175.759535
122.00;53292418_0;332.16;13.60;1.00;1.00;583371595#1_1;0.00;20.07;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;121.00;0.39.0;1;2050.88;1.25;0.00;13.72;passenger;;0;0.00;440047.959326;4865.578781;32.672423;175.760247;8.261413;0;189.156167
122.00;199263543_0;77.99;13.94;1.00;1.00;199263544_0;0.00;16.03;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;121.00;0.64.0;1;321.68;1.26;0.00;101.73;passenger;;1;89.00;339997.516817;15916.337300;80.516474;152.053784;7.968479;0;146.156499
122.00;48484734_0;182.76;11.55;0.00;0.00;408074469#0_0;61.64;18.40;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;122.00;1.294.0;1;977.78;1.10;0.00;63.03;passenger;;1;47.00;318915.639133;9838.335687;52.169546;135.269568;6.571386;0;137.091071
123.00;50172050#0_0;132.31;14.54;13.00;13.00;--199263543_0;0.00;4.90;vehroute_0.91.0 tripinfo_0.91.0 routing_0.91.0 emissions_0.91.0;110.00;0.91.0;1;2047.90;1.37;0.00;14.24;passenger;;0;0.00;437183.984716;4858.628606;32.699414;171.900420;8.346776;0;187.925271
123.00;-37061736#7_0;33.63;12.40;10.00;10.00;gneE14_0;0.00;3.99;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;113.00;6.1012.0;1;1597.92;1.20;0.00;31.28;taxi;;1;1.00;386486.652187;5428.013248;33.969597;158.844181;7.484329;0;166.132986
125.00;53292419_0;342.11;12.86;1.00;1.00;583371595#1_0;0.00;15.22;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;124.00;0.38.0;1;2018.18;1.22;0.00;15.12;passenger;;0;0.00;416280.645511;4241.314730;29.174821;163.923947;7.422152;0;178.939970
125.00;775830384_1;114.22;23.90;0.00;0.00;49049137_0;0.00;16.09;vehroute_0.140.0 tripinfo_0.140.0 routing_0.140.0 emissions_0.140.0;125.00;0.140.0;1;2295.24;1.45;0.00;23.62;passenger;;1;10.00;478526.206303;6438.735436;40.985318;192.019682;9.737096;0;205.696433
126.00;50172050#0_0;132.31;12.75;0.00;0.00;48484828#4_0;130.14;21.06;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;126.00;0.165.0;1;1078.55;1.26;0.00;70.23;passenger;;2;42.00;396342.640788;10274.145281;56.233767;168.876640;8.249249;0;170.372546
126.00;-37061736#7_0;33.63;12.47;11.00;11.00;gneE14_0;0.00;4.70;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;115.00;6.1013.0;1;1597.92;1.19;0.00;31.81;taxi;;0;0.00;487817.066624;7349.965105;45.189005;204.225646;9.849715;0;209.690003
