tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
99.00;28639939#0_0;139.89;16.07;1.00;1.00;192483968#1_1;0.00;16.38;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;98.00;0.187.0;1;1514.06;1.21;0.00;20.27;passenger;;0;0.00;366006.440364;4681.505594;30.066950;149.955200;7.068949;0;157.329144
99.00;583371580_0;93.20;12.03;0.00;0.00;408074469#0_2;0.00;18.94;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;99.00;1.293.0;1;725.11;1.14;0.00;56.71;passenger;;1;46.00;269203.060500;8526.415013;45.205426;114.478699;5.618549;0;115.721437
99.00;47661751#0_0;121.06;12.53;21.00;0.43;583371595#1_0;79.12;20.72;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;78.00;0.35.1;1;1328.33;1.24;0.00;10.01;passenger;;0;0.00;275807.465016;3017.176109;20.146875;109.329116;5.113502;0;118.556891
101.00;37022128_0;106.30;21.04;0.00;0.00;190511164#0_0;35.01;14.66;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;101.00;0.202.0;1;1307.03;1.32;0.00;32.80;passenger;;1;13.00;375286.914437;6034.481548;36.466709;154.868407;7.410028;0;161.319195
103.00;37022128_0;106.30;19.07;3.00;3.00;192483968#1_1;0.00;10.48;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;100.00;0.189.0;1;1570.27;1.20;0.00;20.70;passenger;;0;0.00;407673.136003;4881.166745;31.770847;165.230928;7.716326;0;175.239718
103.00;48484730#0_0;230.76;12.82;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;102.00;3.400.0;1;1097.64;1.20;15.00;24.50;bus;;0;0.00;1732235.222255;2683.123036;530.866399;13341.837153;286.744160;0;738.762594
105.00;199263543_0;77.99;13.06;8.00;8.00;583371595#1_0;0.00;1.93;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;97.00;6.1065.0;1;1586.62;1.18;0.00;13.65;taxi;;0;0.00;348454.273326;4131.260447;26.966190;140.134824;6.552791;0;149.784398
108.00;53292659#0_0;67.48;19.97;0.00;0.00;199263544_0;59.60;18.08;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;108.00;0.63.0;0;153.47;1.22;0.00;100.25;passenger;;1;92.00;309990.545527;15800.234839;79.277571;140.006061;7.470437;0;133.258030
110.00;-292382413_0;152.29;13.49;2.00;2.00;192483968#1_1;0.00;13.58;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;108.00;0.188.0;1;1590.76;1.29;0.00;29.43;passenger;;0;0.00;412695.552678;5466.314960;34.680928;169.811594;8.031553;0;177.398640
114.00;698797233#1_0;49.94;13.01;0.00;0.00;49030944#2_0;119.76;5.55;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;105.68;1.25;0.00;105.48;passenger;;1;101.00;294382.270227;16436.509016;81.769939;133.572746;7.153969;0;126.549491
117.00;gneE5_0;349.68;13.33;5.00;5.00;192483968#1_0;12.10;0.00;vehroute_2.200.0 tripinfo_2.200.0 routing_2.200.0 emissions_2.200.0;112.00;2.200.0;1;1096.69;1.20;15.00;38.41;bus;;2;2.00;1848423.839798;2989.872690;600.027017;14449.513205;317.905473;0;788.290217
117.00;583371580_0;93.20;12.07;48.00;0.00;408074469#0_0;0.00;19.46;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;69.00;1.293.2;1;725.11;1.17;0.00;28.21;passenger;;1;12.00;245796.144097;4799.597288;27.742426;103.453771;4.972784;0;105.657274
118.00;-37061736#7_0;33.63;11.90;4.00;4.00;gneE14_0;0.00;16.90;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;114.00;0.3.0;1;1597.92;1.18;0.00;30.90;passenger;;1;12.00;345547.180670;4778.596809;29.872384;138.095147;6.411042;0;148.535533
118.00;775830384_1;114.22;19.64;36.00;0.00;192483968#1_1;0.00;20.36;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;82.00;0.181.1;1;1578.90;1.22;0.00;3.65;passenger;;0;0.00;246290.756014;1858.681683;14.061341;92.577002;4.214470;0;105.869110
120.00;53292332#0_0;29.81;12.12;1.00;1.00;240384794_0;0.00;10.80;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;119.00;0.122.0;1;204.20;1.28;0.00;107.28;passenger;;1;93.00;320534.018846;15961.706766;80.222199;143.625762;7.501216;0;137.790422
120.00;gneE5_0;349.68;12.78;2.00;2.00;48484828#4_0;0.00;14.04;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;118.00;6.1124.0;1;1192.73;1.24;0.00;49.79;taxi;;1;30.00;358060.607163;7529.203797;42.683987;146.098494;6.754653;0;153.916318
121.00;48484734_0;182.76;13.28;2.00;2.00;408074469#0_0;0.00;20.26;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;119.00;1.294.0;1;1039.42;1.22;0.00;61.47;passenger;;1;42.00;382295.111010;10107.611543;55.139092;162.930044;7.993077;0;164.334183
121.00;583371580_0;93.20;12.04;24.00;0.00;408074469#0_1;0.00;18.80;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;97.00;1.293.1;1;725.11;1.13;0.00;54.88;passenger;;1;30.00;266846.949595;7572.720978;40.751163;113.715112;5.510980;0;114.707884
123.00;199263543_0;77.99;12.47;1.00;1.00;199263544_0;0.00;17.36;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;122.00;0.64.0;1;321.68;1.18;0.00;101.76;passenger;;1;90.00;341365.494718;15859.302041;80.284025;152.214141;7.946789;0;146.744548
124.00;252219606_0;189.04;12.15;2.00;2.00;408074469#0_1;0.00;17.19;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;122.00;1.295.0;1;1181.68;1.17;0.00;55.25;passenger;;1;45.00;355320.156282;9900.563361;53.501053;149.039064;7.292651;0;152.739465
124.00;50172050#0_0;132.31;12.55;3.00;3.00;48484828#4_0;0.00;11.21;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;121.00;6.1125.0;1;1208.69;1.19;0.00;54.67;taxi;;1;30.00;393980.301039;8883.216370;49.871031;166.771245;8.091815;0;169.356136
126.00;50172050#0_0;132.31;13.16;0.00;0.00;48484828#4_0;102.74;21.34;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;126.00;0.165.0;1;1105.95;1.28;0.00;69.38;passenger;;1;39.00;449287.345227;10585.885642;58.901694;191.446109;9.297059;0;193.130582
127.00;48484730#0_0;230.76;14.44;2.00;2.00;408074469#0_2;0.00;18.36;vehroute_1.296.0 tripinfo_1.296.0 routing_1.296.0 emissions_1.296.0;125.00;1.296.0;1;1313.24;1.33;0.00;59.20;passenger;;1;45.00;411718.098857;10466.719836;57.442410;171.725891;8.535227;0;176.982090
129.00;gneE5_0;349.68;11.13;0.00;0.00;48484828#4_0;53.74;17.41;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;129.00;0.164.0;1;1138.99;1.04;0.00;51.06;passenger;;1;36.00;324088.338361;8460.328369;46.035715;133.717458;6.131977;0;139.314195
