step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
6;0;626238244;6;87;254;271;8.59;0.53;20.00;5.21;248;0;29.00;17
7;0;626238250;7;88;255;271;8.53;0.53;21.00;5.31;248;0;30.00;16
8;0;626238254;8;93;256;272;8.52;0.53;22.25;5.29;248;0;31.00;16
8;0;626238257;8;96;258;272;8.50;0.53;22.25;5.50;250;0;32.00;14
9;0;626238260;9;101;258;272;8.57;0.53;23.00;5.50;249;0;33.00;14
9;0;626238263;9;105;259;272;8.61;0.53;23.00;5.55;250;0;34.00;13
9;0;626238266;9;106;260;272;8.51;0.53;23.00;5.67;251;0;35.00;12
10;0;626238269;10;109;270;284;8.64;0.54;23.60;5.46;260;0;36.00;14
11;0;626238273;11;111;270;284;8.48;0.53;24.82;5.46;259;0;37.00;14
11;0;626238277;11;111;273;284;8.43;0.52;24.82;5.63;262;0;38.00;11
12;0;626238280;12;117;274;284;8.34;0.52;25.75;5.69;262;0;39.00;10
12;0;626238283;12;118;276;284;8.20;0.51;25.75;5.83;264;0;40.00;8
13;0;626238286;13;122;277;284;8.01;0.50;26.54;5.86;264;0;41.00;7
13;0;626238289;13;124;282;288;7.86;0.49;26.54;5.83;269;0;42.00;6
13;0;626238292;13;127;283;288;7.71;0.48;26.54;5.84;270;0;43.00;5
15;0;626238295;15;135;285;292;7.51;0.47;28.20;5.80;270;0;44.00;7
16;0;626238299;16;138;288;294;7.49;0.46;27.94;5.75;272;0;45.00;6
18;0;626238302;18;143;289;294;7.40;0.46;29.61;5.74;271;0;46.00;5
18;0;626238305;18;140;289;294;7.44;0.46;29.61;5.74;271;0;47.00;5
18;0;626238308;18;141;300;307;7.67;0.47;29.61;5.53;282;0;48.00;7
19;0;626238313;19;142;300;307;7.51;0.47;30.63;5.53;281;0;49.00;7
19;0;626238316;19;142;300;307;7.39;0.46;30.63;5.53;281;0;50.00;7
19;0;626238318;19;144;301;308;7.31;0.45;30.63;5.51;282;0;51.00;7
20;0;626238321;20;146;302;309;7.21;0.45;31.65;5.50;282;0;52.00;7
20;0;626238324;20;149;302;309;7.21;0.45;31.65;5.50;282;0;53.00;7
20;0;626238328;20;156;304;312;7.31;0.45;31.65;5.46;284;0;54.00;8
20;0;626238331;20;156;304;312;7.27;0.45;31.65;5.46;284;0;55.00;8
22;0;626238333;22;146;305;312;7.28;0.45;32.82;5.45;283;0;56.00;7
22;0;626238337;22;138;305;312;7.36;0.46;32.82;5.45;283;0;57.00;7
23;0;626238340;23;136;310;318;7.35;0.46;32.35;5.38;287;0;58.00;8
24;0;626238343;24;138;310;318;7.39;0.46;32.33;5.38;286;0;59.00;8
25;0;626238348;25;139;311;318;7.43;0.46;33.36;5.37;286;0;60.00;7
26;0;626238352;26;141;311;318;7.38;0.45;34.42;5.37;285;0;61.00;7
26;0;626238355;26;145;315;322;7.29;0.44;34.42;5.32;289;0;62.00;7
26;0;626238358;26;148;316;323;7.37;0.45;34.42;5.30;290;0;63.00;7
27;0;626238361;27;151;316;323;7.47;0.46;35.37;5.30;289;0;64.00;7
27;0;626238364;27;152;317;324;7.62;0.47;35.37;5.29;290;0;65.00;7
28;0;626238368;28;155;317;324;7.65;0.47;34.96;5.29;289;0;66.00;7
30;0;626238371;30;145;317;324;7.72;0.47;36.97;5.29;287;0;67.00;7
31;0;626238377;31;141;317;324;7.82;0.48;37.97;5.29;286;0;68.00;7
31;0;626238381;31;133;317;324;7.96;0.49;37.97;5.29;286;0;69.00;7
31;0;626238385;31;130;317;324;8.11;0.49;37.97;5.29;286;0;70.00;7
32;0;626238389;32;128;317;324;8.28;0.50;38.84;5.29;285;0;71.00;7
32;0;626238392;32;134;355;394;8.45;0.52;38.84;4.72;323;0;72.00;39
33;0;626238401;33;126;356;395;8.52;0.52;39.88;4.71;323;0;73.00;39
33;0;626238411;33;118;361;395;8.83;0.54;39.88;4.67;328;0;74.00;34
35;0;626238415;35;115;367;395;9.11;0.56;41.29;4.65;332;0;75.00;28
36;0;626238419;36;114;371;395;9.29;0.57;42.25;4.64;335;0;76.00;24
36;0;626238422;36;116;374;395;9.40;0.58;42.25;4.64;338;0;77.00;21
37;0;626238426;37;112;376;395;9.56;0.58;43.03;4.65;339;0;78.00;19
37;0;626238430;37;112;377;395;9.58;0.58;43.03;4.66;340;0;79.00;18
38;0;626238434;38;112;379;396;9.69;0.59;43.55;4.65;341;0;80.00;17
38;0;626238443;38;113;380;397;9.80;0.60;43.55;4.64;342;0;81.00;17
38;0;626238447;38;117;381;397;9.80;0.60;43.55;4.66;343;0;82.00;16
40;0;626238451;40;120;385;401;9.58;0.58;45.52;4.62;345;0;83.00;16
40;0;626238461;40;122;385;401;9.42;0.57;45.52;4.62;345;0;84.00;16
40;0;626238472;40;126;385;401;9.37;0.57;45.52;4.62;345;0;85.00;16
41;0;626238476;41;128;385;401;9.20;0.56;46.51;4.62;344;0;86.00;16
41;0;626238479;41;130;389;407;9.18;0.56;46.51;4.58;348;0;87.00;18
41;0;626238483;41;128;389;407;9.11;0.55;46.51;4.58;348;0;88.00;18
42;0;626238487;42;129;390;407;9.09;0.55;47.52;4.58;348;0;89.00;17
43;0;626238494;43;130;393;413;9.07;0.55;48.40;4.54;350;0;90.00;20
43;0;626238498;43;131;394;413;9.13;0.55;48.40;4.53;351;0;91.00;19
44;0;626238502;44;132;394;413;9.12;0.55;49.39;4.53;350;0;92.00;19
46;0;626238506;46;135;396;414;9.11;0.55;51.28;4.52;350;0;93.00;18
48;0;626238510;48;136;397;415;9.10;0.56;53.06;4.51;349;0;94.00;18
49;0;626238515;49;136;398;415;9.11;0.56;53.92;4.51;349;0;95.00;17
50;0;626238519;50;137;408;428;9.03;0.55;54.76;4.40;358;0;96.00;20
51;0;626238523;51;136;409;428;9.19;0.56;54.18;4.39;358;0;97.00;19
52;1;626238527;52;133;409;428;9.17;0.56;55.02;4.39;357;1;98.00;19
55;1;626238548;55;130;410;429;9.23;0.56;57.31;4.38;355;1;99.00;19
56;1;626238554;56;128;410;429;9.26;0.56;58.05;4.38;354;1;100.00;19
58;1;626238562;58;126;412;433;9.32;0.57;59.16;4.37;354;1;101.00;21
60;1;626238567;60;123;412;433;9.27;0.56;60.53;4.37;352;1;102.00;21
60;1;626238572;60;119;417;437;9.27;0.56;60.53;4.33;357;1;103.00;20
61;1;626238576;61;115;417;437;9.28;0.56;61.23;4.33;356;1;104.00;20
61;1;626238581;61;109;417;437;9.38;0.57;61.23;4.33;356;1;105.00;20
63;1;626238585;63;103;417;437;9.50;0.58;62.59;4.33;354;1;106.00;20
63;1;626238590;63;99;417;437;9.60;0.58;62.59;4.33;354;1;107.00;20
65;1;626238594;65;94;427;449;9.71;0.59;63.88;4.23;362;1;108.00;22
66;1;626238600;66;87;428;449;9.86;0.60;64.56;4.22;362;1;109.00;21
67;1;626238605;67;88;429;449;10.06;0.61;65.09;4.22;362;1;110.00;20
67;1;626238609;67;79;429;449;10.23;0.62;65.09;4.22;362;1;111.00;20
67;1;626238614;67;79;429;449;10.53;0.64;65.09;4.22;362;1;112.00;20
67;1;626238618;67;72;429;449;10.77;0.66;65.09;4.22;362;1;113.00;20
69;1;626238623;69;70;430;450;10.96;0.67;65.99;4.21;361;1;114.00;20
71;1;626238628;71;70;430;450;11.06;0.67;67.27;4.21;359;1;115.00;20
72;1;626238634;72;68;434;456;11.17;0.68;67.94;4.18;362;1;116.00;22
72;1;626238639;72;68;437;457;11.28;0.69;67.94;4.42;365;1;117.00;20
72;1;626238645;72;68;437;457;11.29;0.69;67.94;4.42;365;1;118.00;20
72;1;626238651;72;70;438;457;11.37;0.69;67.94;4.68;366;1;119.00;19
72;1;626238658;72;71;442;462;11.45;0.70;67.94;4.64;370;1;120.00;20
73;1;626238665;73;75;442;462;11.50;0.70;68.63;4.64;369;1;121.00;20
74;1;626238670;74;76;442;462;11.57;0.71;69.34;4.64;368;1;122.00;20
75;1;626238677;75;78;444;463;11.67;0.71;70.05;4.90;369;1;123.00;19
76;1;626238683;76;79;452;467;11.64;0.71;70.75;5.28;376;1;124.00;15
77;1;626238690;77;82;453;467;11.75;0.72;70.52;5.55;376;1;125.00;14
79;1;626238697;79;82;457;470;11.91;0.73;71.92;5.89;378;1;126.00;13
80;1;626238703;80;85;459;470;11.96;0.73;72.31;5.99;379;1;127.00;11
80;1;626238709;80;89;460;470;11.93;0.73;72.31;6.10;380;1;128.00;10
80;1;626238716;80;91;461;470;11.89;0.72;72.31;6.26;381;1;129.00;9
81;1;626238728;81;93;463;474;11.90;0.73;73.01;6.24;382;1;130.00;11
82;1;626238734;82;91;466;474;11.92;0.73;73.52;6.54;384;1;131.00;8
84;1;626238741;84;91;467;474;11.96;0.73;74.64;6.53;383;1;132.00;7
84;1;626238747;84;91;467;474;12.05;0.74;74.64;6.53;383;1;133.00;7
86;1;626238753;86;91;471;475;11.94;0.73;74.50;6.66;385;1;134.00;4
89;1;626238760;89;94;473;477;11.94;0.73;76.49;6.63;384;1;135.00;4
91;1;626238766;91;96;474;477;11.95;0.73;77.25;6.75;383;1;136.00;3
91;1;626238773;91;97;475;478;12.01;0.73;77.25;6.74;384;1;137.00;3
92;1;626238779;92;99;476;478;12.05;0.74;77.13;6.82;384;1;138.00;2
92;1;626238785;92;102;476;478;12.03;0.74;77.13;6.82;384;1;139.00;2
94;1;626238791;94;102;477;478;11.98;0.73;78.11;6.89;383;1;140.00;1
97;1;626238798;97;104;477;478;11.87;0.73;79.90;6.89;380;1;141.00;1
99;1;626238804;99;108;478;478;11.61;0.71;80.02;6.92;379;1;142.00;0
102;1;626238810;102;107;478;478;11.42;0.70;81.79;6.92;376;1;143.00;0
104;1;626238816;104;125;550;605;11.04;0.69;82.56;6.02;446;1;144.00;55
105;1;626238840;105;121;558;606;10.96;0.69;82.47;5.95;453;1;145.00;48
109;1;626238848;109;118;567;606;10.90;0.68;83.78;5.89;458;1;146.00;39
109;1;626238854;109;121;570;606;10.86;0.68;83.78;5.87;461;1;147.00;36
110;1;626238860;110;122;574;606;10.82;0.68;84.36;5.86;464;1;148.00;32
112;1;626238866;112;124;576;606;10.73;0.67;85.20;5.86;464;1;149.00;30
113;1;626238874;113;121;578;611;10.69;0.67;85.77;5.86;465;1;150.00;33
116;1;626238884;116;123;582;611;10.75;0.67;87.33;5.87;466;1;151.00;29
118;1;626238893;118;125;584;612;10.78;0.67;88.12;5.87;466;1;152.00;28
121;1;626238902;121;124;587;613;10.77;0.67;87.94;5.89;466;1;153.00;26
122;1;626238910;122;124;590;613;10.73;0.67;88.44;5.91;468;1;154.00;23
125;1;626238921;125;127;594;614;10.69;0.66;88.80;5.93;469;1;155.00;20
126;1;626238931;126;130;597;614;10.59;0.66;89.29;5.96;471;1;156.00;17
126;1;626238945;126;139;600;614;10.64;0.66;89.29;5.99;474;1;157.00;14
128;1;626238952;128;143;604;614;10.61;0.66;90.34;6.02;476;1;158.00;10
130;1;626238959;130;145;607;618;10.60;0.66;90.35;6.02;477;1;159.00;11
131;1;626238966;131;148;608;618;10.50;0.65;90.34;6.04;477;1;160.00;10
134;1;626238974;134;153;610;618;10.33;0.64;91.12;6.07;476;1;161.00;8
134;1;626238980;134;154;612;621;10.28;0.63;91.12;6.06;478;1;162.00;9
136;1;626238987;136;152;612;621;10.24;0.63;92.18;6.06;476;1;163.00;9
137;1;626238993;137;151;614;621;10.20;0.63;92.64;6.07;477;1;164.00;7
140;1;626239001;140;150;617;625;10.07;0.62;93.68;6.04;477;1;165.00;8
142;1;626239009;142;151;619;626;10.08;0.62;94.03;6.05;477;1;166.00;7
145;1;626239016;145;144;619;626;10.08;0.62;94.43;6.05;474;1;167.00;7
147;1;626239022;147;146;624;630;9.93;0.61;94.89;6.05;477;1;168.00;6
148;1;626239028;148;146;626;630;9.72;0.60;95.29;6.05;478;1;169.00;4
148;1;626239040;148;136;627;630;9.60;0.59;95.29;6.06;479;1;170.00;3
149;1;626239046;149;132;630;631;9.40;0.58;95.66;6.08;481;1;171.00;1
152;1;626239051;152;125;630;631;9.27;0.57;96.99;6.08;478;1;172.00;1
155;1;626239057;155;126;635;637;9.31;0.57;98.08;6.04;480;1;173.00;2
155;1;626239064;155;126;636;637;9.39;0.58;98.08;6.04;481;1;174.00;1
157;1;626239070;157;127;637;638;9.41;0.58;98.71;6.03;480;1;175.00;1
159;2;626239076;159;128;637;638;9.47;0.58;99.26;6.03;478;2;176.00;1
159;2;626239100;159;127;638;638;9.54;0.59;99.26;6.06;479;2;177.00;0
160;2;626239113;160;124;638;638;9.71;0.60;99.29;6.06;478;2;178.00;0
162;2;626239120;162;121;638;638;9.83;0.60;99.28;6.06;476;2;179.00;0
163;2;626239127;163;117;668;672;9.95;0.62;99.66;5.79;505;2;180.00;4
163;2;626239136;163;115;668;672;10.12;0.63;99.66;5.79;505;2;181.00;4
164;2;626239146;164;114;670;672;10.25;0.63;100.16;5.78;506;2;182.00;2
166;2;626239165;166;121;670;672;10.32;0.64;100.35;5.78;504;2;183.00;2
167;2;626239179;167;124;671;672;10.39;0.64;100.84;5.78;504;2;184.00;1
169;2;626239188;169;130;672;672;10.41;0.64;100.67;5.78;503;2;185.00;0
169;2;626239210;169;135;676;676;10.46;0.65;100.67;5.75;507;2;186.00;0
169;2;626239222;169;138;676;676;10.41;0.64;100.67;5.75;507;2;187.00;0
172;2;626239232;172;144;679;680;10.35;0.64;100.94;5.73;507;2;188.00;1
174;2;626239241;174;152;680;681;10.25;0.64;100.98;5.72;506;2;189.00;1
176;2;626239253;176;157;681;681;10.08;0.63;100.77;5.71;505;2;190.00;0
179;2;626239263;179;158;681;681;10.03;0.62;101.43;5.71;502;2;191.00;0
182;2;626239271;182;167;694;694;9.91;0.61;101.73;5.61;512;2;192.00;0
188;2;626239281;188;167;694;694;9.73;0.60;101.96;5.61;506;2;193.00;0
190;2;626239288;190;170;694;694;9.56;0.59;101.63;5.61;504;2;194.00;0
194;2;626239296;194;177;695;695;9.44;0.58;102.08;5.60;501;2;195.00;0
198;2;626239303;198;179;696;696;9.24;0.57;101.79;5.59;498;2;196.00;0
204;2;626239311;204;183;696;696;9.05;0.55;102.28;5.59;492;2;197.00;0
204;2;626239320;204;187;698;699;9.02;0.55;102.28;5.58;494;2;198.00;1
205;2;626239328;205;191;699;699;8.95;0.55;102.15;5.57;494;2;199.00;0
207;2;626239338;207;196;699;699;8.83;0.54;101.69;5.57;492;2;200.00;0
208;2;626239349;208;202;699;699;8.70;0.53;101.36;5.57;491;2;201.00;0
209;2;626239356;209;204;704;705;8.60;0.53;101.84;5.54;495;2;202.00;1
209;3;626239363;209;208;705;705;8.64;0.53;101.84;5.53;496;3;203.00;0
210;3;626239387;210;213;705;705;8.55;0.52;101.51;5.53;495;3;204.00;0
212;3;626239394;212;215;705;705;8.27;0.51;102.21;5.53;493;3;205.00;0
214;3;626239400;214;220;709;709;8.12;0.50;102.23;5.51;495;3;206.00;0
216;3;626239407;216;230;710;710;7.94;0.49;101.87;5.50;494;3;207.00;0
217;3;626239413;217;230;710;710;7.88;0.48;102.00;5.50;493;3;208.00;0
219;3;626239420;219;236;711;711;7.86;0.48;102.11;5.49;492;3;209.00;0
220;3;626239427;220;240;711;711;7.78;0.48;102.44;5.49;491;3;210.00;0
221;3;626239434;221;243;711;711;7.68;0.47;102.06;5.49;490;3;211.00;0
222;3;626239440;222;250;711;711;7.61;0.47;102.50;5.49;489;3;212.00;0
223;3;626239446;223;253;711;711;7.54;0.47;102.56;5.49;488;3;213.00;0
224;3;626239452;224;258;711;711;7.48;0.46;102.30;5.49;487;3;214.00;0
225;3;626239458;225;258;711;711;7.49;0.46;102.40;5.49;486;3;215.00;0
228;3;626239464;228;270;755;781;7.64;0.47;103.08;5.17;527;3;216.00;26
228;3;626239478;228;255;757;782;7.57;0.47;103.08;5.16;529;3;217.00;25
230;3;626239485;230;248;764;782;7.62;0.47;103.42;5.13;534;3;218.00;18
230;3;626239491;230;230;767;782;7.72;0.48;103.42;5.13;537;3;219.00;15
231;3;626239504;231;216;770;782;7.87;0.49;103.93;5.12;539;3;220.00;12
234;3;626239512;234;207;772;782;8.00;0.49;104.54;5.12;538;3;221.00;10
236;3;626239520;236;199;776;782;8.23;0.51;105.50;5.13;540;3;222.00;6
236;3;626239533;236;198;778;782;8.42;0.52;105.50;5.13;542;3;223.00;4
238;3;626239540;238;194;781;783;8.55;0.53;106.47;5.14;543;3;224.00;2
239;3;626239548;239;189;784;785;8.62;0.53;106.62;5.12;545;3;225.00;1
240;3;626239562;240;172;785;785;8.74;0.54;106.26;5.13;545;3;226.00;0
242;3;626239570;242;156;789;789;8.83;0.54;106.82;5.11;547;3;227.00;0
243;3;626239578;243;145;789;789;9.05;0.56;107.32;5.11;546;3;228.00;0
244;4;626239587;244;135;789;789;9.29;0.57;107.31;5.11;545;4;229.00;0
246;4;626239609;246;130;789;789;9.44;0.58;108.25;5.11;543;4;230.00;0
249;4;626239618;249;123;794;795;9.62;0.59;108.24;5.08;545;4;231.00;1
250;4;626239634;250;115;794;795;9.80;0.60;108.74;5.08;544;4;232.00;1
250;4;626239642;250;110;795;795;9.94;0.61;108.74;5.08;545;4;233.00;0
251;4;626239650;251;109;797;798;10.09;0.62;108.66;5.07;546;4;234.00;1
253;4;626239658;253;103;798;798;10.17;0.62;109.60;5.06;545;4;235.00;0
257;4;626239666;257;102;798;798;10.24;0.63;110.50;5.06;541;4;236.00;0
259;4;626239675;259;95;799;799;10.20;0.62;110.81;5.06;540;4;237.00;0
261;4;626239684;261;91;800;800;10.22;0.62;110.79;5.05;539;4;238.00;0
262;4;626239692;262;87;800;800;10.17;0.62;111.00;5.05;538;4;239.00;0
264;4;626239701;264;97;824;826;10.10;0.62;111.16;4.91;560;4;240.00;2
265;5;626239711;265;95;825;826;10.17;0.62;111.65;4.90;560;5;241.00;1
267;5;626239726;267;93;826;826;10.29;0.63;111.90;4.90;559;5;242.00;0
268;5;626239738;268;95;827;827;10.37;0.63;112.22;4.89;559;5;243.00;0
272;5;626239747;272;100;827;827;10.41;0.63;113.88;4.89;555;5;244.00;0
273;5;626239754;273;101;830;831;10.40;0.63;114.36;4.88;557;5;245.00;1
277;5;626239762;277;105;830;831;10.44;0.64;114.73;4.88;553;5;246.00;1
280;5;626239770;280;111;835;835;10.36;0.63;115.55;4.86;555;5;247.00;0
282;5;626239783;282;118;835;835;10.33;0.63;115.93;4.86;553;5;248.00;0
284;5;626239796;284;121;835;835;10.34;0.63;116.23;4.86;551;5;249.00;0
285;5;626239804;285;125;835;835;10.40;0.63;116.39;4.86;550;5;250.00;0
286;5;626239811;286;132;835;835;10.39;0.63;116.83;4.86;549;5;251.00;0
288;5;626239818;288;134;846;847;10.34;0.63;117.20;4.79;558;5;252.00;1
291;5;626239826;291;138;846;847;10.25;0.62;117.71;4.79;555;5;253.00;1
293;5;626239839;293;143;847;847;10.15;0.62;118.09;4.79;554;5;254.00;0
295;5;626239846;295;147;847;847;10.09;0.61;118.35;4.79;552;5;255.00;0
295;5;626239853;295;152;847;847;10.05;0.61;118.35;4.79;552;5;256.00;0
299;5;626239860;299;156;847;847;10.05;0.61;118.91;4.79;548;5;257.00;0
300;5;626239867;300;159;848;848;10.02;0.61;119.01;4.79;548;5;258.00;0
302;5;626239874;302;159;848;848;10.03;0.61;119.66;4.79;546;5;259.00;0
302;5;626239881;302;153;853;854;9.96;0.60;119.66;4.76;551;5;260.00;1
304;5;626239888;304;147;854;855;9.98;0.60;119.63;4.76;550;5;261.00;1
306;5;626239895;306;146;855;855;10.05;0.61;120.15;4.76;549;5;262.00;0
307;5;626239901;307;145;855;855;10.11;0.61;119.99;4.76;548;5;263.00;0
312;5;626239908;312;142;859;859;10.07;0.61;120.22;4.73;547;5;264.00;0
312;5;626239916;312;141;859;859;10.11;0.61;120.22;4.73;547;5;265.00;0
316;5;626239923;316;135;859;859;10.14;0.61;120.49;4.73;543;5;266.00;0
318;5;626239930;318;135;860;860;10.20;0.62;120.96;4.73;542;5;267.00;0
318;5;626239937;318;138;864;864;10.23;0.62;120.96;4.71;546;5;268.00;0
320;5;626239944;320;131;864;864;10.26;0.62;121.26;4.71;544;5;269.00;0
324;5;626239952;324;126;867;870;10.39;0.63;122.18;4.70;543;5;270.00;3
328;5;626239960;328;121;868;870;10.50;0.64;122.98;4.69;540;5;271.00;2
331;5;626239967;331;113;868;870;10.61;0.64;122.88;4.69;537;5;272.00;2
335;5;626239979;335;110;869;870;10.70;0.65;122.81;4.69;534;5;273.00;1
336;5;626239986;336;105;871;874;10.84;0.66;122.83;4.68;535;5;274.00;3
338;5;626239994;338;101;872;874;11.00;0.67;122.77;4.68;534;5;275.00;2
339;5;626240002;339;96;872;874;11.13;0.67;123.17;4.68;533;5;276.00;2
340;5;626240009;340;89;873;874;11.24;0.68;123.41;4.68;533;5;277.00;1
343;5;626240017;343;86;874;875;11.28;0.68;124.17;4.68;531;5;278.00;1
343;5;626240024;343;82;876;876;11.35;0.69;124.17;4.67;533;5;279.00;0
345;5;626240032;345;82;876;876;11.33;0.68;124.23;4.67;531;5;280.00;0
347;5;626240042;347;82;877;877;11.42;0.69;124.20;4.67;530;5;281.00;0
350;5;626240054;350;83;877;877;11.47;0.69;124.32;4.67;527;5;282.00;0
351;5;626240062;351;79;877;877;11.53;0.70;124.36;4.67;526;5;283.00;0
352;5;626240070;352;76;877;877;11.56;0.70;124.10;4.67;525;5;284.00;0
352;5;626240078;352;78;877;877;11.64;0.71;124.10;4.67;525;5;285.00;0
352;5;626240086;352;78;877;877;11.75;0.72;124.10;4.67;525;5;286.00;0
355;5;626240094;355;77;877;877;11.82;0.72;124.68;4.67;522;5;287.00;0
356;5;626240102;356;93;950;1004;11.47;0.71;125.12;4.31;594;5;288.00;54
358;5;626240121;358;85;952;1005;11.48;0.71;125.83;4.31;594;5;289.00;53
359;5;626240131;359;79;960;1005;11.70;0.72;126.28;4.29;601;5;290.00;45
360;5;626240140;360;84;962;1005;11.75;0.73;126.27;4.28;602;5;291.00;43
361;5;626240152;361;85;968;1005;11.86;0.73;126.71;4.28;607;5;292.00;37
362;5;626240161;362;79;973;1005;11.90;0.73;126.77;4.29;611;5;293.00;32
367;5;626240170;367;82;977;1005;11.93;0.73;126.46;4.29;610;5;294.00;28
367;5;626240179;367;85;981;1005;11.98;0.73;126.46;4.30;614;5;295.00;24
369;5;626240188;369;83;985;1006;12.07;0.74;125.95;4.32;616;5;296.00;21
372;5;626240206;372;85;987;1007;12.08;0.74;126.22;4.33;615;5;297.00;20
373;5;626240216;373;88;990;1007;12.11;0.74;126.29;4.34;617;5;298.00;17
373;5;626240226;373;92;991;1008;12.03;0.74;126.29;4.35;618;5;299.00;17
374;5;626240238;374;97;993;1014;11.94;0.73;126.55;4.35;619;5;300.00;21
374;6;626240254;374;99;996;1014;11.87;0.73;126.55;4.37;622;6;301.00;18
375;6;626240276;375;109;998;1014;11.83;0.73;126.63;4.39;623;6;302.00;16
375;6;626240285;375;113;1002;1018;11.77;0.72;126.63;4.41;627;6;303.00;16
375;6;626240295;375;123;1004;1018;11.73;0.72;126.63;4.43;629;6;304.00;14
380;6;626240306;380;128;1007;1018;11.62;0.71;127.55;4.45;627;6;305.00;11
384;6;626240317;384;137;1010;1021;11.58;0.71;128.59;4.46;626;6;306.00;11
385;6;626240333;385;141;1011;1021;11.55;0.71;128.78;4.46;626;6;307.00;10
386;6;626240343;386;147;1012;1021;11.45;0.70;129.22;4.46;626;6;308.00;9
390;6;626240352;390;150;1015;1025;11.19;0.69;130.36;4.45;625;6;309.00;10
392;6;626240362;392;153;1016;1026;11.04;0.68;130.34;4.45;624;6;310.00;10
395;6;626240371;395;158;1016;1026;10.86;0.67;130.35;4.45;621;6;311.00;10
398;6;626240380;398;163;1020;1030;10.73;0.66;130.45;4.44;622;6;312.00;10
399;6;626240390;399;166;1021;1030;10.63;0.65;130.84;4.44;622;6;313.00;9
399;6;626240399;399;172;1022;1030;10.61;0.65;130.84;4.45;623;6;314.00;8
402;6;626240407;402;175;1024;1032;10.48;0.65;131.68;4.44;622;6;315.00;8
403;6;626240415;403;174;1024;1032;10.33;0.64;131.78;4.44;621;6;316.00;8
405;6;626240430;405;179;1028;1038;10.17;0.63;132.04;4.43;623;6;317.00;10
406;6;626240439;406;182;1028;1038;10.04;0.62;132.18;4.43;622;6;318.00;10
409;6;626240447;409;180;1029;1039;9.96;0.62;132.59;4.42;620;6;319.00;10
412;6;626240456;412;185;1031;1039;9.89;0.61;133.40;4.46;619;6;320.00;8
415;6;626240464;415;188;1032;1039;9.87;0.61;133.90;4.49;617;6;321.00;7
417;6;626240473;417;189;1033;1039;9.84;0.61;134.03;4.51;616;6;322.00;6
423;6;626240487;423;196;1034;1039;9.78;0.60;134.96;4.52;611;6;323.00;5
427;6;626240496;427;200;1048;1051;9.80;0.60;135.48;4.53;621;6;324.00;3
431;6;626240505;431;200;1049;1051;9.74;0.60;136.18;4.53;618;6;325.00;2
