tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
49.00;53292419_0;342.11;11.44;0.00;0.00;--199263543_0;64.77;11.68;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;49.00;0.83.0;1;519.78;1.05;0.00;7.50;passenger;;0;0.00;133025.039913;1928.424214;11.846277;53.716150;2.253702;0;57.181817
50.00;53292418_0;332.16;13.26;1.00;1.00;--199263543_0;0.00;11.02;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;49.00;0.84.0;1;624.08;1.28;0.00;8.75;passenger;;0;0.00;156292.988704;2042.401130;13.023204;64.097909;2.897589;0;67.183224
51.00;-292382413_0;152.29;13.33;7.00;7.00;53281545#2_0;0.00;1.25;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;44.00;6.1163.0;1;418.41;1.23;0.00;18.17;taxi;;0;0.00;151487.836345;2679.420122;15.788618;63.492970;2.881661;0;65.118103
52.00;-37061736#7_0;33.63;12.38;0.00;0.00;583371595#1_0;78.98;19.89;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;52.00;0.33.0;1;854.56;1.19;0.00;6.18;passenger;;0;0.00;181188.600767;2199.368808;14.370382;73.762556;3.514327;0;77.884489
54.00;28639939#0_0;139.89;16.27;22.00;22.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;32.00;2.350.0;1;329.61;1.20;0.00;12.85;bus;;0;0.00;771413.493414;1153.881475;220.110122;5879.468641;123.488263;0;328.994079
56.00;775830384_0;114.22;7.89;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;56.00;2.250.0;1;336.50;1.20;15.00;20.11;bus;;0;0.00;852961.012175;1500.787394;301.605590;6880.114142;157.620963;0;363.727930
56.00;53283046#0_0;165.89;18.86;36.00;0.00;192483968#1_0;0.00;19.81;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;20.00;0.182.1;0;368.27;1.19;0.00;0.56;passenger;;0;0.00;42101.776927;280.735476;2.230055;15.594782;0.694216;0;18.097639
57.00;-49030944#2_0;126.35;21.05;0.00;0.00;-47826546_0;27.39;14.18;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;57.00;1.550.0;1;736.21;1.28;0.00;7.92;passenger;;0;0.00;194718.194850;2590.525708;16.431979;79.853845;3.635128;0;83.700484
58.00;-53292327_0;316.56;12.93;2.00;2.00;--199263543_0;0.00;9.23;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;56.00;0.85.0;1;679.97;1.17;0.00;9.49;passenger;;0;0.00;187519.973946;2541.997016;16.037574;77.304024;3.491740;0;80.606304
59.00;-49049137_0;228.40;12.35;3.00;3.00;--199263543_0;0.00;5.32;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;56.00;0.86.0;1;666.79;1.14;0.00;11.48;passenger;;0;0.00;195237.762466;2768.680596;17.210871;81.006812;3.712562;0;83.923804
59.00;50172050#0_0;132.31;14.33;0.00;0.00;192483968#1_1;62.36;22.31;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;59.00;0.185.0;1;1063.95;1.34;0.00;6.53;passenger;;0;0.00;197641.635849;2383.456682;15.657702;80.423212;3.942483;0;84.956779
63.00;-37061736#7_0;33.63;12.07;4.00;4.00;583371595#1_0;0.00;14.68;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;59.00;6.1062.0;1;926.71;1.14;0.00;7.36;taxi;;0;0.00;207045.649581;2465.824858;16.187220;84.328472;3.972788;0;88.999213
64.00;775830384_1;114.22;19.92;42.00;0.86;53281545#2_0;0.00;20.45;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;406.55;1.23;0.00;1.12;passenger;;0;0.00;73226.113833;685.691679;4.895644;28.653547;1.357173;0;31.476477
66.00;gneE5_0;349.68;13.78;0.00;0.00;192483968#1_0;98.71;21.30;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;66.00;0.184.0;1;1021.10;1.28;0.00;7.96;passenger;;0;0.00;217479.222073;2421.257244;16.139334;86.451619;3.893598;0;93.484423
68.00;47661751#0_0;121.06;14.68;0.00;0.00;583371595#1_0;139.76;22.66;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;68.00;0.35.0;1;1274.52;1.36;0.00;7.45;passenger;;0;0.00;260448.378888;2839.021841;19.208975;102.993360;4.982104;0;111.954650
68.00;53281543_0;136.33;13.12;36.00;36.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.85;bus;;0;0.00;631477.026128;979.383249;189.611802;4871.088081;104.376933;0;269.307194
70.00;48484826_0;279.83;12.23;5.00;5.00;--199263543_0;0.00;5.66;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;65.00;0.87.0;1;792.77;1.20;0.00;14.28;passenger;;0;0.00;223911.063092;3057.525161;19.258588;92.041296;4.183834;0;96.249212
73.00;-49030944#2_0;126.35;17.02;0.00;0.00;-47826546_0;0.00;11.51;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;73.00;1.530.0;1;772.29;1.04;0.00;10.77;passenger;;0;0.00;192432.885755;2775.467019;17.162978;78.228733;3.355584;0;82.718593
74.00;49049126_0;160.53;11.92;7.00;7.00;--199263543_0;0.00;6.43;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;67.00;0.88.0;1;790.06;1.10;0.00;14.69;passenger;;0;0.00;248565.746036;3566.675617;22.145842;102.326611;4.606077;0;106.847307
77.00;163041337_0;150.93;11.98;0.00;0.00;583371595#1_1;60.52;19.76;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;77.00;0.34.0;1;1237.95;1.19;0.00;8.74;passenger;;0;0.00;224919.837839;2373.014280;16.130025;88.972962;4.060846;0;96.682712
77.00;-37061736#7_0;33.63;11.95;21.00;0.43;583371595#1_0;0.00;19.67;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;56.00;0.33.1;1;933.54;1.18;0.00;6.50;passenger;;0;0.00;193129.885016;2053.417368;13.798030;76.388409;3.519693;0;83.017632
79.00;775830384_0;114.22;7.80;16.00;16.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.50;bus;;0;0.00;925996.069980;1625.674567;327.641368;7461.704067;170.852016;0;394.874181
80.00;199263543_0;77.99;13.84;0.00;0.00;583371595#1_1;120.66;21.70;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;80.00;0.36.0;1;1465.96;1.30;0.00;9.09;passenger;;0;0.00;280378.097076;3230.368730;21.503266;112.280421;5.406653;0;120.521483
81.00;48484723_0;142.71;19.62;0.00;0.00;49070929#0_0;63.87;13.80;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1060.84;1.24;0.00;24.86;taxi;;2;8.00;293441.786726;4435.848383;27.252075;121.256680;5.777954;0;126.137365
85.00;53281792_0;131.79;13.54;0.00;0.00;192483968#1_1;135.28;21.12;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;85.00;0.186.0;1;1128.23;1.27;0.00;26.49;passenger;;1;16.00;245435.923118;4339.611623;25.659505;99.480834;4.788811;0;105.502592
87.00;775830384_0;114.22;20.96;0.00;0.00;48484721#2_0;0.00;21.28;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;87.00;0.261.0;1;513.95;1.28;0.00;62.03;passenger;;1;47.00;257108.236703;9161.085535;47.841578;112.187962;5.769511;0;110.522502
91.00;163041337_0;150.93;12.78;5.00;5.00;583371595#1_0;0.00;14.68;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;86.00;6.1063.0;1;1305.30;1.23;0.00;17.34;taxi;;0;0.00;329848.996196;3809.611461;25.175440;132.587918;6.088099;0;141.786893
91.00;775830384_1;114.22;20.99;0.00;0.00;252220162_0;28.18;14.12;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;996.37;1.27;0.00;36.28;taxi;;1;21.00;299246.330078;5878.056287;33.894673;124.324256;5.952209;0;128.633508
92.00;47663822#2.31_2;76.83;21.05;0.00;0.00;678477995_0;0.00;14.84;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;92.00;1.510.0;1;1074.13;1.34;0.00;41.38;passenger;;1;29.00;325795.405568;7642.267298;42.629697;136.758255;6.896933;0;140.046410
92.00;47661751#0_0;121.06;12.65;6.00;6.00;583371595#1_0;0.00;12.76;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;86.00;6.1064.0;1;1407.45;1.17;0.00;9.82;taxi;;0;0.00;296714.411652;3180.187707;21.507919;118.227498;5.467851;0;127.543759
92.00;775830384_0;114.22;20.15;0.00;0.00;48484721#2_0;67.73;20.72;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;92.00;6.1141.0;1;436.07;1.24;0.00;69.70;taxi;;2;51.00;266200.665323;9880.642594;51.305992;116.784761;5.959556;0;114.431327
93.00;775830384_0;114.22;21.34;0.00;0.00;gneE8_0;0.00;14.61;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.31;0.00;62.07;passenger;;1;48.00;306237.112233;10191.284210;53.659577;132.455030;6.673957;0;131.641084
94.00;47663822#2.31_0;76.83;19.07;0.00;0.00;583371595#1_1;0.00;19.83;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;94.00;1.32.0;1;1043.94;1.19;0.00;39.99;passenger;;1;29.00;272401.316820;6605.473729;36.569895;113.514898;5.570486;0;117.094866
95.00;775830384_2;114.22;19.81;1.00;1.00;192483968#1_0;0.00;14.40;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;94.00;6.1131.0;1;1578.90;1.20;0.00;14.26;taxi;;0;0.00;330039.617362;3586.040402;24.125603;131.221478;6.122065;0;141.868749
96.00;47663822#2.31_1;76.83;17.86;0.00;0.00;-252220824_0;0.00;12.73;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;96.00;1.490.0;1;1601.51;1.15;0.00;9.22;passenger;;0;0.00;312127.928315;3038.890747;21.126691;122.089104;5.517390;0;134.169476
97.00;53292332#0_0;29.81;13.58;1.00;1.00;583371595#1_0;0.00;20.85;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;96.00;0.37.0;1;1658.55;1.25;0.00;14.18;passenger;;0;0.00;358957.564882;4198.410782;27.604158;144.722666;6.888675;0;154.299082
97.00;775830384_1;114.22;19.80;0.00;0.00;192483968#1_1;0.00;20.20;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;97.00;0.181.0;1;1578.90;1.21;0.00;17.61;passenger;;1;5.00;313771.696013;3242.665808;22.121841;122.624510;5.642217;0;134.876147
98.00;53281543_0;136.33;10.62;72.00;0.00;408074469#0_1;0.00;17.29;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;26.00;1.292.1;1;313.79;1.04;0.00;2.81;passenger;;0;0.00;65643.961540;862.840830;5.473418;26.402079;1.124225;0;28.217482
99.00;775830384_0;114.22;17.08;0.00;0.00;252220162_0;0.00;11.78;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;99.00;0.221.0;1;1024.55;1.06;0.00;30.63;passenger;;1;18.00;269516.865102;5122.354940;29.523087;109.694467;4.941755;0;115.854474
99.00;47663822#2.31_0;76.83;18.78;0.00;0.00;-48484858#0_0;0.00;19.63;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;99.00;1.450.0;1;1764.97;1.18;0.00;8.35;passenger;;0;0.00;337600.384755;3295.603106;22.987127;132.446634;6.118531;0;145.118765
100.00;583371580_0;93.20;11.32;0.00;0.00;408074469#0_2;0.00;18.81;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;100.00;1.293.0;1;725.11;1.13;0.00;58.06;passenger;;1;45.00;301845.768831;9476.839099;50.180288;128.147404;6.272567;0;129.753402
102.00;53283046#0_0;165.89;18.14;9.00;9.00;--199263543_0;0.00;6.75;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;93.00;0.89.0;1;1273.32;1.14;0.00;22.49;passenger;;0;0.00;421217.320168;5722.875260;36.059211;173.939302;8.089134;0;181.061913
103.00;28639939#0_0;139.89;16.06;1.00;1.00;192483968#1_1;0.00;17.78;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;102.00;0.187.0;1;1514.06;1.17;0.00;21.20;passenger;;1;3.00;349902.177073;4233.244985;27.423841;140.162674;6.457533;0;150.407018
103.00;775830384_2;114.22;20.64;0.00;0.00;190511164#0_0;0.00;13.79;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;103.00;0.201.0;1;1350.67;1.24;0.00;27.47;passenger;;1;4.00;364748.365802;5110.283524;31.875694;149.618400;7.001906;0;156.788739
103.00;199263543_0;77.99;13.00;7.00;7.00;583371595#1_0;0.00;10.66;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;96.00;6.1065.0;1;1586.62;1.19;0.00;12.53;taxi;;0;0.00;378144.750334;4294.890262;28.551718;152.285557;7.158819;0;162.546763
106.00;47663822#2.31_1;76.83;22.50;0.00;0.00;240384794_0;67.42;8.49;vehroute_1.121.0 tripinfo_1.121.0 routing_1.121.0 emissions_1.121.0;106.00;1.121.0;1;2210.23;1.41;0.00;10.29;passenger;;0;0.00;469271.108449;5241.541460;35.359878;185.331685;9.315833;0;201.717691
106.00;37022128_0;106.30;16.14;2.00;2.00;192483968#1_1;94.17;16.96;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;104.00;0.189.0;1;1476.10;1.02;0.00;15.89;passenger;;1;1.00;282505.307738;3141.027150;20.620944;111.306666;4.842362;0;121.436410
106.00;48484730#0_0;230.76;12.88;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;27.34;bus;;0;0.00;1791605.103305;2808.909479;563.318415;13849.299413;300.095583;0;764.081713
109.00;53292659#0_0;67.48;19.72;0.00;0.00;199263544_0;49.98;20.01;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;109.00;0.63.0;0;163.09;1.34;0.00;101.39;passenger;;1;91.00;309921.782167;15840.364861;79.451476;139.858273;7.442520;0;133.228543
109.00;37022128_0;106.30;15.05;0.00;0.00;252220162_1;0.00;10.23;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;109.00;0.222.0;1;1015.92;0.92;0.00;30.51;passenger;;1;13.00;265283.848106;5037.465853;29.115712;108.036918;4.678521;0;114.035043
110.00;37022128_0;106.30;16.75;0.00;0.00;190511164#0_0;34.51;11.86;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;110.00;0.202.0;1;1307.53;1.07;0.00;25.82;passenger;;1;4.00;319644.277418;4547.210272;28.238586;130.233656;5.828429;0;137.400969
110.00;583371580_0;93.20;11.97;24.00;0.00;408074469#0_1;0.00;18.84;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;86.00;1.293.1;1;725.11;1.13;0.00;44.03;passenger;;1;28.00;248176.789175;6500.990043;35.509576;104.948685;5.092922;0;106.681915
112.00;-292382413_0;152.29;14.55;2.00;2.00;192483968#1_1;0.00;15.92;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;110.00;0.188.0;1;1590.76;1.37;0.00;35.90;passenger;;0;0.00;381350.797122;4814.987731;31.029424;155.005814;7.171871;0;163.925214
115.00;698797233#1_0;49.94;11.66;0.00;0.00;49030944#2_0;119.21;5.82;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;115.00;1.23.0;1;106.23;1.05;0.00;105.19;passenger;;1;99.00;295063.837589;16576.242037;82.405132;133.442925;7.099497;0;126.842677
117.00;50172050#0_0;132.31;12.88;3.00;3.00;48484828#4_0;0.00;11.40;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;114.00;6.1125.0;1;1208.69;1.20;0.00;48.17;taxi;;1;30.00;356247.160958;7928.924273;44.588029;148.742393;7.191415;0;153.136418
118.00;583371580_0;93.20;11.84;48.00;0.00;408074469#0_0;0.00;19.29;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;70.00;1.293.2;1;725.11;1.16;0.00;28.71;passenger;;1;14.00;233880.721710;4888.233427;27.810906;98.948477;4.781378;0;100.535513
121.00;53292419_0;342.11;12.60;1.00;1.00;583371595#1_1;0.00;18.26;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;120.00;0.38.0;1;2011.35;1.21;0.00;10.45;passenger;;0;0.00;384853.389860;3970.226323;27.096442;152.116109;7.021420;0;165.430654
121.00;53292332#0_0;29.81;11.71;2.00;2.00;240384794_0;0.00;17.93;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;119.00;0.122.0;1;204.20;1.12;0.00;105.86;passenger;;1;92.00;298750.387132;15663.152832;78.344628;134.530357;7.077004;0;128.426656
122.00;-37061736#7_0;33.63;12.21;4.00;4.00;gneE14_0;0.00;13.77;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;118.00;0.3.0;1;1597.92;1.17;0.00;34.15;passenger;;2;9.00;378311.728722;5718.621003;35.079328;154.464671;7.334938;0;162.619400
122.00;252219606_0;189.04;13.60;2.00;2.00;408074469#0_1;0.00;17.38;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;120.00;1.295.0;1;1181.68;1.28;0.00;58.83;passenger;;1;45.00;438434.465320;11105.347397;61.102163;185.616968;9.305531;0;188.465960
124.00;199263543_0;77.99;11.94;1.00;1.00;199263544_0;0.00;15.67;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;123.00;0.64.0;1;321.68;1.13;0.00;102.07;passenger;;1;89.00;329808.479816;15704.338106;79.293876;147.369255;7.694928;0;141.776754
124.00;48484734_0;182.76;13.81;2.00;2.00;408074469#0_0;0.00;20.99;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;122.00;1.294.0;1;1039.42;1.26;0.00;67.14;passenger;;2;44.00;443713.106013;11346.346409;62.218314;190.324691;9.420525;0;190.734862
124.00;-37061736#7_0;33.63;13.42;11.00;11.00;gneE14_0;0.00;2.70;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;113.00;6.1012.0;1;1597.92;1.21;0.00;32.02;taxi;;1;8.00;350332.398913;5055.763610;31.314325;141.866876;6.678262;0;150.592331
126.00;48484730#0_0;230.76;13.52;2.00;2.00;408074469#0_2;0.00;18.80;vehroute_1.296.0 tripinfo_1.296.0 routing_1.296.0 emissions_1.296.0;124.00;1.296.0;1;1313.24;1.30;0.00;56.91;passenger;;1;45.00;398386.602712;10047.837297;55.294944;166.998713;8.345127;0;171.251165
126.00;-37061736#7_0;33.63;13.49;13.00;13.00;gneE14_0;0.00;2.92;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;113.00;6.1013.0;1;1597.92;1.22;0.00;32.70;taxi;;1;1.00;433556.395868;6461.495133;39.792691;179.086557;8.547606;0;186.366212
130.00;-53292327_0;316.56;12.11;2.00;2.00;583371595#1_0;80.29;19.49;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;128.00;0.40.0;1;2033.31;1.17;0.00;14.54;passenger;;0;0.00;446031.602537;5057.229553;33.637281;179.628146;8.338588;0;191.728237
130.00;50172050#0_0;132.31;14.88;0.00;0.00;48484828#4_0;121.86;22.46;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;130.00;0.165.0;1;1086.83;1.35;0.00;76.58;passenger;;3;45.00;416002.634475;10759.026597;58.936815;177.230802;8.746292;0;178.823532
130.00;775830384_0;114.22;16.72;36.00;0.00;192483968#1_1;0.00;17.72;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;94.00;0.181.1;1;1578.90;1.06;0.00;3.91;passenger;;0;0.00;237114.000355;1715.019549;13.169824;89.460173;3.786405;0;101.924586
