step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
21;0;626016816;21;150;303;312;7.41;0.46;31.57;5.00;282;0;55.00;9
22;0;626016820;22;140;304;312;7.38;0.46;32.68;4.99;282;0;56.00;8
24;0;626016825;24;138;304;312;7.38;0.45;33.75;4.99;280;0;57.00;8
24;0;626016829;24;139;309;318;7.48;0.46;33.75;4.92;285;0;58.00;9
24;0;626016833;24;140;309;318;7.56;0.47;33.75;4.92;285;0;59.00;9
24;0;626016837;24;141;310;318;7.69;0.47;33.75;4.92;286;0;60.00;8
25;0;626016840;25;143;310;318;7.64;0.47;34.76;4.92;285;0;61.00;8
25;0;626016844;25;145;314;322;7.64;0.47;34.76;4.87;289;0;62.00;8
26;0;626016847;26;148;315;323;7.75;0.47;34.69;4.85;289;0;63.00;8
27;0;626016850;27;147;315;323;7.83;0.48;35.63;4.85;288;0;64.00;8
28;0;626016853;28;149;316;324;7.91;0.48;36.54;4.84;288;0;65.00;8
29;0;626016856;29;152;316;324;7.90;0.48;36.10;4.84;287;0;66.00;8
29;0;626016860;29;141;316;324;7.94;0.49;36.10;4.84;287;0;67.00;8
31;0;626016867;31;137;316;324;7.98;0.49;38.16;4.84;285;0;68.00;8
31;0;626016872;31;133;316;324;8.10;0.50;38.16;4.84;285;0;69.00;8
31;0;626016877;31;131;316;324;8.24;0.50;38.16;4.84;285;0;70.00;8
32;0;626016881;32;127;316;324;8.37;0.51;38.53;4.84;284;0;71.00;8
32;0;626016886;32;132;353;394;8.33;0.51;38.53;4.33;321;0;72.00;41
33;0;626016913;33;123;354;395;8.41;0.52;39.42;4.32;321;0;73.00;41
33;0;626016919;33;115;360;395;8.73;0.54;39.42;4.28;327;0;74.00;35
33;0;626016935;33;112;365;395;8.99;0.55;39.42;4.27;332;0;75.00;30
34;0;626016940;34;109;369;395;9.16;0.56;40.50;4.26;335;0;76.00;26
34;0;626016946;34;108;372;395;9.40;0.58;40.50;4.27;338;0;77.00;23
35;0;626016959;35;110;375;395;9.58;0.59;41.37;4.28;340;0;78.00;20
36;0;626016975;36;110;377;395;9.66;0.59;42.42;4.30;341;0;79.00;18
36;1;626016980;36;109;380;396;9.80;0.60;42.42;4.31;344;1;80.00;16
37;1;626017019;37;113;381;397;9.91;0.60;43.00;4.30;344;1;81.00;16
41;1;626017025;41;116;382;397;9.84;0.60;46.59;4.31;341;1;82.00;15
41;1;626017030;41;121;386;401;9.64;0.58;46.59;4.28;345;1;83.00;15
42;1;626017034;42;122;386;401;9.56;0.58;47.48;4.28;344;1;84.00;15
42;1;626017038;42;123;386;401;9.43;0.57;47.48;4.28;344;1;85.00;15
42;1;626017042;42;126;386;401;9.31;0.57;47.48;4.28;344;1;86.00;15
43;1;626017046;43;126;390;407;9.18;0.56;48.40;4.24;347;1;87.00;17
44;1;626017052;44;128;390;407;9.05;0.55;49.30;4.24;346;1;88.00;17
44;2;626017056;44;132;391;407;8.95;0.54;49.30;4.24;347;2;89.00;16
46;2;626017080;46;130;394;413;8.91;0.54;51.07;4.21;348;2;90.00;19
47;2;626017085;47;132;395;413;8.93;0.54;51.81;4.20;348;2;91.00;18
47;2;626017096;47;132;395;413;9.00;0.55;51.81;4.20;348;2;92.00;18
48;2;626017100;48;133;397;414;9.05;0.55;52.67;4.19;349;2;93.00;17
50;2;626017104;50;134;398;415;9.19;0.56;54.20;4.18;348;2;94.00;17
51;2;626017109;51;133;399;415;9.19;0.56;55.00;4.18;348;2;95.00;16
54;2;626017113;54;135;409;428;9.04;0.55;57.28;4.08;355;2;96.00;19
58;2;626017118;58;132;410;428;9.03;0.55;58.76;4.07;352;2;97.00;18
59;2;626017123;59;132;410;428;8.96;0.55;59.42;4.07;351;2;98.00;18
63;2;626017127;63;130;411;429;8.90;0.54;61.59;4.06;348;2;99.00;18
63;2;626017132;63;126;411;429;8.91;0.54;61.59;4.06;348;2;100.00;18
64;2;626017141;64;127;413;433;9.03;0.55;62.20;4.05;349;2;101.00;20
64;2;626017146;64;120;413;433;9.12;0.56;62.20;4.05;349;2;102.00;20
66;2;626017150;66;115;418;437;9.07;0.55;63.38;4.02;352;2;103.00;19
66;2;626017156;66;111;418;437;9.20;0.56;63.38;4.02;352;2;104.00;19
67;2;626017161;67;106;418;437;9.30;0.57;63.88;4.02;351;2;105.00;19
67;2;626017166;67;100;418;437;9.33;0.57;63.88;4.02;351;2;106.00;19
67;2;626017170;67;95;418;437;9.38;0.57;63.88;4.02;351;2;107.00;19
68;2;626017175;68;89;429;449;9.54;0.58;64.53;3.91;361;2;108.00;20
68;2;626017181;68;83;430;449;9.69;0.59;64.53;3.91;362;2;109.00;19
69;2;626017186;69;85;430;449;9.85;0.60;65.16;3.91;361;2;110.00;19
69;2;626017191;69;82;430;449;10.02;0.61;65.16;3.91;361;2;111.00;19
69;2;626017197;69;78;430;449;10.24;0.63;65.16;3.91;361;2;112.00;19
69;2;626017203;69;74;430;449;10.46;0.64;65.16;3.91;361;2;113.00;19
70;2;626017208;70;74;431;450;10.64;0.65;65.86;3.90;361;2;114.00;19
70;2;626017215;70;70;431;450;10.76;0.66;65.86;3.90;361;2;115.00;19
70;2;626017221;70;69;435;456;10.95;0.67;65.86;3.87;365;2;116.00;21
72;2;626017227;72;67;437;457;11.11;0.68;66.54;3.86;365;2;117.00;20
74;2;626017233;74;68;438;457;11.17;0.69;67.39;4.12;364;2;118.00;19
74;2;626017246;74;68;438;457;11.30;0.69;67.39;4.12;364;2;119.00;19
76;2;626017253;76;71;442;462;11.46;0.70;68.74;4.08;366;2;120.00;20
78;2;626017260;78;72;445;462;11.58;0.71;69.74;4.55;367;2;121.00;17
78;2;626017267;78;74;446;462;11.65;0.71;69.74;4.65;368;2;122.00;16
79;2;626017273;79;76;449;463;11.76;0.72;70.41;5.01;370;2;123.00;14
81;2;626017279;81;78;453;467;11.73;0.71;71.67;4.97;372;2;124.00;14
81;2;626017286;81;79;455;467;11.83;0.72;71.67;5.34;374;2;125.00;12
82;2;626017292;82;80;458;470;11.89;0.72;72.33;5.40;376;2;126.00;12
83;2;626017298;83;83;462;470;12.01;0.73;72.96;5.71;379;2;127.00;8
83;2;626017305;83;87;463;470;12.13;0.74;72.96;5.97;380;2;128.00;7
85;2;626017312;85;87;463;470;12.24;0.74;74.05;5.97;378;2;129.00;7
88;2;626017321;88;87;467;474;12.28;0.74;75.78;6.21;379;2;130.00;7
89;2;626017339;89;87;467;474;12.34;0.75;76.21;6.21;378;2;131.00;7
92;2;626017347;92;88;468;474;12.34;0.75;78.00;6.20;376;2;132.00;6
92;2;626017356;92;88;468;474;12.34;0.75;78.00;6.20;376;2;133.00;6
93;2;626017367;93;89;470;475;12.33;0.75;77.44;6.36;377;2;134.00;5
94;2;626017376;94;89;472;477;12.31;0.75;78.03;6.33;378;2;135.00;5
95;2;626017384;95;89;473;477;12.30;0.75;78.53;6.45;378;2;136.00;4
95;2;626017390;95;91;475;478;12.29;0.75;78.53;6.57;380;2;137.00;3
97;2;626017398;97;91;476;478;12.23;0.75;79.01;6.64;379;2;138.00;2
99;2;626017405;99;93;476;478;12.15;0.74;79.49;6.64;377;2;139.00;2
104;2;626017413;104;97;477;478;11.95;0.73;81.44;6.72;373;2;140.00;1
104;2;626017421;104;99;477;478;11.87;0.73;81.44;6.72;373;2;141.00;1
104;2;626017428;104;101;478;478;11.78;0.73;81.44;6.75;374;2;142.00;0
105;2;626017435;105;104;478;478;11.69;0.72;81.70;6.75;373;2;143.00;0
105;2;626017441;105;127;553;605;11.32;0.71;81.70;5.84;448;2;144.00;52
110;2;626017460;110;119;558;606;11.17;0.70;84.09;5.80;448;2;145.00;48
115;2;626017470;115;115;566;606;11.06;0.70;84.70;5.74;451;2;146.00;40
117;2;626017480;117;120;570;606;10.89;0.68;85.08;5.72;453;2;147.00;36
119;2;626017490;119;122;576;606;10.76;0.68;85.76;5.71;457;2;148.00;30
122;2;626017498;122;125;576;606;10.61;0.66;86.70;5.71;454;2;149.00;30
124;2;626017509;124;125;581;611;10.59;0.66;87.71;5.70;457;2;150.00;30
124;2;626017522;124;120;584;611;10.60;0.66;87.71;5.71;460;2;151.00;27
125;2;626017531;125;122;587;612;10.61;0.66;87.07;5.72;462;2;152.00;25
126;2;626017540;126;124;592;613;10.62;0.66;86.45;5.74;466;2;153.00;21
129;2;626017550;129;128;596;613;10.55;0.65;87.75;5.76;467;2;154.00;17
129;2;626017558;129;129;598;614;10.43;0.65;87.75;5.76;469;2;155.00;16
129;2;626017575;129;132;600;614;10.33;0.64;87.75;5.78;471;2;156.00;14
131;2;626017582;131;135;601;614;10.29;0.64;88.79;5.80;470;2;157.00;13
131;2;626017589;131;140;604;614;10.29;0.64;88.79;5.83;473;2;158.00;10
132;2;626017597;132;145;607;618;10.31;0.64;89.26;5.83;475;2;159.00;11
135;2;626017604;135;149;609;618;10.26;0.64;90.36;5.86;474;2;160.00;9
136;2;626017611;136;150;610;618;10.20;0.63;90.88;5.88;474;2;161.00;8
136;2;626017625;136;157;613;621;10.09;0.63;90.88;5.88;477;2;162.00;8
138;2;626017632;138;152;613;621;10.02;0.62;91.80;5.88;475;2;163.00;8
139;2;626017638;139;151;614;621;10.00;0.62;91.46;5.88;475;2;164.00;7
140;2;626017646;140;152;617;625;9.92;0.61;91.84;5.85;477;2;165.00;8
142;2;626017652;142;148;618;626;9.92;0.61;91.82;5.84;476;2;166.00;8
142;2;626017659;142;147;618;626;9.92;0.62;91.82;5.84;476;2;167.00;8
144;2;626017666;144;151;624;630;9.83;0.61;91.87;5.86;480;2;168.00;6
146;2;626017672;146;152;625;630;9.71;0.60;92.79;5.85;479;2;169.00;5
150;2;626017678;150;138;625;630;9.62;0.59;94.10;5.85;475;2;170.00;5
150;2;626017686;150;129;629;631;9.55;0.59;94.10;5.90;479;2;171.00;2
152;3;626017698;152;129;629;631;9.52;0.59;94.75;5.90;477;3;172.00;2
155;3;626017720;155;125;634;637;9.55;0.59;95.61;5.88;479;3;173.00;3
157;3;626017728;157;119;635;637;9.47;0.58;96.49;5.87;478;3;174.00;2
160;3;626017734;160;118;636;638;9.43;0.58;97.06;5.86;476;3;175.00;2
160;3;626017741;160;117;637;638;9.40;0.58;97.06;5.86;477;3;176.00;1
162;3;626017749;162;118;638;638;9.40;0.58;97.59;5.89;476;3;177.00;0
162;3;626017758;162;119;638;638;9.54;0.59;97.59;5.89;476;3;178.00;0
163;4;626017767;163;119;638;638;9.61;0.59;98.02;5.89;475;4;179.00;0
164;4;626017794;164;122;668;672;9.63;0.60;97.99;5.63;504;4;180.00;4
165;4;626017809;165;119;669;672;9.73;0.60;98.42;5.62;504;4;181.00;3
166;4;626017817;166;119;671;672;9.79;0.61;98.93;5.61;505;4;182.00;1
167;4;626017823;167;121;671;672;9.92;0.61;99.37;5.61;504;4;183.00;1
169;4;626017831;169;124;672;672;9.94;0.61;99.92;5.61;503;4;184.00;0
172;4;626017838;172;132;672;672;10.05;0.62;100.70;5.61;500;4;185.00;0
172;4;626017846;172;138;676;676;10.16;0.63;100.70;5.58;504;4;186.00;0
172;4;626017856;172;145;676;676;10.22;0.63;100.70;5.58;504;4;187.00;0
173;4;626017865;173;150;679;680;10.19;0.63;100.92;5.56;506;4;188.00;1
174;4;626017876;174;151;680;681;10.15;0.63;101.07;5.55;506;4;189.00;1
175;4;626017883;175;153;681;681;10.00;0.62;101.54;5.55;506;4;190.00;0
178;4;626017890;178;164;681;681;9.80;0.61;101.00;5.55;503;4;191.00;0
180;4;626017898;180;172;693;694;9.69;0.60;101.21;5.45;513;4;192.00;1
182;4;626017905;182;174;693;694;9.54;0.59;101.26;5.45;511;4;193.00;1
187;4;626017914;187;180;694;694;9.38;0.58;100.69;5.45;507;4;194.00;0
190;4;626017922;190;179;695;695;9.26;0.57;101.45;5.44;505;4;195.00;0
195;4;626017936;195;181;696;696;9.08;0.56;101.87;5.44;501;4;196.00;0
201;4;626017943;201;187;696;696;8.99;0.55;101.53;5.44;495;4;197.00;0
202;4;626017950;202;191;698;699;8.98;0.55;101.63;5.42;496;4;198.00;1
204;4;626017958;204;194;699;699;8.82;0.54;101.68;5.41;495;4;199.00;0
206;4;626017967;206;195;699;699;8.66;0.53;101.47;5.41;493;4;200.00;0
210;4;626017980;210;199;699;699;8.44;0.52;101.60;5.41;489;4;201.00;0
213;5;626017987;213;201;704;705;8.36;0.51;101.43;5.38;491;5;202.00;1
214;5;626018013;214;206;705;705;8.30;0.51;101.89;5.38;491;5;203.00;0
216;5;626018021;216;210;705;705;8.12;0.50;102.81;5.38;489;5;204.00;0
216;5;626018029;216;221;705;705;7.99;0.49;102.81;5.38;489;5;205.00;0
218;5;626018035;218;224;709;709;7.86;0.48;102.46;5.35;491;5;206.00;0
219;5;626018042;219;223;710;710;7.78;0.48;102.78;5.35;491;5;207.00;0
219;5;626018049;219;231;710;710;7.68;0.47;102.78;5.35;491;5;208.00;0
220;5;626018055;220;235;711;711;7.61;0.47;102.44;5.34;491;5;209.00;0
222;5;626018064;222;239;711;711;7.48;0.46;102.00;5.34;489;5;210.00;0
222;5;626018070;222;242;711;711;7.46;0.46;102.00;5.34;489;5;211.00;0
222;5;626018076;222;250;711;711;7.47;0.46;102.00;5.34;489;5;212.00;0
223;5;626018082;223;254;711;711;7.41;0.46;101.64;5.34;488;5;213.00;0
223;5;626018088;223;253;711;711;7.37;0.46;101.64;5.34;488;5;214.00;0
225;5;626018094;225;257;711;711;7.26;0.45;101.95;5.34;486;5;215.00;0
227;5;626018100;227;271;755;781;7.40;0.46;102.61;5.03;528;5;216.00;26
228;6;626018113;228;261;757;782;7.37;0.46;102.93;5.02;529;6;217.00;25
230;6;626018140;230;249;762;782;7.44;0.46;103.53;5.00;532;6;218.00;20
232;6;626018148;232;229;766;782;7.61;0.47;104.51;4.99;534;6;219.00;16
233;6;626018155;233;215;768;782;7.84;0.48;105.00;4.99;535;6;220.00;14
234;6;626018163;234;205;771;782;8.15;0.50;105.49;4.99;537;6;221.00;11
235;6;626018173;235;196;774;782;8.41;0.52;105.36;4.99;539;6;222.00;8
237;6;626018187;237;191;777;782;8.62;0.53;106.07;5.00;540;6;223.00;5
239;6;626018195;239;189;779;783;8.72;0.53;106.45;5.01;540;6;224.00;4
240;6;626018204;240;190;783;785;8.83;0.54;106.79;5.00;543;6;225.00;2
240;6;626018216;240;170;785;785;8.98;0.55;106.79;5.01;545;6;226.00;0
243;6;626018228;243;152;789;789;9.06;0.55;107.71;4.99;546;6;227.00;0
243;6;626018238;243;138;789;789;9.20;0.56;107.71;4.99;546;6;228.00;0
245;6;626018248;245;130;789;789;9.35;0.57;107.44;4.99;544;6;229.00;0
246;6;626018266;246;123;789;789;9.47;0.58;107.92;4.99;543;6;230.00;0
248;6;626018276;248;119;794;795;9.60;0.59;108.39;4.96;546;6;231.00;1
248;6;626018285;248;119;794;795;9.69;0.59;108.39;4.96;546;6;232.00;1
249;6;626018293;249;111;795;795;9.89;0.60;108.31;4.96;546;6;233.00;0
251;6;626018301;251;109;797;798;10.04;0.61;108.61;4.95;546;6;234.00;1
252;6;626018309;252;104;798;798;10.15;0.62;108.54;4.94;546;6;235.00;0
254;6;626018318;254;106;798;798;10.22;0.62;109.48;4.94;544;6;236.00;0
255;6;626018325;255;102;799;799;10.25;0.62;109.96;4.94;544;6;237.00;0
256;6;626018334;256;99;800;800;10.31;0.63;110.43;4.93;544;6;238.00;0
256;6;626018344;256;99;800;800;10.32;0.63;110.43;4.93;544;6;239.00;0
259;6;626018361;259;101;824;826;10.14;0.62;110.17;4.79;565;6;240.00;2
262;6;626018372;262;98;824;826;10.13;0.62;111.17;4.79;562;6;241.00;2
266;6;626018380;266;96;825;826;10.17;0.62;112.26;4.78;559;6;242.00;1
268;6;626018390;268;97;827;827;10.29;0.63;112.96;4.78;559;6;243.00;0
273;6;626018398;273;99;827;827;10.35;0.63;114.33;4.78;554;6;244.00;0
276;6;626018406;276;106;830;831;10.40;0.64;115.03;4.76;554;6;245.00;1
280;6;626018416;280;110;830;831;10.37;0.63;115.83;4.76;550;6;246.00;1
282;6;626018427;282;121;835;835;10.35;0.63;116.61;4.74;553;6;247.00;0
284;6;626018436;284;126;835;835;10.34;0.63;117.18;4.74;551;6;248.00;0
288;6;626018449;288;128;835;835;10.32;0.63;117.57;4.74;547;6;249.00;0
289;6;626018457;289;127;835;835;10.32;0.63;117.66;4.74;546;6;250.00;0
290;6;626018466;290;131;835;835;10.27;0.63;117.62;4.74;545;6;251.00;0
293;6;626018475;293;139;845;847;10.20;0.62;118.44;4.69;552;6;252.00;2
295;6;626018484;295;139;845;847;10.21;0.62;118.58;4.69;550;6;253.00;2
296;7;626018491;296;142;847;847;10.19;0.62;118.55;4.68;551;7;254.00;0
296;7;626018506;296;148;847;847;10.22;0.62;118.55;4.68;551;7;255.00;0
297;7;626018513;297;153;847;847;10.19;0.62;118.53;4.68;550;7;256.00;0
297;7;626018525;297;156;847;847;10.20;0.62;118.53;4.68;550;7;257.00;0
298;7;626018531;298;156;848;848;10.24;0.62;118.65;4.68;550;7;258.00;0
301;7;626018539;301;162;848;848;10.25;0.62;119.25;4.68;547;7;259.00;0
301;7;626018552;301;156;853;854;10.28;0.63;119.25;4.65;552;7;260.00;1
304;7;626018560;304;152;854;855;10.29;0.63;119.02;4.65;550;7;261.00;1
305;7;626018568;305;147;855;855;10.34;0.63;119.02;4.65;550;7;262.00;0
307;7;626018581;307;141;855;855;10.25;0.62;119.48;4.65;548;7;263.00;0
312;7;626018589;312;139;859;859;10.25;0.62;119.88;4.63;547;7;264.00;0
312;7;626018598;312;137;859;859;10.34;0.63;119.88;4.63;547;7;265.00;0
314;7;626018605;314;135;859;859;10.39;0.63;120.28;4.63;545;7;266.00;0
316;7;626018612;316;133;860;860;10.44;0.63;121.17;4.62;544;7;267.00;0
318;7;626018619;318;139;864;864;10.44;0.63;121.53;4.60;546;7;268.00;0
322;7;626018626;322;130;864;864;10.51;0.64;122.23;4.60;542;7;269.00;0
324;7;626018635;324;127;867;870;10.55;0.64;122.39;4.59;543;7;270.00;3
328;7;626018644;328;122;867;870;10.71;0.65;122.61;4.59;539;7;271.00;3
330;7;626018651;330;114;868;870;10.92;0.66;123.25;4.59;538;7;272.00;2
332;7;626018662;332;106;868;870;11.08;0.67;123.37;4.59;536;7;273.00;2
333;7;626018672;333;101;871;874;11.24;0.68;123.39;4.58;538;7;274.00;3
337;7;626018683;337;98;871;874;11.36;0.69;123.55;4.58;534;7;275.00;3
338;7;626018696;338;91;872;874;11.58;0.70;123.57;4.58;534;7;276.00;2
342;7;626018704;342;87;872;874;11.69;0.71;124.24;4.58;530;7;277.00;2
345;7;626018715;345;84;874;875;11.73;0.71;124.55;4.57;529;7;278.00;1
346;7;626018725;346;78;875;876;11.87;0.72;124.58;4.57;529;7;279.00;1
348;7;626018735;348;75;876;876;11.94;0.72;124.34;4.57;528;7;280.00;0
348;7;626018745;348;72;877;877;11.97;0.72;124.34;4.57;529;7;281.00;0
351;7;626018755;351;72;877;877;11.99;0.73;124.15;4.57;526;7;282.00;0
352;7;626018766;352;72;877;877;12.00;0.73;124.39;4.57;525;7;283.00;0
354;7;626018777;354;69;877;877;12.03;0.73;124.38;4.57;523;7;284.00;0
354;7;626018786;354;70;877;877;12.18;0.74;124.38;4.57;523;7;285.00;0
354;7;626018796;354;68;877;877;12.24;0.74;124.38;4.57;523;7;286.00;0
356;7;626018806;356;69;877;877;12.31;0.75;124.75;4.57;521;7;287.00;0
357;7;626018816;357;82;947;1004;11.91;0.74;125.00;4.23;590;7;288.00;57
358;7;626018847;358;70;949;1005;11.92;0.74;125.44;4.23;591;7;289.00;56
359;7;626018857;359;71;957;1005;11.96;0.74;125.75;4.21;598;7;290.00;48
361;7;626018872;361;73;958;1005;11.98;0.74;125.87;4.21;597;7;291.00;47
362;7;626018885;362;71;963;1005;12.05;0.74;126.31;4.21;601;7;292.00;42
365;7;626018899;365;73;969;1005;12.11;0.74;126.82;4.21;604;7;293.00;36
368;7;626018912;368;72;973;1005;12.10;0.74;126.52;4.22;605;7;294.00;32
369;7;626018934;369;75;976;1005;12.10;0.74;126.58;4.23;607;7;295.00;29
372;7;626018948;372;72;981;1006;12.17;0.74;126.21;4.25;609;7;296.00;25
373;7;626018962;373;75;984;1007;12.22;0.75;125.89;4.26;611;7;297.00;23
373;7;626018980;373;78;987;1007;12.24;0.75;125.89;4.28;614;7;298.00;20
375;7;626018992;375;80;990;1008;12.23;0.75;126.24;4.30;615;7;299.00;18
376;7;626019010;376;85;994;1014;12.21;0.75;126.67;4.32;618;7;300.00;20
378;7;626019029;378;89;995;1014;12.10;0.75;126.83;4.33;617;7;301.00;19
379;7;626019041;379;95;998;1014;12.04;0.74;126.97;4.35;619;7;302.00;16
382;7;626019051;382;103;1002;1018;12.00;0.74;127.57;4.36;620;7;303.00;16
382;7;626019062;382;110;1004;1018;11.90;0.73;127.57;4.39;622;7;304.00;14
386;7;626019072;386;116;1006;1018;11.79;0.72;128.09;4.39;620;7;305.00;12
387;7;626019088;387;120;1009;1021;11.76;0.72;127.99;4.40;622;7;306.00;12
388;7;626019105;388;128;1009;1021;11.67;0.72;128.44;4.40;621;7;307.00;12
391;8;626019115;391;140;1011;1021;11.59;0.71;128.89;4.42;620;8;308.00;10
396;8;626019132;396;145;1015;1025;11.42;0.70;129.81;4.41;619;8;309.00;10
399;8;626019149;399;146;1016;1026;11.28;0.69;130.20;4.41;617;8;310.00;10
400;8;626019158;400;152;1016;1026;11.10;0.68;130.17;4.41;616;8;311.00;10
402;8;626019178;402;155;1019;1030;11.02;0.68;130.37;4.39;617;8;312.00;11
402;8;626019188;402;158;1020;1030;10.92;0.67;130.37;4.39;618;8;313.00;10
405;8;626019196;405;164;1021;1030;10.78;0.67;130.81;4.40;616;8;314.00;9
407;8;626019205;407;169;1024;1032;10.63;0.66;131.68;4.40;617;8;315.00;8
410;8;626019213;410;169;1024;1032;10.48;0.65;131.92;4.40;614;8;316.00;8
411;8;626019225;411;172;1028;1038;10.40;0.64;132.02;4.39;617;8;317.00;10
414;8;626019235;414;183;1028;1038;10.21;0.63;131.98;4.39;614;8;318.00;10
419;8;626019249;419;184;1029;1039;10.09;0.62;132.47;4.38;610;8;319.00;10
422;8;626019262;422;180;1030;1039;9.96;0.61;133.26;4.41;608;8;320.00;9
425;8;626019273;425;184;1032;1039;9.85;0.61;133.55;4.44;607;8;321.00;7
429;8;626019282;429;188;1032;1039;9.77;0.60;134.29;4.44;603;8;322.00;7
430;8;626019297;430;190;1033;1039;9.71;0.60;134.31;4.47;603;8;323.00;6
432;8;626019306;432;196;1045;1051;9.74;0.60;134.90;4.46;613;8;324.00;6
435;8;626019315;435;197;1045;1051;9.75;0.60;135.09;4.46;610;8;325.00;6
