tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
39.00;775830384_1;114.22;19.53;0.00;0.00;53281545#2_0;0.00;17.69;vehroute_0.281.0 tripinfo_0.281.0 routing_0.281.0 emissions_0.281.0;39.00;0.281.0;1;406.55;1.23;0.00;18.23;passenger;;1;2.00;202991.122332;3540.672084;21.008674;87.109298;4.231952;0;87.256578
39.00;37022128_0;106.30;19.03;3.00;3.00;53281545#2_0;0.00;7.78;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;36.00;0.285.0;1;397.92;1.15;0.00;14.35;passenger;;0;0.00;158813.502612;2612.979587;15.698909;66.729409;3.144353;0;68.266801
40.00;28639939#0_0;139.89;17.60;5.00;5.00;53281545#2_0;0.00;1.25;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;35.00;6.1162.0;1;341.71;1.28;0.00;16.50;taxi;;0;0.00;147163.095337;2729.946922;15.920849;61.531768;2.820827;0;63.259188
41.00;-292382413_0;152.29;13.19;2.00;2.00;53281545#2_1;0.00;13.25;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;39.00;0.284.0;1;410.56;1.20;0.00;13.05;passenger;;1;3.00;149602.954480;2343.809700;14.248299;62.956746;2.939118;0;64.307508
43.00;37022128_0;106.30;19.45;8.00;8.00;53281545#2_0;0.00;3.88;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;35.00;6.1164.0;1;397.92;1.19;0.00;14.42;taxi;;0;0.00;154530.326165;2476.325504;14.941031;64.975090;3.092867;0;66.425557
44.00;53292419_0;342.11;14.82;0.00;0.00;--199263543_0;65.04;15.44;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;44.00;0.83.0;1;519.51;1.39;0.00;11.94;passenger;;0;0.00;142947.553510;2027.767976;12.614399;58.675719;2.654452;0;61.446755
44.00;775830384_1;114.22;18.64;21.00;0.43;53281545#2_1;0.00;19.67;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;23.00;0.281.1;1;398.70;1.18;0.00;1.58;passenger;;0;0.00;80777.481167;958.373502;6.321929;33.111855;1.602607;0;34.722382
47.00;-292382413_0;152.29;12.18;6.00;6.00;53281545#2_0;12.44;4.51;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;41.00;6.1163.0;1;405.97;1.15;0.00;14.01;taxi;;0;0.00;125779.369486;2065.242514;12.365917;51.627578;2.260100;0;54.067229
54.00;-37061736#7_0;33.63;12.28;0.00;0.00;583371595#1_0;59.74;19.48;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;54.00;0.33.0;1;873.80;1.17;0.00;7.25;passenger;;0;0.00;171149.603051;1991.264750;13.152007;68.924771;3.207105;0;73.569292
55.00;53292418_0;332.16;12.86;1.00;1.00;--199263543_0;0.00;10.54;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;54.00;0.84.0;1;624.08;1.19;0.00;10.53;passenger;;0;0.00;175378.104834;2339.516733;14.808781;71.870740;3.177989;0;75.387154
56.00;53283046#0_0;165.89;18.28;36.00;0.00;192483968#1_0;0.00;19.33;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;20.00;0.182.1;0;368.27;1.16;0.00;0.72;passenger;;0;0.00;45183.776324;277.880339;2.291054;16.645936;0.720929;0;19.422462
57.00;-49030944#2_0;126.35;21.51;0.00;0.00;-47826546_0;32.06;14.66;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;57.00;1.550.0;1;731.54;1.32;0.00;9.06;passenger;;0;0.00;206365.654899;2641.188005;16.893952;83.790052;3.795369;0;88.707235
57.00;53281543_0;136.33;12.78;25.00;25.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.10;bus;;0;0.00;636986.781175;989.321740;194.388194;4912.511572;105.595772;0;271.659591
57.00;28639939#0_0;139.89;16.10;22.00;22.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;35.00;2.350.0;1;329.61;1.20;0.00;15.03;bus;;0;0.00;740391.896788;1126.249045;216.131279;5674.651385;120.282154;0;315.760206
58.00;775830384_0;114.22;8.02;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;22.20;bus;;0;0.00;848095.025403;1528.660908;313.358464;6897.262151;160.396099;0;361.649957
60.00;-53292327_0;316.56;14.08;2.00;2.00;--199263543_0;0.00;7.18;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;58.00;0.85.0;1;679.97;1.27;0.00;14.95;passenger;;0;0.00;197303.190690;2682.869773;16.904200;81.407705;3.652091;0;84.811682
60.00;50172050#0_0;132.31;14.01;0.00;0.00;192483968#1_1;58.24;21.57;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;60.00;0.185.0;1;1068.07;1.29;0.00;5.88;passenger;;0;0.00;197136.312661;2172.682774;14.647366;78.845733;3.771458;0;84.739666
62.00;gneE5_0;349.68;14.51;0.00;0.00;192483968#1_0;125.77;15.76;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;62.00;0.184.0;1;994.04;1.33;0.00;8.21;passenger;;0;0.00;221940.607954;2657.942691;17.414869;89.810524;4.202378;0;95.401979
63.00;-49030944#2_0;126.35;19.10;0.00;0.00;-47826546_0;0.00;13.07;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;63.00;1.530.0;1;772.29;1.18;0.00;7.90;passenger;;0;0.00;190668.169287;2386.995942;15.351763;76.834913;3.342382;0;81.959758
65.00;-37061736#7_0;33.63;13.13;4.00;4.00;583371595#1_0;0.00;12.12;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;61.00;6.1062.0;1;933.54;1.25;0.00;14.12;taxi;;0;0.00;251764.484153;3104.167018;20.092299;103.086145;4.851240;0;108.221746
65.00;775830384_1;114.22;18.97;42.00;0.86;53281545#2_0;0.00;19.30;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;23.00;0.281.2;1;406.55;1.16;0.00;1.22;passenger;;0;0.00;66848.797647;596.016073;4.279962;26.015346;1.183949;0;28.735196
66.00;-49049137_0;228.40;10.73;4.00;4.00;--199263543_0;0.00;7.36;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;62.00;0.86.0;1;666.79;1.00;0.00;10.77;passenger;;0;0.00;175256.198516;2590.554912;15.913834;72.291636;3.199906;0;75.334894
74.00;49049126_0;160.53;14.28;7.00;7.00;--199263543_0;0.00;0.78;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;67.00;0.88.0;1;790.06;1.31;0.00;23.36;passenger;;0;0.00;285421.460727;4346.197189;26.632779;120.477513;5.683113;0;122.689499
75.00;48484826_0;279.83;12.63;5.00;5.00;--199263543_0;0.00;3.08;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;70.00;0.87.0;1;792.77;1.18;0.00;18.59;passenger;;0;0.00;241785.240507;3582.248435;22.048835;100.008616;4.493387;0;103.932706
78.00;199263543_0;77.99;13.78;0.00;0.00;583371595#1_1;109.89;21.87;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;78.00;0.36.0;1;1476.73;1.31;0.00;7.14;passenger;;0;0.00;292484.601147;3227.209102;21.802742;116.396313;5.657610;0;125.725445
78.00;53292332#0_0;29.81;14.54;0.00;0.00;583371595#1_0;174.74;19.55;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;78.00;0.37.0;1;1483.81;1.32;0.00;8.14;passenger;;0;0.00;290574.876936;3135.790557;21.307493;114.872179;5.568352;0;124.904602
80.00;163041337_0;150.93;11.23;0.00;0.00;583371595#1_1;56.21;18.47;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;80.00;0.34.0;1;1242.26;1.11;0.00;7.56;passenger;;0;0.00;238354.691621;2294.391620;15.912698;92.772883;4.048834;0;102.457900
80.00;47661751#0_0;121.06;11.55;0.00;0.00;583371595#1_0;118.51;18.98;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;80.00;0.35.0;1;1295.77;1.14;0.00;7.62;passenger;;0;0.00;237240.915506;2192.767250;15.477338;91.889985;4.059495;0;101.979089
80.00;775830384_0;114.22;7.63;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.62;bus;;1;2.00;887370.939469;1579.647708;322.573316;7183.505753;165.957119;0;378.401995
81.00;48484723_0;142.71;18.53;0.00;0.00;49070929#0_0;65.80;12.42;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1058.91;1.12;0.00;19.55;taxi;;1;2.00;266080.269091;3496.011749;22.162558;107.870489;4.927400;0;114.375897
83.00;53283046#0_0;165.89;21.91;10.00;10.00;--199263543_0;0.00;0.53;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;73.00;0.89.0;1;1273.32;1.36;0.00;13.16;passenger;;0;0.00;329733.726781;4210.346452;27.168248;133.626452;6.538842;0;141.737201
85.00;53281792_0;131.79;12.97;0.00;0.00;192483968#1_1;127.46;20.00;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;85.00;0.186.0;1;1136.05;1.20;0.00;23.32;passenger;;1;12.00;235104.017789;3439.508938;21.046340;93.031263;4.256888;0;101.061201
88.00;775830384_0;114.22;18.64;0.00;0.00;48484721#2_0;61.33;19.78;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;442.47;1.19;0.00;64.85;taxi;;2;52.00;248775.074134;9175.399309;47.582939;107.952829;5.487352;0;106.940737
90.00;37022128_0;106.30;22.66;0.00;0.00;252220162_1;0.00;15.25;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;90.00;0.222.0;1;1019.01;1.37;0.00;37.37;passenger;;1;23.00;327248.510954;6902.949865;39.303629;137.003083;6.748706;0;140.670577
90.00;775830384_0;114.22;19.57;0.00;0.00;48484721#2_0;0.00;20.00;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;90.00;0.261.0;1;503.80;1.20;0.00;63.12;passenger;;1;47.00;255501.401813;9079.825287;47.401336;110.396024;5.567235;0;109.832010
90.00;47663822#2.31_2;76.83;21.36;0.00;0.00;-48484858#0_0;0.00;22.27;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;90.00;1.450.0;1;1764.97;1.34;0.00;9.93;passenger;;0;0.00;350514.381990;3812.392216;25.889926;138.529871;6.766981;0;150.669797
91.00;199263543_0;77.99;13.45;6.00;6.00;583371595#1_0;143.82;18.24;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;85.00;6.1065.0;1;1449.63;1.22;0.00;11.06;taxi;;0;0.00;283186.350826;3127.480774;20.952554;112.778285;5.253914;0;121.728728
92.00;775830384_0;114.22;20.49;0.00;0.00;gneE8_0;0.00;13.75;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.24;0.00;59.90;passenger;;1;46.00;300064.014105;9771.584934;51.644896;129.753196;6.533981;0;128.987307
92.00;47663822#2.31_1;76.83;21.05;0.00;0.00;-252220824_0;0.00;14.70;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;92.00;1.490.0;1;1601.51;1.32;0.00;16.43;passenger;;0;0.00;411005.961132;5327.101396;34.235998;168.003478;8.257139;0;176.672184
92.00;163041337_0;150.93;11.78;5.00;5.00;583371595#1_0;0.00;9.93;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;87.00;6.1063.0;1;1298.47;1.09;0.00;9.73;taxi;;0;0.00;270834.524562;2976.513826;19.850321;108.040357;4.859390;0;116.419345
94.00;775830384_0;114.22;19.21;0.00;0.00;252220162_0;33.06;13.08;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;94.00;6.1138.0;1;991.49;1.18;0.00;35.43;taxi;;1;20.00;283309.514266;5775.089178;32.986691;117.828721;5.569223;0;121.783153
95.00;47663822#2.31_0;76.83;18.95;0.00;0.00;583371595#1_1;0.00;18.97;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;95.00;1.32.0;1;1043.94;1.14;0.00;38.97;passenger;;1;28.00;280221.890376;6112.944895;34.383340;114.273918;5.414227;0;120.456558
95.00;775830384_2;114.22;19.99;1.00;1.00;192483968#1_0;0.00;15.38;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;94.00;6.1131.0;1;1578.90;1.22;0.00;15.89;taxi;;1;3.00;308077.700205;3299.519784;22.318742;121.744410;5.668541;0;132.428418
96.00;775830384_1;114.22;18.64;0.00;0.00;192483968#1_1;0.00;19.38;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;96.00;0.181.0;1;1578.90;1.16;0.00;13.75;passenger;;1;3.00;297239.132644;3121.628295;21.211646;117.001451;5.382105;0;127.769481
96.00;775830384_0;114.22;19.90;0.00;0.00;252220162_0;0.00;13.40;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;96.00;0.221.0;1;1027.64;1.21;0.00;35.40;passenger;;1;24.00;317460.440483;6621.822036;37.689589;131.264228;6.223827;0;136.463468
96.00;47663822#2.31_2;76.83;20.23;0.00;0.00;gneE1_0;0.00;13.75;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;96.00;1.470.0;1;1660.59;1.24;0.00;12.69;passenger;;0;0.00;377891.053394;4077.932459;27.434669;150.113639;7.066798;0;162.437792
97.00;47663822#2.31_0;76.83;18.55;0.00;0.00;678477995_0;0.00;13.11;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;97.00;1.510.0;1;1074.13;1.18;0.00;40.54;passenger;;1;29.00;309900.229039;7139.536737;39.880375;129.185727;6.314715;0;133.213898
98.00;28639939#0_0;139.89;17.95;1.00;1.00;192483968#1_1;0.00;16.96;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;97.00;0.187.0;1;1514.06;1.33;0.00;25.36;passenger;;1;2.00;353239.706421;4625.440046;29.403895;145.176145;6.937488;0;151.841242
98.00;583371580_0;93.20;14.14;0.00;0.00;408074469#0_2;0.00;21.91;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;98.00;1.293.0;1;725.11;1.31;0.00;61.66;passenger;;1;47.00;324891.983546;9929.880250;52.950945;139.435007;6.999981;0;139.659619
98.00;53281543_0;136.33;10.94;72.00;0.00;408074469#0_1;0.00;17.31;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;26.00;1.292.1;1;313.79;1.04;0.00;2.85;passenger;;0;0.00;70405.866126;973.895659;6.105474;28.889749;1.289960;0;30.264327
100.00;47661751#0_0;121.06;12.58;6.00;6.00;583371595#1_0;0.00;5.73;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;94.00;6.1064.0;1;1407.45;1.15;0.00;15.83;taxi;;0;0.00;351896.664885;4493.250891;28.812032;144.573986;6.767447;0;151.263976
101.00;775830384_2;114.22;18.90;0.00;0.00;190511164#0_0;0.00;13.36;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;101.00;0.201.0;1;1350.67;1.20;0.00;23.11;passenger;;1;8.00;292858.697004;3834.410995;24.395322;117.875079;5.391799;0;125.886850
102.00;47661751#0_0;121.06;13.18;21.00;0.43;583371595#1_1;0.00;20.86;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;81.00;0.35.1;1;1407.45;1.25;0.00;8.79;passenger;;0;0.00;275714.003186;2760.618500;19.047773;107.774188;4.997897;0;118.516767
104.00;37022128_0;106.30;18.57;0.00;0.00;190511164#0_0;32.94;13.04;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;104.00;0.202.0;1;1309.10;1.17;0.00;27.43;passenger;;1;9.00;356495.013905;5060.853636;31.549299;145.896454;6.738663;0;153.241202
105.00;48484730#0_0;230.76;12.96;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;25.73;bus;;0;0.00;1823331.639694;2844.396628;575.499290;14063.209042;304.453113;0;777.621475
106.00;-292382413_0;152.29;13.76;2.00;2.00;192483968#1_1;0.00;14.31;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;104.00;0.188.0;1;1590.76;1.34;0.00;27.82;passenger;;1;4.00;414440.161368;5827.988271;36.500521;171.228284;8.234954;0;178.148658
106.00;37022128_0;106.30;19.94;3.00;3.00;192483968#1_1;0.00;11.07;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;103.00;0.189.0;1;1570.27;1.20;0.00;22.88;passenger;;1;1.00;416263.594337;5129.445459;33.223105;168.388397;7.880545;0;178.932536
109.00;53292659#0_0;67.48;18.24;0.00;0.00;199263544_0;64.00;17.01;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;109.00;0.63.0;0;149.07;1.17;0.00;100.58;passenger;;1;92.00;295392.422237;15319.170724;76.729921;133.349603;7.102146;0;126.982868
115.00;gneE5_0;349.68;13.53;0.00;0.00;48484828#4_0;57.60;21.94;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;115.00;0.164.0;1;1135.13;1.32;0.00;53.92;passenger;;1;39.00;342939.024631;8672.383095;47.619936;143.010735;6.929963;0;147.416682
117.00;-37061736#7_0;33.63;10.58;21.00;0.43;583371595#1_0;0.00;17.67;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;96.00;0.33.1;1;933.54;1.06;0.00;41.01;passenger;;1;31.00;264939.766821;6862.376537;37.451275;110.544505;5.309800;0;113.887872
118.00;775830384_1;114.22;20.15;36.00;0.00;192483968#1_1;0.00;20.19;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;82.00;0.181.1;1;1578.90;1.21;0.00;3.04;passenger;;0;0.00;237973.508334;1721.863509;13.418666;89.209963;4.046594;0;102.293922
119.00;-37061736#7_0;33.63;12.96;4.00;4.00;gneE14_0;0.00;12.61;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;115.00;0.3.0;1;1597.92;1.25;0.00;36.37;passenger;;1;17.00;430755.406330;7085.644526;42.589149;178.214755;8.675867;0;185.162576
119.00;583371580_0;93.20;11.03;48.00;0.00;408074469#0_0;0.00;17.29;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;71.00;1.293.2;1;725.11;1.04;0.00;25.38;passenger;;1;11.00;210920.710260;3797.175398;22.302466;86.935875;3.999814;0;90.665958
120.00;698797233#1_0;49.94;11.16;1.00;1.00;49030944#2_0;0.00;18.22;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;119.00;1.23.0;1;225.44;1.09;0.00;102.93;passenger;;1;95.00;284423.150017;15817.361826;78.698696;128.312156;6.806038;0;122.268363
121.00;53292332#0_0;29.81;13.55;3.00;3.00;240384794_0;0.00;13.51;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;118.00;0.122.0;1;204.20;1.22;0.00;105.69;passenger;;1;91.00;320981.526694;15832.466371;79.672200;144.541174;7.615863;0;137.982503
122.00;48484734_0;182.76;12.25;0.00;0.00;408074469#0_0;50.73;19.82;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;122.00;1.294.0;1;988.69;1.19;0.00;66.47;passenger;;1;49.00;360925.946673;10688.792339;57.257762;154.444066;7.614831;0;155.149248
123.00;199263543_0;77.99;13.08;1.00;1.00;199263544_0;0.00;15.95;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;122.00;0.64.0;1;321.68;1.23;0.00;103.14;passenger;;1;89.00;320168.763904;15461.095039;77.963886;143.525926;7.534534;0;137.632953
125.00;252219606_0;189.04;11.45;0.00;0.00;408074469#0_1;56.36;19.05;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;125.00;1.295.0;1;1125.32;1.14;0.00;60.38;passenger;;1;48.00;318985.770533;9563.393790;51.049699;134.426254;6.567710;0;137.121097
125.00;583371580_0;93.20;12.74;24.00;0.00;408074469#0_2;0.00;19.58;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;101.00;1.293.1;1;725.11;1.24;0.00;62.44;passenger;;2;37.00;282677.497353;8226.015007;44.159859;120.860106;5.930548;0;121.512929
126.00;50172050#0_0;132.31;13.80;16.00;16.00;--199263543_0;13.71;9.44;vehroute_0.91.0 tripinfo_0.91.0 routing_0.91.0 emissions_0.91.0;110.00;0.91.0;1;2034.19;1.35;0.00;13.35;passenger;;0;0.00;396046.116109;4401.821078;29.623070;157.150688;7.574188;0;170.241839
128.00;53292418_0;332.16;12.40;1.00;1.00;583371595#1_1;0.00;16.86;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;127.00;0.39.0;1;2050.88;1.17;0.00;12.51;passenger;;0;0.00;355275.187151;3657.796965;24.960537;140.077066;6.366270;0;152.716484
129.00;48484728_0;208.44;14.37;2.00;2.00;408074469#0_1;54.10;20.99;vehroute_1.297.0 tripinfo_1.297.0 routing_1.297.0 emissions_1.297.0;127.00;1.297.0;1;1335.08;1.33;0.00;61.09;passenger;;1;46.00;355923.593600;9712.745881;52.727986;148.847015;7.450724;0;152.998611
129.00;50172050#0_0;132.31;13.41;3.00;3.00;48484828#4_0;0.00;9.11;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;126.00;6.1125.0;1;1208.69;1.26;0.00;63.73;taxi;;2;32.00;441054.769624;9336.253763;52.931392;185.360619;8.951516;0;189.591223
130.00;53292659#0_0;67.48;17.01;15.00;15.00;199263544_0;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;115.00;2.100.0;0;200.97;1.20;0.00;104.74;bus;;1;84.00;974090.630391;2493.377599;558.999762;9155.095373;253.872371;0;415.239770
