tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
62.00;53281543_0;136.33;12.91;29.00;29.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;33.00;3.300.0;1;301.69;1.20;0.00;12.41;bus;;0;0.00;641807.177201;999.900144;195.068096;4956.872603;106.582258;0;273.713078
63.00;-49049137_0;228.40;11.82;4.00;4.00;--199263543_0;0.00;7.05;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;59.00;0.86.0;1;666.79;1.09;0.00;11.21;passenger;;0;0.00;225115.383443;3247.739705;20.077888;92.672410;4.127346;0;96.767088
63.00;-49030944#2_0;126.35;20.12;0.00;0.00;-47826546_0;0.00;14.14;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;63.00;1.530.0;1;772.29;1.27;0.00;12.10;passenger;;0;0.00;198442.517940;2622.577015;16.633837;80.934788;3.602489;0;85.301518
63.00;775830384_1;114.22;20.99;42.00;0.86;53281545#2_0;0.00;21.55;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;21.00;0.281.2;1;406.55;1.29;0.00;1.01;passenger;;0;0.00;82233.665023;805.629066;5.645055;32.223512;1.551513;0;35.348400
65.00;-37061736#7_0;33.63;12.70;5.00;5.00;583371595#1_0;0.00;7.36;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;60.00;6.1062.0;1;933.54;1.22;0.00;11.75;taxi;;0;0.00;260375.984409;3364.897218;21.598548;107.357846;5.107620;0;111.923423
68.00;50172050#0_0;132.31;11.00;0.00;0.00;192483968#1_1;72.34;18.14;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;68.00;0.185.0;1;1053.97;1.09;0.00;4.83;passenger;;0;0.00;180966.446849;1362.237044;10.077799;67.250849;2.699040;0;77.789575
69.00;47661751#0_0;121.06;13.45;0.00;0.00;583371595#1_0;124.40;22.01;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;69.00;0.35.0;1;1289.88;1.32;0.00;6.59;passenger;;0;0.00;247658.377238;2765.740617;18.600060;99.006869;4.813910;0;106.456708
69.00;-49030944#2_0;126.35;17.50;0.00;0.00;-47826546_0;35.89;11.82;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;69.00;1.550.0;1;727.71;1.06;0.00;10.83;passenger;;0;0.00;177056.990223;2647.194619;16.212352;71.923067;3.077288;0;76.109254
75.00;48484826_0;279.83;12.45;5.00;5.00;--199263543_0;0.00;1.79;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;70.00;0.87.0;1;792.77;1.14;0.00;16.86;passenger;;0;0.00;259961.466272;3793.203768;23.456855;108.131527;4.926067;0;111.745662
75.00;49049126_0;160.53;11.75;8.00;8.00;--199263543_0;0.00;6.09;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;67.00;0.88.0;1;790.06;1.14;0.00;17.66;passenger;;0;0.00;268048.865938;3938.047172;24.332704;111.989690;5.175675;0;115.221958
75.00;gneE5_0;349.68;11.46;0.00;0.00;192483968#1_0;121.21;16.90;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;75.00;0.184.0;1;998.60;1.13;0.00;11.31;passenger;;0;0.00;207910.705594;2607.336808;16.727415;84.030343;3.734534;0;89.371447
80.00;163041337_0;150.93;12.45;5.00;5.00;583371595#1_0;129.84;18.49;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;75.00;6.1063.0;1;1175.46;1.19;0.00;10.18;taxi;;0;0.00;255311.112454;3143.497542;20.432938;104.534409;4.948390;0;109.746260
80.00;48484723_0;142.71;18.81;0.00;0.00;49070929#0_0;67.50;12.66;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;80.00;7.1192.0;1;1057.21;1.14;0.00;20.01;taxi;;1;4.00;268389.394104;3504.060395;22.193650;108.707203;4.979488;0;115.368457
80.00;775830384_0;114.22;7.58;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.79;bus;;1;1.00;912495.084387;1596.151207;321.717752;7342.654222;167.838659;0;389.118469
82.00;199263543_0;77.99;13.69;0.00;0.00;583371595#1_1;105.94;20.92;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;82.00;0.36.0;1;1480.68;1.25;0.00;7.46;passenger;;0;0.00;278852.986486;2812.391233;19.455866;109.514336;5.117587;0;119.865999
84.00;53283046#0_0;165.89;20.80;10.00;10.00;--199263543_0;0.00;5.68;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;74.00;0.89.0;1;1273.32;1.29;0.00;11.73;passenger;;0;0.00;287242.852890;3631.057407;23.485479;116.613346;5.631609;0;123.472353
85.00;53281792_0;131.79;13.96;0.00;0.00;192483968#1_1;124.40;21.35;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;85.00;0.186.0;1;1139.11;1.28;0.00;26.52;passenger;;1;16.00;243604.476507;4444.814523;26.069562;98.845937;4.735997;0;104.715448
88.00;775830384_0;114.22;20.12;0.00;0.00;48484721#2_0;69.73;20.72;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;434.07;1.24;0.00;66.25;taxi;;2;52.00;261049.074565;9595.555224;49.861466;113.828706;5.827234;0;112.216820
91.00;775830384_0;114.22;20.95;0.00;0.00;48484721#2_0;0.00;21.68;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;91.00;0.261.0;1;503.80;1.30;0.00;66.98;passenger;;1;48.00;280131.719561;9699.523460;50.831195;121.254801;6.149989;0;120.419529
91.00;775830384_1;114.22;21.34;0.00;0.00;252220162_0;30.56;14.24;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;993.99;1.28;0.00;36.38;taxi;;1;22.00;312769.803105;5886.481217;34.304112;129.244687;6.228156;0;134.446537
92.00;47663822#2.31_0;76.83;20.28;0.00;0.00;583371595#1_1;0.00;20.40;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;92.00;1.32.0;1;1043.94;1.22;0.00;39.83;passenger;;1;27.00;297918.943071;6675.155314;37.470386;123.312447;6.070663;0;128.063540
93.00;163041337_0;150.93;10.36;0.00;0.00;583371595#1_1;63.33;15.81;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;93.00;0.34.0;1;1235.14;0.95;0.00;8.34;passenger;;0;0.00;223291.153270;2138.021417;14.817123;85.736995;3.424836;0;95.983203
94.00;775830384_1;114.22;20.93;0.00;0.00;192483968#1_1;0.00;22.20;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;94.00;0.181.0;1;1578.90;1.33;0.00;21.71;passenger;;1;8.00;327933.456670;4416.796235;28.069704;132.180031;6.475795;0;140.963645
94.00;775830384_0;114.22;17.77;0.00;0.00;gneE8_0;0.00;12.42;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;94.00;0.241.0;1;583.53;1.12;0.00;58.24;passenger;;1;47.00;269779.848127;9242.608874;48.494247;117.233848;5.882631;0;115.969499
94.00;47663822#2.31_2;76.83;20.41;0.00;0.00;678477995_0;0.00;14.29;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;94.00;1.510.0;1;1074.13;1.29;0.00;41.51;passenger;;1;30.00;311955.612882;7030.904622;39.516917;129.756873;6.431641;0;134.097268
96.00;37022128_0;106.30;18.12;0.00;0.00;252220162_1;0.00;12.76;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;96.00;0.222.0;1;1019.01;1.15;0.00;33.67;passenger;;1;21.00;259274.542122;5263.025152;30.011262;106.315364;4.891792;0;111.451810
96.00;53281543_0;136.33;11.95;72.00;0.00;408074469#0_1;0.00;19.64;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.18;0.00;2.55;passenger;;0;0.00;47719.170471;529.051515;3.409069;18.300038;0.739122;0;20.512448
97.00;47663822#2.31_2;76.83;20.53;0.00;0.00;-48484858#0_0;0.00;20.85;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;97.00;1.450.0;1;1764.97;1.25;0.00;11.40;passenger;;0;0.00;335672.085873;3844.133103;25.542270;134.730965;6.482165;0;144.289716
97.00;775830384_2;114.22;19.95;1.00;1.00;192483968#1_0;0.00;16.43;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;96.00;6.1131.0;1;1578.90;1.21;0.00;16.92;taxi;;1;3.00;325590.924692;3604.611260;24.151288;129.588827;6.078078;0;139.956480
98.00;775830384_2;114.22;20.00;0.00;0.00;190511164#0_0;0.00;13.45;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;98.00;0.201.0;1;1350.67;1.21;0.00;21.11;passenger;;2;3.00;322782.122727;4101.441503;26.183846;129.064244;5.834640;0;138.749643
98.00;775830384_1;114.22;18.36;0.00;0.00;252220162_0;0.00;12.57;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;98.00;0.221.0;1;1024.55;1.13;0.00;33.48;passenger;;2;18.00;279882.086713;5472.308316;31.501602;115.816961;5.406049;0;120.309784
98.00;583371580_0;93.20;11.94;0.00;0.00;408074469#0_2;0.00;19.28;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;98.00;1.293.0;1;725.11;1.16;0.00;56.74;passenger;;1;45.00;261299.830447;8407.602210;44.463418;111.662223;5.573990;0;112.324047
98.00;47663822#2.31_1;76.83;18.20;0.00;0.00;-252220824_0;0.00;12.31;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;98.00;1.490.0;1;1601.51;1.11;0.00;8.03;passenger;;0;0.00;337945.592140;3212.976056;22.342424;132.051784;5.904950;0;145.267281
99.00;28639939#0_0;139.89;15.88;1.00;1.00;192483968#1_1;0.00;19.95;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;98.00;0.187.0;1;1514.06;1.21;0.00;20.13;passenger;;1;4.00;296689.842620;3692.778238;23.858068;120.022736;5.675323;0;127.533271
100.00;53292332#0_0;29.81;13.09;1.00;1.00;583371595#1_0;0.00;19.09;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;99.00;0.37.0;1;1658.55;1.22;0.00;15.48;passenger;;0;0.00;376551.604510;4261.117792;28.397826;151.785987;7.155245;0;161.861899
100.00;47661751#0_0;121.06;13.56;6.00;6.00;583371595#1_0;0.00;2.32;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;94.00;6.1064.0;1;1407.45;1.25;0.00;21.05;taxi;;0;0.00;401442.868038;5499.044218;34.715000;166.718008;8.030739;0;172.561465
102.00;37022128_0;106.30;18.42;0.00;0.00;190511164#0_0;33.21;12.35;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;102.00;0.202.0;1;1308.83;1.11;0.00;20.85;passenger;;1;4.00;333197.255740;4396.113845;27.893744;135.810829;6.197789;0;143.226388
102.00;47663822#2.31_0;76.83;17.70;0.00;0.00;gneE1_0;0.00;12.42;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;102.00;1.470.0;1;1660.59;1.12;0.00;10.23;passenger;;0;0.00;320272.191520;3130.901033;21.548035;125.034226;5.584950;0;137.670390
103.00;199263543_0;77.99;13.53;9.00;9.00;583371595#1_0;0.00;4.99;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;94.00;6.1065.0;1;1593.45;1.27;0.00;15.40;taxi;;0;0.00;402872.770063;5021.880917;32.579481;164.260840;7.884006;0;173.176154
105.00;48484730#0_0;230.76;13.11;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;27.22;bus;;0;0.00;1774325.082640;2774.636076;556.896526;13702.538678;296.584138;0;756.714497
106.00;47661751#0_0;121.06;12.06;21.00;0.43;583371595#1_1;52.71;18.99;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;85.00;0.35.1;1;1354.74;1.14;0.00;8.40;passenger;;0;0.00;272271.359321;2668.881148;18.539402;106.469862;4.739362;0;117.037056
108.00;37022128_0;106.30;15.23;3.00;3.00;192483968#1_1;0.00;16.03;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;105.00;0.189.0;1;1570.27;0.99;0.00;8.74;passenger;;0;0.00;288120.860137;2534.572245;18.191799;111.580797;4.697501;0;123.850164
109.00;53292659#0_0;67.48;18.19;0.00;0.00;199263544_0;71.48;15.14;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;109.00;0.63.0;0;141.59;1.13;0.00;101.44;passenger;;1;92.00;307164.350146;16064.885075;80.392877;138.632755;7.381318;0;132.043489
111.00;-292382413_0;152.29;12.02;2.00;2.00;192483968#1_1;0.00;16.32;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;109.00;0.188.0;1;1590.76;1.09;0.00;14.91;passenger;;0;0.00;341787.603606;3733.442498;24.978812;134.488821;5.875880;0;146.919228
113.00;gneE5_0;349.68;13.83;0.00;0.00;48484828#4_0;51.62;22.24;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;113.00;0.164.0;1;1141.11;1.33;0.00;52.37;passenger;;1;38.00;341288.599227;8651.364946;47.525345;142.601638;6.972499;0;146.707154
116.00;-37061736#7_0;33.63;11.06;21.00;0.43;583371595#1_1;0.00;18.27;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;95.00;0.33.1;1;926.71;1.10;0.00;42.16;passenger;;1;32.00;244699.871425;6181.388901;33.825585;101.925647;4.914301;0;105.187349
118.00;-37061736#7_0;33.63;14.01;4.00;4.00;gneE14_0;0.00;19.89;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;114.00;0.3.0;1;1597.92;1.33;0.00;39.74;passenger;;1;18.00;429466.312487;7706.468004;45.476133;179.201720;8.873044;0;184.608665
118.00;583371580_0;93.20;12.97;48.00;0.00;408074469#0_1;0.00;21.41;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;70.00;1.293.2;1;725.11;1.28;0.00;33.30;passenger;;1;15.00;223863.265671;4802.807691;27.205502;93.084413;4.437236;0;96.229831
119.00;698797233#1_0;49.94;12.60;1.00;1.00;49030944#2_0;0.00;17.51;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;118.00;1.23.0;1;225.44;1.14;0.00;102.13;passenger;;1;93.00;296129.821430;15845.833748;79.112811;132.984789;7.022552;0;127.300434
120.00;50172050#0_0;132.31;12.26;3.00;3.00;48484828#4_0;0.00;9.62;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;117.00;6.1125.0;1;1208.69;1.18;0.00;49.79;taxi;;1;30.00;369947.806751;8084.670895;45.454297;153.238736;7.296466;0;159.025897
121.00;53292332#0_0;29.81;11.23;2.00;2.00;240384794_0;0.00;17.59;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;119.00;0.122.0;1;204.20;1.12;0.00;105.25;passenger;;1;93.00;308239.708679;16079.867598;80.480502;139.087684;7.360743;0;132.505771
121.00;gneE5_0;349.68;13.46;2.00;2.00;48484828#4_0;0.00;12.95;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;119.00;6.1124.0;1;1192.73;1.24;0.00;50.78;taxi;;1;30.00;369363.626014;8149.884074;45.901966;154.958352;7.415738;0;158.774562
123.00;48484734_0;182.76;12.13;0.00;0.00;408074469#0_0;55.65;18.69;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;123.00;1.294.0;1;983.77;1.12;0.00;64.29;passenger;;1;49.00;364492.798387;10452.028579;56.096762;154.505528;7.509430;0;156.682497
124.00;199263543_0;77.99;10.63;1.00;1.00;199263544_0;0.00;14.25;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;123.00;0.64.0;1;321.68;1.06;0.00;101.38;passenger;;1;90.00;322912.438361;15143.829705;76.540989;143.906329;7.500769;0;138.812173
126.00;53292419_0;342.11;13.14;1.00;1.00;583371595#1_1;0.00;18.91;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;125.00;0.38.0;1;2011.35;1.20;0.00;13.79;passenger;;0;0.00;357092.360104;3508.908339;24.470898;139.492952;6.234603;0;153.497768
128.00;252219606_0;189.04;13.99;2.00;2.00;408074469#0_1;0.00;21.17;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;126.00;1.295.0;1;1181.68;1.27;0.00;64.42;passenger;;1;44.00;394436.282289;10225.703725;55.914836;166.539295;8.121318;0;169.553301
129.00;775830384_0;114.22;17.57;36.00;0.00;192483968#1_1;0.00;18.01;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;93.00;0.181.1;1;1578.90;1.08;0.00;3.95;passenger;;0;0.00;230805.952753;1735.593172;13.225086;87.653661;3.775395;0;99.212979
132.00;-53292327_0;316.56;13.33;2.00;2.00;583371595#1_1;0.00;16.09;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;130.00;0.40.0;1;2106.77;1.31;0.00;25.07;passenger;;0;0.00;493478.817685;5709.838656;37.820470;199.818506;9.372610;0;212.123459
132.00;-37061736#7_0;33.63;12.51;22.00;22.00;gneE14_0;0.00;3.53;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;110.00;6.1013.0;1;1597.92;1.21;0.00;29.05;taxi;;0;0.00;508241.195468;7469.889999;46.278824;214.302746;10.388102;0;218.468970
133.00;53292418_0;332.16;12.76;2.00;2.00;583371595#1_0;0.00;16.88;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;131.00;0.39.0;1;2057.71;1.26;0.00;24.36;passenger;;0;0.00;508034.600088;6324.721748;41.027977;208.440187;9.887611;0;218.380211
