step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
6;0;626602301;6;78;254;264;9.05;0.57;20.00;5.68;248;0;26.00;10
6;0;626602305;6;84;256;265;8.99;0.56;20.00;5.74;250;0;27.00;9
6;0;626602308;6;87;257;265;8.99;0.56;20.00;5.82;251;0;28.00;8
6;0;626602311;6;87;262;271;8.83;0.55;20.00;5.79;256;0;29.00;9
7;0;626602317;7;91;263;271;8.64;0.53;21.00;5.88;256;0;30.00;8
7;0;626602320;7;94;265;272;8.55;0.53;21.00;5.90;258;0;31.00;7
8;0;626602323;8;95;267;272;8.45;0.52;22.38;5.94;259;0;32.00;5
9;0;626602326;9;101;267;272;8.44;0.52;23.00;5.94;258;0;33.00;5
9;0;626602330;9;102;268;272;8.40;0.52;23.00;5.94;259;0;34.00;4
10;0;626602333;10;109;269;272;8.38;0.52;23.80;5.94;259;0;35.00;3
10;0;626602336;10;112;280;284;8.69;0.54;23.80;5.71;270;0;36.00;4
10;0;626602340;10;115;280;284;8.72;0.54;23.80;5.71;270;0;37.00;4
10;0;626602344;10;117;280;284;8.69;0.54;23.80;5.71;270;0;38.00;4
12;0;626602347;12;119;281;284;8.55;0.53;26.08;5.70;269;0;39.00;3
13;0;626602350;13;121;281;284;8.32;0.51;26.77;5.70;268;0;40.00;3
13;0;626602353;13;124;281;284;8.13;0.50;26.77;5.70;268;0;41.00;3
14;0;626602356;14;127;285;288;8.09;0.50;26.36;5.64;271;0;42.00;3
15;0;626602360;15;130;285;288;7.98;0.49;27.33;5.64;270;0;43.00;3
15;0;626602363;15;135;288;292;7.87;0.49;27.33;5.59;273;0;44.00;4
16;0;626602367;16;135;290;294;7.79;0.48;27.88;5.55;274;0;45.00;4
16;0;626602370;16;138;291;294;7.75;0.48;27.88;5.54;275;0;46.00;3
16;0;626602373;16;141;291;294;7.63;0.47;27.88;5.54;275;0;47.00;3
16;0;626602376;16;142;301;307;7.87;0.49;27.88;5.36;285;0;48.00;6
17;0;626602380;17;149;301;307;7.75;0.48;29.12;5.36;284;0;49.00;6
18;0;626602383;18;147;302;307;7.68;0.48;29.89;5.34;284;0;50.00;5
18;0;626602386;18;147;303;308;7.59;0.47;29.89;5.33;285;0;51.00;5
20;0;626602388;20;149;304;309;7.44;0.46;30.25;5.32;284;0;52.00;5
20;0;626602392;20;151;304;309;7.35;0.46;30.25;5.32;284;0;53.00;5
21;0;626602395;21;154;306;312;7.35;0.45;31.38;5.28;285;0;54.00;6
22;0;626602398;22;157;306;312;7.16;0.44;31.41;5.28;284;0;55.00;6
22;0;626602400;22;143;307;312;7.17;0.44;31.41;5.27;285;0;56.00;5
22;0;626602404;22;138;307;312;7.13;0.44;31.41;5.27;285;0;57.00;5
25;0;626602406;25;138;311;318;7.16;0.44;33.48;5.22;286;0;58.00;7
25;0;626602411;25;140;311;318;7.22;0.44;33.48;5.22;286;0;59.00;7
27;0;626602415;27;144;313;318;7.25;0.45;35.37;5.20;286;0;60.00;5
27;0;626602419;27;145;313;318;7.28;0.45;35.37;5.20;286;0;61.00;5
27;0;626602422;27;147;317;322;7.35;0.45;35.37;5.15;290;0;62.00;5
28;0;626602427;28;150;318;323;7.48;0.46;34.86;5.13;290;0;63.00;5
28;0;626602432;28;150;318;323;7.53;0.46;34.86;5.13;290;0;64.00;5
29;0;626602435;29;153;319;324;7.67;0.47;35.76;5.12;290;0;65.00;5
30;0;626602439;30;154;319;324;7.65;0.47;36.77;5.12;289;0;66.00;5
30;0;626602442;30;146;319;324;7.72;0.47;36.77;5.12;289;0;67.00;5
30;0;626602445;30;140;319;324;7.80;0.48;36.77;5.12;289;0;68.00;5
31;0;626602449;31;135;319;324;7.85;0.48;37.81;5.12;288;0;69.00;5
31;0;626602452;31;133;319;324;8.00;0.49;37.81;5.12;288;0;70.00;5
31;0;626602454;31;131;319;324;8.12;0.49;37.81;5.12;288;0;71.00;5
32;0;626602457;32;138;353;394;8.22;0.50;38.72;4.63;321;0;72.00;41
33;0;626602466;33;127;354;395;8.37;0.51;39.76;4.62;321;0;73.00;41
33;0;626602470;33;121;360;395;8.81;0.54;39.76;4.57;327;0;74.00;35
34;0;626602474;34;119;363;395;9.14;0.56;40.56;4.56;329;0;75.00;32
34;0;626602478;34;116;366;395;9.41;0.57;40.56;4.55;332;0;76.00;29
35;1;626602496;35;115;371;395;9.58;0.58;41.00;4.56;336;1;77.00;24
37;2;626602516;37;114;374;395;9.65;0.59;42.73;4.57;337;2;78.00;21
37;3;626602533;37;112;377;395;9.72;0.59;42.73;4.59;340;3;79.00;18
37;3;626602552;37;112;379;396;9.75;0.59;42.73;4.61;342;3;80.00;17
39;3;626602557;39;112;382;397;9.75;0.59;44.26;4.60;343;3;81.00;15
40;3;626602567;40;115;382;397;9.76;0.59;45.20;4.60;342;3;82.00;15
40;3;626602571;40;118;386;401;9.58;0.58;45.20;4.56;346;3;83.00;15
40;3;626602581;40;122;386;401;9.59;0.58;45.20;4.56;346;3;84.00;15
40;3;626602585;40;124;386;401;9.50;0.58;45.20;4.56;346;3;85.00;15
41;3;626602589;41;125;386;401;9.42;0.57;46.20;4.56;345;3;86.00;15
41;3;626602593;41;126;390;407;9.37;0.57;46.20;4.53;349;3;87.00;17
42;3;626602597;42;132;390;407;9.21;0.56;47.19;4.53;348;3;88.00;17
42;3;626602601;42;132;391;407;9.12;0.56;47.19;4.52;349;3;89.00;16
42;3;626602612;42;130;394;413;9.04;0.55;47.19;4.49;352;3;90.00;19
44;3;626602616;44;133;395;413;8.89;0.54;49.07;4.48;351;3;91.00;18
46;3;626602620;46;133;395;413;8.88;0.54;50.93;4.48;349;3;92.00;18
48;3;626602624;48;133;397;414;8.91;0.54;52.69;4.47;349;3;93.00;17
48;3;626602628;48;133;398;415;9.08;0.55;52.69;4.46;350;3;94.00;17
51;3;626602631;51;135;399;415;9.12;0.55;53.76;4.46;348;3;95.00;16
51;3;626602636;51;134;409;428;9.22;0.56;53.76;4.35;358;3;96.00;19
54;3;626602641;54;134;410;428;9.39;0.57;56.06;4.34;356;3;97.00;18
56;3;626602646;56;134;410;428;9.52;0.58;57.55;4.34;354;3;98.00;18
57;3;626602650;57;130;411;429;9.53;0.58;58.26;4.33;354;3;99.00;18
59;3;626602655;59;128;411;429;9.55;0.58;59.66;4.33;352;3;100.00;18
60;3;626602664;60;128;413;433;9.59;0.58;60.35;4.32;353;3;101.00;20
60;3;626602669;60;122;413;433;9.63;0.59;60.35;4.32;353;3;102.00;20
61;3;626602673;61;119;418;437;9.54;0.58;61.03;4.28;357;3;103.00;19
62;3;626602677;62;112;420;437;9.49;0.58;61.68;4.41;358;3;104.00;17
64;3;626602683;64;105;420;437;9.57;0.58;62.70;4.41;356;3;105.00;17
64;3;626602688;64;100;420;437;9.64;0.59;62.70;4.41;356;3;106.00;17
65;3;626602693;65;95;420;437;9.70;0.59;63.35;4.41;355;3;107.00;17
65;3;626602697;65;92;431;449;9.79;0.60;63.35;4.30;366;3;108.00;18
66;3;626602703;66;85;432;449;9.90;0.61;64.05;4.29;366;3;109.00;17
67;3;626602708;67;85;432;449;10.14;0.62;64.73;4.29;365;3;110.00;17
67;3;626602713;67;81;432;449;10.27;0.63;64.73;4.29;365;3;111.00;17
69;3;626602718;69;78;432;449;10.49;0.64;65.96;4.29;363;3;112.00;17
69;3;626602724;69;73;432;449;10.74;0.66;65.96;4.29;363;3;113.00;17
70;3;626602729;70;69;433;450;10.92;0.67;66.64;4.29;363;3;114.00;17
72;3;626602735;72;70;433;450;11.07;0.67;67.32;4.29;361;3;115.00;17
73;3;626602741;73;69;437;456;11.28;0.69;67.49;4.26;364;3;116.00;19
73;3;626602747;73;69;441;457;11.44;0.70;67.49;4.59;368;3;117.00;16
74;3;626602753;74;68;441;457;11.54;0.70;68.12;4.59;367;3;118.00;16
74;3;626602759;74;71;444;457;11.56;0.71;68.12;5.04;370;3;119.00;13
74;3;626602766;74;74;448;462;11.67;0.71;68.12;4.99;374;3;120.00;14
77;3;626602773;77;76;448;462;11.75;0.72;70.13;4.99;371;3;121.00;14
78;3;626602779;78;76;450;462;11.76;0.72;70.49;5.35;372;3;122.00;12
81;3;626602785;81;78;452;463;11.80;0.72;72.27;5.44;371;3;123.00;11
82;3;626602792;82;79;456;467;11.77;0.72;72.78;5.41;374;3;124.00;11
82;3;626602799;82;78;456;467;11.89;0.72;72.78;5.41;374;3;125.00;11
82;3;626602805;82;81;460;470;12.09;0.74;72.78;5.65;378;3;126.00;10
82;3;626602811;82;82;462;470;12.22;0.74;72.78;5.71;380;3;127.00;8
83;3;626602818;83;84;464;470;12.26;0.75;73.45;5.92;381;3;128.00;6
83;3;626602825;83;88;465;470;12.31;0.75;73.45;5.94;382;3;129.00;5
84;3;626602831;84;90;469;474;12.31;0.75;74.12;6.02;385;3;130.00;5
85;3;626602838;85;89;469;474;12.39;0.76;74.76;6.02;384;3;131.00;5
87;3;626602845;87;89;471;474;12.38;0.76;75.87;6.13;384;3;132.00;3
88;3;626602851;88;89;472;474;12.29;0.75;76.51;6.19;384;3;133.00;2
88;3;626602857;88;90;473;475;12.21;0.75;76.51;6.18;385;3;134.00;2
89;3;626602865;89;93;475;477;12.11;0.74;75.96;6.15;386;3;135.00;2
89;3;626602871;89;92;476;477;12.11;0.74;75.96;6.22;387;3;136.00;1
91;3;626602878;91;97;477;478;12.17;0.75;77.20;6.21;386;3;137.00;1
94;3;626602885;94;96;478;478;12.25;0.75;78.16;6.24;384;3;138.00;0
96;3;626602892;96;97;478;478;12.22;0.75;78.64;6.24;382;3;139.00;0
99;3;626602898;99;98;478;478;12.13;0.75;80.11;6.24;379;3;140.00;0
99;3;626602904;99;98;478;478;12.03;0.74;80.11;6.24;379;3;141.00;0
102;3;626602918;102;99;478;478;11.95;0.74;81.61;6.24;376;3;142.00;0
104;3;626602925;104;102;478;478;11.92;0.73;82.60;6.24;374;3;143.00;0
107;3;626602933;107;121;551;605;11.42;0.72;83.42;5.42;444;3;144.00;54
108;3;626602955;108;113;557;606;11.28;0.71;83.99;5.37;449;3;145.00;49
111;3;626602964;111;111;565;606;11.18;0.70;84.69;5.32;454;3;146.00;41
112;3;626602975;112;116;568;606;11.01;0.69;85.25;5.31;456;3;147.00;38
113;3;626602985;113;116;573;606;11.00;0.69;85.81;5.30;460;3;148.00;33
114;3;626602995;114;118;577;606;10.98;0.69;85.97;5.30;463;3;149.00;29
114;3;626603004;114;118;581;611;10.93;0.69;85.97;5.30;467;3;150.00;30
119;3;626603012;119;119;584;611;10.82;0.68;87.94;5.31;465;3;151.00;27
123;3;626603019;123;120;588;612;10.75;0.67;89.11;5.33;465;3;152.00;24
127;3;626603028;127;122;590;613;10.77;0.67;88.12;5.34;463;3;153.00;23
127;3;626603036;127;124;595;613;10.78;0.67;88.12;5.38;468;3;154.00;18
128;3;626603043;128;128;598;614;10.80;0.67;88.59;5.39;470;3;155.00;16
130;3;626603049;130;132;602;614;10.71;0.67;89.57;5.41;472;3;156.00;12
132;3;626603056;132;138;603;614;10.59;0.66;90.46;5.43;471;3;157.00;11
133;3;626603063;133;141;605;614;10.50;0.65;90.83;5.45;472;3;158.00;9
135;3;626603069;135;146;608;618;10.37;0.64;91.22;5.46;473;3;159.00;10
137;3;626603076;137;152;609;618;10.25;0.64;91.35;5.47;472;3;160.00;9
138;3;626603082;138;153;611;618;10.15;0.63;91.68;5.49;473;3;161.00;7
140;3;626603088;140;155;614;621;10.11;0.62;92.06;5.48;474;3;162.00;7
142;3;626603095;142;149;614;621;9.96;0.61;91.52;5.48;472;3;163.00;7
143;3;626603101;143;150;614;621;9.90;0.61;92.03;5.48;471;3;164.00;7
144;3;626603108;144;149;617;625;9.77;0.60;92.47;5.46;473;3;165.00;8
145;3;626603114;145;148;618;626;9.73;0.60;92.75;5.45;473;3;166.00;8
147;3;626603120;147;149;618;626;9.68;0.60;93.23;5.45;471;3;167.00;8
149;3;626603126;149;151;624;630;9.57;0.59;93.97;5.47;475;3;168.00;6
150;3;626603132;150;153;624;630;9.47;0.59;94.43;5.47;474;3;169.00;6
152;3;626603138;152;142;625;630;9.44;0.59;95.16;5.47;473;3;170.00;5
155;3;626603144;155;133;628;631;9.37;0.58;96.03;5.48;473;3;171.00;3
156;3;626603149;156;128;629;631;9.23;0.57;96.42;5.52;473;3;172.00;2
160;3;626603155;160;127;634;637;9.22;0.57;97.09;5.50;474;3;173.00;3
162;3;626603162;162;127;635;637;9.18;0.56;97.98;5.49;473;3;174.00;2
163;3;626603169;163;121;636;638;9.15;0.56;98.45;5.48;473;3;175.00;2
164;3;626603175;164;119;637;638;9.21;0.56;98.89;5.48;473;3;176.00;1
165;3;626603183;165;116;638;638;9.27;0.57;99.23;5.52;473;3;177.00;0
165;3;626603193;165;117;638;638;9.38;0.57;99.23;5.52;473;3;178.00;0
165;3;626603201;165;119;638;638;9.48;0.58;99.23;5.52;473;3;179.00;0
165;3;626603213;165;122;668;672;9.50;0.58;99.23;5.27;503;3;180.00;4
166;3;626603226;166;124;669;672;9.54;0.59;98.96;5.26;503;3;181.00;3
167;3;626603239;167;122;671;672;9.57;0.59;99.46;5.25;504;3;182.00;1
168;3;626603247;168;121;671;672;9.68;0.60;99.53;5.25;503;3;183.00;1
168;3;626603257;168;125;672;672;9.83;0.61;99.53;5.25;504;3;184.00;0
169;3;626603266;169;129;672;672;9.84;0.61;99.75;5.25;503;3;185.00;0
170;3;626603283;170;138;676;676;9.90;0.61;99.89;5.22;506;3;186.00;0
172;3;626603293;172;138;676;676;9.88;0.61;100.46;5.22;504;3;187.00;0
172;3;626603302;172;144;680;680;9.95;0.61;100.46;5.20;508;3;188.00;0
174;3;626603310;174;154;681;681;10.00;0.62;100.17;5.19;507;3;189.00;0
177;3;626603317;177;161;681;681;9.99;0.62;100.43;5.19;504;3;190.00;0
178;3;626603324;178;163;681;681;9.96;0.62;100.53;5.19;503;3;191.00;0
181;3;626603331;181;169;694;694;9.91;0.61;101.18;5.10;513;3;192.00;0
183;3;626603340;183;174;694;694;9.83;0.61;100.72;5.10;511;3;193.00;0
187;3;626603347;187;176;694;694;9.76;0.60;101.32;5.10;507;3;194.00;0
190;3;626603355;190;175;695;695;9.72;0.60;101.30;5.09;505;3;195.00;0
194;3;626603362;194;177;696;696;9.63;0.59;101.79;5.08;502;3;196.00;0
198;3;626603378;198;185;696;696;9.43;0.58;102.05;5.08;498;3;197.00;0
201;3;626603385;201;180;698;699;9.33;0.57;101.65;5.07;497;3;198.00;1
203;3;626603393;203;186;699;699;9.19;0.56;101.19;5.06;496;3;199.00;0
205;3;626603401;205;189;699;699;8.97;0.55;101.21;5.06;494;3;200.00;0
207;3;626603412;207;197;699;699;8.76;0.54;100.98;5.06;492;3;201.00;0
209;3;626603418;209;201;704;705;8.58;0.53;101.16;5.03;495;3;202.00;1
210;3;626603425;210;202;705;705;8.38;0.51;101.41;5.03;495;3;203.00;0
211;3;626603432;211;210;705;705;8.24;0.51;101.19;5.03;494;3;204.00;0
213;3;626603438;213;216;705;705;8.07;0.50;100.87;5.03;492;3;205.00;0
215;3;626603444;215;219;709;709;8.02;0.50;101.17;5.01;494;3;206.00;0
217;3;626603451;217;224;710;710;7.89;0.49;102.12;5.00;493;3;207.00;0
219;3;626603458;219;228;710;710;7.72;0.48;102.13;5.00;491;3;208.00;0
220;3;626603464;220;231;711;711;7.68;0.47;102.26;4.99;491;3;209.00;0
220;3;626603473;220;241;711;711;7.66;0.47;102.26;4.99;491;3;210.00;0
220;3;626603479;220;244;711;711;7.61;0.47;102.26;4.99;491;3;211.00;0
222;3;626603487;222;248;711;711;7.59;0.47;101.85;4.99;489;3;212.00;0
224;3;626603494;224;251;711;711;7.48;0.46;101.58;4.99;487;3;213.00;0
224;3;626603501;224;249;711;711;7.43;0.46;101.58;4.99;487;3;214.00;0
225;3;626603508;225;251;711;711;7.39;0.46;102.08;4.99;486;3;215.00;0
226;3;626603515;226;266;756;781;7.56;0.47;102.55;4.70;530;3;216.00;25
226;3;626603527;226;253;758;782;7.56;0.47;102.55;4.69;532;3;217.00;24
227;3;626603535;227;245;764;782;7.68;0.48;103.06;4.67;537;3;218.00;18
229;3;626603542;229;223;770;782;8.00;0.49;103.84;4.65;541;3;219.00;12
230;3;626603549;230;208;774;782;8.25;0.51;104.01;4.65;544;3;220.00;8
233;3;626603556;233;200;777;782;8.48;0.52;104.82;4.65;544;3;221.00;5
235;3;626603564;235;194;779;782;8.68;0.53;105.81;4.65;544;3;222.00;3
236;3;626603571;236;187;780;782;8.77;0.54;105.69;4.66;544;3;223.00;2
238;3;626603579;238;183;782;783;8.84;0.54;106.33;4.66;544;3;224.00;1
241;3;626603593;241;178;784;785;8.87;0.54;107.20;4.65;543;3;225.00;1
243;3;626603602;243;162;785;785;9.00;0.55;107.78;4.65;542;3;226.00;0
243;4;626603610;243;151;789;789;9.09;0.55;107.78;4.63;546;4;227.00;0
244;4;626603630;244;135;789;789;9.26;0.57;108.26;4.63;545;4;228.00;0
245;4;626603638;245;127;789;789;9.47;0.58;108.72;4.63;544;4;229.00;0
245;4;626603653;245;124;789;789;9.71;0.59;108.72;4.63;544;4;230.00;0
246;4;626603667;246;122;794;795;9.88;0.61;109.07;4.61;548;4;231.00;1
248;4;626603682;248;112;794;795;10.02;0.61;108.94;4.61;546;4;232.00;1
250;4;626603696;250;104;795;795;10.06;0.61;109.10;4.61;545;4;233.00;0
251;4;626603704;251;103;797;798;10.13;0.62;109.10;4.60;546;4;234.00;1
251;4;626603713;251;101;798;798;10.18;0.62;109.10;4.59;547;4;235.00;0
254;4;626603721;254;100;798;798;10.32;0.63;109.95;4.59;544;4;236.00;0
255;4;626603729;255;97;799;799;10.36;0.63;110.29;4.59;544;4;237.00;0
256;4;626603737;256;89;800;800;10.50;0.64;110.22;4.58;544;4;238.00;0
260;4;626603745;260;94;800;800;10.54;0.64;111.73;4.58;540;4;239.00;0
264;4;626603756;264;95;824;826;10.42;0.64;111.64;4.45;560;4;240.00;2
269;4;626603766;269;92;824;826;10.45;0.64;113.70;4.45;555;4;241.00;2
271;4;626603774;271;93;825;826;10.55;0.64;114.37;4.45;554;4;242.00;1
273;4;626603782;273;97;827;827;10.66;0.65;114.63;4.44;554;4;243.00;0
276;4;626603796;276;104;827;827;10.66;0.65;114.77;4.44;551;4;244.00;0
278;4;626603803;278;108;830;831;10.66;0.65;115.69;4.43;552;4;245.00;1
279;4;626603812;279;112;830;831;10.71;0.65;115.64;4.43;551;4;246.00;1
281;4;626603820;281;115;835;835;10.65;0.65;116.17;4.41;554;4;247.00;0
283;4;626603827;283;117;835;835;10.64;0.65;116.34;4.41;552;4;248.00;0
286;4;626603836;286;124;835;835;10.61;0.65;116.91;4.41;549;4;249.00;0
287;4;626603844;287;128;835;835;10.57;0.64;117.10;4.41;548;4;250.00;0
289;4;626603851;289;129;835;835;10.54;0.64;117.03;4.41;546;4;251.00;0
292;4;626603858;292;133;845;847;10.45;0.64;117.62;4.36;553;4;252.00;2
292;4;626603866;292;134;845;847;10.44;0.64;117.62;4.36;553;4;253.00;2
294;4;626603873;294;134;847;847;10.45;0.64;118.05;4.35;553;4;254.00;0
296;4;626603880;296;136;847;847;10.41;0.63;118.95;4.35;551;4;255.00;0
298;4;626603887;298;140;847;847;10.33;0.63;119.54;4.35;549;4;256.00;0
299;4;626603895;299;146;847;847;10.34;0.63;119.66;4.35;548;4;257.00;0
300;4;626603901;300;150;848;848;10.30;0.63;119.88;4.35;548;4;258.00;0
301;4;626603908;301;158;848;848;10.23;0.62;119.70;4.35;547;4;259.00;0
302;5;626603915;302;150;853;854;10.22;0.62;119.75;4.33;551;5;260.00;1
305;5;626603934;305;146;854;855;10.10;0.61;119.61;4.32;549;5;261.00;1
307;5;626603942;307;142;855;855;10.07;0.61;120.39;4.32;548;5;262.00;0
308;5;626603949;308;140;855;855;9.97;0.60;120.38;4.32;547;5;263.00;0
309;5;626603956;309;140;859;859;9.91;0.60;120.69;4.30;550;5;264.00;0
311;5;626603963;311;138;859;859;9.89;0.60;120.69;4.30;548;5;265.00;0
313;5;626603973;313;133;859;859;9.92;0.60;121.24;4.30;546;5;266.00;0
315;5;626603980;315;133;860;860;10.00;0.61;121.89;4.30;545;5;267.00;0
315;5;626603987;315;135;864;864;10.04;0.61;121.89;4.28;549;5;268.00;0
320;5;626603996;320;128;864;864;10.19;0.62;122.68;4.28;544;5;269.00;0
322;5;626604005;322;123;867;870;10.38;0.63;123.03;4.27;545;5;270.00;3
323;5;626604017;323;121;867;870;10.50;0.64;122.93;4.27;544;5;271.00;3
330;5;626604024;330;111;868;870;10.56;0.64;124.19;4.26;538;5;272.00;2
334;5;626604032;334;109;868;870;10.67;0.65;125.09;4.26;534;5;273.00;2
339;5;626604040;339;102;871;874;10.83;0.65;125.56;4.26;532;5;274.00;3
342;5;626604048;342;103;871;874;10.99;0.66;125.48;4.26;529;5;275.00;3
342;5;626604056;342;95;872;874;11.20;0.68;125.48;4.26;530;5;276.00;2
344;5;626604064;344;92;872;874;11.32;0.69;125.74;4.26;528;5;277.00;2
345;5;626604071;345;85;874;875;11.45;0.69;125.76;4.26;529;5;278.00;1
345;5;626604078;345;83;875;876;11.56;0.70;125.76;4.25;530;5;279.00;1
347;5;626604086;347;82;876;876;11.62;0.71;125.47;4.25;529;5;280.00;0
349;5;626604095;349;76;877;877;11.74;0.71;125.44;4.25;528;5;281.00;0
351;5;626604103;351;75;877;877;11.89;0.72;125.56;4.25;526;5;282.00;0
352;5;626604111;352;75;877;877;11.94;0.72;125.60;4.25;525;5;283.00;0
354;5;626604119;354;74;877;877;11.88;0.72;125.37;4.25;523;5;284.00;0
357;5;626604127;357;72;877;877;11.91;0.72;125.69;4.25;520;5;285.00;0
357;5;626604135;357;73;877;877;11.94;0.72;125.69;4.25;520;5;286.00;0
358;5;626604142;358;73;877;877;11.92;0.72;125.73;4.25;519;5;287.00;0
361;5;626604158;361;94;951;1004;11.41;0.70;126.55;3.92;590;5;288.00;53
361;5;626604177;361;84;954;1005;11.36;0.70;126.55;3.91;593;5;289.00;51
363;5;626604187;363;75;960;1005;11.39;0.70;126.98;3.90;597;5;290.00;45
364;5;626604196;364;80;964;1005;11.42;0.70;127.36;3.90;600;5;291.00;41
364;5;626604204;364;84;969;1005;11.56;0.71;127.36;3.90;605;5;292.00;36
366;5;626604212;366;84;972;1005;11.63;0.72;127.86;3.90;606;5;293.00;33
368;5;626604222;368;84;976;1005;11.66;0.72;127.87;3.91;608;5;294.00;29
370;5;626604237;370;81;978;1005;11.69;0.72;128.29;3.92;608;5;295.00;27
373;5;626604253;373;85;983;1006;11.83;0.72;128.06;3.94;610;5;296.00;23
377;5;626604264;377;86;985;1007;11.89;0.73;128.39;3.95;608;5;297.00;22
378;5;626604274;378;88;989;1007;11.89;0.73;128.20;3.97;611;5;298.00;18
379;5;626604283;379;89;991;1008;11.92;0.73;128.34;3.98;612;5;299.00;17
380;5;626604294;380;95;995;1014;11.91;0.73;128.16;4.00;615;5;300.00;19
381;5;626604307;381;102;997;1014;11.90;0.73;128.22;4.02;616;5;301.00;17
381;5;626604316;381;103;999;1014;11.91;0.73;128.22;4.04;618;5;302.00;15
383;5;626604325;383;106;1002;1018;11.97;0.74;128.07;4.03;619;5;303.00;16
385;5;626604340;385;113;1004;1018;11.88;0.73;128.89;4.06;619;5;304.00;14
387;5;626604350;387;120;1004;1018;11.79;0.72;129.29;4.06;617;5;305.00;14
387;5;626604359;387;127;1009;1021;11.72;0.72;129.29;4.08;622;5;306.00;12
389;5;626604368;389;130;1010;1021;11.58;0.71;130.09;4.08;621;5;307.00;11
391;5;626604377;391;136;1011;1021;11.47;0.71;130.25;4.10;620;5;308.00;10
393;5;626604386;393;141;1015;1025;11.33;0.70;130.52;4.10;622;5;309.00;10
395;5;626604395;395;147;1016;1026;11.27;0.69;130.95;4.09;621;5;310.00;10
397;5;626604404;397;149;1016;1026;11.16;0.69;131.84;4.09;619;5;311.00;10
401;5;626604413;401;156;1020;1030;11.06;0.68;131.87;4.09;619;5;312.00;10
405;5;626604427;405;157;1021;1030;10.96;0.67;133.21;4.09;616;5;313.00;9
406;5;626604435;406;158;1021;1030;10.85;0.67;133.60;4.09;615;5;314.00;9
408;5;626604444;408;159;1024;1032;10.65;0.65;133.89;4.09;616;5;315.00;8
409;5;626604452;409;162;1024;1032;10.48;0.64;134.04;4.09;615;5;316.00;8
411;5;626604460;411;167;1028;1038;10.41;0.64;134.05;4.08;617;5;317.00;10
412;5;626604469;412;169;1028;1038;10.20;0.62;133.86;4.08;616;5;318.00;10
414;5;626604483;414;167;1029;1039;10.06;0.62;134.15;4.07;615;5;319.00;10
417;5;626604491;417;170;1031;1039;9.94;0.61;134.40;4.13;614;5;320.00;8
418;5;626604500;418;178;1032;1039;9.94;0.61;134.33;4.14;614;5;321.00;7
422;5;626604508;422;183;1032;1039;9.88;0.61;134.63;4.14;610;5;322.00;7
423;5;626604516;423;184;1034;1039;9.86;0.61;134.74;4.18;611;5;323.00;5
425;5;626604529;425;186;1047;1051;9.89;0.61;134.99;4.19;622;5;324.00;4
426;5;626604538;426;192;1048;1051;9.87;0.61;135.27;4.20;622;5;325.00;3
