tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
39.00;775830384_1;114.22;13.73;0.00;0.00;53281545#2_0;0.00;17.69;vehroute_0.281.0 tripinfo_0.281.0 routing_0.281.0 emissions_0.281.0;39.00;0.281.0;1;406.55;1.22;0.00;18.52;passenger;;1;2.00;158131.568558;2779.219340;16.444001;67.215477;3.204986;0;67.973676
41.00;37022128_0;106.30;18.53;3.00;3.00;53281545#2_0;0.00;8.57;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;38.00;0.285.0;1;397.92;1.18;0.00;17.03;passenger;;0;0.00;166922.788961;2756.608018;16.550943;70.605780;3.343970;0;71.752546
42.00;28639939#0_0;139.89;17.02;5.00;5.00;53281545#2_0;0.00;1.25;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;37.00;6.1162.0;1;341.71;1.26;0.00;17.57;taxi;;0;0.00;136604.824959;2418.955867;14.187064;56.299255;2.516070;0;58.720699
45.00;37022128_0;106.30;20.15;8.00;8.00;53281545#2_0;0.00;1.81;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;37.00;6.1164.0;1;397.92;1.24;0.00;17.11;taxi;;0;0.00;152372.363722;2635.858507;15.621304;64.007881;3.019663;0;65.498149
45.00;775830384_1;114.22;18.86;21.00;0.43;53281545#2_1;0.00;19.16;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;24.00;0.281.1;1;398.70;1.15;0.00;1.48;passenger;;0;0.00;76645.355216;746.201038;5.212490;30.244866;1.391995;0;32.946266
46.00;-292382413_0;152.29;11.58;2.00;2.00;53281545#2_1;0.00;13.30;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;44.00;0.284.0;1;410.56;1.06;0.00;14.58;passenger;;1;3.00;163150.727005;2724.512117;16.292366;69.097459;3.200174;0;70.131182
47.00;-292382413_0;152.29;12.81;6.00;6.00;53281545#2_0;11.61;5.01;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;41.00;6.1163.0;1;406.80;1.30;0.00;17.59;taxi;;0;0.00;124661.600062;2186.815959;12.878826;51.991211;2.337255;0;53.586694
49.00;53292419_0;342.11;12.25;0.00;0.00;--199263543_0;67.50;12.90;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;49.00;0.83.0;1;517.05;1.16;0.00;11.26;passenger;;0;0.00;145083.951444;2191.866053;13.405139;59.604721;2.617450;0;62.365275
54.00;-37061736#7_0;33.63;12.23;0.00;0.00;583371595#1_0;53.32;19.34;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;54.00;0.33.0;1;880.22;1.16;0.00;6.30;passenger;;0;0.00;179031.234693;1950.760359;13.107735;71.257348;3.254979;0;76.957294
55.00;53292418_0;332.16;12.21;1.00;1.00;--199263543_0;0.00;10.02;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;54.00;0.84.0;1;624.08;1.20;0.00;10.13;passenger;;0;0.00;167703.144298;2147.788074;13.744651;68.164209;2.968567;0;72.088076
56.00;775830384_0;114.22;7.20;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;56.00;2.250.0;1;336.50;1.20;15.00;20.40;bus;;0;0.00;815019.416005;1461.637347;296.686680;6618.930316;153.283707;0;347.544444
56.00;28639939#0_0;139.89;16.29;23.00;23.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.96;bus;;0;0.00;772265.699268;1155.568727;220.228529;5886.946461;123.648453;0;329.357203
56.00;53283046#0_0;165.89;19.43;36.00;0.00;192483968#1_0;0.00;19.76;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;20.00;0.182.1;0;368.27;1.19;0.00;0.77;passenger;;0;0.00;56236.266401;355.873857;2.887432;20.720908;0.909887;0;24.173423
58.00;-49030944#2_0;126.35;20.64;0.00;0.00;-47826546_0;0.00;14.60;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;58.00;1.530.0;1;772.29;1.31;0.00;8.47;passenger;;0;0.00;201059.993217;2520.468510;16.250198;81.915977;3.719130;0;86.426484
59.00;53281543_0;136.33;13.21;26.00;26.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;33.00;3.300.0;1;301.69;1.20;0.00;13.02;bus;;0;0.00;628737.646481;984.963338;193.359476;4864.010010;104.975490;0;268.139113
62.00;-53292327_0;316.56;12.10;2.00;2.00;--199263543_0;0.00;7.72;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;60.00;0.85.0;1;679.97;1.15;0.00;12.15;passenger;;0;0.00;209481.682552;2903.800706;18.192751;86.334520;3.854812;0;90.046740
62.00;50172050#0_0;132.31;12.31;0.00;0.00;192483968#1_1;63.22;20.30;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;62.00;0.185.0;1;1063.09;1.22;0.00;4.60;passenger;;0;0.00;175909.951571;1565.969489;11.317868;67.795461;3.055912;0;75.615657
62.00;-49030944#2_0;126.35;20.82;0.00;0.00;-47826546_0;37.77;14.14;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;62.00;1.550.0;1;725.83;1.27;0.00;13.03;passenger;;0;0.00;208578.503678;2971.069393;18.442262;85.326117;3.844167;0;89.658625
63.00;-49049137_0;228.40;11.91;3.00;3.00;--199263543_0;0.00;2.23;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;60.00;0.86.0;1;666.79;1.09;0.00;13.31;passenger;;0;0.00;223958.519115;3492.395747;21.242498;94.133342;4.347138;0;96.269628
64.00;775830384_1;114.22;19.94;42.00;0.86;53281545#2_0;0.00;20.25;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;406.55;1.21;0.00;1.12;passenger;;0;0.00;70450.219600;810.155619;5.356418;28.596659;1.385114;0;30.283196
67.00;gneE5_0;349.68;13.16;0.00;0.00;192483968#1_0;99.41;20.79;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;67.00;0.184.0;1;1020.40;1.25;0.00;8.12;passenger;;0;0.00;218146.464458;2353.397130;15.830883;86.069587;3.865055;0;93.771275
67.00;-37061736#7_0;33.63;12.89;4.00;4.00;583371595#1_0;0.00;7.66;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;63.00;6.1062.0;1;933.54;1.19;0.00;13.74;taxi;;0;0.00;258777.467091;3353.206386;21.500284;106.835666;5.061967;0;111.236301
71.00;48484826_0;279.83;14.13;6.00;6.00;--199263543_0;0.00;5.44;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;65.00;0.87.0;1;792.77;1.31;0.00;18.75;passenger;;0;0.00;239753.864884;3369.332463;21.070196;100.006354;4.614438;0;103.059129
74.00;-37061736#7_0;33.63;14.36;21.00;0.43;583371595#1_0;0.00;18.86;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;53.00;0.33.1;1;933.54;1.32;0.00;8.09;passenger;;0;0.00;216430.125064;2503.331782;16.651112;87.312813;4.235123;0;93.033118
75.00;47661751#0_0;121.06;13.88;0.00;0.00;583371595#1_0;111.37;21.07;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;75.00;0.35.0;1;1302.91;1.26;0.00;9.27;passenger;;0;0.00;271595.327846;3016.600136;20.215253;108.125563;5.108595;0;116.746245
75.00;49049126_0;160.53;12.09;8.00;8.00;--199263543_0;0.00;6.78;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;67.00;0.88.0;1;790.06;1.18;0.00;18.67;passenger;;0;0.00;270919.729745;3961.022850;24.460143;112.987878;5.250311;0;116.455989
76.00;163041337_0;150.93;12.96;0.00;0.00;583371595#1_1;65.92;20.89;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;76.00;0.34.0;1;1232.55;1.25;0.00;11.56;passenger;;0;0.00;245293.447742;2927.721938;19.099251;99.648374;4.682312;0;105.440181
79.00;775830384_0;114.22;7.75;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;62.00;2.50.0;1;394.45;1.20;15.00;26.72;bus;;2;2.00;911481.486878;1600.055678;325.655265;7340.562389;168.365950;0;388.688095
81.00;48484723_0;142.71;19.40;0.00;0.00;49070929#0_0;58.66;13.31;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1066.05;1.20;0.00;21.99;taxi;;1;5.00;270931.060701;3752.923325;23.519049;111.074185;5.218839;0;116.460905
85.00;53283046#0_0;165.89;20.20;10.00;10.00;--199263543_0;0.00;7.28;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;75.00;0.89.0;1;1273.32;1.27;0.00;11.52;passenger;;0;0.00;278050.971006;3190.951053;21.119626;110.162609;5.149355;0;119.521435
87.00;53281792_0;131.79;12.30;0.00;0.00;192483968#1_1;126.07;20.39;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;87.00;0.186.0;1;1137.44;1.22;0.00;26.17;passenger;;1;15.00;251887.069754;4573.131358;26.793598;101.618760;4.796364;0;108.275912
89.00;775830384_1;114.22;19.33;0.00;0.00;48484721#2_0;0.00;20.39;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;503.80;1.22;0.00;62.86;passenger;;1;48.00;261726.461053;9709.094348;50.390092;113.815018;5.805246;0;112.508147
89.00;163041337_0;150.93;12.60;5.00;5.00;583371595#1_0;0.00;2.87;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;84.00;6.1063.0;1;1298.47;1.19;0.00;13.41;taxi;;0;0.00;321500.602397;3939.955198;25.470748;130.052482;6.053811;0;138.198287
89.00;775830384_0;114.22;18.62;0.00;0.00;48484721#2_0;63.28;19.02;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;440.52;1.14;0.00;64.70;taxi;;2;52.00;259089.022551;10203.162808;52.571855;113.442430;5.813165;0;111.374764
90.00;199263543_0;77.99;11.96;0.00;0.00;583371595#1_1;131.71;18.80;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;90.00;0.36.0;1;1454.91;1.13;0.00;7.95;passenger;;0;0.00;264402.744410;2411.186799;16.937830;101.882326;4.472620;0;113.654766
90.00;775830384_0;114.22;20.14;0.00;0.00;gneE8_0;0.00;14.49;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;90.00;0.241.0;1;583.53;1.30;0.00;58.99;passenger;;1;46.00;268253.707009;9016.415234;47.396640;115.352887;5.822368;0;115.313453
90.00;47663822#2.31_2;76.83;21.65;0.00;0.00;-48484858#0_0;0.00;22.68;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;90.00;1.450.0;1;1764.97;1.36;0.00;11.17;passenger;;0;0.00;360963.862228;4037.989829;27.179573;143.097592;7.062732;0;155.161509
90.00;47663822#2.31_1;76.83;22.23;0.00;0.00;gneE1_0;0.00;15.93;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;90.00;1.470.0;1;1660.59;1.43;0.00;18.61;passenger;;0;0.00;436457.715694;5474.789621;35.568850;176.880060;8.791529;0;187.612684
91.00;47663822#2.31_0;76.83;20.89;0.00;0.00;583371595#1_1;0.00;20.91;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;91.00;1.32.0;1;1043.94;1.25;0.00;39.80;passenger;;1;29.00;267747.550868;6139.339604;34.313733;109.740357;5.381386;0;115.094353
92.00;775830384_0;114.22;19.09;0.00;0.00;252220162_0;32.75;13.39;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;991.80;1.21;0.00;34.24;taxi;;1;20.00;296570.114824;5995.144884;34.333096;122.514650;5.784617;0;127.483430
95.00;47663822#2.31_0;76.83;19.80;0.00;0.00;678477995_0;0.00;13.77;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;95.00;1.510.0;1;1074.13;1.24;0.00;41.04;passenger;;1;28.00;300743.423006;6693.044493;37.645048;123.954423;6.022185;0;129.277787
96.00;775830384_0;114.22;19.49;0.00;0.00;252220162_0;0.00;13.30;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;96.00;0.221.0;1;1024.55;1.20;0.00;35.63;passenger;;1;23.00;294469.901029;5961.699546;34.121385;120.948375;5.666723;0;126.580780
96.00;775830384_2;114.22;19.19;1.00;1.00;192483968#1_0;0.00;15.21;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;95.00;6.1131.0;1;1578.90;1.17;0.00;13.21;taxi;;1;2.00;310215.107295;3503.655277;23.315209;123.841924;5.781189;0;133.347156
97.00;775830384_1;114.22;19.62;0.00;0.00;192483968#1_1;0.00;20.37;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;97.00;0.181.0;1;1578.90;1.22;0.00;18.44;passenger;;1;7.00;305237.168818;3610.728534;23.677459;120.749946;5.676385;0;131.207632
97.00;583371580_0;93.20;12.19;0.00;0.00;408074469#0_2;0.00;19.76;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;97.00;1.293.0;1;725.11;1.19;0.00;56.67;passenger;;1;46.00;287675.337927;8944.931429;47.577203;122.150632;6.074240;0;123.661871
97.00;53281543_0;136.33;11.66;72.00;0.00;408074469#0_1;0.00;18.69;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.12;0.00;3.11;passenger;;0;0.00;66402.685820;855.258890;5.461863;27.088723;1.214120;0;28.543501
98.00;37022128_0;106.30;18.17;0.00;0.00;252220162_1;0.00;12.71;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;98.00;0.222.0;1;1019.01;1.14;0.00;35.17;passenger;;1;21.00;283155.285171;5533.751782;31.677457;115.153841;5.250857;0;121.717164
98.00;47663822#2.31_2;76.83;18.98;0.00;0.00;-252220824_0;0.00;12.99;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;98.00;1.490.0;1;1601.51;1.17;0.00;13.02;passenger;;0;0.00;343314.913098;3886.530379;25.764456;137.794858;6.410590;0;147.575141
99.00;775830384_1;114.22;18.76;0.00;0.00;190511164#0_0;0.00;13.09;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;99.00;0.201.0;1;1350.67;1.18;0.00;18.85;passenger;;1;1.00;300560.501338;3897.884905;24.757414;121.182647;5.513738;0;129.197455
99.00;47661751#0_0;121.06;12.50;7.00;7.00;583371595#1_0;0.00;0.42;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;92.00;6.1064.0;1;1407.45;1.18;0.00;16.19;taxi;;0;0.00;362641.276356;4673.674323;29.889952;148.500383;6.993616;0;155.882653
100.00;37022128_0;106.30;20.36;3.00;3.00;192483968#1_1;0.00;13.12;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;97.00;0.189.0;1;1570.27;1.25;0.00;20.37;passenger;;0;0.00;379304.133445;4506.567044;29.592615;152.075405;7.162826;0;163.045393
103.00;28639939#0_0;139.89;16.71;1.00;1.00;192483968#1_1;0.00;17.78;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;102.00;0.187.0;1;1514.06;1.24;0.00;25.76;passenger;;1;10.00;374646.066966;5332.645002;33.179086;151.385289;7.180707;0;161.043636
104.00;53292332#0_0;29.81;12.88;1.00;1.00;583371595#1_0;0.00;16.25;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;103.00;0.37.0;1;1658.55;1.22;0.00;18.90;passenger;;0;0.00;381199.290625;4675.564504;30.296632;155.662829;7.355637;0;163.859710
106.00;37022128_0;106.30;17.93;0.00;0.00;190511164#0_0;32.12;12.00;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;106.00;0.202.0;1;1309.92;1.08;0.00;22.28;passenger;;1;5.00;310518.432545;3859.739932;24.795862;124.346839;5.513441;0;133.478027
106.00;48484730#0_0;230.76;13.04;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;26.78;bus;;0;0.00;1811997.841223;2817.890637;561.823558;13970.611653;301.231120;0;772.781289
108.00;53292659#0_0;67.48;18.83;0.00;0.00;199263544_0;61.83;17.55;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;108.00;0.63.0;0;151.24;1.16;0.00;100.12;passenger;;1;93.00;303217.388720;15664.664137;78.490885;136.853536;7.292827;0;130.346603
109.00;199263543_0;77.99;12.20;10.00;10.00;583371595#1_0;0.00;1.26;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;99.00;6.1065.0;1;1586.62;1.19;0.00;15.23;taxi;;0;0.00;349029.328364;4289.553058;27.859498;141.049711;6.606705;0;150.031639
114.00;698797233#1_0;49.94;13.00;0.00;0.00;49030944#2_0;112.32;9.17;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;113.12;1.27;0.00;105.24;passenger;;1;100.00;289778.805603;16064.432259;79.961228;131.083177;6.987986;0;124.570536
114.00;-292382413_0;152.29;11.81;2.00;2.00;192483968#1_1;0.00;15.19;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;112.00;0.188.0;1;1590.76;1.12;0.00;21.71;passenger;;1;3.00;357813.194013;4303.587570;27.923022;143.297259;6.465011;0;153.807710
116.00;48484734_0;182.76;12.29;2.00;2.00;408074469#0_0;0.00;19.02;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;114.00;1.294.0;1;1039.13;1.14;0.00;56.46;passenger;;1;43.00;321603.930524;8865.749361;47.976417;135.367547;6.548094;0;138.245977
119.00;53292332#0_0;29.81;10.83;2.00;2.00;240384794_0;0.00;17.75;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;117.00;0.122.0;1;204.20;1.06;0.00;103.75;passenger;;1;91.00;293210.875691;15398.202333;77.010748;132.084812;6.960593;0;126.045338
119.00;775830384_1;114.22;19.46;36.00;0.00;192483968#1_1;0.00;20.04;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;83.00;0.181.1;1;1578.90;1.20;0.00;3.17;passenger;;0;0.00;261588.348940;2120.241623;15.890134;99.927590;4.608361;0;112.444743
119.00;583371580_0;93.20;14.29;48.00;0.00;408074469#0_1;0.00;22.85;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;71.00;1.293.2;1;725.11;1.37;0.00;36.83;passenger;;1;15.00;208666.203037;4657.325671;26.188048;88.082996;4.237171;0;89.697155
120.00;50172050#0_0;132.31;12.78;3.00;3.00;48484828#4_0;0.00;11.60;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;117.00;6.1125.0;1;1208.69;1.17;0.00;49.83;taxi;;1;30.00;351633.028458;7645.452228;42.825923;144.113775;6.755524;0;151.153348
121.00;-37061736#7_0;33.63;12.32;4.00;4.00;gneE14_0;0.00;13.71;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;117.00;0.3.0;1;1597.92;1.14;0.00;31.18;passenger;;2;7.00;360303.809858;4613.748751;29.450048;143.030436;6.423763;0;154.878772
123.00;199263543_0;77.99;13.43;1.00;1.00;199263544_0;0.00;17.21;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;122.00;0.64.0;1;321.68;1.24;0.00;101.79;passenger;;1;90.00;323135.775444;15441.767935;77.950187;144.681045;7.592703;0;138.908290
124.00;583371580_0;93.20;11.90;72.00;0.00;408074469#0_2;0.00;18.43;vehroute_1.293.3 tripinfo_1.293.3 routing_1.293.3 emissions_1.293.3;52.00;1.293.3;1;725.11;1.11;0.00;8.72;passenger;;0;0.00;186156.834847;2480.648071;15.753372;77.393640;3.647329;0;80.020090
125.00;252219606_0;189.04;16.22;2.00;2.00;408074469#0_1;0.00;18.13;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;123.00;1.295.0;1;1181.68;1.51;0.00;71.60;passenger;;1;46.00;470858.688138;11744.173415;64.737084;200.814633;10.043235;0;202.403514
125.00;53292659#0_1;67.48;19.17;12.00;12.00;199263544_1;39.66;9.20;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;113.00;7.1083.0;0;173.50;1.17;0.00;103.84;taxi;;1;85.00;304283.199142;14961.772798;75.311258;136.418734;7.176629;0;130.804340
127.00;-37061736#7_0;33.63;12.23;11.00;11.00;gneE14_0;0.00;5.90;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;116.00;6.1012.0;1;1597.92;1.18;0.00;32.52;taxi;;0;0.00;499779.231993;7386.588487;45.680272;208.370209;10.014413;0;214.832025
128.00;583371580_0;93.20;12.65;24.00;0.00;408074469#0_1;0.00;9.85;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;104.00;1.293.1;1;725.11;1.25;0.00;65.62;passenger;;2;30.00;314416.415936;8034.549718;44.034946;133.481546;6.397567;0;135.155669
131.00;53292419_0;342.11;11.81;1.00;1.00;583371595#1_1;0.00;17.91;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;130.00;0.38.0;1;2011.35;1.12;0.00;12.29;passenger;;0;0.00;358723.566148;3445.651829;23.971434;139.316099;6.025979;0;154.199132
131.00;50172050#0_0;132.31;12.80;0.00;0.00;48484828#4_0;115.38;20.26;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;131.00;0.165.0;1;1093.31;1.22;0.00;71.79;passenger;;2;46.00;420949.024142;10912.972595;59.696090;178.845789;8.735768;0;180.949959
131.00;53292659#0_0;67.48;14.73;17.00;17.00;199263544_0;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;114.00;2.100.0;0;200.97;1.20;0.00;103.95;bus;;1;82.00;943115.400769;2490.781988;563.312749;8990.462270;253.130185;0;402.022627
