interval_begin;interval_end;interval_flow;interval_harmonicMeanSpeed;interval_id;interval_length;interval_nVehContrib;interval_nVehEntered;interval_occupancy;interval_speed
0.00;30.00;240.00;3.95;47;5.00;2;3;78.61;4.20
0.00;30.00;120.00;5.61;48;5.00;1;2;83.00;5.61
0.00;30.00;120.00;5.75;49;5.00;1;2;83.12;5.75
0.00;30.00;120.00;18.77;50;5.00;1;1;0.89;18.77
0.00;30.00;0.00;-1.00;51;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
0.00;30.00;240.00;22.24;54;5.00;2;2;1.50;22.28
0.00;30.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;56;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;18.56;58;5.00;1;1;0.90;18.56
0.00;30.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;22.75;62;5.00;1;1;0.73;22.75
0.00;30.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;64;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;65;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;5.84;66;5.00;1;2;76.44;5.84
0.00;30.00;120.00;4.19;67;5.00;1;2;73.91;4.19
0.00;30.00;120.00;4.94;68;5.00;1;1;3.38;4.94
0.00;30.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
0.00;30.00;120.00;6.86;71;5.00;1;1;2.43;6.86
0.00;30.00;0.00;-1.00;72;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
0.00;30.00;840.00;18.06;74;5.00;7;7;6.46;18.10
0.00;30.00;0.00;-1.00;75;-1.00;0;0;0.00;-1.00
0.00;30.00;960.00;16.27;76;5.00;8;8;8.19;16.36
0.00;30.00;120.00;10.15;78;5.00;1;1;1.64;10.15
0.00;30.00;0.00;-1.00;79;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;82;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;83;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;84;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;85;-1.00;0;0;0.00;-1.00
0.00;30.00;1080.00;12.36;86;5.00;9;10;12.50;13.62
0.00;30.00;960.00;14.41;87;5.00;8;8;9.25;14.68
0.00;30.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;89;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
0.00;30.00;240.00;18.88;92;5.00;2;2;1.77;19.09
0.00;30.00;240.00;19.05;93;5.00;2;3;2.09;19.09
0.00;30.00;360.00;18.50;94;5.00;3;3;2.70;18.65
0.00;30.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;97;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
0.00;30.00;480.00;17.82;100;5.00;4;4;3.74;17.84
0.00;30.00;600.00;18.20;101;5.00;5;5;4.58;18.26
0.00;30.00;720.00;18.54;102;5.00;6;6;5.39;18.57
0.00;30.00;120.00;12.99;104;5.00;1;1;1.28;12.99
0.00;30.00;120.00;13.54;105;5.00;1;1;1.23;13.54
0.00;30.00;120.00;6.37;106;5.00;1;2;80.68;6.37
0.00;30.00;120.00;6.84;107;5.00;1;2;75.41;6.84
0.00;30.00;0.00;-1.00;108;-1.00;0;0;0.00;-1.00
0.00;30.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;0;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;1;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;2;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;3;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;4;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;6;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;7;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;8.56;8;8.50;2;2;6.57;8.56
30.00;60.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;10.57;10;8.50;2;1;5.06;13.89
30.00;60.00;0.00;-1.00;11;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;12;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;13;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;14;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;15;-1.00;0;0;0.00;-1.00
30.00;60.00;360.00;14.16;110;9.67;3;3;7.16;14.48
30.00;60.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;112;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;113;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;0.50;16;5.00;2;1;65.65;2.50
30.00;60.00;120.00;4.75;17;5.00;1;2;28.59;4.75
30.00;60.00;240.00;0.67;18;5.00;2;2;50.02;2.25
30.00;60.00;240.00;4.33;19;5.00;2;2;7.70;4.46
30.00;60.00;120.00;11.07;20;12.00;1;0;3.59;11.07
30.00;60.00;0.00;-1.00;21;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;22;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;13.62;23;5.00;1;1;1.22;13.62
30.00;60.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;0.13;28;5.00;1;1;95.22;0.13
30.00;60.00;120.00;0.15;29;5.00;1;0;96.95;0.15
30.00;60.00;0.00;-1.00;30;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;31;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;24.00;150;5.00;1;1;0.69;24.00
30.00;60.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;10.09;152;5.00;2;2;3.30;15.06
30.00;60.00;240.00;9.64;153;5.00;2;2;3.46;11.85
30.00;60.00;240.00;20.62;32;5.00;2;2;1.62;20.73
30.00;60.00;0.00;-1.00;33;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
30.00;60.00;960.00;15.89;36;5.00;8;8;8.39;15.92
30.00;60.00;120.00;21.08;37;5.00;1;1;0.79;21.08
30.00;60.00;0.00;-1.00;38;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;19.12;40;5.00;2;2;1.74;19.64
30.00;60.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;42;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
30.00;60.00;840.00;9.81;44;5.00;7;7;11.90;9.90
30.00;60.00;120.00;20.91;45;5.00;1;1;0.80;20.91
30.00;60.00;0.00;-1.00;46;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
30.00;60.00;240.00;19.59;50;5.00;2;2;1.70;20.08
30.00;60.00;0.00;-1.00;51;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;20.32;54;5.00;1;1;0.82;20.32
30.00;60.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;56;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;19.15;58;5.00;2;2;1.74;19.70
30.00;60.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;20.87;62;5.00;2;2;1.60;20.87
30.00;60.00;0.00;-1.00;63;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;64;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;65;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;68;-1.00;0;1;63.44;-1.00
30.00;60.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;71;-1.00;0;1;0.31;-1.00
30.00;60.00;360.00;6.05;72;5.00;3;3;8.27;9.87
30.00;60.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
30.00;60.00;480.00;18.23;74;5.00;4;4;3.66;18.31
30.00;60.00;240.00;20.41;75;5.00;2;2;1.63;20.42
30.00;60.00;0.00;-1.00;76;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;11.61;78;5.00;1;1;1.44;11.61
30.00;60.00;360.00;16.11;79;5.00;3;3;3.10;16.41
30.00;60.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
30.00;60.00;120.00;15.00;82;5.00;1;1;1.11;15.00
30.00;60.00;120.00;18.53;83;5.00;1;1;0.90;18.53
30.00;60.00;240.00;20.45;84;5.00;2;2;1.63;20.46
30.00;60.00;0.00;-1.00;85;-1.00;0;0;0.00;-1.00
30.00;60.00;240.00;9.29;86;5.00;2;2;5.19;12.45
30.00;60.00;120.00;6.45;87;5.00;1;2;25.90;6.45
30.00;60.00;0.00;-1.00;88;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;89;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
30.00;60.00;1680.00;17.97;92;5.00;14;14;12.99;18.05
30.00;60.00;1440.00;18.35;93;5.00;12;11;10.56;18.44
30.00;60.00;960.00;18.28;94;5.26;8;8;7.65;18.41
30.00;60.00;0.00;-1.00;96;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;97;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
30.00;60.00;1680.00;17.78;100;5.00;14;14;13.12;17.84
30.00;60.00;960.00;18.18;101;5.00;8;8;7.34;18.23
30.00;60.00;600.00;17.29;102;5.42;5;5;5.27;17.44
30.00;60.00;120.00;12.45;104;5.00;1;1;1.34;12.45
30.00;60.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
30.00;60.00;0.00;-1.00;108;-1.00;0;0;0.00;-1.00
30.00;60.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
60.00;90.00;1320.00;1.11;0;5.00;11;10;49.68;9.21
60.00;90.00;1320.00;1.08;1;5.00;11;10;48.59;9.18
60.00;90.00;1200.00;0.92;2;5.21;10;9;50.69;7.59
60.00;90.00;1320.00;1.03;3;5.00;11;10;49.80;9.15
60.00;90.00;600.00;17.32;4;5.00;5;5;4.81;17.84
60.00;90.00;480.00;17.87;5;5.00;4;4;3.73;18.21
60.00;90.00;0.00;-1.00;6;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;21.28;7;5.00;2;2;1.57;21.29
60.00;90.00;0.00;-1.00;8;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;7.38;10;5.00;1;2;26.19;7.38
60.00;90.00;120.00;8.09;11;5.00;1;2;41.22;8.09
60.00;90.00;1320.00;13.49;12;5.00;11;11;13.59;13.90
60.00;90.00;1320.00;12.27;13;5.00;11;11;14.94;12.78
60.00;90.00;1200.00;12.23;14;5.21;10;10;14.22;12.34
60.00;90.00;1320.00;12.16;15;5.00;11;11;15.08;12.44
60.00;90.00;600.00;17.84;110;5.00;5;6;5.69;17.92
60.00;90.00;720.00;10.82;111;5.00;6;6;9.24;14.66
60.00;90.00;0.00;-1.00;112;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;20.74;113;5.00;2;2;1.61;20.75
60.00;90.00;120.00;16.39;16;5.00;1;1;1.02;16.39
60.00;90.00;120.00;0.54;17;5.00;1;0;6.00;0.54
60.00;90.00;240.00;8.21;18;5.00;2;2;4.06;12.68
60.00;90.00;0.00;-1.00;19;-1.00;0;0;0.00;-1.00
60.00;90.00;960.00;15.16;20;5.00;8;8;8.80;15.73
60.00;90.00;840.00;16.69;21;5.00;7;7;6.99;17.70
60.00;90.00;360.00;15.84;22;5.00;3;3;3.16;16.91
60.00;90.00;480.00;20.61;23;5.00;4;5;3.33;20.74
60.00;90.00;600.00;12.06;24;5.00;5;5;6.91;12.35
60.00;90.00;480.00;13.32;25;5.00;4;4;5.00;14.00
60.00;90.00;240.00;12.06;26;5.00;2;2;2.76;12.09
60.00;90.00;840.00;12.12;28;5.00;7;6;9.10;15.28
60.00;90.00;600.00;18.96;29;5.00;5;5;4.39;19.14
60.00;90.00;240.00;18.55;30;5.00;2;2;1.80;18.55
60.00;90.00;720.00;20.66;31;5.00;6;6;4.84;20.76
60.00;90.00;120.00;12.39;150;5.00;1;1;1.34;12.39
60.00;90.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;152;-1.00;0;1;14.80;-1.00
60.00;90.00;0.00;-1.00;153;-1.00;0;1;11.74;-1.00
60.00;90.00;0.00;-1.00;32;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;33;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;34;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;19.04;36;5.00;2;2;1.75;19.18
60.00;90.00;0.00;-1.00;37;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;38;-1.00;0;0;0.00;-1.00
60.00;90.00;120.00;19.16;40;5.00;1;1;0.87;19.16
60.00;90.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;42;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;13.19;44;5.00;2;2;2.53;15.21
60.00;90.00;0.00;-1.00;45;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;46;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;47;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;48;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;49;-1.00;0;0;100.00;-1.00
60.00;90.00;120.00;18.82;50;5.00;1;1;0.89;18.82
60.00;90.00;0.00;-1.00;51;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;17.39;54;5.00;4;4;3.83;17.41
60.00;90.00;360.00;20.20;55;5.00;3;3;2.47;20.22
60.00;90.00;0.00;-1.00;56;-1.00;0;0;0.00;-1.00
60.00;90.00;240.00;19.51;57;5.00;2;2;1.71;19.52
60.00;90.00;120.00;19.40;58;5.00;1;1;0.86;19.40
60.00;90.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;61;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;17.44;62;5.00;4;4;3.82;17.46
60.00;90.00;360.00;19.23;63;5.00;3;3;2.60;19.33
60.00;90.00;120.00;4.21;64;5.00;1;1;3.96;4.21
60.00;90.00;120.00;20.01;65;5.00;1;2;1.10;20.01
60.00;90.00;0.00;-1.00;66;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;67;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;68;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;69;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;70;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;71;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;72;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;73;-1.00;0;0;0.00;-1.00
60.00;90.00;1200.00;13.02;74;5.00;10;11;13.90;15.01
60.00;90.00;1080.00;18.73;75;5.00;9;11;9.20;18.74
60.00;90.00;1200.00;18.98;76;5.21;10;11;9.68;19.00
60.00;90.00;0.00;-1.00;78;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;79;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;80;-1.00;0;0;0.00;-1.00
60.00;90.00;480.00;16.58;82;5.00;4;4;4.02;16.58
60.00;90.00;840.00;17.24;83;5.00;7;7;6.77;17.34
60.00;90.00;1200.00;18.72;84;5.00;10;10;8.90;18.75
60.00;90.00;1440.00;19.07;85;5.17;12;12;10.84;19.09
60.00;90.00;0.00;-1.00;86;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;87;-1.00;0;0;100.00;-1.00
60.00;90.00;360.00;19.98;88;5.00;3;3;2.50;20.01
60.00;90.00;240.00;20.79;89;5.00;2;2;1.60;20.91
60.00;90.00;0.00;-1.00;90;-1.00;0;0;0.00;-1.00
60.00;90.00;840.00;18.95;92;5.00;7;7;6.16;19.01
60.00;90.00;480.00;18.26;93;5.00;4;4;3.65;18.26
60.00;90.00;360.00;19.30;94;5.00;3;3;2.59;19.35
60.00;90.00;120.00;21.07;96;5.00;1;1;0.79;21.07
60.00;90.00;120.00;22.60;97;5.00;1;1;0.74;22.60
60.00;90.00;0.00;-1.00;98;-1.00;0;0;0.00;-1.00
60.00;90.00;960.00;19.34;100;5.00;8;8;6.89;19.38
60.00;90.00;600.00;18.80;101;5.00;5;5;4.43;18.81
60.00;90.00;480.00;19.24;102;5.53;4;4;3.84;19.26
60.00;90.00;120.00;13.91;104;5.00;1;1;1.20;13.91
60.00;90.00;0.00;-1.00;105;-1.00;0;0;0.00;-1.00
60.00;90.00;0.00;-1.00;106;-1.00;0;0;100.00;-1.00
60.00;90.00;0.00;-1.00;107;-1.00;0;0;100.00;-1.00
60.00;90.00;240.00;15.87;108;5.00;2;2;2.10;15.89
60.00;90.00;0.00;-1.00;109;-1.00;0;0;0.00;-1.00
90.00;120.00;720.00;13.04;0;5.00;6;6;7.67;13.71
90.00;120.00;840.00;4.36;1;5.00;7;7;26.78;7.67
90.00;120.00;840.00;5.48;2;5.00;7;8;45.13;7.48
90.00;120.00;1680.00;9.65;3;5.15;14;14;24.62;13.77
90.00;120.00;120.00;18.14;4;5.00;1;1;0.92;18.14
90.00;120.00;0.00;-1.00;5;-1.00;0;0;0.00;-1.00
90.00;120.00;360.00;20.90;6;5.00;3;3;2.39;20.91
90.00;120.00;120.00;21.25;7;5.00;1;1;0.78;21.25
90.00;120.00;120.00;10.01;8;5.00;1;1;1.67;10.01
90.00;120.00;0.00;-1.00;9;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;10;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;11;-1.00;0;0;100.00;-1.00
90.00;120.00;960.00;12.66;12;5.00;8;8;10.53;13.07
90.00;120.00;960.00;3.95;13;5.00;8;8;33.75;5.65
90.00;120.00;720.00;4.97;14;5.00;6;8;46.14;6.54
90.00;120.00;1800.00;11.71;15;5.14;15;16;22.29;13.56
90.00;120.00;120.00;17.85;110;5.00;1;1;0.93;17.85
90.00;120.00;0.00;-1.00;111;-1.00;0;0;0.00;-1.00
90.00;120.00;360.00;20.76;112;5.00;3;3;2.41;20.77
90.00;120.00;120.00;21.11;113;5.00;1;1;0.79;21.11
90.00;120.00;0.00;-1.00;16;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;17;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;18;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;19;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;18.81;20;5.00;2;2;1.77;18.83
90.00;120.00;120.00;19.47;21;5.00;1;1;0.86;19.47
90.00;120.00;0.00;-1.00;22;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;20.22;23;5.00;2;1;1.56;20.22
90.00;120.00;0.00;-1.00;24;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;25;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;26;-1.00;0;0;0.00;-1.00
90.00;120.00;240.00;18.63;28;5.00;2;2;1.79;18.64
90.00;120.00;120.00;19.76;29;5.00;1;1;0.84;19.76
90.00;120.00;0.00;-1.00;30;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;31;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;150;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;151;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;152;-1.00;0;0;100.00;-1.00
90.00;120.00;0.00;-1.00;153;-1.00;0;0;100.00;-1.00
90.00;120.00;120.00;5.40;32;5.00;1;2;27.51;5.40
90.00;120.00;0.00;-1.00;33;-1.00;0;1;19.61;-1.00
90.00;120.00;240.00;4.91;34;5.00;2;3;13.39;4.91
90.00;120.00;1440.00;11.74;36;5.00;12;12;17.04;12.86
90.00;120.00;480.00;14.41;37;5.00;4;4;4.63;14.50
90.00;120.00;720.00;14.81;38;5.00;6;6;6.75;15.05
90.00;120.00;0.00;-1.00;40;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;41;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;42;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;43;-1.00;0;0;0.00;-1.00
90.00;120.00;720.00;12.21;44;5.00;6;6;8.19;14.97
90.00;120.00;120.00;5.75;45;5.00;1;1;2.90;5.75
90.00;120.00;120.00;19.76;46;5.00;1;1;0.84;19.76
90.00;120.00;960.00;0.40;47;5.00;8;7;64.51;6.94
90.00;120.00;600.00;0.23;48;5.00;5;5;76.79;4.33
90.00;120.00;720.00;0.28;49;5.00;6;5;75.74;5.25
90.00;120.00;120.00;11.79;50;5.00;1;1;1.41;11.79
90.00;120.00;600.00;14.90;51;5.00;5;5;5.59;14.97
90.00;120.00;0.00;-1.00;52;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;54;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;55;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;56;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;57;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;58;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;59;-1.00;0;0;0.00;-1.00
90.00;120.00;0.00;-1.00;60;-1.00;0;0;0.00;-1.00
