tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
60.00;-49049137_0;228.40;12.65;4.00;4.00;--199263543_0;0.00;4.14;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;56.00;0.86.0;1;666.79;1.15;0.00;10.94;passenger;;0;0.00;203997.608375;2788.003138;17.532771;83.620673;3.717248;0;87.689428
61.00;-49030944#2_0;126.35;18.26;0.00;0.00;-47826546_0;28.59;12.99;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;61.00;1.550.0;1;735.01;1.17;0.00;6.90;passenger;;0;0.00;179962.541283;2177.944187;14.150064;71.729178;3.023704;0;77.358020
64.00;-37061736#7_0;33.63;14.12;5.00;5.00;583371595#1_0;0.00;9.65;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;59.00;6.1062.0;1;933.54;1.30;0.00;13.93;taxi;;0;0.00;279856.150390;3817.495533;24.140325;117.001672;5.708967;0;120.296846
64.00;53281543_0;136.33;13.23;32.00;32.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.08;bus;;0;0.00;647891.927838;1004.353420;195.839048;4995.118509;107.136013;0;276.309291
68.00;48484826_0;279.83;14.43;6.00;6.00;--199263543_0;0.00;4.86;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;62.00;0.87.0;1;792.77;1.36;0.00;16.95;passenger;;0;0.00;239070.729410;3368.616625;21.054578;99.571286;4.608056;0;102.765498
69.00;775830384_1;114.22;16.40;42.00;0.86;53281545#2_0;0.00;17.11;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;27.00;0.281.2;1;406.55;1.03;0.00;1.62;passenger;;0;0.00;73289.452980;623.932794;4.456767;28.224112;1.199882;0;31.503810
70.00;gneE5_0;349.68;12.22;0.00;0.00;192483968#1_0;132.66;14.04;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;70.00;0.184.0;1;987.15;1.20;0.00;10.33;passenger;;0;0.00;241261.326778;2941.377996;19.162053;97.930124;4.471113;0;103.707162
70.00;-49030944#2_0;126.35;17.72;0.00;0.00;-47826546_0;0.00;11.91;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;70.00;1.530.0;1;772.29;1.07;0.00;9.98;passenger;;0;0.00;185353.396935;2364.098344;15.069006;73.575674;3.032977;0;79.675511
71.00;163041337_0;150.93;13.70;0.00;0.00;583371595#1_1;59.62;22.42;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;71.00;0.34.0;1;1238.85;1.34;0.00;10.99;passenger;;0;0.00;266296.909198;3269.038551;21.281510;107.620402;5.207188;0;114.468634
71.00;49049126_0;160.53;11.98;8.00;8.00;--199263543_0;0.00;6.23;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;63.00;0.88.0;1;790.06;1.19;0.00;15.84;passenger;;0;0.00;256536.191598;3862.907733;23.696170;108.340115;5.134553;0;110.272981
71.00;-37061736#7_0;33.63;13.53;21.00;0.43;583371595#1_0;0.00;23.27;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;50.00;0.33.1;1;933.54;1.40;0.00;8.22;passenger;;0;0.00;214864.303416;2705.326278;17.559265;87.275145;4.349304;0;92.360048
75.00;47661751#0_0;121.06;12.59;0.00;0.00;583371595#1_0;131.10;20.41;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;75.00;0.35.0;1;1283.18;1.22;0.00;7.80;passenger;;0;0.00;248491.477995;2670.485022;18.099654;98.754563;4.625070;0;106.814958
80.00;775830384_0;114.22;8.29;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.33;bus;;1;1.00;917683.183683;1610.909474;326.502968;7392.138573;169.420995;0;391.331288
81.00;48484723_0;142.71;19.35;0.00;0.00;49070929#0_0;56.96;13.02;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1067.75;1.17;0.00;21.23;taxi;;1;5.00;267066.475726;3752.691810;23.375298;109.198427;5.100125;0;114.799802
82.00;199263543_0;77.99;12.45;0.00;0.00;583371595#1_1;133.07;20.23;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;82.00;0.36.0;1;1453.55;1.21;0.00;6.46;passenger;;0;0.00;255479.370225;2566.115329;17.711042;100.586618;4.680760;0;109.818723
82.00;47661751#0_0;121.06;12.53;6.00;6.00;583371595#1_0;177.63;14.01;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;76.00;6.1064.0;1;1236.65;1.18;0.00;9.07;taxi;;0;0.00;277929.464345;2878.989319;19.666055;109.666149;4.995539;0;119.469115
84.00;53281792_0;131.79;12.71;0.00;0.00;192483968#1_1;136.53;20.07;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;84.00;0.186.0;1;1126.98;1.20;0.00;22.06;passenger;;1;13.00;196916.676422;3351.014164;19.901818;79.631769;3.748992;0;84.646180
86.00;47663822#2.31_2;76.83;23.70;0.00;0.00;-48484858#0_0;0.00;24.04;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;86.00;1.450.0;1;1764.97;1.44;0.00;11.75;passenger;;0;0.00;381207.198291;4876.397140;31.556971;154.164218;7.877256;0;163.863025
87.00;775830384_0;114.22;21.93;0.00;0.00;48484721#2_0;0.00;22.84;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;87.00;0.261.0;1;503.80;1.37;0.00;63.83;passenger;;1;47.00;263413.683206;9565.182824;49.842284;115.219903;5.944539;0;113.233107
89.00;775830384_0;114.22;22.55;0.00;0.00;252220162_0;0.00;15.04;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;89.00;0.221.0;1;1027.64;1.35;0.00;34.79;passenger;;1;21.00;324493.444267;6407.945117;37.000566;136.155207;6.720993;0;139.485857
89.00;47663822#2.31_1;76.83;22.88;0.00;0.00;gneE1_0;0.00;15.26;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;89.00;1.470.0;1;1660.59;1.37;0.00;13.66;passenger;;0;0.00;430506.984956;5323.402832;34.730616;174.950615;8.675454;0;185.054625
92.00;775830384_1;114.22;21.23;0.00;0.00;252220162_0;39.49;14.29;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;985.06;1.29;0.00;38.13;taxi;;1;22.00;322188.923004;6168.232236;35.753987;133.194972;6.384711;0;138.495520
92.00;775830384_0;114.22;19.53;0.00;0.00;48484721#2_0;75.89;20.41;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;92.00;6.1141.0;1;427.91;1.23;0.00;70.41;taxi;;2;51.00;276194.727788;10216.008870;53.081700;120.920599;6.157923;0;118.727481
93.00;47663822#2.31_1;76.83;20.68;0.00;0.00;678477995_0;0.00;14.52;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;93.00;1.510.0;1;1074.13;1.31;0.00;41.47;passenger;;1;29.00;328945.082455;7544.916435;42.256675;138.071913;6.923021;0;141.400220
93.00;163041337_0;150.93;12.19;6.00;6.00;583371595#1_0;0.00;5.87;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;87.00;6.1063.0;1;1298.47;1.20;0.00;16.56;taxi;;0;0.00;334728.522529;4377.189462;27.949987;138.729405;6.545343;0;143.884073
94.00;47663822#2.31_0;76.83;19.17;0.00;0.00;583371595#1_1;0.00;19.65;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;94.00;1.32.0;1;1043.94;1.18;0.00;40.11;passenger;;1;28.00;259585.965505;6066.038049;33.637960;107.520814;5.206044;0;111.585968
95.00;53283046#0_0;165.89;17.43;10.00;10.00;--199263543_0;0.00;7.62;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;85.00;0.89.0;1;1273.32;1.07;0.00;9.67;passenger;;0;0.00;262226.720031;2898.468644;19.160393;104.188265;4.652742;0;112.719323
95.00;37022128_0;106.30;21.24;0.00;0.00;252220162_1;0.00;14.25;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;95.00;0.222.0;1;1019.01;1.28;0.00;38.55;passenger;;1;21.00;326120.110123;6213.660671;36.003391;134.361124;6.312248;0;140.185521
95.00;775830384_0;114.22;17.37;0.00;0.00;gneE8_0;0.00;12.14;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;95.00;0.241.0;1;583.53;1.09;0.00;58.14;passenger;;1;45.00;267876.758043;8920.739426;46.870655;114.615719;5.607796;0;115.151574
96.00;775830384_2;114.22;19.58;0.00;0.00;190511164#0_0;0.00;13.11;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;96.00;0.201.0;1;1350.67;1.18;0.00;17.06;passenger;;1;3.00;283736.119720;3605.224332;23.123979;114.300417;5.195553;0;121.965381
96.00;47663822#2.31_1;76.83;19.93;0.00;0.00;-252220824_0;0.00;13.88;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;96.00;1.490.0;1;1601.51;1.25;0.00;16.00;passenger;;0;0.00;394156.626412;4776.628901;31.096560;159.111707;7.574613;0;169.429633
97.00;775830384_0;114.22;20.60;0.00;0.00;192483968#1_1;0.00;20.97;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;97.00;0.181.0;1;1578.90;1.26;0.00;20.85;passenger;;1;9.00;339783.903025;4003.658578;26.286396;133.914720;6.321997;0;146.057743
98.00;583371580_0;93.20;11.82;0.00;0.00;408074469#0_2;0.00;19.44;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;98.00;1.293.0;1;725.11;1.17;0.00;56.36;passenger;;1;45.00;278298.412508;9244.035225;48.728429;120.244207;6.089090;0;119.631156
98.00;775830384_2;114.22;19.32;1.00;1.00;192483968#1_0;0.00;14.10;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;97.00;6.1131.0;1;1578.90;1.20;0.00;16.78;taxi;;1;2.00;329971.105752;3811.749489;25.093714;132.062264;6.160593;0;141.839359
100.00;28639939#0_0;139.89;15.18;1.00;1.00;192483968#1_1;0.00;18.87;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;99.00;0.187.0;1;1514.06;1.13;0.00;16.10;passenger;;1;2.00;307565.971112;3527.019141;23.313736;122.742799;5.587941;0;132.208587
100.00;53281543_0;136.33;9.69;72.00;0.00;408074469#0_1;0.00;15.82;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;28.00;1.292.1;1;313.79;0.95;0.00;2.81;passenger;;0;0.00;59949.703767;688.994324;4.483174;23.295295;0.921761;0;25.769849
103.00;53292332#0_0;29.81;11.24;1.00;1.00;583371595#1_0;0.00;18.36;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;102.00;0.37.0;1;1658.55;1.12;0.00;11.62;passenger;;0;0.00;317054.955769;3349.306301;22.577272;125.924982;5.739882;0;136.287273
103.00;37022128_0;106.30;19.83;0.00;0.00;190511164#0_0;32.19;13.40;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;103.00;0.202.0;1;1309.85;1.21;0.00;28.15;passenger;;1;7.00;360117.237762;5037.766946;31.539871;149.251926;7.045896;0;154.797764
104.00;47661751#0_0;121.06;12.23;21.00;0.43;583371595#1_1;0.00;19.72;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;83.00;0.35.1;1;1407.45;1.18;0.00;7.13;passenger;;0;0.00;276139.142903;3052.436947;20.532869;110.759216;5.182942;0;118.699344
105.00;48484730#0_0;230.76;12.80;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;26.55;bus;;0;0.00;1774039.051465;2781.082866;556.925564;13714.016556;297.075264;0;756.589380
107.00;37022128_0;106.30;20.06;3.00;3.00;192483968#1_1;0.00;14.49;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;104.00;0.189.0;1;1570.27;1.23;0.00;26.47;passenger;;0;0.00;425068.133278;5571.289628;35.406726;174.172098;8.222000;0;182.717098
108.00;199263543_0;77.99;12.12;8.00;8.00;583371595#1_0;0.00;7.27;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;100.00;6.1065.0;1;1593.45;1.19;0.00;16.18;taxi;;0;0.00;391012.541461;4594.392615;30.208702;158.082787;7.376614;0;168.078116
109.00;53292659#0_0;67.48;17.55;0.00;0.00;199263544_0;67.70;16.08;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;109.00;0.63.0;0;145.37;1.05;0.00;100.34;passenger;;1;92.00;294383.931989;15351.606729;76.851931;133.043954;7.088140;0;126.549388
110.00;-292382413_0;152.29;13.71;2.00;2.00;192483968#1_1;0.00;17.28;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;108.00;0.188.0;1;1590.76;1.27;0.00;27.22;passenger;;2;2.00;389900.799097;4885.307068;31.500978;157.675788;7.274058;0;167.600560
118.00;775830384_1;114.22;19.44;36.00;0.00;192483968#1_1;0.00;20.30;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;82.00;0.181.1;1;1578.90;1.22;0.00;3.07;passenger;;0;0.00;244554.794883;1639.933773;13.125753;90.641251;4.067011;0;105.122979
118.00;583371580_0;93.20;12.84;48.00;0.00;408074469#0_0;0.00;19.78;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;70.00;1.293.2;1;725.11;1.19;0.00;29.71;passenger;;1;13.00;247661.930695;4779.698406;27.661608;104.742669;5.070047;0;106.459136
119.00;-37061736#7_0;33.63;12.93;4.00;4.00;gneE14_0;0.00;14.25;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;115.00;0.3.0;1;1597.92;1.19;0.00;32.60;passenger;;3;8.00;421554.856916;6457.769758;39.545027;175.990435;8.540380;0;181.207060
119.00;252219606_0;189.04;14.05;2.00;2.00;408074469#0_1;0.00;17.59;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;117.00;1.295.0;1;1181.68;1.32;0.00;57.37;passenger;;1;46.00;396726.453992;10550.117677;57.535387;166.748307;8.390909;0;170.537879
120.00;698797233#1_0;49.94;10.36;1.00;1.00;49030944#2_0;0.00;15.13;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;119.00;1.23.0;1;225.44;0.99;0.00;101.11;passenger;;1;93.00;281529.512146;15376.182892;76.622009;126.663319;6.689857;0;121.024276
120.00;53292332#0_0;29.81;12.49;1.00;1.00;240384794_0;0.00;11.35;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;119.00;0.122.0;1;204.20;1.16;0.00;106.29;passenger;;1;92.00;319983.745335;15992.113218;80.365314;143.944395;7.571142;0;137.553792
121.00;48484734_0;182.76;11.43;2.00;2.00;408074469#0_0;0.00;18.96;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;119.00;1.294.0;1;1039.42;1.14;0.00;58.09;passenger;;1;43.00;341186.741972;9586.466068;51.714311;144.409096;7.049106;0;146.663905
122.00;199263543_0;77.99;13.57;1.00;1.00;199263544_0;0.00;15.30;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;121.00;0.64.0;1;321.68;1.24;0.00;101.78;passenger;;1;90.00;349808.726615;15835.079972;80.380140;155.752261;8.111248;0;150.373778
124.00;-53292327_0;316.56;14.19;2.00;2.00;583371595#1_1;0.00;16.41;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;122.00;0.40.0;1;2106.77;1.32;0.00;17.49;passenger;;0;0.00;380964.875085;3719.090496;25.890354;148.527896;6.801128;0;163.759329
124.00;583371580_0;93.20;14.56;24.00;0.00;408074469#0_2;0.00;21.83;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;100.00;1.293.1;1;725.11;1.33;0.00;64.22;passenger;;1;31.00;287043.734418;8562.317897;45.798319;122.419726;5.976205;0;123.390072
125.00;-49049137_0;228.40;13.51;3.00;3.00;583371595#1_0;0.00;14.43;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;122.00;0.41.0;1;2093.59;1.27;0.00;16.04;passenger;;0;0.00;451212.477294;4873.417119;33.022771;179.961467;8.426980;0;193.955250
126.00;-37061736#7_0;33.63;12.29;12.00;12.00;gneE14_0;0.00;3.79;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;114.00;6.1013.0;1;1597.92;1.20;0.00;32.19;taxi;;1;2.00;439269.554134;6033.919060;37.948241;180.281121;8.506189;0;188.821850
127.00;53292419_0;342.11;11.71;1.00;1.00;583371595#1_1;0.00;18.35;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;126.00;0.38.0;1;1983.92;1.13;0.00;10.68;passenger;;0;0.00;379887.024916;3709.339035;25.827468;148.554705;6.559827;0;163.296169
130.00;775830384_1;114.22;21.58;0.00;0.00;49140847_0;0.00;14.87;vehroute_0.143.0 tripinfo_0.143.0 routing_0.143.0 emissions_0.143.0;130.00;0.143.0;1;1941.40;1.34;0.00;38.60;passenger;;1;24.00;441791.361359;7533.126701;44.949200;178.697586;8.818379;0;189.907168
130.00;-37061736#7_0;33.63;12.86;11.00;11.00;gneE14_0;0.00;5.58;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;119.00;6.1012.0;1;1597.92;1.24;0.00;40.16;taxi;;0;0.00;509109.374780;7863.891631;47.984606;213.411804;10.329564;0;218.842664
