tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
62.00;-49049137_0;228.40;11.85;3.00;3.00;--199263543_0;0.00;4.75;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;59.00;0.86.0;1;666.79;1.15;0.00;14.65;passenger;;0;0.00;209922.272701;3135.337265;19.265695;87.384048;3.959969;0;90.236149
62.00;-49030944#2_0;126.35;20.71;0.00;0.00;-47826546_0;0.00;14.16;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;62.00;1.530.0;1;772.29;1.27;0.00;11.33;passenger;;0;0.00;202537.278538;2611.807392;16.702956;82.392722;3.697393;0;87.061622
65.00;775830384_1;114.22;18.68;42.00;0.86;53281545#2_0;0.00;19.87;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;23.00;0.281.2;1;406.55;1.19;0.00;1.23;passenger;;0;0.00;65977.368284;640.035782;4.468881;25.995637;1.214478;0;28.360581
67.00;-37061736#7_0;33.63;12.22;3.00;3.00;583371595#1_0;0.00;14.98;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;64.00;6.1062.0;1;933.54;1.16;0.00;13.52;taxi;;0;0.00;278876.718778;4068.267743;25.279099;118.736978;5.823845;0;119.875726
68.00;gneE5_0;349.68;13.54;0.00;0.00;192483968#1_0;135.42;13.30;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;68.00;0.184.0;1;984.39;1.26;0.00;11.75;passenger;;0;0.00;258712.388083;3384.881942;21.609442;106.414213;4.994692;0;111.208449
69.00;50172050#0_0;132.31;11.10;0.00;0.00;192483968#1_1;62.73;17.91;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;69.00;0.185.0;1;1063.58;1.07;0.00;4.41;passenger;;0;0.00;181916.999198;1531.858540;11.208874;69.432296;2.915326;0;78.198010
73.00;48484826_0;279.83;13.41;5.00;5.00;--199263543_0;0.00;5.01;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;68.00;0.87.0;1;792.77;1.21;0.00;17.88;passenger;;0;0.00;255235.370710;3586.531367;22.401280;105.490995;4.780583;0;109.714127
74.00;49049126_0;160.53;13.15;7.00;7.00;--199263543_0;0.00;5.96;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;67.00;0.88.0;1;790.06;1.24;0.00;20.60;passenger;;0;0.00;277561.629868;4226.528793;25.891129;116.698531;5.498078;0;119.310992
75.00;-37061736#7_0;33.63;13.68;21.00;0.43;583371595#1_0;0.00;20.55;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;54.00;0.33.1;1;933.54;1.23;0.00;6.25;passenger;;0;0.00;203057.658783;2260.971030;15.090009;81.145707;3.832996;0;87.285030
77.00;163041337_0;150.93;12.71;0.00;0.00;583371595#1_1;52.47;19.66;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;77.00;0.34.0;1;1246.00;1.18;0.00;7.49;passenger;;0;0.00;240420.326714;2551.756289;17.182491;95.335765;4.350055;0;103.345617
81.00;775830384_0;114.22;7.47;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;64.00;2.50.0;1;394.45;1.20;15.00;28.72;bus;;0;0.00;938264.627147;1654.167952;337.427948;7567.764231;174.001803;0;400.108354
82.00;53283046#0_0;165.89;21.68;9.00;9.00;--199263543_0;0.00;7.47;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;73.00;0.89.0;1;1273.32;1.32;0.00;11.81;passenger;;0;0.00;310126.102459;3839.011819;24.989493;125.052944;6.052864;0;133.308840
85.00;48484723_0;142.71;19.86;0.00;0.00;49070929#0_0;63.31;13.34;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;85.00;7.1192.0;1;1061.40;1.20;0.00;26.89;taxi;;1;6.00;291978.464228;4329.402228;26.709461;119.925766;5.692512;0;125.508397
86.00;163041337_0;150.93;12.68;4.00;4.00;583371595#1_0;0.00;11.77;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;82.00;6.1063.0;1;1298.47;1.20;0.00;11.92;taxi;;0;0.00;295430.014241;3349.973789;22.290797;118.934414;5.496439;0;126.991651
87.00;47661751#0_0;121.06;10.98;0.00;0.00;583371595#1_0;106.83;17.54;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;87.00;0.35.0;1;1307.45;1.05;0.00;7.91;passenger;;0;0.00;243313.741179;2304.683068;16.078650;94.152231;3.999233;0;104.589718
88.00;53281792_0;131.79;12.10;0.00;0.00;192483968#1_1;113.70;19.36;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;88.00;0.186.0;1;1149.81;1.16;0.00;23.95;passenger;;1;12.00;228183.489636;3646.572165;21.915058;90.960955;4.162122;0;98.086547
89.00;199263543_0;77.99;12.14;0.00;0.00;583371595#1_1;112.12;18.92;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;89.00;0.36.0;1;1474.50;1.13;0.00;7.47;passenger;;0;0.00;256579.751694;2265.176680;16.172787;98.835292;4.345324;0;110.291965
89.00;53292332#0_0;29.81;12.28;0.00;0.00;583371595#1_0;156.33;19.06;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;89.00;0.37.0;1;1502.22;1.14;0.00;7.87;passenger;;0;0.00;260010.417277;2597.609289;17.759948;102.076098;4.646123;0;111.766496
89.00;775830384_0;114.22;18.06;0.00;0.00;48484721#2_0;0.00;18.12;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;503.80;1.09;0.00;60.15;passenger;;1;48.00;242754.383793;9074.913838;47.042253;105.460332;5.327437;0;104.352756
92.00;47663822#2.31_1;76.83;20.25;0.00;0.00;-252220824_0;0.00;13.80;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;92.00;1.490.0;1;1601.51;1.24;0.00;11.61;passenger;;0;0.00;370035.730840;4181.058818;27.944940;148.392562;7.077124;0;159.061074
92.00;775830384_1;114.22;19.68;0.00;0.00;252220162_0;33.59;13.51;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;990.96;1.22;0.00;34.93;taxi;;1;20.00;296810.003084;5494.015713;31.974797;121.123181;5.660110;0;127.586365
93.00;775830384_0;114.22;18.99;0.00;0.00;48484721#2_0;51.97;19.64;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;93.00;6.1141.0;1;451.83;1.18;0.00;68.82;taxi;;2;51.00;278225.187799;10112.282938;52.641956;120.657999;6.070534;0;119.600392
93.00;53281543_0;136.33;15.15;72.00;0.00;408074469#0_1;0.00;22.90;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;21.00;1.292.1;1;313.79;1.37;0.00;3.44;passenger;;0;0.00;76115.292526;929.151955;6.056182;31.182565;1.444182;0;32.718410
94.00;775830384_0;114.22;19.63;0.00;0.00;gneE8_0;0.00;15.06;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;94.00;0.241.0;1;583.53;1.36;0.00;64.74;passenger;;1;48.00;284542.261582;9327.336080;49.214984;122.374820;6.080256;0;122.315252
94.00;47663822#2.31_1;76.83;20.61;0.00;0.00;-48484858#0_0;0.00;21.57;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;94.00;1.450.0;1;1764.97;1.29;0.00;11.22;passenger;;0;0.00;362691.715376;4139.730570;27.590063;145.135482;7.063233;0;155.904179
95.00;775830384_1;114.22;21.08;0.00;0.00;190511164#0_0;0.00;14.56;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;95.00;0.201.0;1;1350.67;1.31;0.00;23.17;passenger;;1;10.00;322850.845254;4723.770973;29.211004;131.217126;6.230046;0;138.779182
96.00;775830384_0;114.22;19.12;0.00;0.00;252220162_0;0.00;13.56;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;96.00;0.221.0;1;1024.55;1.22;0.00;36.64;passenger;;1;19.00;306580.263191;6158.671002;35.360079;127.888692;6.094481;0;131.786131
97.00;47663822#2.31_0;76.83;17.04;0.00;0.00;583371595#1_1;0.00;18.22;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;97.00;1.32.0;1;1043.94;1.09;0.00;38.85;passenger;;1;26.00;281310.030523;6399.290591;35.553431;116.244575;5.554454;0;120.924241
97.00;775830384_1;114.22;19.08;0.00;0.00;192483968#1_1;0.00;20.28;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;97.00;0.181.0;1;1578.90;1.22;0.00;18.24;passenger;;1;6.00;288978.659227;3233.525193;21.598965;114.736896;5.393345;0;124.218621
97.00;37022128_0;106.30;19.18;0.00;0.00;252220162_1;0.00;13.05;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;97.00;0.222.0;1;1019.01;1.17;0.00;35.26;passenger;;1;21.00;322183.064379;6653.567067;37.873847;132.961025;6.245876;0;138.493553
97.00;47663822#2.31_1;76.83;19.58;0.00;0.00;678477995_0;0.00;13.39;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;97.00;1.510.0;1;1074.13;1.20;0.00;41.14;passenger;;1;29.00;297567.786835;6189.157910;35.181467;122.056540;5.873814;0;127.912452
98.00;583371580_0;93.20;13.99;0.00;0.00;408074469#0_2;0.00;21.48;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;98.00;1.293.0;1;725.11;1.29;0.00;61.25;passenger;;1;48.00;296452.083137;9980.413363;52.491592;127.669719;6.426434;0;127.435018
98.00;47661751#0_0;121.06;13.16;5.00;5.00;583371595#1_0;0.00;12.71;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;93.00;6.1064.0;1;1407.45;1.18;0.00;16.52;taxi;;0;0.00;350321.747650;4298.101293;27.878459;142.808506;6.617886;0;150.587062
99.00;199263543_0;77.99;13.79;6.00;6.00;583371595#1_0;0.00;10.25;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;93.00;6.1065.0;1;1586.62;1.25;0.00;13.36;taxi;;0;0.00;365898.928316;4147.522096;27.472117;146.573542;6.916011;0;157.282916
99.00;775830384_2;114.22;18.52;1.00;1.00;192483968#1_0;0.00;13.27;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;98.00;6.1131.0;1;1578.90;1.18;0.00;17.28;taxi;;1;3.00;345825.620037;3861.223657;25.796498;137.729833;6.421182;0;148.654490
99.00;47661751#0_0;121.06;14.52;21.00;0.43;583371595#1_1;0.00;23.11;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;78.00;0.35.1;1;1407.45;1.39;0.00;13.13;passenger;;0;0.00;308260.882485;3791.878745;24.714079;125.309571;6.132782;0;132.506837
100.00;28639939#0_0;139.89;16.78;1.00;1.00;192483968#1_1;0.00;18.53;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;99.00;0.187.0;1;1514.06;1.26;0.00;23.67;passenger;;1;4.00;380452.845994;4451.000283;29.273922;152.601155;7.106202;0;163.539159
103.00;53292419_0;342.11;14.12;0.00;0.00;583371595#1_1;168.06;17.55;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;103.00;0.38.0;1;1843.29;1.29;0.00;7.55;passenger;;0;0.00;338854.103448;3449.659489;23.745137;133.185765;6.244602;0;145.657688
103.00;37022128_0;106.30;19.98;3.00;3.00;192483968#1_1;0.00;14.13;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;100.00;0.189.0;1;1570.27;1.25;0.00;23.21;passenger;;0;0.00;389241.226496;5046.325576;32.358931;159.516981;7.611156;0;167.316681
104.00;37022128_0;106.30;20.95;0.00;0.00;190511164#0_0;37.59;14.65;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;104.00;0.202.0;1;1304.45;1.32;0.00;36.25;passenger;;1;14.00;389722.021451;6412.905550;38.499720;161.013662;7.657442;0;167.524341
104.00;47663822#2.31_0;76.83;17.51;0.00;0.00;gneE1_0;0.00;11.98;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;104.00;1.470.0;1;1660.59;1.08;0.00;8.60;passenger;;0;0.00;301210.762688;2611.816492;18.759953;115.909030;5.000181;0;129.476867
105.00;48484730#0_0;230.76;13.04;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;25.63;bus;;0;0.00;1761645.407042;2739.171634;542.972069;13585.578609;292.620153;0;751.303742
108.00;53292659#0_0;67.48;16.67;0.00;0.00;199263544_0;56.76;17.71;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;108.00;0.63.0;0;156.31;1.06;0.00;99.10;passenger;;1;91.00;287881.783234;15305.754196;76.462368;130.129311;6.943741;0;123.754487
109.00;775830384_1;114.22;21.69;36.00;0.00;192483968#1_1;0.00;22.64;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;73.00;0.181.1;1;1578.90;1.36;0.00;2.70;passenger;;0;0.00;228018.898254;2281.340914;15.970368;88.688791;4.424464;0;98.014657
112.00;-292382413_0;152.29;12.11;2.00;2.00;192483968#1_1;0.00;16.41;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;110.00;0.188.0;1;1590.76;1.14;0.00;21.38;passenger;;1;2.00;370847.001324;4483.767225;29.044611;148.238899;6.686580;0;159.410415
114.00;698797233#1_0;49.94;13.76;0.00;0.00;49030944#2_0;126.20;0.15;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;99.24;1.31;0.00;105.88;passenger;;1;103.00;320144.725780;17733.168002;88.272195;144.631506;7.704009;0;137.624303
116.00;48484734_0;182.76;14.15;0.00;0.00;408074469#0_0;57.84;21.67;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;116.00;1.294.0;1;981.58;1.30;0.00;65.82;passenger;;1;50.00;345288.395179;10469.939575;55.817759;146.678029;7.262441;0;148.427546
116.00;50172050#0_0;132.31;13.51;2.00;2.00;48484828#4_0;0.00;5.83;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;114.00;6.1125.0;1;1208.69;1.24;0.00;51.21;taxi;;1;31.00;386156.467741;8241.202538;46.731619;160.907018;7.758306;0;165.992997
117.00;-37061736#7_0;33.63;12.56;4.00;4.00;gneE14_0;0.00;13.94;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;113.00;0.3.0;1;1597.92;1.24;0.00;33.90;passenger;;1;9.00;365595.981064;5135.523484;32.153017;148.356068;7.076535;0;157.153239
118.00;583371580_0;93.20;12.40;48.00;0.00;408074469#0_0;0.00;19.39;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;70.00;1.293.2;1;725.11;1.16;0.00;29.02;passenger;;1;15.00;242568.638091;4691.498741;27.091558;101.471451;4.840815;0;104.269977
121.00;199263543_0;77.99;15.08;1.00;1.00;199263544_0;0.00;17.02;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;120.00;0.64.0;1;321.68;1.39;0.00;102.82;passenger;;1;89.00;338353.649040;15769.842609;79.798098;150.371934;7.830617;0;145.449965
121.00;53292332#0_0;29.81;13.56;2.00;2.00;240384794_0;0.00;18.26;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;119.00;0.122.0;1;204.20;1.29;0.00;106.59;passenger;;1;92.00;317692.801912;15816.849804;79.515594;142.794027;7.512439;0;136.568932
122.00;252219606_0;189.04;12.72;0.00;0.00;408074469#0_1;56.74;19.75;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;122.00;1.295.0;1;1124.94;1.18;0.00;59.42;passenger;;1;49.00;329934.741949;9597.858341;51.467178;138.052188;6.759925;0;141.827564
123.00;-37061736#7_0;33.63;12.51;12.00;12.00;gneE14_0;0.00;4.37;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;111.00;6.1012.0;1;1597.92;1.18;0.00;27.89;taxi;;0;0.00;547184.566883;7945.968165;49.381473;231.815042;11.317061;0;235.208577
124.00;53292418_0;332.16;12.68;1.00;1.00;583371595#1_1;0.00;16.55;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;123.00;0.39.0;1;2050.88;1.22;0.00;12.35;passenger;;0;0.00;407556.069691;4093.562245;28.178800;159.796850;7.341848;0;175.189604
125.00;50172050#0_0;132.31;15.11;12.00;12.00;--199263543_0;0.00;0.09;vehroute_0.91.0 tripinfo_0.91.0 routing_0.91.0 emissions_0.91.0;113.00;0.91.0;1;2047.90;1.39;0.00;18.26;passenger;;1;1.00;417253.718888;4955.545270;32.691581;166.303845;8.076091;0;179.358121
131.00;-37061736#7_0;33.63;13.13;13.00;13.00;gneE14_0;0.00;2.86;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;118.00;6.1013.0;1;1597.92;1.26;0.00;39.07;taxi;;0;0.00;503626.348746;7172.388914;44.748882;209.975635;9.956972;0;216.485602
132.00;775830384_1;114.22;20.67;0.00;0.00;53292340.63_0;0.00;14.43;vehroute_0.101.0 tripinfo_0.101.0 routing_0.101.0 emissions_0.101.0;132.00;0.101.0;1;2404.39;1.30;0.00;18.86;passenger;;1;3.00;458638.444870;4919.577758;33.468194;180.310288;8.696411;0;197.147455
