step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
6;0;624990649;6;90;262;271;8.91;0.55;19.33;5.39;256;0;29.00;9
6;0;624990655;6;93;264;271;8.67;0.54;19.33;5.51;258;0;30.00;7
6;0;624990663;6;96;265;272;8.57;0.53;19.33;5.49;259;0;31.00;7
7;0;624990666;7;101;266;272;8.42;0.52;20.71;5.49;259;0;32.00;6
8;0;624990669;8;105;267;272;8.40;0.52;22.25;5.50;259;0;33.00;5
8;0;624990672;8;109;268;272;8.44;0.52;22.25;5.50;260;0;34.00;4
9;0;624990675;9;115;268;272;8.42;0.52;23.22;5.50;259;0;35.00;4
10;0;624990679;10;117;279;284;8.63;0.53;23.70;5.29;269;0;36.00;5
11;0;624990682;11;119;279;284;8.49;0.52;24.91;5.29;268;0;37.00;5
11;0;624990686;11;121;280;284;8.40;0.52;24.91;5.28;269;0;38.00;4
12;0;624990688;12;125;280;284;8.25;0.51;25.83;5.28;268;0;39.00;4
12;0;624990691;12;128;280;284;8.18;0.51;25.83;5.28;268;0;40.00;4
13;0;624990695;13;130;280;284;8.06;0.50;26.62;5.28;267;0;41.00;4
14;0;624990698;14;134;284;288;8.05;0.50;27.57;5.21;270;0;42.00;4
15;0;624990701;15;137;284;288;7.82;0.48;27.20;5.21;269;0;43.00;4
15;0;624990704;15;139;287;292;7.83;0.49;27.20;5.17;272;0;44.00;5
15;0;624990707;15;141;289;294;7.79;0.48;27.20;5.13;274;0;45.00;5
15;0;624990711;15;142;290;294;7.77;0.48;27.20;5.13;275;0;46.00;4
16;0;624990714;16;139;290;294;7.68;0.48;27.81;5.13;274;0;47.00;4
16;0;624990717;16;142;300;307;7.95;0.49;27.81;4.96;284;0;48.00;7
16;0;624990721;16;141;300;307;7.88;0.49;27.81;4.96;284;0;49.00;7
18;0;624990724;18;145;301;307;7.87;0.49;29.89;4.95;283;0;50.00;6
18;0;624990727;18;145;302;308;7.85;0.49;29.89;4.93;284;0;51.00;6
18;0;624990731;18;150;303;309;7.77;0.48;29.89;4.92;285;0;52.00;6
19;0;624990734;19;150;303;309;7.67;0.47;31.05;4.92;284;0;53.00;6
19;0;624990738;19;152;305;312;7.65;0.47;31.05;4.89;286;0;54.00;7
20;0;624990741;20;156;305;312;7.44;0.46;31.15;4.89;285;0;55.00;7
21;0;624990744;21;145;306;312;7.47;0.46;32.33;4.88;285;0;56.00;6
23;0;624990747;23;140;306;312;7.41;0.46;33.39;4.88;283;0;57.00;6
25;0;624990750;25;140;311;318;7.23;0.45;33.92;4.82;286;0;58.00;7
25;0;624990755;25;140;311;318;7.24;0.45;33.92;4.82;286;0;59.00;7
27;0;624990759;27;145;312;318;7.29;0.45;35.67;4.81;285;0;60.00;6
27;0;624990762;27;146;312;318;7.39;0.45;35.67;4.81;285;0;61.00;6
28;0;624990766;28;153;316;322;7.39;0.45;35.11;4.76;288;0;62.00;6
29;0;624990769;29;153;317;323;7.52;0.46;36.07;4.75;288;0;63.00;6
29;0;624990772;29;155;317;323;7.56;0.46;36.07;4.75;288;0;64.00;6
29;0;624990775;29;155;318;324;7.58;0.46;36.07;4.74;289;0;65.00;6
30;0;624990778;30;155;318;324;7.55;0.46;37.07;4.74;288;0;66.00;6
30;0;624990781;30;143;318;324;7.59;0.46;37.07;4.74;288;0;67.00;6
31;0;624990784;31;139;318;324;7.67;0.47;38.00;4.74;287;0;68.00;6
31;0;624990787;31;136;318;324;7.78;0.48;38.00;4.74;287;0;69.00;6
31;0;624990796;31;132;318;324;7.98;0.49;38.00;4.74;287;0;70.00;6
31;0;624990799;31;130;318;324;8.11;0.50;38.00;4.74;287;0;71.00;6
32;0;624990803;32;134;355;394;8.25;0.51;38.41;4.24;323;0;72.00;39
33;0;624990812;33;125;356;395;8.38;0.51;39.30;4.23;323;0;73.00;39
34;0;624990816;34;118;362;395;8.70;0.53;40.12;4.20;328;0;74.00;33
35;0;624990820;35;115;365;395;8.94;0.55;41.11;4.19;330;0;75.00;30
35;0;624990823;35;111;369;395;9.19;0.56;41.11;4.18;334;0;76.00;26
35;0;624990833;35;113;370;395;9.38;0.57;41.11;4.19;335;0;77.00;25
35;0;624990836;35;113;374;395;9.64;0.59;41.11;4.21;339;0;78.00;21
36;0;624990846;36;113;375;395;9.68;0.59;42.17;4.21;339;0;79.00;20
38;0;624990850;38;113;379;396;9.71;0.59;43.74;4.25;341;0;80.00;17
38;0;624990853;38;113;381;397;9.70;0.59;43.74;4.24;343;0;81.00;16
39;0;624990857;39;119;382;397;9.68;0.59;44.72;4.25;343;0;82.00;15
39;0;624990861;39;123;386;401;9.57;0.58;44.72;4.22;347;0;83.00;15
39;0;624990873;39;124;386;401;9.58;0.58;44.72;4.22;347;0;84.00;15
40;0;624990877;40;126;386;401;9.50;0.58;45.73;4.22;346;0;85.00;15
40;0;624990881;40;127;386;401;9.38;0.57;45.73;4.22;346;0;86.00;15
41;0;624990885;41;126;390;407;9.23;0.56;46.73;4.18;349;0;87.00;17
42;0;624990891;42;130;390;407;9.06;0.55;47.71;4.18;348;0;88.00;17
42;0;624990897;42;132;391;407;8.90;0.54;47.71;4.18;349;0;89.00;16
43;0;624990906;43;136;394;413;8.82;0.54;48.70;4.15;351;0;90.00;19
47;0;624990914;47;135;395;413;8.73;0.53;52.21;4.14;348;0;91.00;18
49;0;624990922;49;138;395;413;8.66;0.53;53.65;4.14;346;0;92.00;18
51;0;624990929;51;136;397;414;8.54;0.52;55.14;4.13;346;0;93.00;17
52;0;624990936;52;135;398;415;8.50;0.51;55.88;4.12;346;0;94.00;17
53;0;624990942;53;137;399;415;8.48;0.51;56.62;4.13;346;0;95.00;16
54;0;624990950;54;138;409;428;8.33;0.51;57.35;4.02;355;0;96.00;19
58;0;624990957;58;139;410;428;8.25;0.50;58.84;4.02;352;0;97.00;18
58;0;624990963;58;137;410;428;8.33;0.51;58.84;4.02;352;0;98.00;18
59;0;624990968;59;135;411;429;8.48;0.52;59.51;4.01;352;0;99.00;18
60;0;624990976;60;131;411;429;8.55;0.52;60.17;4.01;351;0;100.00;18
60;0;624990987;60;128;413;433;8.65;0.53;60.17;3.99;353;0;101.00;20
62;0;624990995;62;123;413;433;8.71;0.53;61.52;3.99;351;0;102.00;20
63;0;624991002;63;117;418;437;8.85;0.54;62.10;3.96;355;0;103.00;19
63;0;624991008;63;115;418;437;9.04;0.55;62.10;3.96;355;0;104.00;19
64;0;624991014;64;112;418;437;9.26;0.56;62.77;3.96;354;0;105.00;19
66;0;624991019;66;103;418;437;9.39;0.57;64.00;3.96;352;0;106.00;19
66;0;624991024;66;97;418;437;9.51;0.58;64.00;3.96;352;0;107.00;19
66;0;624991028;66;88;428;449;9.68;0.59;64.00;3.87;362;0;108.00;21
66;0;624991034;66;84;429;449;9.85;0.60;64.00;3.86;363;0;109.00;20
67;0;624991040;67;81;430;449;10.00;0.61;64.66;3.86;363;0;110.00;19
68;0;624991049;68;80;430;449;10.10;0.62;65.34;3.86;362;0;111.00;19
69;0;624991055;69;75;430;449;10.26;0.63;65.49;3.86;361;0;112.00;19
69;0;624991060;69;71;430;449;10.51;0.65;65.49;3.86;361;0;113.00;19
69;0;624991065;69;69;431;450;10.75;0.66;65.49;3.85;362;0;114.00;19
69;0;624991071;69;68;431;450;11.01;0.68;65.49;3.85;362;0;115.00;19
69;0;624991076;69;67;435;456;11.24;0.69;65.49;3.83;366;0;116.00;21
70;0;624991082;70;66;438;457;11.39;0.70;65.54;4.07;368;0;117.00;19
72;0;624991089;72;67;438;457;11.48;0.70;67.00;4.07;366;0;118.00;19
74;0;624991095;74;68;439;457;11.59;0.71;68.35;4.33;365;0;119.00;18
75;0;624991103;75;71;443;462;11.72;0.71;69.03;4.29;368;0;120.00;19
76;0;624991110;76;72;445;462;11.86;0.72;69.66;4.66;369;0;121.00;17
77;0;624991116;77;74;447;462;11.94;0.73;70.34;4.86;370;0;122.00;15
79;0;624991122;79;75;449;463;12.01;0.73;71.65;4.95;370;0;123.00;14
79;0;624991128;79;77;454;467;11.96;0.73;71.65;5.18;375;0;124.00;13
79;0;624991136;79;78;454;467;11.96;0.73;71.65;5.18;375;0;125.00;13
79;0;624991144;79;83;459;470;11.94;0.73;71.65;5.53;380;0;126.00;11
80;0;624991152;80;84;460;470;12.02;0.73;72.04;5.52;380;0;127.00;10
80;0;624991162;80;86;461;470;12.00;0.73;72.04;5.68;381;0;128.00;9
82;0;624991170;82;91;463;470;11.96;0.73;73.27;5.87;381;0;129.00;7
83;0;624991180;83;90;467;474;12.05;0.73;73.92;6.01;384;0;130.00;7
86;0;624991191;86;92;468;474;12.11;0.74;75.72;6.04;382;0;131.00;6
87;0;624991199;87;89;470;474;12.18;0.74;76.18;6.14;383;0;132.00;4
88;0;624991206;88;88;471;474;12.26;0.75;76.82;6.14;383;0;133.00;3
88;0;624991218;88;88;473;475;12.22;0.75;76.82;6.20;385;0;134.00;2
90;0;624991224;90;88;475;477;12.17;0.74;76.64;6.17;385;0;135.00;2
93;0;624991231;93;90;476;477;12.08;0.74;78.56;6.24;383;0;136.00;1
95;0;624991238;95;93;477;478;12.07;0.74;79.03;6.23;382;0;137.00;1
96;0;624991245;96;96;478;478;12.08;0.74;79.65;6.26;382;0;138.00;0
97;0;624991252;97;98;478;478;12.13;0.74;79.52;6.26;381;0;139.00;0
98;0;624991258;98;97;478;478;12.11;0.74;79.81;6.26;380;0;140.00;0
99;0;624991263;99;96;478;478;12.09;0.74;80.42;6.26;379;0;141.00;0
100;0;624991270;100;101;478;478;11.91;0.73;80.94;6.26;378;0;142.00;0
105;0;624991275;105;103;478;478;11.66;0.71;83.11;6.26;373;0;143.00;0
106;0;624991281;106;125;554;605;11.15;0.70;82.78;5.40;448;0;144.00;51
108;0;624991298;108;119;560;606;11.01;0.69;83.27;5.36;452;0;145.00;46
109;0;624991305;109;117;567;606;10.98;0.69;83.83;5.31;458;0;146.00;39
113;0;624991312;113;121;572;606;10.93;0.69;84.90;5.29;459;0;147.00;34
113;0;624991318;113;124;574;606;10.81;0.68;84.90;5.29;461;0;148.00;32
115;0;624991325;115;121;576;606;10.76;0.68;85.97;5.29;461;0;149.00;30
117;0;624991333;117;121;580;611;10.62;0.67;87.03;5.28;463;0;150.00;31
122;0;624991341;122;122;582;611;10.57;0.66;89.53;5.29;460;0;151.00;29
123;0;624991347;123;125;585;612;10.64;0.67;89.46;5.30;462;0;152.00;27
126;0;624991354;126;126;587;613;10.72;0.67;89.76;5.32;461;0;153.00;26
127;0;624991360;127;127;590;613;10.78;0.67;89.13;5.34;463;0;154.00;23
127;0;624991366;127;130;593;614;10.79;0.68;89.13;5.35;466;0;155.00;21
128;0;624991372;128;134;598;614;10.83;0.68;89.56;5.40;470;0;156.00;16
131;0;624991379;131;137;601;614;10.78;0.67;90.73;5.43;470;0;157.00;13
132;0;624991385;132;141;604;614;10.70;0.67;90.70;5.48;472;0;158.00;10
134;0;624991392;134;145;607;618;10.70;0.66;90.78;5.49;473;0;159.00;11
138;0;624991398;138;152;610;618;10.44;0.65;92.57;5.51;472;0;160.00;8
138;0;624991411;138;152;611;618;10.32;0.64;92.57;5.53;473;0;161.00;7
139;0;624991418;139;152;613;621;10.22;0.63;92.54;5.52;474;0;162.00;8
141;0;624991424;141;157;613;621;10.11;0.63;93.44;5.52;472;0;163.00;8
143;0;624991444;143;157;614;621;10.05;0.62;93.87;5.52;471;0;164.00;7
144;0;624991451;144;154;617;625;9.88;0.61;94.26;5.50;473;0;165.00;8
144;0;624991458;144;153;619;626;9.69;0.60;94.26;5.51;475;0;166.00;7
145;0;624991465;145;149;619;626;9.46;0.59;94.59;5.51;474;0;167.00;7
148;0;624991472;148;149;626;630;9.30;0.58;95.36;5.51;478;0;168.00;4
150;0;624991480;150;153;627;630;9.16;0.57;96.07;5.51;477;0;169.00;3
150;0;624991492;150;145;628;630;9.11;0.56;96.07;5.52;478;0;170.00;2
153;0;624991498;153;145;629;631;9.11;0.56;97.16;5.51;476;0;171.00;2
156;0;624991504;156;138;630;631;9.14;0.56;97.06;5.54;474;0;172.00;1
158;0;624991510;158;137;635;637;9.22;0.57;97.91;5.51;477;0;173.00;2
158;0;624991517;158;130;635;637;9.42;0.58;97.91;5.51;477;0;174.00;2
158;0;624991523;158;130;637;638;9.52;0.58;97.91;5.50;479;0;175.00;1
159;0;624991530;159;130;638;638;9.60;0.59;98.36;5.53;479;0;176.00;0
162;0;624991536;162;123;638;638;9.73;0.60;98.06;5.53;476;0;177.00;0
162;0;624991543;162;120;638;638;9.85;0.60;98.06;5.53;476;0;178.00;0
162;0;624991549;162;116;638;638;10.00;0.61;98.06;5.53;476;0;179.00;0
163;0;624991557;163;118;668;672;10.13;0.62;98.54;5.28;505;0;180.00;4
163;0;624991566;163;114;669;672;10.16;0.63;98.54;5.28;506;0;181.00;3
166;0;624991572;166;112;669;672;10.06;0.62;99.31;5.28;503;0;182.00;3
166;0;624991579;166;112;670;672;10.05;0.62;99.31;5.27;504;0;183.00;2
167;0;624991586;167;116;670;672;10.14;0.63;99.53;5.27;503;0;184.00;2
168;0;624991594;168;123;671;672;10.16;0.63;99.61;5.27;503;0;185.00;1
169;0;624991601;169;122;675;676;10.18;0.63;100.12;5.25;506;0;186.00;1
171;0;624991609;171;127;676;676;10.18;0.63;100.77;5.25;505;0;187.00;0
171;0;624991623;171;128;678;680;10.19;0.63;100.77;5.24;507;0;188.00;2
176;0;624991630;176;134;680;681;10.10;0.63;101.07;5.22;504;0;189.00;1
181;0;624991639;181;143;680;681;9.89;0.61;101.93;5.22;499;0;190.00;1
181;0;624991647;181;150;681;681;9.79;0.61;101.93;5.22;500;0;191.00;0
184;0;624991654;184;159;692;694;9.69;0.60;102.26;5.14;508;0;192.00;2
184;0;624991662;184;165;693;694;9.61;0.60;102.26;5.13;509;0;193.00;1
188;0;624991669;188;169;694;694;9.45;0.58;101.85;5.13;506;0;194.00;0
193;0;624991684;193;173;695;695;9.30;0.57;103.31;5.12;502;0;195.00;0
196;0;624991692;196;175;696;696;9.18;0.57;102.76;5.12;500;0;196.00;0
197;0;624991701;197;181;696;696;9.22;0.57;102.75;5.12;499;0;197.00;0
200;0;624991708;200;184;698;699;9.27;0.57;103.06;5.10;498;0;198.00;1
202;0;624991717;202;189;699;699;9.21;0.57;103.20;5.10;497;0;199.00;0
205;0;624991725;205;193;699;699;9.08;0.56;104.20;5.10;494;0;200.00;0
209;0;624991738;209;192;699;699;8.94;0.55;104.01;5.10;490;0;201.00;0
212;0;624991746;212;195;704;705;8.87;0.54;104.22;5.07;492;0;202.00;1
214;0;624991755;214;205;704;705;8.76;0.54;104.12;5.07;490;0;203.00;1
214;0;624991763;214;208;705;705;8.60;0.53;104.12;5.06;491;0;204.00;0
218;0;624991771;218;210;705;705;8.43;0.52;104.49;5.06;487;0;205.00;0
220;0;624991778;220;214;709;709;8.25;0.51;103.97;5.04;489;0;206.00;0
222;0;624991785;222;219;710;710;8.05;0.49;104.14;5.03;488;0;207.00;0
223;0;624991793;223;226;710;710;7.94;0.49;103.80;5.03;487;0;208.00;0
223;0;624991800;223;230;711;711;7.77;0.48;103.80;5.03;488;0;209.00;0
226;0;624991808;226;236;711;711;7.65;0.47;102.98;5.03;485;0;210.00;0
227;0;624991817;227;239;711;711;7.57;0.47;102.64;5.03;484;0;211.00;0
227;0;624991823;227;248;711;711;7.61;0.47;102.64;5.03;484;0;212.00;0
228;0;624991831;228;253;711;711;7.62;0.47;103.12;5.03;483;0;213.00;0
230;0;624991837;230;255;711;711;7.44;0.46;104.03;5.03;481;0;214.00;0
231;0;624991843;231;258;711;711;7.37;0.45;104.10;5.03;480;0;215.00;0
231;0;624991849;231;268;753;781;7.47;0.46;104.10;4.75;522;0;216.00;28
231;0;624991861;231;254;755;782;7.48;0.46;104.10;4.74;524;0;217.00;27
232;1;624991868;232;243;762;782;7.61;0.47;104.41;4.71;530;1;218.00;20
236;1;624991885;236;225;767;782;7.79;0.48;105.68;4.70;531;1;219.00;15
238;1;624991899;238;212;770;782;7.93;0.49;106.00;4.70;532;1;220.00;12
241;1;624991906;241;206;773;782;8.13;0.50;106.68;4.70;532;1;221.00;9
241;1;624991913;241;198;777;782;8.31;0.51;106.68;4.71;536;1;222.00;5
242;1;624991920;242;193;780;782;8.43;0.52;106.81;4.72;538;1;223.00;2
243;2;624991927;243;190;782;783;8.55;0.52;107.30;4.71;539;2;224.00;1
243;2;624991947;243;185;784;785;8.66;0.53;107.30;4.70;541;2;225.00;1
247;2;624991955;247;169;785;785;8.76;0.54;108.61;4.71;538;2;226.00;0
248;2;624991963;248;154;789;789;8.87;0.54;109.07;4.69;541;2;227.00;0
250;3;624991972;250;144;789;789;9.04;0.55;109.52;4.69;539;3;228.00;0
250;3;624991995;250;135;789;789;9.31;0.57;109.52;4.69;539;3;229.00;0
254;3;624992009;254;128;789;789;9.47;0.58;109.97;4.69;535;3;230.00;0
254;3;624992017;254;122;794;795;9.62;0.59;109.97;4.67;540;3;231.00;1
254;3;624992025;254;114;794;795;9.77;0.60;109.97;4.67;540;3;232.00;1
258;3;624992033;258;112;795;795;9.86;0.60;111.28;4.67;537;3;233.00;0
258;3;624992041;258;105;797;798;10.00;0.61;111.28;4.65;539;3;234.00;1
260;3;624992053;260;105;798;798;10.09;0.62;111.52;4.65;538;3;235.00;0
261;3;624992061;261;109;798;798;10.16;0.62;111.97;4.65;537;3;236.00;0
263;3;624992069;263;104;799;799;10.21;0.62;112.74;4.64;536;3;237.00;0
263;3;624992076;263;100;800;800;10.32;0.63;112.74;4.64;537;3;238.00;0
268;3;624992084;268;96;800;800;10.37;0.63;113.29;4.64;532;3;239.00;0
270;3;624992092;270;102;824;826;10.30;0.63;114.01;4.50;554;3;240.00;2
272;3;624992102;272;97;824;826;10.38;0.63;114.06;4.50;552;3;241.00;2
275;3;624992109;275;95;825;826;10.46;0.64;114.47;4.50;550;3;242.00;1
276;3;624992116;276;98;827;827;10.59;0.65;114.42;4.49;551;3;243.00;0
278;3;624992123;278;102;827;827;10.62;0.65;114.31;4.49;549;3;244.00;0
279;3;624992130;279;103;830;831;10.66;0.65;114.78;4.48;551;3;245.00;1
281;4;624992143;281;107;830;831;10.67;0.65;115.14;4.48;549;4;246.00;1
283;4;624992159;283;111;835;835;10.65;0.65;115.05;4.46;552;4;247.00;0
287;4;624992166;287;117;835;835;10.61;0.65;115.90;4.46;548;4;248.00;0
290;4;624992173;290;121;835;835;10.54;0.64;116.79;4.46;545;4;249.00;0
292;4;624992180;292;123;835;835;10.49;0.64;117.67;4.46;543;4;250.00;0
292;4;624992187;292;130;835;835;10.42;0.64;117.67;4.46;543;4;251.00;0
294;4;624992193;294;133;846;847;10.42;0.64;117.80;4.41;552;4;252.00;1
296;4;624992200;296;137;846;847;10.41;0.63;118.19;4.41;550;4;253.00;1
298;4;624992207;298;144;847;847;10.40;0.63;118.84;4.40;549;4;254.00;0
300;4;624992219;300;147;847;847;10.31;0.63;119.13;4.40;547;4;255.00;0
300;4;624992225;300;152;847;847;10.29;0.62;119.13;4.40;547;4;256.00;0
300;4;624992231;300;156;847;847;10.23;0.62;119.13;4.40;547;4;257.00;0
301;4;624992243;301;161;848;848;10.15;0.62;119.19;4.40;547;4;258.00;0
303;4;624992250;303;162;848;848;10.05;0.61;119.52;4.40;545;4;259.00;0
307;4;624992262;307;155;853;854;9.99;0.61;119.58;4.38;546;4;260.00;1
307;4;624992274;307;152;854;855;10.00;0.61;119.58;4.37;547;4;261.00;1
309;4;624992281;309;144;855;855;10.02;0.61;119.63;4.37;546;4;262.00;0
311;4;624992293;311;140;855;855;10.07;0.61;119.94;4.37;544;4;263.00;0
314;4;624992300;314;137;859;859;10.05;0.61;120.48;4.35;545;4;264.00;0
316;4;624992307;316;137;859;859;10.07;0.61;120.60;4.35;543;4;265.00;0
321;4;624992313;321;132;859;859;10.14;0.61;121.53;4.35;538;4;266.00;0
322;4;624992320;322;134;860;860;10.27;0.62;121.76;4.35;538;4;267.00;0
326;4;624992326;326;137;864;864;10.23;0.62;122.02;4.33;538;4;268.00;0
328;4;624992334;328;132;864;864;10.31;0.62;122.44;4.33;536;4;269.00;0
330;4;624992342;330;130;867;870;10.41;0.63;122.68;4.32;537;4;270.00;3
333;4;624992349;333;126;867;870;10.51;0.64;123.54;4.32;534;4;271.00;3
334;4;624992355;334;118;868;870;10.66;0.65;123.45;4.31;534;4;272.00;2
338;4;624992362;338;115;868;870;10.79;0.65;123.66;4.31;530;4;273.00;2
342;4;624992368;342;108;871;874;10.95;0.66;124.18;4.31;529;4;274.00;3
343;4;624992376;343;107;871;874;11.06;0.67;124.06;4.31;528;4;275.00;3
345;4;624992383;345;101;872;874;11.24;0.68;124.10;4.31;527;4;276.00;2
346;4;624992390;346;93;872;874;11.35;0.68;124.13;4.31;526;4;277.00;2
349;4;624992396;349;92;874;875;11.32;0.68;124.50;4.31;525;4;278.00;1
349;4;624992404;349;88;875;876;11.40;0.69;124.50;4.30;526;4;279.00;1
352;4;624992411;352;85;876;876;11.46;0.69;124.49;4.30;524;4;280.00;0
352;4;624992418;352;82;877;877;11.54;0.70;124.49;4.30;525;4;281.00;0
354;4;624992426;354;81;877;877;11.57;0.70;124.37;4.30;523;4;282.00;0
354;4;624992433;354;80;877;877;11.66;0.71;124.37;4.30;523;4;283.00;0
355;4;624992441;355;79;877;877;11.70;0.71;124.11;4.30;522;4;284.00;0
357;4;624992448;357;78;877;877;11.74;0.71;124.65;4.30;520;4;285.00;0
357;4;624992455;357;80;877;877;11.78;0.71;124.65;4.30;520;4;286.00;0
358;4;624992463;358;81;877;877;11.79;0.71;124.70;4.30;519;4;287.00;0
358;4;624992470;358;101;950;1004;11.38;0.70;124.70;3.97;592;4;288.00;54
358;4;624992488;358;90;953;1005;11.33;0.70;124.70;3.96;595;4;289.00;52
358;4;624992496;358;85;961;1005;11.41;0.70;124.70;3.95;603;4;290.00;44
358;4;624992504;358;85;964;1005;11.43;0.70;124.70;3.94;606;4;291.00;41
359;4;624992512;359;91;969;1005;11.52;0.71;125.17;3.94;610;4;292.00;36
360;4;624992521;360;89;973;1005;11.62;0.72;125.63;3.95;613;4;293.00;32
362;4;624992528;362;87;978;1005;11.65;0.72;125.96;3.96;616;4;294.00;27
368;4;624992537;368;88;982;1005;11.69;0.72;126.06;3.97;614;4;295.00;23
369;4;624992546;369;89;986;1006;11.80;0.73;125.74;3.99;617;4;296.00;20
372;4;624992554;372;89;989;1007;11.92;0.73;126.19;4.00;617;4;297.00;18
375;4;624992563;375;89;990;1007;11.97;0.74;126.38;4.00;615;4;298.00;17
376;4;624992571;376;94;991;1008;11.93;0.73;126.77;4.01;615;4;299.00;17
377;4;624992583;377;98;995;1014;11.82;0.73;126.90;4.03;618;4;300.00;19
380;4;624992597;380;101;997;1014;11.81;0.73;127.51;4.05;617;4;301.00;17
381;4;624992606;381;109;999;1014;11.78;0.73;127.64;4.07;618;4;302.00;15
384;4;624992616;384;115;1003;1018;11.74;0.72;128.19;4.08;619;4;303.00;15
384;4;624992632;384;122;1005;1018;11.67;0.72;128.19;4.11;621;4;304.00;13
384;4;624992642;384;130;1008;1018;11.66;0.72;128.19;4.13;624;4;305.00;10
385;4;624992651;385;137;1011;1021;11.58;0.71;128.64;4.13;626;4;306.00;10
389;4;624992661;389;138;1012;1021;11.60;0.71;129.60;4.12;623;4;307.00;9
393;4;624992670;393;144;1012;1021;11.53;0.71;129.91;4.12;619;4;308.00;9
395;4;624992679;395;147;1015;1025;11.40;0.70;130.42;4.11;620;4;309.00;10
399;4;624992688;399;151;1016;1026;11.29;0.69;130.88;4.11;617;4;310.00;10
400;4;624992697;400;156;1016;1026;11.18;0.69;131.01;4.11;616;4;311.00;10
403;4;624992706;403;165;1021;1030;10.97;0.67;131.92;4.11;618;4;312.00;9
406;4;624992720;406;166;1022;1030;10.76;0.66;131.99;4.11;616;4;313.00;8
406;4;624992735;406;172;1022;1030;10.57;0.65;131.99;4.11;616;4;314.00;8
408;4;624992747;408;170;1024;1032;10.46;0.65;132.49;4.10;616;4;315.00;8
412;4;624992759;412;180;1024;1032;10.31;0.63;133.38;4.10;612;4;316.00;8
413;4;624992768;413;180;1029;1038;10.27;0.63;133.24;4.10;616;4;317.00;9
415;4;624992792;415;187;1029;1038;10.16;0.62;133.38;4.10;614;4;318.00;9
416;4;624992800;416;187;1030;1039;10.08;0.62;133.48;4.10;614;4;319.00;9
420;4;624992808;420;192;1033;1039;9.95;0.61;133.92;4.15;613;4;320.00;6
425;4;624992816;425;191;1035;1039;9.87;0.61;134.13;4.17;610;4;321.00;4
427;4;624992824;427;193;1036;1039;9.82;0.60;134.26;4.17;609;4;322.00;3
429;4;624992832;429;199;1038;1039;9.74;0.60;134.25;4.21;609;4;323.00;1
433;4;624992840;433;196;1049;1051;9.77;0.60;134.64;4.16;616;4;324.00;2
436;4;624992849;436;197;1049;1051;9.78;0.60;135.58;4.16;613;4;325.00;2
