step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
16;0;626823095;16;132;283;294;7.88;0.49;28.06;4.78;267;0;45.00;11
16;0;626823099;16;134;283;294;7.76;0.48;28.06;4.78;267;0;46.00;11
17;0;626823101;17;132;283;294;7.68;0.48;28.82;4.78;266;0;47.00;11
18;0;626823104;18;137;295;307;7.85;0.48;29.89;4.59;277;0;48.00;12
18;0;626823108;18;138;295;307;7.74;0.48;29.89;4.59;277;0;49.00;12
18;0;626823111;18;140;295;307;7.67;0.47;29.89;4.59;277;0;50.00;12
18;0;626823114;18;146;296;308;7.61;0.47;29.89;4.58;278;0;51.00;12
18;0;626823117;18;146;297;309;7.56;0.47;29.89;4.57;279;0;52.00;12
20;0;626823120;20;148;297;309;7.59;0.47;32.15;4.57;277;0;53.00;12
21;0;626823123;21;150;299;312;7.66;0.47;31.48;4.54;278;0;54.00;13
21;0;626823126;21;151;299;312;7.56;0.47;31.48;4.54;278;0;55.00;13
22;0;626823135;22;143;300;312;7.53;0.47;32.59;4.53;278;0;56.00;12
23;0;626823138;23;137;300;312;7.48;0.46;32.65;4.53;277;0;57.00;12
23;0;626823141;23;135;304;318;7.52;0.46;32.65;4.48;281;0;58.00;14
24;0;626823146;24;135;304;318;7.53;0.46;32.67;4.48;280;0;59.00;14
25;0;626823151;25;137;306;318;7.50;0.46;33.76;4.47;281;0;60.00;12
25;0;626823154;25;140;306;318;7.58;0.47;33.76;4.47;281;0;61.00;12
26;0;626823158;26;145;310;322;7.60;0.47;34.77;4.43;284;0;62.00;12
29;0;626823162;29;145;311;323;7.67;0.47;36.24;4.41;282;0;63.00;12
29;0;626823165;29;145;311;323;7.80;0.48;36.24;4.41;282;0;64.00;12
30;0;626823168;30;146;312;324;7.99;0.49;37.10;4.40;282;0;65.00;12
31;0;626823171;31;148;312;324;8.02;0.49;37.94;4.40;281;0;66.00;12
32;0;626823175;32;138;312;324;8.04;0.49;38.84;4.40;280;0;67.00;12
32;0;626823186;32;133;312;324;8.08;0.50;38.84;4.40;280;0;68.00;12
32;0;626823189;32;129;312;324;8.16;0.50;38.84;4.40;280;0;69.00;12
32;0;626823194;32;125;312;324;8.28;0.51;38.84;4.40;280;0;70.00;12
33;0;626823198;33;121;312;324;8.43;0.51;39.18;4.40;279;0;71.00;12
33;0;626823202;33;132;352;394;8.31;0.51;39.18;3.90;319;0;72.00;42
33;0;626823211;33;123;353;395;8.49;0.52;39.18;3.89;320;0;73.00;42
36;0;626823221;36;116;359;395;8.86;0.54;41.89;3.86;323;0;74.00;36
37;0;626823225;37;111;364;395;9.17;0.56;42.65;3.85;327;0;75.00;31
37;0;626823235;37;109;368;395;9.43;0.57;42.65;3.85;331;0;76.00;27
37;0;626823240;37;109;373;395;9.59;0.58;42.65;3.87;336;0;77.00;22
37;0;626823245;37;113;376;395;9.62;0.59;42.65;3.88;339;0;78.00;19
37;0;626823264;37;112;377;395;9.65;0.59;42.65;3.89;340;0;79.00;18
39;0;626823269;39;114;379;396;9.63;0.58;44.13;3.89;340;0;80.00;17
40;0;626823273;40;114;380;397;9.62;0.58;45.05;3.88;340;0;81.00;17
40;0;626823277;40;116;381;397;9.59;0.58;45.05;3.90;341;0;82.00;16
40;0;626823281;40;122;385;401;9.36;0.57;45.05;3.87;345;0;83.00;16
40;0;626823285;40;125;385;401;9.26;0.56;45.05;3.87;345;0;84.00;16
40;0;626823290;40;127;385;401;9.11;0.55;45.05;3.87;345;0;85.00;16
41;0;626823293;41;130;385;401;8.91;0.54;46.05;3.87;344;0;86.00;16
41;0;626823298;41;134;389;407;8.70;0.53;46.05;3.84;348;0;87.00;18
41;0;626823303;41;138;389;407;8.56;0.52;46.05;3.84;348;0;88.00;18
43;0;626823306;43;139;390;407;8.38;0.51;47.84;3.84;347;0;89.00;17
43;0;626823312;43;138;393;413;8.36;0.51;47.84;3.81;350;0;90.00;20
44;0;626823317;44;140;394;413;8.34;0.51;48.82;3.80;350;0;91.00;19
47;0;626823321;47;136;394;413;8.27;0.50;51.49;3.80;347;0;92.00;19
48;0;626823325;48;139;396;414;8.22;0.50;52.35;3.79;348;0;93.00;18
49;0;626823329;49;137;397;415;8.24;0.50;53.20;3.79;348;0;94.00;18
50;0;626823333;50;137;398;415;8.28;0.50;54.02;3.79;348;0;95.00;17
52;0;626823337;52;136;408;428;8.27;0.50;55.63;3.70;356;0;96.00;20
55;0;626823342;55;135;409;428;8.33;0.51;56.58;3.69;354;0;97.00;19
55;0;626823346;55;137;409;428;8.41;0.51;56.58;3.69;354;0;98.00;19
58;0;626823350;58;135;410;429;8.48;0.51;58.78;3.68;352;0;99.00;19
59;0;626823358;59;132;410;429;8.66;0.53;59.39;3.68;351;0;100.00;19
59;0;626823368;59;132;412;433;8.83;0.54;59.39;3.67;353;0;101.00;21
59;0;626823373;59;128;412;433;8.90;0.54;59.39;3.67;353;0;102.00;21
60;0;626823378;60;124;417;437;8.88;0.54;60.07;3.64;357;0;103.00;20
60;0;626823383;60;116;417;437;9.04;0.55;60.07;3.64;357;0;104.00;20
61;0;626823389;61;112;417;437;9.20;0.56;60.80;3.64;356;0;105.00;20
62;0;626823394;62;106;417;437;9.38;0.57;61.50;3.64;355;0;106.00;20
64;0;626823399;64;100;417;437;9.52;0.58;62.78;3.64;353;0;107.00;20
66;0;626823403;66;88;427;449;9.59;0.58;64.14;3.56;361;0;108.00;22
66;0;626823410;66;84;428;449;9.67;0.59;64.14;3.55;362;0;109.00;21
67;0;626823415;67;77;429;449;9.91;0.60;64.28;3.55;362;0;110.00;20
68;0;626823421;68;75;429;449;10.11;0.62;64.96;3.55;361;0;111.00;20
68;0;626823427;68;73;429;449;10.35;0.63;64.96;3.55;361;0;112.00;20
69;0;626823432;69;71;429;449;10.59;0.65;65.30;3.55;360;0;113.00;20
70;0;626823438;70;71;430;450;10.80;0.66;66.00;3.54;360;0;114.00;20
70;0;626823445;70;69;430;450;10.91;0.66;66.00;3.54;360;0;115.00;20
70;0;626823450;70;70;435;456;11.16;0.68;66.00;3.77;365;0;116.00;21
71;0;626823457;71;70;437;457;11.39;0.69;66.66;3.76;366;0;117.00;20
72;0;626823464;72;70;437;457;11.53;0.70;66.71;3.76;365;0;118.00;20
72;0;626823471;72;71;438;457;11.58;0.71;66.71;4.03;366;0;119.00;19
72;0;626823485;72;69;443;462;11.72;0.72;66.71;4.09;371;0;120.00;19
72;0;626823495;72;70;445;462;11.70;0.72;66.71;4.26;373;0;121.00;17
73;0;626823506;73;70;446;462;11.68;0.71;67.42;4.52;373;0;122.00;16
74;0;626823516;74;73;448;463;11.73;0.72;68.18;4.56;374;0;123.00;15
75;0;626823527;75;77;453;467;11.70;0.72;68.91;4.79;378;0;124.00;14
75;0;626823538;75;79;455;467;11.76;0.72;68.91;5.06;380;0;125.00;12
77;0;626823551;77;80;457;470;11.83;0.72;70.34;5.04;380;0;126.00;13
77;0;626823563;77;83;459;470;11.91;0.73;70.34;5.30;382;0;127.00;11
77;0;626823572;77;86;460;470;11.94;0.73;70.34;5.57;383;0;128.00;10
77;0;626823582;77;89;460;470;12.04;0.74;70.34;5.57;383;0;129.00;10
79;0;626823590;79;91;463;474;12.07;0.74;71.85;5.54;384;0;130.00;11
80;0;626823598;80;92;464;474;12.09;0.74;72.39;5.81;384;0;131.00;10
80;0;626823604;80;91;465;474;12.18;0.75;72.39;5.80;385;0;132.00;9
83;0;626823611;83;91;467;474;12.14;0.74;73.52;6.34;384;0;133.00;7
85;0;626823618;85;91;469;475;12.05;0.74;73.66;6.61;384;0;134.00;6
86;0;626823625;86;91;472;477;11.99;0.73;74.34;6.75;386;0;135.00;5
87;0;626823632;87;95;472;477;11.93;0.73;75.05;6.75;385;0;136.00;5
91;0;626823638;91;97;475;478;11.87;0.72;77.34;6.98;384;0;137.00;3
93;0;626823645;93;100;476;478;11.69;0.71;78.65;7.05;383;0;138.00;2
97;0;626823660;97;102;476;478;11.67;0.71;80.33;7.05;379;0;139.00;2
99;0;626823668;99;103;476;478;11.57;0.71;81.30;7.05;377;0;140.00;2
101;0;626823677;101;103;477;478;11.40;0.70;82.36;7.13;376;0;141.00;1
105;0;626823683;105;105;477;478;11.16;0.68;83.54;7.13;372;0;142.00;1
106;0;626823693;106;109;478;478;10.99;0.68;83.76;7.17;372;0;143.00;0
107;0;626823701;107;131;551;605;10.77;0.68;84.33;6.22;444;0;144.00;54
111;0;626823723;111;125;558;606;10.70;0.67;85.28;6.16;447;0;145.00;48
111;0;626823734;111;125;562;606;10.74;0.68;85.28;6.13;451;0;146.00;44
112;0;626823745;112;126;569;606;10.66;0.67;85.31;6.09;457;0;147.00;37
116;0;626823755;116;127;573;606;10.62;0.67;86.97;6.08;457;0;148.00;33
117;0;626823763;117;128;577;606;10.62;0.67;86.68;6.07;460;0;149.00;29
117;0;626823778;117;126;581;611;10.70;0.67;86.68;6.07;464;0;150.00;30
118;0;626823788;118;127;584;611;10.70;0.67;86.01;6.07;466;0;151.00;27
119;0;626823795;119;126;588;612;10.71;0.67;85.35;6.09;469;0;152.00;24
120;1;626823802;120;126;591;613;10.68;0.67;85.87;6.10;471;1;153.00;22
122;1;626823829;122;129;594;613;10.69;0.67;86.83;6.12;472;1;154.00;19
124;1;626823838;124;130;596;614;10.65;0.66;87.86;6.11;472;1;155.00;18
125;1;626823846;125;134;599;614;10.62;0.66;88.41;6.13;474;1;156.00;15
127;1;626823853;127;136;600;614;10.55;0.66;89.45;6.14;473;1;157.00;14
127;1;626823867;127;143;602;614;10.56;0.66;89.45;6.16;475;1;158.00;12
129;1;626823875;129;145;605;618;10.61;0.66;89.75;6.16;476;1;159.00;13
129;1;626823884;129;151;607;618;10.49;0.65;89.75;6.18;478;1;160.00;11
130;1;626823891;130;150;608;618;10.35;0.64;89.75;6.20;478;1;161.00;10
131;1;626823898;131;154;610;621;10.26;0.64;90.30;6.20;479;1;162.00;11
131;1;626823906;131;154;611;621;10.22;0.63;90.30;6.22;480;1;163.00;10
134;1;626823912;134;152;612;621;10.13;0.63;91.90;6.25;478;1;164.00;9
137;1;626823920;137;154;616;625;10.08;0.62;92.39;6.23;479;1;165.00;9
138;1;626823927;138;147;618;626;10.10;0.62;92.81;6.24;480;1;166.00;8
139;1;626823935;139;148;620;626;9.99;0.62;93.17;6.26;481;1;167.00;6
141;1;626823942;141;149;625;630;9.83;0.61;93.57;6.24;484;1;168.00;5
143;1;626823955;143;154;627;630;9.62;0.60;93.46;6.23;484;1;169.00;3
144;1;626823961;144;142;628;630;9.50;0.59;93.83;6.24;484;1;170.00;2
149;1;626823969;149;139;630;631;9.43;0.58;95.07;6.26;481;1;171.00;1
150;1;626823976;150;135;630;631;9.43;0.58;95.53;6.26;480;1;172.00;1
150;1;626823983;150;127;635;637;9.49;0.59;95.53;6.22;485;1;173.00;2
154;1;626823990;154;127;635;637;9.49;0.58;96.19;6.22;481;1;174.00;2
156;1;626823997;156;122;637;638;9.51;0.58;97.09;6.20;481;1;175.00;1
157;1;626824004;157;130;638;638;9.55;0.59;97.59;6.24;481;1;176.00;0
158;1;626824010;158;123;638;638;9.64;0.59;98.09;6.24;480;1;177.00;0
160;1;626824017;160;125;638;638;9.80;0.60;98.37;6.24;478;1;178.00;0
161;1;626824024;161;121;638;638;9.95;0.61;98.33;6.24;477;1;179.00;0
162;1;626824032;162;119;668;672;9.92;0.61;98.83;5.96;506;1;180.00;4
163;1;626824042;163;120;668;672;9.91;0.61;99.32;5.96;505;1;181.00;4
163;2;626824049;163;121;669;672;9.90;0.61;99.32;5.95;506;2;182.00;3
163;2;626824072;163;125;669;672;9.95;0.62;99.32;5.95;506;2;183.00;3
163;2;626824080;163;129;670;672;10.01;0.62;99.32;5.95;507;2;184.00;2
165;2;626824087;165;138;670;672;9.96;0.62;100.04;5.95;505;2;185.00;2
167;2;626824095;167;142;675;676;10.00;0.62;100.63;5.92;508;2;186.00;1
168;3;626824103;168;143;675;676;9.98;0.62;101.12;5.92;507;3;187.00;1
171;3;626824123;171;147;678;680;9.89;0.61;100.96;5.91;507;3;188.00;2
174;3;626824131;174;156;679;681;9.79;0.61;101.90;5.90;505;3;189.00;2
178;3;626824139;178;162;680;681;9.69;0.60;102.38;5.89;502;3;190.00;1
181;3;626824146;181;165;680;681;9.49;0.59;102.72;5.89;499;3;191.00;1
183;3;626824153;183;167;693;694;9.42;0.58;102.62;5.79;510;3;192.00;1
185;3;626824163;185;171;693;694;9.26;0.57;102.66;5.79;508;3;193.00;1
191;3;626824176;191;173;694;694;9.13;0.56;102.77;5.78;503;3;194.00;0
194;3;626824184;194;180;695;695;8.99;0.55;102.59;5.78;501;3;195.00;0
196;3;626824192;196;185;696;696;8.90;0.55;103.01;5.77;500;3;196.00;0
198;3;626824200;198;187;696;696;8.80;0.54;102.81;5.77;498;3;197.00;0
201;3;626824207;201;191;698;699;8.69;0.53;103.16;5.75;497;3;198.00;1
204;3;626824215;204;196;699;699;8.61;0.53;103.39;5.75;495;3;199.00;0
207;3;626824223;207;200;699;699;8.44;0.52;103.13;5.75;492;3;200.00;0
210;3;626824234;210;205;699;699;8.27;0.51;102.31;5.75;489;3;201.00;0
211;3;626824242;211;207;704;705;8.13;0.50;102.42;5.71;493;3;202.00;1
212;3;626824250;212;213;705;705;8.03;0.49;102.78;5.71;493;3;203.00;0
214;3;626824257;214;219;705;705;7.99;0.49;102.26;5.71;491;3;204.00;0
215;3;626824265;215;222;705;705;7.89;0.48;101.90;5.71;490;3;205.00;0
216;3;626824272;216;225;709;709;7.81;0.48;101.71;5.68;493;3;206.00;0
217;3;626824279;217;230;710;710;7.74;0.48;102.00;5.67;493;3;207.00;0
217;3;626824286;217;231;710;710;7.71;0.48;102.00;5.67;493;3;208.00;0
217;3;626824293;217;235;711;711;7.64;0.47;102.00;5.67;494;3;209.00;0
219;3;626824301;219;239;711;711;7.62;0.47;102.63;5.67;492;3;210.00;0
220;3;626824308;220;244;711;711;7.53;0.46;103.05;5.67;491;3;211.00;0
222;3;626824315;222;251;711;711;7.41;0.46;102.75;5.67;489;3;212.00;0
226;3;626824321;226;252;711;711;7.32;0.45;102.49;5.67;485;3;213.00;0
226;3;626824328;226;255;711;711;7.25;0.45;102.49;5.67;485;3;214.00;0
226;3;626824335;226;253;711;711;7.15;0.44;102.49;5.67;485;3;215.00;0
227;3;626824343;227;268;753;781;7.29;0.45;102.96;5.35;526;3;216.00;28
228;3;626824356;228;258;755;782;7.25;0.45;103.46;5.34;527;3;217.00;27
228;3;626824364;228;253;763;782;7.38;0.46;103.46;5.30;535;3;218.00;19
230;3;626824371;230;233;767;782;7.56;0.47;103.77;5.29;537;3;219.00;15
232;3;626824378;232;216;772;782;7.82;0.48;104.14;5.28;540;3;220.00;10
232;3;626824386;232;214;776;782;8.05;0.50;104.14;5.28;544;3;221.00;6
234;3;626824394;234;204;779;782;8.23;0.51;104.52;5.28;545;3;222.00;3
236;3;626824402;236;196;781;782;8.41;0.52;105.14;5.29;545;3;223.00;1
236;3;626824411;236;191;782;783;8.57;0.53;105.14;5.28;546;3;224.00;1
239;3;626824418;239;183;785;785;8.67;0.53;106.17;5.28;546;3;225.00;0
240;3;626824428;240;171;785;785;8.84;0.54;106.65;5.28;545;3;226.00;0
242;3;626824437;242;153;789;789;8.95;0.55;107.62;5.25;547;3;227.00;0
245;3;626824447;245;146;789;789;9.12;0.56;108.57;5.25;544;3;228.00;0
247;3;626824456;247;138;789;789;9.29;0.57;109.47;5.25;542;3;229.00;0
248;4;626824479;248;130;789;789;9.41;0.58;109.95;5.25;541;4;230.00;0
250;4;626824501;250;123;794;795;9.55;0.58;110.09;5.23;544;4;231.00;1
252;4;626824510;252;117;794;795;9.70;0.59;110.29;5.23;542;4;232.00;1
253;4;626824518;253;113;795;795;9.82;0.60;110.08;5.22;542;4;233.00;0
254;4;626824526;254;109;797;798;9.98;0.61;110.38;5.21;543;4;234.00;1
255;4;626824536;255;106;798;798;10.03;0.61;110.31;5.21;543;4;235.00;0
256;4;626824545;256;107;798;798;10.13;0.62;110.78;5.21;542;4;236.00;0
257;4;626824554;257;104;799;799;10.14;0.62;110.63;5.20;542;4;237.00;0
259;4;626824562;259;100;800;800;10.23;0.62;111.42;5.20;541;4;238.00;0
261;4;626824570;261;99;800;800;10.28;0.63;112.13;5.20;539;4;239.00;0
264;4;626824578;264;106;824;826;10.20;0.62;112.56;5.04;560;4;240.00;2
268;4;626824588;268;101;825;826;10.33;0.63;112.67;5.04;557;4;241.00;1
272;4;626824596;272;94;826;826;10.38;0.63;113.86;5.04;554;4;242.00;0
273;4;626824604;273;97;827;827;10.57;0.64;113.98;5.03;554;4;243.00;0
275;4;626824611;275;101;827;827;10.60;0.65;114.40;5.03;552;4;244.00;0
278;4;626824618;278;104;830;831;10.55;0.64;114.88;5.01;552;4;245.00;1
278;4;626824626;278;106;830;831;10.59;0.65;114.88;5.01;552;4;246.00;1
281;4;626824633;281;108;835;835;10.54;0.64;115.99;4.99;554;4;247.00;0
283;4;626824641;283;113;835;835;10.51;0.64;116.10;4.99;552;4;248.00;0
284;4;626824655;284;113;835;835;10.51;0.64;116.54;4.99;551;4;249.00;0
287;4;626824670;287;114;835;835;10.47;0.64;116.90;4.99;548;4;250.00;0
288;4;626824682;288;117;835;835;10.46;0.64;117.08;4.99;547;4;251.00;0
289;4;626824690;289;120;846;847;10.47;0.64;117.29;4.93;557;4;252.00;1
289;5;626824698;289;127;846;847;10.42;0.64;117.29;4.93;557;5;253.00;1
289;5;626824711;289;133;847;847;10.40;0.63;117.29;4.92;558;5;254.00;0
290;5;626824726;290;140;847;847;10.33;0.63;117.27;4.92;557;5;255.00;0
292;5;626824734;292;147;847;847;10.24;0.62;117.94;4.92;555;5;256.00;0
296;5;626824743;296;152;847;847;10.19;0.62;118.56;4.92;551;5;257.00;0
296;5;626824751;296;155;848;848;10.12;0.62;118.56;4.92;552;5;258.00;0
298;5;626824758;298;157;848;848;10.09;0.61;118.60;4.92;550;5;259.00;0
300;5;626824771;300;152;853;854;10.02;0.61;118.75;4.90;553;5;260.00;1
303;5;626824779;303;149;854;855;9.96;0.60;118.88;4.89;551;5;261.00;1
305;5;626824786;305;147;855;855;9.93;0.60;118.60;4.89;550;5;262.00;0
305;5;626824793;305;143;855;855;9.93;0.60;118.60;4.89;550;5;263.00;0
305;5;626824799;305;142;859;859;9.97;0.60;118.60;4.87;554;5;264.00;0
308;5;626824806;308;138;859;859;10.02;0.61;118.91;4.87;551;5;265.00;0
311;5;626824813;311;137;859;859;10.05;0.61;119.49;4.87;548;5;266.00;0
313;5;626824820;313;131;860;860;10.14;0.61;119.81;4.86;547;5;267.00;0
314;5;626824827;314;130;864;864;10.21;0.62;119.82;4.84;550;5;268.00;0
317;5;626824833;317;127;864;864;10.30;0.62;120.40;4.84;547;5;269.00;0
324;5;626824843;324;124;867;870;10.37;0.63;121.44;4.83;543;5;270.00;3
326;5;626824850;326;122;867;870;10.45;0.63;121.88;4.83;541;5;271.00;3
329;5;626824857;329;111;868;870;10.58;0.64;122.50;4.82;539;5;272.00;2
333;5;626824864;333;106;868;870;10.68;0.65;122.65;4.82;535;5;273.00;2
334;5;626824870;334;103;871;874;10.86;0.66;122.68;4.81;537;5;274.00;3
336;5;626824878;336;101;871;874;11.09;0.67;122.80;4.81;535;5;275.00;3
338;5;626824885;338;100;872;874;11.21;0.68;122.74;4.82;534;5;276.00;2
340;5;626824892;340;94;872;874;11.26;0.68;123.06;4.82;532;5;277.00;2
342;5;626824899;342;88;874;875;11.29;0.68;123.33;4.81;532;5;278.00;1
343;5;626824908;343;85;875;876;11.39;0.69;123.52;4.81;532;5;279.00;1
343;5;626824915;343;83;876;876;11.38;0.69;123.52;4.81;533;5;280.00;0
344;5;626824922;344;79;877;877;11.40;0.69;123.46;4.80;533;5;281.00;0
348;5;626824930;348;76;877;877;11.37;0.69;123.21;4.80;529;5;282.00;0
350;5;626824938;350;79;877;877;11.42;0.69;123.81;4.80;527;5;283.00;0
351;5;626824945;351;77;877;877;11.43;0.69;123.55;4.80;526;5;284.00;0
353;5;626824952;353;76;877;877;11.49;0.70;124.12;4.80;524;5;285.00;0
354;5;626824960;354;79;877;877;11.51;0.70;124.17;4.80;523;5;286.00;0
355;5;626824968;355;82;877;877;11.56;0.70;124.23;4.80;522;5;287.00;0
356;5;626824976;356;100;947;1004;11.21;0.69;124.53;4.45;591;5;288.00;57
356;5;626824994;356;89;949;1005;11.23;0.69;124.53;4.44;593;5;289.00;56
358;5;626825003;358;84;955;1005;11.38;0.70;125.22;4.43;597;5;290.00;50
359;5;626825011;359;88;960;1005;11.48;0.71;125.28;4.42;601;5;291.00;45
359;5;626825020;359;90;964;1005;11.58;0.72;125.28;4.42;605;5;292.00;41
362;5;626825029;362;94;970;1005;11.70;0.72;125.93;4.42;608;5;293.00;35
363;5;626825037;363;92;975;1005;11.72;0.72;125.90;4.43;612;5;294.00;30
365;5;626825045;365;90;979;1005;11.77;0.72;126.45;4.44;614;5;295.00;26
370;5;626825059;370;88;985;1006;11.78;0.72;125.80;4.46;615;5;296.00;21
371;5;626825069;371;89;988;1007;11.90;0.73;126.25;4.47;617;5;297.00;19
372;5;626825079;372;92;990;1007;12.00;0.74;126.70;4.48;618;5;298.00;17
373;5;626825089;373;94;990;1008;12.02;0.74;126.58;4.48;617;5;299.00;18
373;5;626825103;373;99;995;1014;11.98;0.74;126.58;4.51;622;5;300.00;19
375;5;626825118;375;102;996;1014;11.93;0.74;127.11;4.52;621;5;301.00;18
379;5;626825129;379;109;998;1014;11.89;0.73;128.43;4.54;619;5;302.00;16
379;5;626825141;379;113;1002;1018;11.84;0.73;128.43;4.55;623;5;303.00;16
383;5;626825152;383;120;1005;1018;11.75;0.72;129.05;4.58;622;5;304.00;13
384;5;626825163;384;126;1007;1018;11.64;0.72;129.32;4.59;623;5;305.00;11
385;5;626825173;385;137;1011;1021;11.57;0.71;129.41;4.60;626;5;306.00;10
389;5;626825184;389;140;1011;1021;11.54;0.71;129.81;4.60;622;5;307.00;10
392;5;626825195;392;141;1012;1021;11.48;0.71;130.33;4.60;620;5;308.00;9
395;6;626825206;395;146;1015;1025;11.36;0.70;130.41;4.59;620;6;309.00;10
395;6;626825229;395;152;1016;1026;11.28;0.69;130.41;4.58;621;6;310.00;10
397;6;626825239;397;162;1018;1026;11.10;0.68;130.64;4.60;621;6;311.00;8
402;6;626825250;402;162;1022;1030;10.97;0.67;131.26;4.58;620;6;312.00;8
402;6;626825267;402;167;1022;1030;10.85;0.67;131.26;4.58;620;6;313.00;8
403;6;626825279;403;171;1022;1030;10.67;0.66;131.41;4.58;619;6;314.00;8
407;6;626825294;407;171;1024;1032;10.54;0.65;131.59;4.57;617;6;315.00;8
408;6;626825304;408;178;1024;1032;10.43;0.64;131.92;4.57;616;6;316.00;8
410;6;626825313;410;182;1029;1038;10.32;0.63;132.61;4.57;619;6;317.00;9
411;6;626825323;411;187;1029;1038;10.14;0.62;132.63;4.57;618;6;318.00;9
413;6;626825332;413;183;1030;1039;10.02;0.62;132.97;4.56;617;6;319.00;9
415;6;626825341;415;182;1033;1039;9.96;0.61;133.23;4.62;618;6;320.00;6
418;6;626825350;418;190;1036;1039;9.86;0.61;133.51;4.65;618;6;321.00;3
422;6;626825359;422;195;1036;1039;9.79;0.60;134.19;4.65;614;6;322.00;3
422;6;626825369;422;194;1037;1039;9.78;0.60;134.19;4.66;615;6;323.00;2
425;6;626825377;425;200;1050;1051;9.76;0.60;134.58;4.65;625;6;324.00;1
428;6;626825387;428;197;1050;1051;9.75;0.60;134.81;4.65;622;6;325.00;1
