step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
14;1;625060611;14;125;280;284;8.27;0.51;27.64;5.42;266;1;41.00;4
15;1;625060614;15;126;284;288;8.20;0.51;28.07;5.36;269;1;42.00;4
15;1;625060618;15;129;284;288;8.02;0.49;28.07;5.36;269;1;43.00;4
17;1;625060621;17;132;287;292;7.89;0.48;28.35;5.31;270;1;44.00;5
17;1;625060625;17;137;289;294;7.87;0.48;28.35;5.28;272;1;45.00;5
17;1;625060628;17;139;290;294;7.79;0.48;28.35;5.27;273;1;46.00;4
18;1;625060631;18;140;290;294;7.70;0.47;29.39;5.27;272;1;47.00;4
18;1;625060634;18;142;302;307;7.91;0.48;29.39;5.06;284;1;48.00;5
18;1;625060638;18;144;302;307;7.78;0.48;29.39;5.06;284;1;49.00;5
18;1;625060642;18;145;302;307;7.60;0.47;29.39;5.06;284;1;50.00;5
18;1;625060645;18;148;303;308;7.52;0.46;29.39;5.05;285;1;51.00;5
20;1;625060648;20;150;304;309;7.39;0.46;29.85;5.03;284;1;52.00;5
20;1;625060651;20;152;304;309;7.41;0.46;29.85;5.03;284;1;53.00;5
20;1;625060654;20;155;306;312;7.44;0.46;29.85;5.00;286;1;54.00;6
21;1;625060657;21;157;306;312;7.33;0.45;31.00;5.00;285;1;55.00;6
22;1;625060660;22;142;307;312;7.41;0.46;31.09;4.99;285;1;56.00;5
23;1;625060664;23;134;307;312;7.42;0.46;32.13;4.99;284;1;57.00;5
23;1;625060667;23;134;312;318;7.44;0.46;32.13;4.93;289;1;58.00;6
24;1;625060671;24;134;312;318;7.49;0.46;33.25;4.93;288;1;59.00;6
25;1;625060676;25;141;313;318;7.57;0.47;34.32;4.92;288;1;60.00;5
25;1;625060679;25;145;313;318;7.67;0.48;34.32;4.92;288;1;61.00;5
27;1;625060682;27;145;317;322;7.72;0.48;36.26;4.87;290;1;62.00;5
28;1;625060687;28;147;318;323;7.89;0.48;36.14;4.86;290;1;63.00;5
29;1;625060691;29;150;318;323;7.98;0.49;36.97;4.86;289;1;64.00;5
29;1;625060696;29;151;319;324;8.05;0.49;36.97;4.84;290;1;65.00;5
29;1;625060701;29;152;319;324;8.01;0.49;36.97;4.84;290;1;66.00;5
30;1;625060711;30;142;319;324;8.00;0.49;37.97;4.84;289;1;67.00;5
30;1;625060714;30;138;319;324;8.09;0.50;37.97;4.84;289;1;68.00;5
31;1;625060717;31;133;319;324;8.17;0.50;37.61;4.84;288;1;69.00;5
31;1;625060721;31;131;319;324;8.23;0.51;37.61;4.84;288;1;70.00;5
31;1;625060724;31;125;319;324;8.29;0.51;37.61;4.84;288;1;71.00;5
31;1;625060727;31;132;354;394;8.43;0.52;37.61;4.36;323;1;72.00;40
34;1;625060736;34;125;355;395;8.50;0.52;40.56;4.35;321;1;73.00;40
35;1;625060740;35;118;360;395;8.79;0.54;40.91;4.32;325;1;74.00;35
36;2;625060744;36;115;363;395;9.10;0.56;41.64;4.31;327;2;75.00;32
36;2;625060759;36;112;365;395;9.37;0.57;41.64;4.31;329;2;76.00;30
36;3;625060763;36;109;369;395;9.66;0.59;41.64;4.32;333;3;77.00;26
37;4;625060777;37;110;370;395;9.77;0.60;42.51;4.32;333;4;78.00;25
37;5;625060794;37;110;374;395;9.93;0.61;42.51;4.35;337;5;79.00;21
37;5;625060806;37;113;375;396;9.99;0.61;42.51;4.36;338;5;80.00;21
39;5;625060817;39;112;379;397;10.09;0.61;44.49;4.39;340;5;81.00;18
40;5;625060828;40;113;382;397;10.07;0.61;45.42;4.41;342;5;82.00;15
42;5;625060832;42;118;386;401;9.85;0.60;46.83;4.38;344;5;83.00;15
43;5;625060844;43;119;386;401;9.70;0.59;47.70;4.38;343;5;84.00;15
43;5;625060855;43;122;386;401;9.53;0.58;47.70;4.38;343;5;85.00;15
43;5;625060859;43;126;386;401;9.40;0.57;47.70;4.38;343;5;86.00;15
43;5;625060863;43;128;390;407;9.26;0.56;47.70;4.34;347;5;87.00;17
44;5;625060873;44;130;391;407;9.11;0.55;48.61;4.34;347;5;88.00;16
44;5;625060882;44;134;391;407;9.00;0.55;48.61;4.34;347;5;89.00;16
44;5;625060888;44;132;395;413;8.99;0.55;48.61;4.29;351;5;90.00;18
45;5;625060893;45;134;395;413;8.90;0.54;49.56;4.29;350;5;91.00;18
45;5;625060897;45;133;396;413;8.92;0.54;49.56;4.29;351;5;92.00;17
49;5;625060902;49;135;397;414;8.74;0.53;51.63;4.28;348;5;93.00;17
51;5;625060907;51;136;399;415;8.64;0.52;53.29;4.27;348;5;94.00;16
54;5;625060912;54;136;399;415;8.47;0.51;55.50;4.27;345;5;95.00;16
55;5;625060916;55;138;410;428;8.45;0.51;56.24;4.15;355;5;96.00;18
56;5;625060923;56;136;410;428;8.52;0.52;56.96;4.15;354;5;97.00;18
58;5;625060928;58;135;410;428;8.54;0.52;58.38;4.15;352;5;98.00;18
63;5;625060932;63;135;411;429;8.52;0.52;61.06;4.14;348;5;99.00;18
63;5;625060939;63;131;411;429;8.69;0.53;61.06;4.14;348;5;100.00;18
63;5;625060948;63;128;413;433;8.82;0.53;61.06;4.13;350;5;101.00;20
64;5;625060954;64;121;413;433;8.90;0.54;61.61;4.13;349;5;102.00;20
64;5;625060959;64;117;418;437;8.96;0.54;61.61;4.10;354;5;103.00;19
64;5;625060965;64;111;418;437;9.12;0.55;61.61;4.10;354;5;104.00;19
65;5;625060971;65;107;418;437;9.29;0.56;62.28;4.10;353;5;105.00;19
66;5;625060977;66;101;418;437;9.43;0.57;62.92;4.10;352;5;106.00;19
68;5;625060982;68;94;418;437;9.52;0.58;64.19;4.10;350;5;107.00;19
68;5;625060987;68;87;429;449;9.71;0.59;64.19;3.99;361;5;108.00;20
70;6;625060995;70;80;429;449;9.83;0.60;65.44;3.99;359;6;109.00;20
70;6;625061022;70;81;430;449;10.02;0.61;65.44;3.99;360;6;110.00;19
70;6;625061031;70;75;430;449;10.35;0.63;65.44;3.99;360;6;111.00;19
70;6;625061039;70;73;430;449;10.55;0.64;65.44;3.99;360;6;112.00;19
70;6;625061050;70;72;430;449;10.74;0.65;65.44;3.99;360;6;113.00;19
70;6;625061059;70;70;431;450;10.95;0.67;65.44;3.98;361;6;114.00;19
71;6;625061067;71;68;431;450;11.07;0.67;66.14;3.98;360;6;115.00;19
71;6;625061076;71;68;435;456;11.13;0.68;66.14;3.95;364;6;116.00;21
71;6;625061085;71;67;439;457;11.12;0.68;66.14;4.29;368;6;117.00;18
72;6;625061093;72;68;440;457;11.13;0.68;66.19;4.38;368;6;118.00;17
72;6;625061104;72;69;441;457;11.32;0.69;66.19;4.64;369;6;119.00;16
76;6;625061114;76;70;445;462;11.50;0.70;68.38;4.60;369;6;120.00;17
76;6;625061129;76;73;448;462;11.60;0.71;68.38;5.06;372;6;121.00;14
76;6;625061136;76;72;448;462;11.80;0.72;68.38;5.06;372;6;122.00;14
76;6;625061142;76;72;449;463;11.90;0.73;68.38;5.05;373;6;123.00;14
78;6;625061148;78;73;455;467;11.90;0.73;69.45;5.38;377;6;124.00;12
80;6;625061156;80;74;456;467;11.86;0.73;70.83;5.48;376;6;125.00;11
80;6;625061163;80;76;459;470;12.01;0.74;70.83;5.57;379;6;126.00;11
80;6;625061170;80;78;461;470;12.06;0.74;70.83;5.72;381;6;127.00;9
82;6;625061176;82;79;462;470;12.07;0.74;71.99;5.82;380;6;128.00;8
84;6;625061183;84;84;463;470;12.09;0.74;73.33;5.90;379;6;129.00;7
84;6;625061193;84;88;467;474;12.16;0.75;73.33;6.05;383;6;130.00;7
87;6;625061202;87;86;467;474;12.18;0.75;74.48;6.05;380;6;131.00;7
88;6;625061209;88;88;471;474;12.20;0.75;75.01;6.17;383;6;132.00;3
89;6;625061217;89;88;471;474;12.10;0.74;75.46;6.17;382;6;133.00;3
89;6;625061225;89;89;473;475;12.09;0.74;75.46;6.23;384;6;134.00;2
92;6;625061235;92;94;475;477;12.05;0.74;77.37;6.20;383;6;135.00;2
95;6;625061246;95;92;476;477;12.04;0.74;77.75;6.27;381;6;136.00;1
96;7;625061254;96;94;477;478;12.13;0.74;78.36;6.26;381;7;137.00;1
97;7;625061274;97;96;478;478;12.06;0.74;78.96;6.29;381;7;138.00;0
102;7;625061280;102;97;478;478;11.98;0.73;81.04;6.29;376;7;139.00;0
103;7;625061287;103;97;478;478;11.88;0.73;81.59;6.29;375;7;140.00;0
104;7;625061295;104;101;478;478;11.76;0.72;81.47;6.29;374;7;141.00;0
106;7;625061301;106;103;478;478;11.63;0.71;82.20;6.29;372;7;142.00;0
108;7;625061307;108;106;478;478;11.51;0.70;82.40;6.29;370;7;143.00;0
108;7;625061313;108;127;553;605;11.16;0.70;82.40;5.44;445;7;144.00;52
109;7;625061330;109;121;559;606;11.03;0.69;82.64;5.39;450;7;145.00;47
110;7;625061337;110;118;569;606;11.00;0.69;83.10;5.33;459;7;146.00;37
113;7;625061343;113;118;571;606;10.83;0.68;84.74;5.32;458;7;147.00;35
114;7;625061350;114;121;576;606;10.80;0.68;85.30;5.31;462;7;148.00;30
114;7;625061356;114;121;580;606;10.79;0.68;85.30;5.31;466;7;149.00;26
117;7;625061364;117;121;583;611;10.73;0.67;86.24;5.31;466;7;150.00;28
118;7;625061372;118;121;586;611;10.74;0.67;86.79;5.32;468;7;151.00;25
118;7;625061379;118;123;591;612;10.84;0.68;86.79;5.35;473;7;152.00;21
120;7;625061385;120;122;593;613;10.87;0.68;87.79;5.36;473;7;153.00;20
123;7;625061392;123;123;597;613;11.00;0.69;88.20;5.38;474;7;154.00;16
125;7;625061399;125;126;599;614;10.90;0.68;88.87;5.38;474;7;155.00;15
127;7;625061405;127;132;601;614;10.79;0.67;89.47;5.39;474;7;156.00;13
128;7;625061420;128;135;602;614;10.69;0.67;88.88;5.40;474;7;157.00;12
128;7;625061432;128;138;604;614;10.67;0.66;88.88;5.43;476;7;158.00;10
128;7;625061438;128;147;607;618;10.64;0.66;88.88;5.43;479;7;159.00;11
129;7;625061445;129;151;608;618;10.52;0.65;88.50;5.45;479;7;160.00;10
131;7;625061451;131;155;609;618;10.35;0.64;89.56;5.45;478;7;161.00;9
133;7;625061457;133;157;613;621;10.21;0.63;89.98;5.47;480;7;162.00;8
138;7;625061464;138;156;613;621;9.98;0.62;92.35;5.47;475;7;163.00;8
139;7;625061471;139;154;614;621;9.92;0.62;92.35;5.48;475;7;164.00;7
144;7;625061477;144;154;617;625;9.83;0.61;93.47;5.46;473;7;165.00;8
145;7;625061484;145;153;618;626;9.80;0.61;93.93;5.45;473;7;166.00;8
148;7;625061490;148;151;618;626;9.64;0.60;94.36;5.45;470;7;167.00;8
149;7;625061496;149;152;624;630;9.50;0.59;94.74;5.45;475;7;168.00;6
150;7;625061502;150;157;624;630;9.24;0.57;95.23;5.45;474;7;169.00;6
152;7;625061507;152;148;625;630;9.01;0.56;95.63;5.47;473;7;170.00;5
153;7;625061513;153;145;627;631;8.95;0.55;96.03;5.49;474;7;171.00;4
155;7;625061524;155;136;628;631;8.84;0.55;96.30;5.51;473;7;172.00;3
158;7;625061536;158;134;633;637;8.82;0.54;97.11;5.49;475;7;173.00;4
159;7;625061543;159;137;634;637;8.81;0.54;97.48;5.50;475;7;174.00;3
160;7;625061549;160;143;635;638;8.86;0.54;97.93;5.50;475;7;175.00;3
161;8;625061555;161;144;637;638;8.93;0.55;98.32;5.53;476;8;176.00;1
162;8;625061574;162;136;637;638;9.05;0.55;98.08;5.53;475;8;177.00;1
162;8;625061581;162;133;638;638;9.22;0.56;98.08;5.53;476;8;178.00;0
163;8;625061587;163;128;638;638;9.38;0.57;98.10;5.53;475;8;179.00;0
163;8;625061594;163;133;668;672;9.47;0.58;98.10;5.28;505;8;180.00;4
163;8;625061603;163;128;668;672;9.56;0.59;98.10;5.28;505;8;181.00;4
163;8;625061608;163;120;669;672;9.66;0.60;98.10;5.28;506;8;182.00;3
163;8;625061615;163;125;670;672;9.82;0.61;98.10;5.27;507;8;183.00;2
163;8;625061621;163;130;671;672;9.87;0.61;98.10;5.27;508;8;184.00;1
166;8;625061627;166;135;672;672;9.93;0.61;98.90;5.27;506;8;185.00;0
168;8;625061634;168;137;676;676;10.00;0.62;99.39;5.24;508;8;186.00;0
169;8;625061642;169;141;676;676;10.03;0.62;99.13;5.24;507;8;187.00;0
170;8;625061649;170;147;679;680;10.04;0.62;99.29;5.23;509;8;188.00;1
172;8;625061656;172;149;680;681;9.93;0.61;99.17;5.22;508;8;189.00;1
175;8;625061662;175;154;681;681;9.77;0.61;99.90;5.21;506;8;190.00;0
178;8;625061670;178;158;681;681;9.58;0.59;100.20;5.21;503;8;191.00;0
180;8;625061683;180;169;694;694;9.47;0.59;100.41;5.12;514;8;192.00;0
183;8;625061691;183;173;694;694;9.32;0.58;100.01;5.12;511;8;193.00;0
187;8;625061698;187;176;694;694;9.12;0.57;99.70;5.12;507;8;194.00;0
192;8;625061705;192;182;695;695;9.03;0.56;100.52;5.11;503;8;195.00;0
195;8;625061712;195;189;696;696;8.85;0.55;100.00;5.10;501;8;196.00;0
200;8;625061719;200;196;696;696;8.76;0.54;101.97;5.10;496;8;197.00;0
202;8;625061725;202;196;698;699;8.71;0.54;101.98;5.09;496;8;198.00;1
205;8;625061732;205;204;699;699;8.57;0.53;101.88;5.08;494;8;199.00;0
209;8;625061739;209;208;699;699;8.41;0.51;102.24;5.08;490;8;200.00;0
210;8;625061750;210;217;699;699;8.24;0.51;101.91;5.08;489;8;201.00;0
211;8;625061756;211;219;703;705;8.18;0.50;102.37;5.06;492;8;202.00;2
212;8;625061762;212;221;704;705;8.07;0.50;102.48;5.06;492;8;203.00;1
214;8;625061769;214;226;705;705;7.95;0.49;101.95;5.05;491;8;204.00;0
215;8;625061774;215;230;705;705;7.85;0.48;102.41;5.05;490;8;205.00;0
216;8;625061787;216;233;709;709;7.82;0.48;102.47;5.03;493;8;206.00;0
216;8;625061793;216;234;710;710;7.81;0.48;102.47;5.02;494;8;207.00;0
217;8;625061799;217;239;710;710;7.65;0.47;102.93;5.02;493;8;208.00;0
219;8;625061804;219;243;711;711;7.58;0.46;102.80;5.02;492;8;209.00;0
221;8;625061812;221;249;711;711;7.52;0.46;102.80;5.02;490;8;210.00;0
223;8;625061818;223;252;711;711;7.49;0.46;102.89;5.02;488;8;211.00;0
223;8;625061824;223;253;711;711;7.50;0.46;102.89;5.02;488;8;212.00;0
225;8;625061830;225;254;711;711;7.45;0.46;102.48;5.02;486;8;213.00;0
226;8;625061836;226;257;711;711;7.40;0.45;102.98;5.02;485;8;214.00;0
227;8;625061843;227;260;711;711;7.32;0.45;102.65;5.02;484;8;215.00;0
228;8;625061855;228;274;756;781;7.51;0.46;103.09;4.72;528;8;216.00;25
229;8;625061867;229;261;758;782;7.48;0.46;103.40;4.71;529;8;217.00;24
230;8;625061874;230;252;767;782;7.64;0.47;103.89;4.68;537;8;218.00;15
231;8;625061881;231;233;768;782;7.70;0.47;104.12;4.68;537;8;219.00;14
231;8;625061888;231;219;772;782;7.93;0.49;104.12;4.67;541;8;220.00;10
231;8;625061895;231;210;774;782;8.13;0.50;104.12;4.67;543;8;221.00;8
233;8;625061901;233;202;777;782;8.35;0.51;104.77;4.68;544;8;222.00;5
233;8;625061909;233;199;779;782;8.48;0.52;104.77;4.68;546;8;223.00;3
235;8;625061916;235;191;782;783;8.63;0.53;105.78;4.69;547;8;224.00;1
236;9;625061924;236;183;784;785;8.71;0.54;105.67;4.68;548;9;225.00;1
238;9;625061944;238;168;785;785;8.82;0.54;106.22;4.68;547;9;226.00;0
240;9;625061953;240;153;789;789;8.87;0.55;106.61;4.66;549;9;227.00;0
242;9;625061961;242;145;789;789;9.05;0.56;106.25;4.66;547;9;228.00;0
242;9;625061976;242;135;789;789;9.22;0.57;106.25;4.66;547;9;229.00;0
244;9;625061984;244;126;789;789;9.39;0.58;106.48;4.66;545;9;230.00;0
245;9;625061998;245;118;794;795;9.56;0.59;106.95;4.64;549;9;231.00;1
248;9;625062007;248;116;794;795;9.73;0.60;107.73;4.64;546;9;232.00;1
249;9;625062015;249;111;795;795;9.91;0.61;108.04;4.64;546;9;233.00;0
250;9;625062023;250;108;797;798;10.07;0.62;108.50;4.63;547;9;234.00;1
251;9;625062032;251;111;798;798;10.17;0.62;108.43;4.62;547;9;235.00;0
253;9;625062041;253;112;798;798;10.20;0.62;109.38;4.62;545;9;236.00;0
256;9;625062049;256;106;799;799;10.25;0.62;110.18;4.62;543;9;237.00;0
256;9;625062057;256;96;800;800;10.33;0.63;110.18;4.61;544;9;238.00;0
258;9;625062065;258;93;800;800;10.37;0.63;110.66;4.61;542;9;239.00;0
263;9;625062074;263;98;824;826;10.21;0.62;111.83;4.48;561;9;240.00;2
264;9;625062085;264;98;825;826;10.31;0.63;112.16;4.48;561;9;241.00;1
265;9;625062093;265;97;826;826;10.37;0.63;111.84;4.47;561;9;242.00;0
268;9;625062100;268;95;827;827;10.52;0.64;113.22;4.47;559;9;243.00;0
270;9;625062106;270;96;827;827;10.61;0.65;113.13;4.47;557;9;244.00;0
273;9;625062113;273;104;830;831;10.70;0.65;114.43;4.45;557;9;245.00;1
276;9;625062121;276;103;830;831;10.68;0.65;114.93;4.45;554;9;246.00;1
279;9;625062128;279;110;835;835;10.59;0.65;116.23;4.44;556;9;247.00;0
282;9;625062136;282;114;835;835;10.58;0.64;117.07;4.44;553;9;248.00;0
287;9;625062148;287;125;835;835;10.60;0.64;118.37;4.44;548;9;249.00;0
289;9;625062156;289;125;835;835;10.54;0.64;118.49;4.44;546;9;250.00;0
291;9;625062168;291;131;835;835;10.51;0.64;118.80;4.44;544;9;251.00;0
293;9;625062175;293;132;846;847;10.46;0.64;118.98;4.38;553;9;252.00;1
295;9;625062183;295;140;846;847;10.40;0.63;119.05;4.38;551;9;253.00;1
297;9;625062190;297;142;847;847;10.43;0.63;119.15;4.38;550;9;254.00;0
299;9;625062203;299;146;847;847;10.39;0.63;119.57;4.38;548;9;255.00;0
299;9;625062210;299;148;847;847;10.35;0.63;119.57;4.38;548;9;256.00;0
300;9;625062216;300;151;847;847;10.32;0.63;119.79;4.38;547;9;257.00;0
300;9;625062222;300;153;848;848;10.31;0.63;119.79;4.37;548;9;258.00;0
301;9;625062229;301;157;848;848;10.26;0.62;119.93;4.37;547;9;259.00;0
303;9;625062241;303;155;853;854;10.20;0.62;119.75;4.35;550;9;260.00;1
304;9;625062249;304;150;854;855;10.23;0.62;119.77;4.35;550;9;261.00;1
306;9;625062257;306;147;855;855;10.27;0.62;119.75;4.35;549;9;262.00;0
308;9;625062270;308;142;855;855;10.25;0.62;119.68;4.35;547;9;263.00;0
308;9;625062276;308;139;859;859;10.19;0.61;119.68;4.32;551;9;264.00;0
310;9;625062283;310;137;859;859;10.24;0.62;120.29;4.32;549;9;265.00;0
311;9;625062291;311;135;859;859;10.31;0.62;120.48;4.32;548;9;266.00;0
314;9;625062297;314;135;860;860;10.44;0.63;121.29;4.32;546;9;267.00;0
315;9;625062304;315;139;864;864;10.53;0.64;121.30;4.31;549;9;268.00;0
318;9;625062311;318;133;864;864;10.62;0.64;121.78;4.31;546;9;269.00;0
322;9;625062326;322;127;867;870;10.77;0.65;122.32;4.29;545;9;270.00;3
324;9;625062334;324;122;867;870;10.91;0.66;122.81;4.29;543;9;271.00;3
326;9;625062341;326;111;868;870;10.99;0.66;123.51;4.29;542;9;272.00;2
330;9;625062349;330;107;868;870;11.05;0.67;123.28;4.29;538;9;273.00;2
334;9;625062356;334;100;871;874;11.12;0.67;123.58;4.28;537;9;274.00;3
334;9;625062369;334;100;871;874;11.23;0.68;123.58;4.28;537;9;275.00;3
335;9;625062376;335;95;872;874;11.31;0.69;124.04;4.28;537;9;276.00;2
335;9;625062383;335;89;872;874;11.42;0.69;124.04;4.28;537;9;277.00;2
338;9;625062389;338;89;874;875;11.43;0.69;124.12;4.28;536;9;278.00;1
338;9;625062403;338;85;875;876;11.48;0.70;124.12;4.27;537;9;279.00;1
342;9;625062411;342;85;876;876;11.39;0.69;123.89;4.28;534;9;280.00;0
344;9;625062420;344;85;877;877;11.43;0.69;124.42;4.27;533;9;281.00;0
347;9;625062428;347;83;877;877;11.43;0.70;124.53;4.27;530;9;282.00;0
348;10;625062436;348;84;877;877;11.39;0.69;124.78;4.27;529;10;283.00;0
350;10;625062451;350;82;877;877;11.46;0.70;124.71;4.27;527;10;284.00;0
354;10;625062459;354;83;877;877;11.47;0.70;125.19;4.27;523;10;285.00;0
354;10;625062470;354;85;877;877;11.54;0.70;125.19;4.27;523;10;286.00;0
357;10;625062478;357;85;877;877;11.62;0.71;125.67;4.27;520;10;287.00;0
358;10;625062485;358;106;950;1004;11.31;0.70;125.91;3.95;592;10;288.00;54
359;10;625062507;359;94;952;1005;11.31;0.70;126.36;3.94;593;10;289.00;53
360;10;625062516;360;88;958;1005;11.36;0.70;126.41;3.93;598;10;290.00;47
363;10;625062529;363;90;960;1005;11.33;0.70;127.07;3.93;597;10;291.00;45
364;10;625062538;364;88;968;1005;11.36;0.70;126.87;3.93;604;10;292.00;37
364;10;625062546;364;88;974;1005;11.40;0.70;126.87;3.94;610;10;293.00;31
366;10;625062554;366;89;978;1005;11.51;0.71;127.27;3.94;612;10;294.00;27
367;10;625062562;367;88;981;1005;11.54;0.71;127.72;3.95;614;10;295.00;24
370;10;625062570;370;90;985;1006;11.65;0.72;126.88;3.97;615;10;296.00;21
371;10;625062580;371;88;989;1007;11.75;0.72;126.76;3.98;618;10;297.00;18
373;10;625062589;373;89;990;1007;11.86;0.73;127.03;3.99;617;10;298.00;17
374;10;625062598;374;93;991;1008;11.87;0.73;127.30;4.00;617;10;299.00;17
374;10;625062609;374;98;994;1014;11.78;0.73;127.30;4.01;620;10;300.00;20
376;10;625062623;376;100;997;1014;11.69;0.72;127.17;4.04;621;10;301.00;17
376;10;625062633;376;103;999;1014;11.67;0.72;127.17;4.06;623;10;302.00;15
380;10;625062642;380;110;1003;1018;11.64;0.72;128.74;4.07;623;10;303.00;15
381;10;625062652;381;118;1005;1018;11.62;0.72;128.82;4.09;624;10;304.00;13
385;10;625062662;385;124;1006;1018;11.62;0.71;129.51;4.10;621;10;305.00;12
386;10;625062676;386;132;1011;1021;11.56;0.71;129.96;4.11;625;10;306.00;10
388;10;625062686;388;140;1012;1021;11.50;0.71;130.48;4.11;624;10;307.00;9
392;10;625062696;392;144;1012;1021;11.41;0.70;130.84;4.11;620;10;308.00;9
393;10;625062711;393;148;1015;1025;11.30;0.69;130.93;4.10;622;10;309.00;10
395;10;625062721;395;151;1016;1026;11.24;0.69;130.92;4.10;621;10;310.00;10
395;10;625062730;395;154;1016;1026;11.06;0.68;130.92;4.10;621;10;311.00;10
396;10;625062739;396;159;1021;1030;10.90;0.67;131.07;4.09;625;10;312.00;9
399;10;625062747;399;167;1022;1030;10.66;0.66;131.40;4.10;623;10;313.00;8
400;10;625062756;400;170;1022;1030;10.53;0.65;131.40;4.10;622;10;314.00;8
403;10;625062771;403;169;1024;1032;10.38;0.64;132.15;4.09;621;10;315.00;8
405;10;625062779;405;180;1024;1032;10.24;0.63;132.72;4.09;619;10;316.00;8
406;10;625062788;406;183;1028;1038;10.16;0.63;133.03;4.08;622;10;317.00;10
410;10;625062797;410;185;1028;1038;10.02;0.62;133.05;4.08;618;10;318.00;10
411;10;625062805;411;185;1030;1039;9.88;0.61;133.14;4.09;619;10;319.00;9
413;10;625062813;413;184;1031;1039;9.83;0.60;133.51;4.12;618;10;320.00;8
417;10;625062821;417;189;1032;1039;9.83;0.60;133.69;4.15;615;10;321.00;7
418;10;625062829;418;191;1034;1039;9.85;0.60;133.80;4.18;616;10;322.00;5
418;10;625062842;418;197;1036;1039;9.87;0.60;133.80;4.19;618;10;323.00;3
421;10;625062850;421;203;1049;1051;9.89;0.61;133.92;4.19;628;10;324.00;2
421;10;625062859;421;206;1050;1051;9.85;0.60;133.92;4.20;629;10;325.00;1
