tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
39.00;775830384_1;114.22;12.78;0.00;0.00;53281545#2_0;0.00;17.69;vehroute_0.281.0 tripinfo_0.281.0 routing_0.281.0 emissions_0.281.0;39.00;0.281.0;1;406.55;1.24;0.00;18.87;passenger;;1;4.00;151085.250011;2498.881128;15.000167;64.182110;3.048920;0;64.944661
40.00;37022128_0;106.30;21.21;3.00;3.00;53281545#2_0;0.00;9.04;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;37.00;0.285.0;1;397.92;1.27;0.00;17.69;passenger;;1;1.00;181102.828400;2837.157236;17.252888;76.244870;3.634836;0;77.847799
41.00;28639939#0_0;139.89;17.17;5.00;5.00;53281545#2_0;0.00;1.26;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;36.00;6.1162.0;1;341.71;1.28;0.00;17.31;taxi;;0;0.00;149269.440315;2782.695874;16.218958;62.835468;2.912046;0;64.164541
44.00;-292382413_0;152.29;11.69;2.00;2.00;53281545#2_1;0.00;13.32;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;42.00;0.284.0;1;410.56;1.16;0.00;15.67;passenger;;1;3.00;140936.326241;2189.309556;13.279899;58.501843;2.640984;0;60.582290
45.00;37022128_0;106.30;19.99;7.00;7.00;53281545#2_0;0.00;0.35;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;38.00;6.1164.0;1;397.92;1.26;0.00;17.81;taxi;;0;0.00;171118.510386;3129.980788;18.334769;72.437714;3.477273;0;73.556305
47.00;775830384_1;114.22;16.80;21.00;0.43;53281545#2_1;0.00;17.57;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;26.00;0.281.1;1;398.70;1.05;0.00;1.70;passenger;;0;0.00;68282.739544;665.247006;4.595537;26.859906;1.177603;0;29.351623
49.00;53292419_0;342.11;11.85;0.00;0.00;--199263543_0;75.32;7.00;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;49.00;0.83.0;1;509.23;1.14;0.00;11.51;passenger;;0;0.00;140663.475364;2157.736821;13.133950;57.407113;2.481915;0;60.465220
49.00;-292382413_0;152.29;11.87;6.00;6.00;53281545#2_0;11.79;6.23;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;43.00;6.1163.0;1;406.62;1.10;0.00;14.60;taxi;;1;1.00;133422.762144;2138.711724;12.879933;54.875716;2.395965;0;57.352746
53.00;53292418_0;332.16;14.20;1.00;1.00;--199263543_0;0.00;12.24;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.29;0.00;11.61;passenger;;0;0.00;155073.254384;1952.781488;12.531850;63.002694;2.766420;0;66.659002
55.00;53283046#0_0;165.89;20.37;36.00;0.00;192483968#1_0;0.00;20.78;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;19.00;0.182.1;0;368.27;1.25;0.00;0.56;passenger;;0;0.00;59284.109439;536.732198;3.884671;22.941110;1.100526;0;25.483472
56.00;775830384_0;114.22;8.38;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;56.00;2.250.0;1;336.50;1.20;15.00;20.33;bus;;0;0.00;844442.178936;1501.092858;304.610747;6834.625277;157.612373;0;360.094381
56.00;28639939#0_0;139.89;16.49;22.00;22.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;34.00;2.350.0;1;329.61;1.20;0.00;14.22;bus;;0;0.00;765405.417145;1163.473963;223.506457;5864.619276;124.286966;0;326.428367
57.00;-37061736#7_0;33.63;12.03;0.00;0.00;583371595#1_0;74.95;18.38;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;57.00;0.33.0;1;858.59;1.10;0.00;8.33;passenger;;0;0.00;223840.996876;2991.909715;18.879336;93.120645;4.427884;0;96.218687
59.00;-49030944#2_0;126.35;20.85;0.00;0.00;-47826546_0;0.00;14.18;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;59.00;1.530.0;1;772.29;1.28;0.00;8.35;passenger;;0;0.00;187333.598752;2129.660986;14.047559;74.363687;3.222142;0;80.526349
60.00;50172050#0_0;132.31;14.67;0.00;0.00;192483968#1_1;52.34;22.53;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;60.00;0.185.0;1;1073.97;1.35;0.00;7.87;passenger;;0;0.00;202898.175649;2345.746524;15.541803;82.088383;3.961338;0;87.216342
62.00;-49049137_0;228.40;13.14;3.00;3.00;--199263543_0;0.00;4.67;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;59.00;0.86.0;1;666.79;1.19;0.00;16.21;passenger;;0;0.00;221569.217796;3287.363198;20.218392;92.380118;4.204432;0;95.242588
63.00;-53292327_0;316.56;10.96;2.00;2.00;--199263543_0;0.00;8.84;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;61.00;0.85.0;1;679.97;1.09;0.00;10.55;passenger;;0;0.00;199521.047035;2824.135751;17.587051;82.301052;3.658635;0;85.765165
64.00;-49030944#2_0;126.35;19.91;0.00;0.00;-47826546_0;36.08;13.78;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;64.00;1.550.0;1;727.52;1.24;0.00;13.95;passenger;;1;3.00;201804.284384;2781.303720;17.436644;81.662924;3.577848;0;86.746831
64.00;53281543_0;136.33;12.96;32.00;32.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.32;bus;;0;0.00;638858.459743;993.389740;194.651802;4929.657598;105.975745;0;272.456944
65.00;775830384_1;114.22;18.55;42.00;0.86;53281545#2_0;0.00;19.40;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;23.00;0.281.2;1;406.55;1.16;0.00;1.25;passenger;;0;0.00;71791.561671;687.907495;4.855439;28.311896;1.313888;0;30.859834
67.00;-37061736#7_0;33.63;12.83;2.00;2.00;583371595#1_0;0.00;10.23;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;65.00;6.1062.0;1;926.71;1.17;0.00;14.91;taxi;;0;0.00;247131.048467;3116.101220;19.971901;100.466472;4.598321;0;106.230319
71.00;gneE5_0;349.68;12.26;0.00;0.00;192483968#1_0;112.36;18.89;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;71.00;0.184.0;1;1007.45;1.16;0.00;8.54;passenger;;0;0.00;218112.790680;2573.137783;16.869219;87.738061;3.916633;0;93.756779
72.00;-37061736#7_0;33.63;13.92;21.00;0.43;583371595#1_0;0.00;21.98;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;51.00;0.33.1;1;933.54;1.32;0.00;6.25;passenger;;0;0.00;213409.394275;2605.316965;17.022775;86.742447;4.271788;0;91.734610
75.00;48484826_0;279.83;12.08;5.00;5.00;--199263543_0;0.00;3.76;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;70.00;0.87.0;1;792.77;1.12;0.00;16.36;passenger;;0;0.00;241121.004968;3524.458381;21.746104;100.397119;4.564257;0;103.646992
75.00;49049126_0;160.53;12.82;7.00;7.00;--199263543_0;0.00;2.49;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;68.00;0.88.0;1;790.06;1.26;0.00;23.49;passenger;;0;0.00;276560.036133;4086.837585;25.163830;115.389614;5.318147;0;118.880568
76.00;47661751#0_0;121.06;12.45;0.00;0.00;583371595#1_0;128.20;20.24;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;76.00;0.35.0;1;1286.08;1.21;0.00;7.92;passenger;;0;0.00;211632.608918;2323.819809;15.652276;84.425677;3.912890;0;90.971077
76.00;163041337_0;150.93;11.85;3.00;3.00;583371595#1_0;176.70;13.62;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;73.00;6.1063.0;1;1128.60;1.18;0.00;9.91;taxi;;0;0.00;233608.854441;2598.080292;17.376053;93.197546;4.252224;0;100.417728
77.00;163041337_0;150.93;13.02;0.00;0.00;583371595#1_1;38.61;20.88;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;77.00;0.34.0;1;1259.86;1.25;0.00;11.90;passenger;;0;0.00;286969.132307;3312.662396;21.997088;115.657932;5.444289;0;123.354667
78.00;199263543_0;77.99;13.77;0.00;0.00;583371595#1_1;104.34;22.36;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;78.00;0.36.0;1;1482.28;1.34;0.00;8.35;passenger;;0;0.00;304030.363054;3508.861224;23.377648;121.792591;5.979580;0;130.688392
79.00;775830384_0;114.22;8.00;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;62.00;2.50.0;1;394.45;1.20;15.00;26.51;bus;;1;1.00;886114.241650;1566.760089;318.276345;7156.724590;164.654356;0;377.867073
81.00;48484723_0;142.71;19.24;0.00;0.00;49070929#0_0;69.38;13.52;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1055.33;1.22;0.00;23.87;taxi;;2;5.00;277276.921709;3878.752828;24.315644;114.074526;5.435899;0;119.188621
82.00;53283046#0_0;165.89;20.88;10.00;10.00;--199263543_0;0.00;5.32;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;72.00;0.89.0;1;1273.32;1.29;0.00;9.91;passenger;;0;0.00;293157.283105;3450.143199;22.777715;117.803812;5.697345;0;126.014635
86.00;53281792_0;131.79;13.19;0.00;0.00;192483968#1_1;126.36;20.00;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;86.00;0.186.0;1;1137.15;1.20;0.00;23.86;passenger;;1;12.00;230488.533277;3470.748484;21.268264;92.007016;4.287940;0;99.077136
86.00;47661751#0_0;121.06;12.55;4.00;4.00;583371595#1_0;92.33;17.14;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;82.00;6.1064.0;1;1321.95;1.20;0.00;11.43;taxi;;0;0.00;312480.444422;3606.555633;23.774915;126.214293;5.933906;0;134.320725
88.00;775830384_0;114.22;18.77;0.00;0.00;48484721#2_0;0.00;19.29;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;88.00;0.261.0;1;503.80;1.16;0.00;61.36;passenger;;1;49.00;254972.112098;9210.699092;47.877659;109.800707;5.522271;0;109.604662
90.00;583371580_0;93.20;15.96;0.00;0.00;408074469#0_2;0.00;25.38;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;90.00;1.293.0;1;724.82;1.52;0.00;61.49;passenger;;1;49.00;315897.117019;10595.164820;55.839984;137.422033;7.186744;0;135.793334
91.00;775830384_1;114.22;20.41;0.00;0.00;252220162_0;27.21;13.80;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;997.34;1.24;0.00;35.14;taxi;;1;21.00;307058.497681;5821.817874;33.842577;126.777591;5.990457;0;131.991643
92.00;775830384_0;114.22;20.16;0.00;0.00;48484721#2_0;57.82;21.38;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;92.00;6.1141.0;1;445.98;1.28;0.00;70.12;taxi;;2;51.00;282424.273144;10444.462678;54.272461;123.356210;6.289927;0;121.405402
95.00;53292332#0_0;29.81;13.12;1.00;1.00;583371595#1_1;0.00;20.48;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;94.00;0.37.0;1;1651.72;1.23;0.00;10.91;passenger;;0;0.00;313000.828727;3282.073643;22.437816;123.905911;5.812746;0;134.544528
95.00;775830384_0;114.22;18.01;0.00;0.00;gneE8_0;0.00;12.29;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;95.00;0.241.0;1;583.53;1.11;0.00;58.15;passenger;;1;45.00;260894.302589;8791.110005;46.143863;111.589870;5.468429;0;112.150134
95.00;775830384_1;114.22;19.21;1.00;1.00;192483968#1_0;0.00;14.72;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;94.00;6.1131.0;1;1578.90;1.18;0.00;13.23;taxi;;0;0.00;318819.549398;3391.524580;22.830973;126.293096;5.813564;0;137.045811
95.00;53281543_0;136.33;12.99;72.00;0.00;408074469#0_1;0.00;20.10;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;23.00;1.292.1;1;313.79;1.21;0.00;3.00;passenger;;0;0.00;59775.164030;592.702136;4.075557;22.967905;0.943922;0;25.694750
97.00;37022128_0;106.30;18.76;0.00;0.00;252220162_1;0.00;12.52;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;97.00;0.222.0;1;1015.92;1.13;0.00;33.09;passenger;;1;20.00;285243.251041;5739.665845;32.841408;118.027340;5.527880;0;122.614451
99.00;775830384_2;114.22;18.05;0.00;0.00;192483968#1_1;0.00;18.20;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;99.00;0.181.0;1;1578.90;1.09;0.00;11.65;passenger;;0;0.00;287536.639358;2705.617096;18.923583;110.788447;4.826228;0;123.599111
99.00;37022128_0;106.30;19.70;0.00;0.00;190511164#0_0;30.64;13.51;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;99.00;0.202.0;1;1311.40;1.22;0.00;24.61;passenger;;1;9.00;347955.604810;5009.826364;31.018813;143.196627;6.728993;0;149.570318
99.00;775830384_1;114.22;16.23;0.00;0.00;252220162_0;0.00;11.45;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;99.00;0.221.0;1;1027.64;1.03;0.00;28.75;passenger;;1;16.00;242762.595999;4418.206192;25.626433;98.551107;4.391721;0;104.353786
99.00;47663822#2.31_2;76.83;18.20;0.00;0.00;gneE1_0;0.00;12.82;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;99.00;1.470.0;1;1660.59;1.15;0.00;9.16;passenger;;0;0.00;325544.415184;3018.464663;21.252135;126.215140;5.661383;0;139.936658
99.00;47663822#2.31_1;76.83;18.10;0.00;0.00;-252220824_0;0.00;15.24;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;99.00;1.490.0;1;1601.51;1.37;0.00;26.29;passenger;;1;1.00;398052.872841;5138.485421;32.878949;162.466760;7.809419;0;171.104401
100.00;28639939#0_0;139.89;18.08;1.00;1.00;192483968#1_1;0.00;16.10;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;99.00;0.187.0;1;1514.06;1.31;0.00;26.75;passenger;;1;7.00;353794.833627;4742.335529;30.121284;144.329455;6.921768;0;152.080125
101.00;47663822#2.31_1;76.83;17.93;0.00;0.00;678477995_0;0.00;12.68;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;101.00;1.510.0;1;1074.13;1.14;0.00;41.87;passenger;;1;27.00;346117.549274;7273.842876;41.282844;143.554248;6.908341;0;148.781886
102.00;47663822#2.31_0;76.83;18.76;0.00;0.00;-48484858#0_0;0.00;19.39;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;102.00;1.450.0;1;1764.97;1.16;0.00;10.19;passenger;;0;0.00;320279.204003;3132.330763;21.775553;125.377102;5.731082;0;137.673280
104.00;199263543_0;77.99;12.80;5.00;5.00;583371595#1_0;0.00;14.80;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;99.00;6.1065.0;1;1586.62;1.16;0.00;13.51;taxi;;0;0.00;318944.025731;3482.429739;23.251270;126.672516;5.787848;0;137.099387
105.00;775830384_0;114.22;18.72;0.00;0.00;190511164#0_0;0.00;12.60;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;105.00;0.201.0;1;1350.67;1.13;0.00;22.20;passenger;;1;4.00;334944.746378;4705.554084;29.338432;136.863374;6.243716;0;143.977754
105.00;47661751#0_0;121.06;11.94;21.00;0.43;583371595#1_1;0.00;19.85;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;84.00;0.35.1;1;1407.45;1.19;0.00;8.05;passenger;;0;0.00;263545.366712;2645.508497;18.332798;103.635769;4.757317;0;113.286009
107.00;47663822#2.31_0;76.83;14.29;0.00;0.00;583371595#1_1;0.00;14.81;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;107.00;1.32.0;1;1043.94;0.89;0.00;35.39;passenger;;1;24.00;252803.979544;5365.328052;30.292678;101.598741;4.420551;0;108.671094
107.00;48484730#0_0;230.76;12.79;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;28.28;bus;;0;0.00;1757949.339682;2745.435977;546.612105;13575.248508;293.239210;0;749.726827
108.00;37022128_0;106.30;17.97;3.00;3.00;192483968#1_1;0.00;10.85;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;105.00;0.189.0;1;1570.27;1.13;0.00;20.91;passenger;;0;0.00;401374.998686;5183.194601;33.035970;164.225469;7.674319;0;172.532547
109.00;53292659#0_0;67.48;18.61;0.00;0.00;199263544_0;71.21;15.20;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;109.00;0.63.0;0;141.86;1.12;0.00;100.46;passenger;;1;94.00;307587.908897;15811.072694;79.257368;138.433992;7.357435;0;132.225402
111.00;-292382413_0;152.29;13.95;2.00;2.00;192483968#1_1;0.00;13.17;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;109.00;0.188.0;1;1590.76;1.30;0.00;30.37;passenger;;1;1.00;413719.273866;5350.663699;34.194201;169.684647;7.988684;0;177.838694
112.00;gneE5_0;349.68;12.81;6.00;6.00;192483968#1_0;12.10;0.00;vehroute_2.200.0 tripinfo_2.200.0 routing_2.200.0 emissions_2.200.0;106.00;2.200.0;1;1096.69;1.20;15.00;32.23;bus;;0;0.00;1777339.714025;2844.729080;565.985019;13846.912224;302.650109;0;757.977900
113.00;698797233#1_0;49.94;14.14;0.00;0.00;49030944#2_0;124.04;2.31;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;113.00;1.23.0;1;101.40;1.38;0.00;106.00;passenger;;1;100.00;300926.194276;16671.281410;82.998246;136.589179;7.319955;0;129.362480
115.00;583371580_0;93.20;13.84;48.00;0.00;408074469#0_0;0.00;20.96;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;67.00;1.293.2;1;725.11;1.26;0.00;29.58;passenger;;1;13.00;242363.885401;4365.764464;25.656304;100.716171;4.794222;0;104.181801
117.00;gneE5_0;349.68;13.89;0.00;0.00;48484828#4_0;56.28;20.91;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;117.00;0.164.0;1;1136.45;1.25;0.00;52.39;passenger;;1;37.00;356301.513709;9014.368097;49.532523;149.002106;7.227679;0;153.160660
118.00;-37061736#7_0;33.63;11.73;4.00;4.00;gneE14_0;0.00;14.29;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;114.00;0.3.0;1;1597.92;1.15;0.00;28.89;passenger;;2;8.00;366347.913791;4657.789048;29.624992;146.202206;6.709504;0;157.476566
118.00;775830384_1;114.22;20.19;36.00;0.00;192483968#1_1;0.00;20.26;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;82.00;0.181.1;1;1578.90;1.22;0.00;3.29;passenger;;0;0.00;258249.552316;1938.635758;14.801112;97.137110;4.427276;0;111.009645
119.00;50172050#0_0;132.31;13.09;0.00;0.00;48484828#4_0;122.18;20.95;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;119.00;0.165.0;1;1086.51;1.26;0.00;61.90;passenger;;1;41.00;400886.927790;10283.241717;56.363359;170.541837;8.404621;0;172.325836
121.00;199263543_0;77.99;14.42;1.00;1.00;199263544_0;0.00;14.15;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;120.00;0.64.0;1;321.68;1.37;0.00;102.56;passenger;;1;90.00;351458.256435;16043.467450;81.374481;156.878143;8.206049;0;151.082894
121.00;48484734_0;182.76;13.14;2.00;2.00;408074469#0_0;0.00;21.65;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;119.00;1.294.0;1;1039.42;1.30;0.00;65.77;passenger;;1;41.00;426574.569814;11041.581911;60.416758;183.442910;9.123010;0;183.367683
121.00;252219606_0;189.04;13.07;2.00;2.00;408074469#0_1;0.00;18.27;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;119.00;1.295.0;1;1181.68;1.26;0.00;57.49;passenger;;1;45.00;365602.787840;9397.443730;51.407429;152.044196;7.462941;0;157.159082
121.00;583371580_0;93.20;14.21;72.00;0.00;408074469#0_2;0.00;21.88;vehroute_1.293.3 tripinfo_1.293.3 routing_1.293.3 emissions_1.293.3;49.00;1.293.3;1;725.11;1.31;0.00;12.67;passenger;;0;0.00;212616.254399;2895.401377;18.304833;88.501105;4.213932;0;91.393758
122.00;53292332#0_0;29.81;8.78;3.00;3.00;240384794_0;0.00;13.74;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;119.00;0.122.0;1;204.20;0.91;0.00;103.02;passenger;;1;92.00;313828.412416;16069.924865;80.563140;141.266138;7.431752;0;134.908069
123.00;50172050#0_0;132.31;12.38;3.00;3.00;48484828#4_0;0.00;10.53;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;120.00;6.1125.0;1;1208.69;1.14;0.00;50.37;taxi;;1;29.00;435046.507038;9093.496418;51.739058;184.384829;8.945023;0;187.008168
127.00;gneE5_0;349.68;12.52;2.00;2.00;48484828#4_0;0.00;14.79;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;125.00;6.1124.0;1;1192.73;1.23;0.00;56.28;taxi;;1;31.00;401616.911785;8938.651332;50.292731;170.663499;8.282171;0;172.638604
130.00;775830384_1;114.22;21.42;0.00;0.00;-53292332#0_0;0.00;14.70;vehroute_0.137.0 tripinfo_0.137.0 routing_0.137.0 emissions_0.137.0;130.00;0.137.0;1;2339.57;1.32;0.00;22.64;passenger;;1;9.00;462187.618955;5584.974686;36.653304;182.428893;8.911192;0;198.673427
