tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
80.00;48484723_0;142.71;19.95;0.00;0.00;49070929#0_0;58.57;13.77;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;80.00;7.1192.0;1;1066.14;1.24;0.00;23.81;taxi;;2;6.00;282063.310989;3917.564558;24.546572;115.636835;5.519289;0;121.246085
86.00;53281792_0;131.79;11.56;0.00;0.00;192483968#1_1;116.14;19.26;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;86.00;0.186.0;1;1147.37;1.16;0.00;20.89;passenger;;1;12.00;221693.063248;3232.077566;19.847754;87.213170;3.914789;0;95.296546
88.00;53283046#0_0;165.89;20.04;10.00;10.00;--199263543_0;0.00;4.26;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;78.00;0.89.0;1;1273.32;1.22;0.00;11.52;passenger;;0;0.00;298012.849263;3554.822553;23.305321;119.719997;5.647640;0;128.101979
88.00;775830384_0;114.22;19.44;0.00;0.00;48484721#2_0;0.00;20.31;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;88.00;0.261.0;1;503.80;1.22;0.00;62.39;passenger;;1;47.00;250131.202690;9189.661918;47.701448;108.172603;5.492691;0;107.523728
89.00;163041337_0;150.93;13.15;5.00;5.00;583371595#1_0;0.00;5.39;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;84.00;6.1063.0;1;1298.47;1.23;0.00;15.55;taxi;;0;0.00;351598.984732;4461.553756;28.731971;144.099759;6.820703;0;151.135988
90.00;199263543_0;77.99;11.52;0.00;0.00;583371595#1_1;125.69;18.81;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;90.00;0.36.0;1;1460.93;1.13;0.00;9.06;passenger;;0;0.00;266335.413630;2564.896432;17.672319;103.491137;4.579284;0;114.485494
90.00;775830384_0;114.22;19.65;0.00;0.00;48484721#2_0;62.91;20.25;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;90.00;6.1141.0;1;440.89;1.22;0.00;67.78;taxi;;2;51.00;269348.382573;10310.602293;53.342812;117.872089;6.015390;0;115.784745
90.00;53281543_0;136.33;16.32;72.00;0.00;408074469#0_1;0.00;25.18;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;18.00;1.292.1;1;313.79;1.51;0.00;2.37;passenger;;0;0.00;39675.255397;520.995189;3.315410;16.568971;0.785601;0;17.054508
92.00;775830384_0;114.22;20.10;0.00;0.00;gneE8_0;0.00;13.45;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.21;0.00;58.47;passenger;;1;47.00;273977.068048;9306.938508;48.894972;118.575130;5.968582;0;117.773733
92.00;47663822#2.31_0;76.83;19.57;0.00;0.00;gneE1_0;0.00;13.83;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;92.00;1.470.0;1;1660.59;1.24;0.00;9.59;passenger;;0;0.00;340037.856617;3516.265562;24.026417;133.711807;6.289430;0;146.166539
93.00;775830384_1;114.22;19.25;0.00;0.00;252220162_0;26.49;13.15;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;93.00;6.1138.0;1;998.06;1.18;0.00;34.23;taxi;;1;20.00;290742.588019;5750.871422;33.071682;120.671114;5.680104;0;124.978237
95.00;28639939#0_0;139.89;15.69;1.00;1.00;192483968#1_1;0.00;18.08;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;94.00;0.187.0;1;1504.73;1.20;0.00;19.80;passenger;;1;5.00;312283.591010;3882.078595;25.006284;126.442586;5.973669;0;134.236272
96.00;775830384_1;114.22;19.08;0.00;0.00;192483968#1_1;0.00;19.93;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;96.00;0.181.0;1;1578.90;1.20;0.00;15.61;passenger;;1;4.00;289352.693214;3023.129195;20.652027;113.660019;5.285201;0;124.379445
96.00;583371580_0;93.20;13.39;0.00;0.00;408074469#0_2;0.00;21.25;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;96.00;1.293.0;1;725.11;1.27;0.00;58.29;passenger;;1;46.00;302218.562402;9522.663910;50.583717;129.797281;6.573233;0;129.913300
97.00;47663822#2.31_0;76.83;17.02;0.00;0.00;583371595#1_1;0.00;18.22;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;97.00;1.32.0;1;1043.94;1.09;0.00;38.79;passenger;;1;26.00;266378.523952;5900.270190;33.139871;109.835677;5.219731;0;114.505728
98.00;37022128_0;106.30;16.84;0.00;0.00;252220162_1;0.00;11.92;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;98.00;0.222.0;1;1015.92;1.07;0.00;30.96;passenger;;1;18.00;269019.240377;5268.809927;30.180205;109.949514;5.013898;0;115.640580
98.00;47661751#0_0;121.06;12.30;7.00;7.00;583371595#1_0;0.00;10.42;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;91.00;6.1064.0;1;1407.45;1.19;0.00;15.76;taxi;;0;0.00;371594.063403;4613.877174;29.863169;152.142496;7.162400;0;159.730901
98.00;775830384_2;114.22;19.00;1.00;1.00;192483968#1_0;0.00;16.00;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;97.00;6.1131.0;1;1578.90;1.18;0.00;16.36;taxi;;0;0.00;318033.200352;3499.761385;23.385208;125.610000;5.769608;0;136.707976
99.00;37022128_0;106.30;19.88;0.00;0.00;190511164#0_0;32.43;14.75;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;99.00;0.202.0;1;1309.61;1.33;0.00;31.00;passenger;;1;10.00;390709.533720;5975.898904;36.507114;162.596446;7.825436;0;167.948180
99.00;47663822#2.31_0;76.83;18.21;0.00;0.00;678477995_0;0.00;12.75;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;99.00;1.510.0;1;1074.13;1.15;0.00;40.31;passenger;;1;28.00;298795.497345;6385.595189;36.098200;123.452695;5.931212;0;128.440221
100.00;775830384_1;114.22;16.51;0.00;0.00;252220162_0;0.00;11.21;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;100.00;0.221.0;1;1027.64;1.01;0.00;27.71;passenger;;1;15.00;256710.365599;4537.610825;26.682134;103.666266;4.539466;0;110.349437
101.00;37022128_0;106.30;19.52;3.00;3.00;192483968#1_1;0.00;13.50;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;98.00;0.189.0;1;1570.27;1.25;0.00;21.43;passenger;;0;0.00;372403.680165;4663.201972;30.206905;151.359688;7.216778;0;160.079048
101.00;775830384_1;114.22;18.81;0.00;0.00;190511164#0_0;0.00;13.19;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;101.00;0.201.0;1;1350.67;1.19;0.00;22.54;passenger;;1;7.00;313163.731583;4250.288364;26.708113;127.075024;5.837390;0;134.615024
102.00;47661751#0_0;121.06;12.02;21.00;0.43;583371595#1_1;62.19;19.76;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;81.00;0.35.1;1;1345.26;1.19;0.00;8.18;passenger;;0;0.00;247319.119456;2478.123799;17.103559;97.074908;4.433886;0;106.311120
105.00;47663822#2.31_0;76.83;16.68;0.00;0.00;-252220824_0;0.00;11.48;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;105.00;1.490.0;1;1601.51;1.03;0.00;8.87;passenger;;0;0.00;279505.272088;2738.176638;18.962922;109.766112;4.800604;0;120.146584
105.00;199263543_0;77.99;12.54;8.00;8.00;583371595#1_0;0.00;6.47;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;97.00;6.1065.0;1;1593.45;1.18;0.00;12.95;taxi;;0;0.00;352864.778186;4062.066866;26.871030;142.114375;6.619336;0;151.680182
105.00;48484730#0_0;230.76;12.81;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;26.69;bus;;0;0.00;1739874.169543;2716.134476;540.143938;13434.567064;290.086915;0;742.017774
106.00;47663822#2.31_0;76.83;17.97;0.00;0.00;-48484858#0_0;0.00;18.67;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;106.00;1.450.0;1;1764.97;1.12;0.00;10.94;passenger;;0;0.00;324786.973889;3262.412213;22.405615;127.921245;5.787893;0;139.610967
107.00;53292332#0_0;29.81;11.98;1.00;1.00;583371595#1_0;0.00;17.02;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;106.00;0.37.0;1;1658.55;1.19;0.00;20.44;passenger;;0;0.00;384824.990795;4982.225603;31.905836;158.146668;7.465530;0;165.418340
108.00;53292659#0_0;67.48;16.89;0.00;0.00;199263544_0;58.45;17.38;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;108.00;0.63.0;0;154.62;1.04;0.00;98.84;passenger;;1;91.00;286180.300816;15294.785663;76.396430;129.720504;6.938857;0;123.023058
114.00;-292382413_0;152.29;10.80;2.00;2.00;192483968#1_1;0.00;16.22;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;112.00;0.188.0;1;1590.76;1.03;0.00;13.07;passenger;;0;0.00;312558.976555;3048.615325;21.037556;121.029779;5.054523;0;134.355293
114.00;50172050#0_0;132.31;13.17;3.00;3.00;48484828#4_0;0.00;10.40;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;111.00;6.1125.0;1;1208.69;1.22;0.00;46.97;taxi;;1;28.00;343849.669330;7311.784180;41.397161;141.896146;6.768959;0;147.807247
116.00;-37061736#7_0;33.63;12.78;4.00;4.00;gneE14_0;0.00;18.80;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;112.00;0.3.0;1;1597.92;1.26;0.00;34.29;passenger;;1;14.00;384659.510243;6134.023200;37.132251;157.049203;7.586931;0;165.348190
116.00;775830384_1;114.22;20.39;36.00;0.00;192483968#1_1;0.00;20.76;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;80.00;0.181.1;1;1578.90;1.25;0.00;2.96;passenger;;0;0.00;231206.906529;1796.972436;13.560505;87.125322;4.039035;0;99.385225
116.00;583371580_0;93.20;12.95;48.00;0.00;408074469#0_0;0.00;21.08;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;68.00;1.293.2;1;725.11;1.26;0.00;30.64;passenger;;1;12.00;220732.934936;4268.767328;24.684768;92.138762;4.380604;0;94.883782
119.00;698797233#1_0;49.94;13.07;1.00;1.00;49030944#2_0;0.00;17.41;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;118.00;1.23.0;1;225.44;1.22;0.00;102.91;passenger;;1;93.00;288329.020410;15480.067847;77.273161;129.938243;6.898328;0;123.946967
120.00;53292332#0_0;29.81;13.96;1.00;1.00;240384794_0;0.00;12.82;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;119.00;0.122.0;1;204.20;1.27;0.00;107.05;passenger;;1;94.00;325205.239469;16166.369784;81.278152;146.226395;7.694444;0;139.798327
121.00;199263543_0;77.99;13.55;1.00;1.00;199263544_0;0.00;16.68;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;120.00;0.64.0;1;321.68;1.28;0.00;101.70;passenger;;1;89.00;341707.698489;15851.242193;80.256790;152.301815;7.953594;0;146.891640
121.00;48484734_0;182.76;11.69;0.00;0.00;408074469#0_0;51.78;18.98;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;121.00;1.294.0;1;987.64;1.14;0.00;62.97;passenger;;1;49.00;360534.995328;10683.159699;57.187215;154.078873;7.611758;0;154.981205
122.00;gneE5_0;349.68;12.29;0.00;0.00;48484828#4_0;66.69;19.26;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;122.00;0.164.0;1;1126.04;1.16;0.00;52.16;passenger;;1;38.00;324184.755971;8140.944202;44.720144;135.117835;6.428367;0;139.354985
124.00;583371580_0;93.20;11.14;72.00;0.00;408074469#0_2;0.00;18.22;vehroute_1.293.3 tripinfo_1.293.3 routing_1.293.3 emissions_1.293.3;52.00;1.293.3;1;725.11;1.09;0.00;8.30;passenger;;0;0.00;181578.895104;2197.570727;14.339500;74.156795;3.411342;0;78.052323
127.00;252219606_0;189.04;11.52;0.00;0.00;408074469#0_1;63.30;19.08;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;127.00;1.295.0;1;1118.38;1.14;0.00;62.67;passenger;;1;48.00;355562.544852;10083.088260;54.201148;149.913340;7.318552;0;152.843688
130.00;50172050#0_0;132.31;12.75;0.00;0.00;48484828#4_0;124.34;20.94;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;130.00;0.165.0;1;1084.35;1.26;0.00;73.54;passenger;;2;43.00;405488.021568;10661.556562;58.152795;172.507972;8.404147;0;174.303972
130.00;-37061736#7_0;33.63;13.92;16.00;16.00;gneE14_0;0.00;0.00;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;114.00;6.1012.0;1;1597.92;1.29;0.00;38.46;taxi;;1;1.00;483501.948779;7854.562348;47.328920;201.921521;9.790055;0;207.835639
130.00;53292659#0_0;67.48;16.61;16.00;16.00;199263544_0;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;114.00;2.100.0;0;200.97;1.20;0.00;103.87;bus;;1;83.00;961480.321201;2467.036794;553.213816;9046.691400;251.136698;0;409.862919
130.00;583371580_0;93.20;11.91;24.00;0.00;408074469#0_1;0.00;18.78;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;106.00;1.293.1;1;725.11;1.13;0.00;64.12;passenger;;3;38.00;281712.789662;8369.817274;44.680046;120.214143;5.826752;0;121.098462
