tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
39.00;775830384_1;114.22;16.27;0.00;0.00;53281545#2_0;0.00;17.69;vehroute_0.281.0 tripinfo_0.281.0 routing_0.281.0 emissions_0.281.0;39.00;0.281.0;1;406.55;1.20;0.00;17.46;passenger;;1;4.00;185476.329388;3348.174328;19.715313;80.107748;3.921905;0;79.727768
41.00;37022128_0;106.30;16.77;3.00;3.00;53281545#2_0;0.00;9.13;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;38.00;0.285.0;1;397.92;1.08;0.00;14.51;passenger;;1;3.00;147113.613466;2295.083374;13.932120;61.425828;2.842656;0;63.237531
42.00;28639939#0_0;139.89;15.49;5.00;5.00;53281545#2_0;0.00;1.25;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;37.00;6.1162.0;1;341.71;1.20;0.00;17.29;taxi;;0;0.00;132796.020299;2498.145609;14.518557;55.524665;2.528227;0;57.083435
45.00;-292382413_0;152.29;11.50;2.00;2.00;53281545#2_1;0.00;13.42;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;43.00;0.284.0;1;410.56;1.06;0.00;13.98;passenger;;1;2.00;143744.765454;2411.306402;14.404544;60.901525;2.823980;0;61.789433
45.00;37022128_0;106.30;19.15;7.00;7.00;53281545#2_0;0.00;1.31;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;38.00;6.1164.0;1;397.92;1.20;0.00;17.02;taxi;;0;0.00;159896.610652;2661.406794;15.913209;66.264742;3.086398;0;68.732566
45.00;775830384_1;114.22;17.91;21.00;0.43;53281545#2_1;0.00;18.58;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;24.00;0.281.1;1;398.70;1.11;0.00;1.46;passenger;;0;0.00;66605.793746;577.767566;4.161107;25.761400;1.129029;0;28.630783
47.00;-292382413_0;152.29;12.43;6.00;6.00;53281545#2_0;13.22;5.53;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;41.00;6.1163.0;1;405.19;1.21;0.00;15.49;taxi;;1;2.00;127064.577057;2031.578701;12.243902;52.086328;2.277323;0;54.619651
48.00;53292419_0;342.11;11.64;0.00;0.00;--199263543_0;70.69;11.80;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;48.00;0.83.0;1;513.86;1.15;0.00;10.35;passenger;;0;0.00;142814.780835;2150.959720;13.169346;58.790684;2.595845;0;61.389823
53.00;-37061736#7_0;33.63;13.40;0.00;0.00;583371595#1_0;48.07;20.87;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;53.00;0.33.0;1;885.47;1.25;0.00;8.09;passenger;;0;0.00;195659.574466;2283.221758;15.020173;78.682579;3.705443;0;84.104968
53.00;53292418_0;332.16;12.69;1.00;1.00;--199263543_0;0.00;7.92;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.22;0.00;9.03;passenger;;0;0.00;169021.361553;2262.798589;14.316907;69.448807;3.101025;0;72.654632
54.00;53283046#0_0;165.89;20.65;36.00;0.00;192483968#1_0;0.00;21.52;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;18.00;0.182.1;0;368.27;1.29;0.00;0.66;passenger;;0;0.00;40888.916572;317.199074;2.399120;15.306275;0.723132;0;17.576269
56.00;775830384_0;114.22;8.41;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;56.00;2.250.0;1;336.50;1.20;15.00;20.23;bus;;0;0.00;843735.598414;1510.343587;308.637390;6844.678227;158.565531;0;359.792637
57.00;28639939#0_0;139.89;16.62;23.00;23.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;34.00;2.350.0;1;329.61;1.20;0.00;14.55;bus;;0;0.00;771974.310270;1169.465560;224.350363;5908.269757;124.976773;0;329.230605
59.00;53281543_0;136.33;12.83;26.00;26.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;33.00;3.300.0;1;301.69;1.20;0.00;13.09;bus;;0;0.00;601918.694055;944.500485;185.736748;4658.871360;100.657459;0;256.701504
60.00;-49030944#2_0;126.35;19.63;0.00;0.00;-47826546_0;29.75;13.34;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;60.00;1.550.0;1;733.85;1.20;0.00;8.02;passenger;;0;0.00;175377.906417;2206.232096;14.172064;70.292254;3.011825;0;75.387260
62.00;-53292327_0;316.56;11.93;2.00;2.00;--199263543_0;0.00;8.01;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;60.00;0.85.0;1;679.97;1.11;0.00;10.41;passenger;;0;0.00;168199.967057;2254.574046;14.202902;68.615091;3.005221;0;72.301667
63.00;gneE5_0;349.68;14.71;0.00;0.00;192483968#1_0;115.32;18.30;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;63.00;0.184.0;1;1004.49;1.34;0.00;8.61;passenger;;0;0.00;223402.817912;2567.586085;17.026308;89.276347;4.158508;0;96.030600
63.00;50172050#0_0;132.31;12.06;0.00;0.00;192483968#1_1;62.50;19.68;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;63.00;0.185.0;1;1063.81;1.18;0.00;4.34;passenger;;0;0.00;160401.292213;1375.547184;9.973852;61.265362;2.701699;0;68.949260
63.00;775830384_1;114.22;20.28;42.00;0.86;53281545#2_0;0.00;21.28;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;21.00;0.281.2;1;406.55;1.28;0.00;1.01;passenger;;0;0.00;62864.361540;702.410331;4.728699;25.334093;1.242388;0;27.022400
65.00;-49049137_0;228.40;11.84;3.00;3.00;--199263543_0;0.00;4.51;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;62.00;0.86.0;1;666.79;1.09;0.00;14.70;passenger;;0;0.00;211036.325129;3149.311365;19.340161;87.504594;3.909027;0;90.715125
66.00;-37061736#7_0;33.63;12.58;3.00;3.00;583371595#1_0;0.00;10.87;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;63.00;6.1062.0;1;933.54;1.23;0.00;15.15;taxi;;0;0.00;308870.250952;4244.287881;26.791065;130.001599;6.289423;0;132.768577
67.00;-49030944#2_0;126.35;17.54;0.00;0.00;-47826546_0;0.00;12.30;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;67.00;1.530.0;1;772.29;1.11;0.00;8.76;passenger;;0;0.00;186818.794890;2409.637772;15.348856;74.831218;3.147350;0;80.305303
71.00;-37061736#7_0;33.63;14.93;21.00;0.43;583371595#1_0;0.00;23.10;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;50.00;0.33.1;1;933.54;1.39;0.00;7.04;passenger;;0;0.00;219320.474402;2724.929709;17.758041;89.215273;4.445265;0;94.275496
74.00;163041337_0;150.93;12.50;0.00;0.00;583371595#1_1;69.47;19.77;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;74.00;0.34.0;1;1229.00;1.19;0.00;6.47;passenger;;0;0.00;235057.974546;2471.896982;16.794560;93.110012;4.263932;0;101.040589
74.00;47661751#0_0;121.06;14.15;0.00;0.00;583371595#1_0;113.74;21.60;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;74.00;0.35.0;1;1300.54;1.30;0.00;9.92;passenger;;0;0.00;257045.391906;2947.704026;19.626618;103.206015;4.919626;0;110.491830
74.00;49049126_0;160.53;13.90;7.00;7.00;--199263543_0;0.00;5.12;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;67.00;0.88.0;1;790.06;1.32;0.00;24.16;passenger;;0;0.00;277809.242439;4091.305921;25.238157;116.418769;5.417581;0;119.417418
75.00;48484826_0;279.83;12.84;5.00;5.00;--199263543_0;0.00;5.04;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;70.00;0.87.0;1;792.77;1.17;0.00;18.66;passenger;;0;0.00;236579.694823;3460.659839;21.382753;98.352004;4.455945;0;101.694934
80.00;48484723_0;142.71;19.20;0.00;0.00;49070929#0_0;59.30;13.34;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;80.00;7.1192.0;1;1065.41;1.20;0.00;21.38;taxi;;1;5.00;291703.068337;4123.541271;25.708836;119.174156;5.585011;0;125.389990
80.00;775830384_0;114.22;8.48;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.36;bus;;2;2.00;922186.665987;1624.055299;331.190541;7435.103065;170.854675;0;393.252512
81.00;199263543_0;77.99;13.17;0.00;0.00;583371595#1_1;129.68;20.67;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;81.00;0.36.0;1;1456.94;1.24;0.00;7.53;passenger;;0;0.00;283553.789750;2998.083695;20.386236;112.317450;5.290717;0;121.886595
86.00;53281792_0;131.79;15.11;0.00;0.00;192483968#1_1;122.27;22.91;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;86.00;0.186.0;1;1141.24;1.37;0.00;31.72;passenger;;1;18.00;227810.220739;4631.044358;26.566191;92.431561;4.524637;0;97.926481
89.00;53283046#0_0;165.89;19.11;9.00;9.00;--199263543_0;0.00;4.96;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;80.00;0.89.0;1;1273.32;1.17;0.00;11.07;passenger;;0;0.00;295206.179047;3264.739005;21.701468;116.883142;5.349642;0;126.895655
89.00;775830384_0;114.22;19.53;0.00;0.00;48484721#2_0;65.88;19.98;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;437.92;1.20;0.00;65.74;taxi;;2;53.00;254252.868002;9660.986862;50.006971;110.251743;5.607936;0;109.295740
91.00;47663822#2.31_0;76.83;20.66;0.00;0.00;583371595#1_1;0.00;21.62;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;91.00;1.32.0;1;1043.94;1.30;0.00;41.40;passenger;;1;28.00;302063.337710;6676.488255;37.664122;124.709396;6.181509;0;129.844997
92.00;775830384_0;114.22;20.09;0.00;0.00;48484721#2_0;0.00;20.91;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;92.00;0.261.0;1;503.80;1.25;0.00;67.29;passenger;;1;47.00;284393.162317;9854.603033;51.504027;122.434785;6.126845;0;122.251540
92.00;163041337_0;150.93;13.02;4.00;4.00;583371595#1_0;0.00;6.99;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;88.00;6.1063.0;1;1298.47;1.19;0.00;16.74;taxi;;0;0.00;352939.516528;4535.343063;29.057239;145.505169;6.830662;0;151.712189
92.00;775830384_1;114.22;20.06;0.00;0.00;252220162_0;32.03;13.46;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;992.52;1.21;0.00;34.54;taxi;;1;19.00;290738.815359;5717.198904;32.933440;120.861462;5.753914;0;124.976502
93.00;47663822#2.31_1;76.83;19.39;0.00;0.00;gneE1_0;0.00;13.49;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;93.00;1.470.0;1;1660.59;1.21;0.00;8.15;passenger;;0;0.00;324084.363476;3263.870479;22.512160;127.730777;5.970303;0;139.308790
94.00;775830384_0;114.22;22.19;0.00;0.00;gneE8_0;0.00;14.88;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;94.00;0.241.0;1;583.53;1.34;0.00;63.71;passenger;;1;48.00;312509.295156;9923.459269;52.598751;134.416123;6.731715;0;134.337024
95.00;775830384_2;114.22;19.92;1.00;1.00;192483968#1_0;0.00;18.14;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;94.00;6.1131.0;1;1578.90;1.26;0.00;17.80;taxi;;1;5.00;333248.108402;3891.749158;25.684216;133.522633;6.411687;0;143.247868
96.00;775830384_1;114.22;19.71;0.00;0.00;192483968#1_1;0.00;20.23;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;96.00;0.181.0;1;1578.90;1.21;0.00;16.91;passenger;;1;5.00;312427.731257;3323.310081;22.569249;122.911038;5.756447;0;134.298332
96.00;775830384_0;114.22;19.46;0.00;0.00;252220162_0;0.00;13.06;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;96.00;0.221.0;1;1024.55;1.18;0.00;34.67;passenger;;1;22.00;282935.284240;5679.254243;32.517530;117.084427;5.503650;0;121.622319
97.00;47663822#2.31_1;76.83;20.07;0.00;0.00;-252220824_0;0.00;13.61;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;97.00;1.490.0;1;1601.51;1.23;0.00;16.21;passenger;;0;0.00;374567.440424;4285.364562;28.438252;149.621165;6.998799;0;161.009282
97.00;47663822#2.31_0;76.83;19.05;0.00;0.00;678477995_0;0.00;13.24;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;97.00;1.510.0;1;1074.13;1.19;0.00;40.52;passenger;;1;28.00;318226.357857;6855.213282;38.718883;132.203979;6.439503;0;136.792637
97.00;53281543_0;136.33;11.86;72.00;0.00;408074469#0_1;0.00;18.43;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.11;0.00;2.61;passenger;;0;0.00;66860.115815;880.665275;5.599856;27.394458;1.228754;0;28.740131
99.00;775830384_2;114.22;17.75;0.00;0.00;190511164#0_0;0.00;12.63;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;99.00;0.201.0;1;1350.67;1.14;0.00;17.08;passenger;;1;1.00;295418.779933;3441.368375;22.530062;116.635672;5.107855;0;126.987453
99.00;37022128_0;106.30;17.69;0.00;0.00;252220162_1;0.00;11.89;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;99.00;0.222.0;1;1015.92;1.07;0.00;32.44;passenger;;1;20.00;267513.229089;5150.843740;29.731363;109.359206;4.992774;0;114.993144
99.00;583371580_0;93.20;13.41;0.00;0.00;408074469#0_2;0.00;20.98;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;99.00;1.293.0;1;725.11;1.26;0.00;61.39;passenger;;1;47.00;302230.432236;9355.424794;49.753098;128.729029;6.364595;0;129.918544
100.00;47661751#0_0;121.06;13.31;5.00;5.00;583371595#1_0;0.00;2.80;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;95.00;6.1064.0;1;1407.45;1.24;0.00;22.19;taxi;;0;0.00;420132.072491;5676.271250;35.897070;174.028068;8.314340;0;180.595123
103.00;37022128_0;106.30;19.41;3.00;3.00;192483968#1_1;0.00;11.32;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;100.00;0.189.0;1;1570.27;1.20;0.00;20.26;passenger;;0;0.00;394244.267363;4737.488247;30.943903;160.198870;7.509251;0;169.467229
105.00;37022128_0;106.30;17.98;0.00;0.00;190511164#0_0;30.75;12.84;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;105.00;0.202.0;1;1311.29;1.16;0.00;26.12;passenger;;1;9.00;335282.714145;5181.388850;31.606383;138.417062;6.470851;0;144.123110
106.00;-292382413_0;152.29;11.91;2.00;2.00;192483968#1_1;0.00;13.52;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;104.00;0.188.0;1;1590.76;1.18;0.00;18.09;passenger;;0;0.00;347497.580586;3842.787097;25.603194;138.617597;6.282123;0;149.373260
107.00;53292332#0_0;29.81;12.05;1.00;1.00;583371595#1_0;0.00;15.58;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;106.00;0.37.0;1;1658.55;1.12;0.00;15.53;passenger;;0;0.00;375783.678224;4310.868530;28.333116;151.579819;6.985924;0;161.531933
107.00;199263543_0;77.99;12.44;8.00;8.00;583371595#1_0;0.00;5.81;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;99.00;6.1065.0;1;1586.62;1.22;0.00;17.23;taxi;;0;0.00;408381.948092;4997.357691;32.471116;166.530446;7.882700;0;175.544284
108.00;53292659#0_0;67.48;19.69;0.00;0.00;199263544_0;62.47;17.39;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;108.00;0.63.0;0;150.60;1.22;0.00;100.51;passenger;;1;94.00;316288.305003;16277.461381;81.596335;142.918471;7.631085;0;135.965416
108.00;48484730#0_0;230.76;13.30;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;107.00;3.400.0;1;1097.64;1.20;15.00;29.37;bus;;0;0.00;1780513.047396;2792.682020;557.813123;13768.393427;298.197518;0;759.348504
110.00;775830384_1;114.22;21.33;36.00;0.00;192483968#1_1;0.00;22.62;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;74.00;0.181.1;1;1578.90;1.36;0.00;2.81;passenger;;0;0.00;248975.702136;2044.842705;15.345360;93.285281;4.540731;0;107.023235
111.00;28639939#0_0;139.89;12.05;1.00;1.00;192483968#1_1;0.00;15.36;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;110.00;0.187.0;1;1514.06;0.92;0.00;7.74;passenger;;0;0.00;263742.122525;2238.031837;16.216544;100.029328;3.903889;0;113.371336
113.00;583371580_0;93.20;13.86;24.00;0.00;408074469#0_1;0.00;9.39;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;89.00;1.293.1;1;725.11;1.26;0.00;51.65;passenger;;2;28.00;360688.024027;8275.061946;46.302545;154.404862;7.611259;0;155.044900
114.00;698797233#1_0;49.94;14.64;0.00;0.00;49030944#2_0;119.94;5.45;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;105.50;1.34;0.00;106.12;passenger;;1;101.00;304943.211509;16685.704375;83.150593;137.792579;7.336289;0;131.089276
117.00;-37061736#7_0;33.63;12.46;4.00;4.00;gneE14_0;0.00;18.41;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;113.00;0.3.0;1;1597.92;1.21;0.00;31.86;passenger;;1;13.00;385672.376773;5694.990861;35.101144;155.730119;7.374462;0;165.783561
118.00;583371580_0;93.20;11.89;48.00;0.00;408074469#0_1;0.00;18.94;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;70.00;1.293.2;1;725.11;1.14;0.00;28.35;passenger;;1;10.00;238733.916971;4122.327507;24.485057;99.479736;4.706362;0;102.621272
122.00;53292332#0_0;29.81;11.00;3.00;3.00;240384794_0;0.00;14.16;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;119.00;0.122.0;1;204.20;1.08;0.00;105.59;passenger;;1;93.00;312554.620460;15886.594699;79.698724;140.619561;7.386611;0;134.360412
123.00;48484734_0;182.76;14.11;0.00;0.00;408074469#0_0;56.35;21.24;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;123.00;1.294.0;1;983.07;1.27;0.00;71.14;passenger;;1;50.00;407772.080330;11548.721759;62.268930;173.613276;8.509810;0;175.286453
124.00;199263543_0;77.99;11.32;1.00;1.00;199263544_0;0.00;17.13;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;123.00;0.64.0;1;321.68;1.11;0.00;101.62;passenger;;1;90.00;317255.813380;15612.851010;78.565810;141.899235;7.410232;0;136.381076
126.00;53292418_0;332.16;12.43;2.00;2.00;583371595#1_1;0.00;15.83;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;124.00;0.39.0;1;2050.88;1.23;0.00;14.44;passenger;;0;0.00;379006.590198;3888.219093;26.616979;149.468989;6.833817;0;162.917480
126.00;252219606_0;189.04;13.04;2.00;2.00;408074469#0_1;0.00;20.00;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;124.00;1.295.0;1;1181.68;1.20;0.00;59.42;passenger;;1;45.00;348100.407346;9377.668461;50.920477;145.448353;7.059193;0;149.635804
130.00;775830384_1;114.22;21.37;0.00;0.00;-53292332#0_0;0.00;14.82;vehroute_0.137.0 tripinfo_0.137.0 routing_0.137.0 emissions_0.137.0;130.00;0.137.0;1;2339.57;1.33;0.00;22.80;passenger;;1;7.00;486706.068760;5746.360357;38.017549;193.004099;9.515675;0;209.212472
130.00;gneE5_0;349.68;13.05;0.00;0.00;48484828#4_0;62.85;21.10;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;130.00;0.164.0;1;1129.88;1.27;0.00;66.67;passenger;;2;41.00;410453.376073;10111.357586;55.823010;174.575933;8.485308;0;176.437839
131.00;53292659#0_0;67.48;15.35;16.00;16.00;199263544_0;12.10;0.00;vehroute_2.100.0 tripinfo_2.100.0 routing_2.100.0 emissions_2.100.0;115.00;2.100.0;0;200.97;1.20;0.00;104.88;bus;;1;83.00;907968.168902;2380.324091;537.926637;8625.478719;242.055302;0;387.044072
133.00;50172050#0_0;132.31;11.79;0.00;0.00;48484828#4_0;129.69;19.46;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;133.00;0.165.0;1;1079.00;1.17;0.00;72.65;passenger;;3;44.00;404806.295838;10567.474345;57.641770;171.531826;8.334512;0;174.010966
133.00;-37061736#7_0;33.63;12.17;16.00;16.00;gneE14_0;0.00;0.09;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;117.00;6.1012.0;1;1597.92;1.16;0.00;32.05;taxi;;1;1.00;434802.730971;6336.820130;39.249806;179.406904;8.485870;0;186.901929
133.00;583371580_0;93.20;14.07;72.00;0.00;408074469#0_2;0.00;21.57;vehroute_1.293.3 tripinfo_1.293.3 routing_1.293.3 emissions_1.293.3;61.00;1.293.3;1;725.11;1.29;0.00;24.36;passenger;;1;1.00;236459.843938;3696.200559;22.502873;99.178529;4.697822;0;101.643318
134.00;775830384_1;114.22;19.61;1.00;1.00;48484828#4_0;0.00;16.34;vehroute_6.1121.0 tripinfo_6.1121.0 routing_6.1121.0 emissions_6.1121.0;133.00;6.1121.0;1;1661.28;1.21;0.00;49.22;taxi;;1;34.00;393514.271952;7960.891525;45.471249;158.926375;7.612781;0;169.156190
