tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
59.00;-53292327_0;316.56;13.97;2.00;2.00;--199263543_0;0.00;5.75;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;57.00;0.85.0;1;679.97;1.32;0.00;15.75;passenger;;0;0.00;195795.086532;2754.133474;17.189643;80.571626;3.611622;0;84.163528
59.00;28639939#0_0;139.89;16.67;24.00;24.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;35.00;2.350.0;1;329.61;1.20;0.00;15.16;bus;;0;0.00;788807.862489;1207.092813;234.772151;6054.577290;128.992091;0;336.409873
60.00;-49049137_0;228.40;12.86;4.00;4.00;--199263543_0;0.00;6.68;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;56.00;0.86.0;1;666.79;1.27;0.00;16.00;passenger;;0;0.00;216467.378727;3268.058753;20.061538;90.922233;4.253142;0;93.049396
63.00;-49030944#2_0;126.35;20.92;0.00;0.00;-47826546_0;0.00;14.20;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;63.00;1.530.0;1;772.29;1.28;0.00;12.20;passenger;;0;0.00;213617.015173;2779.413309;17.720340;86.354428;3.834143;0;91.824434
63.00;775830384_1;114.22;21.22;42.00;0.86;53281545#2_0;0.00;21.35;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;21.00;0.281.2;1;406.55;1.28;0.00;1.13;passenger;;0;0.00;73635.996754;686.657058;4.915381;28.658240;1.375009;0;31.652671
65.00;-37061736#7_0;33.63;12.35;4.00;4.00;583371595#1_0;0.00;6.14;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;61.00;6.1062.0;1;933.54;1.20;0.00;11.42;taxi;;0;0.00;240297.866196;3098.936885;19.762609;99.226935;4.705791;0;103.292742
67.00;53281543_0;136.33;12.85;34.00;34.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;33.00;3.300.0;1;301.69;1.20;0.00;13.01;bus;;0;0.00;626892.874280;983.365796;193.123313;4851.921190;104.788381;0;267.352109
69.00;-49030944#2_0;126.35;17.64;0.00;0.00;-47826546_0;36.16;12.20;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;69.00;1.550.0;1;727.44;1.10;0.00;12.28;passenger;;0;0.00;174200.426677;2563.518686;15.763786;70.392440;3.002497;0;74.881364
71.00;50172050#0_0;132.31;10.94;0.00;0.00;192483968#1_1;76.66;17.40;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;71.00;0.185.0;1;1049.65;1.04;0.00;4.95;passenger;;0;0.00;181046.288883;1648.645477;11.411476;69.171924;2.863656;0;77.823806
74.00;163041337_0;150.93;13.46;4.00;4.00;583371595#1_0;169.60;13.97;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;70.00;6.1063.0;1;1135.70;1.24;0.00;10.10;taxi;;0;0.00;264210.228959;3054.187493;20.195106;106.655141;4.982997;0;113.571673
75.00;48484826_0;279.83;11.34;6.00;6.00;--199263543_0;0.00;7.04;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;69.00;0.87.0;1;792.77;1.11;0.00;14.49;passenger;;0;0.00;240685.382852;3441.584119;21.326837;98.876062;4.396702;0;103.459947
75.00;49049126_0;160.53;12.44;7.00;7.00;--199263543_0;0.00;2.70;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;68.00;0.88.0;1;790.06;1.13;0.00;18.20;passenger;;0;0.00;278479.072247;4087.306622;25.244147;115.907225;5.327403;0;119.705511
75.00;gneE5_0;349.68;11.82;0.00;0.00;192483968#1_0;128.02;15.20;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;75.00;0.184.0;1;991.79;1.11;0.00;10.27;passenger;;0;0.00;213854.384368;2662.330783;17.159106;86.509595;3.834707;0;91.926356
79.00;775830384_0;114.22;7.79;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;61.00;2.50.0;1;394.45;1.20;15.00;25.69;bus;;0;0.00;890176.728579;1572.442531;318.817641;7187.663043;165.234566;0;379.599184
81.00;48484723_0;142.71;19.23;0.00;0.00;49070929#0_0;61.19;13.61;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1063.52;1.22;0.00;23.87;taxi;;1;5.00;273065.156726;4009.099065;24.761455;112.451275;5.341723;0;117.378330
83.00;163041337_0;150.93;10.89;0.00;0.00;583371595#1_1;75.58;18.28;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;83.00;0.34.0;1;1222.89;1.10;0.00;10.74;passenger;;0;0.00;245581.360017;2896.449110;18.989904;99.084616;4.473803;0;105.564180
83.00;47661751#0_0;121.06;12.42;0.00;0.00;583371595#1_0;115.49;18.77;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;83.00;0.35.0;1;1298.79;1.13;0.00;9.66;passenger;;0;0.00;281878.357477;3089.567827;20.695590;112.723129;5.134312;0;121.166491
87.00;199263543_0;77.99;13.01;0.00;0.00;583371595#1_1;128.31;19.65;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;87.00;0.36.0;1;1458.31;1.18;0.00;9.00;passenger;;0;0.00;293357.299371;3092.281139;20.926033;116.011699;5.348648;0;126.100769
87.00;53283046#0_0;165.89;19.87;9.00;9.00;--199263543_0;0.00;0.93;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;78.00;0.89.0;1;1273.32;1.24;0.00;12.59;passenger;;0;0.00;304297.113368;3760.731077;24.368097;122.238180;5.766470;0;130.803403
87.00;47663822#2.31_2;76.83;23.00;0.00;0.00;-48484858#0_0;0.00;23.54;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;87.00;1.450.0;1;1764.97;1.41;0.00;10.48;passenger;;0;0.00;393360.851213;5086.177324;32.803843;161.518171;8.238448;0;169.087006
88.00;53281792_0;131.79;10.77;0.00;0.00;192483968#1_1;125.61;17.53;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;88.00;0.186.0;1;1137.90;1.05;0.00;17.60;passenger;;1;6.00;200039.778655;2222.384398;14.502084;76.633572;3.174145;0;85.988597
89.00;775830384_1;114.22;17.96;0.00;0.00;48484721#2_0;0.00;19.18;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;503.80;1.15;0.00;61.82;passenger;;1;48.00;238523.807298;8977.027656;46.528535;103.346640;5.221947;0;102.534256
89.00;775830384_0;114.22;19.08;0.00;0.00;48484721#2_0;57.23;19.55;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;446.57;1.17;0.00;64.85;taxi;;1;51.00;266620.947045;10009.909560;51.854724;115.412646;5.854917;0;114.612342
90.00;47663822#2.31_1;76.83;20.31;0.00;0.00;gneE1_0;0.00;14.35;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;90.00;1.470.0;1;1660.59;1.29;0.00;10.75;passenger;;0;0.00;368384.404034;4159.067051;27.817141;147.612344;7.135706;0;158.351175
91.00;47663822#2.31_0;76.83;22.58;0.00;0.00;583371595#1_1;0.00;22.79;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;91.00;1.32.0;1;1043.94;1.37;0.00;43.24;passenger;;1;29.00;293434.221107;6734.813932;37.675152;121.132425;6.020942;0;126.135876
91.00;47661751#0_0;121.06;13.02;6.00;6.00;583371595#1_0;0.00;7.06;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;85.00;6.1064.0;1;1407.45;1.24;0.00;12.12;taxi;;0;0.00;327058.239070;3708.460585;24.682815;131.173119;6.149761;0;140.587149
91.00;775830384_0;114.22;19.69;0.00;0.00;252220162_0;28.86;13.58;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;995.69;1.22;0.00;33.56;taxi;;1;20.00;286010.375870;5493.977789;31.820482;118.676723;5.675764;0;122.943842
92.00;775830384_0;114.22;20.04;0.00;0.00;gneE8_0;0.00;13.48;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.21;0.00;59.07;passenger;;1;46.00;279777.125240;9308.855003;49.047574;120.990241;6.089877;0;120.266834
93.00;775830384_2;114.22;22.87;0.00;0.00;192483968#1_1;0.00;22.97;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;93.00;0.181.0;1;1578.90;1.38;0.00;23.66;passenger;;1;9.00;350243.341991;4432.373845;28.713195;139.941826;6.929658;0;150.553520
97.00;775830384_2;114.22;20.79;0.00;0.00;190511164#0_0;0.00;14.06;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;97.00;0.201.0;1;1350.67;1.27;0.00;23.39;passenger;;1;6.00;313544.451674;4156.335974;26.398206;127.513367;5.946791;0;134.778492
97.00;37022128_0;106.30;17.55;0.00;0.00;252220162_1;0.00;12.31;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;97.00;0.222.0;1;1019.01;1.11;0.00;32.42;passenger;;1;19.00;262895.040838;4617.024648;27.113042;106.237206;4.788083;0;113.007806
98.00;47663822#2.31_1;76.83;18.64;0.00;0.00;-252220824_0;0.00;12.55;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;98.00;1.490.0;1;1601.51;1.13;0.00;10.03;passenger;;0;0.00;335790.447217;3415.309246;23.366548;132.657307;6.020684;0;144.340817
98.00;53281543_0;136.33;11.81;72.00;0.00;408074469#0_1;0.00;18.43;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;26.00;1.292.1;1;313.79;1.11;0.00;3.82;passenger;;0;0.00;76202.611907;987.721311;6.306694;31.052783;1.380379;0;32.756067
99.00;37022128_0;106.30;19.82;0.00;0.00;190511164#0_0;35.60;13.35;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;99.00;0.202.0;1;1306.44;1.20;0.00;24.19;passenger;;1;10.00;303586.654180;4871.341887;29.346138;122.769105;5.665544;0;130.498959
99.00;775830384_0;114.22;17.51;0.00;0.00;252220162_0;0.00;12.00;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;99.00;0.221.0;1;1027.64;1.08;0.00;31.75;passenger;;2;18.00;281382.176286;5698.414138;32.479462;115.403221;5.237107;0;120.955048
99.00;47663822#2.31_0;76.83;19.50;0.00;0.00;678477995_0;0.00;13.77;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;99.00;1.510.0;1;1074.13;1.24;0.00;44.60;passenger;;1;27.00;328865.166290;7144.777517;40.322204;137.582895;6.728637;0;141.365724
100.00;583371580_0;93.20;11.71;0.00;0.00;408074469#0_2;0.00;19.34;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;100.00;1.293.0;1;725.11;1.16;0.00;59.08;passenger;;1;45.00;304245.775045;9454.413979;50.187229;130.542794;6.485805;0;130.784722
100.00;775830384_2;114.22;19.08;1.00;1.00;192483968#1_0;0.00;14.80;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;99.00;6.1131.0;1;1578.90;1.20;0.00;18.95;taxi;;1;2.00;373560.800520;4604.144695;29.825178;151.391944;7.180232;0;160.576449
100.00;47661751#0_0;121.06;12.29;21.00;0.43;583371595#1_1;58.70;20.29;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;79.00;0.35.1;1;1348.75;1.22;0.00;7.85;passenger;;0;0.00;257540.346393;2804.750417;18.896511;102.827805;4.799460;0;110.704619
102.00;28639939#0_0;139.89;14.94;1.00;1.00;192483968#1_1;0.00;17.18;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;101.00;0.187.0;1;1514.06;1.16;0.00;19.97;passenger;;1;5.00;316826.975296;3849.304432;24.965173;127.218834;5.920291;0;136.189422
103.00;53292332#0_0;29.81;10.55;0.00;0.00;583371595#1_0;170.67;14.48;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;103.00;0.37.0;1;1487.88;0.98;0.00;8.79;passenger;;0;0.00;251253.322553;2143.931269;15.350765;95.476131;3.850055;0;108.002784
106.00;37022128_0;106.30;18.16;3.00;3.00;192483968#1_1;0.00;15.76;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;103.00;0.189.0;1;1570.27;1.13;0.00;18.57;passenger;;0;0.00;354639.998837;4161.917432;27.242897;141.632015;6.460037;0;152.443608
106.00;48484730#0_0;230.76;13.20;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;26.45;bus;;0;0.00;1750698.219752;2752.245106;549.832569;13548.849020;293.779215;0;746.631604
108.00;53292659#0_0;67.48;20.27;0.00;0.00;199263544_0;48.81;20.24;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;108.00;0.63.0;0;164.26;1.24;0.00;99.49;passenger;;1;91.00;304366.070328;15289.857135;76.825682;137.243200;7.317431;0;130.840041
108.00;199263543_0;77.99;12.18;7.00;7.00;583371595#1_0;0.00;2.84;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;101.00;6.1065.0;1;1593.45;1.11;0.00;11.28;taxi;;0;0.00;333535.833936;3399.216480;23.118620;130.639945;5.772954;0;143.371949
110.00;583371580_0;93.20;12.66;24.00;0.00;408074469#0_2;0.00;19.57;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;86.00;1.293.1;1;725.11;1.17;0.00;45.27;passenger;;1;28.00;267873.376749;6849.584380;37.578340;113.883904;5.554389;0;115.148486
111.00;-292382413_0;152.29;14.25;2.00;2.00;192483968#1_1;0.00;16.66;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;109.00;0.188.0;1;1590.76;1.36;0.00;34.42;passenger;;1;3.00;385015.644298;4890.217718;31.361136;156.133396;7.289355;0;165.500563
115.00;-37061736#7_0;33.63;12.89;21.00;0.43;583371595#1_1;0.00;19.47;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;94.00;0.33.1;1;926.71;1.17;0.00;43.95;passenger;;1;35.00;291390.712905;7889.753351;42.785334;122.099182;5.999616;0;125.258266
117.00;-37061736#7_0;33.63;13.96;4.00;4.00;gneE14_0;0.00;15.02;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;113.00;0.3.0;1;1597.92;1.36;0.00;40.97;passenger;;1;19.00;439342.866540;7653.494238;45.489505;181.446733;9.010027;0;188.854217
117.00;50172050#0_0;132.31;13.62;3.00;3.00;48484828#4_0;0.00;10.98;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;114.00;6.1125.0;1;1208.69;1.23;0.00;49.16;taxi;;1;29.00;366100.225202;8021.832080;45.166852;152.400294;7.352298;0;157.371813
118.00;583371580_0;93.20;11.21;48.00;0.00;408074469#0_0;0.00;17.38;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;70.00;1.293.2;1;725.11;1.04;0.00;24.56;passenger;;1;8.00;184241.260397;3533.081660;20.278606;75.107516;3.363610;0;79.197936
119.00;53292418_0;332.16;13.76;1.00;1.00;583371595#1_1;0.00;18.80;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;118.00;0.39.0;1;2050.88;1.29;0.00;13.34;passenger;;0;0.00;439098.607519;4823.155884;32.513573;174.993740;8.296746;0;188.748059
119.00;48484734_0;182.76;12.91;2.00;2.00;408074469#0_0;0.00;20.74;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;117.00;1.294.0;1;1039.42;1.25;0.00;61.88;passenger;;1;44.00;416054.806127;10779.929441;59.024427;177.860190;8.819545;0;178.845846
120.00;53292332#0_0;29.81;11.10;1.00;1.00;240384794_0;0.00;12.91;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;119.00;0.122.0;1;204.20;1.08;0.00;105.51;passenger;;1;93.00;310381.092086;15759.938813;79.079838;139.904972;7.378264;0;133.425982
122.00;698797233#1_0;49.94;9.81;1.00;1.00;49030944#2_0;0.00;14.94;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;121.00;1.23.0;1;225.44;0.90;0.00;101.56;passenger;;1;94.00;291212.003210;15765.748102;78.571571;130.072579;6.784479;0;125.186688
122.00;199263543_0;77.99;14.61;1.00;1.00;199263544_0;0.00;14.65;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;121.00;0.64.0;1;321.68;1.32;0.00;103.07;passenger;;1;88.00;334734.215702;15246.573713;77.336062;148.908370;7.738188;0;143.893748
123.00;-53292327_0;316.56;14.47;2.00;2.00;583371595#1_0;0.00;13.40;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;121.00;0.40.0;1;2106.77;1.39;0.00;21.64;passenger;;0;0.00;488980.147312;6002.904555;39.085738;199.641237;9.695118;0;210.189458
123.00;gneE5_0;349.68;13.75;2.00;2.00;48484828#4_0;0.00;11.56;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;121.00;6.1124.0;1;1192.73;1.24;0.00;52.69;taxi;;1;34.00;402824.136310;9404.311796;52.322541;169.499720;8.183586;0;173.158178
125.00;53292419_0;342.11;13.08;1.00;1.00;583371595#1_0;0.00;15.81;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;124.00;0.38.0;1;2018.18;1.22;0.00;14.41;passenger;;0;0.00;418036.282074;4569.602526;30.694681;167.056865;7.751482;0;179.694384
125.00;-49049137_0;228.40;13.84;2.00;2.00;583371595#1_1;0.00;18.80;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;123.00;0.41.0;1;2093.59;1.28;0.00;18.21;passenger;;0;0.00;452163.832750;5384.775792;35.345564;184.487506;8.818585;0;194.363859
125.00;775830384_0;114.22;17.56;36.00;0.00;192483968#1_1;0.00;18.72;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;89.00;0.181.1;1;1578.90;1.12;0.00;3.48;passenger;;0;0.00;243638.473978;1803.719117;13.825550;92.190150;4.060017;0;104.729037
128.00;252219606_0;189.04;12.20;2.00;2.00;408074469#0_1;0.00;18.25;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;126.00;1.295.0;1;1181.68;1.11;0.00;55.82;passenger;;1;42.00;343602.705060;8955.494416;48.797595;143.306996;6.900200;0;147.702216
