step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
15;0;625503625;15;136;287;292;7.83;0.48;27.93;5.15;272;0;44.00;5
15;0;625503629;15;139;289;294;7.85;0.48;27.93;5.12;274;0;45.00;5
15;0;625503632;15;143;290;294;7.74;0.48;27.93;5.11;275;0;46.00;4
16;0;625503635;16;142;290;294;7.64;0.47;28.56;5.11;274;0;47.00;4
16;0;625503638;16;144;302;307;7.86;0.49;28.56;4.91;286;0;48.00;5
16;0;625503642;16;149;302;307;7.69;0.48;28.56;4.91;286;0;49.00;5
17;0;625503644;17;151;302;307;7.52;0.47;29.41;4.91;285;0;50.00;5
18;0;625503647;18;151;303;308;7.52;0.47;30.61;4.89;285;0;51.00;5
18;0;625503650;18;151;304;309;7.44;0.46;30.61;4.88;286;0;52.00;5
18;0;625503653;18;153;304;309;7.41;0.46;30.61;4.88;286;0;53.00;5
19;0;625503656;19;155;306;312;7.40;0.46;31.84;4.85;287;0;54.00;6
20;0;625503659;20;158;306;312;7.33;0.46;31.90;4.85;286;0;55.00;6
20;0;625503662;20;146;307;312;7.36;0.46;31.90;4.84;287;0;56.00;5
21;0;625503665;21;140;307;312;7.24;0.45;31.38;4.84;286;0;57.00;5
22;0;625503668;22;138;312;318;7.29;0.45;32.59;4.78;290;0;58.00;6
24;0;625503672;24;140;312;318;7.33;0.45;34.75;4.78;288;0;59.00;6
25;0;625503677;25;140;313;318;7.41;0.46;35.68;4.77;288;0;60.00;5
26;0;625503680;26;146;313;318;7.48;0.46;36.54;4.77;287;0;61.00;5
26;0;625503683;26;146;317;322;7.52;0.46;36.54;4.73;291;0;62.00;5
28;0;625503686;28;150;318;323;7.69;0.47;37.21;4.71;290;0;63.00;5
29;0;625503690;29;150;318;323;7.71;0.47;36.69;4.71;289;0;64.00;5
29;0;625503694;29;152;319;324;7.81;0.48;36.69;4.70;290;0;65.00;5
29;0;625503699;29;154;319;324;7.83;0.48;36.69;4.70;290;0;66.00;5
30;0;625503703;30;145;319;324;7.93;0.49;37.70;4.70;289;0;67.00;5
30;0;625503707;30;141;319;324;8.03;0.49;37.70;4.70;289;0;68.00;5
30;0;625503709;30;136;319;324;8.12;0.50;37.70;4.70;289;0;69.00;5
31;0;625503712;31;131;319;324;8.32;0.51;38.58;4.70;288;0;70.00;5
33;0;625503715;33;127;319;324;8.43;0.51;40.55;4.70;286;0;71.00;5
34;0;625503718;34;133;356;394;8.68;0.53;41.21;4.21;322;0;72.00;38
35;0;625503727;35;125;357;395;8.80;0.54;42.11;4.20;322;0;73.00;38
36;0;625503731;36;119;363;395;9.08;0.55;43.00;4.17;327;0;74.00;32
36;0;625503740;36;117;368;395;9.27;0.56;43.00;4.15;332;0;75.00;27
36;0;625503744;36;114;372;395;9.45;0.57;43.00;4.15;336;0;76.00;23
36;0;625503755;36;111;375;395;9.55;0.58;43.00;4.15;339;0;77.00;20
36;0;625503765;36;110;378;395;9.56;0.58;43.00;4.17;342;0;78.00;17
36;0;625503769;36;109;378;395;9.59;0.58;43.00;4.17;342;0;79.00;17
36;0;625503773;36;115;380;396;9.56;0.58;43.00;4.17;344;0;80.00;16
37;0;625503783;37;113;381;397;9.56;0.58;44.03;4.16;344;0;81.00;16
38;0;625503787;38;114;382;397;9.53;0.58;44.61;4.18;344;0;82.00;15
40;0;625503791;40;121;386;401;9.22;0.56;46.30;4.14;346;0;83.00;15
40;0;625503803;40;123;386;401;9.19;0.56;46.30;4.14;346;0;84.00;15
40;0;625503808;40;128;386;401;9.13;0.56;46.30;4.14;346;0;85.00;15
42;0;625503812;42;130;386;401;9.00;0.55;48.19;4.14;344;0;86.00;15
42;0;625503817;42;134;390;407;9.00;0.55;48.19;4.11;348;0;87.00;17
43;0;625503821;43;134;390;407;8.89;0.54;49.12;4.11;347;0;88.00;17
45;0;625503825;45;133;391;407;8.84;0.54;50.80;4.11;346;0;89.00;16
47;0;625503832;47;137;394;413;8.63;0.52;52.47;4.08;347;0;90.00;19
48;0;625503837;48;132;395;413;8.60;0.52;53.27;4.07;347;0;91.00;18
48;0;625503841;48;136;395;413;8.62;0.52;53.27;4.07;347;0;92.00;18
49;0;625503845;49;135;397;414;8.63;0.52;54.08;4.06;348;0;93.00;17
49;0;625503849;49;135;398;415;8.68;0.53;54.08;4.05;349;0;94.00;17
51;0;625503852;51;137;399;415;8.64;0.53;55.69;4.05;348;0;95.00;16
52;0;625503856;52;137;409;428;8.56;0.52;56.46;3.95;357;0;96.00;19
55;0;625503861;55;138;410;428;8.54;0.52;57.36;3.95;355;0;97.00;18
57;0;625503865;57;137;410;428;8.62;0.52;58.68;3.95;353;0;98.00;18
60;0;625503869;60;134;411;429;8.63;0.53;60.68;3.94;351;0;99.00;18
60;0;625503874;60;130;411;429;8.77;0.54;60.68;3.94;351;0;100.00;18
62;0;625503882;62;127;413;433;8.86;0.54;61.97;3.92;351;0;101.00;20
62;0;625503887;62;119;413;433;9.00;0.55;61.97;3.92;351;0;102.00;20
62;0;625503892;62;117;418;437;9.05;0.55;61.97;3.89;356;0;103.00;19
63;0;625503897;63;111;420;437;9.17;0.56;62.51;4.03;357;0;104.00;17
65;0;625503903;65;104;420;437;9.29;0.56;63.46;4.03;355;0;105.00;17
65;0;625503909;65;99;420;437;9.50;0.58;63.46;4.03;355;0;106.00;17
66;1;625503914;66;94;420;437;9.61;0.59;64.09;4.03;354;1;107.00;17
66;1;625503925;66;88;430;449;9.75;0.60;64.09;3.93;364;1;108.00;19
67;1;625503931;67;83;431;449;9.94;0.61;64.76;3.93;364;1;109.00;18
67;1;625503940;67;76;432;449;10.19;0.62;64.76;3.92;365;1;110.00;17
67;1;625503947;67;73;432;449;10.28;0.63;64.76;3.92;365;1;111.00;17
67;1;625503953;67;74;432;449;10.48;0.64;64.76;3.92;365;1;112.00;17
68;1;625503958;68;68;432;449;10.65;0.65;65.46;3.92;364;1;113.00;17
69;1;625503963;69;66;433;450;10.80;0.66;66.12;3.91;364;1;114.00;17
71;1;625503969;71;68;433;450;10.92;0.67;66.99;3.91;362;1;115.00;17
72;1;625503974;72;66;437;456;11.11;0.68;67.38;3.89;365;1;116.00;19
72;1;625503981;72;66;441;457;11.10;0.68;67.38;4.22;369;1;117.00;16
73;1;625503987;73;69;441;457;11.19;0.68;67.41;4.22;368;1;118.00;16
73;1;625503998;73;72;442;457;11.26;0.69;67.41;4.32;369;1;119.00;15
74;1;625504006;74;75;447;462;11.42;0.70;68.11;4.54;373;1;120.00;15
75;1;625504012;75;73;449;462;11.52;0.71;68.76;4.74;374;1;121.00;13
78;1;625504019;78;73;450;462;11.55;0.71;70.78;5.00;372;1;122.00;12
80;1;625504024;80;73;453;463;11.64;0.71;71.80;5.19;373;1;123.00;10
80;1;625504031;80;75;457;467;11.66;0.71;71.80;5.16;377;1;124.00;10
82;1;625504037;82;77;460;467;11.65;0.71;73.09;5.53;378;1;125.00;7
84;1;625504044;84;81;462;470;11.72;0.71;74.21;5.51;378;1;126.00;8
84;1;625504051;84;85;463;470;11.84;0.72;74.21;5.50;379;1;127.00;7
84;1;625504058;84;84;464;470;11.90;0.73;74.21;5.66;380;1;128.00;6
84;1;625504065;84;85;465;470;11.97;0.73;74.21;5.68;381;1;129.00;5
87;1;625504071;87;85;468;474;12.04;0.73;75.64;5.65;381;1;130.00;6
88;1;625504078;88;83;468;474;12.15;0.74;76.27;5.65;380;1;131.00;6
90;1;625504084;90;86;471;474;12.30;0.75;76.71;5.87;381;1;132.00;3
90;1;625504091;90;87;471;474;12.34;0.75;76.71;5.87;381;1;133.00;3
92;1;625504097;92;88;473;475;12.33;0.75;76.76;5.93;381;1;134.00;2
94;1;625504104;94;89;475;477;12.36;0.75;77.96;5.91;381;1;135.00;2
95;1;625504111;95;91;476;477;12.27;0.75;78.31;5.98;381;1;136.00;1
96;1;625504119;96;94;477;478;12.18;0.74;78.92;5.97;381;1;137.00;1
97;1;625504127;97;95;478;478;12.07;0.74;79.53;5.99;381;1;138.00;0
99;1;625504134;99;98;478;478;12.01;0.74;79.97;5.99;379;1;139.00;0
101;1;625504142;101;100;478;478;11.90;0.73;80.72;5.99;377;1;140.00;0
103;1;625504148;103;101;478;478;11.82;0.73;80.84;5.99;375;1;141.00;0
103;1;625504155;103;103;478;478;11.79;0.73;80.84;5.99;375;1;142.00;0
106;1;625504161;106;105;478;478;11.66;0.72;81.57;5.99;372;1;143.00;0
107;1;625504167;107;126;551;605;11.25;0.71;82.12;5.21;444;1;144.00;54
107;1;625504185;107;118;558;606;11.16;0.70;82.12;5.15;451;1;145.00;48
107;1;625504194;107;117;568;606;11.18;0.70;82.12;5.10;461;1;146.00;38
110;1;625504203;110;119;569;606;11.03;0.70;82.65;5.09;459;1;147.00;37
111;1;625504211;111;121;576;606;11.11;0.70;82.38;5.08;465;1;148.00;30
112;1;625504219;112;122;578;606;11.00;0.69;82.97;5.08;466;1;149.00;28
113;1;625504232;113;122;584;611;10.98;0.69;83.47;5.08;471;1;150.00;27
116;1;625504245;116;119;586;611;10.81;0.68;85.13;5.09;470;1;151.00;25
119;1;625504254;119;121;589;612;10.72;0.67;86.80;5.10;470;1;152.00;23
124;1;625504261;124;123;594;613;10.70;0.67;89.23;5.13;470;1;153.00;19
128;1;625504269;128;123;596;613;10.67;0.67;88.66;5.15;468;1;154.00;17
128;1;625504276;128;126;598;614;10.63;0.67;88.66;5.15;470;1;155.00;16
129;1;625504283;129;131;602;614;10.66;0.67;89.04;5.18;473;1;156.00;12
129;1;625504290;129;136;603;614;10.67;0.67;89.04;5.19;474;1;157.00;11
130;2;625504296;130;139;605;614;10.63;0.66;89.56;5.22;475;2;158.00;9
133;2;625504315;133;144;608;618;10.63;0.66;90.86;5.22;475;2;159.00;10
136;3;625504322;136;149;610;618;10.58;0.66;91.77;5.26;474;3;160.00;8
138;3;625504346;138;150;610;618;10.51;0.65;92.63;5.26;472;3;161.00;8
140;3;625504353;140;151;613;621;10.41;0.65;93.59;5.26;473;3;162.00;8
143;3;625504359;143;153;614;621;10.32;0.64;93.71;5.26;471;3;163.00;7
145;3;625504371;145;147;614;621;10.24;0.63;94.61;5.26;469;3;164.00;7
149;3;625504377;149;147;617;625;10.07;0.62;95.59;5.24;468;3;165.00;8
151;3;625504383;151;148;618;626;10.02;0.62;95.34;5.23;467;3;166.00;8
155;3;625504389;155;146;619;626;9.91;0.61;95.83;5.25;464;3;167.00;7
155;3;625504396;155;144;625;630;9.82;0.60;95.83;5.24;470;3;168.00;5
158;3;625504408;158;146;625;630;9.56;0.59;97.18;5.24;467;3;169.00;5
159;3;625504415;159;137;627;630;9.49;0.58;97.50;5.26;468;3;170.00;3
161;3;625504421;161;137;628;631;9.44;0.58;97.67;5.26;467;3;171.00;3
163;3;625504427;163;130;630;631;9.42;0.58;98.48;5.30;467;3;172.00;1
164;3;625504432;164;132;635;637;9.39;0.57;98.89;5.27;471;3;173.00;2
164;3;625504445;164;128;636;637;9.38;0.57;98.89;5.26;472;3;174.00;1
164;3;625504456;164;125;637;638;9.27;0.57;98.89;5.25;473;3;175.00;1
164;3;625504463;164;124;638;638;9.24;0.56;98.89;5.29;474;3;176.00;0
164;3;625504470;164;121;638;638;9.19;0.56;98.89;5.29;474;3;177.00;0
164;3;625504475;164;123;638;638;9.20;0.56;98.89;5.29;474;3;178.00;0
165;3;625504481;165;121;638;638;9.36;0.57;99.38;5.29;473;3;179.00;0
165;3;625504488;165;126;668;672;9.43;0.58;99.38;5.05;503;3;180.00;4
167;3;625504496;167;125;668;672;9.57;0.59;99.83;5.05;501;3;181.00;4
168;3;625504503;168;128;669;672;9.65;0.59;99.54;5.04;501;3;182.00;3
168;3;625504515;168;129;670;672;9.71;0.60;99.54;5.04;502;3;183.00;2
168;3;625504522;168;134;670;672;9.82;0.61;99.54;5.04;502;3;184.00;2
170;3;625504528;170;135;671;672;9.88;0.61;100.09;5.04;501;3;185.00;1
173;3;625504535;173;139;675;676;9.84;0.61;100.08;5.02;502;3;186.00;1
174;3;625504541;174;143;676;676;9.82;0.61;99.80;5.02;502;3;187.00;0
177;3;625504554;177;150;678;680;9.75;0.60;100.36;5.01;501;3;188.00;2
178;3;625504562;178;157;680;681;9.73;0.60;100.31;5.00;502;3;189.00;1
181;3;625504569;181;164;680;681;9.58;0.59;100.21;5.00;499;3;190.00;1
183;3;625504576;183;169;681;681;9.48;0.58;100.92;5.00;498;3;191.00;0
184;3;625504582;184;175;693;694;9.47;0.59;101.33;4.91;509;3;192.00;1
187;3;625504596;187;183;694;694;9.39;0.58;100.62;4.90;507;3;193.00;0
191;3;625504603;191;188;694;694;9.23;0.57;100.88;4.90;503;3;194.00;0
194;3;625504609;194;193;695;695;9.07;0.56;101.30;4.90;501;3;195.00;0
195;3;625504617;195;193;696;696;8.95;0.55;101.79;4.89;501;3;196.00;0
198;3;625504623;198;193;696;696;8.89;0.55;101.15;4.89;498;3;197.00;0
202;4;625504630;202;196;698;699;8.85;0.54;101.37;4.88;496;4;198.00;1
202;4;625504655;202;196;698;699;8.78;0.54;101.37;4.88;496;4;199.00;1
203;4;625504663;203;201;699;699;8.69;0.53;101.38;4.87;496;4;200.00;0
205;4;625504673;205;205;699;699;8.54;0.53;101.59;4.87;494;4;201.00;0
208;4;625504679;208;209;703;705;8.48;0.52;102.46;4.85;495;4;202.00;2
208;4;625504687;208;213;703;705;8.42;0.52;102.46;4.85;495;4;203.00;2
212;4;625504694;212;223;705;705;8.28;0.51;103.05;4.85;493;4;204.00;0
215;4;625504700;215;225;705;705;8.19;0.50;102.85;4.85;490;4;205.00;0
216;4;625504706;216;228;709;709;8.13;0.50;103.32;4.83;493;4;206.00;0
218;4;625504713;218;232;710;710;8.01;0.49;102.82;4.82;492;4;207.00;0
219;4;625504719;219;235;710;710;7.93;0.49;103.19;4.82;491;4;208.00;0
221;4;625504725;221;236;711;711;7.79;0.48;102.52;4.81;490;4;209.00;0
223;4;625504733;223;242;711;711;7.62;0.47;102.65;4.81;488;4;210.00;0
223;4;625504739;223;245;711;711;7.54;0.46;102.65;4.81;488;4;211.00;0
223;4;625504746;223;248;711;711;7.42;0.46;102.65;4.81;488;4;212.00;0
223;4;625504751;223;252;711;711;7.37;0.45;102.65;4.81;488;4;213.00;0
225;4;625504757;225;255;711;711;7.32;0.45;102.65;4.81;486;4;214.00;0
226;5;625504764;226;256;711;711;7.27;0.45;102.72;4.81;485;5;215.00;0
226;5;625504786;226;269;753;781;7.38;0.46;102.72;4.54;527;5;216.00;28
226;5;625504798;226;250;755;782;7.42;0.46;102.72;4.54;529;5;217.00;27
227;5;625504805;227;243;762;782;7.61;0.47;102.59;4.51;535;5;218.00;20
228;5;625504811;228;223;765;782;7.77;0.48;103.10;4.51;537;5;219.00;17
229;5;625504818;229;210;769;782;8.03;0.50;103.42;4.50;540;5;220.00;13
231;5;625504826;231;204;773;782;8.25;0.51;104.39;4.51;542;5;221.00;9
234;5;625504833;234;199;777;782;8.42;0.52;105.59;4.51;543;5;222.00;5
236;6;625504840;236;195;780;782;8.51;0.52;106.56;4.52;544;6;223.00;2
238;6;625504856;238;189;782;783;8.60;0.53;107.18;4.52;544;6;224.00;1
239;6;625504863;239;188;784;785;8.68;0.53;107.66;4.51;545;6;225.00;1
243;7;625504877;243;165;785;785;8.85;0.54;108.47;4.52;542;7;226.00;0
243;7;625504901;243;151;789;789;8.92;0.55;108.47;4.50;546;7;227.00;0
244;7;625504909;244;141;789;789;9.06;0.55;108.95;4.50;545;7;228.00;0
245;7;625504918;245;129;789;789;9.20;0.56;108.93;4.50;544;7;229.00;0
245;7;625504928;245;125;789;789;9.32;0.57;108.93;4.50;544;7;230.00;0
246;7;625504942;246;122;794;795;9.46;0.58;108.85;4.48;548;7;231.00;1
247;7;625504951;247;121;794;795;9.60;0.59;109.32;4.48;547;7;232.00;1
250;7;625504959;250;116;795;795;9.74;0.59;109.94;4.48;545;7;233.00;0
251;7;625504968;251;111;797;798;9.92;0.60;110.43;4.47;546;7;234.00;1
252;7;625504976;252;110;798;798;10.05;0.61;110.36;4.46;546;7;235.00;0
253;7;625504985;253;108;798;798;10.09;0.62;110.47;4.46;545;7;236.00;0
256;7;625504992;256;100;799;799;10.15;0.62;110.44;4.46;543;7;237.00;0
257;7;625505000;257;92;800;800;10.26;0.62;110.65;4.45;543;7;238.00;0
258;8;625505008;258;92;800;800;10.32;0.63;111.11;4.45;542;8;239.00;0
261;8;625505035;261;93;824;826;10.22;0.62;110.98;4.32;563;8;240.00;2
264;8;625505045;264;93;825;826;10.32;0.63;111.72;4.32;561;8;241.00;1
265;8;625505053;265;94;826;826;10.44;0.64;112.16;4.32;561;8;242.00;0
266;8;625505061;266;96;827;827;10.49;0.64;111.95;4.31;561;8;243.00;0
267;8;625505068;267;99;827;827;10.52;0.64;112.18;4.31;560;8;244.00;0
268;8;625505076;268;104;830;831;10.56;0.65;112.41;4.30;562;8;245.00;1
270;8;625505084;270;107;830;831;10.62;0.65;112.86;4.30;560;8;246.00;1
273;8;625505097;273;110;835;835;10.58;0.65;113.94;4.28;562;8;247.00;0
275;8;625505104;275;112;835;835;10.61;0.65;114.24;4.28;560;8;248.00;0
278;9;625505112;278;117;835;835;10.62;0.65;114.41;4.28;557;9;249.00;0
282;9;625505131;282;119;835;835;10.60;0.65;114.89;4.28;553;9;250.00;0
285;9;625505145;285;117;835;835;10.58;0.64;115.70;4.28;550;9;251.00;0
288;9;625505154;288;126;845;847;10.45;0.64;116.56;4.23;557;9;252.00;2
289;9;625505167;289;133;845;847;10.42;0.63;116.68;4.23;556;9;253.00;2
289;9;625505177;289;136;847;847;10.36;0.63;116.68;4.23;558;9;254.00;0
291;9;625505197;291;145;847;847;10.29;0.63;117.20;4.23;556;9;255.00;0
293;9;625505208;293;148;847;847;10.20;0.62;118.04;4.23;554;9;256.00;0
295;9;625505219;295;147;847;847;10.13;0.62;118.25;4.23;552;9;257.00;0
297;9;625505229;297;151;848;848;10.07;0.61;118.65;4.22;551;9;258.00;0
298;9;625505240;298;158;848;848;9.97;0.61;119.12;4.22;550;9;259.00;0
299;9;625505258;299;155;853;854;9.91;0.60;119.43;4.20;554;9;260.00;1
301;9;625505267;301;151;854;855;9.90;0.60;119.44;4.20;553;9;261.00;1
304;9;625505275;304;147;855;855;9.91;0.60;119.31;4.20;551;9;262.00;0
305;9;625505283;305;139;855;855;9.92;0.60;119.47;4.20;550;9;263.00;0
307;9;625505291;307;141;859;859;10.00;0.61;119.90;4.18;552;9;264.00;0
309;9;625505298;309;136;859;859;10.05;0.61;120.09;4.18;550;9;265.00;0
310;9;625505305;310;136;859;859;10.18;0.62;119.98;4.18;549;9;266.00;0
314;9;625505314;314;136;860;860;10.29;0.62;121.52;4.17;546;9;267.00;0
316;9;625505321;316;141;864;864;10.37;0.63;122.16;4.16;548;9;268.00;0
318;9;625505330;318;128;864;864;10.51;0.64;121.97;4.16;546;9;269.00;0
321;9;625505339;321;125;867;870;10.58;0.64;122.57;4.14;546;9;270.00;3
325;9;625505348;325;122;867;870;10.64;0.64;122.71;4.14;542;9;271.00;3
328;9;625505354;328;118;868;870;10.73;0.65;122.75;4.14;540;9;272.00;2
330;9;625505361;330;111;868;870;10.81;0.65;123.22;4.14;538;9;273.00;2
330;9;625505368;330;106;871;874;10.92;0.66;123.22;4.13;541;9;274.00;3
332;9;625505375;332;103;871;874;10.99;0.66;123.27;4.13;539;9;275.00;3
333;9;625505383;333;96;872;874;11.17;0.68;123.30;4.14;539;9;276.00;2
337;9;625505391;337;94;872;874;11.28;0.68;123.70;4.14;535;9;277.00;2
338;9;625505398;338;88;874;875;11.37;0.69;123.73;4.13;536;9;278.00;1
339;9;625505405;339;87;875;876;11.37;0.69;123.76;4.13;536;9;279.00;1
344;9;625505413;344;85;876;876;11.34;0.69;124.73;4.13;532;9;280.00;0
345;9;625505421;345;83;877;877;11.39;0.69;124.55;4.13;532;9;281.00;0
347;9;625505430;347;81;877;877;11.41;0.69;124.63;4.13;530;9;282.00;0
348;9;625505437;348;84;877;877;11.53;0.70;124.93;4.13;529;9;283.00;0
350;9;625505445;350;83;877;877;11.60;0.70;125.11;4.13;527;9;284.00;0
351;9;625505453;351;83;877;877;11.63;0.71;125.16;4.13;526;9;285.00;0
353;9;625505460;353;80;877;877;11.67;0.71;125.25;4.13;524;9;286.00;0
353;9;625505469;353;82;877;877;11.67;0.71;125.25;4.13;524;9;287.00;0
354;9;625505477;354;99;950;1004;11.25;0.69;125.66;3.81;596;9;288.00;54
354;9;625505496;354;90;952;1005;11.33;0.70;125.66;3.81;598;9;289.00;53
354;9;625505506;354;90;962;1005;11.44;0.71;125.66;3.79;608;9;290.00;43
355;9;625505515;355;89;964;1005;11.48;0.71;125.92;3.79;609;9;291.00;41
357;9;625505530;357;88;969;1005;11.56;0.71;126.56;3.79;612;9;292.00;36
357;9;625505545;357;86;973;1005;11.64;0.72;126.56;3.79;616;9;293.00;32
359;9;625505554;359;89;979;1005;11.72;0.72;126.59;3.81;620;9;294.00;26
361;9;625505569;361;88;982;1005;11.83;0.73;126.72;3.82;621;9;295.00;23
362;9;625505579;362;86;985;1006;11.97;0.74;126.40;3.83;623;9;296.00;21
368;9;625505589;368;86;988;1007;12.07;0.74;126.55;3.85;620;9;297.00;19
369;9;625505600;369;87;991;1007;12.15;0.75;126.43;3.86;622;9;298.00;16
371;9;625505609;371;88;992;1008;12.17;0.75;126.76;3.86;621;9;299.00;16
372;9;625505621;372;93;995;1014;12.03;0.74;126.89;3.88;623;9;300.00;19
375;9;625505643;375;99;996;1014;11.93;0.73;127.82;3.89;621;9;301.00;18
377;9;625505653;377;105;999;1014;11.79;0.72;127.97;3.92;622;9;302.00;15
378;9;625505664;378;108;1002;1018;11.75;0.72;127.96;3.92;624;9;303.00;16
379;9;625505674;379;114;1006;1018;11.69;0.72;128.37;3.96;627;9;304.00;12
380;9;625505684;380;120;1007;1018;11.67;0.72;128.75;3.97;627;9;305.00;11
383;9;625505693;383;128;1010;1021;11.65;0.71;129.08;3.98;627;9;306.00;11
385;9;625505705;385;132;1011;1021;11.66;0.71;129.77;3.97;626;9;307.00;10
386;9;625505714;386;137;1012;1021;11.58;0.71;129.93;3.98;626;9;308.00;9
386;9;625505723;386;143;1015;1025;11.38;0.70;129.93;3.97;629;9;309.00;10
389;9;625505739;389;149;1016;1026;11.28;0.69;130.36;3.97;627;9;310.00;10
392;9;625505749;392;154;1016;1026;11.11;0.68;131.10;3.97;624;9;311.00;10
392;9;625505758;392;154;1021;1030;11.03;0.68;131.10;3.96;629;9;312.00;9
398;9;625505768;398;154;1021;1030;10.89;0.67;132.07;3.96;623;9;313.00;9
400;9;625505777;400;164;1022;1030;10.79;0.67;132.67;3.97;622;9;314.00;8
403;9;625505791;403;170;1024;1032;10.69;0.66;133.45;3.96;621;9;315.00;8
404;9;625505800;404;174;1024;1032;10.63;0.66;133.78;3.96;620;9;316.00;8
410;9;625505814;410;178;1028;1038;10.48;0.65;134.97;3.95;618;9;317.00;10
411;9;625505824;411;179;1028;1038;10.34;0.64;134.83;3.95;617;9;318.00;10
416;9;625505833;416;179;1029;1039;10.21;0.63;136.04;3.95;613;9;319.00;10
418;9;625505842;418;179;1032;1039;10.07;0.62;135.96;4.02;614;9;320.00;7
423;9;625505851;423;190;1032;1039;10.06;0.62;136.62;4.02;609;9;321.00;7
425;9;625505859;425;191;1032;1039;10.03;0.61;136.73;4.02;607;9;322.00;7
427;9;625505874;427;190;1034;1039;9.97;0.61;136.86;4.05;607;9;323.00;5
430;9;625505882;430;196;1048;1051;9.97;0.61;136.96;4.07;618;9;324.00;3
431;9;625505892;431;195;1049;1051;9.95;0.61;136.98;4.07;618;9;325.00;2
