tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
75.00;48484826_0;279.83;11.98;8.00;8.00;--199263543_0;0.00;5.25;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;67.00;0.87.0;1;792.77;1.13;0.00;13.48;passenger;;0;0.00;202758.265967;2781.283251;17.453485;82.278144;3.585936;0;87.156879
78.00;-37061736#7_0;33.63;12.53;21.00;0.43;583371595#1_0;0.00;20.29;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;57.00;0.33.1;1;931.01;1.22;0.00;8.17;passenger;;0;0.00;195426.000435;2281.486026;15.023764;78.608202;3.700235;0;84.004568
79.00;47661751#0_0;121.06;12.14;0.00;0.00;583371595#1_0;128.31;19.65;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;79.00;0.35.0;1;1283.44;1.18;0.00;8.45;passenger;;0;0.00;240614.667052;2584.666912;17.469970;95.246929;4.339508;0;103.429237
79.00;gneE5_0;349.68;10.47;0.00;0.00;192483968#1_1;69.19;17.40;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;79.00;0.184.0;1;1041.16;1.04;0.00;7.73;passenger;;0;0.00;190134.756869;1955.903357;13.257255;73.790246;3.007315;0;81.730662
81.00;163041337_0;150.93;11.50;0.00;0.00;583371595#1_1;65.87;18.77;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;81.00;0.34.0;1;1232.60;1.13;0.00;10.06;passenger;;0;0.00;244206.742565;2526.845382;17.200907;95.933479;4.232913;0;104.973436
81.00;775830384_0;114.22;8.04;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;63.00;2.50.0;1;394.45;1.20;15.00;27.42;bus;;0;0.00;947301.796468;1675.692153;342.739578;7649.318167;176.241246;0;403.961652
83.00;48484723_0;142.71;20.78;0.00;0.00;49070929#0_0;71.13;14.06;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;83.00;7.1192.0;1;1053.58;1.27;0.00;29.00;taxi;;2;9.00;297257.213961;4819.621508;29.042056;122.805112;5.911107;0;127.777666
86.00;163041337_0;150.93;12.85;5.00;5.00;583371595#1_0;0.00;15.52;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;81.00;6.1063.0;1;1298.47;1.24;0.00;13.09;taxi;;0;0.00;338741.612220;4283.470200;27.620281;139.461720;6.687237;0;145.609023
88.00;53281792_0;131.79;12.03;1.00;1.00;192483968#1_1;0.00;17.18;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;87.00;0.186.0;1;1263.51;1.16;0.00;16.60;passenger;;0;0.00;262253.798078;3246.757204;21.006237;105.554029;4.840346;0;112.731004
88.00;775830384_0;114.22;18.81;0.00;0.00;48484721#2_0;58.98;20.06;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;444.82;1.20;0.00;65.34;taxi;;1;50.00;260369.604647;10056.499161;51.950977;113.490527;5.807786;0;111.925165
89.00;775830384_1;114.22;19.06;0.00;0.00;48484721#2_0;0.00;19.53;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;509.16;1.17;0.00;62.10;passenger;;1;47.00;249281.952186;8965.392101;46.745475;108.148083;5.472586;0;107.158477
92.00;47663822#2.31_1;76.83;19.73;0.00;0.00;583371595#1_1;0.00;20.90;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;92.00;1.32.0;1;1047.06;1.25;0.00;40.89;passenger;;1;29.00;284014.631708;6396.304337;35.822986;116.483316;5.673644;0;122.086859
92.00;775830384_1;114.22;18.56;0.00;0.00;gneE8_0;0.00;12.78;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.15;0.00;56.93;passenger;;1;47.00;249741.687945;9009.361158;46.893629;107.994333;5.415964;0;107.356212
92.00;47663822#2.31_2;76.83;19.62;0.00;0.00;-252220824_0;0.00;13.77;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;92.00;1.490.0;1;1601.51;1.24;0.00;11.45;passenger;;0;0.00;348986.924406;3979.926398;26.525925;140.381828;6.714553;0;150.013127
92.00;775830384_0;114.22;18.45;0.00;0.00;252220162_0;29.78;13.03;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;994.77;1.17;0.00;32.93;taxi;;1;20.00;282362.070827;5421.560283;31.333857;116.191016;5.423445;0;121.375836
94.00;47663822#2.31_1;76.83;20.67;0.00;0.00;678477995_0;0.00;14.20;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;94.00;1.510.0;1;1074.13;1.28;0.00;41.83;passenger;;1;29.00;315024.455278;7420.600446;41.339083;131.816938;6.559505;0;135.416574
94.00;53281543_0;136.33;13.65;72.00;0.00;408074469#0_2;0.00;21.67;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;22.00;1.292.1;1;313.79;1.30;0.00;2.82;passenger;;0;0.00;58561.968718;704.388035;4.602771;23.541646;1.055633;0;25.173141
95.00;53283046#0_0;165.89;17.57;10.00;10.00;--199263543_0;0.00;6.34;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;85.00;0.89.0;1;1273.32;1.12;0.00;12.05;passenger;;0;0.00;285258.008539;3408.347724;22.149871;114.106867;5.181420;0;122.619485
95.00;47663822#2.31_2;76.83;20.61;0.00;0.00;-48484858#0_0;0.00;21.53;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;95.00;1.450.0;1;1764.97;1.29;0.00;11.73;passenger;;0;0.00;362438.668015;3949.848593;26.671964;143.571608;6.909606;0;155.795519
97.00;775830384_1;114.22;18.39;0.00;0.00;252220162_0;0.00;12.31;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;97.00;0.221.0;1;1024.55;1.11;0.00;32.00;passenger;;1;19.00;273257.706666;5048.756206;29.371016;110.756182;4.975680;0;117.462484
97.00;47661751#0_0;121.06;11.11;6.00;6.00;583371595#1_0;0.00;13.45;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;91.00;6.1064.0;1;1407.45;1.11;0.00;9.77;taxi;;0;0.00;276222.741190;2868.009646;19.443495;109.193242;4.884372;0;118.735506
98.00;37022128_0;106.30;19.66;0.00;0.00;252220162_1;0.00;13.48;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;98.00;0.222.0;1;1019.01;1.21;0.00;38.02;passenger;;1;22.00;334509.339262;6723.378395;38.584797;139.636967;6.649843;0;143.791672
98.00;775830384_2;114.22;19.53;0.00;0.00;192483968#1_0;112.56;18.85;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;98.00;6.1131.0;1;1466.34;1.17;0.00;21.81;taxi;;1;7.00;322269.748931;4334.666081;27.240357;130.503708;6.167566;0;138.529127
99.00;775830384_2;114.22;20.94;0.00;0.00;192483968#1_1;0.00;21.57;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;99.00;0.181.0;1;1578.90;1.29;0.00;24.84;passenger;;1;7.00;343410.866139;4303.965700;27.823222;138.151018;6.623221;0;147.616551
100.00;53292332#0_0;29.81;13.40;1.00;1.00;583371595#1_0;0.00;18.83;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;99.00;0.37.0;1;1656.02;1.22;0.00;14.81;passenger;;0;0.00;378493.571936;4598.595695;29.928105;154.040321;7.346388;0;162.696632
100.00;37022128_0;106.30;16.86;0.00;0.00;190511164#0_0;32.91;12.00;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;100.00;0.202.0;1;1309.13;1.08;0.00;16.95;passenger;;1;2.00;286275.579310;3674.066846;23.469002;115.886607;5.197977;0;123.056990
101.00;775830384_1;114.22;19.31;0.00;0.00;190511164#0_0;0.00;13.35;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;101.00;0.201.0;1;1350.67;1.20;0.00;23.55;passenger;;0;0.00;337785.855634;4671.931239;29.343147;138.502194;6.417318;0;145.198815
101.00;47663822#2.31_1;76.83;17.54;0.00;0.00;gneE1_0;0.00;12.55;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;101.00;1.470.0;1;1660.59;1.13;0.00;9.71;passenger;;0;0.00;331584.129176;3589.567038;24.211448;132.523874;6.124597;0;142.532612
102.00;47661751#0_0;121.06;12.71;21.00;0.43;583371595#1_1;0.00;20.57;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;81.00;0.35.1;1;1407.45;1.23;0.00;7.80;passenger;;0;0.00;269991.315782;2682.208558;18.617310;105.763246;4.882711;0;116.056828
103.00;28639939#0_0;139.89;18.34;2.00;2.00;192483968#1_1;0.00;17.21;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;101.00;0.187.0;1;1514.06;1.36;0.00;31.37;passenger;;1;5.00;403211.413945;5445.900289;34.491376;165.481227;7.953642;0;173.321911
103.00;583371580_0;93.20;13.59;0.00;0.00;408074469#0_1;61.96;20.80;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;103.00;1.293.0;1;663.15;1.25;0.00;67.94;passenger;;2;52.00;337813.295332;11199.512549;59.053459;147.189409;7.458838;0;145.214404
106.00;48484730#0_0;230.76;12.81;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;27.19;bus;;0;0.00;1743180.739600;2743.306665;548.846384;13494.743328;292.828061;0;743.425668
107.00;37022128_0;106.30;21.00;4.00;4.00;192483968#1_1;0.00;6.39;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;103.00;0.189.0;1;1570.27;1.27;0.00;28.04;passenger;;1;3.00;460900.220562;6357.255920;40.059170;191.550873;9.264196;0;198.119377
108.00;199263543_0;77.99;10.16;0.00;0.00;583371595#1_1;121.05;16.27;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;108.00;0.36.0;1;1465.57;0.98;0.00;14.14;passenger;;1;3.00;267791.888237;2749.864593;18.655293;104.055311;4.359081;0;115.111957
109.00;53292659#0_1;67.48;21.04;0.00;0.00;199263544_1;0.00;22.03;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;109.00;0.63.0;0;213.16;1.32;0.00;99.26;passenger;;1;90.00;310297.589016;15278.983604;76.925144;139.617035;7.441458;0;133.389648
109.00;50172050#0_0;132.31;14.34;0.00;0.00;48484828#4_0;123.72;22.97;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;109.00;0.165.0;1;1091.30;1.38;0.00;56.85;passenger;;1;40.00;350077.079518;9130.757771;49.978041;147.436085;7.433113;0;150.484850
110.00;199263543_0;77.99;11.84;7.00;7.00;583371595#1_0;0.00;10.11;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;103.00;6.1065.0;1;1593.45;1.18;0.00;18.30;taxi;;0;0.00;324242.483259;3843.466558;25.090213;129.204957;5.886285;0;139.377180
111.00;-292382413_0;152.29;11.45;3.00;3.00;192483968#1_1;0.00;15.05;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;108.00;0.188.0;1;1590.76;1.13;0.00;18.30;passenger;;0;0.00;360751.715313;4190.668658;27.510946;144.170453;6.501790;0;155.070772
114.00;698797233#1_0;49.94;13.58;0.00;0.00;49030944#2_0;66.13;20.54;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;159.31;1.23;0.00;103.04;passenger;;1;96.00;295837.544449;16289.555847;81.106085;133.350012;7.069946;0;127.175082
117.00;-37061736#7_0;33.63;14.19;4.00;4.00;gneE14_0;0.00;14.86;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;113.00;6.1012.0;1;1597.92;1.28;0.00;35.97;taxi;;1;10.00;426114.157579;6614.928370;40.415622;177.075616;8.646900;0;183.167048
117.00;gneE5_0;349.68;12.90;4.00;4.00;192483968#1_0;12.10;0.00;vehroute_2.200.0 tripinfo_2.200.0 routing_2.200.0 emissions_2.200.0;113.00;2.200.0;1;1096.69;1.20;15.00;39.46;bus;;1;1.00;1817201.630237;2956.849571;591.950957;14237.963962;314.015143;0;774.968920
119.00;48484734_0;182.76;12.34;0.00;0.00;408074469#0_2;58.07;18.55;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;119.00;1.294.0;1;981.35;1.11;0.00;60.32;passenger;;1;49.00;317265.078750;9828.858105;52.238147;133.066262;6.432673;0;136.381862
119.00;gneE5_0;349.68;13.25;2.00;2.00;48484828#4_0;0.00;15.19;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;117.00;6.1124.0;1;1192.73;1.23;0.00;49.00;taxi;;1;31.00;333169.201934;8014.375996;44.428297;139.731811;6.717111;0;143.216586
119.00;775830384_1;114.22;18.76;36.00;0.00;192483968#1_1;0.00;19.95;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;83.00;0.181.1;1;1578.90;1.20;0.00;3.09;passenger;;0;0.00;248721.464336;1958.010813;14.824519;94.605492;4.322052;0;106.913905
120.00;53292419_0;342.11;13.15;1.00;1.00;583371595#1_1;0.00;15.48;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;119.00;0.38.0;1;2011.35;1.29;0.00;15.74;passenger;;0;0.00;450020.644970;5134.899583;34.185164;181.528702;8.639749;0;193.442752
121.00;-37061736#7_0;33.63;13.68;4.00;4.00;gneE14_1;0.00;12.04;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;117.00;0.3.0;1;1597.92;1.26;0.00;39.03;passenger;;4;9.00;394686.635465;5592.334729;34.899436;159.850209;7.601765;0;169.658102
121.00;199263543_0;77.99;10.80;0.00;0.00;199263544_0;62.57;16.91;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;121.00;0.64.0;1;265.46;1.01;0.00;101.29;passenger;;1;93.00;318808.128651;15957.402804;80.168276;142.749278;7.472451;0;137.048572
122.00;53292418_0;332.16;15.32;2.00;2.00;583371595#1_0;0.00;18.89;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;120.00;0.39.0;1;2055.18;1.39;0.00;22.76;passenger;;0;0.00;431887.176545;5301.219866;34.545752;176.369814;8.498319;0;185.647947
122.00;-37061736#7_0;33.63;14.16;6.00;6.00;gneE14_0;0.00;13.66;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;116.00;6.1013.0;1;1597.92;1.29;0.00;40.15;taxi;;2;9.00;469067.907740;7176.296985;43.947586;193.188580;9.318335;0;201.631162
123.00;50172050#0_0;132.31;12.98;3.00;3.00;48484828#4_0;0.00;14.44;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;120.00;6.1125.0;1;1208.69;1.20;0.00;54.43;taxi;;1;31.00;403605.622510;9115.871657;51.094088;171.219241;8.355000;0;173.493574
125.00;-53292327_0;316.56;13.25;2.00;2.00;583371595#1_1;0.00;15.76;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;123.00;0.40.0;1;2106.77;1.28;0.00;15.67;passenger;;0;0.00;436437.283435;4609.075137;31.481233;173.131367;8.100186;0;187.604135
