step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
2;0;210236230;2;69;241;260;8.70;0.55;16.50;4.12;239;0;21.00;18
3;0;210236233;3;73;242;261;8.80;0.55;18.33;4.10;239;0;22.00;18
3;0;210236236;3;77;244;261;8.77;0.55;18.33;4.26;241;0;23.00;16
4;0;210236238;4;81;248;265;8.65;0.54;19.75;4.38;244;0;24.00;16
5;0;210236242;5;85;250;265;8.63;0.54;20.80;4.45;245;0;25.00;14
6;0;210236245;6;86;251;265;8.43;0.53;21.50;4.44;245;0;26.00;13
6;0;210236247;6;90;251;266;8.28;0.52;21.50;4.44;245;0;27.00;14
6;0;210236250;6;96;252;266;8.11;0.50;21.50;4.54;246;0;28.00;13
6;0;210236253;6;100;258;272;8.00;0.50;21.50;4.51;252;0;29.00;13
6;0;210236258;6;100;259;272;8.02;0.50;21.50;4.61;253;0;30.00;12
7;0;210236261;7;100;260;273;7.87;0.49;22.43;4.59;253;0;31.00;12
9;0;210236264;9;102;261;273;7.82;0.48;24.56;4.63;252;0;32.00;11
9;0;210236267;9;105;262;273;7.83;0.49;24.56;4.74;253;0;33.00;10
10;0;210236270;10;109;264;273;7.80;0.48;25.00;4.96;254;0;34.00;8
10;0;210236272;10;111;264;273;7.92;0.49;25.00;4.96;254;0;35.00;8
10;0;210236275;10;115;275;285;8.19;0.51;25.00;4.86;265;0;36.00;9
10;0;210236279;10;117;277;285;8.17;0.51;25.00;4.92;267;0;37.00;7
11;0;210236282;11;120;278;285;8.21;0.51;25.73;4.95;267;0;38.00;6
11;0;210236284;11;123;279;285;8.12;0.50;25.73;4.94;268;0;39.00;5
11;0;210236287;11;126;280;285;8.02;0.50;25.73;4.94;269;0;40.00;4
11;0;210236290;11;127;280;285;7.92;0.49;25.73;4.94;269;0;41.00;4
11;0;210236293;11;130;284;289;7.88;0.49;25.73;4.88;273;0;42.00;4
14;0;210236296;14;132;284;289;7.68;0.48;28.50;4.88;270;0;43.00;4
15;0;210236299;15;135;288;293;7.53;0.47;29.53;4.83;273;0;44.00;4
15;0;210236302;15;140;290;295;7.57;0.47;29.53;4.79;275;0;45.00;4
15;0;210236305;15;141;290;295;7.52;0.47;29.53;4.79;275;0;46.00;4
16;0;210236308;16;142;290;295;7.49;0.47;29.31;4.79;274;0;47.00;4
17;0;210236311;17;144;301;308;7.78;0.48;29.94;4.62;284;0;48.00;6
17;0;210236315;17;146;301;308;7.76;0.48;29.94;4.62;284;0;49.00;6
18;0;210236317;18;147;301;308;7.69;0.48;30.94;4.62;283;0;50.00;6
18;0;210236320;18;147;302;309;7.65;0.48;30.94;4.61;284;0;51.00;6
19;0;210236323;19;147;303;310;7.50;0.47;31.84;4.59;284;0;52.00;6
21;0;210236326;21;153;303;310;7.34;0.46;32.86;4.59;282;0;53.00;6
21;0;210236329;21;153;305;313;7.30;0.45;32.86;4.56;284;0;54.00;7
21;0;210236331;21;154;305;313;7.21;0.45;32.86;4.56;284;0;55.00;7
22;0;210236334;22;144;306;313;7.09;0.44;32.86;4.56;284;0;56.00;6
24;0;210236336;24;144;306;313;6.99;0.43;33.38;4.56;282;0;57.00;6
26;0;210236339;26;142;312;319;7.00;0.43;35.15;4.49;286;0;58.00;6
26;0;210236343;26;141;312;319;7.07;0.44;35.15;4.49;286;0;59.00;6
26;0;210236347;26;144;312;319;7.13;0.44;35.15;4.49;286;0;60.00;6
27;0;210236350;27;147;312;319;7.16;0.44;36.11;4.49;285;0;61.00;6
28;0;210236352;28;153;316;323;7.26;0.44;36.96;4.44;288;0;62.00;6
28;0;210236355;28;157;317;324;7.44;0.45;36.96;4.43;289;0;63.00;6
28;0;210236358;28;157;317;324;7.51;0.46;36.96;4.43;289;0;64.00;6
29;0;210236361;29;158;318;325;7.56;0.46;36.48;4.42;289;0;65.00;6
30;0;210236364;30;158;318;325;7.57;0.46;37.30;4.42;288;0;66.00;6
31;0;210236366;31;148;318;325;7.58;0.46;38.26;4.42;287;0;67.00;6
32;0;210236369;32;144;318;325;7.71;0.47;39.19;4.42;286;0;68.00;6
32;0;210236372;32;141;318;325;7.83;0.48;39.19;4.42;286;0;69.00;6
33;0;210236375;33;136;318;325;7.95;0.48;40.12;4.42;285;0;70.00;6
33;0;210236378;33;130;318;325;8.12;0.49;40.12;4.42;285;0;71.00;6
33;0;210236380;33;137;351;395;8.36;0.51;40.12;4.00;318;0;72.00;43
33;0;210236388;33;129;352;396;8.48;0.52;40.12;3.99;319;0;73.00;43
34;0;210236392;34;126;359;396;8.81;0.54;41.12;3.96;325;0;74.00;36
34;0;210236395;34;121;361;396;9.01;0.55;41.12;3.95;327;0;75.00;34
36;0;210236398;36;118;363;396;9.21;0.56;42.31;3.95;327;0;76.00;32
36;0;210236401;36;117;364;396;9.34;0.57;42.31;3.95;328;0;77.00;31
36;0;210236405;36;118;368;396;9.47;0.58;42.31;3.98;332;0;78.00;27
37;0;210236414;37;124;369;396;9.44;0.57;43.30;3.98;332;0;79.00;26
39;0;210236418;39;126;372;397;9.45;0.57;44.82;4.02;333;0;80.00;24
40;0;210236421;40;124;374;398;9.38;0.57;45.73;4.04;334;0;81.00;23
40;0;210236426;40;125;377;398;9.38;0.57;45.73;4.09;337;0;82.00;20
40;0;210236430;40;129;384;402;9.24;0.56;45.73;4.09;344;0;83.00;17
40;0;210236434;40;136;385;402;9.21;0.56;45.73;4.09;345;0;84.00;16
40;0;210236438;40;134;385;402;9.14;0.55;45.73;4.09;345;0;85.00;16
42;0;210236442;42;136;385;402;8.97;0.54;47.40;4.09;343;0;86.00;16
42;0;210236446;42;136;390;408;8.92;0.54;47.40;4.05;348;0;87.00;17
42;0;210236449;42;134;390;408;8.82;0.53;47.40;4.05;348;0;88.00;17
43;0;210236453;43;142;390;408;8.64;0.52;48.37;4.05;347;0;89.00;17
44;0;210236458;44;139;394;414;8.53;0.52;49.32;4.01;350;0;90.00;19
44;0;210236463;44;134;394;414;8.50;0.52;49.32;4.01;350;0;91.00;19
46;0;210236467;46;135;396;414;8.41;0.51;51.17;4.00;350;0;92.00;17
46;0;210236471;46;137;397;415;8.35;0.51;51.17;3.99;351;0;93.00;17
49;0;210236477;49;134;398;416;8.32;0.50;53.69;3.98;349;0;94.00;17
49;0;210236482;49;133;398;416;8.34;0.51;53.69;3.98;349;0;95.00;17
51;0;210236486;51;137;408;429;8.24;0.50;55.35;3.89;357;0;96.00;20
51;0;210236493;51;133;409;429;8.36;0.51;55.35;3.88;358;0;97.00;19
53;0;210236498;53;134;409;429;8.44;0.51;55.60;3.88;356;0;98.00;19
53;0;210236504;53;131;410;430;8.59;0.52;55.60;3.87;357;0;99.00;19
55;0;210236512;55;128;410;430;8.69;0.53;57.22;3.87;355;0;100.00;19
57;0;210236523;57;127;413;434;8.87;0.54;58.75;3.85;356;0;101.00;20
57;0;210236529;57;120;413;434;8.94;0.54;58.75;3.85;356;0;102.00;20
58;0;210236534;58;116;417;438;8.93;0.55;59.52;3.82;359;0;103.00;20
59;0;210236540;59;112;417;438;9.13;0.56;60.27;3.82;358;0;104.00;20
59;0;210236546;59;109;419;438;9.31;0.57;60.27;3.96;360;0;105.00;18
60;0;210236553;60;102;419;438;9.50;0.58;61.03;3.96;359;0;106.00;18
63;0;210236558;63;94;419;438;9.61;0.59;63.06;3.96;356;0;107.00;18
65;0;210236563;65;92;430;450;9.79;0.60;64.26;3.86;365;0;108.00;19
65;0;210236568;65;87;431;450;10.02;0.61;64.26;3.85;366;0;109.00;18
67;0;210236572;67;83;431;450;10.17;0.62;65.31;3.85;364;0;110.00;18
67;0;210236577;67;80;431;450;10.30;0.63;65.31;3.85;364;0;111.00;18
68;0;210236582;68;77;431;450;10.46;0.64;65.96;3.85;363;0;112.00;18
69;0;210236586;69;77;431;450;10.51;0.64;66.64;3.85;362;0;113.00;18
69;0;210236592;69;73;432;451;10.50;0.64;66.64;3.85;363;0;114.00;18
69;0;210236597;69;73;432;451;10.62;0.65;66.64;3.85;363;0;115.00;18
70;0;210236601;70;72;437;457;10.80;0.66;66.83;3.81;367;0;116.00;19
71;0;210236607;71;72;438;458;10.79;0.66;67.54;4.07;367;0;117.00;19
72;0;210236613;72;71;439;458;10.82;0.66;68.18;4.07;367;0;118.00;18
73;0;210236618;73;76;439;458;10.80;0.66;68.88;4.07;366;0;119.00;18
75;0;210236631;75;77;445;463;10.77;0.65;70.21;4.39;370;0;120.00;17
75;0;210236637;75;82;445;463;10.81;0.66;70.21;4.39;370;0;121.00;17
76;0;210236643;76;79;445;463;10.85;0.66;70.82;4.39;369;0;122.00;17
76;0;210236648;76;78;448;464;10.89;0.66;70.82;4.75;372;0;123.00;15
76;0;210236653;76;81;452;468;10.83;0.66;70.82;4.72;376;0;124.00;15
76;0;210236660;76;84;455;468;10.81;0.66;70.82;5.19;379;0;125.00;12
77;0;210236665;77;90;459;471;10.86;0.66;71.48;5.38;382;0;126.00;11
77;0;210236671;77;90;460;471;11.00;0.67;71.48;5.37;383;0;127.00;10
79;0;210236677;79;91;461;471;11.09;0.68;72.15;5.54;382;0;128.00;9
79;0;210236683;79;93;463;471;11.24;0.69;72.15;5.67;384;0;129.00;7
79;0;210236689;79;90;467;475;11.44;0.70;72.15;5.80;388;0;130.00;7
80;0;210236695;80;92;469;475;11.45;0.70;72.86;5.81;389;0;131.00;5
83;0;210236701;83;94;470;475;11.54;0.71;73.98;5.93;387;0;132.00;4
84;0;210236707;84;94;470;475;11.64;0.71;73.39;5.93;386;0;133.00;4
84;0;210236713;84;93;471;476;11.70;0.72;73.39;5.92;387;0;134.00;4
85;0;210236718;85;93;473;478;11.69;0.72;74.09;5.89;388;0;135.00;4
87;0;210236724;87;95;475;478;11.58;0.71;74.95;6.09;388;0;136.00;2
90;0;210236730;90;95;476;479;11.49;0.70;76.97;6.08;386;0;137.00;2
90;0;210236735;90;98;477;479;11.41;0.70;76.97;6.15;387;0;138.00;1
92;0;210236741;92;99;477;479;11.38;0.70;78.26;6.15;385;0;139.00;1
95;0;210236747;95;104;478;479;11.25;0.69;78.59;6.18;383;0;140.00;0
96;0;210236752;96;107;478;479;11.14;0.68;78.49;6.18;382;0;141.00;0
97;0;210236759;97;108;478;479;10.97;0.67;78.85;6.18;381;0;142.00;0
99;0;210236765;99;110;478;479;10.88;0.67;79.99;6.18;379;0;143.00;0
102;0;210236769;102;127;550;606;10.68;0.67;81.76;5.38;448;0;144.00;55
104;0;210236786;104;119;559;607;10.68;0.67;82.84;5.31;455;0;145.00;47
105;0;210236792;105;115;567;607;10.67;0.67;83.44;5.26;462;0;146.00;39
108;0;210236798;108;113;571;607;10.52;0.66;85.07;5.25;463;0;147.00;35
109;0;210236804;109;118;576;607;10.43;0.65;85.31;5.23;467;0;148.00;30
112;0;210236811;112;115;577;607;10.30;0.65;87.00;5.23;465;0;149.00;29
113;0;210236818;113;117;581;612;10.18;0.64;87.17;5.22;468;0;150.00;30
114;0;210236827;114;116;583;612;10.21;0.64;87.73;5.22;469;0;151.00;28
117;0;210236833;117;116;586;613;10.27;0.64;88.57;5.24;469;0;152.00;26
118;0;210236839;118;116;590;614;10.35;0.64;89.12;5.26;472;0;153.00;23
121;0;210236846;121;116;592;614;10.44;0.65;89.51;5.28;471;0;154.00;21
123;0;210236852;123;120;594;615;10.47;0.65;90.51;5.28;471;0;155.00;20
126;0;210236859;126;127;597;615;10.31;0.64;91.87;5.30;471;0;156.00;17
129;0;210236865;129;127;600;615;10.32;0.64;93.19;5.34;471;0;157.00;14
130;0;210236871;130;132;605;615;10.26;0.64;93.12;5.40;475;0;158.00;9
130;0;210236878;130;138;609;619;10.23;0.64;93.12;5.39;479;0;159.00;9
134;0;210236884;134;146;610;619;10.10;0.63;93.44;5.41;476;0;160.00;8
137;0;210236890;137;146;611;619;9.98;0.62;94.17;5.43;474;0;161.00;7
140;0;210236896;140;145;613;622;9.82;0.61;95.34;5.44;473;0;162.00;8
142;0;210236902;142;151;614;622;9.66;0.60;95.44;5.46;472;0;163.00;7
142;0;210236908;142;147;614;622;9.58;0.59;95.44;5.46;472;0;164.00;7
143;0;210236914;143;149;619;626;9.44;0.58;95.92;5.47;476;0;165.00;6
144;0;210236920;144;152;622;627;9.42;0.58;96.32;5.50;478;0;166.00;4
145;0;210236926;145;155;623;627;9.38;0.58;96.30;5.50;478;0;167.00;3
146;0;210236931;146;155;627;631;9.26;0.57;96.61;5.47;481;0;168.00;3
148;0;210236937;148;152;628;631;9.12;0.57;97.03;5.46;480;0;169.00;2
150;0;210236943;150;145;628;631;9.03;0.56;96.98;5.46;478;0;170.00;2
150;0;210236949;150;138;629;632;8.99;0.56;96.98;5.45;479;0;171.00;2
150;0;210236955;150;135;629;632;8.90;0.55;96.98;5.45;479;0;172.00;2
152;0;210236960;152;133;635;638;8.84;0.55;97.95;5.41;483;0;173.00;2
153;0;210236967;153;137;635;638;8.82;0.55;98.28;5.41;482;0;174.00;2
153;0;210236972;153;135;638;639;8.82;0.54;98.28;5.45;485;0;175.00;0
153;0;210236979;153;141;638;639;8.87;0.55;98.28;5.45;485;0;176.00;0
153;0;210236984;153;137;638;639;8.94;0.55;98.28;5.45;485;0;177.00;0
155;0;210236989;155;133;638;639;9.00;0.55;99.12;5.45;483;0;178.00;0
155;0;210236996;155;132;638;639;9.02;0.55;99.12;5.45;483;0;179.00;0
156;0;210237003;156;134;669;673;9.21;0.57;98.81;5.19;513;0;180.00;3
156;0;210237012;156;129;669;673;9.25;0.57;98.81;5.19;513;0;181.00;3
159;0;210237018;159;130;671;673;9.31;0.58;99.22;5.18;512;0;182.00;1
161;0;210237024;161;129;671;673;9.33;0.58;99.32;5.18;510;0;183.00;1
162;0;210237031;162;134;672;673;9.41;0.58;99.84;5.18;510;0;184.00;0
167;0;210237037;167;138;672;673;9.42;0.58;100.62;5.18;505;0;185.00;0
167;0;210237044;167;145;676;677;9.48;0.58;100.62;5.16;509;0;186.00;0
169;0;210237050;169;145;676;677;9.48;0.58;100.92;5.16;507;0;187.00;0
171;0;210237056;171;149;680;681;9.46;0.58;100.58;5.13;509;0;188.00;0
172;0;210237064;172;153;681;682;9.38;0.58;100.67;5.12;509;0;189.00;0
174;0;210237070;174;153;681;682;9.27;0.57;100.91;5.12;507;0;190.00;0
174;0;210237077;174;160;681;682;9.16;0.56;100.91;5.12;507;0;191.00;0
176;0;210237083;176;170;694;695;9.06;0.56;100.84;5.03;518;0;192.00;0
179;0;210237090;179;174;694;695;8.92;0.55;100.98;5.03;515;0;193.00;0
183;0;210237102;183;175;694;695;8.77;0.54;100.91;5.03;511;0;194.00;0
184;0;210237109;184;177;695;696;8.67;0.53;100.64;5.02;511;0;195.00;0
187;0;210237116;187;182;696;697;8.54;0.52;101.00;5.02;509;0;196.00;0
188;0;210237122;188;186;696;697;8.47;0.52;100.63;5.02;508;0;197.00;0
189;0;210237128;189;189;698;700;8.49;0.52;100.70;5.00;509;0;198.00;1
193;0;210237135;193;192;698;700;8.34;0.51;100.31;5.00;505;0;199.00;1
195;0;210237142;195;196;699;700;8.22;0.51;100.55;5.00;504;0;200.00;0
195;0;210237152;195;205;699;700;8.09;0.50;100.55;5.00;504;0;201.00;0
198;0;210237158;198;212;705;706;8.05;0.50;101.57;4.96;507;0;202.00;0
198;0;210237165;198;217;705;706;8.04;0.50;101.57;4.96;507;0;203.00;0
204;0;210237170;204;223;705;706;7.87;0.48;101.43;4.96;501;0;204.00;0
206;0;210237177;206;227;705;706;7.75;0.48;101.27;4.96;499;0;205.00;0
207;0;210237182;207;234;709;710;7.68;0.47;101.42;4.94;502;0;206.00;0
212;0;210237189;212;236;710;711;7.44;0.46;101.05;4.94;498;0;207.00;0
212;0;210237195;212;240;710;711;7.21;0.44;101.05;4.94;498;0;208.00;0
213;0;210237201;213;245;711;712;7.09;0.44;101.54;4.93;498;0;209.00;0
214;0;210237209;214;250;711;712;7.02;0.43;101.86;4.93;497;0;210.00;0
217;0;210237214;217;251;711;712;6.85;0.42;102.36;4.93;494;0;211.00;0
219;0;210237220;219;255;711;712;6.81;0.42;102.68;4.93;492;0;212.00;0
219;0;210237226;219;260;711;712;6.73;0.41;102.68;4.93;492;0;213.00;0
219;0;210237231;219;258;711;712;6.67;0.41;102.68;4.93;492;0;214.00;0
219;0;210237237;219;263;711;712;6.67;0.41;102.68;4.93;492;0;215.00;0
220;0;210237242;220;279;755;782;6.92;0.43;103.17;4.64;535;0;216.00;26
221;0;210237254;221;263;757;783;6.94;0.43;103.50;4.63;536;0;217.00;25
222;0;210237260;222;255;764;783;7.06;0.44;103.76;4.61;542;0;218.00;18
223;1;210237266;223;240;767;783;7.16;0.44;104.00;4.60;544;1;219.00;15
223;1;210237291;223;231;769;783;7.26;0.45;104.00;4.60;546;1;220.00;13
223;1;210237297;223;219;771;783;7.38;0.45;104.00;4.60;548;1;221.00;11
224;1;210237304;224;221;773;783;7.52;0.46;104.52;4.61;549;1;222.00;9
227;1;210237310;227;218;775;783;7.66;0.47;105.70;4.61;548;1;223.00;7
228;1;210237317;228;217;778;784;7.78;0.48;105.86;4.62;550;1;224.00;5
230;1;210237324;230;216;780;786;7.85;0.48;106.44;4.62;550;1;225.00;5
231;1;210237345;231;201;782;786;7.97;0.49;106.95;4.64;551;1;226.00;3
231;1;210237353;231;196;788;790;8.12;0.50;106.95;4.63;557;1;227.00;1
233;1;210237360;233;193;789;790;8.30;0.51;107.98;4.62;556;1;228.00;0
236;1;210237367;236;188;789;790;8.40;0.52;108.25;4.62;553;1;229.00;0
237;1;210237375;237;185;789;790;8.58;0.53;108.33;4.62;552;1;230.00;0
237;1;210237383;237;180;795;796;8.74;0.54;108.33;4.60;558;1;231.00;0
238;1;210237391;238;174;795;796;8.81;0.54;108.84;4.60;557;1;232.00;0
241;1;210237399;241;172;795;796;8.90;0.55;109.06;4.60;554;1;233.00;0
241;1;210237406;241;168;797;799;9.03;0.55;109.06;4.59;556;1;234.00;1
242;1;210237414;242;168;797;799;9.11;0.56;109.57;4.59;555;1;235.00;1
245;1;210237421;245;161;798;799;9.18;0.56;110.89;4.58;553;1;236.00;0
245;1;210237429;245;154;799;800;9.23;0.57;110.89;4.58;554;1;237.00;0
247;1;210237436;247;149;800;801;9.32;0.57;111.35;4.57;553;1;238.00;0
248;1;210237444;248;140;800;801;9.42;0.58;111.83;4.57;552;1;239.00;0
250;1;210237453;250;143;823;827;9.35;0.57;111.70;4.45;573;1;240.00;3
251;1;210237463;251;138;824;827;9.46;0.58;111.93;4.44;573;1;241.00;2
253;1;210237469;253;134;825;827;9.55;0.59;112.51;4.44;572;1;242.00;1
257;1;210237477;257;137;827;828;9.72;0.60;112.99;4.43;570;1;243.00;0
261;1;210237483;261;131;827;828;9.82;0.60;113.69;4.43;566;1;244.00;0
265;1;210237490;265;128;831;832;9.97;0.61;114.68;4.42;566;1;245.00;0
268;1;210237498;268;124;831;832;10.06;0.61;115.31;4.42;563;1;246.00;0
270;1;210237505;270;119;835;836;10.03;0.61;115.42;4.40;565;1;247.00;0
271;1;210237512;271;115;835;836;10.01;0.61;115.91;4.40;564;1;248.00;0
274;1;210237520;274;121;835;836;10.06;0.61;116.21;4.40;561;1;249.00;0
277;1;210237527;277;122;835;836;10.06;0.61;117.34;4.40;558;1;250.00;0
280;1;210237533;280;126;835;836;9.99;0.61;117.44;4.40;555;1;251.00;0
283;1;210237540;283;127;845;848;9.96;0.61;118.14;4.35;562;1;252.00;2
284;1;210237548;284;128;845;848;9.94;0.60;118.58;4.35;561;1;253.00;2
285;1;210237554;285;133;847;848;9.94;0.60;119.05;4.34;562;1;254.00;0
286;1;210237561;286;135;847;848;9.94;0.60;119.02;4.34;561;1;255.00;0
286;1;210237568;286;141;847;848;9.97;0.61;119.02;4.34;561;1;256.00;0
287;1;210237574;287;147;847;848;9.93;0.60;119.49;4.34;560;1;257.00;0
288;1;210237581;288;154;848;849;9.88;0.60;119.64;4.34;560;1;258.00;0
288;1;210237587;288;160;848;849;9.82;0.60;119.64;4.34;560;1;259.00;0
290;1;210237595;290;158;854;855;9.74;0.59;119.68;4.31;564;1;260.00;0
290;1;210237605;290;154;855;856;9.73;0.59;119.68;4.31;565;1;261.00;0
291;1;210237613;291;148;855;856;9.73;0.59;119.81;4.31;564;1;262.00;0
294;1;210237619;294;144;855;856;9.75;0.59;120.20;4.31;561;1;263.00;0
295;1;210237627;295;141;859;860;9.77;0.59;120.27;4.29;564;1;264.00;0
298;1;210237634;298;139;859;860;9.80;0.59;120.09;4.29;561;1;265.00;0
301;1;210237641;301;136;859;860;9.77;0.59;120.31;4.29;558;1;266.00;0
305;1;210237648;305;138;860;861;9.79;0.59;121.61;4.28;555;1;267.00;0
308;1;210237654;308;137;864;865;9.82;0.60;122.10;4.27;556;1;268.00;0
311;1;210237661;311;133;864;865;9.90;0.60;122.96;4.27;553;1;269.00;0
314;1;210237669;314;125;868;871;10.08;0.61;123.26;4.25;554;1;270.00;2
314;1;210237676;314;122;868;871;10.24;0.62;123.26;4.25;554;1;271.00;2
316;1;210237683;316;112;870;871;10.43;0.63;123.55;4.24;554;1;272.00;0
318;1;210237689;318;111;870;871;10.53;0.64;123.66;4.24;552;1;273.00;0
320;1;210237696;320;106;874;875;10.68;0.65;123.67;4.23;554;1;274.00;0
323;1;210237703;323;101;874;875;10.83;0.66;124.03;4.23;551;1;275.00;0
326;1;210237710;326;95;874;875;10.93;0.66;124.21;4.23;548;1;276.00;0
328;1;210237718;328;90;874;875;11.07;0.67;124.27;4.23;546;1;277.00;0
332;1;210237726;332;85;875;876;11.12;0.67;124.60;4.23;543;1;278.00;0
337;1;210237733;337;82;876;877;11.21;0.68;124.75;4.22;539;1;279.00;0
338;1;210237741;338;78;876;877;11.31;0.68;124.57;4.22;538;1;280.00;0
338;1;210237748;338;74;877;878;11.33;0.68;124.57;4.22;539;1;281.00;0
339;1;210237755;339;73;877;878;11.40;0.69;124.40;4.22;538;1;282.00;0
340;1;210237762;340;73;877;878;11.45;0.69;124.13;4.22;537;1;283.00;0
341;1;210237769;341;73;877;878;11.45;0.69;124.44;4.22;536;1;284.00;0
341;1;210237776;341;75;877;878;11.46;0.69;124.44;4.22;536;1;285.00;0
342;1;210237783;342;78;877;878;11.52;0.70;124.89;4.22;535;1;286.00;0
343;1;210237790;343;80;877;878;11.53;0.70;124.95;4.22;534;1;287.00;0
344;1;210237797;344;91;949;1005;11.11;0.68;124.90;3.90;605;1;288.00;55
344;1;210237814;344;84;952;1006;11.06;0.68;124.90;3.89;608;1;289.00;53
345;1;210237821;345;79;956;1006;11.06;0.68;124.89;3.88;611;1;290.00;49
345;1;210237829;345;83;960;1006;10.98;0.68;124.89;3.88;615;1;291.00;45
348;1;210237837;348;85;966;1006;11.04;0.68;125.25;3.88;618;1;292.00;39
350;1;210237846;350;84;967;1006;11.00;0.68;126.01;3.88;617;1;293.00;38
350;1;210237853;350;87;970;1006;10.99;0.68;126.01;3.89;620;1;294.00;35
351;1;210237868;351;83;973;1006;11.03;0.68;125.88;3.90;622;1;295.00;32
352;1;210237876;352;87;975;1007;11.12;0.68;125.95;3.91;623;1;296.00;31
356;1;210237885;356;87;979;1008;11.19;0.69;126.31;3.93;623;1;297.00;28
356;1;210237894;356;86;982;1008;11.26;0.69;126.31;3.95;626;1;298.00;25
359;1;210237902;359;89;984;1009;11.27;0.69;126.72;3.96;625;1;299.00;24
360;1;210237913;360;94;992;1015;11.21;0.69;126.67;4.00;632;1;300.00;22
361;1;210237926;361;96;994;1015;11.26;0.69;127.15;4.02;633;1;301.00;20
364;1;210237935;364;101;996;1015;11.25;0.69;128.09;4.04;632;1;302.00;18
365;1;210237945;365;103;1002;1019;11.23;0.69;127.78;4.08;637;1;303.00;16
368;1;210237955;368;113;1003;1019;11.17;0.69;128.58;4.08;635;1;304.00;15
369;1;210237963;369;117;1007;1019;11.07;0.68;129.05;4.10;638;1;305.00;11
372;1;210237971;372;126;1011;1022;10.98;0.67;129.40;4.10;639;1;306.00;10
374;1;210237981;374;129;1011;1022;10.92;0.67;129.95;4.10;637;1;307.00;10
376;1;210237989;376;132;1012;1022;10.82;0.67;130.06;4.12;636;1;308.00;9
377;1;210237997;377;145;1016;1026;10.69;0.66;130.16;4.13;639;1;309.00;9
378;1;210238007;378;146;1018;1027;10.62;0.66;130.62;4.13;640;1;310.00;8
381;1;210238017;381;151;1021;1027;10.51;0.65;130.59;4.15;640;1;311.00;5
382;1;210238025;382;151;1025;1031;10.42;0.64;130.56;4.13;643;1;312.00;5
383;1;210238033;383;155;1025;1031;10.27;0.64;130.56;4.13;642;1;313.00;5
386;1;210238042;386;158;1026;1031;10.08;0.62;131.28;4.14;640;1;314.00;4
388;1;210238050;388;161;1028;1033;9.90;0.61;131.44;4.13;640;1;315.00;4
393;1;210238057;393;168;1028;1033;9.72;0.60;132.75;4.13;635;1;316.00;4
393;1;210238066;393;168;1034;1039;9.57;0.59;132.75;4.11;641;1;317.00;4
398;1;210238073;398;181;1034;1039;9.44;0.58;133.20;4.11;636;1;318.00;4
403;1;210238082;403;179;1035;1040;9.32;0.57;134.29;4.11;632;1;319.00;4
405;1;210238089;405;185;1036;1040;9.19;0.56;134.47;4.14;631;1;320.00;3
406;1;210238097;406;185;1036;1040;9.13;0.56;134.46;4.14;630;1;321.00;3
408;1;210238104;408;187;1037;1040;9.07;0.56;134.84;4.17;629;1;322.00;2
410;1;210238112;410;190;1037;1040;9.06;0.56;135.40;4.17;627;1;323.00;2
411;1;210238119;411;194;1047;1052;9.10;0.56;135.69;4.13;636;1;324.00;4
413;1;210238127;413;200;1049;1052;9.07;0.56;136.24;4.17;636;1;325.00;2
