step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
6;0;210870322;6;83;251;265;8.70;0.55;20.50;4.75;245;0;25.00;13
6;0;210870325;6;85;251;265;8.74;0.55;20.50;4.75;245;0;26.00;13
6;0;210870328;6;89;253;266;8.63;0.54;20.50;4.83;247;0;27.00;12
6;0;210870331;6;93;254;266;8.62;0.54;20.50;4.93;248;0;28.00;11
6;0;210870334;6;93;259;272;8.62;0.54;20.50;4.85;253;0;29.00;12
6;0;210870339;6;97;259;272;8.58;0.53;20.50;4.85;253;0;30.00;12
7;0;210870342;7;101;263;273;8.40;0.52;21.57;5.13;256;0;31.00;9
8;0;210870346;8;102;264;273;8.33;0.52;22.88;5.20;256;0;32.00;8
9;0;210870349;9;104;265;273;8.24;0.51;24.00;5.24;256;0;33.00;7
9;0;210870353;9;109;266;273;8.25;0.51;24.00;5.24;257;0;34.00;6
9;0;210870355;9;112;267;273;8.34;0.52;24.00;5.29;258;0;35.00;5
9;0;210870359;9;115;276;285;8.56;0.53;24.00;5.12;267;0;36.00;8
11;0;210870363;11;117;278;285;8.27;0.51;25.27;5.12;267;0;37.00;6
12;0;210870366;12;119;279;285;8.24;0.51;26.08;5.10;267;0;38.00;5
12;0;210870369;12;122;280;285;8.20;0.51;26.08;5.10;268;0;39.00;4
13;0;210870372;13;126;280;285;8.09;0.50;26.77;5.10;267;0;40.00;4
13;0;210870376;13;127;280;285;8.03;0.50;26.77;5.10;267;0;41.00;4
15;0;210870379;15;131;284;289;7.95;0.49;27.40;5.04;269;0;42.00;4
16;0;210870382;16;132;284;289;7.82;0.48;28.25;5.04;268;0;43.00;4
16;0;210870385;16;136;288;293;7.86;0.48;28.25;4.98;272;0;44.00;4
16;0;210870388;16;138;290;295;7.75;0.48;28.25;4.95;274;0;45.00;4
17;0;210870391;17;140;290;295;7.56;0.47;28.71;4.95;273;0;46.00;4
17;0;210870394;17;138;290;295;7.50;0.47;28.71;4.95;273;0;47.00;4
17;0;210870397;17;142;301;308;7.82;0.49;28.71;4.77;284;0;48.00;6
19;0;210870402;19;143;301;308;7.70;0.48;30.42;4.77;282;0;49.00;6
19;0;210870405;19;145;301;308;7.66;0.48;30.42;4.77;282;0;50.00;6
19;0;210870407;19;147;302;309;7.66;0.48;30.42;4.75;283;0;51.00;6
19;0;210870412;19;148;303;310;7.61;0.47;30.42;4.74;284;0;52.00;6
19;0;210870417;19;151;303;310;7.51;0.47;30.42;4.74;284;0;53.00;6
19;0;210870420;19;153;305;313;7.52;0.47;30.42;4.71;286;0;54.00;7
19;0;210870422;19;155;305;313;7.46;0.46;30.42;4.71;286;0;55.00;7
21;0;210870425;21;143;306;313;7.45;0.46;31.76;4.70;285;0;56.00;6
23;0;210870430;23;140;306;313;7.37;0.46;32.91;4.70;283;0;57.00;6
26;0;210870433;26;138;311;319;7.33;0.45;34.31;4.64;285;0;58.00;7
26;0;210870437;26;141;311;319;7.37;0.45;34.31;4.64;285;0;59.00;7
26;0;210870441;26;143;311;319;7.41;0.45;34.31;4.64;285;0;60.00;7
27;0;210870445;27;145;311;319;7.40;0.45;35.30;4.64;284;0;61.00;7
27;0;210870448;27;148;314;323;7.47;0.46;35.30;4.61;287;0;62.00;8
29;0;210870451;29;153;317;324;7.49;0.46;35.76;4.59;288;0;63.00;6
30;0;210870454;30;155;317;324;7.54;0.46;36.63;4.59;287;0;64.00;6
30;0;210870457;30;155;318;325;7.60;0.46;36.63;4.58;288;0;65.00;6
30;0;210870460;30;157;318;325;7.61;0.46;36.63;4.58;288;0;66.00;6
31;0;210870463;31;148;318;325;7.63;0.46;37.52;4.58;287;0;67.00;6
31;0;210870467;31;144;318;325;7.75;0.47;37.52;4.58;287;0;68.00;6
31;0;210870470;31;138;318;325;7.83;0.48;37.52;4.58;287;0;69.00;6
31;0;210870472;31;134;318;325;7.94;0.48;37.52;4.58;287;0;70.00;6
32;0;210870476;32;130;318;325;8.08;0.49;38.34;4.58;286;0;71.00;6
32;0;210870479;32;133;350;395;8.26;0.51;38.34;4.16;318;0;72.00;44
32;0;210870488;32;128;351;396;8.45;0.52;38.34;4.15;319;0;73.00;44
32;0;210870492;32;122;358;396;8.80;0.54;38.34;4.11;326;0;74.00;37
32;0;210870496;32;120;362;396;9.08;0.56;38.34;4.10;330;0;75.00;33
33;0;210870500;33;117;365;396;9.30;0.57;39.33;4.10;332;0;76.00;30
33;0;210870509;33;115;368;396;9.49;0.58;39.33;4.10;335;0;77.00;27
34;0;210870513;34;114;371;396;9.52;0.58;40.47;4.12;337;0;78.00;24
34;0;210870521;34;117;373;396;9.54;0.58;40.47;4.13;339;0;79.00;22
36;0;210870525;36;121;375;397;9.53;0.58;42.06;4.15;339;0;80.00;21
36;0;210870529;36;121;377;398;9.52;0.58;42.06;4.18;341;0;81.00;20
38;0;210870532;38;125;379;398;9.45;0.57;44.16;4.19;341;0;82.00;18
39;0;210870541;39;128;384;402;9.35;0.57;45.15;4.18;345;0;83.00;17
39;0;210870546;39;128;385;402;9.30;0.56;45.15;4.17;346;0;84.00;16
39;0;210870550;39;130;385;402;9.20;0.56;45.15;4.17;346;0;85.00;16
39;0;210870553;39;131;385;402;9.07;0.55;45.15;4.17;346;0;86.00;16
40;0;210870557;40;130;390;408;8.96;0.54;46.10;4.13;350;0;87.00;17
42;0;210870562;42;132;390;408;8.84;0.54;48.07;4.13;348;0;88.00;17
44;0;210870565;44;137;390;408;8.71;0.53;49.75;4.13;346;0;89.00;17
45;0;210870570;45;133;394;414;8.65;0.53;50.64;4.09;349;0;90.00;19
46;0;210870574;46;133;394;414;8.65;0.53;51.52;4.09;348;0;91.00;19
47;0;210870578;47;133;396;414;8.69;0.53;52.38;4.08;349;0;92.00;17
48;0;210870582;48;134;397;415;8.62;0.52;53.23;4.07;349;0;93.00;17
51;0;210870586;51;133;398;416;8.65;0.52;55.63;4.07;347;0;94.00;17
51;0;210870589;51;131;398;416;8.65;0.53;55.63;4.07;347;0;95.00;17
54;0;210870593;54;135;408;429;8.54;0.52;56.54;3.97;354;0;96.00;20
55;0;210870599;55;132;409;429;8.59;0.52;57.27;3.96;354;0;97.00;19
56;0;210870602;56;134;409;429;8.67;0.53;58.00;3.96;353;0;98.00;19
58;0;210870606;58;131;410;430;8.70;0.53;59.41;3.95;352;0;99.00;19
58;0;210870611;58;128;410;430;8.73;0.54;59.41;3.95;352;0;100.00;19
58;0;210870619;58;128;413;434;8.95;0.55;59.41;3.93;355;0;101.00;20
58;0;210870623;58;120;413;434;9.01;0.55;59.41;3.93;355;0;102.00;20
62;0;210870627;62;117;417;438;8.93;0.55;62.03;3.90;355;0;103.00;20
62;0;210870632;62;110;417;438;9.08;0.56;62.03;3.90;355;0;104.00;20
64;0;210870636;64;106;419;438;9.19;0.56;63.02;4.04;355;0;105.00;18
64;0;210870641;64;98;419;438;9.28;0.57;63.02;4.04;355;0;106.00;18
65;0;210870646;65;94;419;438;9.42;0.58;63.69;4.04;354;0;107.00;18
65;0;210870651;65;89;429;450;9.68;0.59;63.69;3.94;364;0;108.00;20
66;0;210870656;66;83;430;450;9.82;0.60;64.38;3.94;364;0;109.00;19
68;0;210870661;68;77;431;450;9.92;0.61;65.68;3.93;363;0;110.00;18
68;0;210870665;68;72;431;450;10.02;0.61;65.68;3.93;363;0;111.00;18
68;0;210870669;68;72;431;450;10.18;0.62;65.68;3.93;363;0;112.00;18
68;0;210870674;68;71;431;450;10.34;0.63;65.68;3.93;363;0;113.00;18
69;0;210870679;69;70;432;451;10.38;0.64;66.38;3.93;363;0;114.00;18
69;0;210870689;69;70;432;451;10.33;0.63;66.38;3.93;363;0;115.00;18
70;0;210870695;70;69;438;457;10.38;0.64;67.09;4.15;368;0;116.00;18
71;0;210870701;71;71;438;458;10.41;0.64;67.49;4.15;367;0;117.00;19
72;0;210870707;72;73;439;458;10.43;0.64;68.17;4.14;367;0;118.00;18
73;0;210870713;73;73;440;458;10.48;0.64;68.84;4.40;367;0;119.00;17
74;0;210870720;74;76;444;463;10.56;0.64;69.53;4.36;370;0;120.00;18
77;0;210870725;77;80;446;463;10.54;0.64;71.40;4.56;369;0;121.00;16
77;0;210870731;77;76;447;463;10.55;0.64;71.40;4.83;370;0;122.00;15
79;0;210870736;79;76;448;464;10.67;0.65;72.66;4.82;369;0;123.00;15
83;0;210870741;83;74;454;468;10.64;0.64;74.51;4.99;371;0;124.00;13
84;0;210870748;84;76;455;468;10.80;0.65;75.06;5.25;371;0;125.00;12
84;0;210870754;84;78;459;471;10.97;0.67;75.06;5.44;375;0;126.00;11
87;0;210870760;87;81;460;471;11.12;0.68;76.26;5.43;373;0;127.00;10
88;0;210870765;88;82;463;471;11.22;0.68;76.81;5.72;375;0;128.00;7
90;0;210870771;90;84;464;471;11.30;0.69;77.17;5.74;374;0;129.00;6
91;0;210870777;91;85;469;475;11.55;0.70;77.74;5.86;378;0;130.00;5
91;0;210870783;91;88;469;475;11.68;0.71;77.74;5.86;378;0;131.00;5
94;0;210870789;94;89;470;475;11.70;0.71;78.44;5.98;376;0;132.00;4
96;0;210870795;96;91;470;475;11.70;0.72;79.57;5.98;374;0;133.00;4
96;0;210870801;96;91;472;476;11.74;0.72;79.57;6.09;376;0;134.00;3
96;0;210870807;96;93;474;478;11.68;0.72;79.57;6.06;378;0;135.00;3
98;0;210870813;98;96;475;478;11.56;0.71;80.47;6.13;377;0;136.00;2
98;0;210870818;98;93;476;479;11.56;0.71;80.47;6.12;378;0;137.00;2
100;0;210870824;100;94;476;479;11.52;0.70;80.06;6.12;376;0;138.00;2
100;0;210870829;100;98;476;479;11.43;0.70;80.06;6.12;376;0;139.00;2
101;0;210870834;101;100;477;479;11.37;0.70;79.94;6.20;376;0;140.00;1
101;0;210870840;101;101;477;479;11.33;0.70;79.94;6.20;376;0;141.00;1
102;0;210870847;102;101;478;479;11.34;0.70;80.42;6.23;376;0;142.00;0
103;0;210870852;103;101;478;479;11.31;0.70;80.87;6.23;375;0;143.00;0
103;0;210870857;103;121;551;606;11.17;0.71;80.87;5.41;448;0;144.00;54
103;0;210870873;103;114;559;607;11.26;0.71;80.87;5.35;456;0;145.00;47
105;0;210870879;105;113;567;607;11.28;0.71;81.71;5.30;462;0;146.00;39
108;0;210870885;108;111;569;607;11.18;0.70;83.12;5.30;461;0;147.00;37
110;0;210870890;110;112;574;607;11.16;0.70;84.21;5.28;464;0;148.00;32
111;0;210870897;111;111;575;607;11.04;0.69;84.79;5.28;464;0;149.00;31
114;0;210870905;114;109;581;612;10.81;0.68;85.46;5.27;467;0;150.00;30
117;0;210870913;117;110;584;612;10.72;0.67;86.43;5.28;467;0;151.00;27
119;0;210870920;119;113;586;613;10.62;0.66;87.53;5.29;467;0;152.00;26
121;0;210870926;121;114;589;614;10.59;0.66;88.55;5.31;468;0;153.00;24
124;0;210870933;124;116;592;614;10.69;0.66;90.00;5.33;468;0;154.00;21
126;0;210870939;126;122;596;615;10.66;0.66;90.88;5.33;470;0;155.00;18
129;0;210870946;129;123;601;615;10.58;0.66;92.01;5.39;472;0;156.00;13
130;0;210870952;130;129;603;615;10.51;0.65;92.50;5.41;473;0;157.00;11
133;0;210870958;133;134;604;615;10.47;0.65;92.85;5.42;471;0;158.00;10
135;0;210870965;135;139;609;619;10.41;0.64;93.21;5.40;474;0;159.00;9
136;0;210870971;136;141;609;619;10.37;0.64;92.64;5.40;473;0;160.00;9
137;0;210870978;137;143;610;619;10.29;0.64;93.14;5.42;473;0;161.00;8
139;0;210870983;139;147;612;622;10.24;0.63;94.07;5.40;473;0;162.00;9
142;0;210870990;142;148;613;622;10.15;0.62;94.00;5.43;471;0;163.00;8
142;0;210870996;142;148;613;622;10.07;0.62;94.00;5.43;471;0;164.00;8
143;0;210871002;143;150;618;626;9.94;0.61;93.99;5.45;475;0;165.00;7
144;0;210871009;144;146;620;627;9.81;0.61;94.35;5.47;476;0;166.00;6
146;0;210871015;146;146;622;627;9.62;0.60;94.84;5.53;476;0;167.00;4
151;0;210871027;151;146;627;631;9.39;0.58;96.07;5.51;476;0;168.00;3
151;0;210871032;151;145;627;631;9.10;0.56;96.07;5.51;476;0;169.00;3
154;0;210871038;154;137;627;631;8.93;0.55;97.33;5.51;473;0;170.00;3
155;0;210871044;155;132;628;632;8.81;0.54;97.72;5.52;473;0;171.00;3
156;0;210871051;156;129;629;632;8.77;0.54;98.09;5.51;473;0;172.00;2
156;0;210871056;156;136;636;638;8.85;0.55;98.09;5.49;480;0;173.00;1
157;0;210871063;157;133;637;638;8.87;0.55;97.96;5.50;480;0;174.00;0
157;0;210871069;157;132;638;639;8.98;0.55;97.96;5.49;481;0;175.00;0
159;0;210871075;159;134;638;639;9.04;0.56;98.13;5.49;479;0;176.00;0
160;0;210871082;160;132;638;639;9.17;0.56;98.16;5.49;478;0;177.00;0
162;0;210871087;162;130;638;639;9.30;0.57;99.07;5.49;476;0;178.00;0
162;0;210871093;162;129;638;639;9.40;0.58;99.07;5.49;476;0;179.00;0
162;0;210871101;162;129;665;673;9.59;0.59;99.07;5.27;503;0;180.00;7
162;0;210871110;162;125;667;673;9.70;0.60;99.07;5.26;505;0;181.00;5
163;0;210871116;163;124;670;673;9.84;0.61;99.12;5.24;507;0;182.00;2
165;0;210871122;165;124;671;673;9.85;0.61;99.75;5.24;506;0;183.00;1
166;0;210871129;166;127;672;673;9.87;0.61;100.26;5.24;506;0;184.00;0
168;0;210871136;168;134;672;673;9.90;0.61;100.29;5.24;504;0;185.00;0
170;0;210871150;170;139;676;677;9.94;0.61;100.56;5.21;506;0;186.00;0
170;0;210871156;170;142;676;677;9.99;0.61;100.56;5.21;506;0;187.00;0
170;0;210871164;170;148;680;681;10.00;0.62;100.56;5.19;510;0;188.00;0
173;0;210871171;173;151;681;682;9.87;0.61;100.85;5.18;508;0;189.00;0
175;0;210871177;175;153;681;682;9.73;0.60;101.27;5.18;506;0;190.00;0
177;0;210871184;177;158;681;682;9.62;0.59;101.58;5.18;504;0;191.00;0
182;0;210871190;182;163;694;695;9.57;0.58;100.80;5.08;512;0;192.00;0
184;0;210871198;184;165;694;695;9.43;0.58;100.31;5.08;510;0;193.00;0
184;0;210871205;184;169;694;695;9.30;0.57;100.31;5.08;510;0;194.00;0
185;0;210871212;185;176;695;696;9.24;0.57;100.04;5.08;510;0;195.00;0
187;0;210871218;187;181;696;697;9.08;0.56;100.31;5.07;509;0;196.00;0
188;0;210871224;188;182;696;697;9.03;0.56;100.57;5.07;508;0;197.00;0
190;0;210871230;190;186;698;700;8.99;0.56;100.45;5.06;508;0;198.00;1
191;0;210871237;191;192;698;700;8.85;0.55;100.57;5.06;507;0;199.00;1
194;0;210871244;194;192;699;700;8.72;0.54;100.44;5.05;505;0;200.00;0
197;0;210871256;197;195;699;700;8.52;0.52;100.68;5.05;502;0;201.00;0
199;0;210871263;199;199;705;706;8.33;0.51;100.94;5.02;506;0;202.00;0
203;0;210871269;203;201;705;706;8.08;0.50;100.83;5.02;502;0;203.00;0
203;0;210871276;203;212;705;706;7.95;0.49;100.83;5.02;502;0;204.00;0
205;0;210871281;205;215;705;706;7.81;0.48;100.44;5.02;500;0;205.00;0
206;0;210871287;206;222;709;710;7.81;0.48;100.58;5.00;503;0;206.00;0
210;0;210871293;210;226;710;711;7.74;0.47;100.86;4.99;500;0;207.00;0
210;0;210871300;210;230;710;711;7.67;0.47;100.86;4.99;500;0;208.00;0
211;0;210871306;211;237;711;712;7.56;0.46;101.11;4.98;500;0;209.00;0
212;0;210871314;212;243;711;712;7.41;0.45;101.60;4.98;499;0;210.00;0
213;0;210871326;213;248;711;712;7.28;0.45;101.75;4.98;498;0;211.00;0
215;0;210871332;215;248;711;712;7.12;0.44;101.84;4.98;496;0;212.00;0
217;0;210871337;217;254;711;712;6.94;0.43;102.31;4.98;494;0;213.00;0
219;0;210871343;219;260;711;712;6.76;0.42;102.02;4.98;492;0;214.00;0
221;0;210871349;221;263;711;712;6.64;0.41;101.44;4.98;490;0;215.00;0
221;0;210871355;221;278;753;782;6.84;0.42;101.44;4.71;532;0;216.00;28
222;0;210871366;222;266;755;783;6.82;0.42;101.95;4.70;533;0;217.00;27
224;0;210871373;224;256;762;783;6.99;0.43;102.39;4.67;538;0;218.00;20
225;0;210871379;225;236;765;783;7.15;0.44;102.87;4.66;540;0;219.00;17
226;0;210871385;226;225;768;783;7.29;0.45;103.38;4.66;542;0;220.00;14
227;0;210871391;227;220;771;783;7.48;0.46;103.89;4.66;544;0;221.00;11
230;0;210871399;230;219;774;783;7.68;0.47;104.83;4.67;544;0;222.00;8
231;0;210871406;231;215;776;783;7.79;0.48;104.95;4.67;545;0;223.00;6
232;0;210871413;232;215;777;784;7.89;0.48;105.43;4.68;545;0;224.00;6
233;0;210871420;233;215;781;786;7.97;0.49;105.94;4.69;548;0;225.00;4
234;0;210871435;234;203;783;786;8.04;0.49;105.83;4.69;549;0;226.00;2
236;0;210871443;236;193;788;790;8.13;0.50;106.47;4.68;552;0;227.00;1
238;0;210871453;238;187;789;790;8.21;0.50;106.62;4.68;551;0;228.00;0
240;0;210871461;240;186;789;790;8.36;0.51;107.17;4.68;549;0;229.00;0
240;0;210871468;240;177;789;790;8.55;0.52;107.17;4.68;549;0;230.00;0
241;0;210871475;241;177;795;796;8.70;0.53;107.67;4.65;554;0;231.00;0
242;0;210871484;242;169;795;796;8.88;0.54;107.59;4.65;553;0;232.00;0
242;0;210871492;242;166;795;796;8.95;0.55;107.59;4.65;553;0;233.00;0
242;0;210871500;242;167;797;799;9.15;0.56;107.59;4.64;555;0;234.00;1
244;0;210871507;244;165;798;799;9.26;0.57;107.73;4.64;554;0;235.00;0
245;0;210871515;245;164;798;799;9.38;0.58;107.75;4.64;553;0;236.00;0
247;0;210871522;247;152;799;800;9.41;0.58;108.36;4.63;552;0;237.00;0
248;0;210871530;248;145;800;801;9.51;0.58;108.86;4.63;552;0;238.00;0
252;0;210871538;252;140;800;801;9.59;0.59;109.20;4.63;548;0;239.00;0
253;0;210871548;253;141;825;827;9.59;0.59;109.68;4.49;572;0;240.00;1
256;0;210871557;256;137;825;827;9.77;0.60;110.47;4.49;569;0;241.00;1
259;0;210871565;259;134;826;827;9.93;0.61;110.78;4.48;567;0;242.00;0
262;0;210871572;262;130;827;828;10.00;0.61;111.71;4.48;565;0;243.00;0
264;0;210871579;264;129;827;828;10.09;0.62;112.08;4.48;563;0;244.00;0
266;0;210871586;266;123;831;832;10.24;0.63;112.26;4.46;565;0;245.00;0
268;0;210871593;268;126;831;832;10.29;0.63;112.46;4.46;563;0;246.00;0
269;1;210871600;269;124;835;836;10.26;0.63;112.42;4.45;566;1;247.00;0
274;1;210871617;274;122;835;836;10.29;0.63;113.60;4.45;561;1;248.00;0
278;1;210871624;278;121;835;836;10.25;0.62;115.29;4.45;557;1;249.00;0
281;1;210871632;281;122;835;836;10.21;0.62;115.66;4.45;554;1;250.00;0
281;2;210871639;281;125;835;836;10.14;0.62;115.66;4.45;554;2;251.00;0
285;2;210871664;285;124;846;848;10.15;0.62;116.49;4.39;561;2;252.00;1
285;2;210871672;285;125;846;848;10.17;0.62;116.49;4.39;561;2;253.00;1
285;2;210871678;285;132;847;848;10.14;0.62;116.49;4.38;562;2;254.00;0
285;2;210871685;285;138;847;848;10.15;0.62;116.49;4.38;562;2;255.00;0
286;2;210871691;286;137;847;848;10.13;0.62;116.94;4.38;561;2;256.00;0
289;2;210871698;289;142;847;848;10.06;0.61;117.91;4.38;558;2;257.00;0
289;3;210871704;289;148;848;849;10.04;0.61;117.91;4.38;559;3;258.00;0
291;3;210871728;291;151;848;849;10.01;0.61;118.48;4.38;557;3;259.00;0
291;3;210871735;291;151;854;855;10.01;0.61;118.48;4.36;563;3;260.00;0
294;3;210871742;294;147;855;856;9.99;0.61;119.24;4.35;561;3;261.00;0
296;3;210871750;296;142;855;856;9.97;0.60;119.30;4.35;559;3;262.00;0
296;3;210871756;296;140;855;856;10.00;0.61;119.30;4.35;559;3;263.00;0
297;3;210871762;297;138;859;860;10.01;0.61;119.30;4.33;562;3;264.00;0
298;3;210871769;298;139;859;860;10.04;0.61;119.55;4.33;561;3;265.00;0
298;3;210871775;298;134;859;860;10.07;0.61;119.55;4.33;561;3;266.00;0
303;3;210871782;303;133;860;861;10.08;0.61;119.90;4.33;557;3;267.00;0
307;3;210871788;307;134;864;865;10.03;0.61;120.54;4.31;557;3;268.00;0
312;3;210871796;312;130;864;865;10.07;0.61;121.93;4.31;552;3;269.00;0
312;3;210871804;312;127;868;871;10.11;0.61;121.93;4.29;556;3;270.00;2
313;3;210871811;313;123;868;871;10.15;0.61;121.83;4.29;555;3;271.00;2
315;3;210871817;315;118;870;871;10.22;0.62;121.90;4.29;555;3;272.00;0
316;3;210871824;316;113;870;871;10.21;0.62;121.92;4.29;554;3;273.00;0
319;3;210871831;319;105;874;875;10.28;0.62;122.24;4.27;555;3;274.00;0
321;3;210871838;321;102;874;875;10.39;0.63;122.48;4.27;553;3;275.00;0
322;3;210871846;322;99;874;875;10.50;0.64;122.59;4.27;552;3;276.00;0
327;3;210871853;327;91;874;875;10.61;0.64;123.17;4.27;547;3;277.00;0
329;3;210871861;329;90;875;876;10.63;0.64;123.13;4.27;546;3;278.00;0
332;3;210871868;332;87;876;877;10.76;0.65;123.24;4.26;544;3;279.00;0
333;3;210871875;333;86;876;877;10.86;0.66;123.42;4.26;543;3;280.00;0
334;3;210871882;334;79;877;878;10.98;0.67;123.24;4.26;543;3;281.00;0
338;3;210871889;338;77;877;878;11.00;0.67;123.71;4.26;539;3;282.00;0
339;3;210871897;339;77;877;878;11.08;0.67;123.43;4.26;538;3;283.00;0
341;3;210871904;341;76;877;878;11.14;0.68;123.53;4.26;536;3;284.00;0
343;3;210871911;343;77;877;878;11.22;0.68;124.41;4.26;534;3;285.00;0
343;3;210871918;343;80;877;878;11.27;0.69;124.41;4.26;534;3;286.00;0
343;3;210871926;343;84;877;878;11.32;0.69;124.41;4.26;534;3;287.00;0
347;3;210871933;347;97;950;1005;11.03;0.68;124.84;3.94;603;3;288.00;54
348;3;210871952;348;87;953;1006;11.10;0.69;125.09;3.93;605;3;289.00;52
350;3;210871960;350;83;959;1006;11.25;0.69;125.52;3.91;609;3;290.00;46
351;3;210871968;351;81;962;1006;11.29;0.70;125.92;3.91;611;3;291.00;43
351;3;210871977;351;80;968;1006;11.40;0.70;125.92;3.91;617;3;292.00;37
353;3;210871985;353;83;971;1006;11.47;0.71;126.24;3.92;618;3;293.00;34
353;3;210871998;353;83;975;1006;11.53;0.71;126.24;3.92;622;3;294.00;30
353;3;210872012;353;79;978;1006;11.62;0.72;126.24;3.93;625;3;295.00;27
358;3;210872041;358;81;981;1007;11.64;0.72;126.78;3.95;623;3;296.00;25
360;3;210872056;360;83;985;1008;11.69;0.72;127.10;3.97;625;3;297.00;22
364;3;210872070;364;83;988;1008;11.71;0.72;127.34;3.98;624;3;298.00;19
366;3;210872085;366;86;989;1009;11.69;0.72;127.36;3.99;623;3;299.00;19
368;3;210872102;368;90;995;1015;11.58;0.71;128.03;4.01;627;3;300.00;19
369;3;210872126;369;92;996;1015;11.56;0.71;128.50;4.02;627;3;301.00;18
369;3;210872140;369;92;1000;1015;11.60;0.71;128.50;4.06;631;3;302.00;14
370;3;210872151;370;96;1003;1019;11.55;0.71;128.19;4.05;633;3;303.00;15
374;3;210872164;374;100;1005;1019;11.44;0.70;128.84;4.07;631;3;304.00;13
377;3;210872174;377;108;1005;1019;11.46;0.70;129.59;4.07;628;3;305.00;13
379;3;210872185;379;118;1011;1022;11.44;0.70;129.75;4.10;632;3;306.00;10
380;3;210872196;380;119;1011;1022;11.36;0.70;129.96;4.10;631;3;307.00;10
383;3;210872205;383;121;1013;1022;11.26;0.69;130.39;4.13;630;3;308.00;8
385;3;210872216;385;127;1017;1026;11.12;0.68;130.88;4.12;632;3;309.00;8
386;3;210872228;386;136;1018;1027;11.06;0.68;131.33;4.11;632;3;310.00;8
387;3;210872240;387;140;1019;1027;10.91;0.67;131.75;4.11;632;3;311.00;7
388;3;210872250;388;148;1025;1031;10.77;0.66;131.75;4.11;637;3;312.00;5
392;3;210872262;392;145;1025;1031;10.50;0.65;132.72;4.11;633;3;313.00;5
392;3;210872273;392;151;1025;1031;10.25;0.63;132.72;4.11;633;3;314.00;5
394;3;210872282;394;153;1028;1033;10.07;0.62;133.36;4.11;634;3;315.00;4
397;3;210872292;397;153;1029;1033;9.84;0.61;133.71;4.14;632;3;316.00;3
398;3;210872302;398;160;1036;1039;9.73;0.60;133.69;4.14;638;3;317.00;2
402;3;210872312;402;166;1036;1039;9.51;0.59;134.01;4.14;634;3;318.00;2
404;3;210872320;404;165;1037;1040;9.36;0.58;134.56;4.14;633;3;319.00;2
406;3;210872329;406;171;1037;1040;9.17;0.56;134.73;4.14;631;3;320.00;2
408;3;210872338;408;173;1038;1040;9.11;0.56;134.83;4.17;630;3;321.00;1
412;3;210872348;412;171;1038;1040;9.02;0.55;135.22;4.17;626;3;322.00;1
413;3;210872356;413;181;1039;1040;8.98;0.55;135.37;4.18;626;3;323.00;0
414;3;210872365;414;185;1049;1052;9.02;0.55;135.48;4.14;635;3;324.00;2
414;3;210872375;414;189;1049;1052;9.08;0.56;135.48;4.14;635;3;325.00;2
