tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
52.00;53292419_0;342.11;10.21;0.00;0.00;--199263543_0;65.93;11.25;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;52.00;0.83.0;1;518.62;1.01;0.00;8.87;passenger;;0;0.00;129679.741316;1976.954229;12.053945;53.217011;2.307362;0;55.743724
53.00;53292418_0;332.16;12.11;1.00;1.00;--199263543_0;0.00;10.59;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.19;0.00;8.02;passenger;;0;0.00;162137.897946;2172.645432;13.752813;66.704371;3.013241;0;69.695702
53.00;-49049137_0;228.40;13.93;3.00;3.00;--199263543_0;0.00;7.33;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;50.00;0.86.0;1;666.79;1.34;0.00;12.04;passenger;;0;0.00;220301.434648;3256.729957;20.132897;92.505803;4.427135;0;94.697340
57.00;-53292327_0;316.56;12.91;2.00;2.00;--199263543_0;0.00;10.36;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;55.00;0.85.0;1;679.97;1.20;0.00;8.80;passenger;;0;0.00;161976.622129;2052.739508;13.168568;65.666462;2.913302;0;69.626456
57.00;53281543_0;136.33;12.86;23.00;23.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;34.00;3.300.0;1;301.69;1.20;0.00;14.82;bus;;0;0.00;579962.105077;934.873242;187.038351;4528.723663;99.418329;0;247.334442
58.00;775830384_0;114.22;7.63;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;22.13;bus;;0;0.00;868585.021659;1537.640276;311.875214;7019.040170;161.534818;0;370.391064
58.00;28639939#0_0;139.89;16.61;25.00;25.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.30;bus;;0;0.00;779508.215516;1161.971655;221.156983;5934.668118;124.393218;0;332.446897
59.00;50172050#0_0;132.31;12.60;0.00;0.00;192483968#1_1;120.31;20.20;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;59.00;0.185.0;1;1006.00;1.21;0.00;4.23;passenger;;0;0.00;142476.973719;1485.063357;10.155369;56.251014;2.593505;0;61.244290
60.00;53283046#0_0;165.89;15.82;36.00;0.00;192483968#1_0;0.00;16.63;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;24.00;0.182.1;0;368.27;1.00;0.00;1.00;passenger;;0;0.00;45626.304060;298.639886;2.347629;16.960291;0.679582;0;19.612720
62.00;48484826_0;279.83;14.07;5.00;5.00;--199263543_0;0.00;7.31;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;57.00;0.87.0;1;792.77;1.33;0.00;11.73;passenger;;0;0.00;240924.032957;3319.751895;20.840667;99.907368;4.741947;0;103.562031
64.00;49049126_0;160.53;13.00;6.00;6.00;--199263543_0;0.00;2.02;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;58.00;0.88.0;1;790.06;1.26;0.00;12.93;passenger;;0;0.00;218654.531925;2991.208943;18.819082;89.131137;4.132432;0;93.989703
64.00;gneE5_0;349.68;14.85;0.00;0.00;192483968#1_1;46.45;22.50;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;64.00;0.184.0;1;1063.90;1.35;0.00;7.25;passenger;;0;0.00;204948.483605;2083.446930;14.283197;80.709284;3.669118;0;88.097930
65.00;-37061736#7_0;33.63;13.68;4.00;4.00;583371595#1_0;0.00;14.51;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;61.00;6.1062.0;1;926.71;1.25;0.00;14.09;taxi;;0;0.00;229700.194273;2804.294593;18.270020;94.088744;4.415629;0;98.737337
65.00;775830384_1;114.22;19.60;42.00;0.86;53281545#2_0;0.00;19.61;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;23.00;0.281.2;1;398.70;1.18;0.00;1.16;passenger;;0;0.00;84782.484890;834.910342;5.822903;33.485248;1.556350;0;36.444031
67.00;-49030944#2_0;126.35;16.58;0.00;0.00;-47826546_0;28.40;11.64;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;67.00;1.550.0;1;735.20;1.05;0.00;7.26;passenger;;0;0.00;178297.059180;2382.131769;14.995128;71.296769;2.957154;0;76.642298
70.00;163041337_0;150.93;13.79;0.00;0.00;583371595#1_1;56.60;21.69;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;70.00;0.34.0;1;1241.87;1.30;0.00;7.95;passenger;;0;0.00;262680.443683;2794.357164;19.008191;103.918058;4.910721;0;112.914141
72.00;-49030944#2_0;126.35;17.58;0.00;0.00;-47826546_0;0.00;11.85;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;72.00;1.530.0;1;772.29;1.07;0.00;11.49;passenger;;0;0.00;181561.691519;2472.358596;15.463643;72.545403;3.016521;0;78.045662
78.00;47661751#0_0;121.06;12.13;0.00;0.00;583371595#1_0;145.02;19.84;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;78.00;0.35.0;1;1266.73;1.19;0.00;9.65;passenger;;0;0.00;268268.840536;2919.677622;19.616653;106.626098;4.904680;0;115.316423
81.00;199263543_0;77.99;13.91;0.00;0.00;583371595#1_1;126.39;21.16;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;81.00;0.36.0;1;1460.23;1.27;0.00;8.88;passenger;;0;0.00;294369.412646;3265.450600;21.859483;117.025332;5.562032;0;126.535754
81.00;48484723_0;142.71;18.02;0.00;0.00;49070929#0_0;67.73;12.74;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1056.98;1.15;0.00;20.43;taxi;;2;4.00;269836.453899;3806.995103;23.654122;110.485196;5.121296;0;115.990511
81.00;775830384_0;114.22;8.00;19.00;19.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;62.00;2.50.0;1;394.45;1.20;15.00;26.36;bus;;0;0.00;930006.299527;1627.749297;332.161407;7480.206777;171.408671;0;396.589894
88.00;53283046#0_0;165.89;20.17;9.00;9.00;--199263543_0;0.00;3.65;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;79.00;0.89.0;1;1273.32;1.21;0.00;12.09;passenger;;0;0.00;280908.139810;3505.220981;22.495920;113.567937;5.352646;0;120.749454
88.00;53281792_0;131.79;12.56;1.00;1.00;192483968#1_1;0.00;14.05;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;87.00;0.186.0;1;1263.51;1.21;0.00;18.40;passenger;;1;3.00;242749.316812;2836.488694;18.597336;96.114685;4.334859;0;104.347046
90.00;775830384_1;114.22;16.98;0.00;0.00;48484721#2_0;0.00;17.22;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;90.00;0.261.0;1;509.16;1.03;0.00;59.19;passenger;;1;46.00;249137.752340;9253.161194;47.954536;107.508919;5.365411;0;107.096877
90.00;775830384_0;114.22;17.75;0.00;0.00;48484721#2_0;48.24;19.55;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;90.00;6.1141.0;1;455.56;1.17;0.00;66.12;taxi;;1;50.00;267900.633602;10110.382413;52.364643;118.003529;6.057218;0;115.162126
91.00;775830384_1;114.22;18.63;0.00;0.00;252220162_0;0.00;14.90;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;91.00;0.221.0;1;1024.55;1.34;0.00;36.99;passenger;;1;20.00;292721.382619;6252.345910;35.473592;123.676393;6.053757;0;125.828725
92.00;775830384_0;114.22;19.49;0.00;0.00;252220162_0;38.97;13.05;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;92.00;6.1138.0;1;985.58;1.17;0.00;32.69;taxi;;1;19.00;288278.745391;5569.475732;32.146668;119.074258;5.582912;0;123.919113
93.00;775830384_1;114.22;17.23;0.00;0.00;gneE8_0;0.00;11.86;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;93.00;0.241.0;1;583.53;1.07;0.00;55.72;passenger;;1;44.00;255164.238788;8773.495597;45.809179;109.431811;5.368804;0;109.687042
93.00;163041337_0;150.93;11.75;5.00;5.00;583371595#1_0;0.00;14.51;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;88.00;6.1063.0;1;1305.30;1.14;0.00;13.23;taxi;;0;0.00;341809.965684;4215.620239;27.354178;139.884740;6.525610;0;146.928153
94.00;47663822#2.31_2;76.83;19.32;0.00;0.00;-252220824_0;0.00;13.26;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;94.00;1.490.0;1;1601.51;1.19;0.00;10.79;passenger;;0;0.00;339576.524390;3801.709886;25.341276;136.472774;6.435737;0;145.968050
94.00;47661751#0_0;121.06;14.07;6.00;6.00;583371595#1_0;0.00;11.19;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;88.00;6.1064.0;1;1407.45;1.29;0.00;18.43;taxi;;0;0.00;343034.689335;4238.325707;27.438127;140.798924;6.678595;0;147.454442
95.00;47663822#2.31_1;76.83;18.82;0.00;0.00;583371595#1_1;0.00;19.05;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;95.00;1.32.0;1;1047.06;1.14;0.00;38.87;passenger;;1;27.00;277566.542936;6235.597717;34.915908;113.978886;5.465400;0;119.315117
95.00;53281543_0;136.33;12.50;72.00;0.00;408074469#0_2;0.00;20.43;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;23.00;1.292.1;1;313.79;1.23;0.00;3.10;passenger;;0;0.00;52528.714224;573.404781;3.837998;20.505532;0.855647;0;22.579808
96.00;775830384_1;114.22;20.38;0.00;0.00;192483968#1_0;116.51;18.06;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;96.00;6.1131.0;1;1462.39;1.23;0.00;23.07;taxi;;1;10.00;306974.872437;3973.390126;25.269009;122.156092;5.764485;0;131.954744
97.00;53292332#0_0;29.81;12.62;1.00;1.00;583371595#1_0;0.00;19.94;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;96.00;0.37.0;1;1651.72;1.22;0.00;12.66;passenger;;0;0.00;322381.029278;3470.708140;23.517546;128.315955;6.007756;0;138.576629
97.00;37022128_0;106.30;18.37;0.00;0.00;252220162_1;0.00;12.24;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;97.00;0.222.0;1;1015.92;1.10;0.00;31.17;passenger;;1;19.00;294474.549940;5548.541493;32.201471;120.444882;5.525582;0;126.582595
97.00;47663822#2.31_1;76.83;18.63;0.00;0.00;gneE1_0;0.00;12.93;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;97.00;1.470.0;1;1660.59;1.16;0.00;9.04;passenger;;0;0.00;310106.552350;3065.953736;21.102999;121.373612;5.519093;0;133.300559
98.00;775830384_2;114.22;19.31;0.00;0.00;190511164#0_0;0.00;13.21;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;98.00;0.201.0;1;1350.67;1.19;0.00;19.07;passenger;;1;5.00;304745.209784;3796.389480;24.493939;121.037703;5.425926;0;130.996494
98.00;37022128_0;106.30;19.95;0.00;0.00;190511164#0_0;32.49;13.54;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;98.00;0.202.0;1;1309.55;1.22;0.00;24.44;passenger;;1;7.00;340503.777242;4326.884644;27.809072;137.427209;6.351529;0;146.367120
98.00;47663822#2.31_2;76.83;19.69;0.00;0.00;-48484858#0_0;0.00;20.92;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;98.00;1.450.0;1;1764.97;1.26;0.00;12.71;passenger;;0;0.00;364798.425887;4033.692193;27.114893;145.998618;6.966117;0;156.809758
98.00;47661751#0_0;121.06;14.85;21.00;0.43;583371595#1_1;0.00;22.39;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;77.00;0.35.1;1;1407.45;1.34;0.00;9.73;passenger;;0;0.00;293493.515861;3297.898391;22.106694;116.761369;5.657802;0;126.159195
102.00;37022128_0;106.30;19.74;3.00;3.00;192483968#1_1;0.00;7.37;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;99.00;0.189.0;1;1570.27;1.24;0.00;22.16;passenger;;0;0.00;428500.631307;5694.918408;36.258871;177.146318;8.568262;0;184.192263
103.00;47663822#2.31_1;76.83;17.46;0.00;0.00;678477995_0;0.00;11.84;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;103.00;1.510.0;1;1074.13;1.07;0.00;39.54;passenger;;1;28.00;303732.287918;6552.937251;36.730961;123.989304;5.772980;0;130.562742
103.00;199263543_0;77.99;12.49;7.00;7.00;583371595#1_0;0.00;7.68;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;96.00;6.1065.0;1;1586.62;1.24;0.00;16.30;taxi;;0;0.00;363309.664722;4371.084064;28.528585;147.621145;6.994635;0;156.169821
106.00;-292382413_0;152.29;13.21;2.00;2.00;192483968#1_1;0.00;11.18;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;104.00;0.188.0;1;1590.76;1.25;0.00;22.37;passenger;;1;1.00;386155.869374;4804.089199;31.059766;156.822309;7.369141;0;165.990543
107.00;775830384_2;114.22;16.63;0.00;0.00;192483968#1_1;0.00;16.77;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;107.00;0.181.0;1;1578.90;1.01;0.00;11.56;passenger;;0;0.00;286371.379976;2963.793377;20.049884;111.814251;4.825293;0;123.098279
107.00;28639939#0_0;139.89;13.43;1.00;1.00;192483968#1_1;57.42;16.87;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;106.00;0.187.0;1;1456.64;1.01;0.00;15.18;passenger;;1;1.00;289024.163536;3436.899363;22.346403;115.347532;5.093961;0;124.238535
107.00;48484730#0_0;230.76;12.90;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;28.37;bus;;1;1.00;1768856.005425;2788.784426;560.401966;13699.377141;297.755218;0;754.376840
109.00;583371580_0;93.20;11.79;2.00;2.00;408074469#0_1;0.00;18.40;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;107.00;1.293.0;1;725.11;1.10;0.00;63.91;passenger;;2;37.00;346495.601510;9263.563124;50.390872;148.109200;7.195972;0;148.945409
111.00;53292659#0_1;67.48;19.64;0.00;0.00;199263544_1;0.00;20.96;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.26;0.00;100.51;passenger;;1;92.00;311633.863500;15910.686439;79.809393;140.458745;7.463436;0;133.964549
115.00;698797233#1_0;49.94;14.63;0.00;0.00;49030944#2_0;54.18;21.98;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;115.00;1.23.0;1;171.26;1.32;0.00;104.51;passenger;;1;98.00;299704.438813;16266.093250;81.120816;135.470817;7.212858;0;128.837106
117.00;gneE5_0;349.68;13.29;0.00;0.00;48484828#4_0;63.36;21.06;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;117.00;0.164.0;1;1135.70;1.26;0.00;53.41;passenger;;1;39.00;329782.825108;8560.336489;46.806780;138.224284;6.722415;0;141.761390
118.00;-49049137_0;228.40;13.89;3.00;3.00;583371595#1_1;66.90;20.56;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;115.00;0.41.0;1;2026.69;1.27;0.00;11.92;passenger;;0;0.00;361682.257604;3656.266225;25.283105;141.332556;6.585860;0;155.470599
118.00;50172050#0_0;132.31;11.56;0.00;0.00;48484828#4_0;130.00;18.82;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;118.00;0.165.0;1;1085.02;1.13;0.00;54.73;passenger;;1;41.00;321226.103975;8831.204712;47.856606;135.910962;6.638392;0;138.083391
119.00;199263543_0;77.99;13.23;0.00;0.00;199263544_0;53.74;19.26;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;119.00;0.64.0;1;274.29;1.27;0.00;102.88;passenger;;1;91.00;335369.913456;16054.533998;81.037816;150.762246;7.943045;0;144.167358
120.00;53292419_0;342.11;12.87;1.00;1.00;583371595#1_1;0.00;16.33;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;119.00;0.38.0;1;2011.35;1.25;0.00;13.65;passenger;;0;0.00;425994.413751;4642.691914;31.367239;169.796310;7.939709;0;183.115239
120.00;-37061736#7_0;33.63;11.81;6.00;6.00;gneE14_0;0.00;14.23;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;114.00;6.1013.0;1;1597.92;1.12;0.00;26.40;taxi;;2;3.00;397468.489297;5594.263935;34.731925;162.162346;7.580015;0;170.853766
120.00;gneE5_0;349.68;13.49;2.00;2.00;48484828#4_0;0.00;13.25;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;118.00;6.1124.0;1;1192.73;1.32;0.00;54.05;taxi;;1;32.00;354771.190451;7978.114307;44.774344;148.998709;7.135620;0;152.501962
122.00;48484734_0;182.76;10.76;2.00;2.00;408074469#0_2;0.00;17.60;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;120.00;1.294.0;1;1039.42;1.06;0.00;54.76;passenger;;1;43.00;307317.816797;8443.109923;45.448694;127.190823;5.984514;0;132.105282
123.00;-37061736#7_0;33.63;13.01;4.00;4.00;gneE14_0;0.00;18.69;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;119.00;6.1012.0;1;1597.92;1.19;0.00;36.87;taxi;;2;9.00;384181.613737;5431.540249;33.925306;157.917443;7.483718;0;165.142143
123.00;50172050#0_0;132.31;11.86;3.00;3.00;48484828#4_0;0.00;13.58;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;120.00;6.1125.0;1;1208.69;1.15;0.00;51.56;taxi;;1;30.00;387092.451202;8650.411961;48.539948;163.120801;7.887709;0;166.395374
124.00;775830384_1;114.22;18.52;36.00;0.00;192483968#1_1;0.00;18.93;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;88.00;0.181.1;1;1578.90;1.14;0.00;3.46;passenger;;0;0.00;224579.780117;1852.246263;13.597120;86.206704;3.872558;0;96.536495
126.00;53292659#0_0;67.48;20.54;12.00;12.00;199263544_0;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;114.00;7.1083.0;0;213.07;1.27;0.00;103.25;taxi;;1;85.00;336167.659754;15558.572511;78.770126;149.998844;7.816579;0;144.510071
127.00;-37061736#7_0;33.63;13.01;21.00;0.43;583371595#1_0;0.00;19.74;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;106.00;0.33.1;1;931.01;1.18;0.00;56.72;passenger;;3;39.00;327654.270860;9191.312864;49.590956;137.957003;6.749818;0;140.846860
128.00;53292659#0_0;67.48;20.33;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;92.00;0.63.1;0;213.07;1.25;0.00;81.08;passenger;;1;64.00;281437.665092;12300.088575;62.664858;125.069127;6.462526;0;120.982519
