tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
95.00;47663822#2.31_1;76.83;19.92;0.00;0.00;-252220824_0;0.00;13.73;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;95.00;1.490.0;1;1601.51;1.24;0.00;14.75;passenger;;1;1.00;338361.120855;4001.364569;26.219424;135.267394;6.429542;0;145.445846
96.00;775830384_0;114.22;17.41;0.00;0.00;252220162_0;35.91;12.46;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;96.00;6.1138.0;1;988.64;1.12;0.00;33.58;taxi;;1;19.00;292331.758852;5418.488940;31.468738;120.348808;5.572658;0;125.661244
96.00;53281543_0;136.33;12.40;72.00;0.00;408074469#0_1;0.00;19.11;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.15;0.00;2.89;passenger;;0;0.00;68027.227584;904.118233;5.736388;27.919909;1.260352;0;29.241813
97.00;37022128_0;106.30;21.27;0.00;0.00;190511164#0_0;34.10;14.36;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;97.00;0.202.0;1;1307.94;1.29;0.00;27.57;passenger;;2;5.00;346793.558774;4737.131240;29.824873;141.019303;6.546471;0;149.070918
97.00;47661751#0_0;121.06;13.27;21.00;0.43;583371595#1_1;46.79;20.47;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;76.00;0.35.1;1;1360.66;1.23;0.00;4.57;passenger;;0;0.00;229485.884937;2036.411058;14.670574;88.393513;4.049976;0;98.645435
98.00;47663822#2.31_0;76.83;18.08;0.00;0.00;678477995_0;0.00;12.89;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;98.00;1.510.0;1;1074.13;1.16;0.00;40.63;passenger;;1;28.00;295420.788445;6740.052668;37.633650;122.969205;5.954856;0;126.989762
101.00;-37061736#7_0;33.63;12.33;4.00;4.00;gneE14_0;0.00;14.94;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;97.00;0.3.0;1;1597.92;1.14;0.00;11.47;passenger;;0;0.00;267453.415861;2624.183721;18.084967;103.911631;4.638314;0;114.966102
101.00;53292332#0_0;29.81;11.38;1.00;1.00;583371595#1_0;0.00;17.77;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;100.00;0.37.0;1;1658.55;1.09;0.00;6.84;passenger;;0;0.00;286918.614217;2463.058699;17.798105;110.363006;4.821097;0;123.333258
101.00;28639939#0_0;139.89;20.39;1.00;1.00;192483968#1_1;0.00;18.79;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;100.00;0.187.0;1;1514.06;1.47;0.00;35.33;passenger;;1;1.00;436579.884137;6267.438572;38.998771;181.658807;8.802718;0;187.665358
101.00;583371580_0;93.20;12.39;0.00;0.00;408074469#0_2;0.00;19.35;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;101.00;1.293.0;1;725.11;1.16;0.00;59.47;passenger;;1;46.00;302053.576563;9400.514366;49.963340;129.206201;6.399300;0;129.842474
103.00;53283046#0_0;165.89;15.37;10.00;10.00;--199263543_0;0.00;7.13;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;93.00;0.89.0;1;1273.32;0.97;0.00;10.26;passenger;;0;0.00;269861.216588;3059.264073;20.121419;106.284926;4.503128;0;116.001476
104.00;-292382413_0;152.29;14.19;2.00;2.00;192483968#1_1;0.00;16.10;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;102.00;0.188.0;1;1590.76;1.36;0.00;27.14;passenger;;1;3.00;437076.326436;5872.090473;37.236664;179.515652;8.683033;0;187.878770
104.00;199263543_0;77.99;13.28;8.00;8.00;583371595#1_0;0.00;0.24;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;96.00;6.1065.0;1;1593.45;1.21;0.00;14.07;taxi;;0;0.00;387496.492103;4865.411786;31.420636;158.026056;7.536092;0;166.566667
105.00;37022128_0;106.30;20.82;3.00;3.00;192483968#1_1;0.00;14.39;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;102.00;0.189.0;1;1570.27;1.29;0.00;27.81;passenger;;1;3.00;428075.434493;5996.019916;37.651325;175.712430;8.506457;0;184.009938
105.00;48484730#0_0;230.76;13.09;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;25.82;bus;;1;1.00;1767189.625362;2743.228381;543.674525;13620.425132;293.124644;0;753.669324
109.00;53292659#0_0;67.48;18.90;0.00;0.00;199263544_0;66.94;16.27;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;109.00;0.63.0;0;146.13;1.16;0.00;100.67;passenger;;1;94.00;303534.823009;15528.062845;77.875048;136.655200;7.262046;0;130.482998
111.00;50172050#0_0;132.31;11.77;3.00;3.00;48484828#4_0;0.00;9.32;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;108.00;6.1125.0;1;1197.67;1.15;0.00;47.27;taxi;;1;30.00;345677.707844;7584.847871;42.726910;144.035892;6.896103;0;148.593035
113.00;583371580_0;93.20;13.99;24.00;0.00;408074469#0_2;0.00;17.50;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;89.00;1.293.1;1;725.11;1.34;0.00;53.31;passenger;;2;28.00;270969.628272;6753.818490;37.228279;115.993083;5.683258;0;116.479158
115.00;698797233#1_0;49.94;12.10;0.00;0.00;49030944#2_0;125.55;0.80;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;115.00;1.23.0;1;99.89;1.20;0.00;105.94;passenger;;1;103.00;311239.715114;17751.447820;88.148374;141.461467;7.595615;0;133.796462
115.00;583371580_0;93.20;15.33;48.00;0.00;408074469#0_0;0.00;23.23;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;67.00;1.293.2;1;725.11;1.39;0.00;32.83;passenger;;1;13.00;268705.994422;5229.859146;30.279515;113.409682;5.551064;0;115.505096
116.00;53292419_0;342.11;12.91;1.00;1.00;583371595#1_1;0.00;17.74;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;115.00;0.38.0;1;2011.35;1.23;0.00;7.28;passenger;;0;0.00;312549.302271;2820.869860;20.122117;120.479887;5.481194;0;134.350629
117.00;-49049137_0;228.40;15.61;3.00;3.00;583371595#1_0;0.00;13.83;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;114.00;0.41.0;1;2093.59;1.42;0.00;19.51;passenger;;0;0.00;487565.442173;5883.072083;38.514687;199.206544;9.754771;0;209.581162
121.00;53292332#0_0;29.81;12.22;3.00;3.00;240384794_0;0.00;14.09;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;118.00;0.122.0;1;204.20;1.18;0.00;105.33;passenger;;1;93.00;322143.465610;16126.179560;81.032722;145.110541;7.655797;0;138.482181
121.00;50172050#0_0;132.31;13.86;0.00;0.00;48484828#4_0;126.71;22.36;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;121.00;0.165.0;1;1081.98;1.34;0.00;67.70;passenger;;2;42.00;407148.830358;10537.916302;57.711665;174.048491;8.640456;0;175.017494
123.00;775830384_1;114.22;18.74;36.00;0.00;192483968#1_1;0.00;19.24;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;87.00;0.181.1;1;1578.90;1.15;0.00;3.63;passenger;;0;0.00;240018.358679;1836.086869;13.920004;91.092446;4.075596;0;103.172875
124.00;53292418_0;332.16;13.04;2.00;2.00;583371595#1_0;0.00;16.04;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;122.00;0.39.0;1;2057.71;1.26;0.00;15.31;passenger;;0;0.00;438067.681226;5097.786335;33.676574;177.261508;8.384458;0;188.304777
124.00;-53292327_0;316.56;13.80;2.00;2.00;583371595#1_1;0.00;15.10;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;122.00;0.40.0;1;2106.77;1.29;0.00;14.93;passenger;;0;0.00;454468.814618;5055.568966;33.853698;181.854070;8.580354;0;195.354965
124.00;199263543_0;77.99;12.61;1.00;1.00;199263544_0;0.00;15.69;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;123.00;0.64.0;1;321.68;1.21;0.00;103.04;passenger;;1;90.00;341158.413798;15741.502305;79.722378;152.095292;7.943588;0;146.655433
125.00;48484734_0;182.76;10.36;0.00;0.00;408074469#0_0;55.43;16.66;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;125.00;1.294.0;1;983.99;1.00;0.00;58.44;passenger;;1;47.00;303592.111262;9389.162606;49.752005;127.946236;6.123836;0;130.504224
125.00;-37061736#7_0;33.63;12.32;13.00;13.00;gneE14_0;0.00;2.73;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;112.00;6.1012.0;1;1597.92;1.14;0.00;26.24;taxi;;0;0.00;437844.637566;5457.921860;35.241514;178.325599;8.170174;0;188.209274
126.00;252219606_0;189.04;13.33;0.00;0.00;408074469#0_1;58.45;20.68;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;126.00;1.295.0;1;1123.23;1.24;0.00;65.74;passenger;;1;49.00;374166.568048;10420.634525;56.253219;156.484804;7.616494;0;160.840953
