tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
42.00;28639939#0_0;139.89;17.68;5.00;5.00;53281545#2_0;0.00;1.26;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;37.00;6.1162.0;1;341.71;1.30;0.00;17.72;taxi;;0;0.00;147804.219196;2725.751510;15.923818;62.605606;2.935359;0;63.534593
43.00;775830384_1;114.22;19.99;21.00;0.43;53281545#2_1;0.00;21.27;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;22.00;0.281.1;1;398.70;1.28;0.00;2.11;passenger;;0;0.00;95223.832992;1098.231607;7.272909;38.608757;1.885180;0;40.932192
45.00;53292419_0;342.11;13.50;0.00;0.00;--199263543_0;71.98;7.63;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;45.00;0.83.0;1;512.57;1.25;0.00;9.86;passenger;;0;0.00;155384.389982;2187.824754;13.640022;63.481049;2.802954;0;66.792886
45.00;37022128_0;106.30;19.69;7.00;7.00;53281545#2_0;0.00;0.78;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;38.00;6.1164.0;1;397.92;1.26;0.00;18.38;taxi;;0;0.00;158428.969533;2758.336298;16.341324;67.072224;3.215243;0;68.101514
47.00;-292382413_0;152.29;12.70;6.00;6.00;53281545#2_0;12.34;6.17;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;41.00;6.1163.0;1;406.07;1.23;0.00;15.86;taxi;;0;0.00;143877.951973;2268.332453;13.739368;59.728644;2.687789;0;61.846806
51.00;-37061736#7_0;33.63;12.89;0.00;0.00;583371595#1_0;53.59;19.49;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;51.00;0.33.0;1;879.95;1.17;0.00;2.95;passenger;;0;0.00;131413.190467;1192.451979;8.582837;51.103338;2.326129;0;56.488470
54.00;53292418_0;332.16;12.10;1.00;1.00;--199263543_0;0.00;12.36;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;53.00;0.84.0;1;624.08;1.19;0.00;9.46;passenger;;0;0.00;176034.957313;2390.084134;15.056942;72.479452;3.242541;0;75.669460
54.00;53283046#0_0;165.89;20.85;36.00;0.00;192483968#1_0;0.00;21.11;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;18.00;0.182.1;0;368.27;1.27;0.00;0.54;passenger;;0;0.00;47676.930775;373.038336;2.855601;17.983263;0.849051;0;20.494117
55.00;775830384_0;114.22;7.35;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;55.00;2.250.0;1;336.50;1.20;15.00;19.42;bus;;0;0.00;852838.622287;1505.213347;305.654739;6883.363200;158.219199;0;363.677872
56.00;-37061736#7_0;33.63;13.59;3.00;3.00;583371595#1_0;0.00;11.46;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;53.00;6.1062.0;1;926.71;1.23;0.00;5.74;taxi;;0;0.00;232559.599471;2758.995212;18.115252;94.834261;4.573888;0;99.966338
57.00;-49030944#2_0;126.35;19.77;0.00;0.00;-47826546_0;28.76;13.93;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;57.00;1.550.0;1;734.84;1.25;0.00;6.69;passenger;;0;0.00;190941.535184;2390.628866;15.390545;77.584320;3.461939;0;82.077099
57.00;28639939#0_0;139.89;16.14;23.00;23.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;34.00;2.350.0;1;329.61;1.20;0.00;14.64;bus;;0;0.00;759815.674813;1150.254588;218.688328;5816.266016;122.810483;0;324.043330
60.00;-49049137_0;228.40;13.29;3.00;3.00;--199263543_0;0.00;6.73;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;57.00;0.86.0;1;666.79;1.22;0.00;15.04;passenger;;0;0.00;223862.506778;3257.811028;20.174131;93.360131;4.289867;0;96.228281
61.00;-53292327_0;316.56;12.20;2.00;2.00;--199263543_0;0.00;9.57;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;59.00;0.85.0;1;679.97;1.19;0.00;12.21;passenger;;0;0.00;192819.362380;2681.825845;16.789798;79.490595;3.561192;0;82.884353
63.00;53281792_0;131.79;13.09;0.00;0.00;192483968#1_1;101.80;21.25;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;63.00;0.186.0;1;1161.71;1.27;0.00;4.13;passenger;;0;0.00;186877.733667;1794.229825;12.665905;72.731548;3.406459;0;80.330110
66.00;-37061736#7_0;33.63;14.99;21.00;0.43;583371595#1_0;0.00;23.38;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;45.00;0.33.1;1;933.54;1.40;0.00;2.66;passenger;;0;0.00;146037.369690;1506.611232;10.433978;56.769491;2.829058;0;62.774679
66.00;775830384_1;114.22;18.20;42.00;0.86;53281545#2_0;0.00;18.44;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;24.00;0.281.2;1;406.55;1.11;0.00;1.18;passenger;;0;0.00;65564.593969;530.881226;3.896652;25.099402;1.098305;0;28.183219
67.00;gneE5_0;349.68;13.29;0.00;0.00;192483968#1_0;124.97;15.97;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;67.00;0.184.0;1;994.84;1.21;0.00;7.47;passenger;;0;0.00;208790.817363;2187.843453;14.894150;82.293886;3.603179;0;89.749753
69.00;53281543_0;136.33;13.28;37.00;37.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.16;bus;;0;0.00;614007.559281;945.774838;183.173791;4724.739450;100.910687;0;261.858775
70.00;-49030944#2_0;126.35;17.35;0.00;0.00;-47826546_0;0.00;11.97;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;70.00;1.530.0;1;772.29;1.08;0.00;10.42;passenger;;0;0.00;168162.144865;2248.120240;14.187221;67.616813;2.861937;0;72.285635
72.00;48484826_0;279.83;13.64;5.00;5.00;--199263543_0;0.00;7.23;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;67.00;0.87.0;1;792.77;1.34;0.00;21.60;passenger;;0;0.00;273075.228027;4140.014121;25.378658;114.131155;5.309958;0;117.382635
75.00;163041337_0;150.93;11.86;0.00;0.00;583371595#1_1;58.90;19.01;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;75.00;0.34.0;1;1239.57;1.14;0.00;4.30;passenger;;0;0.00;197045.121685;1605.101460;11.677463;74.754412;3.239927;0;84.700799
76.00;50172050#0_0;132.31;10.44;0.00;0.00;192483968#1_1;56.84;16.40;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;76.00;0.185.0;1;1069.47;0.98;0.00;5.22;passenger;;0;0.00;174274.508739;1584.931089;11.158947;66.451611;2.662626;0;74.913049
78.00;47661751#0_0;121.06;12.08;0.00;0.00;583371595#1_0;112.41;18.75;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;78.00;0.35.0;1;1301.87;1.12;0.00;4.32;passenger;;0;0.00;180132.046210;1596.025692;11.377275;69.372369;3.053249;0;77.430577
78.00;199263543_0;77.99;13.14;0.00;0.00;583371595#1_1;115.29;20.85;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;78.00;0.36.0;1;1471.33;1.25;0.00;4.36;passenger;;0;0.00;234882.454250;2193.057481;15.605101;91.164534;4.300737;0;100.965072
78.00;49049126_0;160.53;11.00;6.00;6.00;--199263543_0;0.00;2.33;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;72.00;0.88.0;1;790.06;1.05;0.00;17.96;passenger;;0;0.00;269122.941381;4112.048645;25.121633;111.583132;5.068671;0;115.683988
78.00;775830384_0;114.22;7.20;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;61.00;2.50.0;1;394.45;1.20;15.00;25.72;bus;;1;1.00;911372.195024;1607.096066;329.731621;7349.089181;169.167766;0;388.642422
83.00;53283046#0_0;165.89;21.08;9.00;9.00;--199263543_0;0.00;4.65;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;74.00;0.89.0;1;1273.32;1.31;0.00;12.25;passenger;;0;0.00;298696.622924;3765.177658;24.385138;121.189225;5.885227;0;128.395770
83.00;48484723_0;142.71;19.30;0.00;0.00;49070929#0_0;70.70;12.99;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;83.00;7.1192.0;1;1054.01;1.17;0.00;24.04;taxi;;2;5.00;280144.786660;3927.316250;24.571768;114.991604;5.382178;0;120.421512
84.00;53292332#0_0;29.81;11.90;0.00;0.00;583371595#1_0;167.49;17.07;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;84.00;0.37.0;1;1491.06;1.15;0.00;4.21;passenger;;0;0.00;236958.208640;2085.850404;15.072078;91.710497;4.165705;0;101.857399
84.00;47661751#0_0;121.06;13.76;5.00;5.00;583371595#1_0;0.00;9.20;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;79.00;6.1064.0;1;1407.45;1.24;0.00;6.36;taxi;;0;0.00;255971.529739;2647.707616;18.136846;101.148085;4.708752;0;110.030299
86.00;775830384_0;114.22;21.65;0.00;0.00;48484721#2_0;0.00;21.69;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;86.00;0.261.0;1;503.80;1.30;0.00;62.00;passenger;;1;47.00;275944.942693;9709.138461;50.804479;120.039232;6.186295;0;118.619732
88.00;163041337_0;150.93;11.53;4.00;4.00;583371595#1_0;0.00;12.05;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;84.00;6.1063.0;1;1305.30;1.13;0.00;9.36;taxi;;0;0.00;263334.815745;2862.027993;19.218402;104.852401;4.715923;0;113.195576
90.00;775830384_2;114.22;19.62;0.00;0.00;190511164#0_0;0.00;13.91;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;90.00;0.201.0;1;1350.67;1.25;0.00;15.61;passenger;;0;0.00;298921.039343;3653.818894;23.778094;120.244562;5.554627;0;128.492528
90.00;775830384_0;114.22;20.38;0.00;0.00;48484721#2_0;69.82;20.56;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;90.00;6.1141.0;1;433.98;1.23;0.00;68.20;taxi;;2;51.00;269643.713785;10050.071944;52.100653;117.450632;5.988493;0;115.911539
91.00;37022128_0;106.30;22.67;0.00;0.00;252220162_1;0.00;15.77;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;91.00;0.222.0;1;1019.01;1.42;0.00;39.86;passenger;;1;24.00;334438.391673;7024.406559;39.968642;140.811369;6.946698;0;143.761045
92.00;775830384_0;114.22;19.37;0.00;0.00;252220162_0;0.00;12.97;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;92.00;0.221.0;1;1024.55;1.17;0.00;29.46;passenger;;1;15.00;281088.525040;4896.105024;28.870229;114.753726;5.279575;0;120.828153
93.00;775830384_1;114.22;18.50;0.00;0.00;192483968#1_1;0.00;19.10;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;93.00;0.181.0;1;1578.90;1.15;0.00;9.58;passenger;;0;0.00;253289.599134;2515.260508;17.433992;99.610775;4.523424;0;108.877536
93.00;37022128_0;106.30;20.70;0.00;0.00;190511164#0_0;35.01;14.66;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;93.00;0.202.0;1;1307.03;1.32;0.00;25.09;passenger;;1;7.00;335386.777905;4523.596662;28.626535;136.249507;6.374372;0;144.167590
93.00;775830384_2;114.22;18.35;1.00;1.00;192483968#1_0;0.00;15.38;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;92.00;6.1131.0;1;1578.90;1.17;0.00;9.74;taxi;;0;0.00;334024.446778;3459.307481;23.737310;133.083728;6.199971;0;143.581483
95.00;47663822#2.31_0;76.83;18.87;0.00;0.00;583371595#1_1;0.00;19.51;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;95.00;1.32.0;1;1043.94;1.17;0.00;40.08;passenger;;1;27.00;283521.039894;6438.752173;35.961639;115.505442;5.524556;0;121.874927
96.00;47663822#2.31_2;76.83;20.79;0.00;0.00;-48484858#0_0;0.00;21.68;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;96.00;1.450.0;1;1764.97;1.30;0.00;13.72;passenger;;0;0.00;358483.325555;4038.764717;27.010172;143.399009;6.933587;0;154.095189
96.00;53281543_0;136.33;11.03;72.00;0.00;408074469#0_1;0.00;18.45;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.11;0.00;2.52;passenger;;0;0.00;54543.513423;643.277088;4.213976;21.588398;0.913417;0;23.445873
97.00;47663822#2.31_1;76.83;18.48;0.00;0.00;-252220824_0;0.00;12.87;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;97.00;1.490.0;1;1601.51;1.16;0.00;11.19;passenger;;0;0.00;314577.309932;3257.776694;22.262280;123.449448;5.596558;0;135.222462
97.00;47663822#2.31_0;76.83;18.80;0.00;0.00;678477995_0;0.00;13.24;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;97.00;1.510.0;1;1074.13;1.19;0.00;41.10;passenger;;1;28.00;298402.833777;6482.069091;36.633684;123.488197;5.960322;0;128.271487
97.00;47661751#0_0;121.06;12.78;21.00;0.43;583371595#1_1;0.00;20.72;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;76.00;0.35.1;1;1407.45;1.24;0.00;4.19;passenger;;0;0.00;222269.925603;1966.882981;14.232996;85.551070;3.964942;0;95.543598
98.00;-37061736#7_0;33.63;12.79;4.00;4.00;gneE14_0;0.00;17.08;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;94.00;0.3.0;1;1597.92;1.18;0.00;10.83;passenger;;0;0.00;313946.210026;3232.857565;22.134130;124.223340;5.759962;0;134.950903
98.00;47663822#2.31_1;76.83;21.29;0.00;0.00;gneE1_0;0.00;15.48;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;98.00;1.470.0;1;1660.59;1.39;0.00;24.58;passenger;;1;2.00;378650.989394;4595.523426;30.045638;152.384344;7.399690;0;162.764447
99.00;775830384_0;114.22;19.59;0.00;0.00;gneE8_0;0.00;13.27;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;99.00;0.241.0;1;583.53;1.19;0.00;64.91;passenger;;2;48.00;316540.369058;10446.403933;55.074559;136.475659;6.763443;0;136.070202
99.00;583371580_0;93.20;12.32;0.00;0.00;408074469#0_2;0.00;18.94;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;99.00;1.293.0;1;725.11;1.14;0.00;57.32;passenger;;1;46.00;286964.331134;9148.292282;48.468080;122.533862;6.055935;0;123.356358
99.00;199263543_0;77.99;12.21;6.00;6.00;583371595#1_0;0.00;5.53;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;93.00;6.1065.0;1;1586.62;1.18;0.00;9.10;taxi;;0;0.00;337532.530128;3604.826802;24.307909;134.306687;6.231390;0;145.089553
101.00;775830384_0;114.22;19.13;0.00;0.00;252220162_0;31.76;13.11;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;101.00;6.1138.0;1;995.88;1.18;0.00;41.26;taxi;;1;22.00;326870.192453;6718.221224;38.332669;135.660690;6.382716;0;140.508224
103.00;28639939#0_0;139.89;15.95;1.00;1.00;192483968#1_1;0.00;17.66;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;102.00;0.187.0;1;1514.06;1.21;0.00;23.59;passenger;;0;0.00;383637.782189;4835.375608;31.192248;156.073299;7.270603;0;164.908215
105.00;48484730#0_0;230.76;12.73;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;27.18;bus;;1;1.00;1766151.950654;2755.156588;551.708223;13629.232621;294.533063;0;753.229210
106.00;37022128_0;106.30;19.61;3.00;3.00;192483968#1_1;0.00;13.53;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;103.00;0.189.0;1;1570.27;1.20;0.00;23.08;passenger;;1;1.00;408437.144997;5350.937455;34.166015;167.788443;8.015941;0;175.568085
109.00;53292659#0_0;67.48;19.83;0.00;0.00;199263544_0;59.60;18.08;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;109.00;0.63.0;0;153.47;1.22;0.00;100.73;passenger;;1;93.00;313923.200099;15983.817833;80.202266;141.516020;7.534941;0;134.948630
112.00;-292382413_0;152.29;13.38;2.00;2.00;192483968#1_1;0.00;15.11;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;110.00;0.188.0;1;1590.76;1.29;0.00;31.67;passenger;;0;0.00;427173.527791;5871.565709;36.906494;177.155940;8.427579;0;183.621995
114.00;698797233#1_0;49.94;13.47;0.00;0.00;49030944#2_0;119.76;5.55;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;105.68;1.25;0.00;105.91;passenger;;1;101.00;301706.067005;16809.765402;83.622959;136.432629;7.269861;0;129.697924
115.00;gneE5_0;349.68;12.89;5.00;5.00;192483968#1_0;12.10;0.00;vehroute_2.200.0 tripinfo_2.200.0 routing_2.200.0 emissions_2.200.0;110.00;2.200.0;1;1096.69;1.20;15.00;36.56;bus;;0;0.00;1774374.376680;2874.811572;573.966361;13882.626155;305.403234;0;756.706261
117.00;-49049137_0;228.40;12.64;2.00;2.00;583371595#1_1;60.75;17.98;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;115.00;0.41.0;1;2032.84;1.19;0.00;5.68;passenger;;0;0.00;296798.744613;2629.531741;18.963600;114.659694;5.192899;0;127.580144
117.00;50172050#0_0;132.31;12.60;3.00;3.00;48484828#4_0;0.00;11.27;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;114.00;6.1125.0;1;1208.69;1.19;0.00;48.23;taxi;;1;30.00;333419.063218;7427.126748;41.686682;137.617246;6.500890;0;143.323893
117.00;775830384_1;114.22;20.16;36.00;0.00;192483968#1_1;0.00;20.36;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;81.00;0.181.1;1;1578.90;1.22;0.00;2.95;passenger;;0;0.00;246535.068755;2095.734692;15.419431;94.644215;4.428165;0;105.973992
117.00;583371580_0;93.20;12.74;48.00;0.00;408074469#0_0;0.00;19.46;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;69.00;1.293.2;1;725.11;1.17;0.00;28.13;passenger;;1;11.00;260326.245431;4680.079819;27.551258;109.857413;5.256542;0;111.902778
119.00;48484734_0;182.76;12.85;2.00;2.00;408074469#0_0;0.00;20.32;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;117.00;1.294.0;1;1039.42;1.22;0.00;60.12;passenger;;1;43.00;406057.180433;10827.400131;58.942361;173.537429;8.586524;0;174.548531
120.00;53292332#0_0;29.81;14.12;1.00;1.00;240384794_0;0.00;10.80;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;119.00;0.122.0;1;204.20;1.28;0.00;107.05;passenger;;1;93.00;324995.743346;16053.981072;80.777770;146.456730;7.726488;0;139.708118
121.00;583371580_0;93.20;13.21;72.00;0.00;408074469#0_2;0.00;19.94;vehroute_1.293.3 tripinfo_1.293.3 routing_1.293.3 emissions_1.293.3;49.00;1.293.3;1;725.11;1.20;0.00;8.97;passenger;;0;0.00;218140.465752;2788.327297;17.879190;90.414534;4.299547;0;93.768248
122.00;-37061736#7_0;33.63;13.13;12.00;12.00;gneE14_0;0.00;7.15;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;110.00;6.1012.0;1;1597.92;1.20;0.00;28.11;taxi;;0;0.00;381191.713487;5360.954925;33.532980;157.447328;7.497868;0;163.856754
124.00;53292419_0;342.11;13.16;1.00;1.00;583371595#1_0;0.00;15.88;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;123.00;0.38.0;1;2018.18;1.20;0.00;12.49;passenger;;0;0.00;416639.719693;4233.642891;29.022621;164.233122;7.455295;0;179.094245
124.00;199263543_0;77.99;12.99;1.00;1.00;199263544_0;0.00;17.22;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;123.00;0.64.0;1;321.68;1.18;0.00;102.12;passenger;;1;91.00;325326.259038;15356.921852;77.585284;144.101103;7.438715;0;139.850102
124.00;252219606_0;189.04;12.33;2.00;2.00;408074469#0_1;0.00;16.31;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;122.00;1.295.0;1;1181.68;1.17;0.00;55.16;passenger;;1;43.00;349691.830562;9407.886550;51.028232;145.297720;7.044108;0;150.320002
124.00;-37061736#7_0;33.63;13.09;13.00;13.00;gneE14_0;0.00;2.02;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;111.00;6.1013.0;1;1597.92;1.20;0.00;28.83;taxi;;0;0.00;416169.522810;5566.732354;35.169802;169.562574;7.938303;0;178.892292
