tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
86.00;53292332#0_0;29.81;11.40;0.00;0.00;583371595#1_0;168.96;16.76;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;86.00;0.37.0;1;1462.16;1.13;0.00;7.17;passenger;;0;0.00;282834.095814;2680.681193;18.762115;110.704104;5.011700;0;121.577310
87.00;775830384_2;114.22;20.12;1.00;1.00;192483968#1_0;0.00;16.17;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;86.00;6.1131.0;1;1578.90;1.26;0.00;9.84;taxi;;0;0.00;342185.345847;3811.213637;25.613526;137.817964;6.638359;0;147.089305
87.00;48484723_0;142.71;18.88;0.00;0.00;49070929#0_0;63.77;12.92;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;87.00;7.1192.0;1;1060.94;1.16;0.00;26.83;taxi;;2;5.00;291626.013932;4138.269253;25.535571;118.356765;5.465062;0;125.357023
89.00;775830384_0;114.22;17.76;0.00;0.00;48484721#2_0;0.00;18.51;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;503.80;1.11;0.00;61.13;passenger;;1;48.00;255242.855982;9438.856205;48.980047;110.678604;5.584125;0;109.721117
89.00;163041337_0;150.93;12.07;4.00;4.00;583371595#1_0;0.00;5.71;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;85.00;6.1063.0;1;1305.30;1.14;0.00;10.98;taxi;;0;0.00;287376.071876;3204.248538;21.271315;114.794793;5.154334;0;123.529823
90.00;47661751#0_0;121.06;13.17;6.00;6.00;583371595#1_0;0.00;7.33;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;84.00;6.1064.0;1;1407.45;1.23;0.00;10.85;taxi;;0;0.00;306391.325717;3839.886261;24.830353;126.171768;6.072073;0;131.703110
91.00;775830384_2;114.22;19.50;0.00;0.00;192483968#1_1;0.00;19.72;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;91.00;0.181.0;1;1578.90;1.18;0.00;10.40;passenger;;0;0.00;270545.099049;2857.104424;19.390219;106.829111;4.965442;0;116.294861
92.00;47663822#2.31_0;76.83;19.57;0.00;0.00;583371595#1_1;0.00;20.43;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;92.00;1.32.0;1;1043.94;1.23;0.00;40.35;passenger;;1;28.00;267566.991737;6316.757961;35.047348;109.458032;5.308868;0;115.016965
92.00;775830384_1;114.22;18.09;0.00;0.00;252220162_0;0.00;12.20;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;92.00;0.221.0;1;1027.64;1.10;0.00;25.93;passenger;;1;12.00;259178.176803;4392.275704;26.042798;104.942732;4.708511;0;111.409938
93.00;47663822#2.31_2;76.83;19.74;0.00;0.00;-48484858#0_0;0.00;20.45;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;93.00;1.450.0;1;1764.97;1.23;0.00;5.87;passenger;;0;0.00;292937.986064;2678.080709;19.126428;113.367455;5.310490;0;125.920470
93.00;775830384_0;114.22;19.77;0.00;0.00;48484721#2_0;53.88;21.05;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;93.00;6.1141.0;1;449.92;1.26;0.00;70.72;taxi;;2;50.00;279485.562087;10180.114569;52.896862;121.998642;6.170204;0;120.142045
94.00;-37061736#7_0;33.63;13.63;5.00;5.00;gneE14_0;0.00;18.13;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;89.00;0.3.0;1;1597.92;1.25;0.00;10.27;passenger;;0;0.00;372465.152153;4112.506580;27.647991;149.250476;7.152245;0;160.105263
94.00;775830384_0;114.22;19.90;0.00;0.00;gneE8_0;0.00;13.98;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;94.00;0.241.0;1;583.53;1.26;0.00;62.54;passenger;;1;46.00;299218.632305;9556.438647;50.597410;129.189552;6.437906;0;128.623826
94.00;775830384_1;114.22;19.77;0.00;0.00;252220162_0;29.46;13.64;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;94.00;6.1138.0;1;995.09;1.23;0.00;36.83;taxi;;1;19.00;306010.588447;5689.690220;33.245993;128.208188;6.158615;0;131.540739
95.00;37022128_0;106.30;19.26;3.00;3.00;192483968#1_1;0.00;14.65;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;92.00;0.189.0;1;1570.27;1.22;0.00;13.55;passenger;;0;0.00;310856.955657;3336.250208;22.561700;124.168305;5.820273;0;133.622874
95.00;47663822#2.31_2;76.83;21.86;0.00;0.00;-252220824_0;0.00;15.23;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;95.00;1.490.0;1;1601.51;1.37;0.00;21.96;passenger;;1;6.00;376285.654977;4767.748127;30.857583;152.178546;7.482186;0;161.747696
96.00;47661751#0_0;121.06;13.68;21.00;0.43;583371595#1_1;0.00;21.25;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;75.00;0.35.1;1;1407.45;1.27;0.00;3.97;passenger;;0;0.00;241770.057778;2270.712016;16.122587;93.633344;4.398719;0;103.925791
96.00;53281543_0;136.33;11.83;72.00;0.00;408074469#0_1;0.00;18.63;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.12;0.00;2.25;passenger;;0;0.00;52809.352078;610.524857;3.970720;20.738321;0.866496;0;22.700445
99.00;37022128_0;106.30;18.11;0.00;0.00;252220162_1;0.00;12.82;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;99.00;0.222.0;1;1015.92;1.15;0.00;36.43;passenger;;1;18.00;315293.354224;6091.774774;35.200590;131.031116;6.124114;0;135.531487
100.00;199263543_0;77.99;12.62;7.00;7.00;583371595#1_0;0.00;3.84;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;93.00;6.1065.0;1;1593.45;1.19;0.00;8.83;taxi;;0;0.00;319578.482175;3631.514236;24.028053;128.293128;6.037220;0;137.371894
101.00;37022128_0;106.30;19.85;0.00;0.00;190511164#0_0;34.20;14.00;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;101.00;0.202.0;1;1307.84;1.26;0.00;29.44;passenger;;1;5.00;338289.361286;4789.329888;29.838631;137.717115;6.377079;0;145.415480
102.00;47663822#2.31_1;76.83;18.08;0.00;0.00;gneE1_0;0.00;12.42;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;102.00;1.470.0;1;1660.59;1.12;0.00;9.79;passenger;;0;0.00;306546.687207;2696.641123;19.308623;118.012621;5.153391;0;131.770517
103.00;53283046#0_0;165.89;16.72;9.00;9.00;--199263543_0;0.00;6.67;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;94.00;0.89.0;1;1273.32;1.01;0.00;13.55;passenger;;0;0.00;310305.000982;3728.859037;24.224119;125.107833;5.559852;0;133.386046
103.00;583371580_0;93.20;11.84;0.00;0.00;408074469#0_2;0.00;17.98;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;103.00;1.293.0;1;725.11;1.08;0.00;57.99;passenger;;1;44.00;284694.150720;8595.865939;45.779948;120.986772;5.906228;0;122.380198
103.00;48484730#0_0;230.76;12.84;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;101.00;3.400.0;1;1097.64;1.20;15.00;23.59;bus;;0;0.00;1736162.227739;2677.797138;531.283540;13350.165523;286.464436;0;740.441939
104.00;28639939#0_0;139.89;17.28;1.00;1.00;192483968#1_1;0.00;18.37;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;103.00;0.187.0;1;1514.06;1.25;0.00;26.85;passenger;;1;1.00;362703.644210;4908.727624;30.986630;147.724247;6.939768;0;155.909799
104.00;47663822#2.31_0;76.83;16.03;0.00;0.00;678477995_0;0.00;11.33;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;104.00;1.510.0;1;1074.13;1.02;0.00;38.56;passenger;;1;26.00;273680.577140;5884.168063;33.144081;111.717525;5.128153;0;117.644752
107.00;775830384_1;114.22;20.35;0.00;0.00;190511164#0_0;0.00;13.71;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;107.00;0.201.0;1;1350.67;1.23;0.00;31.28;passenger;;2;2.00;385380.631078;5943.734443;36.285700;159.842569;7.494971;0;165.657838
109.00;53292659#0_0;67.48;20.86;0.00;0.00;199263544_0;53.55;19.30;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;109.00;0.63.0;0;159.52;1.27;0.00;100.76;passenger;;1;92.00;316987.815758;15934.539411;80.057578;142.994599;7.616933;0;136.265848
113.00;-292382413_0;152.29;12.46;2.00;2.00;192483968#1_1;0.00;16.38;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;111.00;0.188.0;1;1590.76;1.21;0.00;26.78;passenger;;0;0.00;367825.715446;4744.295043;30.255195;148.981630;6.872679;0;158.111558
113.00;583371580_0;93.20;12.39;24.00;0.00;408074469#0_1;0.00;11.71;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;89.00;1.293.1;1;725.11;1.22;0.00;49.71;passenger;;1;26.00;298916.662091;7357.362933;40.610421;127.473943;6.218844;0;128.492494
114.00;698797233#1_0;49.94;12.86;0.00;0.00;49030944#2_0;124.30;2.05;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;101.14;1.25;0.00;105.72;passenger;;1;101.00;300120.317486;16789.865629;83.514349;136.251018;7.302129;0;129.016184
116.00;50172050#0_0;132.31;12.74;3.00;3.00;48484828#4_0;0.00;12.03;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;113.00;6.1125.0;1;1208.69;1.21;0.00;47.98;taxi;;1;29.00;346976.702092;7404.956539;41.938069;144.071795;6.925327;0;149.151289
117.00;583371580_0;93.20;11.98;48.00;0.00;408074469#0_0;0.00;18.42;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;69.00;1.293.2;1;725.11;1.10;0.00;26.47;passenger;;1;11.00;216737.358563;3627.485505;21.574883;89.040755;4.108899;0;93.166068
118.00;-53292327_0;316.56;14.55;2.00;2.00;583371595#1_1;0.00;16.10;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;116.00;0.40.0;1;2106.77;1.35;0.00;13.13;passenger;;0;0.00;396752.084955;4174.323421;28.502340;157.076439;7.460775;0;170.545231
121.00;53292332#0_0;29.81;12.52;1.00;1.00;240384794_0;0.00;12.51;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;120.00;0.122.0;1;204.20;1.15;0.00;107.30;passenger;;1;92.00;320034.783216;15907.277659;79.977865;143.804865;7.546596;0;137.575697
122.00;-49049137_0;228.40;12.55;2.00;2.00;583371595#1_1;67.65;19.36;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;120.00;0.41.0;1;2025.94;1.16;0.00;8.02;passenger;;0;0.00;369356.921309;3692.346481;25.567274;145.763056;6.690392;0;158.769424
122.00;48484734_0;182.76;11.83;0.00;0.00;408074469#0_0;59.25;19.22;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;122.00;1.294.0;1;980.17;1.15;0.00;64.78;passenger;;1;49.00;349736.045616;10458.087538;55.818659;147.979009;7.182073;0;150.339519
122.00;-37061736#7_0;33.63;12.24;21.00;21.00;gneE14_0;0.00;1.35;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;101.00;6.1012.0;1;1597.92;1.19;0.00;18.71;taxi;;0;0.00;410885.641829;5728.006636;35.926679;169.266248;8.191321;0;176.620710
124.00;199263543_0;77.99;11.49;1.00;1.00;199263544_0;0.00;16.94;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;123.00;0.64.0;1;321.68;1.09;0.00;100.99;passenger;;1;89.00;330517.727106;15890.816989;80.153389;147.496430;7.695803;0;142.081806
125.00;47661751#0_0;121.06;13.19;9.00;9.00;gneE14_0;0.00;13.55;vehroute_0.5.0 tripinfo_0.5.0 routing_0.5.0 emissions_0.5.0;116.00;0.5.0;1;2078.66;1.29;0.00;15.69;passenger;;0;0.00;378100.457460;4235.786669;28.416363;149.350165;7.103887;0;162.528044
126.00;53292419_0;342.11;13.16;1.00;1.00;583371595#1_0;0.00;15.64;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;125.00;0.38.0;1;2018.18;1.22;0.00;16.32;passenger;;0;0.00;399942.688732;4212.632391;28.647387;159.167889;7.254514;0;171.916866
127.00;252219606_0;189.04;12.10;0.00;0.00;408074469#0_1;53.12;19.12;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;127.00;1.295.0;1;1128.56;1.15;0.00;62.06;passenger;;1;49.00;350164.920132;10333.032373;55.325688;147.179138;7.149321;0;150.523909
129.00;48484730#0_0;230.76;13.48;0.00;0.00;408074469#0_2;51.28;20.26;vehroute_1.296.0 tripinfo_1.296.0 routing_1.296.0 emissions_1.296.0;129.00;1.296.0;1;1261.96;1.22;0.00;60.19;passenger;;1;50.00;352616.669168;10160.144645;54.565179;147.603035;7.255043;0;151.577625
