tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
73.00;48484826_0;279.83;14.32;5.00;5.00;--199263543_0;0.00;2.21;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;68.00;0.87.0;1;792.77;1.35;0.00;22.57;passenger;;0;0.00;246623.798614;3602.181567;22.251045;102.055755;4.647298;0;106.012479
76.00;-49030944#2_0;126.35;14.40;0.00;0.00;-47826546_0;32.38;10.12;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;76.00;1.550.0;1;731.22;0.91;0.00;7.65;passenger;;0;0.00;156990.070077;2298.101474;14.062632;61.895397;2.410540;0;67.483760
77.00;49049126_0;160.53;11.69;8.00;8.00;--199263543_0;0.00;5.63;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;69.00;0.88.0;1;790.06;1.11;0.00;18.67;passenger;;0;0.00;262175.862643;3983.345651;24.345091;109.978266;5.093050;0;112.697453
78.00;199263543_0;77.99;13.47;0.00;0.00;583371595#1_1;124.81;20.68;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;78.00;0.36.0;1;1461.81;1.24;0.00;4.44;passenger;;0;0.00;227363.425130;1930.975838;14.211289;86.885672;4.002386;0;97.733105
79.00;775830384_0;114.22;7.74;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;62.00;2.50.0;1;394.45;1.20;15.00;26.64;bus;;1;1.00;940802.861881;1654.446222;337.734058;7580.568257;174.110087;0;401.192086
82.00;48484723_0;142.71;19.82;0.00;0.00;49070929#0_0;70.28;13.45;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;82.00;7.1192.0;1;1054.43;1.21;0.00;24.51;taxi;;1;3.00;276091.502635;3851.952189;24.067930;112.988033;5.326854;0;118.679175
84.00;775830384_0;114.22;18.94;0.00;0.00;48484721#2_0;0.00;19.30;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;84.00;0.261.0;1;503.50;1.16;0.00;61.00;passenger;;1;49.00;229255.133525;9091.638355;46.766433;99.622433;5.063124;0;98.550248
85.00;53292332#0_0;29.81;13.35;1.00;1.00;583371595#1_0;0.00;17.15;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;84.00;0.37.0;1;1658.55;1.43;0.00;13.05;passenger;;0;0.00;316647.069526;3807.083887;25.026565;127.286360;6.345747;0;136.111699
85.00;163041337_0;150.93;13.20;4.00;4.00;583371595#1_0;0.00;8.99;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;81.00;6.1063.0;1;1298.47;1.19;0.00;9.88;taxi;;0;0.00;259110.721955;2718.485753;18.550599;102.931150;4.683167;0;111.379749
88.00;775830384_2;114.22;24.37;0.00;0.00;192483968#1_1;0.00;25.25;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;88.00;0.181.0;1;1578.90;1.51;0.00;24.30;passenger;;1;11.00;400125.679534;6349.017802;38.737662;163.668872;8.531943;0;171.995824
88.00;775830384_0;114.22;18.78;0.00;0.00;48484721#2_0;57.83;19.26;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;445.97;1.16;0.00;64.35;taxi;;2;50.00;238072.674477;9073.059225;46.882171;103.599301;5.269660;0;102.340314
89.00;775830384_1;114.22;21.95;0.00;0.00;252220162_0;0.00;14.78;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;89.00;0.221.0;1;1027.64;1.33;0.00;34.77;passenger;;1;15.00;317847.703061;6065.014889;35.228435;133.338351;6.493419;0;136.629030
89.00;37022128_0;106.30;22.15;0.00;0.00;252220162_1;0.00;14.82;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;89.00;0.222.0;1;1019.01;1.33;0.00;34.49;passenger;;1;22.00;322595.018576;6735.483500;38.399516;135.779985;6.738282;0;138.670017
92.00;37022128_0;106.30;20.07;3.00;3.00;192483968#1_1;0.00;16.26;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;89.00;0.189.0;1;1570.27;1.22;0.00;11.02;passenger;;0;0.00;334247.243971;3699.190853;24.833311;134.454475;6.377744;0;143.677169
92.00;775830384_0;114.22;19.42;0.00;0.00;gneE8_0;0.00;13.33;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.20;0.00;58.27;passenger;;1;47.00;268283.034057;9238.117493;48.407785;115.895830;5.835909;0;115.326185
92.00;775830384_2;114.22;19.61;1.00;1.00;192483968#1_0;0.00;16.92;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;91.00;6.1131.0;1;1578.90;1.20;0.00;11.60;taxi;;0;0.00;325530.698912;3506.596289;23.705437;128.608819;5.991254;0;139.930683
93.00;47663822#2.31_0;76.83;20.05;0.00;0.00;583371595#1_1;0.00;20.16;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;93.00;1.32.0;1;1043.94;1.21;0.00;40.33;passenger;;1;29.00;277168.211410;6420.902446;35.794547;114.414165;5.599429;0;119.143875
93.00;47661751#0_0;121.06;12.71;5.00;5.00;583371595#1_0;0.00;11.24;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;88.00;6.1064.0;1;1414.28;1.20;0.00;12.57;taxi;;0;0.00;320455.030162;3556.640573;23.774916;128.559340;5.892985;0;137.748776
95.00;775830384_0;114.22;18.74;0.00;0.00;252220162_0;38.46;12.97;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;95.00;6.1138.0;1;986.09;1.17;0.00;35.30;taxi;;2;19.00;312013.976910;6265.161321;35.907886;129.020158;6.061862;0;134.122087
96.00;-37061736#7_0;33.63;13.20;4.00;4.00;gneE14_0;0.00;18.52;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;92.00;0.3.0;1;1597.92;1.24;0.00;12.25;passenger;;0;0.00;327034.457198;3698.949548;24.670724;130.970515;6.253838;0;140.576849
97.00;28639939#0_0;139.89;15.60;1.00;1.00;192483968#1_1;0.00;20.14;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;96.00;0.187.0;1;1514.06;1.21;0.00;17.85;passenger;;0;0.00;320569.677305;3749.598071;24.633053;127.082515;5.856285;0;137.798408
97.00;47663822#2.31_1;76.83;19.32;0.00;0.00;-252220824_0;0.00;13.21;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;97.00;1.490.0;1;1601.51;1.19;0.00;13.57;passenger;;1;1.00;312745.629129;3654.156262;24.000814;124.872051;5.841319;0;134.434990
97.00;47661751#0_0;121.06;13.80;21.00;0.43;583371595#1_1;0.00;20.92;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;76.00;0.35.1;1;1407.45;1.25;0.00;4.46;passenger;;0;0.00;216880.408386;1774.470918;13.210145;82.337211;3.729416;0;93.227007
97.00;53281543_0;136.33;12.57;72.00;0.00;408074469#0_1;0.00;19.06;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.14;0.00;3.82;passenger;;0;0.00;73982.239324;1010.345492;6.360958;30.452583;1.375030;0;31.801612
98.00;775830384_1;114.22;21.12;0.00;0.00;190511164#0_0;0.00;14.22;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;98.00;0.201.0;1;1350.67;1.28;0.00;24.21;passenger;;0;0.00;341118.247931;4326.057373;27.730037;137.357250;6.277030;0;146.631339
99.00;583371580_0;93.20;14.17;0.00;0.00;408074469#0_2;0.00;22.98;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;99.00;1.293.0;1;725.11;1.38;0.00;64.33;passenger;;1;47.00;288952.702920;9540.697496;50.269900;124.475650;6.240676;0;124.211129
101.00;199263543_0;77.99;11.99;6.00;6.00;583371595#1_0;0.00;8.51;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;95.00;6.1065.0;1;1586.62;1.16;0.00;9.12;taxi;;0;0.00;307376.870006;2787.067149;19.914127;119.204104;5.321885;0;132.127251
103.00;37022128_0;106.30;15.92;0.00;0.00;190511164#0_0;36.24;11.38;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;103.00;0.202.0;1;1305.80;1.02;0.00;15.67;passenger;;0;0.00;313316.787531;3747.555162;24.321231;125.030759;5.357416;0;134.681014
103.00;47663822#2.31_0;76.83;17.56;0.00;0.00;678477995_0;0.00;11.81;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;103.00;1.510.0;1;1074.13;1.06;0.00;39.00;passenger;;1;28.00;293951.334263;6619.755555;36.972968;120.466392;5.631640;0;126.358470
105.00;-292382413_0;152.29;13.58;2.00;2.00;192483968#1_1;0.00;18.80;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;103.00;0.188.0;1;1590.76;1.28;0.00;23.15;passenger;;0;0.00;392383.157613;4952.071800;31.897332;160.021076;7.574890;0;168.667283
106.00;48484730#0_0;230.76;13.22;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;26.47;bus;;0;0.00;1744283.619389;2725.554366;544.783730;13469.646346;291.227893;0;743.900565
107.00;47663822#2.31_0;76.83;16.85;0.00;0.00;gneE1_0;0.00;11.25;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;107.00;1.470.0;1;1660.59;1.01;0.00;6.16;passenger;;0;0.00;246290.097812;2024.332159;14.730799;93.916048;3.917083;0;105.869088
109.00;53292659#0_0;67.48;17.05;0.00;0.00;199263544_0;67.48;16.14;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;109.00;0.63.0;0;145.59;1.08;0.00;100.63;passenger;;1;92.00;295863.202931;15546.926888;77.764581;133.254295;7.072258;0;127.185488
112.00;53283046#0_0;165.89;13.72;10.00;10.00;--199263543_0;0.00;7.27;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;102.00;0.89.0;1;1273.32;0.88;0.00;10.53;passenger;;0;0.00;239886.465184;2479.426518;16.778396;92.629384;3.666166;0;103.116932
112.00;583371580_0;93.20;12.13;24.00;0.00;408074469#0_1;0.00;12.26;vehroute_1.293.1 tripinfo_1.293.1 routing_1.293.1 emissions_1.293.1;88.00;1.293.1;1;725.11;1.13;0.00;46.28;passenger;;1;26.00;294372.205111;7346.111339;40.411492;125.612294;6.115335;0;126.539090
113.00;775830384_1;114.22;20.69;36.00;0.00;192483968#1_1;0.00;21.39;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;77.00;0.181.1;1;1578.90;1.28;0.00;2.87;passenger;;0;0.00;220612.839063;1974.290022;14.300115;84.785376;4.087374;0;94.831200
114.00;698797233#1_0;49.94;12.49;0.00;0.00;49030944#2_0;122.62;3.73;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;102.82;1.13;0.00;105.27;passenger;;1;101.00;299648.279313;16862.094886;83.820038;135.704479;7.242109;0;128.813424
115.00;50172050#0_0;132.31;13.46;3.00;3.00;48484828#4_0;0.00;9.45;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;112.00;6.1125.0;1;1208.69;1.25;0.00;49.28;taxi;;1;30.00;344829.906924;7570.359461;42.641058;143.588801;6.925513;0;148.228570
116.00;48484734_0;182.76;14.89;0.00;0.00;408074469#0_0;58.70;22.85;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;116.00;1.294.0;1;980.72;1.37;0.00;68.17;passenger;;1;51.00;339982.964923;10048.456381;53.662682;142.333449;6.989549;0;146.147038
117.00;gneE5_0;349.68;14.16;0.00;0.00;48484828#4_0;56.67;21.87;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;117.00;0.164.0;1;1136.06;1.31;0.00;54.93;passenger;;1;38.00;342613.966999;8672.607725;47.636038;144.500345;7.081546;0;147.276655
121.00;53292332#0_0;29.81;12.92;3.00;3.00;240384794_0;0.00;14.30;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;118.00;0.122.0;1;204.20;1.22;0.00;105.65;passenger;;1;93.00;321069.559448;15866.908375;79.819748;144.119686;7.558041;0;138.020472
122.00;163041337_0;150.93;12.42;6.00;6.00;gneE14_0;0.00;13.90;vehroute_0.4.0 tripinfo_0.4.0 routing_0.4.0 emissions_0.4.0;116.00;0.4.0;1;1969.68;1.22;0.00;14.98;passenger;;1;1.00;362203.079544;3854.563816;26.137572;141.682145;6.567407;0;155.694642
122.00;199263543_0;77.99;14.53;1.00;1.00;199263544_0;0.00;15.49;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;121.00;0.64.0;1;321.68;1.35;0.00;102.72;passenger;;1;89.00;347853.186485;15896.914357;80.615871;155.027177;8.090782;0;149.533234
122.00;-37061736#7_0;33.63;12.20;14.00;14.00;gneE14_0;0.00;2.59;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;108.00;6.1012.0;1;1597.92;1.12;0.00;20.90;taxi;;0;0.00;332227.299910;3914.291006;25.403298;130.428863;5.786746;0;142.809855
123.00;53292419_0;342.11;12.33;1.00;1.00;583371595#1_1;0.00;18.02;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;122.00;0.38.0;1;2011.35;1.17;0.00;8.43;passenger;;0;0.00;303884.907416;2699.519367;19.340186;116.966735;5.103373;0;130.626383
123.00;-53292327_0;316.56;12.39;2.00;2.00;583371595#1_1;66.79;19.40;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;121.00;0.40.0;1;2039.98;1.16;0.00;5.57;passenger;;0;0.00;290265.525972;2462.730857;17.904913;110.978375;4.884646;0;124.771986
126.00;252219606_0;189.04;11.80;0.00;0.00;408074469#0_1;58.49;18.62;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;126.00;1.295.0;1;1123.19;1.12;0.00;59.72;passenger;;1;49.00;342155.990541;9740.363828;52.300232;142.041848;6.829041;0;147.081133
128.00;-37061736#7_0;33.63;14.11;38.00;9.20;gneE14_0;0.00;3.91;vehroute_0.3.2 tripinfo_0.3.2 routing_0.3.2 emissions_0.3.2;90.00;0.3.2;1;1597.92;1.34;0.00;17.14;passenger;;0;0.00;347664.679819;4274.309989;27.887301;141.653514;6.858820;0;149.444696
129.00;775830384_0;114.22;20.18;1.00;1.00;48484828#4_0;0.00;16.85;vehroute_6.1121.0 tripinfo_6.1121.0 routing_6.1121.0 emissions_6.1121.0;128.00;6.1121.0;1;1661.28;1.25;0.00;47.79;taxi;;1;32.00;388369.422912;8141.364536;46.341794;158.041980;7.719859;0;166.944591
