step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
16;0;628673938;16;133;288;294;8.06;0.50;28.69;5.49;272;0;45.00;6
17;0;628673942;17;139;289;294;7.92;0.49;29.18;5.48;272;0;46.00;5
17;0;628673946;17;138;289;294;7.85;0.49;29.18;5.48;272;0;47.00;5
17;0;628673949;17;143;301;307;8.06;0.50;29.18;5.27;284;0;48.00;6
17;0;628673954;17;147;301;307;7.86;0.49;29.18;5.27;284;0;49.00;6
18;0;628673957;18;145;301;307;7.79;0.49;29.94;5.27;283;0;50.00;6
19;0;628673960;19;146;302;308;7.75;0.48;31.05;5.25;283;0;51.00;6
19;0;628673963;19;149;303;309;7.71;0.48;31.05;5.24;284;0;52.00;6
20;0;628673967;20;150;303;309;7.64;0.48;30.35;5.24;283;0;53.00;6
20;0;628673971;20;151;305;312;7.73;0.48;30.35;5.20;285;0;54.00;7
20;0;628673975;20;154;305;312;7.62;0.47;30.35;5.20;285;0;55.00;7
22;0;628673978;22;142;306;312;7.58;0.47;31.59;5.19;284;0;56.00;6
23;0;628673982;23;133;306;312;7.56;0.47;32.70;5.19;283;0;57.00;6
26;0;628673985;26;136;311;318;7.50;0.46;34.62;5.13;285;0;58.00;7
26;0;628673990;26;136;311;318;7.48;0.46;34.62;5.13;285;0;59.00;7
28;0;628673996;28;139;312;318;7.57;0.46;36.21;5.12;284;0;60.00;6
28;0;628674003;28;140;312;318;7.66;0.47;36.21;5.12;284;0;61.00;6
28;0;628674007;28;147;316;322;7.73;0.47;36.21;5.07;288;0;62.00;6
29;0;628674011;29;147;317;323;7.80;0.48;37.14;5.05;288;0;63.00;6
32;0;628674016;32;148;317;323;7.86;0.48;38.22;5.05;285;0;64.00;6
32;0;628674020;32;149;318;324;7.98;0.49;38.22;5.04;286;0;65.00;6
33;0;628674024;33;149;318;324;7.94;0.48;39.06;5.04;285;0;66.00;6
33;0;628674028;33;141;318;324;8.04;0.49;39.06;5.04;285;0;67.00;6
33;0;628674032;33;137;318;324;8.10;0.49;39.06;5.04;285;0;68.00;6
34;0;628674035;34;134;318;324;8.18;0.50;39.94;5.04;284;0;69.00;6
34;1;628674039;34;132;318;324;8.31;0.51;39.94;5.04;284;1;70.00;6
34;1;628674054;34;128;318;324;8.51;0.52;39.94;5.04;284;1;71.00;6
35;1;628674058;35;133;355;394;8.67;0.53;40.66;4.51;320;1;72.00;39
36;1;628674072;36;124;356;395;8.81;0.54;40.97;4.50;320;1;73.00;39
37;1;628674079;37;119;363;395;9.15;0.56;41.73;4.45;326;1;74.00;32
37;1;628674093;37;114;367;395;9.45;0.58;41.73;4.44;330;1;75.00;28
37;1;628674098;37;110;372;395;9.77;0.60;41.73;4.43;335;1;76.00;23
37;1;628674114;37;107;374;395;9.93;0.61;41.73;4.44;337;1;77.00;21
37;1;628674120;37;107;378;395;10.04;0.61;41.73;4.45;341;1;78.00;17
38;1;628674142;38;105;378;395;10.03;0.61;42.71;4.45;340;1;79.00;17
38;1;628674158;38;108;380;396;10.03;0.61;42.71;4.45;342;1;80.00;16
39;1;628674164;39;106;381;397;10.06;0.61;43.26;4.44;342;1;81.00;16
39;1;628674170;39;109;382;397;10.13;0.61;43.26;4.46;343;1;82.00;15
40;1;628674177;40;113;386;401;9.98;0.61;44.13;4.42;346;1;83.00;15
41;1;628674182;41;116;386;401;9.95;0.61;45.10;4.42;345;1;84.00;15
41;1;628674188;41;118;386;401;10.00;0.61;45.10;4.42;345;1;85.00;15
41;1;628674192;41;117;386;401;10.02;0.61;45.10;4.42;345;1;86.00;15
41;1;628674197;41;118;390;407;9.96;0.61;45.10;4.38;349;1;87.00;17
43;1;628674202;43;121;390;407;9.79;0.60;47.09;4.38;347;1;88.00;17
45;1;628674206;45;122;391;407;9.68;0.59;48.96;4.38;346;1;89.00;16
45;1;628674213;45;126;394;413;9.56;0.58;48.96;4.35;349;1;90.00;19
46;1;628674218;46;130;395;413;9.60;0.59;49.67;4.34;349;1;91.00;18
48;1;628674222;48;131;395;413;9.59;0.59;51.44;4.34;347;1;92.00;18
51;1;628674227;51;135;397;414;9.58;0.59;53.67;4.33;346;1;93.00;17
54;1;628674232;54;135;398;415;9.61;0.59;54.57;4.32;344;1;94.00;17
54;1;628674237;54;135;399;415;9.68;0.59;54.57;4.32;345;1;95.00;16
56;1;628674242;56;138;409;428;9.59;0.59;55.91;4.22;353;1;96.00;19
58;1;628674253;58;138;410;428;9.54;0.58;57.33;4.21;352;1;97.00;18
60;1;628674265;60;138;410;428;9.48;0.58;58.68;4.21;350;1;98.00;18
61;1;628674270;61;137;411;429;9.56;0.58;59.34;4.20;350;1;99.00;18
61;1;628674276;61;137;411;429;9.64;0.59;59.34;4.20;350;1;100.00;18
61;1;628674285;61;133;413;433;9.68;0.59;59.34;4.18;352;1;101.00;20
62;1;628674290;62;128;413;433;9.69;0.59;59.98;4.18;351;1;102.00;20
64;1;628674295;64;122;418;437;9.64;0.59;61.31;4.15;354;1;103.00;19
64;1;628674301;64;113;420;437;9.77;0.60;61.31;4.28;356;1;104.00;17
65;1;628674306;65;104;420;437;9.92;0.61;61.95;4.28;355;1;105.00;17
67;1;628674311;67;98;420;437;10.06;0.61;63.25;4.28;353;1;106.00;17
68;1;628674316;68;95;420;437;10.18;0.62;63.59;4.28;352;1;107.00;17
68;1;628674322;68;88;431;449;10.38;0.63;63.59;4.17;363;1;108.00;18
70;1;628674328;70;85;432;449;10.45;0.64;64.87;4.16;362;1;109.00;17
70;2;628674333;70;82;433;449;10.54;0.64;64.87;4.41;363;2;110.00;16
70;2;628674351;70;79;433;449;10.73;0.65;64.87;4.41;363;2;111.00;16
71;2;628674357;71;77;433;449;10.83;0.66;65.03;4.41;362;2;112.00;16
72;2;628674363;72;77;433;449;11.03;0.67;65.36;4.41;361;2;113.00;16
72;2;628674370;72;74;435;450;11.19;0.68;65.36;4.49;363;2;114.00;15
72;2;628674377;72;72;435;450;11.31;0.69;65.36;4.49;363;2;115.00;15
73;2;628674385;73;72;439;456;11.51;0.70;66.05;4.46;366;2;116.00;17
74;2;628674392;74;71;442;457;11.56;0.70;66.72;4.79;368;2;117.00;15
74;2;628674399;74;72;443;457;11.66;0.71;66.72;4.79;369;2;118.00;14
76;2;628674406;76;75;445;457;11.71;0.71;67.45;4.98;369;2;119.00;12
77;2;628674415;77;75;450;462;11.83;0.72;68.10;5.19;373;2;120.00;12
80;2;628674423;80;77;450;462;11.93;0.72;69.14;5.19;370;2;121.00;12
80;2;628674431;80;77;451;462;11.97;0.73;69.14;5.45;371;2;122.00;11
81;2;628674438;81;78;453;463;11.97;0.73;69.78;5.54;372;2;123.00;10
81;2;628674445;81;82;459;467;11.79;0.72;69.78;5.83;378;2;124.00;8
82;2;628674458;82;84;461;467;11.73;0.71;70.13;6.02;379;2;125.00;6
83;2;628674467;83;85;464;470;11.70;0.71;70.80;6.01;381;2;126.00;6
86;2;628674475;86;85;465;470;11.71;0.71;72.36;6.00;379;2;127.00;5
86;2;628674483;86;90;466;470;11.78;0.72;72.36;6.11;380;2;128.00;4
87;2;628674490;87;93;466;470;11.82;0.72;72.82;6.11;379;2;129.00;4
87;2;628674497;87;95;470;474;11.86;0.72;72.82;6.18;383;2;130.00;4
88;2;628674506;88;97;470;474;11.79;0.72;73.28;6.18;382;2;131.00;4
90;2;628674522;90;102;472;474;11.78;0.72;74.57;6.24;382;2;132.00;2
92;2;628674536;92;100;472;474;11.85;0.72;75.68;6.24;380;2;133.00;2
95;2;628674547;95;101;474;475;11.79;0.72;77.46;6.30;379;2;134.00;1
97;2;628674558;97;102;477;477;11.67;0.71;77.53;6.29;380;2;135.00;0
99;2;628674569;99;104;477;477;11.67;0.71;78.68;6.29;378;2;136.00;0
100;2;628674577;100;104;478;478;11.71;0.72;78.82;6.28;378;2;137.00;0
101;2;628674583;101;107;478;478;11.70;0.72;78.69;6.28;377;2;138.00;0
103;2;628674590;103;110;478;478;11.66;0.71;78.60;6.28;375;2;139.00;0
104;2;628674599;104;114;478;478;11.59;0.71;79.19;6.28;374;2;140.00;0
105;2;628674606;105;116;478;478;11.51;0.71;79.78;6.28;373;2;141.00;0
108;2;628674615;108;116;478;478;11.49;0.71;81.01;6.28;370;2;142.00;0
111;2;628674628;111;116;478;478;11.45;0.71;81.66;6.28;367;2;143.00;0
114;2;628674639;114;133;552;605;11.12;0.70;82.57;5.44;438;2;144.00;53
115;2;628674658;115;127;558;606;11.09;0.70;82.94;5.39;443;2;145.00;48
116;2;628674665;116;123;565;606;11.14;0.70;83.48;5.35;449;2;146.00;41
117;2;628674672;117;121;570;606;11.05;0.70;84.03;5.33;453;2;147.00;36
118;2;628674679;118;124;575;606;11.02;0.69;84.26;5.32;457;2;148.00;31
119;2;628674686;119;121;578;606;10.98;0.69;84.79;5.32;459;2;149.00;28
120;2;628674695;120;120;583;611;11.01;0.69;85.33;5.32;463;2;150.00;28
121;2;628674704;121;121;584;611;10.97;0.69;85.88;5.33;463;2;151.00;27
123;2;628674711;123;119;588;612;10.96;0.69;86.90;5.34;465;2;152.00;24
124;2;628674725;124;121;592;613;11.04;0.69;86.85;5.37;468;2;153.00;21
124;2;628674733;124;121;596;613;11.07;0.69;86.85;5.39;472;2;154.00;17
126;2;628674739;126;125;599;614;10.98;0.69;87.73;5.39;473;2;155.00;15
131;2;628674747;131;125;601;614;11.03;0.69;88.40;5.41;470;2;156.00;13
134;2;628674755;134;126;602;614;10.94;0.68;89.71;5.42;468;2;157.00;12
137;2;628674763;137;135;604;614;10.87;0.68;89.99;5.45;467;2;158.00;10
138;2;628674771;138;139;606;618;10.83;0.67;90.08;5.44;468;2;159.00;12
141;2;628674779;141;143;608;618;10.76;0.67;91.01;5.47;467;2;160.00;10
143;2;628674788;143;145;610;618;10.61;0.66;91.61;5.50;467;2;161.00;8
143;2;628674800;143;147;613;621;10.55;0.65;91.61;5.51;470;2;162.00;8
148;2;628674808;148;146;613;621;10.38;0.64;92.89;5.51;465;2;163.00;8
149;3;628674815;149;142;614;621;10.33;0.64;93.37;5.50;465;3;164.00;7
149;3;628674833;149;143;617;625;10.19;0.63;93.37;5.48;468;3;165.00;8
153;3;628674841;153;143;618;626;10.05;0.62;94.10;5.47;465;3;166.00;8
155;3;628674848;155;141;618;626;9.91;0.61;94.84;5.47;463;3;167.00;8
158;3;628674855;158;145;624;630;9.69;0.60;95.73;5.49;466;3;168.00;6
158;3;628674862;158;149;625;630;9.54;0.59;95.73;5.49;467;3;169.00;5
160;3;628674874;160;143;625;630;9.34;0.58;96.41;5.49;465;3;170.00;5
162;3;628674881;162;140;629;631;9.21;0.57;97.27;5.54;467;3;171.00;2
163;3;628674888;163;137;630;631;9.19;0.57;97.44;5.54;467;3;172.00;1
163;3;628674895;163;135;635;637;9.21;0.57;97.44;5.51;472;3;173.00;2
165;3;628674902;165;138;635;637;9.21;0.56;97.75;5.51;470;3;174.00;2
166;3;628674909;166;135;636;638;9.19;0.56;97.77;5.50;470;3;175.00;2
167;3;628674915;167;136;637;638;9.21;0.57;97.62;5.50;470;3;176.00;1
167;3;628674922;167;134;638;638;9.32;0.57;97.62;5.53;471;3;177.00;0
169;3;628674929;169;128;638;638;9.41;0.58;98.05;5.53;469;3;178.00;0
169;3;628674936;169;130;638;638;9.51;0.58;98.05;5.53;469;3;179.00;0
169;3;628674944;169;134;667;672;9.58;0.59;98.05;5.29;498;3;180.00;5
169;3;628674954;169;129;667;672;9.68;0.60;98.05;5.29;498;3;181.00;5
171;3;628674960;171;128;669;672;9.79;0.61;99.01;5.28;498;3;182.00;3
172;3;628674968;172;129;669;672;9.77;0.60;99.06;5.28;497;3;183.00;3
173;3;628674975;173;130;670;672;9.73;0.60;99.55;5.28;497;3;184.00;2
177;3;628674982;177;134;670;672;9.59;0.59;100.45;5.28;493;3;185.00;2
177;3;628674990;177;136;675;676;9.53;0.59;100.45;5.25;498;3;186.00;1
177;3;628674998;177;143;675;676;9.49;0.59;100.45;5.25;498;3;187.00;1
178;3;628675005;178;150;678;680;9.49;0.59;100.36;5.25;500;3;188.00;2
180;3;628675013;180;154;679;681;9.33;0.58;100.41;5.24;499;3;189.00;2
181;3;628675020;181;164;680;681;9.27;0.57;100.90;5.24;499;3;190.00;1
184;3;628675026;184;172;680;681;9.15;0.57;101.33;5.24;496;3;191.00;1
187;3;628675033;187;178;692;694;9.10;0.56;101.33;5.15;505;3;192.00;2
189;3;628675041;189;183;692;694;8.98;0.55;101.90;5.15;503;3;193.00;2
194;3;628675048;194;190;694;694;8.90;0.55;101.43;5.14;500;3;194.00;0
195;3;628675054;195;195;695;695;8.86;0.55;101.53;5.14;500;3;195.00;0
199;3;628675064;199;197;696;696;8.76;0.54;101.72;5.13;497;3;196.00;0
202;3;628675077;202;194;696;696;8.74;0.54;101.58;5.13;494;3;197.00;0
203;3;628675087;203;195;698;699;8.75;0.54;102.01;5.12;495;3;198.00;1
205;3;628675098;205;197;699;699;8.62;0.53;101.56;5.11;494;3;199.00;0
207;3;628675108;207;202;699;699;8.51;0.52;101.21;5.11;492;3;200.00;0
211;3;628675129;211;209;699;699;8.38;0.51;101.34;5.11;488;3;201.00;0
212;3;628675139;212;208;704;705;8.32;0.51;101.38;5.08;492;3;202.00;1
214;4;628675147;214;213;704;705;8.23;0.50;101.53;5.08;490;4;203.00;1
217;4;628675186;217;216;705;705;8.14;0.50;100.79;5.08;488;4;204.00;0
219;4;628675202;219;226;705;705;8.06;0.49;100.62;5.08;486;4;205.00;0
221;4;628675214;221;229;709;709;8.00;0.49;100.88;5.06;488;4;206.00;0
221;4;628675225;221;230;710;710;7.87;0.48;100.88;5.05;489;4;207.00;0
221;4;628675248;221;235;710;710;7.68;0.47;100.88;5.05;489;4;208.00;0
221;4;628675259;221;241;711;711;7.57;0.46;100.88;5.04;490;4;209.00;0
221;4;628675273;221;245;711;711;7.52;0.46;100.88;5.04;490;4;210.00;0
224;4;628675283;224;250;711;711;7.44;0.46;101.12;5.04;487;4;211.00;0
226;4;628675293;226;254;711;711;7.32;0.45;101.09;5.04;485;4;212.00;0
229;4;628675302;229;257;711;711;7.21;0.44;101.29;5.04;482;4;213.00;0
229;5;628675310;229;264;711;711;7.18;0.44;101.29;5.04;482;5;214.00;0
231;5;628675344;231;264;711;711;7.10;0.44;102.23;5.04;480;5;215.00;0
232;5;628675353;232;276;753;781;7.27;0.45;102.45;4.76;521;5;216.00;28
233;5;628675369;233;266;755;782;7.27;0.45;102.94;4.75;522;5;217.00;27
233;5;628675377;233;257;762;782;7.45;0.46;102.94;4.73;529;5;218.00;20
233;6;628675385;233;236;764;782;7.58;0.47;102.94;4.72;531;6;219.00;18
234;6;628675414;234;220;768;782;7.80;0.48;103.43;4.72;534;6;220.00;14
236;6;628675424;236;209;773;782;8.08;0.50;104.05;4.72;537;6;221.00;9
237;6;628675433;237;203;775;782;8.30;0.51;103.93;4.72;538;6;222.00;7
239;6;628675442;239;195;779;782;8.49;0.52;104.49;4.73;540;6;223.00;3
240;6;628675451;240;191;781;783;8.61;0.53;104.39;4.74;541;6;224.00;2
243;6;628675459;243;189;784;785;8.68;0.53;105.31;4.73;541;6;225.00;1
243;6;628675476;243;172;785;785;8.81;0.54;105.31;4.73;542;6;226.00;0
245;6;628675486;245;156;789;789;8.95;0.55;105.72;4.71;544;6;227.00;0
247;7;628675496;247;145;789;789;9.14;0.56;105.87;4.71;542;7;228.00;0
247;8;628675524;247;135;789;789;9.38;0.57;105.87;4.71;542;8;229.00;0
247;8;628675548;247;128;789;789;9.61;0.59;105.87;4.71;542;8;230.00;0
248;8;628675559;248;124;794;795;9.82;0.60;105.79;4.69;546;8;231.00;1
249;8;628675575;249;114;794;795;10.08;0.62;106.28;4.69;545;8;232.00;1
251;8;628675585;251;111;795;795;10.34;0.63;106.47;4.69;544;8;233.00;0
253;8;628675596;253;105;797;798;10.57;0.65;106.73;4.68;544;8;234.00;1
254;8;628675617;254;92;798;798;10.81;0.66;107.05;4.67;544;8;235.00;0
255;8;628675632;255;90;798;798;10.94;0.67;107.52;4.67;543;8;236.00;0
255;9;628675646;255;89;799;799;11.08;0.68;107.52;4.67;544;9;237.00;0
257;9;628675679;257;87;800;800;11.23;0.69;107.68;4.66;543;9;238.00;0
261;9;628675694;261;86;800;800;11.32;0.69;108.69;4.66;539;9;239.00;0
264;9;628675711;264;89;824;826;11.18;0.68;109.69;4.53;560;9;240.00;2
266;9;628675732;266;86;825;826;11.27;0.69;110.63;4.52;559;9;241.00;1
269;9;628675745;269;83;826;826;11.38;0.69;111.17;4.52;557;9;242.00;0
272;9;628675755;272;87;827;827;11.55;0.70;111.79;4.52;555;9;243.00;0
274;9;628675766;274;87;827;827;11.72;0.71;112.04;4.52;553;9;244.00;0
278;9;628675776;278;90;830;831;11.82;0.72;112.66;4.50;552;9;245.00;1
281;9;628675795;281;92;830;831;11.92;0.73;113.88;4.50;549;9;246.00;1
283;9;628675806;283;95;835;835;11.89;0.72;114.31;4.48;552;9;247.00;0
287;9;628675817;287;96;835;835;11.98;0.73;115.30;4.48;548;9;248.00;0
288;9;628675827;288;98;835;835;12.12;0.74;115.76;4.48;547;9;249.00;0
288;9;628675836;288;96;835;835;12.23;0.75;115.76;4.48;547;9;250.00;0
291;9;628675846;291;97;835;835;12.27;0.75;116.27;4.48;544;9;251.00;0
292;9;628675863;292;98;845;847;12.29;0.75;116.39;4.43;553;9;252.00;2
292;9;628675874;292;98;845;847;12.31;0.75;116.39;4.43;553;9;253.00;2
294;9;628675883;294;100;847;847;12.35;0.75;116.66;4.43;553;9;254.00;0
294;9;628675893;294;102;847;847;12.39;0.76;116.66;4.43;553;9;255.00;0
298;9;628675901;298;101;847;847;12.54;0.76;117.03;4.43;549;9;256.00;0
301;9;628675912;301;106;847;847;12.59;0.77;117.55;4.43;546;9;257.00;0
306;9;628675922;306;110;848;848;12.57;0.76;117.75;4.42;542;9;258.00;0
308;9;628675931;308;113;848;848;12.55;0.76;118.16;4.42;540;9;259.00;0
309;9;628675941;309;110;853;854;12.55;0.76;118.04;4.40;544;9;260.00;1
312;10;628675960;312;111;854;855;12.61;0.76;117.91;4.40;542;10;261.00;1
314;10;628675978;314;109;855;855;12.60;0.76;117.84;4.39;541;10;262.00;0
316;10;628675987;316;111;855;855;12.60;0.76;118.44;4.39;539;10;263.00;0
318;10;628676004;318;112;859;859;12.58;0.76;118.83;4.37;541;10;264.00;0
321;10;628676013;321;114;859;859;12.47;0.75;119.07;4.37;538;10;265.00;0
322;10;628676024;322;115;859;859;12.44;0.75;119.53;4.37;537;10;266.00;0
326;10;628676033;326;119;860;860;12.50;0.76;120.30;4.37;534;10;267.00;0
326;10;628676049;326;122;864;864;12.47;0.76;120.30;4.35;538;10;268.00;0
331;10;628676060;331;119;864;864;12.54;0.76;121.41;4.35;533;10;269.00;0
332;10;628676074;332;116;867;870;12.57;0.76;121.42;4.34;535;10;270.00;3
334;10;628676086;334;113;867;870;12.59;0.76;122.25;4.34;533;10;271.00;3
338;10;628676097;338;108;868;870;12.58;0.76;122.41;4.34;530;10;272.00;2
339;10;628676107;339;101;868;870;12.61;0.76;122.86;4.34;529;10;273.00;2
344;10;628676117;344;99;871;874;12.58;0.76;123.15;4.33;527;10;274.00;3
347;10;628676128;347;92;871;874;12.63;0.76;123.41;4.33;524;10;275.00;3
351;10;628676138;351;87;872;874;12.77;0.77;123.93;4.33;521;10;276.00;2
352;10;628676148;352;86;872;874;12.82;0.78;124.02;4.33;520;10;277.00;2
354;10;628676158;354;80;874;875;12.93;0.78;124.28;4.33;520;10;278.00;1
354;10;628676168;354;79;875;876;13.04;0.79;124.28;4.32;521;10;279.00;1
356;10;628676178;356;74;876;876;13.11;0.80;124.04;4.33;520;10;280.00;0
357;10;628676188;357;71;877;877;13.21;0.80;124.44;4.32;520;10;281.00;0
358;10;628676198;358;70;877;877;13.25;0.81;124.27;4.32;519;10;282.00;0
360;10;628676208;360;67;877;877;13.25;0.81;124.45;4.32;517;10;283.00;0
363;10;628676218;363;69;877;877;13.24;0.80;124.28;4.32;514;10;284.00;0
364;10;628676228;364;69;877;877;13.31;0.81;124.51;4.32;513;10;285.00;0
364;10;628676238;364;72;877;877;13.30;0.81;124.51;4.32;513;10;286.00;0
366;10;628676247;366;73;877;877;13.32;0.81;125.24;4.32;511;10;287.00;0
368;10;628676265;368;92;949;1004;12.71;0.78;125.80;4.00;581;10;288.00;55
369;10;628676289;369;85;951;1005;12.70;0.78;126.00;3.99;582;10;289.00;54
370;10;628676300;370;78;958;1005;12.67;0.78;126.05;3.98;588;10;290.00;47
370;10;628676311;370;80;961;1005;12.68;0.78;126.05;3.97;591;10;291.00;44
372;10;628676321;372;81;967;1005;12.73;0.79;126.42;3.97;595;10;292.00;38
374;10;628676337;374;85;971;1005;12.74;0.79;126.53;3.98;597;10;293.00;34
377;10;628676349;377;85;976;1005;12.76;0.78;127.09;3.99;599;10;294.00;29
379;10;628676359;379;87;978;1005;12.76;0.78;127.01;3.99;599;10;295.00;27
385;10;628676370;385;89;983;1006;12.75;0.78;127.02;4.01;598;10;296.00;23
387;10;628676381;387;94;986;1007;12.75;0.78;127.06;4.03;599;10;297.00;21
389;10;628676392;389;98;990;1007;12.75;0.78;127.07;4.05;601;10;298.00;17
390;10;628676402;390;103;990;1008;12.60;0.77;127.14;4.05;600;10;299.00;18
392;11;628676415;392;109;996;1014;12.38;0.76;127.43;4.08;604;11;300.00;18
392;11;628676449;392;115;996;1014;12.16;0.75;127.43;4.08;604;11;301.00;18
392;11;628676459;392;123;999;1014;11.99;0.74;127.43;4.11;607;11;302.00;15
392;11;628676469;392;135;1002;1018;11.79;0.73;127.43;4.12;610;11;303.00;16
396;11;628676478;396;141;1004;1018;11.65;0.72;127.91;4.14;608;11;304.00;14
396;11;628676494;396;149;1007;1018;11.54;0.71;127.91;4.17;611;11;305.00;11
398;11;628676509;398;155;1011;1021;11.37;0.70;128.24;4.17;613;11;306.00;10
403;11;628676520;403;163;1012;1021;11.25;0.69;129.14;4.17;609;11;307.00;9
404;11;628676531;404;167;1012;1021;11.12;0.68;129.58;4.17;608;11;308.00;9
406;11;628676541;406;176;1015;1025;10.93;0.67;129.57;4.16;609;11;309.00;10
407;11;628676550;407;180;1016;1026;10.78;0.66;129.74;4.16;609;11;310.00;10
408;11;628676559;408;188;1017;1026;10.62;0.66;129.54;4.16;609;11;311.00;9
412;11;628676573;412;193;1022;1030;10.51;0.65;130.13;4.16;610;11;312.00;8
415;11;628676582;415;197;1022;1030;10.34;0.64;130.11;4.16;607;11;313.00;8
418;11;628676590;418;201;1022;1030;10.21;0.63;131.34;4.16;604;11;314.00;8
423;11;628676598;423;205;1024;1032;10.00;0.62;132.27;4.15;601;11;315.00;8
425;11;628676607;425;210;1024;1032;9.87;0.61;132.88;4.15;599;11;316.00;8
428;11;628676616;428;212;1029;1038;9.75;0.60;133.34;4.15;601;11;317.00;9
433;11;628676624;433;210;1029;1038;9.51;0.59;134.03;4.15;596;11;318.00;9
436;11;628676632;436;210;1030;1039;9.31;0.57;134.57;4.14;594;11;319.00;9
439;11;628676640;439;214;1034;1039;9.15;0.56;135.08;4.21;595;11;320.00;5
442;11;628676648;442;217;1035;1039;9.09;0.56;135.43;4.22;593;11;321.00;4
443;12;628676655;443;216;1035;1039;9.13;0.56;135.64;4.22;592;12;322.00;4
447;12;628676671;447;213;1037;1039;9.14;0.56;135.52;4.25;590;12;323.00;2
450;12;628676680;450;215;1049;1051;9.24;0.57;135.70;4.21;599;12;324.00;2
451;12;628676689;451;214;1049;1051;9.29;0.57;135.79;4.21;598;12;325.00;2
