tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
62.00;50172050#0_0;132.31;12.58;0.00;0.00;192483968#1_1;63.22;20.30;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;62.00;0.185.0;1;1063.09;1.22;0.00;4.86;passenger;;0;0.00;182011.740926;1663.851617;11.883468;70.201729;3.177778;0;78.238551
62.00;-37061736#7_0;33.63;12.52;3.00;3.00;583371595#1_0;0.00;11.76;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;59.00;6.1062.0;1;933.54;1.19;0.00;9.66;taxi;;0;0.00;216933.962234;2477.948855;16.392157;87.474016;4.033015;0;93.249835
64.00;775830384_1;114.22;19.57;42.00;0.86;53281545#2_0;0.00;20.25;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;406.55;1.21;0.00;1.11;passenger;;0;0.00;82368.388412;810.399355;5.684693;32.521365;1.545113;0;35.406300
66.00;53281792_0;131.79;13.40;0.00;0.00;192483968#1_1;126.07;20.39;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;66.00;0.186.0;1;1137.44;1.22;0.00;5.00;passenger;;0;0.00;199169.343339;1816.354160;12.968893;77.033722;3.512004;0;85.613762
66.00;53281543_0;136.33;12.73;33.00;33.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;33.00;3.300.0;1;301.69;1.20;0.00;13.00;bus;;0;0.00;621847.683684;969.129369;188.360296;4804.167304;103.251469;0;265.200072
67.00;gneE5_0;349.68;13.12;0.00;0.00;192483968#1_0;99.41;20.79;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;67.00;0.184.0;1;1020.40;1.25;0.00;8.27;passenger;;0;0.00;192611.180925;2239.264601;14.765699;77.274393;3.537905;0;82.794719
69.00;-37061736#7_0;33.63;14.02;21.00;0.43;583371595#1_0;0.00;21.93;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;48.00;0.33.1;1;933.54;1.32;0.00;3.16;passenger;;0;0.00;166306.346953;1687.412590;11.686462;64.936803;3.138011;0;71.487381
70.00;47661751#0_0;121.06;13.56;0.00;0.00;583371595#1_0;111.37;21.07;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;70.00;0.35.0;1;1302.91;1.26;0.00;4.19;passenger;;0;0.00;220793.431907;1854.331384;13.689588;84.142787;3.882861;0;94.908972
70.00;48484826_0;279.83;13.75;5.00;5.00;--199263543_0;0.00;4.99;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;65.00;0.87.0;1;792.77;1.31;0.00;19.65;passenger;;0;0.00;244441.591286;3505.721603;21.784031;101.958970;4.715959;0;105.074214
72.00;163041337_0;150.93;13.20;0.00;0.00;583371595#1_1;65.92;20.89;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;72.00;0.34.0;1;1232.55;1.25;0.00;8.23;passenger;;0;0.00;220006.795488;2095.682852;14.708456;85.973870;3.894383;0;94.570796
75.00;49049126_0;160.53;12.63;7.00;7.00;--199263543_0;0.00;5.23;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;68.00;0.88.0;1;790.06;1.18;0.00;19.51;passenger;;0;0.00;272628.936621;4056.041083;24.957335;113.636660;5.232902;0;117.190816
80.00;48484723_0;142.71;18.85;0.00;0.00;49070929#0_0;58.66;13.31;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;80.00;7.1192.0;1;1066.05;1.20;0.00;21.22;taxi;;1;5.00;289377.087735;3920.500804;24.654945;118.490383;5.579013;0;124.389933
81.00;775830384_0;114.22;7.29;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;64.00;2.50.0;1;394.45;1.20;15.00;28.78;bus;;1;2.00;884992.783130;1578.452908;322.277350;7169.646202;165.783090;0;377.387042
84.00;53283046#0_0;165.89;20.19;9.00;9.00;--199263543_0;0.00;5.94;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;75.00;0.89.0;1;1273.32;1.27;0.00;11.49;passenger;;0;0.00;296108.005962;3524.313398;23.120268;118.637668;5.658705;0;127.283157
85.00;163041337_0;150.93;12.21;4.00;4.00;583371595#1_0;0.00;9.30;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;81.00;6.1063.0;1;1298.47;1.19;0.00;10.73;taxi;;0;0.00;298372.211719;3359.793497;22.404064;120.655201;5.631471;0;128.256217
85.00;775830384_0;114.22;18.55;0.00;0.00;48484721#2_0;63.28;19.02;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;85.00;6.1141.0;1;440.22;1.14;0.00;64.23;taxi;;2;51.00;218359.392379;9502.235194;48.323630;96.117503;4.942957;0;93.866960
86.00;199263543_0;77.99;11.56;0.00;0.00;583371595#1_1;131.71;18.80;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;86.00;0.36.0;1;1454.91;1.13;0.00;4.91;passenger;;0;0.00;220831.595176;1699.700259;12.851091;83.569280;3.601435;0;94.925534
87.00;775830384_1;114.22;21.09;0.00;0.00;gneE8_0;0.00;14.49;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;87.00;0.241.0;1;583.23;1.30;0.00;58.40;passenger;;1;48.00;270207.830475;9236.551256;48.502528;117.037316;5.958340;0;116.153440
88.00;775830384_0;114.22;20.15;0.00;0.00;48484721#2_0;0.00;20.39;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;88.00;0.261.0;1;503.80;1.22;0.00;61.67;passenger;;1;47.00;262275.942910;9303.427807;48.506047;113.543797;5.772818;0;112.744069
90.00;47663822#2.31_2;76.83;22.48;0.00;0.00;-48484858#0_0;0.00;22.68;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;90.00;1.450.0;1;1764.97;1.36;0.00;10.98;passenger;;0;0.00;386741.393045;4423.290356;29.546105;153.789412;7.607277;0;166.242062
90.00;775830384_0;114.22;19.00;0.00;0.00;252220162_0;32.75;13.39;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;90.00;6.1138.0;1;991.80;1.21;0.00;32.66;taxi;;1;20.00;276310.096734;5192.074507;30.229943;113.508609;5.318701;0;118.774269
91.00;775830384_2;114.22;20.21;0.00;0.00;192483968#1_1;0.00;20.37;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;91.00;0.181.0;1;1578.90;1.22;0.00;12.04;passenger;;0;0.00;320615.944638;2997.099139;21.117558;123.171639;5.656425;0;137.818211
91.00;47663822#2.31_1;76.83;23.18;0.00;0.00;gneE1_0;0.00;15.93;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;91.00;1.470.0;1;1660.59;1.43;0.00;19.19;passenger;;1;4.00;372945.665786;4716.286254;30.554189;150.680065;7.542673;0;160.311884
92.00;47663822#2.31_0;76.83;19.71;0.00;0.00;583371595#1_1;0.00;20.91;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;92.00;1.32.0;1;1043.94;1.25;0.00;40.95;passenger;;1;29.00;260568.760209;6406.238413;35.381445;107.956554;5.326844;0;112.008645
92.00;775830384_0;114.22;18.93;0.00;0.00;252220162_0;0.00;13.30;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;92.00;0.221.0;1;1024.55;1.20;0.00;31.43;passenger;;1;17.00;272247.800751;5142.307112;29.868091;111.393583;5.185349;0;117.028167
93.00;775830384_2;114.22;18.43;1.00;1.00;192483968#1_0;0.00;15.25;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;92.00;6.1131.0;1;1578.90;1.17;0.00;9.62;taxi;;0;0.00;302539.714649;2878.220025;20.198057;118.230221;5.394772;0;130.047858
95.00;37022128_0;106.30;18.84;0.00;0.00;252220162_1;0.00;12.71;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;95.00;0.222.0;1;1019.01;1.14;0.00;32.00;passenger;;2;11.00;306286.075261;5262.818256;31.166425;126.262633;5.800944;0;131.659299
95.00;47663822#2.31_0;76.83;20.10;0.00;0.00;678477995_0;0.00;13.77;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;95.00;1.510.0;1;1074.13;1.24;0.00;41.09;passenger;;1;29.00;313283.913611;7068.359046;39.559296;128.345014;6.225490;0;134.668639
95.00;47661751#0_0;121.06;12.02;5.00;5.00;583371595#1_0;0.00;10.34;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;90.00;6.1064.0;1;1407.45;1.18;0.00;14.34;taxi;;0;0.00;364375.953951;4315.415087;28.407872;148.379596;6.940053;0;156.628166
96.00;53281543_0;136.33;11.24;72.00;0.00;408074469#0_1;0.00;18.69;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.12;0.00;2.75;passenger;;0;0.00;48173.408937;590.181765;3.817681;19.297413;0.837543;0;20.707610
97.00;775830384_1;114.22;18.45;0.00;0.00;190511164#0_0;0.00;13.09;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;97.00;0.201.0;1;1350.67;1.18;0.00;17.59;passenger;;0;0.00;276148.576959;3372.228604;21.732262;111.054597;4.985423;0;118.703776
97.00;583371580_0;93.20;13.17;0.00;0.00;408074469#0_2;0.00;19.76;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;97.00;1.293.0;1;725.11;1.19;0.00;56.65;passenger;;1;46.00;263422.454978;8908.431619;46.742295;112.321682;5.583990;0;113.236913
99.00;53292332#0_0;29.81;13.22;1.00;1.00;583371595#1_0;0.00;15.94;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;98.00;0.37.0;1;1658.55;1.22;0.00;14.51;passenger;;0;0.00;333603.681479;3437.662340;23.329093;132.269261;6.093571;0;143.400699
99.00;199263543_0;77.99;12.98;6.00;6.00;583371595#1_0;0.00;6.46;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;93.00;6.1065.0;1;1586.62;1.19;0.00;9.56;taxi;;0;0.00;309950.893567;3368.027469;22.623361;123.755084;5.762742;0;133.233466
101.00;37022128_0;106.30;17.87;0.00;0.00;190511164#0_0;32.12;12.00;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;101.00;0.202.0;1;1309.92;1.08;0.00;17.16;passenger;;1;1.00;297552.213763;3810.799660;24.274805;119.271913;5.210057;0;127.904580
101.00;47663822#2.31_0;76.83;18.52;0.00;0.00;-252220824_0;0.00;12.99;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;101.00;1.490.0;1;1601.51;1.17;0.00;15.51;passenger;;1;2.00;327783.768831;3550.114123;23.801455;128.281177;5.819113;0;140.899479
102.00;37022128_0;106.30;20.51;3.00;3.00;192483968#1_1;0.00;13.70;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;99.00;0.189.0;1;1570.27;1.25;0.00;23.21;passenger;;1;1.00;380311.394756;4720.299494;30.523981;153.089259;7.136521;0;163.478509
103.00;-37061736#7_0;33.63;12.06;4.00;4.00;gneE14_0;0.00;13.46;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;99.00;0.3.0;1;1597.92;1.14;0.00;12.79;passenger;;1;1.00;295802.627709;3182.247280;21.373708;115.928830;5.250127;0;127.152191
104.00;-292382413_0;152.29;12.45;2.00;2.00;192483968#1_1;0.00;15.63;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;102.00;0.188.0;1;1590.76;1.12;0.00;11.29;passenger;;0;0.00;340252.549929;3567.484093;24.176087;135.072906;6.050001;0;146.258944
105.00;28639939#0_0;139.89;15.99;1.00;1.00;192483968#1_1;0.00;17.87;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;104.00;0.187.0;1;1514.06;1.24;0.00;27.71;passenger;;0;0.00;367234.818455;5071.200320;31.835924;147.508263;6.870523;0;157.857983
106.00;48484730#0_0;230.76;13.09;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;105.00;3.400.0;1;1097.64;1.20;15.00;28.22;bus;;0;0.00;1783650.063776;2792.421330;562.205887;13778.024159;298.542905;0;760.692422
109.00;53292659#0_0;67.48;18.87;0.00;0.00;199263544_0;61.83;17.55;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;109.00;0.63.0;0;151.24;1.16;0.00;100.64;passenger;;1;92.00;299660.928944;15458.696083;77.471984;135.489029;7.227704;0;128.817696
114.00;698797233#1_0;49.94;12.94;0.00;0.00;49030944#2_0;112.32;9.17;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;113.12;1.27;0.00;105.41;passenger;;1;99.00;295297.476344;16268.689038;81.008945;133.341251;7.088248;0;126.942874
114.00;583371580_0;93.20;14.01;48.00;0.00;408074469#0_0;0.00;22.85;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;66.00;1.293.2;1;725.11;1.37;0.00;31.10;passenger;;1;9.00;268833.065094;5010.080729;29.277994;114.204125;5.571956;0;115.559434
118.00;-37061736#7_0;33.63;12.54;11.00;11.00;gneE14_0;0.00;2.64;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;107.00;6.1012.0;1;1597.92;1.18;0.00;23.55;taxi;;0;0.00;376474.339230;4853.671785;30.979560;152.440429;7.056198;0;161.829195
119.00;775830384_1;114.22;19.12;36.00;0.00;192483968#1_1;0.00;20.04;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;83.00;0.181.1;1;1578.90;1.20;0.00;3.04;passenger;;0;0.00;227832.109605;1756.667897;13.287127;86.191450;3.928300;0;97.934554
121.00;53292332#0_0;29.81;10.96;2.00;2.00;240384794_0;0.00;17.75;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;119.00;0.122.0;1;204.20;1.06;0.00;104.67;passenger;;1;93.00;298989.656510;15521.733744;77.715372;134.874044;7.109949;0;128.529333
122.00;199263543_0;77.99;13.52;1.00;1.00;199263544_0;0.00;17.08;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;121.00;0.64.0;1;321.68;1.24;0.00;102.24;passenger;;1;90.00;346835.263628;16086.240248;81.389874;154.312576;8.058318;0;149.095880
123.00;gneE5_0;349.68;11.68;0.00;0.00;48484828#4_0;58.72;19.06;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;123.00;0.164.0;1;1134.01;1.14;0.00;52.75;passenger;;1;38.00;327138.886399;8672.695885;47.107431;136.794021;6.524731;0;140.625151
123.00;48484734_0;182.76;12.35;2.00;2.00;408074469#0_0;0.00;19.02;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;121.00;1.294.0;1;1039.42;1.14;0.00;60.18;passenger;;1;44.00;381548.330501;10240.919205;55.618243;161.797180;7.871437;0;164.013461
123.00;47661751#0_0;121.06;9.87;21.00;0.43;583371595#1_1;0.00;15.60;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;102.00;0.35.1;1;1414.28;0.94;0.00;5.96;passenger;;0;0.00;205722.013343;1607.560328;12.071972;77.176956;2.970237;0;88.431044
123.00;583371580_0;93.20;11.25;72.00;0.00;408074469#0_2;0.00;18.43;vehroute_1.293.3 tripinfo_1.293.3 routing_1.293.3 emissions_1.293.3;51.00;1.293.3;1;725.11;1.11;0.00;8.52;passenger;;0;0.00;195537.728086;2467.384705;15.869169;80.423399;3.733327;0;84.052545
124.00;252219606_0;189.04;15.88;2.00;2.00;408074469#0_1;0.00;18.01;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;122.00;1.295.0;1;1181.68;1.51;0.00;70.66;passenger;;1;45.00;432149.078929;10861.245257;59.740441;184.040098;9.208245;0;185.763882
126.00;-49049137_0;228.40;13.61;3.00;3.00;583371595#1_1;0.00;14.39;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;123.00;0.41.0;1;2093.59;1.23;0.00;13.59;passenger;;0;0.00;369621.187926;3829.101195;26.202432;146.740150;6.801980;0;158.882951
127.00;53292419_0;342.11;11.42;1.00;1.00;583371595#1_1;0.00;18.22;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;126.00;0.38.0;1;2011.35;1.12;0.00;7.95;passenger;;0;0.00;308424.112246;2619.186716;19.110745;117.781452;5.031473;0;132.577713
127.00;-53292327_0;316.56;12.23;2.00;2.00;583371595#1_1;69.99;18.79;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;125.00;0.40.0;1;2036.78;1.13;0.00;6.84;passenger;;0;0.00;320234.840002;2493.041217;18.733154;120.920145;5.118081;0;137.654642
128.00;-37061736#7_0;33.63;10.86;13.00;13.00;gneE14_0;0.00;2.64;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;115.00;6.1013.0;1;1597.92;1.01;0.00;17.73;taxi;;0;0.00;298714.060230;3355.469710;21.928163;115.763085;4.848651;0;128.404294
