tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
38.00;37022128_0;106.30;20.53;3.00;3.00;53281545#2_0;0.00;9.16;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;35.00;0.285.0;1;397.92;1.28;0.00;15.69;passenger;;0;0.00;163400.380595;2650.335684;15.998025;69.030478;3.331531;0;70.238339
39.00;775830384_1;114.22;13.54;0.00;0.00;53281545#2_0;0.00;17.69;vehroute_0.281.0 tripinfo_0.281.0 routing_0.281.0 emissions_0.281.0;39.00;0.281.0;1;406.55;1.09;0.00;16.19;passenger;;2;3.00;168074.642693;2868.549133;17.094946;71.678643;3.430294;0;72.247640
40.00;28639939#0_0;139.89;14.42;5.00;5.00;53281545#2_0;0.00;1.25;vehroute_6.1162.0 tripinfo_6.1162.0 routing_6.1162.0 emissions_6.1162.0;35.00;6.1162.0;1;341.71;1.13;0.00;14.06;taxi;;0;0.00;143552.868099;2612.083306;15.297547;60.804936;2.851105;0;61.707091
42.00;-292382413_0;152.29;11.65;2.00;2.00;53281545#2_1;0.00;13.59;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;40.00;0.284.0;1;410.56;1.16;0.00;13.59;passenger;;1;2.00;132028.655216;2057.024078;12.501600;55.004761;2.492252;0;56.753251
43.00;775830384_1;114.22;20.30;21.00;0.43;53281545#2_1;0.00;20.57;vehroute_0.281.1 tripinfo_0.281.1 routing_0.281.1 emissions_0.281.1;22.00;0.281.1;1;398.70;1.23;0.00;1.21;passenger;;0;0.00;75773.466319;762.135700;5.292798;29.973558;1.425917;0;32.571455
45.00;53292419_0;342.11;12.17;0.00;0.00;--199263543_0;52.33;12.97;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;45.00;0.83.0;1;532.22;1.17;0.00;6.91;passenger;;0;0.00;140234.643148;1902.640021;11.987860;57.515662;2.550964;0;60.280576
46.00;37022128_0;106.30;17.74;9.00;9.00;53281545#2_0;0.00;1.25;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;37.00;6.1164.0;1;397.92;1.14;0.00;15.14;taxi;;0;0.00;155692.387582;2733.668474;16.175580;66.089792;3.141827;0;66.925200
49.00;-292382413_0;152.29;13.23;7.00;7.00;53281545#2_0;0.00;1.26;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;42.00;6.1163.0;1;418.41;1.20;0.00;15.56;taxi;;0;0.00;153850.230482;2691.393717;15.913872;64.577699;2.979251;0;66.133514
53.00;-37061736#7_0;33.63;13.41;0.00;0.00;583371595#1_0;49.62;20.90;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;53.00;0.33.0;1;883.92;1.25;0.00;8.65;passenger;;0;0.00;171282.986978;1724.203683;11.916371;67.608415;3.076477;0;73.626652
53.00;53292418_0;332.16;12.99;1.00;1.00;--199263543_0;0.00;9.49;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;52.00;0.84.0;1;624.08;1.23;0.00;9.74;passenger;;0;0.00;169687.210178;2265.719223;14.330093;69.166548;3.047454;0;72.940958
56.00;28639939#0_0;139.89;16.36;23.00;23.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.37;bus;;0;0.00;796410.857744;1184.968288;223.402799;6062.103970;126.757080;0;339.653928
56.00;53283046#0_0;165.89;19.04;36.00;0.00;192483968#1_0;0.00;19.95;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;20.00;0.182.1;0;368.27;1.20;0.00;0.62;passenger;;0;0.00;51056.212974;314.574152;2.598182;18.736592;0.827284;0;21.946755
58.00;-53292327_0;316.56;14.36;2.00;2.00;--199263543_0;0.00;6.45;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;56.00;0.85.0;1;679.97;1.32;0.00;14.54;passenger;;0;0.00;193821.305819;2592.365792;16.391612;79.275013;3.529690;0;83.315061
58.00;775830384_0;114.22;7.34;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;58.00;2.250.0;1;336.50;1.20;15.00;21.93;bus;;1;1.00;815016.077504;1468.888808;300.777770;6628.389407;154.105540;0;347.543918
59.00;-49049137_0;228.40;13.23;4.00;4.00;--199263543_0;0.00;5.53;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;55.00;0.86.0;1;666.79;1.27;0.00;14.20;passenger;;0;0.00;226779.252819;3177.786456;19.877958;93.914681;4.304291;0;97.482056
61.00;-49030944#2_0;126.35;20.77;0.00;0.00;-47826546_0;0.00;14.20;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;61.00;1.530.0;1;772.29;1.28;0.00;10.77;passenger;;0;0.00;188361.547839;2448.489668;15.618028;76.688152;3.424581;0;80.968138
61.00;-37061736#7_0;33.63;12.17;4.00;4.00;583371595#1_0;0.00;6.70;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;57.00;6.1062.0;1;933.54;1.20;0.00;8.49;taxi;;0;0.00;203410.059875;2399.823976;15.732951;82.603745;3.876333;0;87.436460
63.00;775830384_1;114.22;20.43;42.00;0.86;53281545#2_0;0.00;21.35;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;21.00;0.281.2;1;406.55;1.28;0.00;0.91;passenger;;0;0.00;81487.613705;873.037356;5.865207;32.347937;1.582396;0;35.027675
65.00;53281543_0;136.33;13.01;33.00;33.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;32.00;3.300.0;1;301.69;1.20;0.00;12.01;bus;;0;0.00;631836.610946;982.724426;193.707920;4874.499454;104.907342;0;269.463447
68.00;-49030944#2_0;126.35;17.36;0.00;0.00;-47826546_0;36.16;12.20;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;68.00;1.550.0;1;727.44;1.10;0.00;10.74;passenger;;0;0.00;172620.057781;2404.560138;14.980352;69.311796;2.926496;0;74.201999
70.00;50172050#0_0;132.31;10.44;0.00;0.00;192483968#1_1;76.66;17.40;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;70.00;0.185.0;1;1049.65;1.04;0.00;4.77;passenger;;0;0.00;167290.445379;1577.060908;10.946621;64.690806;2.742597;0;71.910686
70.00;163041337_0;150.93;12.90;4.00;4.00;583371595#1_0;173.56;13.20;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;66.00;6.1063.0;1;1131.74;1.24;0.00;6.32;taxi;;0;0.00;211688.929285;2195.046151;15.044825;83.795790;3.894478;0;90.995254
74.00;48484826_0;279.83;11.75;6.00;6.00;--199263543_0;0.00;5.85;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;68.00;0.87.0;1;792.77;1.11;0.00;12.98;passenger;;0;0.00;235471.603742;3260.054925;20.379947;96.704474;4.312961;0;101.218676
74.00;-37061736#7_0;33.63;11.72;21.00;0.43;583371595#1_0;0.00;19.47;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;53.00;0.33.1;1;933.54;1.17;0.00;2.84;passenger;;0;0.00;144251.893101;1138.165588;8.531645;54.668646;2.412496;0;62.007340
75.00;49049126_0;160.53;11.96;8.00;8.00;--199263543_0;0.00;6.46;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;67.00;0.88.0;1;790.06;1.13;0.00;16.36;passenger;;0;0.00;258259.710675;3636.524038;22.630832;106.697794;4.859565;0;111.014131
75.00;gneE5_0;349.68;11.50;0.00;0.00;192483968#1_0;128.02;15.20;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;75.00;0.184.0;1;991.79;1.11;0.00;10.77;passenger;;0;0.00;226094.761286;2767.262396;17.911522;91.525700;4.084402;0;97.187865
76.00;53281792_0;131.79;10.53;0.00;0.00;192483968#1_1;125.61;17.53;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;76.00;0.186.0;1;1137.90;1.05;0.00;5.29;passenger;;0;0.00;179169.312355;1498.297228;10.696507;67.668441;2.755530;0;77.017015
77.00;163041337_0;150.93;11.29;0.00;0.00;583371595#1_1;75.58;18.28;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;77.00;0.34.0;1;1222.89;1.10;0.00;4.52;passenger;;0;0.00;195486.377205;1506.623378;11.393518;73.803505;3.105899;0;84.030864
79.00;47661751#0_0;121.06;11.44;0.00;0.00;583371595#1_0;115.49;18.77;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;79.00;0.35.0;1;1298.79;1.13;0.00;5.61;passenger;;0;0.00;224065.322113;2026.654106;14.378781;86.689043;3.799666;0;96.315496
81.00;775830384_0;114.22;8.50;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;64.00;2.50.0;1;394.45;1.20;15.00;28.46;bus;;2;4.00;941572.025146;1674.008820;342.038221;7618.310008;175.914826;0;401.515740
83.00;199263543_0;77.99;12.68;0.00;0.00;583371595#1_1;128.31;19.65;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;83.00;0.36.0;1;1458.31;1.18;0.00;4.90;passenger;;0;0.00;211686.677181;1902.559100;13.592687;81.649923;3.686281;0;90.994418
84.00;48484723_0;142.71;20.05;0.00;0.00;49070929#0_0;61.19;13.61;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;84.00;7.1192.0;1;1063.52;1.22;0.00;26.90;taxi;;1;6.00;289478.055377;4404.961480;26.969384;119.795443;5.717724;0;124.433518
87.00;53283046#0_0;165.89;20.35;9.00;9.00;--199263543_0;0.00;1.81;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;78.00;0.89.0;1;1273.32;1.24;0.00;12.68;passenger;;0;0.00;295382.932888;3390.019817;22.428221;116.786639;5.424869;0;126.971720
88.00;47663822#2.31_0;76.83;22.50;0.00;0.00;583371595#1_1;0.00;22.79;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;88.00;1.32.0;1;1043.94;1.37;0.00;41.16;passenger;;1;29.00;297996.600953;6779.152581;38.064737;122.859844;6.196479;0;128.096969
88.00;47661751#0_0;121.06;13.55;6.00;6.00;583371595#1_0;0.00;7.52;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;82.00;6.1064.0;1;1407.45;1.24;0.00;9.10;taxi;;0;0.00;283222.174395;3071.398506;20.764802;113.044138;5.321137;0;121.744004
89.00;-37061736#7_0;33.63;14.27;4.00;4.00;gneE14_0;0.00;14.82;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;85.00;0.3.0;1;1597.92;1.36;0.00;12.30;passenger;;0;0.00;322844.529710;3726.896409;24.820579;128.481432;6.322624;0;138.775829
89.00;775830384_2;114.22;21.96;0.00;0.00;192483968#1_1;0.00;22.97;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;89.00;0.181.0;1;1578.90;1.38;0.00;19.69;passenger;;1;4.00;322963.735503;3745.438871;24.872730;128.100205;6.255686;0;138.827185
89.00;775830384_0;114.22;19.07;0.00;0.00;48484721#2_0;0.00;19.18;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;89.00;0.261.0;1;503.80;1.15;0.00;61.45;passenger;;1;48.00;263419.303591;9580.699495;49.863984;113.150051;5.669577;0;113.235987
91.00;47663822#2.31_2;76.83;22.58;0.00;0.00;-48484858#0_0;0.00;23.54;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;91.00;1.450.0;1;1764.97;1.41;0.00;14.64;passenger;;0;0.00;370445.801073;4648.470117;30.217960;148.770369;7.463411;0;159.237402
91.00;775830384_0;114.22;19.52;0.00;0.00;48484721#2_0;57.23;19.55;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;91.00;6.1141.0;1;446.57;1.17;0.00;66.61;taxi;;2;51.00;258324.105079;9724.788880;50.381428;112.354470;5.695509;0;111.045731
92.00;775830384_2;114.22;20.96;0.00;0.00;190511164#0_0;0.00;14.06;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;92.00;0.201.0;1;1350.67;1.27;0.00;17.91;passenger;;1;2.00;304830.407972;4050.000782;25.770600;124.754830;5.876866;0;131.032575
93.00;775830384_1;114.22;17.37;0.00;0.00;252220162_0;0.00;12.00;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;93.00;0.221.0;1;1024.55;1.08;0.00;25.32;passenger;;2;10.00;263990.877247;3955.267551;24.216027;106.807821;4.742000;0;113.478339
93.00;583371580_0;93.20;12.46;0.00;0.00;408074469#0_2;0.00;19.34;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;93.00;1.293.0;1;724.82;1.16;0.00;55.84;passenger;;1;45.00;254642.375542;8613.024161;45.274468;109.827814;5.520507;0;109.462415
93.00;775830384_0;114.22;17.33;0.00;0.00;252220162_0;28.86;13.58;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;93.00;6.1138.0;1;995.69;1.22;0.00;36.24;taxi;;1;21.00;273691.811223;5504.292942;31.488297;112.373917;5.238129;0;117.649102
94.00;47663822#2.31_1;76.83;20.46;0.00;0.00;gneE1_0;0.00;14.35;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;94.00;1.470.0;1;1660.59;1.29;0.00;14.27;passenger;;1;1.00;349322.659365;4082.998229;27.055769;139.531314;6.721814;0;150.157639
94.00;775830384_1;114.22;19.84;1.00;1.00;192483968#1_0;0.00;14.24;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;93.00;6.1131.0;1;1578.90;1.20;0.00;13.41;taxi;;0;0.00;341601.427579;3831.368505;25.596581;136.872350;6.422617;0;146.838570
95.00;775830384_0;114.22;17.46;0.00;0.00;gneE8_0;0.00;13.48;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;95.00;0.241.0;1;583.53;1.21;0.00;61.93;passenger;;1;46.00;301236.275290;9924.463530;52.313502;130.625619;6.546487;0;129.491285
95.00;47663822#2.31_0;76.83;20.60;0.00;0.00;678477995_0;0.00;13.77;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;95.00;1.510.0;1;1074.13;1.24;0.00;41.09;passenger;;1;29.00;323992.124069;7279.935018;40.895365;135.015338;6.667425;0;139.271242
96.00;28639939#0_0;139.89;15.22;1.00;1.00;192483968#1_1;0.00;17.35;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;95.00;0.187.0;1;1514.06;1.16;0.00;14.17;passenger;;0;0.00;308025.806443;3584.907600;23.624561;123.985854;5.761238;0;132.406044
96.00;53281543_0;136.33;11.79;72.00;0.00;408074469#0_1;0.00;18.43;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;24.00;1.292.1;1;313.79;1.11;0.00;2.16;passenger;;0;0.00;52532.010384;587.583051;3.872862;20.342164;0.819303;0;22.581281
99.00;47661751#0_0;121.06;13.22;21.00;0.43;583371595#1_1;0.00;20.29;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;78.00;0.35.1;1;1407.45;1.22;0.00;3.89;passenger;;0;0.00;221902.735391;1997.329243;14.353074;85.598521;3.910451;0;95.385811
100.00;37022128_0;106.30;18.04;0.00;0.00;252220162_1;0.00;12.31;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;100.00;0.222.0;1;1019.01;1.11;0.00;34.79;passenger;;2;17.00;311360.955801;5894.207088;34.206635;128.034969;5.842404;0;133.841333
101.00;53292332#0_0;29.81;10.82;0.00;0.00;583371595#1_0;170.67;14.48;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;101.00;0.37.0;1;1487.88;0.98;0.00;7.51;passenger;;0;0.00;242404.471760;2129.882473;15.147940;93.083596;3.840864;0;104.198902
101.00;47663822#2.31_0;76.83;17.61;0.00;0.00;-252220824_0;0.00;12.55;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;101.00;1.490.0;1;1601.51;1.13;0.00;12.59;passenger;;0;0.00;322579.075344;3409.756491;22.970717;126.792586;5.710927;0;138.662089
103.00;37022128_0;106.30;19.85;0.00;0.00;190511164#0_0;35.60;13.35;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;103.00;0.202.0;1;1306.44;1.20;0.00;28.08;passenger;;1;6.00;356296.972664;5213.844144;32.220199;145.969595;6.785401;0;153.156142
105.00;-292382413_0;152.29;14.61;2.00;2.00;192483968#1_1;0.00;16.81;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;103.00;0.188.0;1;1590.76;1.36;0.00;28.40;passenger;;0;0.00;386184.257729;4865.738897;31.361759;158.105904;7.474517;0;166.002578
105.00;37022128_0;106.30;17.99;3.00;3.00;192483968#1_1;0.00;15.00;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;102.00;0.189.0;1;1570.27;1.13;0.00;17.99;passenger;;0;0.00;355574.720990;3803.583396;25.562468;140.283100;6.276489;0;152.845428
105.00;199263543_0;77.99;12.18;7.00;7.00;583371595#1_0;0.00;4.04;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;98.00;6.1065.0;1;1593.45;1.11;0.00;8.18;taxi;;0;0.00;273431.037314;2525.216447;17.705930;105.817653;4.650737;0;117.535587
105.00;48484730#0_0;230.76;12.86;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;103.00;3.400.0;1;1097.64;1.20;15.00;26.25;bus;;0;0.00;1765136.738114;2778.063616;559.852279;13660.045907;296.795263;0;752.793616
108.00;53292659#0_0;67.48;19.64;0.00;0.00;199263544_0;48.81;20.24;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;108.00;0.63.0;0;164.26;1.24;0.00;99.55;passenger;;1;92.00;307771.526949;15782.854673;79.148971;139.317554;7.453745;0;132.304142
113.00;53292418_0;332.16;13.26;1.00;1.00;583371595#1_1;0.00;19.19;vehroute_0.39.0 tripinfo_0.39.0 routing_0.39.0 emissions_0.39.0;112.00;0.39.0;1;2050.88;1.29;0.00;8.21;passenger;;0;0.00;359954.406043;3314.746437;23.617662;139.019627;6.442357;0;154.727851
116.00;gneE5_0;349.68;14.03;0.00;0.00;48484828#4_0;65.61;21.74;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;116.00;0.164.0;1;1127.12;1.30;0.00;54.52;passenger;;1;39.00;342591.184963;8872.514876;48.545737;143.381276;6.929839;0;147.267284
116.00;50172050#0_0;132.31;12.67;3.00;3.00;48484828#4_0;0.00;11.25;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;113.00;6.1125.0;1;1208.69;1.23;0.00;48.99;taxi;;1;29.00;340912.390536;7664.016661;42.943002;142.269408;6.910750;0;146.544645
117.00;-49049137_0;228.40;13.66;2.00;2.00;583371595#1_1;0.00;19.09;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;115.00;0.41.0;1;2093.59;1.28;0.00;10.16;passenger;;0;0.00;385325.413473;3918.365276;27.078588;152.145007;7.180809;0;165.633424
119.00;-53292327_0;316.56;15.37;2.00;2.00;583371595#1_0;0.00;12.72;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;117.00;0.40.0;1;2106.77;1.39;0.00;18.36;passenger;;0;0.00;471585.084146;5464.376899;36.242714;191.150365;9.235415;0;202.712113
119.00;583371580_0;93.20;10.92;48.00;0.00;408074469#0_0;0.00;17.38;vehroute_1.293.2 tripinfo_1.293.2 routing_1.293.2 emissions_1.293.2;71.00;1.293.2;1;725.11;1.04;0.00;25.64;passenger;;1;13.00;188562.622891;3658.192461;20.977987;77.159874;3.492015;0;81.055485
120.00;163041337_0;150.93;13.80;6.00;6.00;gneE14_0;0.00;13.67;vehroute_0.4.0 tripinfo_0.4.0 routing_0.4.0 emissions_0.4.0;114.00;0.4.0;1;1969.68;1.36;0.00;22.49;passenger;;1;1.00;381473.272163;4457.572170;29.359324;151.680126;7.201440;0;163.977860
120.00;48484734_0;182.76;13.24;2.00;2.00;408074469#0_0;0.00;20.80;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;118.00;1.294.0;1;1039.42;1.25;0.00;62.95;passenger;;1;44.00;381356.467611;10108.484722;55.109461;163.768443;8.149483;0;163.930430
121.00;199263543_0;77.99;14.01;1.00;1.00;199263544_0;0.00;15.55;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;120.00;0.64.0;1;321.68;1.32;0.00;102.34;passenger;;1;88.00;319945.786487;14970.664688;75.719463;142.235530;7.396296;0;137.536927
121.00;53292332#0_0;29.81;11.93;1.00;1.00;240384794_0;0.00;12.91;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;120.00;0.122.0;1;204.20;1.08;0.00;106.52;passenger;;1;92.00;310657.697960;15687.015844;78.745987;139.631657;7.326364;0;133.544906
122.00;698797233#1_0;49.94;9.65;1.00;1.00;49030944#2_0;0.00;14.94;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;121.00;1.23.0;1;225.44;0.90;0.00;101.37;passenger;;1;94.00;285319.558921;15587.089392;77.650499;127.818641;6.680109;0;122.653693
122.00;53292419_0;342.11;12.91;1.00;1.00;583371595#1_0;0.00;15.65;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;121.00;0.38.0;1;2018.18;1.22;0.00;11.57;passenger;;0;0.00;378868.824766;4097.688753;27.562184;151.044053;6.973633;0;162.858148
125.00;775830384_0;114.22;18.26;36.00;0.00;192483968#1_1;0.00;18.72;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;89.00;0.181.1;1;1578.90;1.12;0.00;3.90;passenger;;0;0.00;230014.453932;1512.957782;12.054903;85.548593;3.653870;0;98.872819
127.00;-37061736#7_0;33.63;13.35;13.00;13.00;gneE14_0;0.00;2.04;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;114.00;6.1013.0;1;1597.92;1.28;0.00;36.81;taxi;;0;0.00;482170.106164;7034.070003;43.621588;202.531139;9.813883;0;207.262299
