step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
13;0;627508737;13;128;284;288;8.41;0.52;26.69;5.35;271;0;42.00;4
13;0;627508741;13;131;284;288;8.27;0.51;26.69;5.35;271;0;43.00;4
14;0;627508744;14;134;288;292;8.18;0.51;27.79;5.28;274;0;44.00;4
14;0;627508747;14;133;290;294;8.15;0.50;27.79;5.25;276;0;45.00;4
16;0;627508751;16;137;290;294;7.98;0.49;28.19;5.25;274;0;46.00;4
16;0;627508754;16;135;290;294;7.90;0.49;28.19;5.25;274;0;47.00;4
17;0;627508757;17;135;301;307;8.11;0.50;29.35;5.06;284;0;48.00;6
19;0;627508761;19;140;301;307;8.02;0.49;31.00;5.06;282;0;49.00;6
19;0;627508765;19;142;302;307;7.87;0.49;31.00;5.05;283;0;50.00;5
20;0;627508768;20;146;303;308;7.82;0.48;32.00;5.03;283;0;51.00;5
20;0;627508771;20;149;304;309;7.68;0.47;32.00;5.02;284;0;52.00;5
20;0;627508774;20;151;304;309;7.55;0.46;32.00;5.02;284;0;53.00;5
20;0;627508776;20;153;306;312;7.56;0.47;32.00;4.99;286;0;54.00;6
21;0;627508780;21;156;306;312;7.36;0.46;31.38;4.99;285;0;55.00;6
21;0;627508783;21;143;307;312;7.34;0.46;31.38;4.98;286;0;56.00;5
23;0;627508786;23;140;307;312;7.31;0.45;32.61;4.98;284;0;57.00;5
23;0;627508789;23;139;312;318;7.46;0.46;32.61;4.91;289;0;58.00;6
24;0;627508793;24;140;312;318;7.50;0.47;33.71;4.91;288;0;59.00;6
25;0;627508798;25;141;313;318;7.62;0.47;34.60;4.91;288;0;60.00;5
26;0;627508801;26;144;313;318;7.64;0.47;35.54;4.91;287;0;61.00;5
27;0;627508804;27;145;317;322;7.70;0.48;36.37;4.86;290;0;62.00;5
27;0;627508808;27;147;318;323;7.82;0.48;36.37;4.84;291;0;63.00;5
29;0;627508812;29;147;318;323;7.86;0.49;35.76;4.84;289;0;64.00;5
31;0;627508815;31;150;319;324;7.92;0.49;37.65;4.83;288;0;65.00;5
33;0;627508821;33;151;319;324;7.87;0.48;39.36;4.83;286;0;66.00;5
34;0;627508825;34;142;319;324;7.88;0.48;40.18;4.83;285;0;67.00;5
34;0;627508828;34;137;319;324;8.01;0.49;40.18;4.83;285;0;68.00;5
35;0;627508832;35;134;319;324;8.10;0.49;41.00;4.83;284;0;69.00;5
35;0;627508836;35;131;319;324;8.22;0.50;41.00;4.83;284;0;70.00;5
35;0;627508840;35;128;319;324;8.32;0.51;41.00;4.83;284;0;71.00;5
35;0;627508843;35;132;354;394;8.41;0.52;41.00;4.35;319;0;72.00;40
36;0;627508852;36;123;355;395;8.55;0.52;41.31;4.34;319;0;73.00;40
36;0;627508867;36;116;361;395;8.95;0.55;41.31;4.30;325;0;74.00;34
36;0;627508871;36;112;364;395;9.25;0.57;41.31;4.29;328;0;75.00;31
36;1;627508874;36;111;368;395;9.47;0.58;41.31;4.29;332;1;76.00;27
37;1;627508896;37;109;372;395;9.63;0.59;42.08;4.30;335;1;77.00;23
38;1;627508900;38;106;377;395;9.83;0.60;42.87;4.32;339;1;78.00;18
39;1;627508903;39;106;378;395;9.80;0.60;43.36;4.33;339;1;79.00;17
39;1;627508908;39;107;380;396;9.89;0.60;43.36;4.33;341;1;80.00;16
39;1;627508911;39;108;381;397;9.98;0.61;43.36;4.32;342;1;81.00;16
39;1;627508915;39;110;382;397;10.11;0.62;43.36;4.33;343;1;82.00;15
40;1;627508919;40;115;386;401;9.96;0.61;44.35;4.30;346;1;83.00;15
40;1;627508925;40;115;386;401;9.97;0.61;44.35;4.30;346;1;84.00;15
41;1;627508929;41;117;386;401;10.00;0.61;45.22;4.30;345;1;85.00;15
42;1;627508933;42;118;386;401;9.94;0.61;46.19;4.30;344;1;86.00;15
42;1;627508937;42;116;390;407;9.90;0.60;46.19;4.26;348;1;87.00;17
44;1;627508943;44;119;390;407;9.79;0.60;47.89;4.26;346;1;88.00;17
45;1;627508958;45;119;391;407;9.81;0.60;48.67;4.26;346;1;89.00;16
46;1;627508965;46;124;394;413;9.76;0.59;48.00;4.23;348;1;90.00;19
47;1;627508971;47;124;395;413;9.75;0.59;48.91;4.22;348;1;91.00;18
47;1;627508975;47;127;395;413;9.80;0.60;48.91;4.22;348;1;92.00;18
48;1;627508979;48;129;397;414;9.80;0.60;49.75;4.21;349;1;93.00;17
50;1;627508983;50;134;398;415;9.77;0.59;51.52;4.20;348;1;94.00;17
52;1;627508987;52;135;399;415;9.80;0.60;53.17;4.20;347;1;95.00;16
55;1;627508991;55;137;409;428;9.64;0.59;55.51;4.10;354;1;96.00;19
57;1;627508997;57;136;410;428;9.65;0.59;56.96;4.09;353;1;97.00;18
58;1;627509001;58;140;410;428;9.63;0.59;57.31;4.09;352;1;98.00;18
59;1;627509005;59;138;411;429;9.66;0.59;58.02;4.08;352;1;99.00;18
59;1;627509010;59;136;411;429;9.71;0.59;58.02;4.08;352;1;100.00;18
62;1;627509018;62;132;413;433;9.81;0.60;59.97;4.07;351;1;101.00;20
64;1;627509022;64;127;413;433;9.79;0.60;61.27;4.07;349;1;102.00;20
65;1;627509027;65;122;418;437;9.78;0.59;61.91;4.04;353;1;103.00;19
65;1;627509033;65;112;418;437;9.87;0.60;61.91;4.04;353;1;104.00;19
66;1;627509038;66;110;418;437;9.95;0.60;62.55;4.04;352;1;105.00;19
66;1;627509044;66;103;418;437;10.01;0.61;62.55;4.04;352;1;106.00;19
67;1;627509048;67;97;418;437;10.04;0.61;63.21;4.04;351;1;107.00;19
68;1;627509053;68;91;428;449;10.13;0.62;63.82;3.94;360;1;108.00;21
69;1;627509059;69;81;429;449;10.25;0.63;64.48;3.93;360;1;109.00;20
69;1;627509064;69;82;430;449;10.40;0.64;64.48;3.93;361;1;110.00;19
69;1;627509069;69;75;430;449;10.55;0.65;64.48;3.93;361;1;111.00;19
70;1;627509074;70;73;430;449;10.74;0.66;64.99;3.93;360;1;112.00;19
72;1;627509079;72;71;430;449;10.90;0.67;66.21;3.93;358;1;113.00;19
72;1;627509085;72;68;431;450;11.06;0.68;66.21;3.92;359;1;114.00;19
73;1;627509091;73;68;431;450;11.24;0.69;66.22;3.92;358;1;115.00;19
74;1;627509096;74;70;436;456;11.38;0.70;66.41;4.15;362;1;116.00;20
75;1;627509102;75;69;438;457;11.49;0.70;67.04;4.14;363;1;117.00;19
75;1;627509108;75;68;438;457;11.57;0.71;67.04;4.14;363;1;118.00;19
77;1;627509114;77;70;441;457;11.53;0.71;68.38;4.59;364;1;119.00;16
78;1;627509122;78;73;445;462;11.63;0.71;69.03;4.55;367;1;120.00;17
80;2;627509129;80;75;445;462;11.63;0.71;70.31;4.55;365;2;121.00;17
82;2;627509150;82;77;448;462;11.58;0.71;71.28;5.02;366;2;122.00;14
82;2;627509157;82;79;449;463;11.57;0.71;71.28;5.01;367;2;123.00;14
84;2;627509163;84;83;456;467;11.44;0.70;72.36;5.44;372;2;124.00;11
84;2;627509170;84;84;456;467;11.43;0.70;72.36;5.44;372;2;125.00;11
84;2;627509177;84;88;461;470;11.56;0.70;72.36;5.79;377;2;126.00;9
86;2;627509183;86;90;462;470;11.62;0.71;73.62;5.77;376;2;127.00;8
86;2;627509190;86;92;464;470;11.60;0.71;73.62;5.96;378;2;128.00;6
86;2;627509196;86;94;465;470;11.54;0.70;73.62;6.01;379;2;129.00;5
88;2;627509203;88;96;469;474;11.54;0.70;74.74;6.12;381;2;130.00;5
88;2;627509209;88;99;470;474;11.53;0.70;74.74;6.11;382;2;131.00;4
90;2;627509215;90;98;472;474;11.57;0.71;75.81;6.17;382;2;132.00;2
91;2;627509221;91;100;472;474;11.58;0.71;76.42;6.17;381;2;133.00;2
94;2;627509227;94;103;473;475;11.52;0.70;77.44;6.16;379;2;134.00;2
95;2;627509233;95;103;476;477;11.41;0.70;76.91;6.20;381;2;135.00;1
97;2;627509239;97;104;476;477;11.35;0.69;78.12;6.20;379;2;136.00;1
97;2;627509246;97;105;478;478;11.35;0.69;78.12;6.21;381;2;137.00;0
98;2;627509252;98;108;478;478;11.41;0.70;78.00;6.21;380;2;138.00;0
100;2;627509259;100;110;478;478;11.42;0.70;78.92;6.21;378;2;139.00;0
100;2;627509265;100;112;478;478;11.44;0.70;78.92;6.21;378;2;140.00;0
106;2;627509271;106;113;478;478;11.39;0.70;81.07;6.21;372;2;141.00;0
107;2;627509277;107;115;478;478;11.39;0.70;81.31;6.21;371;2;142.00;0
109;2;627509283;109;117;478;478;11.35;0.70;82.04;6.21;369;2;143.00;0
111;2;627509289;111;137;550;605;11.05;0.69;83.14;5.40;439;2;144.00;55
115;2;627509305;115;129;554;606;10.94;0.69;84.47;5.37;439;2;145.00;52
117;2;627509313;117;125;559;606;11.00;0.69;85.38;5.34;442;2;146.00;47
117;2;627509322;117;126;565;606;10.94;0.69;85.38;5.32;448;2;147.00;41
120;2;627509330;120;126;572;606;10.95;0.69;86.14;5.30;452;2;148.00;34
122;2;627509338;122;121;575;606;10.93;0.69;86.58;5.30;453;2;149.00;31
124;2;627509347;124;123;579;611;10.99;0.69;87.39;5.30;455;2;150.00;32
125;2;627509360;125;122;581;611;10.96;0.68;87.85;5.31;456;2;151.00;30
125;2;627509369;125;120;585;612;11.11;0.69;87.85;5.33;460;2;152.00;27
127;2;627509377;127;118;589;613;11.18;0.70;88.72;5.35;462;2;153.00;24
130;2;627509384;130;122;594;613;11.15;0.70;88.98;5.39;464;2;154.00;19
130;2;627509391;130;125;598;614;11.16;0.70;88.98;5.40;468;2;155.00;16
131;2;627509398;131;129;599;614;11.19;0.70;88.40;5.41;468;2;156.00;15
134;2;627509405;134;133;601;614;11.12;0.69;89.53;5.43;467;2;157.00;13
135;2;627509413;135;132;603;614;11.12;0.69;90.00;5.46;468;2;158.00;11
135;2;627509419;135;140;606;618;11.12;0.69;90.00;5.46;471;2;159.00;12
136;2;627509426;136;143;607;618;11.05;0.69;89.99;5.47;471;2;160.00;11
137;2;627509433;137;143;608;618;10.88;0.68;90.47;5.49;471;2;161.00;10
141;2;627509440;141;144;611;621;10.74;0.67;91.13;5.51;470;2;162.00;10
147;2;627509447;147;147;613;621;10.53;0.65;92.24;5.52;466;2;163.00;8
148;2;627509453;148;146;614;621;10.37;0.64;92.73;5.53;466;2;164.00;7
150;2;627509460;150;145;617;625;10.17;0.63;93.30;5.51;467;2;165.00;8
150;2;627509467;150;145;618;626;10.08;0.62;93.30;5.50;468;2;166.00;8
153;2;627509473;153;143;618;626;10.01;0.62;94.29;5.50;465;2;167.00;8
154;2;627509480;154;139;623;630;9.98;0.62;94.29;5.50;469;2;168.00;7
157;2;627509490;157;147;624;630;9.91;0.61;95.45;5.49;467;2;169.00;6
160;2;627509499;160;139;625;630;9.84;0.61;96.08;5.52;465;2;170.00;5
160;2;627509508;160;134;626;631;9.84;0.61;96.08;5.51;466;2;171.00;5
161;2;627509525;161;131;627;631;9.86;0.61;96.52;5.54;466;2;172.00;4
164;2;627509534;164;127;633;637;9.79;0.60;96.56;5.55;469;2;173.00;4
166;2;627509547;166;123;633;637;9.76;0.60;97.27;5.55;467;2;174.00;4
166;2;627509556;166;119;635;638;9.79;0.60;97.27;5.55;469;2;175.00;3
166;2;627509567;166;122;636;638;9.82;0.60;97.27;5.55;470;2;176.00;2
168;2;627509574;168;118;637;638;9.90;0.61;98.09;5.58;469;2;177.00;1
169;2;627509583;169;114;637;638;10.06;0.62;98.12;5.58;468;2;178.00;1
169;2;627509592;169;113;638;638;10.13;0.62;98.12;5.58;469;2;179.00;0
171;2;627509606;171;116;668;672;10.13;0.62;97.81;5.33;497;2;180.00;4
171;2;627509618;171;106;669;672;10.24;0.63;97.81;5.33;498;2;181.00;3
171;2;627509625;171;108;670;672;10.39;0.64;97.81;5.32;499;2;182.00;2
173;2;627509632;173;113;670;672;10.43;0.64;98.77;5.32;497;2;183.00;2
174;2;627509639;174;117;670;672;10.48;0.64;98.83;5.32;496;2;184.00;2
175;2;627509646;175;122;670;672;10.44;0.64;99.31;5.32;495;2;185.00;2
176;2;627509653;176;127;676;676;10.43;0.64;99.53;5.30;500;2;186.00;0
178;2;627509660;178;131;676;676;10.36;0.64;99.76;5.30;498;2;187.00;0
180;2;627509667;180;132;679;680;10.29;0.63;99.61;5.28;499;2;188.00;1
181;2;627509674;181;138;681;681;10.09;0.62;99.57;5.27;500;2;189.00;0
182;2;627509681;182;146;681;681;9.98;0.62;99.65;5.27;499;2;190.00;0
185;2;627509688;185;152;681;681;9.85;0.61;99.56;5.27;496;2;191.00;0
186;2;627509694;186;159;694;694;9.71;0.60;100.04;5.17;508;2;192.00;0
190;2;627509714;190;167;694;694;9.52;0.59;101.68;5.17;504;2;193.00;0
194;2;627509727;194;171;694;694;9.30;0.57;101.85;5.17;500;2;194.00;0
196;2;627509734;196;176;695;695;9.23;0.57;102.05;5.16;499;2;195.00;0
202;2;627509741;202;179;696;696;9.13;0.56;102.46;5.16;494;2;196.00;0
205;2;627509748;205;185;696;696;9.03;0.55;101.92;5.16;491;2;197.00;0
208;2;627509755;208;188;698;699;8.95;0.55;101.56;5.14;490;2;198.00;1
212;2;627509761;212;190;699;699;8.87;0.54;101.33;5.13;487;2;199.00;0
212;2;627509769;212;194;699;699;8.80;0.54;101.33;5.13;487;2;200.00;0
212;2;627509780;212;198;699;699;8.77;0.54;101.33;5.13;487;2;201.00;0
213;2;627509786;213;200;704;705;8.66;0.53;101.01;5.11;491;2;202.00;1
215;2;627509792;215;204;704;705;8.49;0.52;101.05;5.11;489;2;203.00;1
217;2;627509804;217;213;705;705;8.37;0.51;101.09;5.10;488;2;204.00;0
217;2;627509811;217;217;705;705;8.26;0.51;101.09;5.10;488;2;205.00;0
220;2;627509818;220;221;709;709;8.12;0.50;101.65;5.08;489;2;206.00;0
221;2;627509825;221;225;710;710;8.04;0.49;101.37;5.07;489;2;207.00;0
222;2;627509831;222;229;710;710;7.86;0.48;101.20;5.07;488;2;208.00;0
222;2;627509838;222;230;711;711;7.75;0.48;101.20;5.07;489;2;209.00;0
223;2;627509846;223;239;711;711;7.68;0.47;101.66;5.07;488;2;210.00;0
225;2;627509852;225;244;711;711;7.60;0.47;101.44;5.07;486;2;211.00;0
226;2;627509858;226;248;711;711;7.56;0.47;101.74;5.07;485;2;212.00;0
226;2;627509864;226;249;711;711;7.53;0.47;101.74;5.07;485;2;213.00;0
228;2;627509870;228;256;711;711;7.47;0.46;101.82;5.07;483;2;214.00;0
229;2;627509876;229;259;711;711;7.38;0.45;101.92;5.07;482;2;215.00;0
232;2;627509882;232;271;754;781;7.50;0.46;102.35;4.78;522;2;216.00;27
232;2;627509895;232;256;756;782;7.50;0.46;102.35;4.77;524;2;217.00;26
233;2;627509901;233;252;763;782;7.58;0.47;102.85;4.74;530;2;218.00;19
236;2;627509908;236;232;768;782;7.78;0.48;103.96;4.73;532;2;219.00;14
236;2;627509915;236;218;773;782;8.04;0.50;103.96;4.73;537;2;220.00;9
236;2;627509922;236;209;776;782;8.20;0.51;103.96;4.73;540;2;221.00;6
239;2;627509929;239;197;779;782;8.36;0.52;104.80;4.73;540;2;222.00;3
241;2;627509937;241;190;780;782;8.47;0.52;105.34;4.73;539;2;223.00;2
243;2;627509944;243;185;782;783;8.57;0.53;106.26;4.73;539;2;224.00;1
246;2;627509951;246;180;784;785;8.59;0.53;106.48;4.72;538;2;225.00;1
246;2;627509972;246;167;785;785;8.74;0.54;106.48;4.73;539;2;226.00;0
246;2;627509980;246;147;789;789;8.88;0.55;106.48;4.71;543;2;227.00;0
250;2;627509988;250;137;789;789;9.12;0.56;106.52;4.71;539;2;228.00;0
250;2;627509996;250;124;789;789;9.39;0.58;106.52;4.71;539;2;229.00;0
253;2;627510005;253;122;789;789;9.64;0.59;107.38;4.71;536;2;230.00;0
256;2;627510025;256;114;794;795;9.93;0.61;108.62;4.69;538;2;231.00;1
256;2;627510037;256;106;794;795;10.18;0.62;108.62;4.69;538;2;232.00;1
258;2;627510046;258;99;795;795;10.45;0.64;108.73;4.68;537;2;233.00;0
258;2;627510055;258;90;797;798;10.70;0.65;108.73;4.67;539;2;234.00;1
260;2;627510064;260;88;798;798;10.89;0.66;109.04;4.67;538;2;235.00;0
260;2;627510072;260;88;798;798;11.05;0.67;109.04;4.67;538;2;236.00;0
262;2;627510080;262;83;799;799;11.18;0.68;109.95;4.66;537;2;237.00;0
264;2;627510089;264;84;800;800;11.29;0.69;109.81;4.66;536;2;238.00;0
266;3;627510097;266;82;800;800;11.46;0.70;109.90;4.66;534;3;239.00;0
267;3;627510118;267;89;824;826;11.40;0.69;110.39;4.52;557;3;240.00;2
269;3;627510129;269;85;825;826;11.54;0.70;111.04;4.52;556;3;241.00;1
269;3;627510137;269;82;826;826;11.67;0.71;111.04;4.52;557;3;242.00;0
271;3;627510145;271;88;827;827;11.77;0.72;111.96;4.51;556;3;243.00;0
274;3;627510154;274;87;827;827;11.86;0.72;113.10;4.51;553;3;244.00;0
276;3;627510164;276;88;830;831;11.91;0.73;113.01;4.50;554;3;245.00;1
278;4;627510172;278;89;830;831;12.03;0.73;113.13;4.50;552;4;246.00;1
279;4;627510198;279;92;835;835;12.08;0.74;113.52;4.48;556;4;247.00;0
283;5;627510208;283;96;835;835;12.19;0.74;114.63;4.48;552;5;248.00;0
288;5;627510228;288;98;835;835;12.30;0.75;115.07;4.48;547;5;249.00;0
289;5;627510237;289;96;835;835;12.41;0.75;115.51;4.48;546;5;250.00;0
292;5;627510247;292;98;835;835;12.48;0.76;115.66;4.48;543;5;251.00;0
294;5;627510256;294;99;845;847;12.48;0.76;116.24;4.43;551;5;252.00;2
296;5;627510266;296;100;845;847;12.52;0.76;116.90;4.43;549;5;253.00;2
299;5;627510273;299;96;847;847;12.52;0.76;117.37;4.42;548;5;254.00;0
300;5;627510281;300;98;847;847;12.60;0.77;117.35;4.42;547;5;255.00;0
300;5;627510289;300;97;847;847;12.65;0.77;117.35;4.42;547;5;256.00;0
305;6;627510296;305;100;847;847;12.70;0.77;118.86;4.42;542;6;257.00;0
308;6;627510316;308;102;848;848;12.76;0.78;119.08;4.42;540;6;258.00;0
308;6;627510324;308;104;848;848;12.91;0.78;119.08;4.42;540;6;259.00;0
310;6;627510338;310;106;853;854;12.94;0.79;119.17;4.40;543;6;260.00;1
311;6;627510352;311;107;854;855;12.96;0.79;119.60;4.39;543;6;261.00;1
312;6;627510360;312;106;855;855;12.95;0.79;119.60;4.39;543;6;262.00;0
316;6;627510368;316;109;855;855;12.92;0.78;119.98;4.39;539;6;263.00;0
316;6;627510376;316;112;859;859;12.82;0.78;119.98;4.37;543;6;264.00;0
317;6;627510384;317;112;859;859;12.73;0.77;119.87;4.37;542;6;265.00;0
319;7;627510399;319;117;859;859;12.68;0.77;120.11;4.37;540;7;266.00;0
323;7;627510414;323;118;860;860;12.68;0.77;120.55;4.37;537;7;267.00;0
327;7;627510422;327;120;864;864;12.57;0.77;122.02;4.35;537;7;268.00;0
333;7;627510430;333;119;864;864;12.64;0.77;123.06;4.35;531;7;269.00;0
336;7;627510444;336;116;867;870;12.66;0.77;123.55;4.33;531;7;270.00;3
339;7;627510452;339;115;868;870;12.76;0.77;123.80;4.33;529;7;271.00;2
340;7;627510460;340;110;868;870;12.70;0.77;123.89;4.33;528;7;272.00;2
343;7;627510469;343;105;869;870;12.74;0.77;124.15;4.33;526;7;273.00;1
344;7;627510477;344;105;871;874;12.74;0.77;124.50;4.32;527;7;274.00;3
346;8;627510485;346;99;872;874;12.83;0.78;124.92;4.32;526;8;275.00;2
348;8;627510502;348;92;873;874;12.94;0.79;125.42;4.32;525;8;276.00;1
352;8;627510510;352;89;873;874;12.99;0.79;125.75;4.32;521;8;277.00;1
354;8;627510525;354;84;875;875;13.09;0.80;125.84;4.32;521;8;278.00;0
356;8;627510534;356;81;876;876;13.22;0.80;126.10;4.31;520;8;279.00;0
362;8;627510542;362;75;876;876;13.29;0.81;126.89;4.31;514;8;280.00;0
364;8;627510551;364;72;877;877;13.34;0.81;126.94;4.31;513;8;281.00;0
365;8;627510559;365;73;877;877;13.38;0.81;127.16;4.31;512;8;282.00;0
368;8;627510567;368;73;877;877;13.41;0.81;127.55;4.31;509;8;283.00;0
370;8;627510575;370;72;877;877;13.42;0.82;127.31;4.31;507;8;284.00;0
371;8;627510583;371;73;877;877;13.48;0.82;127.72;4.31;506;8;285.00;0
372;8;627510595;372;75;877;877;13.49;0.82;127.95;4.31;505;8;286.00;0
373;9;627510602;373;75;877;877;13.51;0.82;127.99;4.31;504;9;287.00;0
373;9;627510626;373;97;950;1004;12.87;0.80;127.99;3.98;577;9;288.00;54
374;9;627510645;374;87;952;1005;12.85;0.79;128.35;3.97;578;9;289.00;53
374;9;627510654;374;85;960;1005;12.79;0.79;128.35;3.96;586;9;290.00;45
376;9;627510661;376;88;964;1005;12.75;0.79;128.44;3.95;588;9;291.00;41
377;9;627510670;377;89;970;1005;12.73;0.79;128.48;3.95;593;9;292.00;35
380;9;627510678;380;93;973;1005;12.61;0.78;128.97;3.96;593;9;293.00;32
380;9;627510686;380;97;978;1005;12.56;0.77;128.97;3.97;598;9;294.00;27
383;9;627510694;383;97;981;1005;12.53;0.77;129.14;3.98;598;9;295.00;24
388;9;627510703;388;96;985;1006;12.55;0.77;129.51;3.99;597;9;296.00;21
394;9;627510712;394;103;987;1007;12.58;0.77;129.63;4.00;593;9;297.00;20
396;9;627510721;396;105;991;1007;12.57;0.78;129.80;4.02;595;9;298.00;16
399;9;627510735;399;110;992;1008;12.47;0.77;130.32;4.03;593;9;299.00;16
400;9;627510752;400;117;996;1014;12.24;0.75;130.68;4.05;596;9;300.00;18
403;9;627510770;403;122;998;1014;12.02;0.74;130.99;4.07;595;9;301.00;16
405;9;627510780;405;127;1000;1014;11.86;0.73;131.10;4.09;595;9;302.00;14
409;9;627510789;409;134;1004;1018;11.72;0.72;131.57;4.09;595;9;303.00;14
410;9;627510798;410;141;1005;1018;11.61;0.72;131.92;4.10;595;9;304.00;13
411;9;627510806;411;149;1005;1018;11.49;0.71;132.08;4.10;594;9;305.00;13
414;9;627510815;414;159;1010;1021;11.39;0.70;132.10;4.13;596;9;306.00;11
415;9;627510825;415;161;1011;1021;11.30;0.70;132.16;4.13;596;9;307.00;10
416;9;627510833;416;169;1012;1021;11.14;0.69;132.15;4.13;596;9;308.00;9
419;9;627510842;419;170;1015;1025;10.96;0.67;132.30;4.13;596;9;309.00;10
422;9;627510851;422;176;1016;1026;10.89;0.67;132.39;4.12;594;9;310.00;10
425;9;627510860;425;185;1016;1026;10.68;0.66;132.66;4.12;591;9;311.00;10
426;9;627510868;426;191;1020;1030;10.55;0.65;132.74;4.12;594;9;312.00;10
431;9;627510875;431;190;1021;1030;10.42;0.64;132.61;4.11;590;9;313.00;9
431;9;627510883;431;194;1022;1030;10.23;0.63;132.61;4.12;591;9;314.00;8
435;9;627510891;435;202;1024;1032;10.05;0.62;133.23;4.12;589;9;315.00;8
436;9;627510899;436;205;1024;1032;9.89;0.61;133.36;4.12;588;9;316.00;8
439;9;627510907;439;205;1028;1038;9.82;0.61;134.01;4.10;589;9;317.00;10
439;9;627510915;439;210;1028;1038;9.67;0.60;134.01;4.10;589;9;318.00;10
440;9;627510923;440;207;1029;1039;9.51;0.59;134.39;4.10;589;9;319.00;10
444;9;627510931;444;212;1030;1039;9.37;0.58;135.21;4.12;586;9;320.00;9
446;9;627510939;446;212;1032;1039;9.27;0.57;135.35;4.15;586;9;321.00;7
448;9;627510951;448;216;1032;1039;9.19;0.57;135.87;4.15;584;9;322.00;7
449;9;627510959;449;214;1034;1039;9.13;0.56;135.89;4.19;585;9;323.00;5
454;9;627510966;454;214;1047;1051;9.14;0.56;136.20;4.19;593;9;324.00;4
458;9;627510974;458;213;1049;1051;9.16;0.56;136.84;4.23;591;9;325.00;2
