step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
34;1;622809395;34;156;319;324;7.43;0.45;37.65;4.69;285;1;66.00;5
35;1;622809399;35;147;319;324;7.52;0.45;38.34;4.69;284;1;67.00;5
35;1;622809401;35;143;319;324;7.66;0.46;38.34;4.69;284;1;68.00;5
35;1;622809404;35;138;319;324;7.71;0.47;38.34;4.69;284;1;69.00;5
35;1;622809407;35;135;319;324;7.85;0.48;38.34;4.69;284;1;70.00;5
35;1;622809411;35;128;319;324;8.03;0.49;38.34;4.69;284;1;71.00;5
35;1;622809413;35;132;353;394;8.30;0.51;38.34;4.24;318;1;72.00;41
35;1;622809422;35;126;354;395;8.47;0.52;38.34;4.23;319;1;73.00;41
35;1;622809426;35;118;361;395;8.79;0.54;38.34;4.19;326;1;74.00;34
35;2;622809429;35;117;363;395;8.99;0.55;38.34;4.18;328;2;75.00;32
36;2;622809444;36;117;366;395;9.23;0.56;38.81;4.18;330;2;76.00;29
36;2;622809448;36;118;370;395;9.35;0.57;38.81;4.19;334;2;77.00;25
36;2;622809452;36;117;373;395;9.47;0.58;38.81;4.20;337;2;78.00;22
37;2;622809455;37;122;376;395;9.46;0.58;39.41;4.22;339;2;79.00;19
37;2;622809459;37;124;378;396;9.41;0.57;39.41;4.22;341;2;80.00;18
38;2;622809463;38;124;379;397;9.42;0.57;40.50;4.24;341;2;81.00;18
40;2;622809468;40;126;380;397;9.39;0.57;42.58;4.25;340;2;82.00;17
40;2;622809471;40;126;385;401;9.23;0.56;42.58;4.24;345;2;83.00;16
40;2;622809475;40;129;386;401;9.21;0.56;42.58;4.23;346;2;84.00;15
40;2;622809479;40;127;386;401;9.16;0.56;42.58;4.23;346;2;85.00;15
40;2;622809482;40;130;386;401;9.08;0.55;42.58;4.23;346;2;86.00;15
41;2;622809486;41;129;391;407;8.94;0.54;43.56;4.19;350;2;87.00;16
41;2;622809491;41;132;391;407;8.83;0.54;43.56;4.19;350;2;88.00;16
43;2;622809495;43;134;391;407;8.71;0.53;45.65;4.19;348;2;89.00;16
44;2;622809501;44;131;395;413;8.66;0.53;46.66;4.15;351;2;90.00;18
45;2;622809505;45;129;395;413;8.59;0.52;47.64;4.15;350;2;91.00;18
48;2;622809509;48;128;397;413;8.56;0.52;50.42;4.14;349;2;92.00;16
49;2;622809513;49;129;398;414;8.53;0.52;51.29;4.13;349;2;93.00;16
49;2;622809517;49;131;399;415;8.59;0.52;51.29;4.12;350;2;94.00;16
49;2;622809520;49;129;399;415;8.63;0.53;51.29;4.12;350;2;95.00;16
50;2;622809524;50;134;410;428;8.60;0.53;52.18;4.01;360;2;96.00;18
53;2;622809529;53;132;410;428;8.62;0.53;54.62;4.01;357;2;97.00;18
53;2;622809533;53;131;410;428;8.67;0.53;54.62;4.01;357;2;98.00;18
56;2;622809537;56;130;411;429;8.63;0.53;57.00;4.00;355;2;99.00;18
58;2;622809542;58;128;411;429;8.66;0.53;57.24;4.00;353;2;100.00;18
61;2;622809550;61;126;414;433;8.74;0.53;59.26;3.98;353;2;101.00;19
62;2;622809555;62;119;414;433;8.82;0.54;59.81;3.98;352;2;102.00;19
65;2;622809559;65;116;418;437;8.84;0.54;61.72;3.95;353;2;103.00;19
66;2;622809564;66;107;420;437;8.94;0.55;62.33;4.09;354;2;104.00;17
66;2;622809570;66;102;420;437;9.13;0.56;62.33;4.09;354;2;105.00;17
66;2;622809574;66;96;420;437;9.40;0.57;62.33;4.09;354;2;106.00;17
67;2;622809578;67;90;420;437;9.59;0.58;62.97;4.09;353;2;107.00;17
67;2;622809582;67;86;430;449;9.81;0.60;62.97;3.99;363;2;108.00;19
67;2;622809587;67;81;431;449;10.08;0.62;62.97;3.98;364;2;109.00;18
68;2;622809592;68;76;432;449;10.28;0.63;63.66;3.98;364;2;110.00;17
68;2;622809596;68;74;432;449;10.36;0.63;63.66;3.98;364;2;111.00;17
70;2;622809601;70;72;432;449;10.40;0.64;64.49;3.98;362;2;112.00;17
70;2;622809606;70;68;432;449;10.50;0.64;64.49;3.98;362;2;113.00;17
70;2;622809611;70;67;433;450;10.59;0.65;64.49;3.97;363;2;114.00;17
70;2;622809616;70;66;433;450;10.68;0.65;64.49;3.97;363;2;115.00;17
70;2;622809620;70;65;438;456;10.83;0.66;64.49;3.94;368;2;116.00;18
71;2;622809626;71;65;439;457;10.89;0.67;65.23;4.20;368;2;117.00;18
72;2;622809631;72;68;442;457;10.93;0.67;65.96;4.38;370;2;118.00;15
75;2;622809636;75;69;442;457;10.95;0.67;67.97;4.38;367;2;119.00;15
75;2;622809644;75;69;447;462;11.06;0.68;67.97;4.60;372;2;120.00;15
75;2;622809649;75;73;449;462;11.05;0.68;67.97;4.80;374;2;121.00;13
76;2;622809655;76;75;449;462;11.05;0.68;68.61;4.80;373;2;122.00;13
78;2;622809661;78;73;453;463;11.04;0.67;69.96;5.25;375;2;123.00;10
81;2;622809666;81;77;457;467;11.02;0.67;71.80;5.21;376;2;124.00;10
82;2;622809672;82;79;457;467;11.15;0.68;72.16;5.21;375;2;125.00;10
83;2;622809678;83;80;461;470;11.31;0.69;72.76;5.43;378;2;126.00;9
84;2;622809684;84;82;463;470;11.48;0.70;73.24;5.46;379;2;127.00;7
86;2;622809690;86;82;465;470;11.65;0.71;74.05;5.64;379;2;128.00;5
87;2;622809696;87;86;465;470;11.77;0.72;73.85;5.64;378;2;129.00;5
88;2;622809702;88;85;470;474;12.02;0.74;74.49;5.71;382;2;130.00;4
89;2;622809708;89;88;470;474;12.19;0.75;75.11;5.71;381;2;131.00;4
92;2;622809714;92;88;471;474;12.22;0.75;76.12;5.83;379;2;132.00;3
92;2;622809720;92;88;472;474;12.26;0.75;76.12;5.89;380;2;133.00;2
93;2;622809726;93;90;473;475;12.24;0.75;76.74;5.88;380;2;134.00;2
95;2;622809732;95;91;475;477;12.24;0.75;77.72;5.86;380;2;135.00;2
95;2;622809737;95;91;476;477;12.19;0.75;77.72;5.93;381;2;136.00;1
96;2;622809744;96;91;477;478;12.18;0.75;78.19;5.92;381;2;137.00;1
98;2;622809752;98;93;478;478;12.16;0.75;77.57;5.94;380;2;138.00;0
99;2;622809758;99;96;478;478;12.09;0.74;77.83;5.94;379;2;139.00;0
99;2;622809765;99;97;478;478;11.99;0.74;77.83;5.94;379;2;140.00;0
101;2;622809771;101;101;478;478;11.88;0.73;78.64;5.94;377;2;141.00;0
102;2;622809776;102;103;478;478;11.79;0.73;79.26;5.94;376;2;142.00;0
103;2;622809782;103;104;478;478;11.64;0.72;79.88;5.94;375;2;143.00;0
105;2;622809788;105;122;552;605;11.34;0.72;80.69;5.15;447;2;144.00;53
107;2;622809809;107;115;558;606;11.18;0.71;81.89;5.11;451;2;145.00;48
111;2;622809816;111;115;566;606;11.06;0.70;83.95;5.06;455;2;146.00;40
113;2;622809822;113;113;570;606;10.87;0.69;84.56;5.05;457;2;147.00;36
117;2;622809828;117;116;574;606;10.71;0.67;85.18;5.04;457;2;148.00;32
117;2;622809833;117;117;575;606;10.50;0.66;85.18;5.04;458;2;149.00;31
119;2;622809847;119;120;578;611;10.33;0.65;86.26;5.03;459;2;150.00;33
121;2;622809860;121;118;581;611;10.33;0.64;86.74;5.04;460;2;151.00;30
123;2;622809869;123;120;582;612;10.31;0.64;87.68;5.04;459;2;152.00;30
124;2;622809879;124;122;587;613;10.38;0.64;88.20;5.07;463;2;153.00;26
129;2;622809889;129;121;590;613;10.42;0.65;88.92;5.10;461;2;154.00;23
129;2;622809898;129;124;594;614;10.43;0.65;88.92;5.12;465;2;155.00;20
132;2;622809908;132;130;599;614;10.32;0.64;90.38;5.16;467;2;156.00;15
133;2;622809917;133;132;601;614;10.33;0.64;90.87;5.19;468;2;157.00;13
137;2;622809932;137;137;602;614;10.27;0.64;92.80;5.20;465;2;158.00;12
137;2;622809942;137;139;607;618;10.30;0.64;92.80;5.20;470;2;159.00;11
139;2;622809953;139;145;609;618;10.11;0.63;92.61;5.21;470;2;160.00;9
140;2;622809961;140;148;610;618;9.99;0.62;93.05;5.23;470;2;161.00;8
140;2;622809970;140;150;613;621;9.85;0.61;93.05;5.24;473;2;162.00;8
141;2;622809977;141;149;614;621;9.62;0.59;93.55;5.26;473;2;163.00;7
142;2;622809984;142;154;615;621;9.40;0.58;93.52;5.28;473;2;164.00;6
145;2;622809997;145;155;620;625;9.11;0.56;94.12;5.31;475;2;165.00;5
147;2;622810004;147;153;621;626;9.04;0.56;94.97;5.31;474;2;166.00;5
148;2;622810010;148;153;623;626;8.95;0.56;94.48;5.35;475;2;167.00;3
150;2;622810016;150;157;627;630;8.91;0.55;94.95;5.31;477;2;168.00;3
153;2;622810022;153;161;627;630;8.81;0.55;96.10;5.31;474;2;169.00;3
155;2;622810028;155;152;628;630;8.84;0.55;96.48;5.32;473;2;170.00;2
156;2;622810035;156;146;629;631;8.87;0.55;96.79;5.31;473;2;171.00;2
158;2;622810040;158;142;629;631;8.93;0.55;97.16;5.31;471;2;172.00;2
158;2;622810046;158;138;635;637;9.10;0.56;97.16;5.27;477;2;173.00;2
159;2;622810053;159;137;635;637;9.24;0.57;97.04;5.27;476;2;174.00;2
159;2;622810059;159;137;638;638;9.38;0.58;97.04;5.30;479;2;175.00;0
159;2;622810065;159;136;638;638;9.46;0.58;97.04;5.30;479;2;176.00;0
160;2;622810072;160;129;638;638;9.49;0.58;97.07;5.30;478;2;177.00;0
161;2;622810078;161;124;638;638;9.51;0.58;97.48;5.30;477;2;178.00;0
162;2;622810084;162;124;638;638;9.50;0.58;97.21;5.30;476;2;179.00;0
164;2;622810092;164;127;668;672;9.57;0.59;97.54;5.06;504;2;180.00;4
165;2;622810100;165;123;669;672;9.59;0.59;98.03;5.06;504;2;181.00;3
165;2;622810106;165;121;671;672;9.68;0.60;98.03;5.05;506;2;182.00;1
166;2;622810113;166;123;671;672;9.71;0.60;98.17;5.05;505;2;183.00;1
167;2;622810119;167;123;672;672;9.70;0.60;98.68;5.05;505;2;184.00;0
168;2;622810125;168;128;672;672;9.62;0.59;98.66;5.05;504;2;185.00;0
171;2;622810131;171;135;676;676;9.60;0.59;98.86;5.02;505;2;186.00;0
172;2;622810138;172;140;676;676;9.60;0.59;98.94;5.02;504;2;187.00;0
172;2;622810144;172;145;680;680;9.53;0.59;98.94;5.00;508;2;188.00;0
175;2;622810151;175;147;681;681;9.46;0.58;99.47;4.99;506;2;189.00;0
178;2;622810158;178;149;681;681;9.29;0.57;99.52;4.99;503;2;190.00;0
179;2;622810164;179;155;681;681;9.17;0.56;99.29;4.99;502;2;191.00;0
180;2;622810170;180;162;694;694;9.16;0.56;99.81;4.90;514;2;192.00;0
181;2;622810178;181;165;694;694;9.01;0.55;99.92;4.90;513;2;193.00;0
184;2;622810192;184;170;694;694;8.95;0.55;99.95;4.90;510;2;194.00;0
186;2;622810199;186;175;695;695;8.89;0.55;99.80;4.89;509;2;195.00;0
189;2;622810205;189;181;696;696;8.80;0.54;100.65;4.89;507;2;196.00;0
193;2;622810211;193;185;696;696;8.80;0.54;99.84;4.89;503;2;197.00;0
195;2;622810218;195;188;698;699;8.91;0.55;100.11;4.87;503;2;198.00;1
198;2;622810224;198;193;699;699;8.88;0.55;99.72;4.87;501;2;199.00;0
199;2;622810232;199;197;699;699;8.79;0.54;100.21;4.87;500;2;200.00;0
202;2;622810241;202;200;699;699;8.64;0.53;100.66;4.87;497;2;201.00;0
204;2;622810248;204;204;704;705;8.51;0.52;100.68;4.84;500;2;202.00;1
207;2;622810255;207;208;705;705;8.33;0.51;100.59;4.84;498;2;203.00;0
208;2;622810262;208;215;705;705;8.24;0.50;100.39;4.84;497;2;204.00;0
212;2;622810269;212;218;705;705;8.04;0.49;99.78;4.84;493;2;205.00;0
212;2;622810275;212;223;709;709;7.92;0.49;99.78;4.82;497;2;206.00;0
212;2;622810282;212;224;710;710;7.82;0.48;99.78;4.81;498;2;207.00;0
213;2;622810287;213;229;710;710;7.71;0.47;99.93;4.81;497;2;208.00;0
214;2;622810293;214;238;711;711;7.59;0.46;100.33;4.80;497;2;209.00;0
218;2;622810301;218;240;711;711;7.41;0.45;100.78;4.80;493;2;210.00;0
219;2;622810307;219;245;711;711;7.19;0.44;100.40;4.80;492;2;211.00;0
220;2;622810312;220;250;711;711;6.99;0.43;100.25;4.80;491;2;212.00;0
221;2;622810318;221;259;711;711;6.85;0.42;100.57;4.80;490;2;213.00;0
222;2;622810323;222;258;711;711;6.75;0.41;101.05;4.80;489;2;214.00;0
222;2;622810329;222;262;711;711;6.68;0.41;101.05;4.80;489;2;215.00;0
222;2;622810335;222;273;753;781;6.90;0.43;101.05;4.54;531;2;216.00;28
222;2;622810346;222;258;755;782;6.88;0.42;101.05;4.53;533;2;217.00;27
222;2;622810353;222;254;762;782;7.06;0.44;101.05;4.50;540;2;218.00;20
224;2;622810359;224;237;764;782;7.17;0.44;102.08;4.50;540;2;219.00;18
225;2;622810367;225;226;765;782;7.32;0.45;102.26;4.50;540;2;220.00;17
225;2;622810376;225;220;768;782;7.57;0.47;102.26;4.50;543;2;221.00;14
227;2;622810383;227;215;769;782;7.74;0.48;103.30;4.50;542;2;222.00;13
228;2;622810390;228;213;772;782;7.88;0.48;103.82;4.51;544;2;223.00;10
229;2;622810397;229;214;774;783;8.00;0.49;104.08;4.52;545;2;224.00;9
230;2;622810404;230;216;778;785;8.02;0.49;104.20;4.53;548;2;225.00;7
231;2;622810412;231;203;781;785;8.11;0.50;104.72;4.55;550;2;226.00;4
232;2;622810420;232;201;788;789;8.19;0.50;104.89;4.55;556;2;227.00;1
235;2;622810427;235;198;789;789;8.25;0.51;105.85;4.55;554;2;228.00;0
236;2;622810436;236;185;789;789;8.38;0.51;106.37;4.55;553;2;229.00;0
238;2;622810443;238;181;789;789;8.52;0.52;106.34;4.55;551;2;230.00;0
240;2;622810451;240;173;795;795;8.64;0.53;106.75;4.52;555;2;231.00;0
242;2;622810459;242;170;795;795;8.76;0.54;107.72;4.52;553;2;232.00;0
244;2;622810466;244;165;795;795;8.80;0.54;107.83;4.52;551;2;233.00;0
246;2;622810474;246;164;797;798;8.92;0.55;108.83;4.51;551;2;234.00;1
247;2;622810481;247;158;797;798;9.03;0.55;108.84;4.51;550;2;235.00;1
247;2;622810489;247;158;798;798;9.14;0.56;108.84;4.51;551;2;236.00;0
248;2;622810497;248;147;799;799;9.22;0.56;109.19;4.50;551;2;237.00;0
248;2;622810504;248;134;800;800;9.34;0.57;109.19;4.50;552;2;238.00;0
251;2;622810511;251;131;800;800;9.40;0.58;109.21;4.50;549;2;239.00;0
253;2;622810520;253;134;824;826;9.37;0.58;109.39;4.37;571;2;240.00;2
257;2;622810530;257;124;824;826;9.44;0.58;110.45;4.37;567;2;241.00;2
259;2;622810537;259;124;825;826;9.53;0.58;110.97;4.36;566;2;242.00;1
261;2;622810544;261;117;827;827;9.65;0.59;111.26;4.36;566;2;243.00;0
266;2;622810552;266;118;827;827;9.69;0.59;113.09;4.36;561;2;244.00;0
269;2;622810559;269;121;831;831;9.78;0.60;113.77;4.34;562;2;245.00;0
272;2;622810566;272;121;831;831;9.82;0.60;113.77;4.34;559;2;246.00;0
274;2;622810573;274;121;835;835;9.82;0.60;114.66;4.33;561;2;247.00;0
275;2;622810580;275;121;835;835;9.94;0.61;114.47;4.33;560;2;248.00;0
277;2;622810586;277;124;835;835;9.99;0.61;115.42;4.33;558;2;249.00;0
281;2;622810593;281;123;835;835;10.02;0.61;115.73;4.33;554;2;250.00;0
282;2;622810600;282;128;835;835;10.06;0.61;115.70;4.33;553;2;251.00;0
285;2;622810606;285;135;846;847;10.09;0.61;116.80;4.27;561;2;252.00;1
286;2;622810620;286;134;846;847;10.07;0.61;116.77;4.27;560;2;253.00;1
287;2;622810627;287;138;847;847;10.09;0.61;116.96;4.27;560;2;254.00;0
287;2;622810634;287;139;847;847;10.10;0.61;116.96;4.27;560;2;255.00;0
288;2;622810642;288;143;847;847;10.09;0.61;117.01;4.27;559;2;256.00;0
288;2;622810657;288;148;847;847;10.12;0.62;117.01;4.27;559;2;257.00;0
289;2;622810664;289;148;848;848;10.07;0.61;117.47;4.26;559;2;258.00;0
291;2;622810671;291;155;848;848;10.04;0.61;118.24;4.26;557;2;259.00;0
292;2;622810677;292;153;854;854;10.04;0.61;118.47;4.24;562;2;260.00;0
294;2;622810685;294;149;855;855;10.02;0.61;118.65;4.24;561;2;261.00;0
294;2;622810692;294;146;855;855;9.98;0.61;118.65;4.24;561;2;262.00;0
297;2;622810699;297;143;855;855;9.93;0.60;119.18;4.24;558;2;263.00;0
300;2;622810706;300;143;859;859;10.01;0.61;119.41;4.22;559;2;264.00;0
300;2;622810714;300;142;859;859;10.04;0.61;119.41;4.22;559;2;265.00;0
303;2;622810720;303;139;859;859;10.07;0.61;119.83;4.22;556;2;266.00;0
307;2;622810727;307;138;860;860;10.10;0.61;120.05;4.21;553;2;267.00;0
311;2;622810734;311;139;864;864;10.06;0.61;121.26;4.20;553;2;268.00;0
314;2;622810742;314;133;864;864;10.08;0.61;121.60;4.20;550;2;269.00;0
315;2;622810751;315;128;868;870;10.16;0.61;121.84;4.18;553;2;270.00;2
315;2;622810758;315;125;868;870;10.23;0.62;121.84;4.18;553;2;271.00;2
315;2;622810765;315;117;870;870;10.33;0.63;121.84;4.17;555;2;272.00;0
316;2;622810772;316;112;870;870;10.50;0.64;122.09;4.17;554;2;273.00;0
318;2;622810778;318;109;874;874;10.67;0.65;121.87;4.16;556;2;274.00;0
320;2;622810786;320;106;874;874;10.83;0.66;122.38;4.16;554;2;275.00;0
325;2;622810793;325;99;874;874;10.95;0.66;123.02;4.16;549;2;276.00;0
326;2;622810800;326;92;874;874;11.06;0.67;123.05;4.16;548;2;277.00;0
331;2;622810807;331;88;875;875;11.05;0.67;123.45;4.15;544;2;278.00;0
333;2;622810814;333;87;876;876;11.13;0.67;123.61;4.15;543;2;279.00;0
335;2;622810822;335;80;876;876;11.16;0.68;123.68;4.15;541;2;280.00;0
335;2;622810828;335;75;877;877;11.22;0.68;123.68;4.15;542;2;281.00;0
338;2;622810835;338;74;877;877;11.15;0.68;123.49;4.15;539;2;282.00;0
339;2;622810843;339;73;877;877;11.14;0.68;123.22;4.15;538;2;283.00;0
339;2;622810852;339;73;877;877;11.25;0.68;123.22;4.15;538;2;284.00;0
341;2;622810860;341;75;877;877;11.31;0.69;123.73;4.15;536;2;285.00;0
343;2;622810867;343;79;877;877;11.38;0.69;124.60;4.15;534;2;286.00;0
344;2;622810874;344;81;877;877;11.53;0.70;124.55;4.15;533;2;287.00;0
344;2;622810882;344;100;948;1004;11.22;0.69;124.55;3.84;604;2;288.00;56
346;2;622810900;346;89;950;1005;11.24;0.69;124.98;3.83;604;2;289.00;55
347;2;622810908;347;88;959;1005;11.26;0.69;125.31;3.82;612;2;290.00;46
348;2;622810916;348;93;959;1005;11.31;0.70;125.38;3.82;611;2;291.00;46
349;2;622810925;349;92;965;1005;11.38;0.70;125.79;3.82;616;2;292.00;40
350;2;622810933;350;91;965;1005;11.44;0.70;125.59;3.82;615;2;293.00;40
351;2;622810941;351;91;970;1005;11.49;0.71;125.59;3.83;619;2;294.00;35
351;2;622810950;351;89;971;1005;11.52;0.71;125.59;3.83;620;2;295.00;34
353;2;622810958;353;89;974;1006;11.61;0.71;125.53;3.84;621;2;296.00;32
354;2;622810968;354;92;978;1007;11.58;0.71;125.33;3.87;624;2;297.00;29
356;2;622810976;356;89;981;1007;11.62;0.71;126.26;3.88;625;2;298.00;26
358;2;622810986;358;92;983;1008;11.53;0.71;126.20;3.90;625;2;299.00;25
363;2;622810999;363;97;992;1014;11.36;0.70;127.78;3.95;629;2;300.00;22
364;2;622811014;364;99;994;1014;11.37;0.70;128.25;3.97;630;2;301.00;20
365;2;622811024;365;102;996;1014;11.34;0.70;128.20;3.99;631;2;302.00;18
367;2;622811033;367;105;1003;1018;11.18;0.69;129.00;4.03;636;2;303.00;15
371;2;622811043;371;108;1003;1018;11.14;0.69;129.06;4.03;632;2;304.00;15
373;2;622811053;373;117;1006;1018;11.07;0.68;129.21;4.04;633;2;305.00;12
375;2;622811062;375;127;1010;1021;11.03;0.68;129.48;4.06;635;2;306.00;11
379;2;622811078;379;124;1011;1021;10.98;0.67;129.73;4.07;632;2;307.00;10
380;2;622811087;380;131;1012;1021;10.93;0.67;130.16;4.09;632;2;308.00;9
381;2;622811096;381;133;1016;1025;10.84;0.67;130.61;4.09;635;2;309.00;9
381;2;622811104;381;139;1017;1026;10.75;0.66;130.61;4.08;636;2;310.00;9
383;2;622811113;383;146;1019;1026;10.61;0.65;130.81;4.08;636;2;311.00;7
384;2;622811121;384;154;1024;1030;10.52;0.65;131.24;4.09;640;2;312.00;6
387;2;622811129;387;153;1025;1030;10.38;0.64;131.63;4.08;638;2;313.00;5
390;2;622811137;390;153;1026;1030;10.20;0.63;132.36;4.09;636;2;314.00;4
392;2;622811145;392;165;1028;1032;10.04;0.62;132.97;4.08;636;2;315.00;4
395;2;622811153;395;165;1028;1032;9.89;0.61;133.10;4.08;633;2;316.00;4
397;2;622811161;397;169;1034;1038;9.80;0.60;133.41;4.07;637;2;317.00;4
397;2;622811170;397;171;1034;1038;9.62;0.59;133.41;4.07;637;2;318.00;4
399;2;622811177;399;170;1035;1039;9.44;0.58;133.64;4.06;636;2;319.00;4
400;2;622811184;400;172;1035;1039;9.35;0.58;134.05;4.06;635;2;320.00;4
403;2;622811192;403;172;1035;1039;9.27;0.57;134.23;4.06;632;2;321.00;4
407;2;622811199;407;179;1036;1039;9.22;0.57;134.93;4.09;629;2;322.00;3
409;2;622811208;409;184;1036;1039;9.16;0.56;135.14;4.09;627;2;323.00;3
412;2;622811215;412;190;1048;1051;9.20;0.56;135.39;4.08;636;2;324.00;3
416;2;622811223;416;190;1048;1051;9.19;0.56;136.02;4.08;632;2;325.00;3
