tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
42.00;37022128_0;106.30;20.09;3.00;3.00;53281545#2_0;0.00;9.10;vehroute_0.285.0 tripinfo_0.285.0 routing_0.285.0 emissions_0.285.0;39.00;0.285.0;1;390.07;1.28;0.00;19.96;passenger;;1;4.00;182134.854333;3391.232941;19.813002;77.488366;3.739509;0;78.291727
44.00;-292382413_0;152.29;11.20;2.00;2.00;53281545#2_1;0.00;12.41;vehroute_0.284.0 tripinfo_0.284.0 routing_0.284.0 emissions_0.284.0;42.00;0.284.0;1;410.56;1.02;0.00;12.10;passenger;;0;0.00;134125.508729;2246.521836;13.302164;55.438381;2.479850;0;57.654801
44.00;37022128_0;106.30;18.98;7.00;7.00;53281545#2_0;0.00;0.60;vehroute_6.1164.0 tripinfo_6.1164.0 routing_6.1164.0 emissions_6.1164.0;37.00;6.1164.0;1;397.92;1.21;0.00;16.33;taxi;;1;1.00;162331.473663;2678.801175;16.086952;68.342290;3.236068;0;69.778993
46.00;53292419_0;342.11;12.64;0.00;0.00;--199263543_0;65.54;13.36;vehroute_0.83.0 tripinfo_0.83.0 routing_0.83.0 emissions_0.83.0;46.00;0.83.0;1;519.01;1.20;0.00;10.14;passenger;;0;0.00;151149.340427;2123.332112;13.239965;61.870290;2.729326;0;64.972405
46.00;-292382413_0;152.29;12.45;6.00;6.00;53281545#2_0;12.49;5.59;vehroute_6.1163.0 tripinfo_6.1163.0 routing_6.1163.0 emissions_6.1163.0;40.00;6.1163.0;1;405.92;1.16;0.00;13.53;taxi;;1;3.00;135786.634095;2148.608495;13.022522;56.941378;2.636420;0;58.368566
52.00;53292418_0;332.16;13.24;1.00;1.00;--199263543_0;0.00;9.72;vehroute_0.84.0 tripinfo_0.84.0 routing_0.84.0 emissions_0.84.0;51.00;0.84.0;1;624.08;1.22;0.00;8.00;passenger;;0;0.00;165685.476776;2178.796305;13.850203;67.408907;2.983700;0;71.220770
54.00;53283046#0_0;165.89;21.28;36.00;0.00;192483968#1_0;0.00;21.71;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;18.00;0.182.1;0;368.27;1.30;0.00;0.54;passenger;;0;0.00;52988.990862;329.362325;2.785543;19.234665;0.895262;0;22.777573
56.00;-53292327_0;316.56;12.89;2.00;2.00;--199263543_0;0.00;6.68;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;54.00;0.85.0;1;679.97;1.23;0.00;10.18;passenger;;0;0.00;179496.564191;2309.264826;14.726783;72.803034;3.239699;0;77.157502
56.00;28639939#0_0;139.89;16.38;23.00;23.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.61;bus;;0;0.00;757645.364794;1136.311621;218.292179;5777.983106;121.653064;0;323.123020
57.00;-49049137_0;228.40;12.86;4.00;4.00;--199263543_0;0.00;8.45;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;53.00;0.86.0;1;666.79;1.19;0.00;9.87;passenger;;0;0.00;169767.245723;2405.088998;15.013530;70.570076;3.277674;0;72.975142
57.00;775830384_0;114.22;8.24;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;57.00;2.250.0;1;336.50;1.20;15.00;21.22;bus;;0;0.00;839268.655313;1509.463399;308.094848;6821.366108;158.344629;0;357.885599
58.00;-37061736#7_0;33.63;11.03;0.00;0.00;583371595#1_0;64.61;17.92;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;58.00;0.33.0;1;866.40;1.07;0.00;6.77;passenger;;0;0.00;176896.707406;1866.489166;12.516039;70.095882;3.129785;0;76.039787
58.00;50172050#0_0;132.31;12.24;0.00;0.00;192483968#1_1;130.72;20.21;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;58.00;0.185.0;1;995.59;1.21;0.00;4.32;passenger;;0;0.00;175562.437439;1472.434986;10.829273;67.049995;2.989774;0;75.466305
58.00;-49030944#2_0;126.35;20.19;0.00;0.00;-47826546_0;28.02;13.92;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;58.00;1.550.0;1;735.58;1.25;0.00;7.42;passenger;;0;0.00;190040.327735;2357.683039;15.224453;76.631912;3.364485;0;81.689827
60.00;53281543_0;136.33;13.28;23.00;23.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;37.00;3.300.0;1;301.69;1.20;0.00;16.98;bus;;0;0.00;660019.012268;1073.667108;214.049800;5171.936709;113.969629;0;281.472692
64.00;48484826_0;279.83;14.38;5.00;5.00;--199263543_0;0.00;3.79;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;59.00;0.87.0;1;792.77;1.30;0.00;12.15;passenger;;0;0.00;240232.702657;3251.827038;20.504368;99.175894;4.626764;0;103.264946
64.00;775830384_1;114.22;20.62;42.00;0.86;53281545#2_0;0.00;20.65;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;22.00;0.281.2;1;398.70;1.24;0.00;1.31;passenger;;0;0.00;82996.129267;852.942217;5.830342;32.845888;1.566250;0;35.676139
65.00;49049126_0;160.53;13.35;7.00;7.00;--199263543_0;0.00;4.46;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;58.00;0.88.0;1;790.06;1.21;0.00;10.82;passenger;;0;0.00;194971.942185;2459.239993;15.703473;78.197997;3.522927;0;83.809701
66.00;gneE5_0;349.68;12.96;0.00;0.00;192483968#1_1;66.06;20.66;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;66.00;0.184.0;1;1044.29;1.24;0.00;5.60;passenger;;0;0.00;164788.770598;1653.471267;11.313182;64.406544;2.880628;0;70.835196
66.00;-37061736#7_0;33.63;14.07;4.00;4.00;583371595#1_0;0.00;12.48;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;62.00;6.1062.0;1;933.54;1.28;0.00;16.64;taxi;;0;0.00;287452.255441;3852.027188;24.429466;119.956285;5.742661;0;123.562113
71.00;-49030944#2_0;126.35;17.50;0.00;0.00;-47826546_0;0.00;11.72;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;71.00;1.530.0;1;772.29;1.06;0.00;9.82;passenger;;0;0.00;194008.426862;2514.077297;15.876993;76.637477;3.100741;0;83.396064
72.00;47661751#0_0;121.06;14.21;0.00;0.00;583371595#1_0;115.63;22.32;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;72.00;0.35.0;1;1296.12;1.34;0.00;9.52;passenger;;0;0.00;250802.716492;2897.859255;19.272839;100.348690;4.833627;0;107.808424
75.00;163041337_0;150.93;13.28;0.00;0.00;583371595#1_1;51.01;20.44;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;75.00;0.34.0;1;1247.46;1.23;0.00;8.90;passenger;;0;0.00;248099.178186;2771.381066;18.501359;98.784655;4.594970;0;106.646410
76.00;-37061736#7_0;33.63;13.43;21.00;0.43;583371595#1_0;0.00;20.93;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;55.00;0.33.1;1;931.01;1.26;0.00;8.11;passenger;;0;0.00;194669.381484;2378.837278;15.537238;79.083148;3.786163;0;83.679271
80.00;775830384_0;114.22;7.20;18.00;18.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;62.00;2.50.0;1;394.45;1.20;15.00;26.64;bus;;0;0.00;900260.654687;1600.357774;328.337435;7282.027501;168.264844;0;383.900758
81.00;48484723_0;142.71;19.57;0.00;0.00;49070929#0_0;67.94;13.25;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1056.77;1.19;0.00;22.63;taxi;;1;6.00;275121.062395;3743.882409;23.656913;112.845394;5.307512;0;118.261940
86.00;199263543_0;77.99;12.47;0.00;0.00;583371595#1_1;114.54;19.70;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;86.00;0.36.0;1;1472.08;1.18;0.00;7.71;passenger;;0;0.00;269989.935690;2674.507428;18.542319;105.949538;4.866607;0;116.056216
87.00;53283046#0_0;165.89;20.47;9.00;9.00;--199263543_0;0.00;4.49;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;78.00;0.89.0;1;1273.32;1.27;0.00;13.89;passenger;;0;0.00;341729.313472;4403.793894;28.320175;139.718366;6.758536;0;146.893469
87.00;775830384_1;114.22;21.15;0.00;0.00;48484721#2_0;0.00;22.23;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;87.00;0.261.0;1;509.16;1.33;0.00;63.22;passenger;;1;45.00;269685.416259;9477.086112;49.589481;116.883957;5.992053;0;115.929046
88.00;53281792_0;131.79;12.70;1.00;1.00;192483968#1_1;0.00;19.03;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;87.00;0.186.0;1;1263.51;1.17;0.00;16.81;passenger;;1;5.00;234986.078735;2632.740637;17.487974;91.996670;4.139012;0;101.010038
89.00;775830384_0;114.22;19.32;0.00;0.00;48484721#2_0;72.48;19.92;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;89.00;6.1141.0;1;431.32;1.19;0.00;66.23;taxi;;2;53.00;254997.486630;9728.667696;50.311753;111.107975;5.668265;0;109.615765
90.00;37022128_0;106.30;20.73;0.00;0.00;252220162_1;0.00;14.00;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;90.00;0.222.0;1;1019.01;1.26;0.00;32.85;passenger;;2;16.00;317123.135956;5447.201627;32.342690;130.880472;6.243317;0;136.317471
92.00;775830384_1;114.22;20.36;0.00;0.00;gneE8_0;0.00;14.05;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;92.00;0.241.0;1;583.53;1.26;0.00;59.79;passenger;;1;47.00;275046.884923;9228.402501;48.553505;118.207778;5.904622;0;118.233675
93.00;163041337_0;150.93;11.01;5.00;5.00;583371595#1_0;0.00;9.64;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;88.00;6.1063.0;1;1298.47;1.09;0.00;10.75;taxi;;0;0.00;296161.783178;3199.319169;21.460060;117.364936;5.198562;0;127.306509
95.00;775830384_2;114.22;19.80;0.00;0.00;192483968#1_0;112.73;18.82;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;95.00;6.1131.0;1;1466.17;1.22;0.00;21.96;taxi;;1;10.00;297172.589787;3640.997049;23.524404;117.110990;5.479378;0;127.741213
96.00;775830384_1;114.22;18.97;0.00;0.00;252220162_0;0.00;13.12;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;96.00;0.221.0;1;1024.55;1.18;0.00;34.94;passenger;;2;18.00;280633.283244;5314.086896;30.767081;115.522501;5.387166;0;120.632629
96.00;47663822#2.31_2;76.83;18.65;0.00;0.00;-252220824_0;0.00;12.74;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;96.00;1.490.0;1;1601.51;1.15;0.00;9.25;passenger;;0;0.00;319716.088449;3324.029243;22.705243;126.409447;5.784595;0;137.431221
97.00;47663822#2.31_2;76.83;19.64;0.00;0.00;678477995_0;0.00;13.19;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;97.00;1.510.0;1;1074.13;1.19;0.00;40.86;passenger;;1;29.00;322151.867210;7051.493633;39.670393;133.332574;6.477689;0;138.480233
97.00;775830384_0;114.22;18.86;0.00;0.00;252220162_0;32.22;12.65;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;97.00;6.1138.0;1;995.42;1.14;0.00;35.94;taxi;;1;22.00;276520.767844;5990.694552;33.862565;115.681990;5.484246;0;118.865152
97.00;53281543_0;136.33;14.20;72.00;0.00;408074469#0_2;0.00;21.99;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;25.00;1.292.1;1;313.79;1.32;0.00;6.86;passenger;;1;1.00;72710.766941;1173.828510;7.080327;29.710331;1.376967;0;31.255219
98.00;53292332#0_0;29.81;13.14;1.00;1.00;583371595#1_0;0.00;18.61;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;97.00;0.37.0;1;1656.02;1.24;0.00;14.09;passenger;;0;0.00;382047.576334;4817.689866;31.131075;156.990278;7.585685;0;164.224199
98.00;775830384_1;114.22;20.87;0.00;0.00;192483968#1_1;0.00;20.94;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;98.00;0.181.0;1;1578.90;1.26;0.00;21.19;passenger;;1;8.00;321444.352535;4116.860634;26.342936;128.462993;6.160855;0;138.174334
98.00;37022128_0;106.30;21.60;0.00;0.00;190511164#0_0;30.97;14.40;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;98.00;0.202.0;1;1311.07;1.30;0.00;28.31;passenger;;1;6.00;355368.465545;4760.672095;30.117887;144.171363;6.753054;0;152.756793
99.00;47663822#2.31_1;76.83;17.36;0.00;0.00;583371595#1_1;0.00;17.92;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;99.00;1.32.0;1;1047.06;1.07;0.00;39.55;passenger;;1;27.00;269912.822719;5885.592684;32.968918;109.747054;5.111133;0;116.025188
101.00;47661751#0_0;121.06;12.38;6.00;6.00;583371595#1_0;0.00;9.64;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;95.00;6.1064.0;1;1407.45;1.22;0.00;21.27;taxi;;0;0.00;382234.768042;4938.154896;31.676327;157.480656;7.424092;0;164.304873
102.00;775830384_2;114.22;18.08;0.00;0.00;190511164#0_0;0.00;12.71;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;102.00;0.201.0;1;1350.67;1.14;0.00;20.72;passenger;;1;5.00;282345.672221;3598.224133;23.038906;113.585194;5.121360;0;121.367756
102.00;47663822#2.31_1;76.83;17.46;0.00;0.00;gneE1_0;0.00;12.42;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;102.00;1.470.0;1;1660.59;1.12;0.00;10.51;passenger;;0;0.00;312215.793069;3014.300588;20.896465;121.509869;5.386892;0;134.207382
105.00;28639939#0_0;139.89;15.46;2.00;2.00;192483968#1_1;0.00;14.78;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;103.00;0.187.0;1;1514.06;1.14;0.00;20.29;passenger;;1;5.00;321295.166877;3746.772823;24.644516;127.944284;5.842183;0;138.110221
105.00;-292382413_0;152.29;14.70;3.00;3.00;192483968#1_1;0.00;14.14;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;102.00;0.188.0;1;1590.76;1.35;0.00;27.13;passenger;;1;5.00;365154.779601;4260.796008;28.134275;146.021124;6.828589;0;156.963269
106.00;37022128_0;106.30;18.44;4.00;4.00;192483968#1_1;0.00;11.14;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;102.00;0.189.0;1;1570.27;1.15;0.00;18.78;passenger;;1;1.00;355982.281295;4246.402306;27.822348;142.718999;6.652044;0;153.020476
106.00;47661751#0_0;121.06;12.63;21.00;0.43;583371595#1_1;0.00;19.47;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;85.00;0.35.1;1;1407.45;1.17;0.00;7.72;passenger;;0;0.00;252112.623810;2417.258382;16.937642;98.326034;4.403215;0;108.371703
107.00;199263543_0;77.99;12.49;7.00;7.00;583371595#1_0;0.00;6.38;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;100.00;6.1065.0;1;1586.62;1.17;0.00;14.94;taxi;;0;0.00;393685.845540;4706.743196;30.768405;160.410821;7.556580;0;169.227068
107.00;48484730#0_0;230.76;13.25;1.00;1.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;106.00;3.400.0;1;1097.64;1.20;15.00;28.48;bus;;0;0.00;1812577.939724;2837.815342;570.129044;14003.175310;303.316074;0;773.028292
111.00;53292659#0_1;67.48;19.68;0.00;0.00;199263544_1;0.00;19.68;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;111.00;0.63.0;0;213.16;1.18;0.00;99.23;passenger;;1;91.00;314319.308032;15410.598222;77.603910;140.463182;7.426329;0;135.118630
114.00;698797233#1_0;49.94;14.07;0.00;0.00;49030944#2_0;63.26;21.62;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;162.18;1.31;0.00;103.21;passenger;;1;97.00;296408.072049;16279.102552;81.064854;133.794874;7.114247;0;127.420257
114.00;583371580_0;93.20;11.57;2.00;2.00;408074469#0_2;0.00;19.03;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;112.00;1.293.0;1;725.11;1.14;0.00;70.23;passenger;;2;52.00;325128.082561;10538.000801;55.709271;140.152320;6.973453;0;139.761591
117.00;48484734_0;182.76;14.42;2.00;2.00;408074469#0_2;56.51;23.51;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;115.00;1.294.0;1;982.91;1.41;0.00;68.60;passenger;;2;49.00;360004.948970;10813.528194;57.847149;153.949073;7.798247;0;154.753308
120.00;-37061736#7_0;33.63;12.60;4.00;4.00;gneE14_0;0.00;15.19;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;116.00;6.1012.0;1;1597.92;1.16;0.00;30.94;taxi;;2;9.00;428667.564727;6336.256315;39.087865;175.950024;8.355782;0;184.264877
120.00;775830384_1;114.22;19.71;36.00;0.00;192483968#1_1;0.00;19.82;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;84.00;0.181.1;1;1578.90;1.19;0.00;3.46;passenger;;0;0.00;226726.868095;1675.897245;12.841237;85.341596;3.840974;0;97.459495
122.00;53292419_0;342.11;13.03;1.00;1.00;583371595#1_1;0.00;16.22;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;121.00;0.38.0;1;2011.35;1.21;0.00;11.43;passenger;;0;0.00;368333.526214;3782.351787;25.861088;144.743382;6.583659;0;158.329725
122.00;53292659#0_0;67.48;18.52;10.00;10.00;199263544_0;23.02;12.69;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;112.00;7.1083.0;0;190.05;1.17;0.00;102.07;taxi;;1;87.00;303619.695347;14896.231569;74.999136;136.331897;7.175289;0;130.519052
123.00;199263543_0;77.99;10.41;0.00;0.00;199263544_0;55.44;17.49;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;123.00;0.64.0;1;272.59;1.05;0.00;103.04;passenger;;1;93.00;330284.053118;16519.231379;82.993948;147.808021;7.726284;0;141.981829
123.00;-37061736#7_0;33.63;12.28;6.00;6.00;gneE14_0;0.00;12.81;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;117.00;6.1013.0;1;1597.92;1.21;0.00;35.62;taxi;;2;7.00;389318.134505;5725.697458;35.206137;159.462165;7.529759;0;167.350362
124.00;50172050#0_0;132.31;10.56;0.00;0.00;48484828#4_0;119.82;17.23;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;124.00;0.165.0;1;1095.20;1.03;0.00;53.83;passenger;;1;42.00;318969.214191;8484.505016;46.058895;132.451806;6.233697;0;137.113539
126.00;775830384_1;114.22;22.02;0.00;0.00;48484828#4_0;0.00;22.29;vehroute_0.161.0 tripinfo_0.161.0 routing_0.161.0 emissions_0.161.0;126.00;0.161.0;1;1667.61;1.34;0.00;50.17;passenger;;1;37.00;416711.494062;8878.843071;50.474499;169.160675;8.450758;0;179.127754
127.00;-37061736#7_0;33.63;12.76;4.00;4.00;gneE14_1;0.00;12.61;vehroute_0.3.0 tripinfo_0.3.0 routing_0.3.0 emissions_0.3.0;123.00;0.3.0;1;1597.92;1.16;0.00;38.80;passenger;;4;10.00;414543.305608;6437.602308;39.193710;170.363551;8.086884;0;178.193731
127.00;-53292327_0;316.56;13.00;2.00;2.00;583371595#1_1;0.00;14.19;vehroute_0.40.0 tripinfo_0.40.0 routing_0.40.0 emissions_0.40.0;125.00;0.40.0;1;2106.77;1.25;0.00;14.54;passenger;;0;0.00;396432.816557;4268.485400;28.889557;157.567923;7.313022;0;170.408137
127.00;252219606_0;189.04;14.57;4.00;4.00;408074469#0_2;0.00;19.19;vehroute_1.295.0 tripinfo_1.295.0 routing_1.295.0 emissions_1.295.0;123.00;1.295.0;1;1181.68;1.32;0.00;63.60;passenger;;1;38.00;410462.137783;9714.857879;54.013927;171.393108;8.347360;0;176.441712
128.00;53292659#0_0;67.48;18.36;36.00;0.00;199263544_0;0.00;1.25;vehroute_0.63.1 tripinfo_0.63.1 routing_0.63.1 emissions_0.63.1;92.00;0.63.1;0;213.07;1.14;0.00;79.96;passenger;;1;64.00;280669.645449;12499.871601;63.552945;124.933293;6.468237;0;120.652527
131.00;-49049137_0;228.40;11.82;3.00;3.00;583371595#1_1;0.00;11.84;vehroute_0.41.0 tripinfo_0.41.0 routing_0.41.0 emissions_0.41.0;128.00;0.41.0;1;2093.59;1.18;0.00;13.88;passenger;;0;0.00;386632.148705;3998.443692;27.186585;152.346409;6.944898;0;166.195401
