tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
55.00;-37061736#7_0;33.63;12.04;0.00;0.00;583371595#1_0;55.97;19.43;vehroute_0.33.0 tripinfo_0.33.0 routing_0.33.0 emissions_0.33.0;55.00;0.33.0;1;875.04;1.17;0.00;7.29;passenger;;0;0.00;167836.229641;1916.670782;12.733785;67.487550;3.111948;0;72.145036
55.00;-53292327_0;316.56;12.91;2.00;2.00;--199263543_0;0.00;6.15;vehroute_0.85.0 tripinfo_0.85.0 routing_0.85.0 emissions_0.85.0;53.00;0.85.0;1;679.97;1.27;0.00;9.85;passenger;;0;0.00;195265.969254;2691.399471;16.925740;80.896574;3.742372;0;83.935861
56.00;775830384_0;114.22;8.27;0.00;0.00;-28639939#0_0;12.10;0.00;vehroute_2.250.0 tripinfo_2.250.0 routing_2.250.0 emissions_2.250.0;56.00;2.250.0;1;336.50;1.20;15.00;20.03;bus;;0;0.00;852223.504596;1498.369422;301.493726;6871.732401;157.407914;0;363.414121
56.00;28639939#0_0;139.89;16.42;23.00;23.00;53281545#2_0;12.10;0.00;vehroute_2.350.0 tripinfo_2.350.0 routing_2.350.0 emissions_2.350.0;33.00;2.350.0;1;329.61;1.20;0.00;13.83;bus;;0;0.00;766227.161017;1158.068660;223.551664;5857.803900;123.895050;0;326.781760
56.00;53283046#0_0;165.89;18.60;36.00;0.00;192483968#1_0;0.00;19.19;vehroute_0.182.1 tripinfo_0.182.1 routing_0.182.1 emissions_0.182.1;20.00;0.182.1;0;368.27;1.15;0.00;0.80;passenger;;0;0.00;44944.145624;280.702138;2.270564;16.557481;0.714104;0;19.319457
57.00;-49049137_0;228.40;12.46;4.00;4.00;--199263543_0;0.00;7.36;vehroute_0.86.0 tripinfo_0.86.0 routing_0.86.0 emissions_0.86.0;53.00;0.86.0;1;666.79;1.18;0.00;9.30;passenger;;0;0.00;159968.943442;2127.626449;13.352897;64.413109;2.817567;0;68.763610
57.00;-49030944#2_0;126.35;20.84;0.00;0.00;-47826546_0;38.15;14.07;vehroute_1.550.0 tripinfo_1.550.0 routing_1.550.0 emissions_1.550.0;57.00;1.550.0;1;725.45;1.27;0.00;7.44;passenger;;0;0.00;191090.918286;2320.692357;15.060060;76.670242;3.342288;0;82.141458
57.00;53281543_0;136.33;13.18;21.00;21.00;408074469#0_0;12.10;0.00;vehroute_3.300.0 tripinfo_3.300.0 routing_3.300.0 emissions_3.300.0;36.00;3.300.0;1;301.69;1.20;0.00;15.95;bus;;0;0.00;658950.730468;1056.977529;209.738063;5138.481747;112.377900;0;281.019983
58.00;-49030944#2_0;126.35;21.69;0.00;0.00;-47826546_0;0.00;14.70;vehroute_1.530.0 tripinfo_1.530.0 routing_1.530.0 emissions_1.530.0;58.00;1.530.0;1;772.29;1.32;0.00;9.85;passenger;;0;0.00;201286.164474;2573.573316;16.482991;82.510033;3.765906;0;86.523656
63.00;50172050#0_0;132.31;12.12;0.00;0.00;192483968#1_1;118.44;18.82;vehroute_0.185.0 tripinfo_0.185.0 routing_0.185.0 emissions_0.185.0;63.00;0.185.0;1;1007.87;1.13;0.00;4.05;passenger;;0;0.00;164609.560237;1376.183032;9.985563;62.291059;2.626791;0;70.758349
64.00;-37061736#7_0;33.63;12.88;4.00;4.00;583371595#1_0;0.00;8.86;vehroute_6.1062.0 tripinfo_6.1062.0 routing_6.1062.0 emissions_6.1062.0;60.00;6.1062.0;1;926.71;1.22;0.00;12.53;taxi;;0;0.00;228732.987322;2858.736967;18.460204;93.894874;4.403488;0;98.321604
67.00;49049126_0;160.53;11.88;8.00;8.00;--199263543_0;0.00;4.56;vehroute_0.88.0 tripinfo_0.88.0 routing_0.88.0 emissions_0.88.0;59.00;0.88.0;1;790.06;1.18;0.00;10.72;passenger;;0;0.00;197170.142510;2715.191384;16.998184;81.119043;3.765437;0;84.754429
67.00;775830384_1;114.22;17.16;42.00;0.86;53281545#2_0;0.00;17.65;vehroute_0.281.2 tripinfo_0.281.2 routing_0.281.2 emissions_0.281.2;25.00;0.281.2;1;398.70;1.06;0.00;1.49;passenger;;0;0.00;76571.634175;564.395735;4.259449;28.827628;1.187129;0;32.914723
68.00;48484826_0;279.83;12.73;5.00;5.00;--199263543_0;0.00;2.27;vehroute_0.87.0 tripinfo_0.87.0 routing_0.87.0 emissions_0.87.0;63.00;0.87.0;1;792.77;1.16;0.00;11.39;passenger;;0;0.00;195446.619735;2539.268307;16.070727;78.297561;3.425157;0;84.013912
75.00;47661751#0_0;121.06;13.00;0.00;0.00;583371595#1_0;114.48;21.32;vehroute_0.35.0 tripinfo_0.35.0 routing_0.35.0 emissions_0.35.0;75.00;0.35.0;1;1297.27;1.28;0.00;9.58;passenger;;0;0.00;273487.367079;2996.870677;20.126275;108.282441;5.120482;0;117.559584
76.00;163041337_0;150.93;13.10;0.00;0.00;583371595#1_1;68.88;19.75;vehroute_0.34.0 tripinfo_0.34.0 routing_0.34.0 emissions_0.34.0;76.00;0.34.0;1;1229.59;1.18;0.00;8.62;passenger;;0;0.00;239533.282969;2738.248788;18.183607;96.179083;4.454379;0;102.964289
79.00;775830384_0;114.22;7.90;17.00;17.00;53281545#2_0;12.10;0.00;vehroute_2.50.0 tripinfo_2.50.0 routing_2.50.0 emissions_2.50.0;62.00;2.50.0;1;394.45;1.20;15.00;26.49;bus;;1;1.00;917901.959657;1617.095851;330.610159;7400.545220;170.167659;0;391.426099
81.00;199263543_0;77.99;13.87;0.00;0.00;583371595#1_1;128.96;21.16;vehroute_0.36.0 tripinfo_0.36.0 routing_0.36.0 emissions_0.36.0;81.00;0.36.0;1;1457.66;1.27;0.00;9.16;passenger;;0;0.00;289012.228822;3342.618421;22.161169;116.216566;5.607269;0;124.232814
81.00;gneE5_0;349.68;10.76;0.00;0.00;192483968#1_1;69.68;17.35;vehroute_0.184.0 tripinfo_0.184.0 routing_0.184.0 emissions_0.184.0;81.00;0.184.0;1;1044.92;1.04;0.00;9.53;passenger;;0;0.00;212314.112311;2536.746978;16.403907;84.083330;3.544387;0;91.264565
81.00;48484723_0;142.71;19.14;0.00;0.00;49070929#0_0;70.53;12.78;vehroute_7.1192.0 tripinfo_7.1192.0 routing_7.1192.0 emissions_7.1192.0;81.00;7.1192.0;1;1054.18;1.15;0.00;21.23;taxi;;2;5.00;282001.566625;3989.443446;24.880662;115.949813;5.434176;0;121.219650
84.00;53281792_0;131.79;14.99;1.00;1.00;192483968#1_1;0.00;18.70;vehroute_0.186.0 tripinfo_0.186.0 routing_0.186.0 emissions_0.186.0;83.00;0.186.0;1;1263.51;1.42;0.00;24.70;passenger;;1;7.00;292664.567940;3722.571382;23.976294;118.016467;5.675386;0;125.803043
88.00;53283046#0_0;165.89;19.95;10.00;10.00;--199263543_0;0.00;5.39;vehroute_0.89.0 tripinfo_0.89.0 routing_0.89.0 emissions_0.89.0;78.00;0.89.0;1;1273.32;1.21;0.00;11.25;passenger;;0;0.00;277847.666821;3345.032312;21.851291;112.142438;5.295143;0;119.433840
88.00;775830384_1;114.22;20.00;0.00;0.00;48484721#2_0;0.00;20.07;vehroute_0.261.0 tripinfo_0.261.0 routing_0.261.0 emissions_0.261.0;88.00;0.261.0;1;509.16;1.20;0.00;61.58;passenger;;1;48.00;261480.541889;9207.499044;48.109037;113.324216;5.765612;0;112.402082
88.00;775830384_0;114.22;18.47;0.00;0.00;48484721#2_0;61.72;19.32;vehroute_6.1141.0 tripinfo_6.1141.0 routing_6.1141.0 emissions_6.1141.0;88.00;6.1141.0;1;442.08;1.16;0.00;64.52;taxi;;2;50.00;244597.277993;9228.372084;47.638812;106.030261;5.375902;0;105.145021
89.00;775830384_2;114.22;24.55;0.00;0.00;252220162_0;0.00;16.36;vehroute_0.221.0 tripinfo_0.221.0 routing_0.221.0 emissions_0.221.0;89.00;0.221.0;1;1024.55;1.47;0.00;39.30;passenger;;1;21.00;343845.181546;6986.716938;40.056358;143.871730;7.125443;0;147.804540
89.00;163041337_0;150.93;12.16;5.00;5.00;583371595#1_0;0.00;5.49;vehroute_6.1063.0 tripinfo_6.1063.0 routing_6.1063.0 emissions_6.1063.0;84.00;6.1063.0;1;1298.47;1.21;0.00;13.62;taxi;;0;0.00;367357.733344;4884.291516;31.121967;153.041543;7.391934;0;157.909654
90.00;47663822#2.31_1;76.83;20.74;0.00;0.00;583371595#1_1;0.00;21.51;vehroute_1.32.0 tripinfo_1.32.0 routing_1.32.0 emissions_1.32.0;90.00;1.32.0;1;1047.06;1.29;0.00;40.28;passenger;;1;30.00;284663.488812;7024.252963;38.793052;117.807914;5.890273;0;122.366032
91.00;775830384_1;114.22;19.64;0.00;0.00;gneE8_0;0.00;13.12;vehroute_0.241.0 tripinfo_0.241.0 routing_0.241.0 emissions_0.241.0;91.00;0.241.0;1;583.53;1.18;0.00;56.38;passenger;;1;46.00;255901.047626;8435.021247;44.448731;108.955037;5.399920;0;110.003557
91.00;775830384_0;114.22;19.33;0.00;0.00;252220162_0;44.80;13.56;vehroute_6.1138.0 tripinfo_6.1138.0 routing_6.1138.0 emissions_6.1138.0;91.00;6.1138.0;1;979.75;1.22;0.00;35.05;taxi;;1;20.00;285873.228438;5752.662066;33.027020;118.828527;5.671799;0;122.885099
93.00;47663822#2.31_2;76.83;20.15;0.00;0.00;gneE1_0;0.00;13.88;vehroute_1.470.0 tripinfo_1.470.0 routing_1.470.0 emissions_1.470.0;93.00;1.470.0;1;1660.59;1.25;0.00;10.33;passenger;;0;0.00;342785.169871;3490.783132;24.013626;134.778799;6.343416;0;147.347442
95.00;47663822#2.31_1;76.83;20.81;0.00;0.00;678477995_0;0.00;14.13;vehroute_1.510.0 tripinfo_1.510.0 routing_1.510.0 emissions_1.510.0;95.00;1.510.0;1;1074.13;1.27;0.00;41.89;passenger;;1;28.00;308622.805333;6697.397910;37.813221;127.403045;6.270707;0;132.664567
95.00;775830384_1;114.22;19.43;0.00;0.00;192483968#1_0;119.07;17.44;vehroute_6.1131.0 tripinfo_6.1131.0 routing_6.1131.0 emissions_6.1131.0;95.00;6.1131.0;1;1459.83;1.23;0.00;22.99;taxi;;1;8.00;313731.150887;4115.315138;26.197352;126.562852;6.033214;0;134.858733
95.00;53281543_0;136.33;14.03;72.00;0.00;408074469#0_2;0.00;21.28;vehroute_1.292.1 tripinfo_1.292.1 routing_1.292.1 emissions_1.292.1;23.00;1.292.1;1;313.79;1.28;0.00;3.78;passenger;;0;0.00;66316.482482;785.290361;5.083564;26.270986;1.123842;0;28.506536
96.00;775830384_2;114.22;20.61;0.00;0.00;192483968#1_1;0.00;21.67;vehroute_0.181.0 tripinfo_0.181.0 routing_0.181.0 emissions_0.181.0;96.00;0.181.0;1;1578.90;1.30;0.00;22.59;passenger;;1;8.00;334934.768598;3981.439327;26.199568;132.684535;6.375246;0;143.973174
97.00;37022128_0;106.30;17.52;0.00;0.00;252220162_1;0.00;12.17;vehroute_0.222.0 tripinfo_0.222.0 routing_0.222.0 emissions_0.222.0;97.00;0.222.0;1;1015.92;1.10;0.00;31.86;passenger;;1;20.00;269798.930574;5222.839719;30.128478;110.450884;5.062744;0;115.975661
98.00;47661751#0_0;121.06;13.09;7.00;7.00;583371595#1_0;0.00;6.30;vehroute_6.1064.0 tripinfo_6.1064.0 routing_6.1064.0 emissions_6.1064.0;91.00;6.1064.0;1;1414.28;1.18;0.00;14.68;taxi;;0;0.00;368910.746403;4555.080965;29.557530;150.817181;7.096465;0;158.577488
99.00;775830384_2;114.22;19.06;0.00;0.00;190511164#0_0;0.00;13.53;vehroute_0.201.0 tripinfo_0.201.0 routing_0.201.0 emissions_0.201.0;99.00;0.201.0;1;1350.67;1.22;0.00;21.43;passenger;;1;5.00;306472.774953;3935.181635;25.244022;123.555906;5.670715;0;131.738833
100.00;47663822#2.31_2;76.83;18.85;0.00;0.00;-252220824_0;0.00;12.80;vehroute_1.490.0 tripinfo_1.490.0 routing_1.490.0 emissions_1.490.0;100.00;1.490.0;1;1601.51;1.15;0.00;13.44;passenger;;0;0.00;351130.565712;3696.036347;24.920176;138.707152;6.315240;0;150.934902
101.00;37022128_0;106.30;18.04;0.00;0.00;190511164#0_0;33.45;12.29;vehroute_0.202.0 tripinfo_0.202.0 routing_0.202.0 emissions_0.202.0;101.00;0.202.0;1;1308.59;1.11;0.00;19.59;passenger;;1;5.00;284453.678192;3182.721139;21.142898;111.869592;4.888901;0;122.274008
101.00;47663822#2.31_1;76.83;19.02;0.00;0.00;-48484858#0_0;0.00;19.71;vehroute_1.450.0 tripinfo_1.450.0 routing_1.450.0 emissions_1.450.0;101.00;1.450.0;1;1764.97;1.18;0.00;10.51;passenger;;0;0.00;324555.276705;3198.345663;22.119659;127.306436;5.833053;0;139.511328
104.00;199263543_0;77.99;12.97;9.00;9.00;583371595#1_0;0.00;7.09;vehroute_6.1065.0 tripinfo_6.1065.0 routing_6.1065.0 emissions_6.1065.0;95.00;6.1065.0;1;1586.62;1.19;0.00;11.45;taxi;;0;0.00;339027.882361;3775.675367;25.203703;135.881610;6.336368;0;145.732315
105.00;37022128_0;106.30;19.43;4.00;4.00;192483968#1_1;0.00;14.26;vehroute_0.189.0 tripinfo_0.189.0 routing_0.189.0 emissions_0.189.0;101.00;0.189.0;1;1570.27;1.24;0.00;23.78;passenger;;1;1.00;380510.873537;4976.010408;31.801082;156.375409;7.470509;0;163.563869
105.00;47661751#0_0;121.06;12.24;21.00;0.43;583371595#1_0;53.38;18.93;vehroute_0.35.1 tripinfo_0.35.1 routing_0.35.1 emissions_0.35.1;84.00;0.35.1;1;1358.37;1.14;0.00;7.67;passenger;;0;0.00;253225.167717;2659.692641;18.089308;100.491273;4.580726;0;108.849820
106.00;28639939#0_0;139.89;14.16;2.00;2.00;192483968#1_1;0.00;18.02;vehroute_0.187.0 tripinfo_0.187.0 routing_0.187.0 emissions_0.187.0;104.00;0.187.0;1;1514.06;1.09;0.00;17.34;passenger;;1;1.00;297740.523708;3608.561464;23.455138;119.613430;5.415953;0;127.985157
106.00;583371580_0;93.20;12.14;0.00;0.00;408074469#0_1;55.05;20.08;vehroute_1.293.0 tripinfo_1.293.0 routing_1.293.0 emissions_1.293.0;106.00;1.293.0;1;670.06;1.20;0.00;69.09;passenger;;3;53.00;291818.254359;9914.687721;52.077536;125.285464;6.279493;0;125.443246
106.00;48484730#0_0;230.76;12.86;2.00;2.00;48484721#2_0;12.10;0.00;vehroute_3.400.0 tripinfo_3.400.0 routing_3.400.0 emissions_3.400.0;104.00;3.400.0;1;1097.64;1.20;15.00;27.22;bus;;0;0.00;1769048.834798;2756.441038;548.046698;13650.762188;294.473233;0;754.461376
107.00;53292332#0_0;29.81;11.73;1.00;1.00;583371595#1_0;0.00;16.10;vehroute_0.37.0 tripinfo_0.37.0 routing_0.37.0 emissions_0.37.0;106.00;0.37.0;1;1656.02;1.16;0.00;17.73;passenger;;0;0.00;372602.815705;4162.602458;27.661539;149.375277;6.817514;0;160.164739
110.00;53292659#0_1;67.48;19.98;0.00;0.00;199263544_1;0.00;22.43;vehroute_0.63.0 tripinfo_0.63.0 routing_0.63.0 emissions_0.63.0;110.00;0.63.0;0;213.16;1.35;0.00;100.43;passenger;;1;91.00;306352.745467;15547.827896;78.039132;138.209781;7.357176;0;131.694202
110.00;-292382413_0;152.29;11.06;3.00;3.00;192483968#1_1;0.00;14.10;vehroute_0.188.0 tripinfo_0.188.0 routing_0.188.0 emissions_0.188.0;107.00;0.188.0;1;1590.76;1.09;0.00;14.31;passenger;;1;1.00;312962.453335;3429.523205;22.858010;122.976687;5.416648;0;134.528565
114.00;698797233#1_0;49.94;14.44;0.00;0.00;49030944#2_0;63.54;21.56;vehroute_1.23.0 tripinfo_1.23.0 routing_1.23.0 emissions_1.23.0;114.00;1.23.0;1;161.90;1.35;0.00;103.53;passenger;;1;97.00;290725.806991;15873.355834;79.116915;131.328052;6.987653;0;124.977465
114.00;48484734_0;182.76;13.39;2.00;2.00;408074469#0_2;0.00;21.26;vehroute_1.294.0 tripinfo_1.294.0 routing_1.294.0 emissions_1.294.0;112.00;1.294.0;1;1039.42;1.28;0.00;57.67;passenger;;1;45.00;325964.661319;9466.191086;50.793083;137.568037;6.854737;0;140.120674
116.00;gneE5_0;349.68;13.06;2.00;2.00;48484828#4_0;0.00;12.04;vehroute_6.1124.0 tripinfo_6.1124.0 routing_6.1124.0 emissions_6.1124.0;114.00;6.1124.0;1;1192.73;1.27;0.00;47.87;taxi;;1;33.00;363258.622073;7559.272519;43.026462;149.326669;7.066182;0;156.150383
119.00;199263543_0;77.99;15.15;0.00;0.00;199263544_0;72.26;14.94;vehroute_0.64.0 tripinfo_0.64.0 routing_0.64.0 emissions_0.64.0;119.00;0.64.0;1;255.77;1.41;0.00;104.62;passenger;;1;93.00;343663.294839;16310.925932;82.397736;153.971010;8.084750;0;147.732462
119.00;53292332#0_0;29.81;13.05;2.00;2.00;240384794_0;0.00;17.22;vehroute_0.122.0 tripinfo_0.122.0 routing_0.122.0 emissions_0.122.0;117.00;0.122.0;1;204.20;1.27;0.00;105.08;passenger;;1;93.00;326270.465290;16264.247759;81.760933;146.843457;7.747423;0;140.256245
120.00;-37061736#7_0;33.63;13.53;6.00;6.00;gneE14_0;0.00;13.87;vehroute_6.1013.0 tripinfo_6.1013.0 routing_6.1013.0 emissions_6.1013.0;114.00;6.1013.0;1;1597.92;1.35;0.00;40.98;taxi;;1;11.00;448841.152992;7035.203502;42.886922;185.558717;9.096005;0;192.936515
120.00;50172050#0_0;132.31;13.85;3.00;3.00;48484828#4_0;0.00;11.41;vehroute_6.1125.0 tripinfo_6.1125.0 routing_6.1125.0 emissions_6.1125.0;117.00;6.1125.0;1;1208.69;1.26;0.00;54.57;taxi;;1;31.00;378912.465765;8397.777487;47.213219;158.232889;7.599951;0;162.879328
121.00;53292419_0;342.11;12.73;1.00;1.00;583371595#1_1;0.00;19.82;vehroute_0.38.0 tripinfo_0.38.0 routing_0.38.0 emissions_0.38.0;120.00;0.38.0;1;2011.35;1.23;0.00;11.74;passenger;;0;0.00;360132.387162;3504.997191;24.422964;140.021479;6.324739;0;154.804522
121.00;775830384_1;114.22;19.05;36.00;0.00;192483968#1_1;0.00;19.67;vehroute_0.181.1 tripinfo_0.181.1 routing_0.181.1 emissions_0.181.1;85.00;0.181.1;1;1578.90;1.18;0.00;3.30;passenger;;0;0.00;255612.326415;1908.147035;14.613716;96.471779;4.339731;0;109.876021
123.00;775830384_1;114.22;21.84;0.00;0.00;48484828#4_0;0.00;22.74;vehroute_0.161.0 tripinfo_0.161.0 routing_0.161.0 emissions_0.161.0;123.00;0.161.0;1;1667.61;1.36;0.00;48.62;passenger;;1;37.00;400246.248756;8682.645706;49.204601;161.656587;8.114607;0;172.050220
124.00;-37061736#7_0;33.63;12.06;21.00;0.43;583371595#1_0;0.00;18.41;vehroute_0.33.1 tripinfo_0.33.1 routing_0.33.1 emissions_0.33.1;103.00;0.33.1;1;931.01;1.10;0.00;50.06;passenger;;3;36.00;286141.857278;7449.867366;40.566331;119.365377;5.736798;0;123.001895
125.00;53292659#0_1;67.48;20.43;11.00;11.00;199263544_1;0.00;1.25;vehroute_7.1083.0 tripinfo_7.1083.0 routing_7.1083.0 emissions_7.1083.0;114.00;7.1083.0;0;213.16;1.27;0.00;103.28;taxi;;1;85.00;328698.461760;15055.017952;76.290592;146.738288;7.660848;0;141.299088
126.00;50172050#0_0;132.31;11.52;0.00;0.00;48484828#4_0;140.04;19.20;vehroute_0.165.0 tripinfo_0.165.0 routing_0.165.0 emissions_0.165.0;126.00;0.165.0;1;1074.98;1.15;0.00;65.01;passenger;;2;47.00;352984.105702;9610.590728;52.061216;148.228201;7.163443;0;151.735131
126.00;-37061736#7_0;33.63;12.69;4.00;4.00;gneE14_0;0.00;18.48;vehroute_6.1012.0 tripinfo_6.1012.0 routing_6.1012.0 emissions_6.1012.0;122.00;6.1012.0;1;1597.92;1.22;0.00;41.01;taxi;;1;10.00;471665.430881;7275.670811;44.447213;196.274190;9.499183;0;202.747447
127.00;775830384_2;114.22;24.04;0.00;0.00;-48484826_0;0.00;16.49;vehroute_0.141.0 tripinfo_0.141.0 routing_0.141.0 emissions_0.141.0;127.00;0.141.0;1;2272.06;1.48;0.00;28.70;passenger;;1;12.00;516109.414528;7348.382704;46.063860;208.660236;10.541109;0;221.851886
128.00;gneE5_0;349.68;13.11;0.00;0.00;48484828#4_0;75.30;20.68;vehroute_0.164.0 tripinfo_0.164.0 routing_0.164.0 emissions_0.164.0;128.00;0.164.0;1;1123.76;1.24;0.00;63.23;passenger;;2;43.00;370959.587042;9643.825522;52.631462;155.600743;7.457847;0;159.461830
