step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_teleports;step_time;step_waiting
118;0;621117802;118;112;586;612;11.00;0.69;87.85;5.35;468;0;152.00;26
120;0;621117809;120;113;587;613;11.03;0.69;88.33;5.36;467;0;153.00;26
123;0;621117816;123;118;589;613;11.03;0.69;88.66;5.37;466;0;154.00;24
124;0;621117823;124;120;593;614;11.04;0.68;89.05;5.38;469;0;155.00;21
124;0;621117830;124;127;596;614;10.98;0.68;89.05;5.41;472;0;156.00;18
126;0;621117837;126;127;599;614;10.89;0.68;88.95;5.45;473;0;157.00;15
127;0;621117844;127;130;600;614;10.78;0.67;89.50;5.46;473;0;158.00;14
130;0;621117850;130;137;605;618;10.76;0.67;90.75;5.46;475;0;159.00;13
132;0;621117857;132;142;606;618;10.67;0.66;91.20;5.45;474;0;160.00;12
134;0;621117863;134;142;607;618;10.54;0.65;91.77;5.47;473;0;161.00;11
134;0;621117870;134;146;610;621;10.36;0.64;91.77;5.50;476;0;162.00;11
137;0;621117876;137;150;610;621;10.13;0.62;93.29;5.50;473;0;163.00;11
137;0;621117883;137;151;612;621;10.01;0.62;93.29;5.52;475;0;164.00;9
140;0;621117890;140;150;616;625;9.77;0.60;94.24;5.52;476;0;165.00;9
142;0;621117897;142;149;618;626;9.63;0.59;95.16;5.54;476;0;166.00;8
144;0;621117903;144;148;619;626;9.44;0.58;95.87;5.54;475;0;167.00;7
145;0;621117910;145;150;624;630;9.28;0.57;96.23;5.53;479;0;168.00;6
146;0;621117916;146;156;624;630;9.19;0.57;96.73;5.53;478;0;169.00;6
149;0;621117923;149;139;627;630;9.14;0.57;97.21;5.63;478;0;170.00;3
152;0;621117929;152;138;627;631;9.10;0.56;97.64;5.63;475;0;171.00;4
154;0;621117936;154;133;628;631;9.09;0.56;97.88;5.65;474;0;172.00;3
154;0;621117943;154;132;634;637;9.19;0.57;97.88;5.62;480;0;173.00;3
156;0;621117950;156;130;634;637;9.21;0.57;97.94;5.62;478;0;174.00;3
156;0;621117958;156;126;636;638;9.27;0.57;97.94;5.61;480;0;175.00;2
157;0;621117965;157;127;637;638;9.23;0.57;97.97;5.61;480;0;176.00;1
159;0;621117973;159;124;638;638;9.27;0.57;98.08;5.65;479;0;177.00;0
159;0;621117980;159;125;638;638;9.33;0.57;98.08;5.65;479;0;178.00;0
160;0;621117987;160;120;638;638;9.38;0.57;98.58;5.65;478;0;179.00;0
161;0;621117995;161;128;669;672;9.54;0.59;98.61;5.38;508;0;180.00;3
162;0;621118005;162;118;669;672;9.57;0.59;99.09;5.38;507;0;181.00;3
164;0;621118012;164;112;671;672;9.60;0.59;99.19;5.37;507;0;182.00;1
165;0;621118019;165;115;671;672;9.65;0.60;98.98;5.37;506;0;183.00;1
165;0;621118026;165;122;672;672;9.75;0.60;98.98;5.37;507;0;184.00;0
169;0;621118033;169;127;672;672;9.81;0.60;99.75;5.37;503;0;185.00;0
170;0;621118041;170;132;676;676;9.86;0.61;100.24;5.35;506;0;186.00;0
171;0;621118054;171;139;676;676;9.91;0.61;99.98;5.35;505;0;187.00;0
173;0;621118061;173;142;680;680;9.85;0.60;100.69;5.32;507;0;188.00;0
175;0;621118067;175;142;681;681;9.75;0.60;101.10;5.31;506;0;189.00;0
176;0;621118074;176;143;681;681;9.64;0.59;101.20;5.31;505;0;190.00;0
177;0;621118080;177;148;681;681;9.61;0.59;100.76;5.31;504;0;191.00;0
180;0;621118087;180;157;694;694;9.66;0.59;101.52;5.21;514;0;192.00;0
182;0;621118095;182;158;694;694;9.56;0.59;101.93;5.21;512;0;193.00;0
186;0;621118102;186;161;694;694;9.43;0.58;101.24;5.21;508;0;194.00;0
187;0;621118110;187;167;695;695;9.34;0.58;101.71;5.21;508;0;195.00;0
189;0;621118118;189;172;696;696;9.17;0.57;101.18;5.20;507;0;196.00;0
190;0;621118125;190;179;696;696;9.09;0.56;101.29;5.20;506;0;197.00;0
190;0;621118132;190;186;698;699;9.06;0.56;101.29;5.19;508;0;198.00;1
192;0;621118139;192;190;698;699;8.83;0.55;101.18;5.19;506;0;199.00;1
195;0;621118147;195;194;699;699;8.61;0.53;100.80;5.18;504;0;200.00;0
198;0;621118157;198;198;699;699;8.35;0.51;101.74;5.18;501;0;201.00;0
200;0;621118164;200;207;705;705;8.16;0.50;101.50;5.15;505;0;202.00;0
203;0;621118172;203;215;705;705;8.00;0.49;101.50;5.15;502;0;203.00;0
204;0;621118179;204;226;705;705;7.87;0.48;101.30;5.15;501;0;204.00;0
206;0;621118185;206;231;705;705;7.71;0.47;101.24;5.15;499;0;205.00;0
209;0;621118192;209;231;709;709;7.62;0.46;101.76;5.12;500;0;206.00;0
210;0;621118199;210;236;710;710;7.53;0.46;101.57;5.12;500;0;207.00;0
210;0;621118206;210;239;710;710;7.46;0.46;101.57;5.12;500;0;208.00;0
210;0;621118213;210;243;711;711;7.36;0.45;101.57;5.11;501;0;209.00;0
212;0;621118221;212;243;711;711;7.25;0.44;102.53;5.11;499;0;210.00;0
215;0;621118228;215;248;711;711;7.10;0.44;102.23;5.11;496;0;211.00;0
217;0;621118240;217;252;711;711;7.03;0.43;102.56;5.11;494;0;212.00;0
220;0;621118247;220;256;711;711;6.93;0.43;102.75;5.11;491;0;213.00;0
220;0;621118253;220;258;711;711;6.95;0.43;102.75;5.11;491;0;214.00;0
220;0;621118259;220;261;711;711;6.93;0.43;102.75;5.11;491;0;215.00;0
222;0;621118264;222;273;753;781;7.12;0.44;102.83;4.82;531;0;216.00;28
224;0;621118276;224;257;755;782;7.07;0.44;103.83;4.81;531;0;217.00;27
226;0;621118282;226;247;762;782;7.15;0.44;103.80;4.79;536;0;218.00;20
229;0;621118289;229;229;765;782;7.29;0.45;104.99;4.78;536;0;219.00;17
229;0;621118295;229;221;769;782;7.48;0.46;104.99;4.78;540;0;220.00;13
229;0;621118302;229;216;771;782;7.62;0.47;104.99;4.78;542;0;221.00;11
231;0;621118308;231;212;774;782;7.77;0.48;105.99;4.78;543;0;222.00;8
232;0;621118315;232;208;776;782;7.97;0.49;106.16;4.79;544;0;223.00;6
235;0;621118322;235;209;778;783;8.09;0.49;106.89;4.80;543;0;224.00;5
235;0;621118329;235;208;782;785;8.18;0.50;106.89;4.81;547;0;225.00;3
237;0;621118343;237;198;783;785;8.30;0.50;107.74;4.81;546;0;226.00;2
238;0;621118350;238;187;789;789;8.36;0.51;108.04;4.79;551;0;227.00;0
238;0;621118358;238;177;789;789;8.54;0.52;108.04;4.79;551;0;228.00;0
238;0;621118366;238;170;789;789;8.65;0.53;108.04;4.79;551;0;229.00;0
239;0;621118373;239;171;789;789;8.82;0.54;108.12;4.79;550;0;230.00;0
241;0;621118381;241;165;795;795;8.92;0.54;107.69;4.76;554;0;231.00;0
242;0;621118391;242;162;795;795;9.01;0.55;108.19;4.76;553;0;232.00;0
242;0;621118398;242;155;795;795;9.20;0.56;108.19;4.76;553;0;233.00;0
244;0;621118406;244;155;797;798;9.35;0.57;108.69;4.75;553;0;234.00;1
246;0;621118414;246;153;797;798;9.40;0.58;108.99;4.75;551;0;235.00;1
246;0;621118422;246;153;798;798;9.46;0.58;108.99;4.75;552;0;236.00;0
246;0;621118428;246;145;799;799;9.55;0.59;108.99;4.74;553;0;237.00;0
249;0;621118436;249;134;800;800;9.54;0.58;109.90;4.74;551;0;238.00;0
250;0;621118444;250;132;800;800;9.63;0.59;109.55;4.74;550;0;239.00;0
254;0;621118453;254;137;825;826;9.61;0.59;110.98;4.59;571;0;240.00;1
255;0;621118463;255;130;825;826;9.74;0.60;110.85;4.59;570;0;241.00;1
260;0;621118477;260;125;826;826;9.88;0.60;112.02;4.59;566;0;242.00;0
262;0;621118484;262;118;827;827;10.09;0.62;112.60;4.58;565;0;243.00;0
265;0;621118492;265;115;827;827;10.21;0.62;113.45;4.58;562;0;244.00;0
269;0;621118499;269;115;831;831;10.31;0.63;114.23;4.57;562;0;245.00;0
271;0;621118506;271;113;831;831;10.37;0.63;114.67;4.57;560;0;246.00;0
273;0;621118513;273;109;835;835;10.35;0.63;114.59;4.55;562;0;247.00;0
275;1;621118520;275;109;835;835;10.36;0.63;114.96;4.55;560;1;248.00;0
277;1;621118540;277;116;835;835;10.33;0.63;115.61;4.55;558;1;249.00;0
279;1;621118547;279;114;835;835;10.42;0.64;116.09;4.55;556;1;250.00;0
284;1;621118554;284;119;835;835;10.40;0.63;118.08;4.55;551;1;251.00;0
284;1;621118561;284;122;846;847;10.39;0.63;118.08;4.49;562;1;252.00;1
285;1;621118568;285;126;846;847;10.39;0.63;118.53;4.49;561;1;253.00;1
286;1;621118574;286;130;847;847;10.32;0.63;118.97;4.49;561;1;254.00;0
288;1;621118580;288;134;847;847;10.29;0.63;119.50;4.49;559;1;255.00;0
288;1;621118586;288;139;847;847;10.28;0.63;119.50;4.49;559;1;256.00;0
288;1;621118597;288;144;847;847;10.21;0.62;119.50;4.49;559;1;257.00;0
290;1;621118603;290;152;848;848;10.08;0.61;119.30;4.48;558;1;258.00;0
291;1;621118609;291;159;848;848;9.97;0.61;119.75;4.48;557;1;259.00;0
293;1;621118620;293;156;854;854;9.83;0.60;120.20;4.46;561;1;260.00;0
295;1;621118627;295;150;855;855;9.78;0.59;120.39;4.45;560;1;261.00;0
296;1;621118634;296;146;855;855;9.71;0.59;120.45;4.45;559;1;262.00;0
298;1;621118641;298;145;855;855;9.71;0.59;120.82;4.45;557;1;263.00;0
300;1;621118647;300;143;859;859;9.72;0.59;120.81;4.43;559;1;264.00;0
303;1;621118653;303;142;859;859;9.77;0.59;120.92;4.43;556;1;265.00;0
305;1;621118659;305;139;859;859;9.88;0.60;121.33;4.43;554;1;266.00;0
307;1;621118666;307;137;860;860;9.97;0.60;121.74;4.43;553;1;267.00;0
312;1;621118672;312;134;864;864;9.93;0.60;122.70;4.41;552;1;268.00;0
314;1;621118680;314;128;864;864;10.03;0.61;123.02;4.41;550;1;269.00;0
314;1;621118688;314;127;868;870;10.22;0.62;123.02;4.39;554;1;270.00;2
317;1;621118695;317;125;868;870;10.20;0.62;123.14;4.39;551;1;271.00;2
321;1;621118703;321;116;870;870;10.27;0.62;124.37;4.39;549;1;272.00;0
324;1;621118712;324;113;870;870;10.27;0.62;124.48;4.39;546;1;273.00;0
326;1;621118719;326;107;874;874;10.30;0.62;124.55;4.37;548;1;274.00;0
327;1;621118728;327;104;874;874;10.43;0.63;124.57;4.37;547;1;275.00;0
329;1;621118736;329;102;874;874;10.52;0.64;124.70;4.37;545;1;276.00;0
331;1;621118744;331;99;874;874;10.54;0.64;124.63;4.37;543;1;277.00;0
333;1;621118752;333;92;875;875;10.64;0.64;125.06;4.37;542;1;278.00;0
336;1;621118760;336;88;876;876;10.75;0.65;125.04;4.36;540;1;279.00;0
337;1;621118769;337;83;876;876;10.80;0.65;124.86;4.36;539;1;280.00;0
338;1;621118776;338;82;877;877;10.86;0.66;125.11;4.36;539;1;281.00;0
339;1;621118783;339;84;877;877;10.89;0.66;124.94;4.36;538;1;282.00;0
339;1;621118790;339;78;877;877;10.98;0.66;124.94;4.36;538;1;283.00;0
341;1;621118798;341;78;877;877;11.04;0.67;124.71;4.36;536;1;284.00;0
341;2;621118804;341;83;877;877;11.10;0.67;124.71;4.36;536;2;285.00;0
343;2;621118821;343;81;877;877;11.22;0.68;125.49;4.36;534;2;286.00;0
345;2;621118828;345;78;877;877;11.28;0.68;125.68;4.36;532;2;287.00;0
348;2;621118836;348;102;949;1004;10.92;0.67;126.24;4.03;601;2;288.00;55
350;2;621118854;350;90;953;1005;10.90;0.67;127.11;4.02;603;2;289.00;52
350;2;621118862;350;86;960;1005;10.88;0.67;127.11;4.00;610;2;290.00;45
351;2;621118869;351;87;960;1005;10.88;0.67;127.52;4.00;609;2;291.00;45
352;2;621118877;352;85;966;1005;10.98;0.68;127.51;4.00;614;2;292.00;39
352;2;621118885;352;85;966;1005;11.03;0.68;127.51;4.00;614;2;293.00;39
352;2;621118892;352;83;969;1005;11.15;0.69;127.51;4.01;617;2;294.00;36
353;2;621118900;353;85;971;1005;11.26;0.69;127.97;4.02;618;2;295.00;34
354;2;621118908;354;84;972;1006;11.39;0.70;128.40;4.02;618;2;296.00;34
355;2;621118916;355;84;976;1007;11.54;0.71;128.35;4.04;621;2;297.00;31
357;2;621118925;357;84;977;1007;11.62;0.72;128.16;4.05;620;2;298.00;30
359;2;621118933;359;86;980;1008;11.61;0.71;128.24;4.07;621;2;299.00;28
362;2;621118944;362;91;987;1014;11.57;0.71;128.64;4.10;625;2;300.00;27
365;2;621118956;365;92;990;1014;11.53;0.71;129.04;4.13;625;2;301.00;24
368;2;621118970;368;97;993;1014;11.49;0.71;130.33;4.16;625;2;302.00;21
368;2;621118984;368;101;998;1018;11.42;0.70;130.33;4.20;630;2;303.00;20
371;2;621118998;371;107;999;1018;11.36;0.70;130.70;4.21;628;2;304.00;19
373;2;621119012;373;113;1004;1018;11.19;0.69;130.60;4.25;631;2;305.00;14
375;2;621119026;375;121;1007;1021;11.11;0.68;130.76;4.26;632;2;306.00;14
379;2;621119039;379;126;1011;1021;10.97;0.67;131.67;4.27;632;2;307.00;10
379;2;621119051;379;133;1011;1021;10.91;0.67;131.67;4.27;632;2;308.00;10
383;2;621119064;383;137;1015;1025;10.71;0.66;132.13;4.27;632;2;309.00;10
383;2;621119078;383;141;1018;1026;10.62;0.65;132.13;4.30;635;2;310.00;8
384;2;621119087;384;151;1018;1026;10.43;0.64;132.35;4.30;634;2;311.00;8
384;2;621119102;384;154;1023;1030;10.34;0.64;132.35;4.30;639;2;312.00;7
387;2;621119111;387;153;1023;1030;10.19;0.63;132.44;4.30;636;2;313.00;7
389;2;621119120;389;158;1027;1030;10.12;0.62;133.02;4.33;638;2;314.00;3
392;2;621119129;392;156;1030;1032;9.93;0.61;133.65;4.34;638;2;315.00;2
392;2;621119145;392;161;1031;1032;9.87;0.61;133.65;4.37;639;2;316.00;1
394;2;621119159;394;168;1037;1038;9.78;0.60;133.89;4.35;643;2;317.00;1
398;2;621119169;398;167;1037;1038;9.69;0.60;134.88;4.35;639;2;318.00;1
400;2;621119177;400;165;1038;1039;9.59;0.59;135.17;4.34;638;2;319.00;1
403;2;621119186;403;165;1038;1039;9.46;0.58;135.37;4.34;635;2;320.00;1
405;2;621119195;405;165;1038;1039;9.42;0.58;135.57;4.34;633;2;321.00;1
407;2;621119202;407;168;1039;1039;9.35;0.58;135.92;4.35;632;2;322.00;0
409;2;621119210;409;178;1039;1039;9.33;0.57;136.04;4.35;630;2;323.00;0
410;2;621119218;410;183;1050;1051;9.44;0.58;136.21;4.31;640;2;324.00;1
414;2;621119227;414;185;1050;1051;9.49;0.58;136.52;4.31;636;2;325.00;1
